solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.04,0.00,0.00,0.00,0.00,0.00,41.56,0.00,1,3.90e-02
0.00,-1038.96,0.00,23.25,23.25,0.00,40.13,-25.00,2,-1.04e+03
0.04,0.00,0.00,23.25,23.25,0.00,39.25,0.00,1,-1.04e+03
0.04,0.00,0.00,23.25,23.25,0.00,41.87,0.00,1,-1.04e+03
0.05,0.00,0.00,23.25,23.25,0.00,41.78,0.00,1,-1.04e+03
0.05,0.00,0.00,23.25,23.25,0.00,41.27,0.00,1,-1.04e+03
0.05,0.00,0.00,23.25,23.25,0.00,40.23,0.00,1,-1.04e+03
0.05,0.00,0.00,23.25,23.25,0.00,40.87,0.00,1,-1.04e+03
0.02,0.00,0.00,23.25,23.25,0.00,40.79,0.00,1,-1.04e+03
0.02,0.00,0.00,23.25,23.25,0.00,40.68,0.00,1,-1.04e+03
0.02,0.00,0.00,23.25,23.25,0.00,39.76,0.00,1,-1.04e+03
0.02,0.00,0.00,23.25,23.25,0.00,40.10,0.00,1,-1.04e+03
0.03,0.00,0.00,23.25,23.25,0.00,40.36,0.00,1,-1.04e+03
0.03,0.00,0.00,23.25,23.25,0.00,40.89,0.00,1,-1.04e+03
0.03,0.00,0.00,23.25,23.25,0.00,41.44,0.00,1,-1.04e+03
0.03,0.00,0.00,23.25,23.25,0.00,42.38,0.00,1,-1.04e+03
0.01,0.00,0.00,23.25,23.25,0.00,43.33,0.00,1,-1.04e+03
0.01,0.00,0.00,23.25,23.25,0.00,46.24,0.00,1,-1.04e+03
0.01,0.00,0.00,23.25,23.25,0.00,51.93,0.00,1,-1.04e+03
0.01,0.00,0.00,23.25,23.25,0.00,49.26,0.00,1,-1.04e+03
11.10,0.00,0.00,23.25,23.25,0.00,51.48,0.45,1,-1.03e+03
11.60,0.00,0.00,23.25,23.25,0.00,48.78,0.45,1,-1.02e+03
11.00,0.00,0.00,23.25,23.25,0.00,43.24,0.45,1,-1.00e+03
9.75,0.00,0.00,23.25,23.25,0.00,42.45,0.45,1,-9.95e+02
87.77,0.00,0.00,23.25,23.25,0.00,37.29,4.14,1,-9.07e+02
77.10,0.00,0.00,23.25,23.25,0.00,29.54,4.14,1,-8.30e+02
61.08,0.00,0.00,23.25,23.25,0.00,17.57,4.14,1,-7.69e+02
0.00,-402.92,0.00,46.50,44.58,1.92,21.96,-22.93,2,-1.17e+03
96.22,0.00,0.00,46.50,44.58,1.92,15.78,8.76,1,-1.08e+03
0.00,-325.36,0.00,69.75,63.75,6.00,16.82,-20.62,2,-1.40e+03
0.00,-346.80,0.00,93.00,82.93,10.07,11.77,-20.62,2,-1.75e+03
0.00,-242.68,0.00,116.25,102.10,14.15,19.84,-20.62,2,-1.99e+03
0.00,-392.21,0.00,139.50,120.49,19.01,19.97,-19.77,2,-2.38e+03
0.00,-394.78,0.00,162.75,138.87,23.88,18.58,-19.77,2,-2.78e+03
0.00,-367.30,0.00,186.00,157.26,28.74,22.55,-19.77,2,-3.14e+03
0.00,-445.78,0.00,209.25,175.64,33.61,23.78,-19.77,2,-3.59e+03
0.00,-466.19,0.00,232.50,193.87,38.63,21.51,-19.60,2,-4.06e+03
0.00,-421.69,0.00,255.75,212.10,43.65,24.37,-19.60,2,-4.48e+03
0.00,-477.76,0.00,279.00,230.34,48.66,25.37,-19.60,2,-4.96e+03
0.00,-497.36,0.00,302.25,248.57,53.68,25.31,-19.60,2,-5.45e+03
0.00,-490.70,0.00,325.50,266.60,58.90,23.11,-19.39,2,-5.94e+03
0.00,-448.04,0.00,348.75,284.63,64.12,31.51,-19.39,2,-6.39e+03
0.00,-610.90,0.00,372.00,302.66,69.34,33.79,-19.39,2,-7.00e+03
0.00,-655.10,0.00,394.86,320.30,74.56,26.15,-19.39,2,-7.66e+03
7.81,-0.00,0.00,399.61,319.89,79.72,33.97,0.30,2,-7.65e+03
171.30,-0.00,0.00,399.94,319.89,80.05,37.26,5.04,2,-7.48e+03
217.88,0.00,0.00,399.53,319.89,79.64,36.36,11.69,1,-7.26e+03
180.29,-0.00,0.00,399.94,319.89,80.05,28.45,4.96,2,-7.08e+03
154.24,-0.00,0.00,399.97,319.89,80.08,33.89,5.42,2,-6.93e+03
184.70,-0.00,0.00,399.97,319.89,80.08,39.10,5.45,2,-6.74e+03
230.70,0.00,0.00,399.55,319.89,79.66,41.48,11.80,1,-6.51e+03
244.74,0.00,0.00,399.14,319.89,79.24,32.70,11.80,1,-6.27e+03
139.89,-0.00,0.00,399.91,319.89,80.02,35.19,4.28,2,-6.13e+03
177.78,-0.00,0.00,399.96,319.89,80.07,39.27,5.05,2,-5.95e+03
218.27,0.00,0.00,399.55,319.89,79.66,42.74,11.12,1,-5.73e+03
237.56,0.00,0.00,399.13,319.89,79.24,46.68,11.12,1,-5.49e+03
241.63,0.00,0.00,398.72,319.89,78.82,53.75,10.35,1,-5.25e+03
278.22,0.00,0.00,398.30,319.89,78.41,66.81,10.35,1,-4.97e+03
345.83,0.00,0.00,397.89,319.89,77.99,69.51,10.35,1,-4.63e+03
359.80,1138.97,477.14,372.47,302.27,70.20,52.22,33.60,0,-2.65e+03
244.99,0.00,0.00,372.08,302.27,69.81,50.96,9.38,1,-2.41e+03
239.08,0.00,0.00,371.70,302.27,69.42,50.96,9.38,1,-2.17e+03
239.08,0.00,0.00,371.31,301.97,69.34,50.96,9.38,1,-1.93e+03
239.08,0.00,0.00,370.92,301.58,69.34,50.04,9.38,1,-1.69e+03
187.45,0.00,0.00,370.54,301.19,69.34,45.11,7.49,1,-1.50e+03
168.98,0.00,0.00,370.15,300.81,69.34,45.11,7.49,1,-1.33e+03
168.98,0.00,0.00,369.76,300.42,69.34,65.98,7.49,1,-1.16e+03
247.16,0.00,0.00,369.38,300.04,69.34,55.48,7.49,1,-9.17e+02
83.00,1020.59,269.32,343.99,279.87,64.12,66.52,26.24,0,4.56e+02
99.52,1223.68,322.91,318.99,260.09,58.90,97.89,26.24,0,2.10e+03
146.45,1800.76,475.19,293.99,240.31,53.68,140.83,26.24,0,4.52e+03
210.69,2617.09,657.21,268.99,220.33,48.66,87.15,26.24,0,8.01e+03
6.42,1619.53,406.70,243.99,200.35,43.65,104.03,23.40,0,1.00e+04
7.66,1933.22,485.48,218.99,180.37,38.63,104.07,23.40,0,1.25e+04
7.66,1933.96,485.66,193.99,160.38,33.61,169.45,23.40,0,1.49e+04
12.47,3173.02,766.69,168.99,140.25,28.74,78.74,23.40,0,1.88e+04
0.00,1447.25,383.45,143.99,120.49,23.51,77.57,23.25,0,2.07e+04
0.00,1326.28,477.22,118.99,102.10,16.89,72.30,23.25,0,2.25e+04
0.00,1289.30,391.67,93.99,82.93,11.07,65.72,23.25,0,2.42e+04
0.00,1218.18,309.81,68.99,63.00,6.00,76.00,23.25,0,2.57e+04
0.00,1478.97,288.03,43.99,42.07,1.92,75.72,23.25,0,2.75e+04
0.00,1625.08,135.41,18.99,18.99,0.00,72.26,23.25,0,2.92e+04
0.00,1276.37,0.06,0.00,0.00,0.00,60.76,17.66,0,3.05e+04
0.00,0.00,0.00,0.00,0.00,0.00,59.15,0.00,1,3.05e+04
0.01,0.00,0.00,0.00,0.00,0.00,58.82,0.00,1,3.05e+04
0.01,0.00,0.00,0.00,0.00,0.00,55.12,0.00,1,3.05e+04
0.01,0.00,0.00,0.00,0.00,0.00,50.82,0.00,1,3.05e+04
0.01,0.00,0.00,0.00,0.00,0.00,57.97,0.00,1,3.05e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.25,0.00,1,3.05e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.48,0.00,1,3.05e+04
0.00,-1162.00,0.00,23.25,23.25,0.00,43.08,-25.00,2,2.93e+04
0.00,-1077.00,0.00,46.50,46.50,0.00,52.92,-25.00,2,2.83e+04
0.03,1230.39,0.00,21.50,21.50,0.00,49.79,23.25,0,2.95e+04
0.03,0.00,0.00,21.50,21.50,0.00,45.69,0.00,1,2.95e+04
0.03,0.00,0.00,21.50,21.50,0.00,42.92,0.00,1,2.95e+04
0.03,0.00,0.00,21.50,21.50,0.00,46.85,0.00,1,2.95e+04
0.03,0.00,0.00,21.50,21.50,0.00,44.24,0.00,1,2.95e+04
0.03,0.00,0.00,21.50,21.50,0.00,42.52,0.00,1,2.95e+04
0.03,0.00,0.00,21.50,21.50,0.00,41.49,0.00,1,2.95e+04
0.03,0.00,0.00,21.50,21.50,0.00,42.46,0.00,1,2.95e+04
0.04,0.00,0.00,21.50,21.50,0.00,42.45,0.00,1,2.95e+04
0.04,0.00,0.00,21.50,21.50,0.00,41.55,0.00,1,2.95e+04
0.04,0.00,0.00,21.50,21.50,0.00,41.56,0.00,1,2.95e+04
0.04,0.00,0.00,21.50,21.50,0.00,43.00,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,44.25,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,43.62,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,42.22,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,42.46,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,43.91,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,44.80,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,47.05,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,42.10,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,44.61,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,51.15,0.00,1,2.95e+04
0.00,0.00,0.00,21.50,21.50,0.00,58.78,0.00,1,2.95e+04
0.00,1175.31,0.00,0.00,0.00,0.00,53.19,20.00,0,3.07e+04
12.18,0.00,0.00,0.00,0.00,0.00,55.43,0.46,1,3.07e+04
12.69,0.00,0.00,0.00,0.00,0.00,57.89,0.46,0,3.07e+04
13.25,0.00,0.00,0.00,0.00,0.00,45.41,0.46,0,3.07e+04
10.40,0.00,0.00,0.00,0.00,0.00,50.33,0.46,1,3.07e+04
95.66,0.00,0.00,0.00,0.00,0.00,44.39,3.80,0,3.08e+04
84.37,0.00,0.00,0.00,0.00,0.00,38.11,3.80,0,3.09e+04
72.44,0.00,0.00,0.00,0.00,0.00,29.38,3.80,1,3.10e+04
55.84,0.00,0.00,0.00,0.00,0.00,32.67,3.80,1,3.10e+04
114.66,0.00,0.00,0.00,0.00,0.00,30.27,7.02,1,3.11e+04
106.24,0.00,0.00,0.00,0.00,0.00,28.67,7.02,1,3.12e+04
100.62,0.00,0.00,0.00,0.00,0.00,27.70,7.02,1,3.13e+04
97.22,0.00,0.00,0.00,0.00,0.00,31.51,7.02,1,3.14e+04
144.46,0.00,0.00,0.00,0.00,0.00,31.36,9.17,1,3.16e+04
143.78,0.00,0.00,0.00,0.00,0.00,30.58,9.17,1,3.17e+04
140.20,0.00,0.00,0.00,0.00,0.00,28.29,9.17,1,3.19e+04
129.70,0.00,0.00,0.00,0.00,0.00,31.48,9.17,1,3.20e+04
170.48,0.00,0.00,0.00,0.00,0.00,31.51,10.83,1,3.22e+04
170.65,0.00,0.00,0.00,0.00,0.00,30.14,10.83,0,3.23e+04
163.23,0.00,0.00,0.00,0.00,0.00,26.70,10.83,1,3.25e+04
144.60,0.00,0.00,0.00,0.00,0.00,24.38,10.83,1,3.26e+04
0.00,-473.00,0.00,23.25,18.04,5.21,25.06,-19.40,2,3.22e+04
0.00,-486.20,0.00,46.50,36.09,10.41,23.14,-19.40,2,3.17e+04
0.00,-448.95,0.00,69.75,54.13,15.62,21.41,-19.40,2,3.12e+04
0.00,-415.38,0.00,93.00,72.17,20.83,26.48,-19.40,2,3.08e+04
0.00,-511.61,0.00,116.25,90.14,26.11,27.17,-19.32,2,3.03e+04
0.00,-524.94,0.00,139.50,108.11,31.39,29.07,-19.32,2,2.98e+04
0.00,-561.65,0.00,162.75,126.08,36.67,30.60,-19.32,2,2.92e+04
0.00,-591.21,0.00,186.00,144.05,41.95,28.91,-19.32,2,2.86e+04
0.00,-559.15,0.00,209.25,162.03,47.22,30.09,-19.34,2,2.81e+04
0.00,-581.98,0.00,232.50,180.02,52.48,29.53,-19.34,2,2.75e+04
0.00,-571.15,0.00,255.75,198.01,57.74,34.41,-19.34,2,2.69e+04
0.00,-665.53,0.00,279.00,215.99,63.01,29.91,-19.34,2,2.63e+04
0.00,-588.26,0.00,302.25,234.29,67.96,30.95,-19.67,2,2.57e+04
0.00,-608.72,0.00,325.50,252.58,72.92,36.14,-19.67,2,2.51e+04
0.00,-710.79,0.00,348.75,270.87,77.88,36.58,-19.67,2,2.43e+04
0.00,-719.45,0.00,372.00,289.16,82.84,34.81,-19.67,2,2.36e+04
179.45,0.00,0.00,371.61,288.77,82.84,37.72,10.31,1,2.38e+04
194.46,0.00,0.00,371.23,288.38,82.84,39.46,10.31,1,2.40e+04
203.43,0.00,0.00,370.84,288.00,82.84,40.03,10.31,1,2.42e+04
206.37,0.00,0.00,370.45,287.61,82.84,28.12,10.31,1,2.44e+04
0.00,-572.00,0.00,393.32,306.14,87.17,33.32,-20.34,2,2.38e+04
0.00,-81.12,0.00,399.50,308.00,91.51,41.21,-2.43,2,2.38e+04
191.98,0.00,0.00,399.09,307.58,91.51,45.41,9.32,1,2.39e+04
211.55,0.00,0.00,398.67,307.17,91.51,38.11,9.32,1,2.42e+04
138.78,0.00,0.00,398.26,306.75,91.51,43.07,7.28,1,2.43e+04
156.84,0.00,0.00,397.84,306.34,91.51,59.44,7.28,1,2.45e+04
216.45,0.00,0.00,397.43,305.92,91.51,65.10,7.28,1,2.47e+04
237.06,0.00,0.00,397.01,305.73,91.28,52.59,7.28,1,2.49e+04
70.54,905.19,317.53,371.60,287.23,84.37,62.08,25.93,0,2.62e+04
83.27,1090.90,352.46,346.21,268.33,77.88,68.52,25.93,0,2.77e+04
91.90,1277.09,316.00,321.21,248.29,72.92,88.27,25.93,0,2.94e+04
118.39,1645.19,407.09,296.21,228.25,67.96,72.43,25.93,0,3.16e+04
6.32,1349.96,334.03,271.21,208.21,63.01,93.74,23.42,0,3.33e+04
8.18,1720.66,458.79,246.21,188.47,57.74,71.38,23.42,0,3.55e+04
6.23,1310.23,349.35,221.21,168.73,52.48,70.09,23.42,0,3.71e+04
6.12,1286.55,343.04,196.21,149.00,47.22,65.60,23.42,0,3.88e+04
0.00,1204.14,321.06,171.21,129.26,41.95,71.68,23.25,0,4.03e+04
0.00,1314.46,352.10,146.21,109.54,36.67,60.27,23.25,0,4.20e+04
0.00,1087.31,313.96,121.21,90.14,31.07,58.29,23.25,0,4.34e+04
0.00,974.05,381.20,96.21,72.17,24.04,57.88,23.25,0,4.47e+04
0.00,971.24,374.47,71.21,54.13,17.08,56.98,23.25,0,4.61e+04
0.00,971.38,353.41,46.21,35.80,10.41,52.83,23.25,0,4.74e+04
0.00,0.00,0.00,46.21,35.80,10.41,43.19,0.00,1,4.74e+04
0.00,0.00,0.00,46.21,35.80,10.41,53.46,0.00,1,4.74e+04
0.00,984.08,258.87,21.21,16.01,5.21,47.72,23.25,0,4.86e+04
0.00,0.00,0.00,21.21,16.01,5.21,41.38,0.00,1,4.86e+04
0.00,-1034.50,0.00,44.46,39.26,5.21,41.01,-25.00,2,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,44.87,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,41.55,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,41.29,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,40.35,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,50.27,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,48.17,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,48.02,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,46.48,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,48.06,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,48.01,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,44.06,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,42.96,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,48.14,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,45.04,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,41.60,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,41.62,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,42.88,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,42.16,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,42.51,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,41.76,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,43.48,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,43.96,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,43.85,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,43.84,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,47.82,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,48.18,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,50.19,0.00,1,4.76e+04
0.00,0.00,0.00,44.46,39.26,5.21,56.04,0.00,1,4.76e+04
0.00,1302.93,0.00,19.46,14.26,5.21,48.28,23.25,0,4.89e+04
12.26,0.00,0.00,19.46,14.26,5.21,49.07,0.51,1,4.89e+04
12.46,0.00,0.00,19.46,14.26,5.21,48.47,0.51,1,4.89e+04
12.31,0.00,0.00,19.46,14.26,5.21,48.27,0.51,1,4.89e+04
12.26,0.00,0.00,19.46,14.26,5.21,45.54,0.51,1,4.89e+04
107.40,603.76,220.52,0.00,0.00,0.00,39.79,22.82,0,4.99e+04
93.84,0.00,0.00,0.00,0.00,0.00,34.01,4.72,1,5.00e+04
80.21,0.00,0.00,0.00,0.00,0.00,23.93,4.72,1,5.01e+04
0.00,-541.81,0.00,23.25,21.06,2.19,31.14,-22.64,2,4.95e+04
140.76,0.00,0.00,23.25,21.06,2.19,25.20,9.04,1,4.96e+04
113.91,0.00,0.00,23.25,21.06,2.19,19.09,9.04,1,4.98e+04
0.00,-390.96,0.00,46.50,40.10,6.40,18.17,-20.48,2,4.94e+04
0.00,-372.12,0.00,69.75,59.15,10.60,20.43,-20.48,2,4.90e+04
0.00,-401.54,0.00,93.00,77.43,15.57,19.98,-19.65,2,4.86e+04
0.00,-392.69,0.00,116.25,95.71,20.54,18.51,-19.65,2,4.82e+04
0.00,-363.80,0.00,139.50,113.98,25.52,20.19,-19.65,2,4.78e+04
0.00,-396.82,0.00,162.75,132.26,30.49,21.69,-19.65,2,4.74e+04
0.00,-416.59,0.00,186.00,150.13,35.87,25.33,-19.21,2,4.70e+04
0.00,-486.50,0.00,209.25,167.99,41.26,23.76,-19.21,2,4.65e+04
0.00,-456.34,0.00,232.50,185.85,46.65,25.41,-19.21,2,4.61e+04
0.00,-488.04,0.00,255.75,203.71,52.04,26.02,-19.21,2,4.56e+04
0.00,-497.90,0.00,279.00,221.51,57.49,31.89,-19.14,2,4.51e+04
0.00,-610.22,0.00,302.25,239.30,62.95,27.72,-19.14,2,4.45e+04
0.00,-530.43,0.00,325.50,257.10,68.40,25.85,-19.14,2,4.40e+04
0.00,-494.64,0.00,348.75,274.89,73.86,24.27,-19.14,2,4.35e+04
0.00,-465.45,0.00,372.00,292.73,79.27,30.44,-19.18,2,4.30e+04
0.00,-583.78,0.00,394.86,310.18,84.69,31.34,-19.18,2,4.24e+04
8.56,-0.00,0.00,399.61,309.77,89.85,35.72,0.27,2,4.24e+04
179.22,-0.00,0.00,399.94,309.77,90.18,24.04,5.02,2,4.26e+04
125.86,-0.00,0.00,399.97,309.77,90.20,27.45,5.24,2,4.27e+04
144.35,-0.00,0.00,399.97,309.77,90.20,32.32,5.26,2,4.29e+04
170.01,-0.00,0.00,399.97,309.77,90.20,31.94,5.26,2,4.30e+04
168.01,-0.00,0.00,399.97,309.77,90.20,31.98,5.26,2,4.32e+04
167.38,-0.00,0.00,399.97,309.77,90.20,32.13,5.23,2,4.34e+04
168.17,-0.00,0.00,399.97,309.77,90.20,38.63,5.23,2,4.35e+04
202.19,-0.00,0.00,399.97,309.77,90.20,40.81,5.23,2,4.37e+04
213.60,-0.00,0.00,399.97,309.77,90.20,31.84,5.23,2,4.40e+04
161.91,-0.00,0.00,399.97,309.77,90.20,32.38,5.09,2,4.41e+04
164.66,-0.00,0.00,399.97,309.77,90.20,39.25,5.09,2,4.43e+04
217.18,0.00,0.00,399.55,309.77,89.79,41.64,11.07,1,4.45e+04
230.40,0.00,0.00,399.14,309.77,89.37,30.04,11.07,1,4.47e+04
114.49,-0.00,0.00,399.91,309.77,90.14,32.91,3.81,2,4.49e+04
150.89,-0.00,0.00,399.96,309.77,90.20,41.31,4.58,2,4.50e+04
210.31,0.00,0.00,399.55,309.77,89.78,48.07,10.18,1,4.52e+04
244.73,0.00,0.00,399.13,309.77,89.37,47.01,10.18,1,4.55e+04
195.36,0.00,0.00,398.72,309.77,88.95,48.24,8.31,1,4.57e+04
200.47,0.00,0.00,398.30,309.77,88.53,73.60,8.31,1,4.59e+04
305.85,1192.65,518.55,372.89,292.34,80.54,78.09,31.56,0,4.79e+04
324.51,1358.12,457.48,347.50,273.64,73.86,47.23,31.56,0,5.00e+04
73.52,0.00,0.00,347.50,273.64,73.86,51.80,3.11,1,5.01e+04
80.63,0.00,0.00,347.50,273.64,73.86,78.25,3.11,1,5.02e+04
121.80,1422.39,396.92,322.50,254.10,68.40,103.47,26.36,0,5.21e+04
161.06,1880.82,524.85,297.50,234.55,62.95,96.08,26.36,0,5.47e+04
4.22,1746.49,487.37,272.50,215.00,57.49,165.78,23.34,0,5.69e+04
7.28,3013.46,840.92,247.50,195.46,52.04,103.37,23.34,0,6.08e+04
4.54,1885.38,517.97,222.50,175.85,46.65,94.87,23.34,0,6.32e+04
4.17,1730.35,475.38,197.50,156.23,41.26,67.57,23.34,0,6.54e+04
0.00,1232.42,338.58,172.50,136.62,35.87,67.42,23.25,0,6.70e+04
