solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-738.42,0.00,369.84,285.39,84.45,28.45,-20.31,2,-3.64e+03
0.00,-604.68,0.00,392.70,304.77,87.93,33.89,-21.25,2,-4.24e+03
126.95,678.14,109.80,367.29,282.84,84.45,39.10,30.74,0,-3.33e+03
146.47,750.42,158.65,341.91,261.82,80.09,41.48,30.74,0,-2.27e+03
155.38,765.00,199.41,316.91,241.99,74.92,32.70,30.74,0,-1.15e+03
0.00,-768.58,0.00,340.16,263.85,76.31,35.19,-23.50,2,-1.92e+03
0.00,-827.10,0.00,363.41,285.71,77.70,39.27,-23.50,2,-2.75e+03
58.75,862.22,50.81,338.03,261.72,76.31,42.74,26.24,0,-1.78e+03
63.94,938.40,55.30,313.03,238.11,74.92,46.68,26.24,0,-7.19e+02
3.44,860.91,224.40,288.03,218.28,69.75,53.75,23.40,0,3.70e+02
3.96,991.30,258.39,263.03,198.45,64.58,66.81,23.40,0,1.62e+03
4.92,1212.39,340.94,238.03,178.94,59.09,69.51,23.40,0,3.18e+03
5.12,1151.03,465.08,213.03,161.13,51.90,52.22,23.40,0,4.80e+03
0.00,862.64,351.47,188.03,143.37,44.66,50.96,23.25,0,6.02e+03
0.00,844.15,340.67,163.03,125.56,37.47,50.96,23.25,0,7.20e+03
0.00,913.82,271.00,138.03,106.28,31.75,50.96,23.25,0,8.39e+03
0.00,927.09,257.73,113.03,86.71,26.32,50.04,23.25,0,9.57e+03
0.00,910.35,253.08,88.03,67.15,20.88,45.11,23.25,0,1.07e+04
0.00,829.83,218.98,63.03,47.37,15.66,45.11,23.25,0,1.18e+04
0.00,829.83,218.98,38.03,27.59,10.44,65.98,23.25,0,1.28e+04
0.00,1213.75,320.29,13.03,7.81,5.22,55.48,23.25,0,1.44e+04
0.01,402.99,269.32,0.00,0.00,0.00,66.52,12.12,0,1.50e+04
0.01,0.00,0.00,0.00,0.00,0.00,97.89,0.00,1,1.50e+04
0.02,0.00,0.00,0.00,0.00,0.00,140.83,0.00,1,1.50e+04
0.02,0.00,0.00,0.00,0.00,0.00,87.15,0.00,1,1.50e+04
0.00,0.00,0.00,0.00,0.00,0.00,104.03,0.00,0,1.50e+04
0.00,0.00,0.00,0.00,0.00,0.00,104.07,0.00,1,1.50e+04
0.00,0.00,0.00,0.00,0.00,0.00,169.45,0.00,0,1.50e+04
0.00,0.00,0.00,0.00,0.00,0.00,78.74,0.00,0,1.50e+04
0.05,0.00,0.00,0.00,0.00,0.00,77.57,0.00,1,1.50e+04
0.05,0.00,0.00,0.00,0.00,0.00,72.30,0.00,0,1.50e+04
0.04,0.00,0.00,0.00,0.00,0.00,65.72,0.00,1,1.50e+04
0.04,0.00,0.00,0.00,0.00,0.00,76.00,0.00,1,1.50e+04
0.06,0.00,0.00,0.00,0.00,0.00,75.72,0.00,0,1.50e+04
0.06,0.00,0.00,0.00,0.00,0.00,72.26,0.00,1,1.50e+04
0.05,0.00,0.00,0.00,0.00,0.00,60.76,0.00,1,1.50e+04
0.05,0.00,0.00,0.00,0.00,0.00,59.15,0.00,1,1.50e+04
0.05,0.00,0.00,0.00,0.00,0.00,58.82,0.00,0,1.50e+04
0.05,0.00,0.00,0.00,0.00,0.00,55.12,0.00,0,1.50e+04
0.05,0.00,0.00,0.00,0.00,0.00,50.82,0.00,0,1.50e+04
0.05,0.00,0.00,0.00,0.00,0.00,57.97,0.00,0,1.50e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.25,0.00,0,1.50e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.48,0.00,0,1.50e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.08,0.00,0,1.50e+04
0.00,-1077.00,0.00,23.25,23.25,0.00,52.92,-25.00,2,1.40e+04
0.00,1144.26,0.00,0.00,0.00,0.00,49.79,21.62,0,1.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.69,0.00,1,1.51e+04
0.00,-1142.25,0.00,23.25,23.25,0.00,42.92,-25.00,2,1.40e+04
0.00,-1073.00,0.00,46.50,46.50,0.00,46.85,-25.00,2,1.29e+04
0.00,1089.26,0.00,21.50,21.50,0.00,44.24,23.25,0,1.40e+04
0.00,884.58,0.00,0.00,0.00,0.00,42.52,20.00,0,1.49e+04
0.00,-1063.00,0.00,23.25,23.25,0.00,41.49,-25.00,2,1.38e+04
0.00,-1037.25,0.00,46.50,46.50,0.00,42.46,-25.00,2,1.28e+04
9.72,987.20,0.00,21.50,21.50,0.00,42.45,23.71,0,1.38e+04
0.00,-1051.53,0.00,44.75,44.54,0.21,41.55,-24.77,2,1.27e+04
9.51,957.81,8.23,19.75,19.75,0.00,41.56,23.71,0,1.37e+04
0.00,-1029.49,0.00,43.00,42.79,0.21,43.00,-24.77,2,1.27e+04
81.73,991.24,8.51,18.00,18.00,0.00,44.25,27.05,0,1.37e+04
0.00,-1022.14,0.00,41.25,39.48,1.77,43.62,-23.10,2,1.27e+04
82.91,942.46,71.71,16.25,16.25,0.00,42.22,27.05,0,1.38e+04
0.00,-975.25,0.00,39.50,37.73,1.77,42.46,-23.10,2,1.28e+04
149.02,917.39,69.80,14.50,14.50,0.00,43.91,30.27,0,1.40e+04
154.11,592.13,0.00,0.00,0.00,0.00,44.80,20.50,0,1.47e+04
157.24,0.00,0.00,0.00,0.00,0.00,47.05,7.02,0,1.49e+04
165.13,0.00,0.00,0.00,0.00,0.00,42.10,7.02,0,1.50e+04
193.02,0.00,0.00,0.00,0.00,0.00,44.61,9.17,0,1.52e+04
204.52,0.00,0.00,0.00,0.00,0.00,51.15,9.17,0,1.54e+04
234.51,0.00,0.00,0.00,0.00,0.00,58.78,9.17,0,1.57e+04
269.49,0.00,0.00,0.00,0.00,0.00,53.19,9.17,0,1.59e+04
288.06,0.00,0.00,0.00,0.00,0.00,55.43,10.83,0,1.62e+04
300.19,0.00,0.00,0.00,0.00,0.00,57.89,10.83,0,1.65e+04
313.51,0.00,0.00,0.00,0.00,0.00,45.41,10.83,0,1.68e+04
245.92,0.00,0.00,0.00,0.00,0.00,50.33,10.83,0,1.71e+04
281.78,0.00,0.00,0.00,0.00,0.00,44.39,11.20,0,1.74e+04
248.52,0.00,0.00,0.00,0.00,0.00,38.11,11.20,0,1.76e+04
0.00,-739.39,0.00,23.25,18.04,5.21,29.38,-19.40,2,1.69e+04
0.00,-570.01,0.00,46.50,36.09,10.41,32.67,-19.40,2,1.63e+04
0.00,-631.20,0.00,69.75,54.05,15.70,30.27,-19.32,2,1.57e+04
0.00,-584.83,0.00,93.00,72.02,20.98,28.67,-19.32,2,1.51e+04
0.00,-553.92,0.00,116.25,89.99,26.26,27.70,-19.32,2,1.45e+04
0.00,-535.18,0.00,139.50,107.96,31.54,31.51,-19.32,2,1.40e+04
0.00,-609.44,0.00,162.75,125.95,36.80,31.36,-19.34,2,1.34e+04
0.00,-606.54,0.00,186.00,143.93,42.07,30.58,-19.34,2,1.28e+04
0.00,-591.45,0.00,209.25,161.92,47.33,28.29,-19.34,2,1.22e+04
0.00,-547.16,0.00,232.50,179.91,52.59,31.48,-19.34,2,1.17e+04
0.00,-619.14,0.00,255.75,198.20,57.55,31.51,-19.67,2,1.10e+04
0.00,-619.73,0.00,279.00,216.49,62.51,30.14,-19.67,2,1.04e+04
0.00,-592.79,0.00,302.25,234.78,67.47,26.70,-19.67,2,9.82e+03
0.00,-525.13,0.00,325.50,253.07,72.43,24.38,-19.67,2,9.30e+03
0.00,-483.81,0.00,348.75,271.53,77.22,25.06,-19.84,2,8.81e+03
0.00,-497.31,0.00,372.00,289.98,82.02,23.14,-19.84,2,8.32e+03
0.00,-459.21,0.00,394.86,308.05,86.81,21.41,-19.84,2,7.86e+03
0.00,-8.43,0.00,399.61,308.01,91.61,26.48,-0.39,2,7.85e+03
102.05,-0.00,0.00,399.94,307.64,92.30,27.17,3.85,2,7.95e+03
113.73,-0.00,0.00,399.97,307.64,92.33,29.07,4.19,2,8.06e+03
122.35,-0.00,0.00,399.97,307.64,92.33,30.60,4.21,2,8.19e+03
128.84,-0.00,0.00,399.97,307.64,92.33,28.91,4.21,2,8.31e+03
92.32,-0.00,0.00,399.97,307.64,92.33,30.09,3.19,2,8.41e+03
96.09,-0.00,0.00,399.97,307.64,92.33,29.53,3.19,2,8.50e+03
94.30,-0.00,0.00,399.97,307.64,92.33,34.41,3.19,2,8.60e+03
109.89,-0.00,0.00,399.97,307.64,92.33,29.91,3.19,2,8.71e+03
26.72,-0.00,0.00,399.97,307.64,92.33,30.95,0.89,2,8.73e+03
27.65,-0.00,0.00,399.97,307.64,92.33,36.14,0.89,2,8.76e+03
32.28,-0.00,0.00,399.97,307.64,92.33,36.58,0.89,2,8.79e+03
32.68,-0.00,0.00,399.97,307.64,92.33,34.81,0.89,2,8.83e+03
0.00,-12.56,0.00,399.97,307.98,91.99,37.72,-0.36,2,8.81e+03
0.00,-13.60,0.00,399.97,307.98,91.99,39.46,-0.36,2,8.80e+03
0.00,-14.23,0.00,399.97,307.98,91.99,40.03,-0.36,2,8.79e+03
0.00,-14.44,0.00,399.97,307.98,91.99,28.12,-0.36,2,8.77e+03
0.00,-12.60,0.00,399.97,308.06,91.91,33.32,-0.45,2,8.76e+03
0.00,559.15,215.54,374.55,289.60,84.96,41.21,23.25,0,9.53e+03
0.00,692.47,265.67,349.16,271.53,77.63,45.41,23.25,0,1.05e+04
0.00,835.92,219.87,324.16,251.73,72.43,38.11,23.25,0,1.15e+04
0.00,710.30,175.76,299.16,231.69,67.47,43.07,23.25,0,1.24e+04
0.00,802.75,198.63,274.16,211.65,62.51,59.44,23.25,0,1.34e+04
0.00,1107.85,274.13,249.16,191.61,57.55,65.10,23.25,0,1.48e+04
0.00,1213.35,300.23,224.16,171.57,52.59,52.59,23.25,0,1.63e+04
0.00,965.33,257.39,199.16,151.83,47.33,62.08,23.25,0,1.76e+04
0.00,1139.52,303.84,174.16,132.10,42.07,68.52,23.25,0,1.90e+04
0.00,1257.73,335.36,149.16,112.36,36.80,88.27,23.25,0,2.06e+04
0.00,1620.26,432.02,124.16,92.62,31.54,72.43,23.25,0,2.26e+04
0.00,1328.21,355.79,99.16,72.90,26.26,93.74,23.25,0,2.43e+04
0.00,1643.14,536.32,74.16,54.05,20.11,71.38,23.25,0,2.65e+04
0.00,1192.78,466.80,49.16,36.09,13.08,70.09,23.25,0,2.82e+04
0.00,1176.13,453.47,24.16,18.04,6.12,65.60,23.25,0,2.98e+04
0.00,1100.78,373.28,0.00,0.00,0.00,71.68,22.47,0,3.13e+04
0.00,0.00,0.00,0.00,0.00,0.00,60.27,0.00,1,3.13e+04
0.00,0.00,0.00,0.00,0.00,0.00,58.29,0.00,1,3.13e+04
0.00,0.00,0.00,0.00,0.00,0.00,57.88,0.00,1,3.13e+04
0.00,0.00,0.00,0.00,0.00,0.00,56.98,0.00,1,3.13e+04
0.00,0.00,0.00,0.00,0.00,0.00,52.83,0.00,1,3.13e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.19,0.00,0,3.13e+04
0.00,-1079.75,0.00,23.25,23.25,0.00,53.46,-25.00,2,3.02e+04
0.00,1155.94,0.00,0.00,0.00,0.00,47.72,21.62,0,3.13e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.38,0.00,0,3.13e+04
0.00,-1034.50,0.00,23.25,23.25,0.00,41.01,-25.00,2,3.03e+04
0.00,-1025.25,0.00,46.50,46.50,0.00,44.87,-25.00,2,2.93e+04
0.00,1043.23,0.00,21.50,21.50,0.00,41.55,23.25,0,3.03e+04
0.00,830.79,0.00,0.00,0.00,0.00,41.29,20.00,0,3.12e+04
0.00,-1032.25,0.00,23.25,23.25,0.00,40.35,-25.00,2,3.01e+04
0.00,-1008.75,0.00,46.50,46.50,0.00,50.27,-25.00,2,2.91e+04
0.00,1168.78,0.00,21.50,21.50,0.00,48.17,23.25,0,3.03e+04
0.00,963.16,0.00,0.00,0.00,0.00,48.02,20.00,0,3.13e+04
0.00,-1200.50,0.00,23.25,23.25,0.00,46.48,-25.00,2,3.00e+04
0.00,0.00,0.00,23.25,23.25,0.00,48.06,0.00,1,3.00e+04
0.00,1039.18,0.00,0.00,0.00,0.00,48.01,21.62,0,3.11e+04
0.00,-1200.25,0.00,23.25,23.25,0.00,44.06,-25.00,2,2.99e+04
0.00,-1101.50,0.00,46.50,46.50,0.00,42.96,-25.00,2,2.88e+04
0.00,998.82,0.00,21.50,21.50,0.00,48.14,23.25,0,2.98e+04
0.00,-1191.28,0.00,44.75,44.51,0.24,45.04,-24.75,2,2.86e+04
11.44,1037.29,9.89,19.75,19.75,0.00,41.60,23.76,0,2.97e+04
0.00,-1029.44,0.00,43.00,42.76,0.24,41.62,-24.75,2,2.86e+04
10.57,0.00,0.00,43.00,42.76,0.24,42.88,0.51,1,2.86e+04
101.13,987.54,9.42,18.00,18.00,0.00,42.16,27.97,0,2.97e+04
0.00,-954.57,0.00,41.25,39.06,2.19,42.51,-22.64,2,2.88e+04
100.26,901.65,86.71,16.25,16.25,0.00,41.76,27.97,0,2.99e+04
0.00,-945.51,0.00,39.50,37.31,2.19,43.48,-22.64,2,2.89e+04
196.54,922.22,88.69,14.50,14.50,0.00,43.96,32.29,0,3.01e+04
198.71,592.80,0.00,0.00,0.00,0.00,43.85,22.53,0,3.09e+04
198.22,0.00,0.00,0.00,0.00,0.00,43.84,9.04,0,3.11e+04
198.17,0.00,0.00,0.00,0.00,0.00,47.82,9.04,0,3.13e+04
255.63,0.00,0.00,0.00,0.00,0.00,48.18,10.69,0,3.16e+04
257.55,0.00,0.00,0.00,0.00,0.00,50.19,10.69,0,3.18e+04
268.30,0.00,0.00,0.00,0.00,0.00,56.04,10.69,0,3.21e+04
299.57,0.00,0.00,0.00,0.00,0.00,48.28,10.69,0,3.24e+04
279.71,0.00,0.00,0.00,0.00,0.00,49.07,11.59,0,3.27e+04
284.29,0.00,0.00,0.00,0.00,0.00,48.47,11.59,0,3.30e+04
280.81,0.00,0.00,0.00,0.00,0.00,48.27,11.59,0,3.32e+04
279.66,0.00,0.00,0.00,0.00,0.00,45.54,11.59,0,3.35e+04
267.09,0.00,0.00,0.00,0.00,0.00,39.79,11.73,0,3.38e+04
0.00,-761.39,0.00,23.25,17.80,5.45,34.01,-19.14,2,3.30e+04
0.00,-650.79,0.00,46.50,35.59,10.91,23.93,-19.14,2,3.24e+04
0.00,-457.90,0.00,69.75,53.39,16.36,31.14,-19.14,2,3.19e+04
0.00,-597.20,0.00,93.00,71.22,21.78,25.20,-19.18,2,3.13e+04
0.00,-483.29,0.00,116.25,89.06,27.19,19.09,-19.18,2,3.08e+04
0.00,-366.11,0.00,139.50,106.89,32.61,18.17,-19.18,2,3.05e+04
0.00,-348.46,0.00,162.75,124.73,38.02,20.43,-19.18,2,3.01e+04
0.00,-394.13,0.00,186.00,142.67,43.33,19.98,-19.29,2,2.97e+04
0.00,-385.45,0.00,209.25,160.61,48.64,18.51,-19.29,2,2.93e+04
0.00,-357.09,0.00,232.50,178.55,53.95,20.19,-19.29,2,2.90e+04
0.00,-389.50,0.00,255.75,196.49,59.26,21.69,-19.29,2,2.86e+04
0.00,-419.01,0.00,279.00,214.46,64.54,25.33,-19.32,2,2.82e+04
0.00,-489.33,0.00,302.25,232.43,69.82,23.76,-19.32,2,2.77e+04
0.00,-459.00,0.00,325.50,250.39,75.11,25.41,-19.32,2,2.72e+04
0.00,-490.87,0.00,348.75,268.36,80.39,26.02,-19.32,2,2.67e+04
0.00,-506.52,0.00,372.00,286.46,85.54,31.89,-19.47,2,2.62e+04
176.46,588.83,152.62,346.61,266.22,80.39,27.72,34.32,0,2.72e+04
0.00,-539.62,0.00,369.86,284.32,85.54,25.85,-19.47,2,2.66e+04
0.00,-503.22,0.00,392.73,302.04,90.68,24.27,-19.47,2,2.61e+04
0.00,-62.88,0.00,399.46,304.04,95.42,30.44,-2.59,2,2.60e+04
125.94,-0.00,0.00,399.93,303.63,96.31,31.34,4.14,2,2.62e+04
159.56,573.84,154.82,374.52,283.94,90.58,35.72,33.43,0,2.71e+04
181.85,588.61,241.88,349.13,266.22,82.91,24.04,33.43,0,2.81e+04
0.00,-501.10,0.00,372.38,285.61,86.77,27.45,-20.84,2,2.76e+04
0.00,-572.18,0.00,395.24,304.60,90.64,32.32,-20.84,2,2.70e+04
0.00,-32.88,0.00,399.64,305.14,94.50,31.94,-1.02,2,2.70e+04
107.87,-0.00,0.00,399.95,304.72,95.22,31.98,3.38,2,2.71e+04
34.71,-0.00,0.00,399.97,304.72,95.25,32.13,1.09,2,2.71e+04
35.57,-0.00,0.00,399.97,304.72,95.25,38.63,1.11,2,2.71e+04
60.13,700.68,197.47,374.55,285.22,89.33,40.81,26.36,0,2.81e+04
0.00,-956.73,0.00,397.41,307.02,90.39,31.84,-23.44,2,2.71e+04
0.00,-94.19,0.00,399.79,309.36,90.43,32.38,-2.96,2,2.71e+04
0.00,-18.87,0.00,399.96,309.48,90.47,39.25,-0.58,2,2.70e+04
0.00,-16.35,0.00,399.97,309.45,90.51,41.64,-0.42,2,2.70e+04
0.00,-16.86,0.00,399.97,309.44,90.53,30.04,-0.40,2,2.70e+04
0.00,-13.46,0.00,399.97,309.48,90.49,32.91,-0.45,2,2.70e+04
0.00,-14.74,0.00,399.97,309.48,90.49,41.31,-0.45,2,2.70e+04
0.00,916.22,44.24,374.55,285.22,89.33,48.07,23.25,0,2.79e+04
0.00,849.28,268.35,349.16,266.22,82.94,47.01,23.25,0,2.90e+04
0.00,750.50,342.48,324.16,249.05,75.11,48.24,23.25,0,3.01e+04
0.00,884.51,237.07,299.16,229.34,69.82,73.60,23.25,0,3.13e+04
0.00,1349.51,361.69,274.16,209.62,64.54,78.09,23.25,0,3.30e+04
0.00,1431.83,383.76,249.16,189.91,59.26,47.23,23.25,0,3.48e+04
0.00,864.92,233.18,224.16,170.22,53.95,51.80,23.25,0,3.59e+04
0.00,948.61,255.74,199.16,150.52,48.64,78.25,23.25,0,3.71e+04
0.00,1432.99,386.32,174.16,130.83,43.33,103.47,23.25,0,3.89e+04
0.00,1894.84,510.84,149.16,111.14,38.02,96.08,23.25,0,4.13e+04
0.00,1750.05,483.81,124.16,91.56,32.61,165.78,23.25,0,4.36e+04
0.00,3019.61,834.78,99.16,71.97,27.19,103.37,23.25,0,4.74e+04
0.00,1786.45,616.90,74.16,53.39,20.77,94.87,23.25,0,4.98e+04
0.00,1570.10,635.63,49.16,35.59,13.57,67.57,23.25,0,5.20e+04
0.00,1118.28,452.72,24.16,17.80,6.37,67.42,23.25,0,5.36e+04
0.00,1115.80,399.16,0.00,0.00,0.00,69.72,22.47,0,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.26,0.00,1,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,78.68,0.00,1,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,85.53,0.00,1,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,86.50,0.00,1,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.98,0.00,1,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,84.84,0.00,0,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,84.86,0.00,0,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,84.44,0.00,0,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,84.43,0.00,1,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,85.06,0.00,0,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,72.40,0.00,1,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.84,0.00,1,5.51e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.86,0.00,1,5.51e+04
0.00,-1146.50,0.00,23.25,23.25,0.00,56.82,-25.00,2,5.40e+04
0.00,1228.59,0.00,0.00,0.00,0.00,53.66,21.62,0,5.52e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.87,0.00,1,5.52e+04
0.00,0.00,0.00,0.00,0.00,0.00,51.67,0.00,1,5.52e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.78,0.00,0,5.52e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.60,0.00,0,5.52e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.99,0.00,0,5.52e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.05,0.00,0,5.52e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.79,0.00,0,5.52e+04
0.00,-1257.06,0.00,23.25,23.02,0.23,50.69,-24.75,2,5.39e+04
12.67,1085.09,10.95,0.00,0.00,0.00,48.42,22.12,0,5.50e+04
0.00,-1198.40,0.00,23.25,23.02,0.23,46.42,-24.75,2,5.38e+04
0.00,-1148.90,0.00,46.50,46.04,0.46,47.00,-24.75,2,5.27e+04
110.94,1082.59,10.16,21.50,21.27,0.23,45.88,27.97,0,5.39e+04
0.00,-1038.70,0.00,44.75,42.32,2.43,45.19,-22.64,2,5.29e+04
106.67,958.41,92.26,19.75,19.52,0.23,44.82,27.97,0,5.40e+04
0.00,-1014.70,0.00,43.00,40.57,2.43,45.89,-22.64,2,5.30e+04
201.20,973.25,93.69,18.00,17.77,0.23,45.23,32.02,0,5.43e+04
198.31,747.38,9.77,0.00,0.00,0.00,45.52,25.51,0,5.52e+04
199.58,0.00,0.00,0.00,0.00,0.00,45.94,8.77,0,5.54e+04
201.42,0.00,0.00,0.00,0.00,0.00,46.08,8.77,0,5.56e+04
231.41,0.00,0.00,0.00,0.00,0.00,46.12,10.04,0,5.59e+04
231.61,0.00,0.00,0.00,0.00,0.00,48.25,10.04,0,5.61e+04
242.31,0.00,0.00,0.00,0.00,0.00,47.75,10.04,0,5.63e+04
239.80,0.00,0.00,0.00,0.00,0.00,48.11,10.04,0,5.66e+04
254.89,0.00,0.00,0.00,0.00,0.00,47.64,10.60,0,5.68e+04
252.40,0.00,0.00,0.00,0.00,0.00,44.16,10.60,0,5.71e+04
233.97,0.00,0.00,0.00,0.00,0.00,41.30,10.60,0,5.73e+04
218.81,0.00,0.00,0.00,0.00,0.00,40.61,10.60,0,5.75e+04
0.00,-796.12,0.00,23.25,18.23,5.02,32.42,-19.60,2,5.67e+04
0.00,-635.56,0.00,46.50,36.46,10.04,21.42,-19.60,2,5.61e+04
0.00,-419.92,0.00,69.75,54.70,15.05,19.68,-19.60,2,5.57e+04
0.00,-385.81,0.00,93.00,72.93,20.07,19.38,-19.60,2,5.53e+04
0.00,-378.09,0.00,116.25,91.07,25.18,19.14,-19.51,2,5.49e+04
0.00,-373.41,0.00,139.50,109.21,30.29,17.92,-19.51,2,5.45e+04
0.00,-349.61,0.00,162.75,127.36,35.39,16.61,-19.51,2,5.42e+04
0.00,-324.05,0.00,186.00,145.50,40.50,18.20,-19.51,2,5.39e+04
0.00,-354.88,0.00,209.25,163.64,45.61,17.02,-19.50,2,5.35e+04
0.00,-331.87,0.00,232.50,181.77,50.73,17.18,-19.50,2,5.32e+04
0.00,-334.99,0.00,255.75,199.90,55.85,17.13,-19.50,2,5.28e+04
0.00,-334.02,0.00,279.00,218.04,60.96,18.24,-19.50,2,5.25e+04
0.00,-358.01,0.00,302.25,236.29,65.96,19.01,-19.63,2,5.21e+04
0.00,-373.12,0.00,325.50,254.55,70.95,18.08,-19.63,2,5.18e+04
0.00,-354.87,0.00,348.75,272.80,75.95,20.97,-19.63,2,5.14e+04
0.00,-411.59,0.00,372.00,291.05,80.95,19.07,-19.63,2,5.10e+04
0.00,-377.84,0.00,394.86,309.09,85.77,19.89,-19.81,2,5.06e+04
