solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
245.92,0.00,0.00,0.00,0.00,0.00,50.33,10.83,0,2.87e+04
281.78,0.00,0.00,0.00,0.00,0.00,44.39,11.20,0,2.90e+04
248.52,0.00,0.00,0.00,0.00,0.00,38.11,11.20,0,2.93e+04
213.36,0.00,0.00,0.00,0.00,0.00,29.38,11.20,0,2.95e+04
0.00,-570.01,0.00,23.25,18.04,5.21,32.67,-19.40,2,2.89e+04
0.00,-631.20,0.00,46.50,36.01,10.49,30.27,-19.32,2,2.83e+04
0.00,-584.83,0.00,69.75,53.98,15.77,28.67,-19.32,2,2.77e+04
0.00,-553.92,0.00,93.00,71.95,21.05,27.70,-19.32,2,2.72e+04
0.00,-535.18,0.00,116.25,89.92,26.33,31.51,-19.32,2,2.66e+04
0.00,-609.44,0.00,139.50,107.90,31.60,31.36,-19.34,2,2.60e+04
0.00,-606.54,0.00,162.75,125.89,36.86,30.58,-19.34,2,2.54e+04
0.00,-591.45,0.00,186.00,143.88,42.12,28.29,-19.34,2,2.48e+04
0.00,-547.16,0.00,209.25,161.86,47.39,31.48,-19.34,2,2.43e+04
0.00,-619.14,0.00,232.50,180.16,52.34,31.51,-19.67,2,2.36e+04
0.00,-619.73,0.00,255.75,198.45,57.30,30.14,-19.67,2,2.30e+04
0.00,-592.79,0.00,279.00,216.74,62.26,26.70,-19.67,2,2.24e+04
0.00,-525.13,0.00,302.25,235.03,67.22,24.38,-19.67,2,2.19e+04
0.00,-483.81,0.00,325.50,253.48,72.02,25.06,-19.84,2,2.14e+04
0.00,-497.31,0.00,348.75,271.94,76.81,23.14,-19.84,2,2.09e+04
119.29,0.00,0.00,348.75,271.94,76.81,21.41,10.31,1,2.10e+04
110.37,0.00,0.00,348.75,271.94,76.81,26.48,10.31,1,2.12e+04
0.00,-538.64,0.00,372.00,290.86,81.14,27.17,-20.34,2,2.06e+04
126.57,0.00,0.00,371.61,290.47,81.14,29.07,9.32,1,2.07e+04
0.00,-591.32,0.00,394.48,309.00,85.47,30.60,-20.34,2,2.01e+04
0.00,-39.07,0.00,399.58,309.78,89.81,28.91,-1.28,2,2.01e+04
81.23,-0.00,0.00,399.94,309.36,90.58,30.09,2.81,2,2.02e+04
95.28,-0.00,0.00,399.97,309.36,90.61,29.53,3.17,2,2.03e+04
94.25,-0.00,0.00,399.97,309.36,90.61,34.41,3.19,2,2.04e+04
109.88,-0.00,0.00,399.97,309.36,90.61,29.91,3.19,2,2.05e+04
26.72,-0.00,0.00,399.97,309.36,90.61,30.95,0.89,2,2.05e+04
27.65,-0.00,0.00,399.97,309.36,90.61,36.14,0.89,2,2.05e+04
32.28,-0.00,0.00,399.97,309.36,90.61,36.58,0.89,2,2.06e+04
32.68,-0.00,0.00,399.97,309.36,90.61,34.81,0.89,2,2.06e+04
3.04,0.00,0.00,399.55,309.36,90.19,37.72,0.17,1,2.06e+04
3.29,0.00,0.00,399.14,309.33,89.81,39.46,0.17,1,2.06e+04
3.45,0.00,0.00,398.72,308.91,89.81,40.03,0.17,1,2.06e+04
3.50,0.00,0.00,398.30,308.59,89.71,28.12,0.17,1,2.06e+04
0.00,0.00,0.00,397.89,308.59,89.30,33.32,0.00,1,2.06e+04
0.00,0.00,0.00,397.48,308.59,88.89,41.21,0.00,1,2.06e+04
0.00,0.00,0.00,397.06,308.59,88.47,45.41,0.00,1,2.06e+04
0.00,0.00,0.00,396.65,308.59,88.06,38.11,0.00,1,2.06e+04
0.00,0.00,0.00,396.23,308.59,87.64,43.07,0.00,1,2.06e+04
0.00,0.00,0.00,395.82,308.59,87.23,59.44,0.00,1,2.06e+04
0.00,0.00,0.00,395.41,308.59,86.82,65.10,0.00,1,2.06e+04
0.00,0.00,0.00,395.00,308.59,86.41,52.59,0.00,1,2.06e+04
0.00,0.00,0.00,394.59,308.59,86.00,62.08,0.00,1,2.06e+04
0.00,0.00,0.00,394.18,308.59,85.59,68.52,0.00,1,2.06e+04
0.00,0.00,0.00,393.76,308.29,85.47,88.27,0.00,1,2.06e+04
0.00,0.00,0.00,393.35,307.88,85.47,72.43,0.00,1,2.06e+04
0.00,0.00,0.00,392.94,307.47,85.47,93.74,0.00,1,2.06e+04
0.00,0.00,0.00,392.54,307.06,85.47,71.38,0.00,1,2.06e+04
0.00,1371.98,287.61,367.13,285.98,81.14,70.09,23.25,0,2.23e+04
0.00,1347.18,282.41,341.74,264.93,76.81,65.60,23.25,0,2.39e+04
0.00,1232.70,292.50,316.74,244.73,72.02,71.68,23.25,0,2.54e+04
0.00,1346.95,319.61,291.74,224.52,67.22,60.27,23.25,0,2.71e+04
0.00,1123.32,277.95,266.74,204.48,62.26,58.29,23.25,0,2.85e+04
0.00,1086.42,268.82,241.74,184.44,57.30,57.88,23.25,0,2.99e+04
0.00,1078.78,266.93,216.74,164.40,52.34,56.98,23.25,0,3.12e+04
0.00,1062.00,262.78,191.74,144.36,47.39,52.83,23.25,0,3.25e+04
0.00,907.40,320.90,166.74,125.89,40.85,43.19,23.25,0,3.38e+04
0.00,722.49,281.68,141.74,107.90,33.84,53.46,23.25,0,3.48e+04
0.00,894.29,348.65,116.74,89.92,26.83,47.72,23.25,0,3.60e+04
0.00,853.16,256.33,91.74,70.69,21.05,41.38,23.25,0,3.71e+04
0.00,758.82,203.27,66.74,50.97,15.77,41.01,23.25,0,3.81e+04
0.00,0.00,0.00,66.74,50.97,15.77,44.87,0.00,1,3.81e+04
0.00,822.82,220.41,41.74,31.26,10.49,41.55,23.25,0,3.91e+04
0.00,761.94,204.10,16.74,11.54,5.21,41.29,23.25,0,4.01e+04
0.00,0.00,0.00,16.74,11.54,5.21,40.35,0.00,1,4.01e+04
0.00,0.00,0.00,16.74,11.54,5.21,50.27,0.00,1,4.01e+04
0.00,539.38,243.42,0.00,0.00,0.00,48.17,15.57,0,4.09e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.02,0.00,0,4.09e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.48,0.00,0,4.09e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.06,0.00,0,4.09e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.01,0.00,0,4.09e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.06,0.00,0,4.09e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.96,0.00,0,4.09e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.14,0.00,0,4.09e+04
12.22,0.00,0.00,0.00,0.00,0.00,45.04,0.51,0,4.09e+04
11.44,0.00,0.00,0.00,0.00,0.00,41.60,0.51,0,4.09e+04
10.56,0.00,0.00,0.00,0.00,0.00,41.62,0.51,0,4.09e+04
10.57,0.00,0.00,0.00,0.00,0.00,42.88,0.51,0,4.09e+04
101.13,0.00,0.00,0.00,0.00,0.00,42.16,4.72,0,4.10e+04
99.43,0.00,0.00,0.00,0.00,0.00,42.51,4.72,0,4.11e+04
100.26,0.00,0.00,0.00,0.00,0.00,41.76,4.72,0,4.12e+04
98.49,0.00,0.00,0.00,0.00,0.00,43.48,4.72,0,4.13e+04
196.54,0.00,0.00,0.00,0.00,0.00,43.96,9.04,0,4.15e+04
198.71,0.00,0.00,0.00,0.00,0.00,43.85,9.04,0,4.17e+04
198.22,0.00,0.00,0.00,0.00,0.00,43.84,9.04,0,4.19e+04
198.17,0.00,0.00,0.00,0.00,0.00,47.82,9.04,0,4.21e+04
255.63,0.00,0.00,0.00,0.00,0.00,48.18,10.69,0,4.24e+04
257.55,0.00,0.00,0.00,0.00,0.00,50.19,10.69,0,4.26e+04
268.30,0.00,0.00,0.00,0.00,0.00,56.04,10.69,0,4.29e+04
299.57,0.00,0.00,0.00,0.00,0.00,48.28,10.69,0,4.32e+04
279.71,0.00,0.00,0.00,0.00,0.00,49.07,11.59,0,4.35e+04
284.29,0.00,0.00,0.00,0.00,0.00,48.47,11.59,0,4.38e+04
280.81,0.00,0.00,0.00,0.00,0.00,48.27,11.59,0,4.40e+04
279.66,0.00,0.00,0.00,0.00,0.00,45.54,11.59,0,4.43e+04
0.00,-871.41,0.00,23.25,17.80,5.45,39.79,-19.14,2,4.34e+04
0.00,-761.39,0.00,46.50,35.59,10.91,34.01,-19.14,2,4.27e+04
0.00,-650.79,0.00,69.75,53.39,16.36,23.93,-19.14,2,4.20e+04
0.00,-457.90,0.00,93.00,71.18,21.82,31.14,-19.14,2,4.16e+04
0.00,-597.20,0.00,116.25,89.02,27.23,25.20,-19.18,2,4.10e+04
0.00,-483.29,0.00,139.50,106.85,32.65,19.09,-19.18,2,4.05e+04
0.00,-366.11,0.00,162.75,124.69,38.06,18.17,-19.18,2,4.01e+04
0.00,-348.46,0.00,186.00,142.52,43.48,20.43,-19.18,2,3.98e+04
0.00,-394.13,0.00,209.25,160.47,48.78,19.98,-19.29,2,3.94e+04
0.00,-385.45,0.00,232.50,178.41,54.09,18.51,-19.29,2,3.90e+04
0.00,-357.09,0.00,255.75,196.35,59.40,20.19,-19.29,2,3.86e+04
0.00,-389.50,0.00,279.00,214.29,64.71,21.69,-19.29,2,3.82e+04
0.00,-419.01,0.00,302.25,232.26,69.99,25.33,-19.32,2,3.78e+04
0.00,-489.33,0.00,325.50,250.22,75.28,23.76,-19.32,2,3.73e+04
0.00,-459.00,0.00,348.75,268.19,80.56,25.41,-19.32,2,3.69e+04
0.00,-490.87,0.00,372.00,286.15,85.85,26.02,-19.32,2,3.64e+04
0.00,-506.52,0.00,394.86,303.87,90.99,31.89,-19.47,2,3.59e+04
0.00,-0.50,0.00,399.61,303.47,96.14,27.72,-0.02,2,3.59e+04
131.08,-0.00,0.00,399.94,303.46,96.49,25.85,4.73,2,3.60e+04
130.81,-0.00,0.00,399.97,303.46,96.51,24.27,5.06,2,3.61e+04
112.65,-0.00,0.00,399.97,303.46,96.51,30.44,4.64,2,3.63e+04
141.33,-0.00,0.00,399.97,303.46,96.51,31.34,4.64,2,3.64e+04
159.56,0.00,0.00,399.55,303.46,96.09,35.72,10.18,1,3.66e+04
150.99,-0.00,0.00,399.94,303.46,96.48,24.04,4.23,2,3.67e+04
88.43,-0.00,0.00,399.97,303.46,96.51,27.45,3.68,2,3.68e+04
101.72,-0.00,0.00,399.97,303.46,96.51,32.32,3.71,2,3.69e+04
119.83,-0.00,0.00,399.97,303.46,96.51,31.94,3.71,2,3.70e+04
118.42,-0.00,0.00,399.97,303.46,96.51,31.98,3.71,2,3.71e+04
35.45,-0.00,0.00,399.97,303.46,96.51,32.13,1.11,2,3.72e+04
35.62,-0.00,0.00,399.97,303.46,96.51,38.63,1.11,2,3.72e+04
42.82,-0.00,0.00,399.97,303.46,96.51,40.81,1.11,2,3.73e+04
45.24,-0.00,0.00,399.97,303.46,96.51,31.84,1.11,2,3.73e+04
1.40,0.00,0.00,399.55,303.46,96.09,32.38,0.09,1,3.73e+04
1.42,0.00,0.00,399.14,303.46,95.68,39.25,0.09,1,3.73e+04
1.72,0.00,0.00,398.72,303.46,95.26,41.64,0.09,1,3.73e+04
1.83,0.00,0.00,398.30,303.46,94.85,30.04,0.09,1,3.73e+04
0.00,0.00,0.00,397.89,303.46,94.43,32.91,0.00,1,3.73e+04
0.00,0.00,0.00,397.48,303.46,94.02,41.31,0.00,1,3.73e+04
0.00,0.00,0.00,397.06,303.46,93.60,48.07,0.00,1,3.73e+04
0.00,0.00,0.00,396.65,303.46,93.19,47.01,0.00,1,3.73e+04
0.00,0.00,0.00,396.23,303.46,92.78,48.24,0.00,1,3.73e+04
0.00,0.00,0.00,395.82,303.46,92.36,73.60,0.00,1,3.73e+04
0.00,0.00,0.00,395.41,303.46,91.95,78.09,0.00,1,3.73e+04
0.00,0.00,0.00,395.00,303.46,91.54,47.23,0.00,1,3.73e+04
0.00,0.00,0.00,394.59,303.46,91.13,51.80,0.00,1,3.73e+04
0.00,0.00,0.00,394.18,303.18,90.99,78.25,0.00,1,3.73e+04
0.00,0.00,0.00,393.76,302.77,90.99,103.47,0.00,1,3.73e+04
0.00,1910.50,495.18,368.35,282.51,85.85,96.08,23.25,0,3.97e+04
0.00,1761.69,472.17,342.97,262.41,80.56,165.78,23.25,0,4.19e+04
0.00,3039.69,814.70,317.97,242.69,75.28,103.37,23.25,0,4.58e+04
0.00,1895.36,507.99,292.97,222.98,69.99,94.87,23.25,0,4.82e+04
0.00,1739.51,466.22,267.97,203.26,64.71,67.57,23.25,0,5.04e+04
0.00,0.00,0.00,267.97,203.26,64.71,67.42,0.00,1,5.04e+04
0.00,1234.66,332.86,242.97,183.57,59.40,69.72,23.25,0,5.20e+04
0.00,1276.78,344.21,217.97,163.88,54.09,67.26,23.25,0,5.36e+04
0.00,1231.73,332.07,192.97,144.19,48.78,78.68,23.25,0,5.52e+04
0.00,1426.68,402.63,167.97,124.69,43.28,85.53,23.25,0,5.70e+04
0.00,1418.69,569.88,142.97,106.85,36.12,86.50,23.25,0,5.90e+04
0.00,1434.78,576.34,117.97,89.02,28.95,82.98,23.25,0,6.10e+04
0.00,1378.66,550.62,92.97,71.15,21.82,84.84,23.25,0,6.29e+04
0.00,1542.18,430.35,67.97,51.61,16.36,84.86,23.25,0,6.49e+04
0.00,1542.54,430.45,42.97,32.06,10.91,84.44,23.25,0,6.69e+04
0.00,1534.91,428.32,17.97,12.52,5.45,84.43,23.25,0,6.88e+04
0.00,982.78,428.27,0.00,0.00,0.00,85.06,16.71,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,72.40,0.00,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.84,0.00,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.86,0.00,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,56.82,0.00,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.66,0.00,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.87,0.00,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,51.67,0.00,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.78,0.00,1,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.60,0.00,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.99,0.00,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.05,0.00,0,7.02e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.79,0.00,0,7.02e+04
12.69,0.00,0.00,0.00,0.00,0.00,50.69,0.50,0,7.03e+04
12.67,0.00,0.00,0.00,0.00,0.00,48.42,0.50,0,7.03e+04
12.10,0.00,0.00,0.00,0.00,0.00,46.42,0.50,0,7.03e+04
11.60,0.00,0.00,0.00,0.00,0.00,47.00,0.50,0,7.03e+04
110.94,0.00,0.00,0.00,0.00,0.00,45.88,4.72,0,7.04e+04
108.30,0.00,0.00,0.00,0.00,0.00,45.19,4.72,0,7.05e+04
106.67,0.00,0.00,0.00,0.00,0.00,44.82,4.72,0,7.06e+04
105.80,0.00,0.00,0.00,0.00,0.00,45.89,4.72,0,7.07e+04
201.20,0.00,0.00,0.00,0.00,0.00,45.23,8.77,0,7.09e+04
198.31,0.00,0.00,0.00,0.00,0.00,45.52,8.77,0,7.11e+04
199.58,0.00,0.00,0.00,0.00,0.00,45.94,8.77,0,7.13e+04
201.42,0.00,0.00,0.00,0.00,0.00,46.08,8.77,0,7.15e+04
231.41,0.00,0.00,0.00,0.00,0.00,46.12,10.04,0,7.18e+04
231.61,0.00,0.00,0.00,0.00,0.00,48.25,10.04,0,7.20e+04
242.31,0.00,0.00,0.00,0.00,0.00,47.75,10.04,0,7.22e+04
239.80,0.00,0.00,0.00,0.00,0.00,48.11,10.04,0,7.25e+04
254.89,0.00,0.00,0.00,0.00,0.00,47.64,10.60,0,7.27e+04
252.40,0.00,0.00,0.00,0.00,0.00,44.16,10.60,0,7.30e+04
233.97,0.00,0.00,0.00,0.00,0.00,41.30,10.60,0,7.32e+04
218.81,0.00,0.00,0.00,0.00,0.00,40.61,10.60,0,7.34e+04
0.00,-796.12,0.00,23.25,18.23,5.02,32.42,-19.60,2,7.26e+04
0.00,-635.56,0.00,46.50,36.46,10.04,21.42,-19.60,2,7.20e+04
0.00,-419.92,0.00,69.75,54.70,15.05,19.68,-19.60,2,7.16e+04
0.00,-385.81,0.00,93.00,72.93,20.07,19.38,-19.60,2,7.12e+04
0.00,-378.09,0.00,116.25,91.07,25.18,19.14,-19.51,2,7.08e+04
0.00,-373.41,0.00,139.50,109.21,30.29,17.92,-19.51,2,7.04e+04
0.00,-349.61,0.00,162.75,127.36,35.39,16.61,-19.51,2,7.01e+04
0.00,-324.05,0.00,186.00,145.50,40.50,18.20,-19.51,2,6.98e+04
100.12,0.00,0.00,186.00,145.50,40.50,17.02,11.00,1,6.99e+04
93.63,0.00,0.00,186.00,145.50,40.50,17.18,11.00,1,7.00e+04
94.51,0.00,0.00,186.00,145.50,40.50,17.13,11.00,1,7.00e+04
0.00,-334.02,0.00,209.25,163.64,45.61,18.24,-19.50,2,6.97e+04
0.00,-358.01,0.00,232.50,181.89,50.61,19.01,-19.63,2,6.94e+04
0.00,-373.12,0.00,255.75,200.14,55.61,18.08,-19.63,2,6.90e+04
0.00,-354.87,0.00,279.00,218.40,60.60,20.97,-19.63,2,6.86e+04
0.00,-411.59,0.00,302.25,236.65,65.60,19.07,-19.63,2,6.82e+04
0.00,-377.84,0.00,325.50,255.08,70.42,19.89,-19.81,2,6.78e+04
0.00,-394.08,0.00,348.75,273.50,75.25,18.81,-19.81,2,6.74e+04
0.00,-372.68,0.00,372.00,291.93,80.07,27.26,-19.81,2,6.71e+04
0.00,-540.10,0.00,394.86,309.97,84.89,19.97,-19.81,2,6.65e+04
