114.91
114.41
114.38
114.41
112.77
112.14
111.30
104.28
107.69
104.32
103.64
99.10
109.13
109.13
109.13
104.08
109.25
109.13
109.90
109.13
112.14
112.14
112.14
112.14
112.61
115.43
119.00
114.41
114.41
110.67
102.60
100.30
117.00
130.24
117.90
112.59
114.05
111.07
106.70
103.06
109.88
108.91
90.92
87.65
93.43
88.98
85.77
68.99
81.84
80.46
62.62
61.57
81.57
86.98
87.66
81.65
60.79
86.63
98.46
104.07
81.00
100.70
120.96
145.00
111.93
125.95
176.69
207.85
170.49
183.88
187.96
200.35
205.38
187.39
190.82
151.88
154.59
153.78
148.84
144.23
144.40
147.33
143.15
131.91
145.01
139.79
132.08
129.34
158.78
154.75
157.16
139.24
128.55
120.70
125.77
113.89
127.97
127.92
129.42
128.31
134.90
127.19
128.61
127.46
127.93
127.92
127.97
131.96
143.00
151.13
155.68
151.11
146.97
160.64
178.57
188.60
181.12
175.12
188.34
193.71
178.95
198.13
206.13
213.38
260.05
270.32
206.13
191.23
184.78
179.13
145.82
138.81
136.65
148.15
143.09
148.74
175.43
178.04
176.11
195.27
170.06
177.25
186.95
181.97
186.51
179.54
171.32
197.93
178.80
191.53
200.76
209.46
209.19
222.26
213.73
238.21
214.16
223.69
261.39
271.26
239.43
236.98
284.01
322.05
276.01
257.49
291.22
271.26
253.63
240.29
253.55
255.62
254.50
234.88
220.42
200.73
197.53
196.32
192.61
165.79
214.29
207.61
194.14
161.99
200.00
193.97
190.00
150.00
165.22
157.42
150.00
144.56
155.00
150.00
148.17
142.47
150.00
144.56
146.87
143.26
150.00
150.00
149.29
143.32
144.56
150.00
153.41
151.08
142.70
148.57
157.75
165.88
150.00
169.66
195.00
201.47
157.75
190.00
225.51
242.21
207.28
194.21
180.00
150.36
190.00
160.50
137.19
125.00
150.59
164.64
150.00
140.00
149.62
146.87
140.00
131.70
140.00
144.79
140.47
141.83
151.73
148.58
141.70
142.06
148.34
143.92
137.04
140.90
137.41
159.73
160.53
175.49
150.82
155.19
182.27
213.08
168.91
192.10
225.22
260.00
202.34
225.18
239.56
245.06
245.89
220.65
231.06
206.78
212.86
195.60
192.64
192.12
156.53
213.15
166.24
158.88
224.83
224.21
176.14
169.35
202.91
193.05
191.93
172.36
211.07
188.51
193.81
193.81
221.50
221.50
213.13
213.13
213.13
213.13
188.94
188.94
188.94
182.99
182.82
177.82
182.93
184.47
183.34
174.28
170.48
180.57
190.38
187.74
166.34
183.33
215.00
225.00
178.63
198.34
198.43
217.38
230.00
226.21
225.00
201.73
211.44
194.82
182.69
186.60
191.32
187.97
168.07
166.77
168.60
161.52
160.00
150.00
150.00
145.45
148.96
141.83
150.80
179.23
166.21
165.23
171.11
167.24
167.95
164.94
160.07
158.10
156.34
150.00
145.55
161.92
180.92
190.07
167.49
184.26
220.00
244.00
199.58
201.28
215.19
215.15
211.55
204.07
170.22
167.20
219.81
205.84
189.46
155.13
182.82
183.26
176.37
152.48
167.00
155.48
160.17
158.39
180.00
181.03
169.17
157.40
168.92
157.28
149.76
145.11
138.09
141.65
141.93
141.62
152.40
142.81
143.33
137.74
135.71
135.71
136.85
140.00
139.00
139.27
144.06
137.74
140.98
144.06
152.09
164.63
165.73
180.86
185.00
195.00
186.62
202.58
223.83
224.07
195.39
202.95
193.02
167.82
168.45
167.15
154.70
143.17
159.83
179.83
161.90
154.38
183.85
182.43
172.27
148.65
174.21
167.65
157.70
141.17
154.73
151.75
151.99
155.04
168.34
169.97
166.45
152.25
147.69
146.90
148.47
149.12
134.98
150.93
159.86
213.77
143.91
155.63
180.43
209.39
176.49
191.00
198.16
184.89
179.45
174.58
161.85
149.29
150.70
148.31
145.18
140.84
150.40
151.52
146.42
142.19
160.30
160.13
148.25
140.82
146.33
143.27
137.27
129.87
136.51
134.04
130.61
124.71
132.77
138.03
141.40
130.90
132.42
131.21
127.09
126.71
140.76
142.99
144.66
139.72
151.81
152.21
155.30
150.00
137.03
146.53
156.72
159.61
154.90
158.77
166.24
174.00
153.42
156.94
177.64
185.94
170.26
164.39
155.25
143.42
154.80
137.59
119.96
107.98
118.70
115.43
107.79
90.00
113.19
107.26
105.33
94.41
105.77
103.04
97.98
90.26
90.25
88.16
88.66
84.08
70.86
83.67
60.25
67.84
60.85
70.19
104.27
119.07
67.60
111.20
131.28
196.03
123.11
136.10
176.69
239.46
181.96
192.24
194.49
190.56
188.62
168.00
156.90
129.27
148.70
136.15
128.34
121.45
120.27
117.72
117.20
117.26
125.91
118.19
117.08
109.79
136.11
124.61
119.03
116.75
127.13
124.79
121.98
123.16
151.01
147.14
144.49
143.47
144.86
142.17
141.11
137.14
139.14
139.49
139.83
135.39
138.93
139.22
139.01
137.60
137.43
142.02
142.36
146.62
134.54
134.57
153.14
150.90
139.07
148.47
158.00
158.22
155.10
151.59
147.01
125.65
135.45
124.99
115.20
102.68
115.16
112.19
108.22
109.99
128.21
118.05
118.82
115.06
131.27
121.52
105.60
97.99
99.68
101.46
103.94
99.29
102.99
104.72
103.06
100.90
95.51
103.81
107.91
119.43
108.21
133.15
156.44
185.42
130.87
139.73
163.15
172.53
168.73
179.88
175.82
178.88
173.53
166.09
151.26
137.35
142.87
141.41
132.04
134.52
144.46
142.52
129.27
119.42
127.26
125.09
132.94
114.00
141.68
131.41
121.21
116.57
133.62
131.49
115.59
98.51
142.66
138.03
138.03
128.81
141.11
127.87
135.14
113.93
133.27
114.60
123.46
118.83
113.14
121.22
127.44
127.62
117.96
117.80
124.91
126.42
118.02
124.49
131.82
126.13
114.04
123.20
133.20
142.79
140.95
141.86
140.62
135.01
140.98
130.90
122.49
120.14
140.87
140.22
129.90
108.97
124.24
119.03
108.77
72.77
102.65
100.13
84.19
55.73
76.21
48.72
58.25
32.58
75.07
81.34
47.05
33.75
51.06
94.60
98.24
112.02
46.30
99.92
143.31
188.23
130.64
147.22
184.78
202.16
181.40
180.38
187.06
188.34
189.20
167.03
176.68
157.59
163.06
164.33
162.92
163.08
181.99
165.90
165.44
163.74
166.59
163.87
144.52
139.22
140.82
137.30
136.57
128.78
132.06
126.85
120.15
106.80
130.17
130.37
129.64
122.91
132.37
131.29
130.16
128.30
134.70
134.91
134.57
132.00
131.76
131.89
133.83
133.74
131.12
133.81
143.30
153.25
137.65
142.16
157.56
162.97
133.73
