solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1206.75,0.00,23.25,23.25,0.00,47.89,-25.00,2,-1.21e+03
0.00,-1197.25,0.00,46.50,46.50,0.00,46.86,-25.00,2,-2.40e+03
0.00,-1171.50,0.00,69.75,69.75,0.00,35.43,-25.00,2,-3.58e+03
0.00,-885.75,0.00,93.00,93.00,0.00,47.62,-25.00,2,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,47.66,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,47.66,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,36.33,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,47.01,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,44.13,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,46.64,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,40.67,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,42.58,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,49.64,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,53.45,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,55.22,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,48.56,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,64.11,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,74.51,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,74.08,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,76.65,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,77.95,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,88.90,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,81.33,0.00,1,-4.46e+03
0.00,0.00,0.00,93.00,93.00,0.00,83.68,0.00,1,-4.46e+03
249.50,1945.56,0.00,68.00,68.00,0.00,76.87,29.21,0,-2.27e+03
229.20,1787.23,0.00,43.00,43.00,0.00,55.29,29.21,0,-2.50e+02
164.85,0.00,0.00,43.00,43.00,0.00,31.71,5.96,1,-8.49e+01
94.55,0.00,0.00,43.00,43.00,0.00,51.42,5.96,1,9.64e+00
567.29,0.00,0.00,43.00,43.00,0.00,45.68,22.07,1,5.77e+02
503.97,0.00,0.00,43.00,43.00,0.00,37.01,22.07,1,1.08e+03
0.00,-516.94,0.00,66.25,55.99,10.26,-0.01,-13.97,2,5.64e+02
-0.00,0.14,0.00,89.50,68.98,20.52,68.38,-13.97,2,5.64e+02
970.80,0.00,0.00,89.50,68.98,20.52,20.15,28.39,1,1.53e+03
286.07,0.00,0.00,89.50,68.98,20.52,9.71,28.39,1,1.82e+03
0.00,-104.90,0.00,112.75,79.03,33.72,-10.49,-10.80,2,1.72e+03
-0.00,113.32,0.00,136.00,89.07,46.93,9.15,-10.80,2,1.83e+03
0.00,-136.74,0.00,159.25,102.97,56.28,-5.51,-14.94,2,1.69e+03
-0.00,82.34,0.00,182.50,116.87,65.63,-17.02,-14.94,2,1.78e+03
-0.00,254.35,0.00,205.75,130.77,74.98,-18.44,-14.94,2,2.03e+03
-0.00,275.57,0.00,229.00,144.66,84.34,-18.13,-14.94,2,2.30e+03
-0.00,305.93,0.00,252.25,160.36,91.89,-19.82,-16.87,2,2.61e+03
-0.00,334.45,0.00,275.50,176.05,99.45,-21.30,-16.87,2,2.95e+03
-0.00,359.43,0.00,298.75,191.74,107.01,-21.58,-16.87,2,3.30e+03
-0.00,364.15,0.00,322.00,207.44,114.56,-21.73,-16.87,2,3.67e+03
-0.00,413.92,0.00,345.25,225.15,120.10,-21.71,-19.05,2,4.08e+03
-0.00,413.54,0.00,368.50,242.87,125.63,-25.99,-19.05,2,4.50e+03
-0.00,495.06,0.00,391.37,260.20,131.17,-33.89,-19.05,2,4.99e+03
-0.00,104.71,0.00,399.37,262.66,136.70,-33.88,-3.09,2,5.10e+03
-141.78,0.00,0.00,399.93,262.25,137.68,-34.58,4.18,2,4.95e+03
-164.04,0.00,0.00,399.97,262.25,137.72,-36.62,4.74,2,4.79e+03
-175.14,0.00,0.00,399.97,262.25,137.72,-44.76,4.78,2,4.62e+03
-214.20,0.00,0.00,399.97,262.25,137.72,-33.93,4.79,2,4.40e+03
-149.69,0.00,0.00,399.97,262.25,137.72,-34.60,4.41,2,4.25e+03
-152.64,0.00,0.00,399.97,262.25,137.72,-34.05,4.41,2,4.10e+03
-150.22,0.00,0.00,399.97,262.25,137.72,-44.78,4.41,2,3.95e+03
-197.55,0.00,0.00,399.97,262.25,137.72,-36.72,4.41,2,3.75e+03
-179.94,0.00,0.00,399.97,262.25,137.72,-31.79,4.90,2,3.57e+03
-155.78,0.00,0.00,399.97,262.25,137.72,-26.89,4.90,2,3.42e+03
-131.77,0.00,0.00,399.97,262.25,137.72,-30.38,4.90,2,3.28e+03
-148.87,0.00,0.00,399.97,262.25,137.72,-25.73,4.90,2,3.13e+03
-197.36,0.00,0.00,399.97,262.25,137.72,-21.83,7.67,2,2.94e+03
-167.45,0.00,0.00,399.97,262.25,137.72,-20.49,7.67,2,2.77e+03
-157.17,0.00,0.00,399.97,262.25,137.72,-17.08,7.67,2,2.61e+03
-131.01,0.00,0.00,399.97,262.25,137.72,-16.71,7.67,2,2.48e+03
-182.61,0.00,0.00,399.97,262.25,137.72,-3.17,10.93,2,2.30e+03
-34.64,0.00,0.00,399.97,262.25,137.72,0.29,10.93,2,2.26e+03
3.17,-0.00,0.00,399.97,262.25,137.72,42.06,10.93,2,2.27e+03
459.65,-0.00,0.00,399.97,262.25,137.72,25.96,10.93,2,2.73e+03
118.34,-0.00,0.00,399.97,262.25,137.72,39.58,4.56,2,2.85e+03
180.43,-0.00,0.00,399.97,262.25,137.72,62.32,4.56,2,3.03e+03
284.09,-0.00,0.00,399.97,262.25,137.72,83.83,4.56,2,3.31e+03
382.14,-0.00,0.00,399.97,262.25,137.72,80.17,4.56,2,3.69e+03
0.00,-33.82,0.00,399.97,262.64,137.33,84.06,-0.42,2,3.66e+03
2.20,0.00,0.00,399.55,262.25,137.30,89.93,0.05,1,3.66e+03
2.35,1612.49,478.38,374.14,242.97,131.17,96.37,23.30,0,5.75e+03
2.52,1561.78,678.83,348.75,225.15,123.59,111.44,23.30,0,8.00e+03
0.00,1835.96,755.02,323.75,207.44,116.31,98.71,23.25,0,1.06e+04
0.00,1441.00,854.00,298.75,191.74,107.01,94.11,23.25,0,1.29e+04
0.00,1526.67,661.39,273.75,174.30,99.45,75.28,23.25,0,1.51e+04
0.00,1221.21,529.05,248.75,156.85,91.89,84.19,23.25,0,1.68e+04
0.00,1365.75,591.67,223.75,139.41,84.34,76.08,23.25,0,1.88e+04
0.00,1107.15,661.71,198.75,123.76,74.98,70.26,23.25,0,2.05e+04
0.00,1022.46,611.09,173.75,108.11,65.63,58.88,23.25,0,2.22e+04
0.00,856.85,512.11,148.75,92.47,56.28,78.79,23.25,0,2.35e+04
0.00,984.86,847.01,123.75,79.03,44.72,74.41,23.25,0,2.54e+04
0.00,0.00,0.00,123.75,79.03,44.72,67.87,0.00,1,2.54e+04
0.00,0.00,0.00,123.75,79.03,44.72,56.20,0.00,1,2.54e+04
0.00,0.00,0.00,123.75,79.03,44.72,74.35,0.00,1,2.54e+04
0.00,0.00,0.00,123.75,79.03,44.72,65.28,0.00,1,2.54e+04
0.00,609.94,907.82,98.75,68.98,29.77,62.22,23.25,0,2.69e+04
