solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1206.75,0.00,23.25,23.25,0.00,47.89,-25.00,2,-1.21e+03
0.00,1035.50,0.00,0.00,0.00,0.00,46.86,21.62,0,-1.71e+02
0.00,0.00,0.00,0.00,0.00,0.00,35.43,0.00,0,-1.71e+02
0.00,-885.75,0.00,23.25,23.25,0.00,47.62,-25.00,2,-1.06e+03
0.00,-1190.50,0.00,46.50,46.50,0.00,47.66,-25.00,2,-2.25e+03
0.00,1108.10,0.00,21.50,21.50,0.00,47.66,23.25,0,-1.14e+03
0.00,952.96,0.00,0.00,0.00,0.00,36.33,20.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,47.01,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,44.13,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,46.64,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,40.67,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,42.58,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,49.64,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,53.45,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,55.22,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,48.56,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,64.11,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,74.51,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,74.08,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,76.65,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,77.95,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,88.90,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,81.33,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,83.68,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,76.87,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,55.29,0.00,0,-1.86e+02
0.00,0.00,0.00,0.00,0.00,0.00,31.71,0.00,0,-1.86e+02
0.00,-792.75,0.00,23.25,23.25,0.00,51.42,-25.00,2,-9.79e+02
0.00,1111.83,0.00,0.00,0.00,0.00,45.68,21.62,0,1.33e+02
0.00,-1142.00,0.00,23.25,23.25,0.00,37.01,-25.00,2,-1.01e+03
0.00,-925.25,0.00,46.50,46.50,0.00,-0.01,-25.00,2,-1.93e+03
-0.00,0.25,0.00,69.75,69.75,0.00,68.38,-25.00,2,-1.93e+03
0.00,-1709.50,0.00,93.00,93.00,0.00,20.15,-25.00,2,-3.64e+03
0.00,-503.75,0.00,116.25,116.25,0.00,9.71,-25.00,2,-4.15e+03
0.00,-242.75,0.00,139.50,139.50,0.00,-10.49,-25.00,2,-4.39e+03
-0.00,262.25,0.00,162.75,162.75,0.00,9.15,-25.00,2,-4.13e+03
0.00,-228.75,0.00,186.00,186.00,0.00,-5.51,-25.00,2,-4.36e+03
-0.00,137.75,0.00,209.25,209.25,0.00,-17.02,-25.00,2,-4.22e+03
-0.00,425.50,0.00,232.50,232.50,0.00,-18.44,-25.00,2,-3.79e+03
-0.00,461.00,0.00,255.75,255.75,0.00,-18.13,-25.00,2,-3.33e+03
-0.00,453.25,0.00,279.00,279.00,0.00,-19.82,-25.00,2,-2.88e+03
-0.00,495.50,0.00,302.25,302.25,0.00,-21.30,-25.00,2,-2.38e+03
-0.00,532.50,0.00,325.50,325.50,0.00,-21.58,-25.00,2,-1.85e+03
-0.00,539.50,0.00,348.75,348.75,0.00,-21.73,-25.00,2,-1.31e+03
-0.00,543.25,0.00,372.00,372.00,0.00,-21.71,-25.00,2,-7.69e+02
-0.00,542.75,0.00,394.86,394.86,0.00,-25.99,-25.00,2,-2.26e+02
-0.00,144.21,0.00,399.61,399.61,0.00,-33.89,-5.55,2,-8.16e+01
-0.00,27.27,0.00,399.94,399.94,0.00,-33.88,-0.80,2,-5.44e+01
-0.00,16.02,0.00,399.97,399.97,0.00,-34.58,-0.47,2,-3.84e+01
-0.00,15.55,0.00,399.97,399.97,0.00,-36.62,-0.45,2,-2.28e+01
-0.00,16.41,0.00,399.97,399.97,0.00,-44.76,-0.45,2,-6.39e+00
