solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,0.00,0.00,0.00,47.89,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,46.86,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,35.43,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,47.62,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,47.66,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,47.66,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,36.33,0.00,0,0.00e+00
0.00,-908.25,0.00,23.25,23.25,0.00,47.01,-25.00,2,-9.08e+02
0.00,-1175.25,0.00,46.50,46.50,0.00,44.13,-25.00,2,-2.08e+03
0.00,-1103.25,0.00,69.75,69.75,0.00,46.64,-25.00,2,-3.19e+03
0.00,-1166.00,0.00,93.00,93.00,0.00,40.67,-25.00,2,-4.35e+03
0.00,-1016.75,0.00,116.25,116.25,0.00,42.58,-25.00,2,-5.37e+03
0.00,-1064.50,0.00,139.50,139.50,0.00,49.64,-25.00,2,-6.43e+03
0.00,-1241.00,0.00,162.75,162.75,0.00,53.45,-25.00,2,-7.68e+03
0.00,-1336.25,0.00,186.00,186.00,0.00,55.22,-25.00,2,-9.01e+03
0.00,-1380.50,0.00,209.25,209.25,0.00,48.56,-25.00,2,-1.04e+04
0.00,-1214.00,0.00,232.50,232.50,0.00,64.11,-25.00,2,-1.16e+04
0.00,-1602.75,0.00,255.75,255.75,0.00,74.51,-25.00,2,-1.32e+04
0.00,1732.36,0.00,230.75,230.75,0.00,74.08,23.25,0,-1.15e+04
0.00,1722.36,0.00,205.75,205.75,0.00,76.65,23.25,0,-9.75e+03
0.00,-1916.25,0.00,229.00,229.00,0.00,77.95,-25.00,2,-1.17e+04
0.00,1812.34,0.00,204.00,204.00,0.00,88.90,23.25,0,-9.86e+03
0.00,0.00,0.00,204.00,204.00,0.00,81.33,0.00,1,-9.86e+03
0.00,-2033.25,0.00,227.25,227.25,0.00,83.68,-25.00,2,-1.19e+04
0.00,0.00,0.00,227.25,227.25,0.00,76.87,0.00,1,-1.19e+04
0.00,-1921.75,0.00,250.50,250.50,0.00,55.29,-25.00,2,-1.38e+04
0.00,0.00,0.00,250.50,250.50,0.00,31.71,0.00,1,-1.38e+04
0.00,-792.75,0.00,273.75,273.75,0.00,51.42,-25.00,2,-1.46e+04
0.00,0.00,0.00,273.75,273.75,0.00,45.68,0.00,1,-1.46e+04
0.00,0.00,0.00,273.75,273.75,0.00,37.01,0.00,1,-1.46e+04
0.00,-925.25,0.00,297.00,297.00,0.00,-0.01,-25.00,2,-1.55e+04
-0.00,0.25,0.00,320.25,320.25,0.00,68.38,-25.00,2,-1.55e+04
0.00,1589.84,0.00,295.25,295.25,0.00,20.15,23.25,0,-1.39e+04
0.00,468.49,0.00,270.25,270.25,0.00,9.71,23.25,0,-1.35e+04
0.00,-242.75,0.00,293.50,293.50,0.00,-10.49,-25.00,2,-1.37e+04
-0.00,262.25,0.00,316.75,316.75,0.00,9.15,-25.00,2,-1.35e+04
0.00,-228.75,0.00,340.00,340.00,0.00,-5.51,-25.00,2,-1.37e+04
-0.00,137.75,0.00,363.25,363.25,0.00,-17.02,-25.00,2,-1.35e+04
-0.00,425.50,0.00,386.12,386.12,0.00,-18.44,-25.00,2,-1.31e+04
-0.00,263.33,0.00,399.00,399.00,0.00,-18.13,-14.28,2,-1.29e+04
-0.00,25.66,0.00,399.90,399.90,0.00,-19.82,-1.42,2,-1.28e+04
-0.00,10.22,0.00,399.96,399.96,0.00,-21.30,-0.52,2,-1.28e+04
-0.00,9.64,0.00,399.97,399.97,0.00,-21.58,-0.45,2,-1.28e+04
-0.00,9.67,0.00,399.97,399.97,0.00,-21.73,-0.45,2,-1.28e+04
-0.00,9.74,0.00,399.97,399.97,0.00,-21.71,-0.45,2,-1.28e+04
-0.00,9.73,0.00,399.97,399.97,0.00,-25.99,-0.45,2,-1.28e+04
-0.00,11.64,0.00,399.97,399.97,0.00,-33.89,-0.45,2,-1.28e+04
-0.00,15.18,0.00,399.97,399.97,0.00,-33.88,-0.45,2,-1.28e+04
-0.00,15.18,0.00,399.97,399.97,0.00,-34.58,-0.45,2,-1.27e+04
-0.00,15.49,0.00,399.97,399.97,0.00,-36.62,-0.45,2,-1.27e+04
-0.00,16.41,0.00,399.97,399.97,0.00,-44.76,-0.45,2,-1.27e+04
-0.00,20.05,0.00,399.97,399.97,0.00,-33.93,-0.45,2,-1.27e+04
-0.00,15.20,0.00,399.97,399.97,0.00,-34.60,-0.45,2,-1.27e+04
-0.00,15.50,0.00,399.97,399.97,0.00,-34.05,-0.45,2,-1.27e+04
-0.00,15.25,0.00,399.97,399.97,0.00,-44.78,-0.45,2,-1.26e+04
-0.00,20.06,0.00,399.97,399.97,0.00,-36.72,-0.45,2,-1.26e+04
-0.00,16.45,0.00,399.97,399.97,0.00,-31.79,-0.45,2,-1.26e+04
-0.00,14.24,0.00,399.97,399.97,0.00,-26.89,-0.45,2,-1.26e+04
-0.00,12.05,0.00,399.97,399.97,0.00,-30.38,-0.45,2,-1.26e+04
-0.00,13.61,0.00,399.97,399.97,0.00,-25.73,-0.45,2,-1.26e+04
-0.00,11.53,0.00,399.97,399.97,0.00,-21.83,-0.45,2,-1.26e+04
-0.00,9.78,0.00,399.97,399.97,0.00,-20.49,-0.45,2,-1.25e+04
-0.00,9.18,0.00,399.97,399.97,0.00,-17.08,-0.45,2,-1.25e+04
-0.00,7.65,0.00,399.97,399.97,0.00,-16.71,-0.45,2,-1.25e+04
-0.00,7.49,0.00,399.97,399.97,0.00,-3.17,-0.45,2,-1.25e+04
-0.00,1.42,0.00,399.97,399.97,0.00,0.29,-0.45,2,-1.25e+04
0.00,-0.13,0.00,399.97,399.97,0.00,42.06,-0.45,2,-1.25e+04
0.00,-18.84,0.00,399.97,399.97,0.00,25.96,-0.45,2,-1.25e+04
0.00,-11.63,0.00,399.97,399.97,0.00,39.58,-0.45,2,-1.25e+04
0.00,-17.73,0.00,399.97,399.97,0.00,62.32,-0.45,2,-1.26e+04
0.00,-27.92,0.00,399.97,399.97,0.00,83.83,-0.45,2,-1.26e+04
0.00,-37.56,0.00,399.97,399.97,0.00,80.17,-0.45,2,-1.26e+04
0.00,-35.92,0.00,399.97,399.97,0.00,84.06,-0.45,2,-1.27e+04
0.00,-37.66,0.00,399.97,399.97,0.00,89.93,-0.45,2,-1.27e+04
