solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1206.75,0.00,23.25,23.25,0.00,47.89,-25.00,2,-1.21e+03
0.00,-1197.25,0.00,46.50,46.50,0.00,46.86,-25.00,2,-2.40e+03
0.00,0.00,0.00,46.50,46.50,0.00,35.43,0.00,1,-2.40e+03
0.00,-885.75,0.00,69.75,69.75,0.00,47.62,-25.00,2,-3.29e+03
0.00,1107.17,0.00,44.75,44.75,0.00,47.66,23.25,0,-2.18e+03
0.00,0.00,0.00,44.75,44.75,0.00,47.66,0.00,1,-2.18e+03
0.00,0.00,0.00,44.75,44.75,0.00,36.33,0.00,1,-2.18e+03
0.00,-908.25,0.00,68.00,68.00,0.00,47.01,-25.00,2,-3.09e+03
0.00,1092.98,0.00,43.00,43.00,0.00,44.13,23.25,0,-2.00e+03
0.00,0.00,0.00,43.00,43.00,0.00,46.64,0.00,1,-2.00e+03
0.00,0.00,0.00,43.00,43.00,0.00,40.67,0.00,1,-2.00e+03
0.00,-1016.75,0.00,66.25,66.25,0.00,42.58,-25.00,2,-3.01e+03
0.00,989.99,0.00,41.25,41.25,0.00,49.64,23.25,0,-2.02e+03
0.00,0.00,0.00,41.25,41.25,0.00,53.45,0.00,1,-2.02e+03
0.00,0.00,0.00,41.25,41.25,0.00,55.22,0.00,1,-2.02e+03
0.00,0.00,0.00,41.25,41.25,0.00,48.56,0.00,1,-2.02e+03
0.00,0.00,0.00,41.25,41.25,0.00,64.11,0.00,1,-2.02e+03
0.00,0.00,0.00,41.25,41.25,0.00,74.51,0.00,1,-2.02e+03
0.00,1732.36,0.00,16.25,16.25,0.00,74.08,23.25,0,-2.92e+02
0.00,1119.53,0.00,0.00,0.00,0.00,76.65,15.11,0,8.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,77.95,0.00,0,8.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,88.90,0.00,0,8.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,81.33,0.00,0,8.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,83.68,0.00,0,8.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,76.87,0.00,0,8.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,55.29,0.00,0,8.27e+02
0.00,-1382.25,0.00,23.25,23.25,0.00,31.71,-25.00,2,-5.55e+02
0.00,-792.75,0.00,46.50,46.50,0.00,51.42,-25.00,2,-1.35e+03
0.00,-1285.50,0.00,69.75,69.75,0.00,45.68,-25.00,2,-2.63e+03
0.00,-1142.00,0.00,93.00,93.00,0.00,37.01,-25.00,2,-3.78e+03
0.00,-925.25,0.00,116.25,116.25,0.00,-0.01,-25.00,2,-4.70e+03
-0.00,0.25,0.00,139.50,139.50,0.00,68.38,-25.00,2,-4.70e+03
0.00,1589.84,0.00,114.50,114.50,0.00,20.15,23.25,0,-3.11e+03
0.00,-503.75,0.00,137.75,137.75,0.00,9.71,-25.00,2,-3.61e+03
0.00,-242.75,0.00,161.00,161.00,0.00,-10.49,-25.00,2,-3.86e+03
-0.00,262.25,0.00,184.25,184.25,0.00,9.15,-25.00,2,-3.59e+03
0.00,-228.75,0.00,207.50,207.50,0.00,-5.51,-25.00,2,-3.82e+03
-0.00,137.75,0.00,230.75,230.75,0.00,-17.02,-25.00,2,-3.69e+03
-0.00,425.50,0.00,254.00,254.00,0.00,-18.44,-25.00,2,-3.26e+03
-0.00,461.00,0.00,277.25,277.25,0.00,-18.13,-25.00,2,-2.80e+03
-0.00,453.25,0.00,300.50,300.50,0.00,-19.82,-25.00,2,-2.35e+03
-0.00,495.50,0.00,323.75,323.75,0.00,-21.30,-25.00,2,-1.85e+03
-0.00,532.50,0.00,347.00,347.00,0.00,-21.58,-25.00,2,-1.32e+03
-0.00,539.50,0.00,370.25,370.25,0.00,-21.73,-25.00,2,-7.78e+02
-0.00,543.25,0.00,393.11,393.11,0.00,-21.71,-25.00,2,-2.35e+02
-0.00,158.38,0.00,399.49,399.49,0.00,-25.99,-7.30,2,-7.68e+01
-0.00,24.09,0.00,399.94,399.94,0.00,-33.89,-0.93,2,-5.27e+01
-0.00,-0.00,-0.00,399.52,399.52,0.00,-33.88,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,399.10,399.10,0.00,-34.58,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,398.69,398.69,0.00,-36.62,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,398.27,398.27,0.00,-44.76,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,397.86,397.86,0.00,-33.93,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,397.44,397.44,0.00,-34.60,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,397.03,397.03,0.00,-34.05,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,396.61,396.61,0.00,-44.78,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,396.20,396.20,0.00,-36.72,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,395.79,395.79,0.00,-31.79,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,395.38,395.38,0.00,-26.89,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,394.96,394.96,0.00,-30.38,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,394.55,394.55,0.00,-25.73,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,394.14,394.14,0.00,-21.83,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,393.73,393.73,0.00,-20.49,0.00,1,-5.27e+01
-0.00,-0.00,-0.00,393.32,393.32,0.00,-17.08,0.00,1,-5.27e+01
-0.00,121.07,0.00,399.50,399.50,0.00,-16.71,-7.09,2,6.84e+01
-0.00,15.25,0.00,399.94,399.94,0.00,-3.17,-0.91,2,8.36e+01
-0.00,1.52,0.00,399.97,399.97,0.00,0.29,-0.48,2,8.52e+01
0.00,-0.13,0.00,399.97,399.97,0.00,42.06,-0.45,2,8.50e+01
0.00,-18.85,0.00,399.97,399.97,0.00,25.96,-0.45,2,6.62e+01
0.00,-11.63,0.00,399.97,399.97,0.00,39.58,-0.45,2,5.46e+01
0.00,-17.73,0.00,399.97,399.97,0.00,62.32,-0.45,2,3.68e+01
0.00,-27.92,0.00,399.97,399.97,0.00,83.83,-0.45,2,8.90e+00
0.00,-37.56,0.00,399.97,399.97,0.00,80.17,-0.45,2,-2.87e+01
0.00,-35.92,0.00,399.97,399.97,0.00,84.06,-0.45,2,-6.46e+01
0.00,-37.66,0.00,399.97,399.97,0.00,89.93,-0.45,2,-1.02e+02
0.00,-40.29,0.00,399.97,399.97,0.00,96.37,-0.45,2,-1.43e+02
0.00,2240.60,0.00,374.55,374.55,0.00,111.44,23.25,0,2.10e+03
0.00,2590.98,0.00,349.16,349.16,0.00,98.71,23.25,0,4.69e+03
0.00,2295.01,0.00,324.16,324.16,0.00,94.11,23.25,0,6.98e+03
0.00,2188.06,0.00,299.16,299.16,0.00,75.28,23.25,0,9.17e+03
0.00,-1882.00,0.00,322.41,322.41,0.00,84.19,-25.00,2,7.29e+03
0.00,1957.42,0.00,297.41,297.41,0.00,76.08,23.25,0,9.25e+03
0.00,1768.86,0.00,272.41,272.41,0.00,70.26,23.25,0,1.10e+04
0.00,-1756.50,0.00,295.66,295.66,0.00,58.88,-25.00,2,9.26e+03
0.00,-1472.00,0.00,318.91,318.91,0.00,78.79,-25.00,2,7.79e+03
0.00,1831.87,0.00,293.91,293.91,0.00,74.41,23.25,0,9.62e+03
0.00,-1860.25,0.00,317.16,317.16,0.00,67.87,-25.00,2,7.76e+03
0.00,-1696.75,0.00,340.41,340.41,0.00,56.20,-25.00,2,6.06e+03
