solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
368.04,-0.00,400.00,33.97,28.15,2,7.02e+03
478.11,-0.00,400.00,37.26,28.15,2,7.50e+03
524.41,-0.00,400.00,36.36,28.15,1,8.02e+03
511.74,-0.00,400.00,28.45,28.15,2,8.54e+03
319.72,-0.00,400.00,33.89,22.48,2,8.86e+03
380.86,-0.00,400.00,39.10,22.48,1,9.24e+03
439.41,-0.00,400.00,41.48,22.48,1,9.68e+03
466.15,-0.00,400.00,32.70,22.48,1,1.01e+04
146.76,-0.00,400.00,35.19,8.98,2,1.03e+04
157.94,-0.00,400.00,39.27,8.98,2,1.04e+04
176.25,-0.00,400.00,42.74,8.98,1,1.06e+04
191.82,-0.00,400.00,46.68,8.98,2,1.08e+04
10.31,-0.00,400.00,53.75,0.44,2,1.08e+04
11.87,-0.00,400.00,66.81,0.44,1,1.08e+04
14.76,1670.25,375.00,69.51,25.44,0,1.25e+04
15.35,-0.00,375.00,52.22,0.44,1,1.25e+04
0.00,-1305.50,400.00,50.96,-25.00,2,1.12e+04
0.00,-0.00,400.00,50.96,0.00,2,1.12e+04
0.00,-0.00,400.00,50.96,0.00,2,1.12e+04
0.00,-0.00,400.00,50.04,0.00,2,1.12e+04
0.00,-0.00,400.00,45.11,0.00,2,1.12e+04
0.00,-0.00,400.00,45.11,0.00,2,1.12e+04
0.00,-0.00,400.00,65.98,0.00,1,1.12e+04
0.00,-0.00,400.00,55.48,0.00,1,1.12e+04
0.03,-0.00,400.00,66.52,0.00,2,1.12e+04
0.04,-0.00,400.00,97.89,0.00,1,1.12e+04
0.05,-0.00,400.00,140.83,0.00,1,1.12e+04
0.07,-0.00,400.00,87.15,0.00,1,1.12e+04
0.00,-0.00,400.00,104.03,0.00,2,1.12e+04
0.00,-0.00,400.00,104.07,0.00,2,1.12e+04
0.00,-0.00,400.00,169.45,0.00,2,1.12e+04
0.00,-0.00,400.00,78.74,0.00,1,1.12e+04
0.14,-0.00,400.00,77.57,0.00,2,1.12e+04
0.14,-0.00,400.00,72.30,0.00,2,1.12e+04
0.13,-0.00,400.00,65.72,0.00,2,1.12e+04
0.12,-0.00,400.00,76.00,0.00,2,1.12e+04
0.17,-0.00,400.00,75.72,0.00,2,1.12e+04
0.17,-0.00,400.00,72.26,0.00,2,1.12e+04
0.16,-0.00,400.00,60.76,0.00,2,1.12e+04
0.14,-0.00,400.00,59.15,0.00,2,1.12e+04
0.16,-0.00,400.00,58.82,0.01,2,1.12e+04
0.16,-0.00,400.00,55.12,0.01,2,1.12e+04
0.15,-0.00,400.00,50.82,0.01,2,1.12e+04
0.14,-0.00,400.00,57.97,0.01,2,1.12e+04
0.00,-0.00,400.00,49.25,0.00,2,1.12e+04
0.00,-0.00,400.00,46.48,0.00,2,1.12e+04
0.00,-0.00,400.00,43.08,0.00,2,1.12e+04
0.00,-0.00,400.00,52.92,0.00,2,1.12e+04
0.00,-0.00,400.00,49.79,0.00,2,1.12e+04
0.00,-0.00,400.00,45.69,0.00,2,1.12e+04
0.00,-0.00,400.00,42.92,0.00,2,1.12e+04
0.00,-0.00,400.00,46.85,0.00,2,1.12e+04
0.00,-0.00,400.00,44.24,0.00,2,1.12e+04
0.00,-0.00,400.00,42.52,0.00,2,1.12e+04
0.00,-0.00,400.00,41.49,0.00,2,1.12e+04
0.00,-0.00,400.00,42.46,0.00,2,1.12e+04
29.16,-0.00,400.00,42.45,1.37,1,1.13e+04
29.15,-0.00,400.00,41.55,1.37,1,1.13e+04
28.53,-0.00,400.00,41.56,1.37,1,1.13e+04
28.54,-0.00,400.00,43.00,1.37,1,1.14e+04
245.19,1075.00,375.00,44.25,36.40,0,1.27e+04
252.32,1106.25,350.00,43.62,36.40,0,1.40e+04
248.73,-0.00,350.00,42.22,11.40,1,1.43e+04
240.74,-0.00,350.00,42.46,11.40,1,1.45e+04
447.07,1061.50,325.00,43.91,46.06,0,1.60e+04
462.34,1097.75,300.00,44.80,46.06,0,1.76e+04
471.71,1120.00,275.00,47.05,46.06,0,1.92e+04
495.40,-0.00,275.00,42.10,21.06,1,1.97e+04
579.05,1052.50,250.00,44.61,52.51,0,2.13e+04
613.57,1115.25,225.00,51.15,52.51,0,2.30e+04
703.52,1278.75,200.00,58.78,52.51,0,2.50e+04
808.47,1469.50,175.00,53.19,52.51,0,2.73e+04
864.18,-0.00,175.00,55.43,32.49,1,2.82e+04
900.57,1385.75,150.00,57.89,57.49,0,3.04e+04
940.54,-0.00,150.00,45.41,32.49,1,3.14e+04
737.77,-0.00,150.00,50.33,32.49,1,3.21e+04
845.34,1258.25,125.00,44.39,58.59,0,3.42e+04
0.00,-364.18,150.00,38.11,-8.20,2,3.39e+04
640.09,-0.00,150.00,29.38,33.59,1,3.45e+04
0.00,-241.04,175.00,32.67,-8.20,2,3.43e+04
556.64,816.75,150.00,30.27,59.08,0,3.56e+04
515.75,756.75,125.00,28.67,59.08,0,3.69e+04
0.00,-228.26,150.00,27.70,-7.96,2,3.67e+04
471.96,692.50,125.00,31.51,59.08,0,3.78e+04
534.92,-0.00,125.00,31.36,33.95,1,3.84e+04
532.38,-0.00,125.00,30.58,33.95,1,3.89e+04
0.00,-245.36,150.00,28.29,-8.02,2,3.87e+04
480.26,-0.00,150.00,31.48,33.95,1,3.91e+04
0.00,-283.43,175.00,31.51,-9.00,2,3.89e+04
0.00,-283.70,200.00,30.14,-9.00,2,3.86e+04
0.00,-271.36,225.00,26.70,-9.00,2,3.83e+04
0.00,-240.39,250.00,24.38,-9.00,2,3.81e+04
0.00,-232.44,275.00,25.06,-9.53,2,3.78e+04
0.00,-238.93,300.00,23.14,-9.53,2,3.76e+04
0.00,-220.62,325.00,21.41,-9.53,2,3.74e+04
0.00,-204.13,350.00,26.48,-9.53,2,3.72e+04
0.00,-291.92,375.00,27.17,-11.02,2,3.69e+04
0.00,-299.53,400.00,29.07,-11.02,2,3.66e+04
406.28,-0.00,400.00,30.60,27.95,2,3.70e+04
427.66,-0.00,400.00,28.91,27.95,2,3.74e+04
315.83,-0.00,400.00,30.09,21.85,2,3.77e+04
328.72,-0.00,400.00,29.53,21.85,2,3.81e+04
322.60,-0.00,400.00,34.41,21.85,2,3.84e+04
375.91,-0.00,400.00,29.91,21.85,2,3.88e+04
120.35,-0.00,400.00,30.95,8.05,2,3.89e+04
124.54,-0.00,400.00,36.14,8.05,2,3.90e+04
145.42,-0.00,400.00,36.58,8.05,2,3.91e+04
147.19,-0.00,400.00,34.81,8.05,2,3.93e+04
9.12,-0.00,400.00,37.72,0.52,2,3.93e+04
9.88,-0.00,400.00,39.46,0.52,2,3.93e+04
10.34,-0.00,400.00,40.03,0.52,2,3.93e+04
10.49,-0.00,400.00,28.12,0.52,2,3.93e+04
0.00,-0.00,400.00,33.32,0.00,2,3.93e+04
0.00,-0.00,400.00,41.21,0.00,2,3.93e+04
0.00,-0.00,400.00,45.41,0.00,2,3.93e+04
0.00,-0.00,400.00,38.11,0.00,2,3.93e+04
0.00,-0.00,400.00,43.07,0.00,1,3.93e+04
0.00,-0.00,400.00,59.44,0.00,1,3.93e+04
0.00,-0.00,400.00,65.10,0.00,1,3.93e+04
0.00,-0.00,400.00,52.59,0.00,1,3.93e+04
0.00,-0.00,400.00,62.08,0.00,1,3.93e+04
0.00,-0.00,400.00,68.52,0.00,1,3.93e+04
0.00,-0.00,400.00,88.27,0.00,1,3.93e+04
0.00,-0.00,400.00,72.43,0.00,1,3.93e+04
0.00,-0.00,400.00,93.74,0.00,2,3.93e+04
0.00,-0.00,400.00,71.38,0.00,2,3.93e+04
0.00,-0.00,400.00,70.09,0.00,2,3.93e+04
0.00,-0.00,400.00,65.60,0.00,2,3.93e+04
0.00,-0.00,400.00,71.68,0.00,2,3.93e+04
0.00,-0.00,400.00,60.27,0.00,2,3.93e+04
0.00,-0.00,400.00,58.29,0.00,2,3.93e+04
0.00,-0.00,400.00,57.88,0.00,2,3.93e+04
0.00,-0.00,400.00,56.98,0.00,2,3.93e+04
0.00,-0.00,400.00,52.83,0.00,2,3.93e+04
0.00,-0.00,400.00,43.19,0.00,2,3.93e+04
0.00,-0.00,400.00,53.46,0.00,2,3.93e+04
0.00,-0.00,400.00,47.72,0.00,2,3.93e+04
0.00,-0.00,400.00,41.38,0.00,2,3.93e+04
0.00,-0.00,400.00,41.01,0.00,2,3.93e+04
0.00,-0.00,400.00,44.87,0.00,2,3.93e+04
0.00,-0.00,400.00,41.55,0.00,2,3.93e+04
0.00,-0.00,400.00,41.29,0.00,2,3.93e+04
0.00,-0.00,400.00,40.35,0.00,2,3.93e+04
0.00,-0.00,400.00,50.27,0.00,2,3.93e+04
0.00,-0.00,400.00,48.17,0.00,1,3.93e+04
0.00,-0.00,400.00,48.02,0.00,2,3.93e+04
0.00,-0.00,400.00,46.48,0.00,2,3.93e+04
0.00,-0.00,400.00,48.06,0.00,1,3.93e+04
0.00,-0.00,400.00,48.01,0.00,1,3.93e+04
0.00,-0.00,400.00,44.06,0.00,1,3.93e+04
0.00,-0.00,400.00,42.96,0.00,2,3.93e+04
0.00,-0.00,400.00,48.14,0.00,2,3.93e+04
36.67,-0.00,400.00,45.04,1.52,1,3.94e+04
34.31,-0.00,400.00,41.60,1.52,1,3.94e+04
31.69,-0.00,400.00,41.62,1.52,1,3.94e+04
31.70,-0.00,400.00,42.88,1.52,1,3.95e+04
303.39,1072.00,375.00,42.16,39.15,0,4.08e+04
298.29,1054.00,350.00,42.51,39.15,0,4.22e+04
300.77,-0.00,350.00,41.76,14.15,1,4.25e+04
295.46,-0.00,350.00,43.48,14.15,1,4.28e+04
589.63,1087.00,325.00,43.96,52.12,0,4.45e+04
596.14,1099.00,300.00,43.85,52.12,0,4.62e+04
594.65,1096.25,275.00,43.84,52.12,0,4.79e+04
594.51,1096.00,250.00,47.82,52.12,0,4.95e+04
766.89,1195.50,225.00,48.18,57.07,0,5.15e+04
772.66,1204.50,200.00,50.19,57.07,0,5.35e+04
804.89,1254.75,175.00,56.04,57.07,0,5.55e+04
898.71,1401.00,150.00,48.28,57.07,0,5.78e+04
839.14,-0.00,150.00,49.07,34.76,1,5.87e+04
852.87,1226.75,125.00,48.47,59.76,0,6.08e+04
842.44,-0.00,125.00,48.27,34.76,1,6.16e+04
838.97,-0.00,125.00,45.54,34.76,1,6.24e+04
801.26,1138.50,100.00,39.79,60.19,0,6.44e+04
0.00,-294.66,125.00,34.01,-7.41,2,6.41e+04
0.00,-251.86,150.00,23.93,-7.41,2,6.38e+04
0.00,-177.21,175.00,31.14,-7.41,2,6.37e+04
543.89,778.50,150.00,25.20,59.93,0,6.50e+04
0.00,-189.86,175.00,19.09,-7.53,2,6.48e+04
0.00,-143.82,200.00,18.17,-7.53,2,6.46e+04
0.00,-136.89,225.00,20.43,-7.53,2,6.45e+04
0.00,-160.89,250.00,19.98,-7.88,2,6.44e+04
0.00,-157.35,275.00,18.51,-7.88,2,6.42e+04
0.00,-145.77,300.00,20.19,-7.88,2,6.40e+04
0.00,-159.00,325.00,21.69,-7.88,2,6.39e+04
0.00,-172.53,350.00,25.33,-7.95,2,6.37e+04
0.00,-201.48,375.00,23.76,-7.95,2,6.35e+04
0.00,-188.99,400.00,25.41,-7.95,2,6.33e+04
433.14,-0.00,400.00,26.02,34.09,2,6.38e+04
431.93,-0.00,400.00,31.89,33.20,2,6.42e+04
529.37,-0.00,400.00,27.72,33.20,1,6.47e+04
460.14,-0.00,400.00,25.85,33.20,2,6.52e+04
429.10,-0.00,400.00,24.27,33.20,2,6.56e+04
370.68,-0.00,400.00,30.44,30.55,2,6.60e+04
464.92,-0.00,400.00,31.34,30.55,1,6.64e+04
478.67,-0.00,400.00,35.72,30.55,1,6.69e+04
545.56,-0.00,400.00,24.04,30.55,1,6.75e+04
299.70,-0.00,400.00,27.45,24.93,2,6.78e+04
342.22,-0.00,400.00,32.32,24.93,2,6.81e+04
402.93,-0.00,400.00,31.94,24.93,1,6.85e+04
398.19,-0.00,400.00,31.98,24.93,2,6.89e+04
149.33,-0.00,400.00,32.13,9.34,2,6.91e+04
150.04,-0.00,400.00,38.63,9.34,2,6.92e+04
180.39,-0.00,400.00,40.81,9.34,2,6.94e+04
190.57,-0.00,400.00,31.84,9.34,2,6.96e+04
4.19,-0.00,400.00,32.38,0.26,2,6.96e+04
4.27,-0.00,400.00,39.25,0.26,2,6.96e+04
5.17,-0.00,400.00,41.64,0.26,2,6.96e+04
5.49,-0.00,400.00,30.04,0.26,2,6.96e+04
0.00,-0.00,400.00,32.91,0.00,2,6.96e+04
0.00,-0.00,400.00,41.31,0.00,2,6.96e+04
0.00,-0.00,400.00,48.07,0.00,2,6.96e+04
0.00,-0.00,400.00,47.01,0.00,2,6.96e+04
0.00,-0.00,400.00,48.24,0.00,1,6.96e+04
0.00,-0.00,400.00,73.60,0.00,1,6.96e+04
0.00,-0.00,400.00,78.09,0.00,1,6.96e+04
0.00,-0.00,400.00,47.23,0.00,1,6.96e+04
0.00,-0.00,400.00,51.80,0.00,1,6.96e+04
0.00,-0.00,400.00,78.25,0.00,1,6.96e+04
0.00,-0.00,400.00,103.47,0.00,1,6.96e+04
0.00,-0.00,400.00,96.08,0.00,1,6.96e+04
0.00,-0.00,400.00,165.78,0.00,2,6.96e+04
0.00,-0.00,400.00,103.37,0.00,1,6.96e+04
0.00,-0.00,400.00,94.87,0.00,2,6.96e+04
0.00,-0.00,400.00,67.57,0.00,2,6.96e+04
0.00,-0.00,400.00,67.42,0.00,2,6.96e+04
0.00,-0.00,400.00,69.72,0.00,2,6.96e+04
0.00,-0.00,400.00,67.26,0.00,2,6.96e+04
0.00,-0.00,400.00,78.68,0.00,2,6.96e+04
0.00,-0.00,400.00,85.53,0.00,2,6.96e+04
0.00,-0.00,400.00,86.50,0.00,2,6.96e+04
0.00,-0.00,400.00,82.98,0.00,2,6.96e+04
0.00,-0.00,400.00,84.84,0.00,2,6.96e+04
0.00,-0.00,400.00,84.86,0.00,2,6.96e+04
0.00,-0.00,400.00,84.44,0.00,2,6.96e+04
0.00,-0.00,400.00,84.43,0.00,2,6.96e+04
0.00,-0.00,400.00,85.06,0.00,2,6.96e+04
0.00,-0.00,400.00,72.40,0.00,2,6.96e+04
0.00,-0.00,400.00,67.84,0.00,2,6.96e+04
0.00,-0.00,400.00,45.86,0.00,2,6.96e+04
0.00,-0.00,400.00,56.82,0.00,2,6.96e+04
0.00,-0.00,400.00,53.66,0.00,2,6.96e+04
0.00,-0.00,400.00,50.87,0.00,2,6.96e+04
0.00,-0.00,400.00,51.67,0.00,2,6.96e+04
0.00,-0.00,400.00,50.78,0.00,2,6.96e+04
0.00,-0.00,400.00,50.60,0.00,2,6.96e+04
0.00,-0.00,400.00,48.99,0.00,2,6.96e+04
0.00,-0.00,400.00,49.05,0.00,2,6.96e+04
0.00,-0.00,400.00,50.79,0.00,2,6.96e+04
38.07,-0.00,400.00,50.69,1.50,2,6.96e+04
38.00,-0.00,400.00,48.42,1.50,1,6.97e+04
36.29,-0.00,400.00,46.42,1.50,2,6.97e+04
34.79,-0.00,400.00,47.00,1.50,1,6.97e+04
332.83,1175.00,375.00,45.88,39.16,0,7.13e+04
324.90,-0.00,375.00,45.19,14.16,1,7.16e+04
320.01,-0.00,375.00,44.82,14.16,1,7.19e+04
317.39,-0.00,375.00,45.89,14.16,1,7.22e+04
603.60,1147.25,350.00,45.23,51.31,0,7.40e+04
594.92,1130.75,325.00,45.52,51.31,0,7.57e+04
598.74,1138.00,300.00,45.94,51.31,0,7.74e+04
604.26,1148.50,275.00,46.08,51.31,0,7.92e+04
694.24,1152.00,250.00,46.12,55.13,0,8.10e+04
694.84,1153.00,225.00,48.25,55.13,0,8.29e+04
726.93,1206.25,200.00,47.75,55.13,0,8.48e+04
719.40,1193.75,175.00,48.11,55.13,0,8.67e+04
764.68,1202.75,150.00,47.64,56.79,0,8.87e+04
757.21,1191.00,125.00,44.16,56.79,0,9.06e+04
701.90,1104.00,100.00,41.30,56.79,0,9.24e+04
0.00,-376.06,125.00,40.61,-9.11,2,9.21e+04
657.39,1015.25,100.00,32.42,57.38,0,9.37e+04
0.00,-285.69,125.00,21.42,-8.81,2,9.35e+04
0.00,-188.76,150.00,19.68,-8.81,2,9.33e+04
0.00,-173.42,175.00,19.38,-8.81,2,9.31e+04
0.00,-165.27,200.00,19.14,-8.53,2,9.29e+04
0.00,-163.22,225.00,17.92,-8.53,2,9.28e+04
0.00,-152.82,250.00,16.61,-8.53,2,9.26e+04
0.00,-141.65,275.00,18.20,-8.53,2,9.25e+04
0.00,-154.65,300.00,17.02,-8.50,2,9.23e+04
0.00,-144.62,325.00,17.18,-8.50,2,9.22e+04
0.00,-145.98,350.00,17.13,-8.50,2,9.20e+04
0.00,-145.55,375.00,18.24,-8.50,2,9.19e+04
0.00,-162.02,400.00,19.01,-8.88,2,9.17e+04
306.39,-0.00,400.00,18.08,32.23,2,9.20e+04
291.40,-0.00,400.00,20.97,32.23,2,9.23e+04
337.98,-0.00,400.00,19.07,32.23,2,9.27e+04
296.74,-0.00,400.00,19.89,31.12,2,9.30e+04
309.50,-0.00,400.00,18.81,31.12,2,9.33e+04
292.70,-0.00,400.00,27.26,31.12,2,9.36e+04
424.19,-0.00,400.00,19.97,31.12,1,9.40e+04
291.97,-0.00,400.00,20.30,29.24,2,9.43e+04
296.79,-0.00,400.00,27.42,29.24,2,9.46e+04
400.89,-0.00,400.00,29.89,29.24,1,9.50e+04
437.00,-0.00,400.00,26.06,29.24,1,9.54e+04
299.45,-0.00,400.00,28.69,22.98,2,9.57e+04
329.67,-0.00,400.00,36.36,22.98,2,9.60e+04
417.80,-0.00,400.00,39.81,22.98,1,9.65e+04
457.44,-0.00,400.00,27.35,22.98,1,9.69e+04
121.12,-0.00,400.00,31.53,8.86,2,9.70e+04
139.64,-0.00,400.00,35.09,8.86,2,9.72e+04
155.40,-0.00,400.00,40.74,8.86,1,9.73e+04
180.42,-0.00,400.00,32.44,8.86,2,9.75e+04
3.17,-0.00,400.00,33.30,0.20,2,9.75e+04
3.26,-0.00,400.00,41.55,0.20,2,9.75e+04
4.06,-0.00,400.00,40.25,0.20,2,9.75e+04
3.93,-0.00,400.00,34.12,0.20,2,9.75e+04
0.00,-0.00,400.00,37.84,0.00,2,9.75e+04
0.00,-0.00,400.00,46.72,0.00,2,9.75e+04
0.00,-0.00,400.00,59.56,0.00,2,9.75e+04
0.00,-0.00,400.00,42.88,0.00,1,9.75e+04
0.00,-0.00,400.00,45.04,0.00,1,9.75e+04
0.00,-0.00,400.00,55.11,0.00,1,9.75e+04
0.00,-0.00,400.00,80.36,0.00,1,9.75e+04
0.00,-0.00,400.00,47.09,0.00,1,9.75e+04
0.00,-0.00,400.00,50.46,0.00,1,9.75e+04
0.00,-0.00,400.00,76.92,0.00,1,9.75e+04
0.00,-0.00,400.00,94.65,0.00,1,9.75e+04
0.00,-0.00,400.00,77.96,0.00,2,9.75e+04
0.00,-0.00,400.00,84.41,0.00,2,9.75e+04
0.00,-0.00,400.00,81.10,0.00,2,9.75e+04
0.00,-0.00,400.00,86.81,0.00,2,9.75e+04
0.00,-0.00,400.00,75.47,0.00,2,9.75e+04
0.00,-0.00,400.00,65.28,0.00,2,9.75e+04
0.00,-0.00,400.00,65.07,0.00,2,9.75e+04
0.00,-0.00,400.00,64.61,0.00,2,9.75e+04
0.00,-0.00,400.00,65.33,0.00,2,9.75e+04
0.00,-0.00,400.00,65.37,0.00,2,9.75e+04
0.00,-0.00,400.00,65.26,0.00,2,9.75e+04
0.00,-0.00,400.00,57.03,0.00,2,9.75e+04
0.00,-0.00,400.00,73.24,0.00,2,9.75e+04
0.00,-0.00,400.00,74.33,0.00,2,9.75e+04
0.00,-0.00,400.00,66.85,0.00,2,9.75e+04
0.00,-0.00,400.00,55.58,0.00,2,9.75e+04
0.00,-0.00,400.00,74.37,0.00,2,9.75e+04
0.00,-0.00,400.00,59.13,0.00,2,9.75e+04
0.00,-0.00,400.00,53.23,0.00,2,9.75e+04
0.00,-0.00,400.00,50.89,0.00,2,9.75e+04
0.00,-0.00,400.00,58.16,0.00,2,9.75e+04
0.00,-0.00,400.00,60.12,0.00,2,9.75e+04
0.00,-0.00,400.00,57.50,0.00,2,9.75e+04
0.00,-0.00,400.00,57.39,0.00,2,9.75e+04
0.00,-0.00,400.00,57.86,0.00,2,9.75e+04
0.00,-0.00,400.00,57.38,0.00,2,9.75e+04
0.00,-0.00,400.00,57.19,0.00,2,9.75e+04
0.00,-0.00,400.00,57.05,0.00,2,9.75e+04
0.00,-0.00,400.00,57.46,0.00,2,9.75e+04
34.54,-0.00,400.00,57.29,1.20,1,9.76e+04
34.43,-0.00,400.00,57.14,1.20,1,9.76e+04
34.34,-0.00,400.00,56.33,1.20,1,9.76e+04
33.86,-0.00,400.00,48.28,1.20,1,9.77e+04
333.62,-0.00,400.00,48.17,13.82,1,9.80e+04
332.86,-0.00,400.00,48.19,13.82,1,9.83e+04
333.00,-0.00,400.00,47.15,13.82,1,9.87e+04
325.82,-0.00,400.00,44.23,13.82,1,9.90e+04
584.44,1105.75,375.00,44.18,51.43,0,1.01e+05
583.78,1104.50,350.00,43.95,51.43,0,1.02e+05
580.74,1098.75,325.00,43.64,51.43,0,1.04e+05
576.64,1091.00,300.00,45.55,51.43,0,1.06e+05
709.18,1138.75,275.00,44.96,56.14,0,1.08e+05
700.00,1124.00,250.00,45.37,56.14,0,1.09e+05
706.38,1134.25,225.00,46.04,56.14,0,1.11e+05
716.81,1151.00,200.00,49.12,56.14,0,1.13e+05
822.10,1228.00,175.00,47.95,58.47,0,1.15e+05
802.52,1198.75,150.00,45.42,58.47,0,1.17e+05
760.18,1135.50,125.00,43.26,58.47,0,1.19e+05
724.03,1081.50,100.00,43.25,58.47,0,1.21e+05
739.00,1081.25,75.00,36.06,59.17,0,1.23e+05
0.00,-285.35,100.00,23.32,-7.91,2,1.22e+05
0.00,-184.54,125.00,18.68,-7.91,2,1.22e+05
0.00,-147.82,150.00,24.61,-7.91,2,1.22e+05
422.00,-0.00,150.00,22.31,34.30,1,1.22e+05
0.00,-175.19,175.00,18.45,-7.85,2,1.22e+05
0.00,-144.88,200.00,18.77,-7.85,2,1.22e+05
0.00,-147.39,225.00,23.21,-7.85,2,1.22e+05
394.78,-0.00,225.00,23.91,34.02,1,1.22e+05
0.00,-191.06,250.00,22.05,-7.99,2,1.22e+05
0.00,-176.20,275.00,21.50,-7.99,2,1.22e+05
0.00,-171.80,300.00,23.16,-7.99,2,1.22e+05
0.00,-194.05,325.00,25.85,-8.38,2,1.22e+05
0.00,-216.59,350.00,25.92,-8.38,2,1.21e+05
0.00,-217.18,375.00,26.96,-8.38,2,1.21e+05
0.00,-225.89,400.00,24.59,-8.38,2,1.21e+05
396.01,-0.00,400.00,28.15,32.21,2,1.21e+05
453.34,-0.00,400.00,30.93,32.21,1,1.22e+05
498.11,-0.00,400.00,33.31,32.21,1,1.22e+05
536.44,-0.00,400.00,25.43,32.21,1,1.23e+05
381.84,-0.00,400.00,27.40,30.03,2,1.23e+05
411.42,-0.00,400.00,31.69,30.03,1,1.24e+05
475.83,-0.00,400.00,35.38,30.03,1,1.24e+05
531.24,-0.00,400.00,26.54,30.03,1,1.25e+05
316.64,-0.00,400.00,29.93,23.86,2,1.25e+05
357.09,-0.00,400.00,36.22,23.86,2,1.25e+05
432.13,-0.00,400.00,41.52,23.86,1,1.26e+05
495.36,-0.00,400.00,31.24,23.86,1,1.26e+05
129.79,-0.00,400.00,36.40,8.31,2,1.26e+05
151.22,-0.00,400.00,41.78,8.31,2,1.27e+05
173.57,-0.00,400.00,58.47,8.31,1,1.27e+05
242.91,-0.00,400.00,42.12,8.31,1,1.27e+05
3.73,-0.00,400.00,52.03,0.18,2,1.27e+05
4.61,-0.00,400.00,82.01,0.18,2,1.27e+05
7.27,2050.25,375.00,82.63,25.18,0,1.29e+05
7.32,-0.00,375.00,37.24,0.18,1,1.29e+05
0.00,-931.00,400.00,40.34,-25.00,2,1.28e+05
0.00,-0.00,400.00,46.04,0.00,2,1.28e+05
0.00,-0.00,400.00,57.33,0.00,2,1.28e+05
0.00,-0.00,400.00,50.81,0.00,2,1.28e+05
0.00,-0.00,400.00,53.71,0.00,2,1.28e+05
0.00,-0.00,400.00,89.04,0.00,2,1.28e+05
0.00,-0.00,400.00,98.91,0.00,1,1.28e+05
0.00,-0.00,400.00,77.29,0.00,1,1.28e+05
0.00,-0.00,400.00,91.19,0.00,2,1.28e+05
0.00,-0.00,400.00,162.41,0.00,2,1.28e+05
0.00,-0.00,400.00,166.30,0.00,1,1.28e+05
0.00,-0.00,400.00,369.10,0.00,1,1.28e+05
0.00,9227.50,375.00,330.53,25.00,0,1.37e+05
0.00,8263.25,350.00,117.51,25.00,0,1.46e+05
0.00,-0.00,350.00,134.88,0.00,1,1.46e+05
0.00,-3372.00,375.00,87.22,-25.00,2,1.42e+05
0.00,-0.00,375.00,87.94,0.00,1,1.42e+05
