solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,3628.50,50.00,123.82,25.00,0,2.52e+05
0.00,3095.50,25.00,130.72,25.00,0,2.55e+05
0.00,3268.00,0.00,125.56,25.00,0,2.58e+05
0.00,0.00,0.00,121.37,0.00,0,2.58e+05
0.00,0.00,0.00,111.12,0.00,0,2.58e+05
0.00,0.00,0.00,115.12,0.00,0,2.58e+05
0.00,-2878.00,25.00,106.56,-25.00,2,2.55e+05
0.00,-2664.00,50.00,96.77,-25.00,2,2.52e+05
0.00,-2419.25,75.00,85.05,-25.00,2,2.50e+05
0.00,-2126.25,100.00,105.17,-25.00,2,2.48e+05
0.00,-2629.25,125.00,98.90,-25.00,2,2.45e+05
0.00,-2472.50,150.00,96.32,-25.00,2,2.43e+05
0.00,-2408.00,175.00,70.88,-25.00,2,2.40e+05
0.00,-1772.00,200.00,78.89,-25.00,2,2.39e+05
0.00,-1972.25,225.00,73.99,-25.00,2,2.37e+05
0.00,-1849.75,250.00,73.94,-25.00,2,2.35e+05
0.00,-1848.50,275.00,63.35,-25.00,2,2.33e+05
0.00,-1583.75,300.00,75.91,-25.00,2,2.31e+05
0.00,-1897.75,325.00,73.49,-25.00,2,2.29e+05
0.00,-1837.25,350.00,67.22,-25.00,2,2.28e+05
0.00,-1680.50,375.00,59.15,-25.00,2,2.26e+05
0.00,-1478.75,400.00,66.67,-25.00,2,2.24e+05
0.00,-0.00,400.00,67.13,0.00,2,2.24e+05
0.00,-0.00,400.00,65.27,0.00,2,2.24e+05
0.00,-0.00,400.00,57.89,0.00,2,2.24e+05
0.00,-0.00,400.00,63.55,0.00,2,2.24e+05
0.00,-0.00,400.00,62.43,0.00,2,2.24e+05
0.00,-0.00,400.00,72.01,0.00,2,2.24e+05
0.00,-0.00,400.00,66.70,0.00,2,2.24e+05
0.00,-0.00,400.00,59.38,0.00,2,2.24e+05
0.00,-0.00,400.00,62.11,0.00,2,2.24e+05
0.00,-0.00,400.00,75.48,0.00,2,2.24e+05
0.00,-0.00,400.00,64.04,0.00,2,2.24e+05
0.00,-0.00,400.00,75.42,0.00,2,2.24e+05
0.00,-0.00,400.00,85.32,0.00,2,2.24e+05
0.00,-0.00,400.00,102.44,0.00,2,2.24e+05
0.00,2561.00,375.00,102.54,25.00,0,2.27e+05
0.00,2563.50,350.00,87.40,25.00,0,2.30e+05
0.00,2185.00,325.00,98.23,25.00,0,2.32e+05
0.00,2455.75,300.00,124.21,25.00,0,2.34e+05
0.00,3105.25,275.00,101.54,25.00,0,2.37e+05
0.00,2538.50,250.00,30.60,25.00,0,2.40e+05
17.65,765.00,225.00,26.48,26.15,0,2.41e+05
0.00,-646.72,250.00,22.33,-24.42,2,2.40e+05
0.00,-545.37,275.00,44.76,-24.42,2,2.39e+05
0.00,-1093.18,300.00,-82.12,-24.42,2,2.38e+05
-0.00,1854.14,325.00,-122.90,-22.58,2,2.40e+05
-0.00,2774.89,350.00,-161.13,-22.58,2,2.43e+05
-0.00,3638.07,375.00,-148.69,-22.58,2,2.47e+05
-0.00,3357.19,400.00,-134.80,-22.58,2,2.50e+05
-511.36,0.00,400.00,-148.56,7.59,2,2.49e+05
-563.56,0.00,400.00,-61.44,7.59,2,2.49e+05
-233.07,0.00,400.00,-96.39,7.59,2,2.49e+05
-365.65,0.00,400.00,30.71,7.59,2,2.48e+05
134.99,-0.00,400.00,30.39,8.79,2,2.48e+05
133.58,-0.00,400.00,30.80,8.79,2,2.49e+05
135.38,-0.00,400.00,25.71,8.79,2,2.49e+05
113.01,-0.00,400.00,26.15,8.79,2,2.49e+05
117.47,-0.00,400.00,26.88,8.98,2,2.49e+05
120.75,-0.00,400.00,-12.67,8.98,2,2.49e+05
-56.92,0.00,400.00,-229.16,8.98,2,2.49e+05
-1029.43,0.00,400.00,35.57,8.98,2,2.48e+05
182.59,-0.00,400.00,34.09,10.27,2,2.48e+05
175.00,-0.00,400.00,33.21,10.27,2,2.48e+05
170.48,-0.00,400.00,32.19,10.27,2,2.48e+05
165.24,-0.00,400.00,109.39,10.27,2,2.49e+05
633.52,2734.75,375.00,78.21,36.58,0,2.52e+05
452.94,1955.25,350.00,44.61,36.58,0,2.54e+05
0.00,-856.90,375.00,31.80,-19.21,2,2.54e+05
0.00,-610.84,400.00,108.57,-19.21,2,2.53e+05
501.49,2714.25,375.00,109.46,34.24,0,2.56e+05
505.60,2736.50,350.00,109.52,34.24,0,2.59e+05
505.88,2738.00,325.00,109.55,34.24,0,2.63e+05
506.02,2738.75,300.00,109.55,34.24,0,2.66e+05
501.15,2738.75,275.00,109.82,34.15,0,2.69e+05
502.39,2745.50,250.00,52.69,34.15,0,2.72e+05
241.04,1317.25,225.00,45.72,34.15,0,2.74e+05
209.15,1143.00,200.00,-130.15,34.15,0,2.75e+05
-0.00,2394.20,225.00,48.16,-18.40,2,2.78e+05
0.00,-885.94,250.00,28.27,-18.40,2,2.77e+05
0.00,-520.05,275.00,-69.63,-18.40,2,2.76e+05
-0.00,1280.89,300.00,-65.68,-18.40,2,2.78e+05
-0.00,1043.15,325.00,51.71,-15.88,2,2.79e+05
0.00,-821.27,350.00,41.55,-15.88,2,2.78e+05
0.00,-659.91,375.00,103.78,-15.88,2,2.77e+05
0.00,-1648.26,400.00,43.83,-15.88,2,2.75e+05
214.25,-0.00,400.00,33.53,9.78,2,2.76e+05
163.90,-0.00,400.00,45.71,9.78,2,2.76e+05
223.44,-0.00,400.00,51.58,9.78,2,2.76e+05
252.14,-0.00,400.00,48.95,9.78,2,2.76e+05
2.13,-0.00,400.00,68.23,0.09,2,2.76e+05
2.97,1705.75,375.00,73.51,25.09,0,2.78e+05
3.20,1837.75,350.00,96.23,25.09,0,2.80e+05
4.18,2405.75,325.00,52.95,25.09,0,2.82e+05
0.00,1323.75,300.00,53.43,25.00,0,2.84e+05
0.00,1335.75,275.00,52.85,25.00,0,2.85e+05
0.00,1321.25,250.00,56.60,25.00,0,2.86e+05
0.00,1415.00,225.00,94.27,25.00,0,2.88e+05
0.00,2356.75,200.00,83.60,25.00,0,2.90e+05
0.00,2090.00,175.00,81.92,25.00,0,2.92e+05
0.00,2048.00,150.00,61.17,25.00,0,2.94e+05
0.00,1529.25,125.00,59.34,25.00,0,2.96e+05
0.00,1483.50,100.00,56.65,25.00,0,2.97e+05
0.00,1416.25,75.00,59.24,25.00,0,2.99e+05
0.00,1481.00,50.00,56.41,25.00,0,3.00e+05
0.00,1410.25,25.00,57.99,25.00,0,3.01e+05
0.00,1449.75,0.00,59.24,25.00,0,3.03e+05
0.00,0.00,0.00,55.52,0.00,0,3.03e+05
0.00,0.00,0.00,50.79,0.00,0,3.03e+05
0.00,0.00,0.00,59.23,0.00,0,3.03e+05
0.00,0.00,0.00,59.46,0.00,0,3.03e+05
0.00,0.00,0.00,56.12,0.00,0,3.03e+05
0.00,0.00,0.00,54.95,0.00,0,3.03e+05
0.00,0.00,0.00,60.35,0.00,0,3.03e+05
0.00,0.00,0.00,60.45,0.00,0,3.03e+05
0.00,0.00,0.00,57.19,0.00,0,3.03e+05
0.00,0.00,0.00,54.42,0.00,0,3.03e+05
0.00,0.00,0.00,54.89,0.00,0,3.03e+05
0.00,0.00,0.00,55.25,0.00,0,3.03e+05
0.00,0.00,0.00,54.96,0.00,0,3.03e+05
0.00,0.00,0.00,51.36,0.00,0,3.03e+05
0.00,0.00,0.00,55.10,0.00,0,3.03e+05
0.00,0.00,0.00,55.01,0.00,0,3.03e+05
0.00,0.00,0.00,55.95,0.00,0,3.03e+05
0.00,0.00,0.00,52.00,0.00,0,3.03e+05
0.00,0.00,0.00,52.59,0.00,0,3.03e+05
0.00,0.00,0.00,54.85,0.00,0,3.03e+05
0.00,0.00,0.00,55.08,0.00,0,3.03e+05
0.00,0.00,0.00,57.37,0.00,0,3.03e+05
0.00,0.00,0.00,55.19,0.00,0,3.03e+05
0.00,0.00,0.00,58.21,0.00,0,3.03e+05
0.00,0.00,0.00,78.68,0.00,0,3.03e+05
0.00,0.00,0.00,77.59,0.00,0,3.03e+05
0.00,0.00,0.00,82.74,0.00,0,3.03e+05
0.00,0.00,0.00,66.27,0.00,0,3.03e+05
0.00,0.00,0.00,115.52,0.00,0,3.03e+05
0.00,0.00,0.00,101.01,0.00,0,3.03e+05
0.00,0.00,0.00,103.73,0.00,0,3.03e+05
308.50,0.00,0.00,112.20,5.95,0,3.03e+05
333.69,0.00,0.00,24.58,5.95,0,3.04e+05
73.10,0.00,0.00,39.73,5.95,0,3.04e+05
0.00,-875.09,25.00,51.90,-22.03,2,3.03e+05
0.00,-916.55,50.00,44.19,-17.66,2,3.02e+05
0.00,-780.39,75.00,100.17,-17.66,2,3.01e+05
735.25,2504.25,50.00,32.38,39.68,0,3.04e+05
0.00,-571.83,75.00,25.69,-17.66,2,3.04e+05
0.00,-480.93,100.00,43.54,-18.72,2,3.03e+05
0.00,-815.09,125.00,99.16,-18.72,2,3.02e+05
622.68,2479.00,100.00,98.73,37.56,0,3.06e+05
619.98,2468.25,75.00,93.91,37.56,0,3.09e+05
548.95,2347.75,50.00,98.51,36.69,0,3.12e+05
575.84,2462.75,25.00,98.23,36.69,0,3.15e+05
574.21,2455.75,0.00,97.94,36.69,0,3.18e+05
572.51,0.00,0.00,98.68,11.69,0,3.18e+05
556.06,0.00,0.00,78.47,11.27,0,3.19e+05
442.18,0.00,0.00,88.07,11.27,0,3.19e+05
496.27,0.00,0.00,97.91,11.27,0,3.20e+05
551.72,0.00,0.00,98.19,11.27,0,3.20e+05
534.70,0.00,0.00,55.19,10.89,0,3.21e+05
300.54,0.00,0.00,55.66,10.89,0,3.21e+05
0.00,-1088.40,25.00,55.14,-19.55,2,3.20e+05
300.27,1378.50,0.00,55.45,35.89,0,3.22e+05
0.00,-1082.51,25.00,54.48,-19.52,2,3.21e+05
0.00,-1063.57,50.00,54.49,-19.52,2,3.20e+05
0.00,-1063.76,75.00,54.51,-19.52,2,3.18e+05
0.00,-1064.15,100.00,55.15,-19.52,2,3.17e+05
0.00,-1108.27,125.00,56.28,-20.10,2,3.16e+05
0.00,-1130.98,150.00,81.45,-20.10,2,3.15e+05
399.47,2036.25,125.00,-43.96,34.81,0,3.18e+05
-0.00,883.40,150.00,-140.47,-20.10,2,3.18e+05
-0.00,2661.52,175.00,-139.79,-18.95,2,3.21e+05
-0.00,2648.63,200.00,-164.93,-18.95,2,3.24e+05
-0.00,3124.97,225.00,-258.40,-18.95,2,3.27e+05
-0.00,4895.97,250.00,-251.41,-18.95,2,3.32e+05
-0.00,4559.22,275.00,-158.15,-18.13,2,3.36e+05
-0.00,2867.99,300.00,-209.47,-18.13,2,3.39e+05
-0.00,3798.66,325.00,-242.38,-18.13,2,3.43e+05
-0.00,4395.47,350.00,-102.45,-18.13,2,3.47e+05
-0.00,1480.46,375.00,-90.56,-14.45,2,3.49e+05
-0.00,1308.64,400.00,-55.54,-14.45,2,3.50e+05
-585.92,0.00,400.00,-19.35,21.10,2,3.50e+05
-204.13,0.00,400.00,-57.22,21.10,2,3.49e+05
-268.76,0.00,400.00,-56.95,9.39,2,3.49e+05
-267.49,0.00,400.00,-27.66,9.39,2,3.49e+05
-129.92,0.00,400.00,51.03,9.39,2,3.49e+05
239.68,-0.00,400.00,41.83,9.39,2,3.49e+05
1.48,-0.00,400.00,60.17,0.07,1,3.49e+05
2.13,-0.00,400.00,47.28,0.07,2,3.49e+05
1.67,-0.00,400.00,35.22,0.07,2,3.49e+05
1.24,-0.00,400.00,22.42,0.07,2,3.49e+05
0.00,-0.00,400.00,49.14,0.00,2,3.49e+05
0.00,-0.00,400.00,48.75,0.00,2,3.49e+05
0.00,1218.75,375.00,45.53,25.00,0,3.50e+05
0.00,1138.25,350.00,45.53,25.00,0,3.51e+05
0.00,1138.25,325.00,54.51,25.00,0,3.52e+05
0.00,1362.75,300.00,59.39,25.00,0,3.54e+05
0.00,1484.75,275.00,43.97,25.00,0,3.55e+05
0.00,1099.25,250.00,58.39,25.00,0,3.56e+05
0.00,1459.75,225.00,58.37,25.00,0,3.58e+05
0.00,1459.25,200.00,54.43,25.00,0,3.59e+05
0.00,1360.75,175.00,56.31,25.00,0,3.61e+05
0.00,1407.75,150.00,57.79,25.00,0,3.62e+05
0.00,1444.75,125.00,58.25,25.00,0,3.64e+05
0.00,1456.25,100.00,58.85,25.00,0,3.65e+05
0.00,1471.25,75.00,57.01,25.00,0,3.67e+05
0.00,1425.25,50.00,50.07,25.00,0,3.68e+05
0.00,1251.75,25.00,55.23,25.00,0,3.69e+05
0.00,1380.75,0.00,56.96,25.00,0,3.71e+05
0.00,0.00,0.00,53.76,0.00,0,3.71e+05
0.00,0.00,0.00,47.24,0.00,0,3.71e+05
