solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
692.54,-0.00,400.00,38.60,28.34,2,1.31e+04
304.03,-0.00,400.00,44.95,15.75,2,1.34e+04
354.04,-0.00,400.00,47.75,15.75,2,1.38e+04
376.10,-0.00,400.00,45.88,15.75,2,1.41e+04
361.37,-0.00,400.00,47.73,15.75,2,1.45e+04
33.47,-0.00,400.00,55.24,1.40,2,1.45e+04
38.73,-0.00,400.00,68.71,1.40,2,1.46e+04
48.18,-0.00,400.00,72.11,1.40,2,1.46e+04
50.56,-0.00,400.00,55.02,1.40,2,1.47e+04
0.00,-0.00,400.00,54.04,0.00,2,1.47e+04
0.00,-0.00,400.00,54.04,0.00,2,1.47e+04
0.00,-0.00,400.00,54.04,0.00,2,1.47e+04
0.00,-0.00,400.00,52.97,0.00,2,1.47e+04
0.00,-0.00,400.00,47.11,0.00,2,1.47e+04
0.00,-0.00,400.00,47.11,0.00,2,1.47e+04
0.00,-0.00,400.00,68.26,0.00,2,1.47e+04
0.00,-0.00,400.00,57.49,0.00,2,1.47e+04
0.00,-0.00,400.00,69.18,0.00,2,1.47e+04
0.00,-0.00,400.00,102.22,0.00,2,1.47e+04
0.00,-0.00,400.00,144.39,0.00,1,1.47e+04
0.00,3609.75,375.00,89.93,25.00,0,1.83e+04
0.00,-0.00,375.00,106.09,0.00,1,1.83e+04
0.00,-0.00,375.00,106.26,0.00,1,1.83e+04
0.00,-0.00,375.00,169.45,0.00,1,1.83e+04
0.00,4236.25,350.00,81.67,25.00,0,2.25e+04
0.00,-0.00,350.00,80.48,0.00,1,2.25e+04
0.00,-0.00,350.00,75.40,0.00,1,2.25e+04
0.00,-0.00,350.00,67.33,0.00,1,2.25e+04
0.00,-1683.25,375.00,79.04,-25.00,2,2.08e+04
0.00,-0.00,375.00,78.63,0.00,1,2.08e+04
0.00,-0.00,375.00,73.89,0.00,1,2.08e+04
0.00,-1847.25,400.00,60.32,-25.00,2,1.90e+04
0.00,-0.00,400.00,59.19,0.00,2,1.90e+04
0.00,-0.00,400.00,58.69,0.00,2,1.90e+04
0.00,-0.00,400.00,54.95,0.00,2,1.90e+04
0.00,-0.00,400.00,50.66,0.00,2,1.90e+04
0.00,-0.00,400.00,58.63,0.00,2,1.90e+04
0.00,-0.00,400.00,50.15,0.00,2,1.90e+04
0.00,-0.00,400.00,47.20,0.00,2,1.90e+04
0.00,-0.00,400.00,43.30,0.00,2,1.90e+04
0.00,-0.00,400.00,54.60,0.00,2,1.90e+04
0.00,-0.00,400.00,50.61,0.00,2,1.90e+04
0.00,-0.00,400.00,46.26,0.00,2,1.90e+04
0.00,-0.00,400.00,43.30,0.00,2,1.90e+04
0.00,-0.00,400.00,48.03,0.00,2,1.90e+04
0.00,-0.00,400.00,45.36,0.00,2,1.90e+04
0.00,-0.00,400.00,43.41,0.00,2,1.90e+04
0.00,-0.00,400.00,42.01,0.00,2,1.90e+04
0.00,-0.00,400.00,43.58,0.00,2,1.90e+04
12.99,-0.00,400.00,44.02,0.60,2,1.90e+04
13.13,-0.00,400.00,42.96,0.60,2,1.90e+04
12.81,-0.00,400.00,42.85,0.60,2,1.90e+04
12.78,-0.00,400.00,44.47,0.60,2,1.90e+04
304.42,-0.00,400.00,45.82,13.69,2,1.93e+04
313.66,-0.00,400.00,45.09,13.69,2,1.96e+04
308.67,-0.00,400.00,43.61,13.69,2,2.00e+04
298.53,-0.00,400.00,44.42,13.69,2,2.03e+04
638.04,-0.00,400.00,46.17,28.73,2,2.09e+04
663.17,-0.00,400.00,46.94,28.73,2,2.16e+04
674.23,-0.00,400.00,49.41,28.73,2,2.22e+04
709.71,-0.00,400.00,43.95,28.73,2,2.29e+04
702.74,-0.00,400.00,46.40,31.98,2,2.36e+04
741.91,-0.00,400.00,53.13,31.98,2,2.44e+04
849.52,-0.00,400.00,61.20,31.98,2,2.52e+04
978.56,-0.00,400.00,55.31,31.98,2,2.62e+04
891.87,-0.00,400.00,57.69,32.25,2,2.71e+04
930.25,-0.00,400.00,60.82,32.25,2,2.80e+04
980.72,-0.00,400.00,47.80,32.25,2,2.90e+04
770.77,-0.00,400.00,53.53,32.25,2,2.98e+04
871.09,-0.00,400.00,47.19,32.55,2,3.07e+04
767.92,-0.00,400.00,45.40,32.55,2,3.14e+04
738.79,-0.00,400.00,43.16,32.55,2,3.22e+04
702.34,-0.00,400.00,41.49,32.55,2,3.29e+04
689.35,-0.00,400.00,40.23,33.23,2,3.36e+04
668.41,-0.00,400.00,40.34,33.23,2,3.42e+04
670.24,-0.00,400.00,40.22,33.23,2,3.49e+04
668.25,-0.00,400.00,40.37,33.23,2,3.56e+04
674.23,-0.00,400.00,41.07,33.40,2,3.62e+04
685.93,-0.00,400.00,40.17,33.40,2,3.69e+04
670.89,-0.00,400.00,40.46,33.40,2,3.76e+04
675.74,-0.00,400.00,45.57,33.40,2,3.83e+04
762.25,-0.00,400.00,41.43,33.45,2,3.90e+04
693.00,-0.00,400.00,41.57,33.45,2,3.97e+04
695.34,-0.00,400.00,41.99,33.45,2,4.04e+04
702.37,-0.00,400.00,41.22,33.45,2,4.11e+04
682.40,-0.00,400.00,41.62,33.11,2,4.18e+04
689.02,-0.00,400.00,44.45,33.11,2,4.25e+04
735.87,-0.00,400.00,45.80,33.11,2,4.32e+04
758.22,-0.00,400.00,39.66,33.11,2,4.40e+04
642.20,-0.00,400.00,39.71,32.39,2,4.46e+04
643.01,-0.00,400.00,39.55,32.39,2,4.53e+04
640.42,-0.00,400.00,41.03,32.39,2,4.59e+04
664.38,-0.00,400.00,37.49,32.39,2,4.66e+04
540.00,-0.00,400.00,40.47,28.81,2,4.71e+04
582.92,-0.00,400.00,41.83,28.81,2,4.77e+04
602.51,-0.00,400.00,41.21,28.81,2,4.83e+04
593.58,-0.00,400.00,40.30,28.81,2,4.89e+04
296.07,-0.00,400.00,41.81,14.69,2,4.92e+04
307.17,-0.00,400.00,40.87,14.69,2,4.95e+04
300.26,-0.00,400.00,40.61,14.69,2,4.98e+04
298.35,-0.00,400.00,36.87,14.69,2,5.01e+04
24.75,-0.00,400.00,39.11,1.34,2,5.01e+04
26.25,-0.00,400.00,40.53,1.34,2,5.01e+04
27.21,-0.00,400.00,41.09,1.34,2,5.02e+04
27.58,-0.00,400.00,37.89,1.34,2,5.02e+04
0.00,-0.00,400.00,41.44,0.00,2,5.02e+04
0.00,-0.00,400.00,43.95,0.00,2,5.02e+04
0.00,-0.00,400.00,48.47,0.00,2,5.02e+04
0.00,-0.00,400.00,38.98,0.00,2,5.02e+04
0.00,-0.00,400.00,40.02,0.00,2,5.02e+04
0.00,-0.00,400.00,43.78,0.00,2,5.02e+04
0.00,-0.00,400.00,47.00,0.00,2,5.02e+04
0.00,-0.00,400.00,53.49,0.00,2,5.02e+04
0.00,-0.00,400.00,41.66,0.00,2,5.02e+04
0.00,-0.00,400.00,43.34,0.00,2,5.02e+04
0.00,-0.00,400.00,56.26,0.00,2,5.02e+04
0.00,-0.00,400.00,58.71,0.00,2,5.02e+04
0.00,-0.00,400.00,67.81,0.00,2,5.02e+04
0.00,-0.00,400.00,60.96,0.00,2,5.02e+04
0.00,-0.00,400.00,56.77,0.00,2,5.02e+04
0.00,-0.00,400.00,61.47,0.00,2,5.02e+04
0.00,-0.00,400.00,62.29,0.00,2,5.02e+04
0.00,-0.00,400.00,55.69,0.00,2,5.02e+04
0.00,-0.00,400.00,41.60,0.00,2,5.02e+04
0.00,-0.00,400.00,56.28,0.00,2,5.02e+04
0.00,-0.00,400.00,51.06,0.00,2,5.02e+04
0.00,-0.00,400.00,46.01,0.00,2,5.02e+04
0.00,-0.00,400.00,41.78,0.00,2,5.02e+04
0.00,-0.00,400.00,53.09,0.00,2,5.02e+04
0.00,-0.00,400.00,47.35,0.00,2,5.02e+04
0.00,-0.00,400.00,40.89,0.00,2,5.02e+04
0.00,-0.00,400.00,40.50,0.00,2,5.02e+04
0.00,-0.00,400.00,44.62,0.00,2,5.02e+04
0.00,-0.00,400.00,41.37,0.00,2,5.02e+04
0.00,-0.00,400.00,40.81,0.00,2,5.02e+04
0.00,-0.00,400.00,40.01,0.00,2,5.02e+04
0.00,-0.00,400.00,49.29,0.00,2,5.02e+04
0.00,-0.00,400.00,46.54,0.00,2,5.02e+04
0.00,-0.00,400.00,41.91,0.00,2,5.02e+04
0.00,-0.00,400.00,40.49,0.00,2,5.02e+04
0.00,-0.00,400.00,43.71,0.00,2,5.02e+04
0.00,-0.00,400.00,41.68,0.00,2,5.02e+04
0.00,-0.00,400.00,41.01,0.00,2,5.02e+04
0.00,-0.00,400.00,36.52,0.00,2,5.02e+04
0.00,-0.00,400.00,37.17,0.00,2,5.02e+04
9.21,-0.00,400.00,42.20,0.50,2,5.02e+04
10.46,-0.00,400.00,40.34,0.50,2,5.02e+04
10.00,-0.00,400.00,40.33,0.50,2,5.02e+04
10.00,-0.00,400.00,41.42,0.50,2,5.02e+04
263.08,-0.00,400.00,40.81,12.70,2,5.05e+04
259.20,-0.00,400.00,41.15,12.70,2,5.08e+04
261.36,-0.00,400.00,40.54,12.70,2,5.10e+04
257.49,-0.00,400.00,42.05,12.70,2,5.13e+04
599.55,-0.00,400.00,42.34,28.52,2,5.19e+04
603.68,-0.00,400.00,42.41,28.52,2,5.25e+04
604.68,-0.00,400.00,42.55,28.52,2,5.31e+04
606.68,-0.00,400.00,46.83,28.52,2,5.37e+04
759.03,-0.00,400.00,47.54,32.42,2,5.45e+04
770.54,-0.00,400.00,49.93,32.42,2,5.52e+04
809.28,-0.00,400.00,56.35,32.42,2,5.60e+04
913.34,-0.00,400.00,47.80,32.42,2,5.70e+04
796.48,-0.00,400.00,48.58,33.33,2,5.77e+04
809.48,-0.00,400.00,48.44,33.33,2,5.86e+04
807.15,-0.00,400.00,48.50,33.33,2,5.94e+04
808.15,-0.00,400.00,46.22,33.33,2,6.02e+04
786.95,-0.00,400.00,40.91,34.05,2,6.10e+04
696.54,-0.00,400.00,35.48,34.05,2,6.17e+04
604.09,-0.00,400.00,24.94,34.05,2,6.23e+04
424.63,-0.00,400.00,40.65,34.05,2,6.27e+04
699.46,-0.00,400.00,36.75,34.41,2,6.34e+04
632.35,-0.00,400.00,31.55,34.41,2,6.40e+04
542.88,-0.00,400.00,39.24,34.41,2,6.46e+04
675.20,-0.00,400.00,36.68,34.41,2,6.52e+04
629.73,-0.00,400.00,41.20,34.34,2,6.59e+04
707.33,-0.00,400.00,39.79,34.34,2,6.66e+04
683.13,-0.00,400.00,40.16,34.34,2,6.73e+04
689.48,-0.00,400.00,33.79,34.34,2,6.79e+04
578.44,-0.00,400.00,33.79,34.24,2,6.85e+04
578.44,-0.00,400.00,23.76,34.24,2,6.91e+04
406.74,-0.00,400.00,26.18,34.24,2,6.95e+04
448.17,-0.00,400.00,26.66,34.24,2,7.00e+04
458.21,-0.00,400.00,32.48,34.37,2,7.04e+04
558.24,-0.00,400.00,36.73,34.37,2,7.10e+04
631.29,-0.00,400.00,36.78,34.37,2,7.16e+04
632.15,-0.00,400.00,36.66,34.37,2,7.22e+04
621.52,-0.00,400.00,37.50,33.91,2,7.29e+04
635.76,-0.00,400.00,36.37,33.91,2,7.35e+04
616.60,-0.00,400.00,36.94,33.91,2,7.41e+04
626.26,-0.00,400.00,29.73,33.91,2,7.47e+04
443.26,-0.00,400.00,33.74,29.82,2,7.52e+04
503.04,-0.00,400.00,37.01,29.82,2,7.57e+04
551.80,-0.00,400.00,36.77,29.82,2,7.62e+04
548.22,-0.00,400.00,36.32,29.82,2,7.68e+04
252.50,-0.00,400.00,36.38,13.90,2,7.70e+04
252.92,-0.00,400.00,39.44,13.90,2,7.73e+04
274.19,-0.00,400.00,40.00,13.90,2,7.76e+04
278.08,-0.00,400.00,31.26,13.90,2,7.78e+04
12.60,-0.00,400.00,36.69,0.81,2,7.79e+04
14.79,-0.00,400.00,39.04,0.81,2,7.79e+04
15.74,-0.00,400.00,41.13,0.81,2,7.79e+04
16.58,-0.00,400.00,29.81,0.81,2,7.79e+04
0.00,-0.00,400.00,32.80,0.00,2,7.79e+04
0.00,-0.00,400.00,40.92,0.00,2,7.79e+04
0.00,-0.00,400.00,47.51,0.00,2,7.79e+04
0.00,-0.00,400.00,39.55,0.00,2,7.79e+04
0.00,-0.00,400.00,40.78,0.00,2,7.79e+04
0.00,-0.00,400.00,47.42,0.00,2,7.79e+04
0.00,-0.00,400.00,62.69,0.00,2,7.79e+04
0.00,-0.00,400.00,39.66,0.00,2,7.79e+04
0.00,-0.00,400.00,44.06,0.00,2,7.79e+04
0.00,-0.00,400.00,55.20,0.00,2,7.79e+04
0.00,-0.00,400.00,59.72,0.00,2,7.79e+04
0.00,-0.00,400.00,52.45,0.00,2,7.79e+04
0.00,-0.00,400.00,52.10,0.00,2,7.79e+04
0.00,-0.00,400.00,52.21,0.00,2,7.79e+04
0.00,-0.00,400.00,54.83,0.00,2,7.79e+04
0.00,-0.00,400.00,53.00,0.00,2,7.79e+04
0.00,-0.00,400.00,53.46,0.00,2,7.79e+04
0.00,-0.00,400.00,51.97,0.00,2,7.79e+04
0.00,-0.00,400.00,45.88,0.00,2,7.79e+04
0.00,-0.00,400.00,58.09,0.00,2,7.79e+04
0.00,-0.00,400.00,52.00,0.00,2,7.79e+04
0.00,-0.00,400.00,49.64,0.00,2,7.79e+04
0.00,-0.00,400.00,40.66,0.00,2,7.79e+04
0.00,-0.00,400.00,41.76,0.00,2,7.79e+04
0.00,-0.00,400.00,41.20,0.00,2,7.79e+04
0.00,-0.00,400.00,39.02,0.00,2,7.79e+04
0.00,-0.00,400.00,30.39,0.00,2,7.79e+04
0.00,-0.00,400.00,39.35,0.00,2,7.79e+04
0.00,-0.00,400.00,40.05,0.00,2,7.79e+04
0.00,-0.00,400.00,33.59,0.00,2,7.79e+04
0.00,-0.00,400.00,38.06,0.00,2,7.79e+04
0.00,-0.00,400.00,48.92,0.00,2,7.79e+04
0.00,-0.00,400.00,42.24,0.00,2,7.79e+04
0.00,-0.00,400.00,40.65,0.00,2,7.79e+04
0.00,-0.00,400.00,36.17,0.00,2,7.79e+04
0.00,-0.00,400.00,41.37,0.00,2,7.79e+04
0.00,-0.00,400.00,45.39,0.00,2,7.79e+04
0.00,-0.00,400.00,42.57,0.00,2,7.79e+04
0.00,-0.00,400.00,37.45,0.00,2,7.79e+04
0.00,-0.00,400.00,44.58,0.00,2,7.79e+04
11.69,-0.00,400.00,42.33,0.52,2,7.79e+04
11.10,-0.00,400.00,47.64,0.52,2,7.79e+04
12.49,-0.00,400.00,45.44,0.52,2,7.79e+04
11.91,-0.00,400.00,46.63,0.52,2,7.79e+04
314.79,-0.00,400.00,45.55,13.50,2,7.83e+04
307.50,-0.00,400.00,44.82,13.50,2,7.86e+04
302.57,-0.00,400.00,44.39,13.50,2,7.89e+04
299.67,-0.00,400.00,45.71,13.50,2,7.92e+04
692.59,-0.00,400.00,45.07,30.30,2,7.99e+04
682.89,-0.00,400.00,45.37,30.30,2,8.05e+04
687.43,-0.00,400.00,45.47,30.30,2,8.12e+04
688.95,-0.00,400.00,46.77,30.30,2,8.19e+04
795.50,-0.00,400.00,46.55,34.02,2,8.27e+04
791.75,-0.00,400.00,48.74,34.02,2,8.35e+04
829.00,-0.00,400.00,48.24,34.02,2,8.43e+04
820.50,-0.00,400.00,48.93,34.02,2,8.52e+04
832.48,-0.00,400.00,48.71,34.03,2,8.60e+04
828.74,-0.00,400.00,45.41,34.03,2,8.68e+04
772.59,-0.00,400.00,42.65,34.03,2,8.76e+04
725.64,-0.00,400.00,41.90,34.03,2,8.83e+04
726.02,-0.00,400.00,33.74,34.65,2,8.90e+04
584.63,-0.00,400.00,22.19,34.65,2,8.96e+04
384.50,-0.00,400.00,20.54,34.65,2,9.00e+04
355.91,-0.00,400.00,26.83,34.65,2,9.04e+04
461.96,-0.00,400.00,28.86,34.44,2,9.08e+04
496.91,-0.00,400.00,32.86,34.44,2,9.13e+04
565.79,-0.00,400.00,34.57,34.44,2,9.19e+04
595.23,-0.00,400.00,41.24,34.44,2,9.25e+04
677.30,-0.00,400.00,80.18,32.85,2,9.32e+04
1316.84,-0.00,400.00,80.66,32.85,1,9.45e+04
1324.72,-0.00,400.00,80.29,32.85,1,9.58e+04
1318.64,-0.00,400.00,80.43,32.85,1,9.71e+04
1347.59,-0.00,400.00,82.47,33.51,1,9.85e+04
1381.77,-0.00,400.00,83.73,33.51,1,9.99e+04
1402.88,-0.00,400.00,85.75,33.51,1,1.01e+05
1436.72,-0.00,400.00,75.63,33.51,1,1.03e+05
1320.69,-0.00,400.00,73.70,34.93,1,1.04e+05
1286.99,-0.00,400.00,43.70,34.93,2,1.05e+05
763.11,-0.00,400.00,76.94,34.93,2,1.06e+05
1343.57,-0.00,400.00,41.27,34.93,1,1.07e+05
706.52,-0.00,400.00,41.47,34.24,2,1.08e+05
709.95,-0.00,400.00,74.70,34.24,2,1.09e+05
1278.83,-0.00,400.00,79.15,34.24,1,1.10e+05
1355.01,-0.00,400.00,68.56,34.24,1,1.11e+05
1034.93,-0.00,400.00,36.57,30.19,2,1.12e+05
552.03,-0.00,400.00,79.23,30.19,2,1.13e+05
1195.99,-0.00,400.00,84.78,30.19,1,1.14e+05
1279.77,-0.00,400.00,67.51,30.19,1,1.16e+05
484.54,-0.00,400.00,68.38,14.35,2,1.16e+05
490.79,-0.00,400.00,66.23,14.35,2,1.17e+05
475.36,-0.00,400.00,75.68,14.35,2,1.17e+05
543.18,-0.00,400.00,33.44,14.35,1,1.18e+05
12.47,-0.00,400.00,40.31,0.75,2,1.18e+05
15.04,-0.00,400.00,49.35,0.75,2,1.18e+05
18.41,-0.00,400.00,51.41,0.75,2,1.18e+05
19.18,-0.00,400.00,34.88,0.75,2,1.18e+05
0.00,-0.00,400.00,38.68,0.00,2,1.18e+05
0.00,-0.00,400.00,47.86,0.00,2,1.18e+05
0.00,-0.00,400.00,61.09,0.00,2,1.18e+05
0.00,-0.00,400.00,43.06,0.00,2,1.18e+05
0.00,-0.00,400.00,44.62,0.00,2,1.18e+05
0.00,-0.00,400.00,54.37,0.00,2,1.18e+05
0.00,-0.00,400.00,79.82,0.00,2,1.18e+05
0.00,-0.00,400.00,45.15,0.00,1,1.18e+05
0.00,-0.00,400.00,48.99,0.00,2,1.18e+05
0.00,-0.00,400.00,76.12,0.00,2,1.18e+05
0.00,-0.00,400.00,94.15,0.00,1,1.18e+05
0.00,-0.00,400.00,49.14,0.00,1,1.18e+05
0.00,-0.00,400.00,76.46,0.00,2,1.18e+05
0.00,-0.00,400.00,54.32,0.00,1,1.18e+05
0.00,-0.00,400.00,68.50,0.00,2,1.18e+05
0.00,-0.00,400.00,58.55,0.00,2,1.18e+05
0.00,-0.00,400.00,58.39,0.00,2,1.18e+05
0.00,-0.00,400.00,54.17,0.00,2,1.18e+05
0.00,-0.00,400.00,49.38,0.00,2,1.18e+05
0.00,-0.00,400.00,50.02,0.00,2,1.18e+05
0.00,-0.00,400.00,48.53,0.00,2,1.18e+05
0.00,-0.00,400.00,49.78,0.00,2,1.18e+05
0.00,-0.00,400.00,40.79,0.00,2,1.18e+05
0.00,-0.00,400.00,49.43,0.00,2,1.18e+05
0.00,-0.00,400.00,43.90,0.00,2,1.18e+05
0.00,-0.00,400.00,40.95,0.00,2,1.18e+05
0.00,-0.00,400.00,36.99,0.00,2,1.18e+05
0.00,-0.00,400.00,47.04,0.00,2,1.18e+05
0.00,-0.00,400.00,48.49,0.00,2,1.18e+05
0.00,-0.00,400.00,41.02,0.00,2,1.18e+05
0.00,-0.00,400.00,34.09,0.00,2,1.18e+05
0.00,-0.00,400.00,43.93,0.00,2,1.18e+05
0.00,-0.00,400.00,42.58,0.00,2,1.18e+05
0.00,-0.00,400.00,42.37,0.00,2,1.18e+05
0.00,-0.00,400.00,41.03,0.00,2,1.18e+05
0.00,-0.00,400.00,45.09,0.00,2,1.18e+05
0.00,-0.00,400.00,45.41,0.00,2,1.18e+05
0.00,-0.00,400.00,42.17,0.00,2,1.18e+05
0.00,-0.00,400.00,35.90,0.00,2,1.18e+05
0.00,-0.00,400.00,42.50,0.00,2,1.18e+05
10.83,-0.00,400.00,38.11,0.51,2,1.18e+05
9.71,-0.00,400.00,35.48,0.51,2,1.18e+05
9.04,-0.00,400.00,35.80,0.51,2,1.18e+05
9.12,-0.00,400.00,44.74,0.51,2,1.18e+05
310.71,-0.00,400.00,43.10,13.89,2,1.18e+05
299.32,-0.00,400.00,43.14,13.89,2,1.18e+05
299.60,-0.00,400.00,42.39,13.89,2,1.19e+05
294.39,-0.00,400.00,43.90,13.89,2,1.19e+05
664.30,-0.00,400.00,43.86,30.26,2,1.19e+05
663.69,-0.00,400.00,43.62,30.26,2,1.20e+05
660.06,-0.00,400.00,43.37,30.26,2,1.21e+05
656.28,-0.00,400.00,45.57,30.26,2,1.21e+05
773.02,-0.00,400.00,45.02,33.93,2,1.22e+05
763.69,-0.00,400.00,45.36,33.93,2,1.23e+05
769.46,-0.00,400.00,46.00,33.93,2,1.24e+05
780.31,-0.00,400.00,49.17,33.93,2,1.25e+05
834.98,-0.00,400.00,47.97,33.96,2,1.25e+05
814.61,-0.00,400.00,45.75,33.96,2,1.26e+05
776.91,-0.00,400.00,43.78,33.96,2,1.27e+05
743.45,-0.00,400.00,44.89,33.96,2,1.28e+05
761.07,-0.00,400.00,37.85,33.91,2,1.28e+05
641.72,-0.00,400.00,24.58,33.91,2,1.29e+05
416.73,-0.00,400.00,30.49,33.91,2,1.30e+05
516.93,-0.00,400.00,25.86,33.91,2,1.30e+05
442.44,-0.00,400.00,32.88,34.22,2,1.31e+05
562.54,-0.00,400.00,35.14,34.22,2,1.31e+05
601.21,-0.00,400.00,27.71,34.22,2,1.32e+05
474.09,-0.00,400.00,27.03,34.22,2,1.32e+05
451.78,-0.00,400.00,25.51,33.43,2,1.33e+05
426.38,-0.00,400.00,29.13,33.43,2,1.33e+05
486.88,-0.00,400.00,29.66,33.43,2,1.34e+05
495.74,-0.00,400.00,55.16,33.43,2,1.34e+05
922.76,-0.00,400.00,28.15,33.46,2,1.35e+05
470.92,-0.00,400.00,51.89,33.46,2,1.35e+05
868.06,-0.00,400.00,49.12,33.46,2,1.36e+05
821.72,-0.00,400.00,34.33,33.46,2,1.37e+05
591.50,-0.00,400.00,31.13,34.46,2,1.38e+05
536.36,-0.00,400.00,35.17,34.46,2,1.38e+05
605.97,-0.00,400.00,33.48,34.46,2,1.39e+05
576.85,-0.00,400.00,30.31,34.46,2,1.39e+05
522.68,-0.00,400.00,27.66,34.49,2,1.40e+05
476.99,-0.00,400.00,37.94,34.49,2,1.40e+05
654.26,-0.00,400.00,65.91,34.49,2,1.41e+05
1136.59,-0.00,400.00,35.90,34.49,2,1.42e+05
552.35,-0.00,400.00,34.92,30.77,2,1.43e+05
537.27,-0.00,400.00,41.23,30.77,2,1.43e+05
634.36,-0.00,400.00,42.32,30.77,2,1.44e+05
651.13,-0.00,400.00,30.94,30.77,2,1.45e+05
235.29,-0.00,400.00,36.06,15.21,2,1.45e+05
274.23,-0.00,400.00,41.25,15.21,2,1.45e+05
313.70,-0.00,400.00,41.73,15.21,2,1.45e+05
317.35,-0.00,400.00,22.42,15.21,2,1.46e+05
8.87,-0.00,400.00,29.12,0.79,2,1.46e+05
11.52,-0.00,400.00,29.27,0.79,2,1.46e+05
11.58,-0.00,400.00,43.15,0.79,2,1.46e+05
17.07,-0.00,400.00,37.33,0.79,2,1.46e+05
0.00,-0.00,400.00,40.84,0.00,2,1.46e+05
0.00,-0.00,400.00,45.85,0.00,2,1.46e+05
0.00,-0.00,400.00,56.43,0.00,2,1.46e+05
0.00,-0.00,400.00,46.16,0.00,2,1.46e+05
0.00,-0.00,400.00,52.47,0.00,2,1.46e+05
0.00,-0.00,400.00,87.29,0.00,2,1.46e+05
0.00,-0.00,400.00,94.56,0.00,1,1.46e+05
0.00,-0.00,400.00,78.06,0.00,1,1.46e+05
0.00,-0.00,400.00,93.11,0.00,1,1.46e+05
0.00,-0.00,400.00,164.54,0.00,1,1.46e+05
0.00,4113.50,375.00,164.32,25.00,0,1.50e+05
0.00,4108.00,350.00,155.42,25.00,0,1.54e+05
0.00,3885.50,325.00,244.63,25.00,0,1.58e+05
0.00,6115.75,300.00,118.66,25.00,0,1.64e+05
0.00,-0.00,300.00,128.47,0.00,1,1.64e+05
0.00,3211.75,275.00,85.98,25.00,0,1.67e+05
0.00,-0.00,275.00,88.65,0.00,1,1.67e+05
