solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
-194.11,0.00,400.00,-15.63,20.07,2,3.01e+05
-156.87,0.00,400.00,-12.33,20.07,2,3.01e+05
-125.20,0.00,400.00,-11.60,20.31,2,3.01e+05
-117.79,0.00,400.00,-10.45,20.31,2,3.01e+05
-106.11,0.00,400.00,-11.70,20.31,2,3.00e+05
-118.80,0.00,400.00,-15.09,20.31,2,3.00e+05
-123.06,0.00,400.00,-9.99,16.31,2,3.00e+05
-81.47,0.00,400.00,-6.26,16.31,2,3.00e+05
-51.05,0.00,400.00,-3.81,16.31,2,3.00e+05
-31.07,0.00,400.00,-0.35,16.31,2,3.00e+05
-2.03,0.00,400.00,2.97,11.62,2,3.00e+05
17.26,-0.00,400.00,43.11,11.62,2,3.00e+05
250.53,-0.00,400.00,70.86,11.62,2,3.00e+05
411.80,-0.00,400.00,47.46,11.62,2,3.01e+05
62.58,-0.00,400.00,55.08,2.64,2,3.01e+05
72.62,-0.00,400.00,76.74,2.64,2,3.01e+05
101.18,-0.00,400.00,88.61,2.64,2,3.01e+05
116.83,2215.25,375.00,84.94,27.64,0,3.03e+05
0.00,2123.50,350.00,86.76,25.00,0,3.05e+05
0.00,2169.00,325.00,92.68,25.00,0,3.08e+05
0.00,2317.00,300.00,86.72,25.00,0,3.10e+05
0.00,2168.00,275.00,89.99,25.00,0,3.12e+05
0.00,2249.75,250.00,83.95,25.00,0,3.14e+05
0.00,2098.75,225.00,79.46,25.00,0,3.16e+05
0.00,1986.50,200.00,69.70,25.00,0,3.18e+05
0.00,1742.50,175.00,69.70,25.00,0,3.20e+05
0.00,1742.50,150.00,85.70,25.00,0,3.22e+05
0.00,2142.50,125.00,77.78,25.00,0,3.24e+05
0.00,1944.50,100.00,66.00,25.00,0,3.26e+05
0.00,1650.00,75.00,71.65,25.00,0,3.28e+05
0.00,1791.25,50.00,71.95,25.00,0,3.29e+05
0.00,1798.75,25.00,63.26,25.00,0,3.31e+05
0.00,1581.50,0.00,59.18,25.00,0,3.33e+05
0.00,-1479.50,25.00,63.80,-25.00,2,3.31e+05
0.00,-1595.00,50.00,59.36,-25.00,2,3.30e+05
0.00,1484.00,25.00,60.39,25.00,0,3.31e+05
0.00,-1509.75,50.00,55.25,-25.00,2,3.30e+05
0.00,1381.25,25.00,68.00,25.00,0,3.31e+05
0.00,-1700.00,50.00,57.34,-25.00,2,3.29e+05
0.00,1433.50,25.00,58.59,25.00,0,3.31e+05
0.00,-1464.75,50.00,52.88,-25.00,2,3.29e+05
0.00,1322.00,25.00,45.45,25.00,0,3.31e+05
