solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-253.33,0.00,162.75,53.49,109.26,37.26,-7.46,2,2.92e+03
653.63,0.00,0.00,162.75,53.49,109.26,36.36,35.08,1,3.57e+03
637.84,0.00,0.00,162.75,53.49,109.26,28.45,35.08,1,4.21e+03
0.00,-207.66,0.00,186.00,60.28,125.72,33.89,-7.30,2,4.00e+03
599.88,0.00,0.00,186.00,60.28,125.72,39.10,35.40,1,4.60e+03
692.10,0.00,0.00,186.00,60.28,125.72,41.48,35.40,1,5.29e+03
734.23,0.00,0.00,186.00,60.28,125.72,32.70,35.40,1,6.03e+03
545.26,0.00,0.00,186.00,60.28,125.72,35.19,33.35,1,6.57e+03
586.78,0.00,0.00,186.00,60.28,125.72,39.27,33.35,1,7.16e+03
654.81,0.00,0.00,186.00,60.28,125.72,42.74,33.35,1,7.81e+03
712.67,0.00,0.00,186.00,60.28,125.72,46.68,33.35,1,8.53e+03
724.88,0.00,0.00,186.00,60.28,125.72,53.75,31.06,1,9.25e+03
834.67,426.81,822.88,161.00,51.74,109.26,66.81,54.31,0,1.13e+04
1037.48,539.66,1013.67,136.00,43.06,92.94,69.51,54.31,0,1.39e+04
1079.41,561.47,1054.64,111.00,34.37,76.63,52.22,54.31,0,1.66e+04
0.00,-570.54,0.00,134.25,44.53,89.72,50.96,-10.93,2,1.61e+04
0.00,-556.77,0.00,157.50,54.70,102.80,50.96,-10.93,2,1.55e+04
717.23,0.00,0.00,157.50,54.70,102.80,50.96,28.15,1,1.62e+04
0.00,-556.77,0.00,180.75,64.86,115.89,50.04,-10.93,2,1.57e+04
562.35,0.00,0.00,180.75,64.86,115.89,45.11,22.48,1,1.62e+04
506.95,0.00,0.00,180.75,64.86,115.89,45.11,22.48,1,1.67e+04
0.00,-620.80,0.00,204.00,77.65,126.35,65.98,-13.76,2,1.61e+04
741.49,0.00,0.00,204.00,77.65,126.35,55.48,22.48,1,1.68e+04
249.00,750.66,539.25,179.00,63.11,115.89,66.52,32.23,0,1.84e+04
298.55,736.85,809.74,154.00,51.20,102.80,97.89,32.23,0,2.02e+04
439.34,1084.34,1191.61,129.00,39.28,89.72,140.83,32.23,0,2.29e+04
632.06,949.79,2324.50,104.00,32.03,71.97,87.15,32.23,0,2.68e+04
19.25,615.25,1410.99,79.00,24.44,54.56,104.03,23.69,0,2.89e+04
22.98,734.42,1684.28,54.00,16.85,37.15,104.07,23.69,0,3.13e+04
22.98,793.26,1626.37,29.00,8.65,20.35,169.45,23.69,0,3.38e+04
37.42,1363.86,2575.86,4.00,0.00,4.00,78.74,23.69,0,3.78e+04
0.00,-1968.50,0.00,27.25,23.25,4.00,77.57,-25.00,2,3.58e+04
0.00,1677.26,126.25,2.25,0.00,2.25,72.30,23.25,0,3.76e+04
0.00,0.00,0.00,2.25,0.00,2.25,65.72,0.00,1,3.76e+04
0.00,0.00,137.52,0.00,0.00,0.00,76.00,2.09,0,3.77e+04
0.00,0.00,0.00,0.00,0.00,0.00,75.72,0.00,1,3.77e+04
0.00,0.00,0.00,0.00,0.00,0.00,72.26,0.00,0,3.77e+04
0.00,0.00,0.00,0.00,0.00,0.00,60.76,0.00,1,3.77e+04
0.00,-1519.00,0.00,23.25,23.25,0.00,59.15,-25.00,2,3.62e+04
0.03,1278.97,0.00,0.00,0.00,0.00,58.82,21.62,0,3.75e+04
0.03,0.00,0.00,0.00,0.00,0.00,55.12,0.00,1,3.75e+04
0.03,0.00,0.00,0.00,0.00,0.00,50.82,0.00,1,3.75e+04
0.00,-1270.47,0.00,23.25,23.25,0.00,57.97,-25.00,2,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,49.25,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,46.48,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,43.08,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,52.92,0.00,1,3.62e+04
0.10,0.00,0.00,23.25,23.25,0.00,49.79,0.00,1,3.62e+04
0.09,0.00,0.00,23.25,23.25,0.00,45.69,0.00,1,3.62e+04
0.08,0.00,0.00,23.25,23.25,0.00,42.92,0.00,1,3.62e+04
0.08,0.00,0.00,23.25,23.25,0.00,46.85,0.00,1,3.62e+04
0.10,0.00,0.00,23.25,23.25,0.00,44.24,0.00,1,3.62e+04
0.10,0.00,0.00,23.25,23.25,0.00,42.52,0.00,1,3.62e+04
0.09,0.00,0.00,23.25,23.25,0.00,41.49,0.00,1,3.62e+04
0.09,0.00,0.00,23.25,23.25,0.00,42.46,0.00,1,3.62e+04
0.12,0.00,0.00,23.25,23.25,0.00,42.45,0.01,1,3.62e+04
0.12,0.00,0.00,23.25,23.25,0.00,41.55,0.01,1,3.62e+04
0.11,0.00,0.00,23.25,23.25,0.00,41.56,0.01,1,3.62e+04
0.11,0.00,0.00,23.25,23.25,0.00,43.00,0.01,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,44.25,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,43.62,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,42.22,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,42.46,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,43.91,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,44.80,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,47.05,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,42.10,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,44.61,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,51.15,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,58.78,0.00,1,3.62e+04
0.00,0.00,0.00,23.25,23.25,0.00,53.19,0.00,1,3.62e+04
36.53,0.00,0.00,23.25,23.25,0.00,55.43,1.37,1,3.63e+04
38.07,0.00,0.00,23.25,23.25,0.00,57.89,1.37,1,3.63e+04
39.76,0.00,0.00,23.25,23.25,0.00,45.41,1.37,1,3.63e+04
31.19,0.00,0.00,23.25,23.25,0.00,50.33,1.37,1,3.64e+04
286.99,1088.24,0.02,0.00,0.00,0.00,44.39,33.03,0,3.77e+04
253.12,0.00,0.00,0.00,0.00,0.00,38.11,11.40,0,3.80e+04
217.31,0.00,0.00,0.00,0.00,0.00,29.38,11.40,0,3.82e+04
167.53,0.00,0.00,0.00,0.00,0.00,32.67,11.40,0,3.84e+04
343.99,0.00,0.00,0.00,0.00,0.00,30.27,21.06,0,3.87e+04
318.72,0.00,0.00,0.00,0.00,0.00,28.67,21.06,0,3.90e+04
301.87,0.00,0.00,0.00,0.00,0.00,27.70,21.06,0,3.93e+04
291.66,0.00,0.00,0.00,0.00,0.00,31.51,21.06,0,3.96e+04
433.39,0.00,0.00,0.00,0.00,0.00,31.36,27.51,0,4.01e+04
431.33,0.00,0.00,0.00,0.00,0.00,30.58,27.51,0,4.05e+04
420.60,0.00,0.00,0.00,0.00,0.00,28.29,27.51,0,4.09e+04
389.10,0.00,0.00,0.00,0.00,0.00,31.48,27.51,0,4.13e+04
511.45,0.00,0.00,0.00,0.00,0.00,31.51,32.49,1,4.18e+04
511.94,0.00,0.00,0.00,0.00,0.00,30.14,32.49,1,4.23e+04
489.68,0.00,0.00,0.00,0.00,0.00,26.70,32.49,1,4.28e+04
433.79,0.00,0.00,0.00,0.00,0.00,24.38,32.49,1,4.33e+04
0.00,-200.01,0.00,23.25,7.63,15.62,25.06,-8.20,2,4.31e+04
0.00,-205.59,0.00,46.50,15.26,31.24,23.14,-8.20,2,4.29e+04
0.00,-189.84,0.00,69.75,22.89,46.86,21.41,-8.20,2,4.27e+04
0.00,-175.65,0.00,93.00,30.52,62.48,26.48,-8.20,2,4.25e+04
0.00,-210.82,0.00,116.25,37.92,78.33,27.17,-7.96,2,4.23e+04
0.00,-216.32,0.00,139.50,45.33,94.17,29.07,-7.96,2,4.21e+04
0.00,-231.44,0.00,162.75,52.73,110.02,30.60,-7.96,2,4.18e+04
521.38,0.00,0.00,162.75,52.73,110.02,28.91,34.08,1,4.23e+04
0.00,-231.96,0.00,186.00,60.19,125.81,30.09,-8.02,2,4.21e+04
510.82,0.00,0.00,186.00,60.19,125.81,29.53,33.95,1,4.26e+04
501.31,0.00,0.00,186.00,60.19,125.81,34.41,33.95,1,4.31e+04
584.16,0.00,0.00,186.00,60.19,125.81,29.91,33.95,1,4.37e+04
0.00,-269.29,0.00,209.25,68.57,140.68,30.95,-9.00,2,4.34e+04
0.00,-278.66,0.00,232.50,76.94,155.56,36.14,-9.00,2,4.32e+04
578.12,0.00,0.00,232.50,76.94,155.56,36.58,31.99,1,4.37e+04
585.16,0.00,0.00,232.50,76.94,155.56,34.81,31.99,1,4.43e+04
538.36,0.00,0.00,232.50,76.94,155.56,37.72,30.93,1,4.49e+04
583.37,0.00,0.00,232.50,76.94,155.56,39.46,30.93,1,4.54e+04
610.28,0.00,0.00,232.50,76.94,155.56,40.03,30.93,1,4.61e+04
619.10,0.00,0.00,232.50,76.94,155.56,28.12,30.93,1,4.67e+04
393.00,0.00,0.00,232.50,76.94,155.56,33.32,27.95,1,4.71e+04
465.68,0.00,0.00,232.50,76.94,155.56,41.21,27.95,1,4.75e+04
575.95,0.00,0.00,232.50,76.94,155.56,45.41,27.95,1,4.81e+04
634.64,0.00,0.00,232.50,76.94,155.56,38.11,27.95,1,4.87e+04
0.00,-536.42,0.00,255.75,90.03,165.72,43.07,-14.08,2,4.82e+04
470.52,0.00,0.00,255.75,90.03,165.72,59.44,21.85,1,4.87e+04
649.35,820.36,561.62,230.75,75.19,155.56,65.10,45.10,0,5.07e+04
711.18,612.89,900.69,205.75,65.07,140.68,52.59,45.10,0,5.29e+04
211.61,0.00,0.00,205.75,65.07,140.68,62.08,8.05,1,5.31e+04
249.80,584.45,858.91,180.75,54.94,125.81,68.52,31.30,0,5.48e+04
275.71,587.02,1006.07,155.75,45.73,110.02,88.27,31.30,0,5.67e+04
355.18,641.01,1411.26,130.75,37.92,92.83,72.43,31.30,0,5.91e+04
18.97,498.75,1185.25,105.75,30.52,75.23,93.74,23.77,0,6.08e+04
24.55,665.15,1514.31,80.75,22.89,57.86,71.38,23.77,0,6.30e+04
18.70,506.49,1153.09,55.75,15.26,40.49,70.09,23.77,0,6.47e+04
18.36,497.34,1132.26,30.75,7.63,23.12,65.60,23.77,0,6.64e+04
0.00,0.00,0.00,30.75,7.63,23.12,71.68,0.00,1,6.64e+04
0.00,508.62,1157.94,5.75,0.00,5.75,60.27,23.25,0,6.80e+04
0.00,-1506.75,0.00,29.00,23.25,5.75,58.29,-25.00,2,6.65e+04
0.00,0.00,0.00,29.00,23.25,5.75,57.88,0.00,1,6.65e+04
0.00,0.00,0.00,29.00,23.25,5.75,56.98,0.00,1,6.65e+04
0.00,0.00,0.00,29.00,23.25,5.75,52.83,0.00,1,6.65e+04
0.00,-1320.75,0.00,52.25,46.50,5.75,43.19,-25.00,2,6.52e+04
0.00,-1079.75,0.00,75.50,69.75,5.75,53.46,-25.00,2,6.41e+04
0.00,1242.95,0.00,50.50,44.75,5.75,47.72,23.25,0,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,41.38,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,41.01,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,44.87,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,41.55,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,41.29,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,40.35,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,50.27,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,48.17,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,48.02,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,46.48,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,48.06,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,48.01,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,44.06,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,42.96,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,48.14,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,45.04,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,41.60,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,41.62,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,42.88,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,42.16,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,42.51,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,41.76,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,43.48,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,43.96,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,43.85,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,43.84,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,47.82,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,48.18,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,50.19,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,56.04,0.00,1,6.54e+04
0.00,0.00,0.00,50.50,44.75,5.75,48.28,0.00,1,6.54e+04
36.77,0.00,0.00,50.50,44.75,5.75,49.07,1.52,1,6.54e+04
37.38,1140.88,0.00,25.50,19.75,5.75,48.47,24.77,0,6.66e+04
36.92,0.00,0.00,25.50,19.75,5.75,48.27,1.52,1,6.66e+04
36.77,0.00,0.00,25.50,19.75,5.75,45.54,1.52,1,6.66e+04
322.21,836.46,222.35,0.50,0.00,0.50,39.79,37.40,0,6.80e+04
281.53,0.00,18.50,0.00,0.00,0.00,34.01,14.62,0,6.83e+04
240.63,0.00,0.00,0.00,0.00,0.00,23.93,14.15,0,6.86e+04
169.31,0.00,0.00,0.00,0.00,0.00,31.14,14.15,0,6.87e+04
422.29,0.00,0.00,0.00,0.00,0.00,25.20,27.12,0,6.92e+04
341.74,0.00,0.00,0.00,0.00,0.00,19.09,27.12,0,6.95e+04
258.88,0.00,0.00,0.00,0.00,0.00,18.17,27.12,1,6.98e+04
246.40,0.00,0.00,0.00,0.00,0.00,20.43,27.12,1,7.00e+04
327.63,0.00,0.00,0.00,0.00,0.00,19.98,32.07,1,7.03e+04
320.42,0.00,0.00,0.00,0.00,0.00,18.51,32.07,1,7.07e+04
296.84,0.00,0.00,0.00,0.00,0.00,20.19,32.07,1,7.09e+04
323.79,0.00,0.00,0.00,0.00,0.00,21.69,32.07,1,7.13e+04
0.00,-165.26,0.00,23.25,7.09,16.16,25.33,-7.62,2,7.11e+04
0.00,-193.00,0.00,46.50,14.17,32.33,23.76,-7.62,2,7.09e+04
0.00,-181.03,0.00,69.75,21.26,48.49,25.41,-7.62,2,7.07e+04
0.00,-193.61,0.00,93.00,28.34,64.66,26.02,-7.62,2,7.05e+04
0.00,-192.69,0.00,116.25,35.23,81.02,31.89,-7.41,2,7.03e+04
561.09,0.00,0.00,116.25,35.23,81.02,27.72,35.19,1,7.09e+04
0.00,-205.28,0.00,139.50,42.12,97.38,25.85,-7.41,2,7.07e+04
0.00,-191.43,0.00,162.75,49.00,113.75,24.27,-7.41,2,7.05e+04
0.00,-182.85,0.00,186.00,56.01,129.99,30.44,-7.53,2,7.03e+04
531.66,0.00,0.00,186.00,56.01,129.99,31.34,34.93,1,7.09e+04
547.38,0.00,0.00,186.00,56.01,129.99,35.72,34.93,1,7.14e+04
623.88,0.00,0.00,186.00,56.01,129.99,24.04,34.93,1,7.20e+04
0.00,-189.32,0.00,209.25,63.34,145.91,27.45,-7.88,2,7.18e+04
0.00,-216.18,0.00,232.50,70.66,161.84,32.32,-7.88,2,7.16e+04
553.47,0.00,0.00,232.50,70.66,161.84,31.94,34.25,1,7.22e+04
546.96,0.00,0.00,232.50,70.66,161.84,31.98,34.25,1,7.27e+04
545.13,0.00,0.00,232.50,70.66,161.84,32.13,34.09,1,7.33e+04
547.68,0.00,0.00,232.50,70.66,161.84,38.63,34.09,1,7.38e+04
658.48,0.00,0.00,232.50,70.66,161.84,40.81,34.09,1,7.45e+04
695.64,0.00,0.00,232.50,70.66,161.84,31.84,34.09,1,7.52e+04
528.54,0.00,0.00,232.50,70.66,161.84,32.38,33.20,1,7.57e+04
537.50,0.00,0.00,232.50,70.66,161.84,39.25,33.20,1,7.62e+04
651.54,0.00,0.00,232.50,70.66,161.84,41.64,33.20,1,7.69e+04
691.21,0.00,0.00,232.50,70.66,161.84,30.04,33.20,1,7.76e+04
458.81,253.50,444.93,207.50,61.59,145.91,32.91,53.80,0,7.87e+04
502.65,277.72,487.43,182.50,52.51,129.99,41.31,53.80,0,8.00e+04
630.94,0.00,0.00,182.50,52.51,129.99,48.07,30.55,1,8.06e+04
734.19,0.00,0.00,182.50,52.51,129.99,47.01,30.55,1,8.14e+04
0.00,-589.18,0.00,205.75,64.17,141.58,48.24,-12.53,2,8.08e+04
0.00,-604.60,0.00,229.00,75.82,153.18,73.60,-12.53,2,8.02e+04
917.56,917.60,793.60,204.00,62.42,141.58,78.09,48.18,0,8.28e+04
973.54,973.58,842.01,179.00,49.01,129.99,47.23,48.18,0,8.56e+04
0.00,-960.20,0.00,202.25,67.92,134.33,51.80,-20.33,2,8.46e+04
241.89,0.00,0.00,202.25,67.92,134.33,78.25,9.34,1,8.49e+04
365.40,1376.41,442.90,177.25,49.00,128.25,103.47,32.59,0,8.71e+04
483.17,662.72,1742.96,152.25,42.12,110.13,96.08,32.59,0,9.00e+04
12.66,615.39,1618.47,127.25,35.23,92.02,165.78,23.51,0,9.22e+04
21.84,1061.81,2792.57,102.25,28.34,73.91,103.37,23.51,0,9.61e+04
13.62,681.20,1722.15,77.25,21.26,55.99,94.87,23.51,0,9.85e+04
12.50,625.19,1580.54,52.25,14.17,38.08,67.57,23.51,0,1.01e+05
0.00,445.28,1125.72,27.25,7.09,20.16,67.42,23.25,0,1.02e+05
0.00,444.29,1123.22,2.25,0.00,2.25,69.72,23.25,0,1.04e+05
0.00,0.00,0.00,2.25,0.00,2.25,67.26,0.00,1,1.04e+05
0.00,0.00,0.00,2.25,0.00,2.25,78.68,0.00,1,1.04e+05
0.00,0.00,164.64,0.00,0.00,0.00,85.53,2.09,0,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,86.50,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,82.98,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,84.84,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,84.86,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,84.44,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,84.43,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,85.06,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,72.40,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,67.84,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.86,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,56.82,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,53.66,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,50.87,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,51.67,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,50.78,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,50.60,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,48.99,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,49.05,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,50.79,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,50.69,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,48.42,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,46.42,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,47.00,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.88,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.19,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,44.82,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.89,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.23,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.52,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.94,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,46.08,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,46.12,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,48.25,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,47.75,0.00,1,1.04e+05
0.00,0.00,0.00,0.00,0.00,0.00,48.11,0.00,1,1.04e+05
36.06,0.00,0.00,0.00,0.00,0.00,47.64,1.50,1,1.04e+05
35.71,0.00,0.00,0.00,0.00,0.00,44.16,1.50,1,1.04e+05
33.10,0.00,0.00,0.00,0.00,0.00,41.30,1.50,1,1.04e+05
30.96,0.00,0.00,0.00,0.00,0.00,40.61,1.50,1,1.04e+05
287.58,0.00,0.00,0.00,0.00,0.00,32.42,14.16,0,1.04e+05
229.58,0.00,0.00,0.00,0.00,0.00,21.42,14.16,0,1.05e+05
151.69,0.00,0.00,0.00,0.00,0.00,19.68,14.16,0,1.05e+05
139.36,0.00,0.00,0.00,0.00,0.00,19.38,14.16,0,1.05e+05
254.91,0.00,0.00,0.00,0.00,0.00,19.14,26.31,1,1.05e+05
251.75,0.00,0.00,0.00,0.00,0.00,17.92,26.31,1,1.05e+05
235.71,0.00,0.00,0.00,0.00,0.00,16.61,26.31,1,1.06e+05
218.48,0.00,0.00,0.00,0.00,0.00,18.20,26.31,1,1.06e+05
274.20,0.00,0.00,0.00,0.00,0.00,17.02,30.13,1,1.06e+05
0.00,-169.08,0.00,23.25,9.24,14.01,17.18,-9.93,2,1.06e+05
0.00,-170.67,0.00,46.50,18.48,28.02,17.13,-9.93,2,1.06e+05
258.08,0.00,0.00,46.50,18.48,28.02,18.24,30.13,1,1.06e+05
0.00,-166.09,0.00,69.75,26.95,42.80,19.01,-9.11,2,1.06e+05
0.00,-173.10,0.00,93.00,35.41,57.59,18.08,-9.11,2,1.06e+05
0.00,-164.63,0.00,116.25,43.88,72.37,20.97,-9.11,2,1.06e+05
333.31,0.00,0.00,116.25,43.88,72.37,19.07,31.79,1,1.06e+05
0.00,-168.05,0.00,139.50,52.08,87.42,19.89,-8.81,2,1.06e+05
0.00,-175.27,0.00,162.75,60.27,102.48,18.81,-8.81,2,1.06e+05
304.49,0.00,0.00,162.75,60.27,102.48,27.26,32.38,1,1.06e+05
441.28,0.00,0.00,162.75,60.27,102.48,19.97,32.38,1,1.06e+05
0.00,-170.30,0.00,186.00,68.20,117.80,20.30,-8.53,2,1.06e+05
0.00,-173.12,0.00,209.25,76.13,133.12,27.42,-8.53,2,1.06e+05
