solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,94.83,83.97,10.86,68.30,0.00,1,2.47e+04
0.00,0.00,0.00,94.83,83.97,10.86,67.70,0.00,1,2.47e+04
0.00,0.00,0.00,94.83,83.97,10.86,53.02,0.00,1,2.47e+04
0.00,0.00,0.00,94.83,83.97,10.86,61.90,0.00,1,2.47e+04
0.00,0.00,0.00,94.83,83.97,10.86,64.70,0.00,1,2.47e+04
0.00,-1617.50,0.00,118.08,107.22,10.86,64.70,-25.00,2,2.31e+04
0.00,0.00,0.00,118.08,107.22,10.86,53.90,0.00,1,2.31e+04
0.00,0.00,0.00,118.08,107.22,10.86,64.64,0.00,1,2.31e+04
0.00,-1616.00,0.00,141.33,130.47,10.86,64.64,-25.00,2,2.15e+04
0.00,0.00,0.00,141.33,130.47,10.86,66.81,0.00,1,2.15e+04
0.00,0.00,0.00,141.33,130.47,10.86,54.65,0.00,1,2.15e+04
0.00,0.00,0.00,141.33,130.47,10.86,63.66,0.00,1,2.15e+04
0.00,-1591.50,0.00,164.58,153.72,10.86,67.14,-25.00,2,1.99e+04
0.00,0.00,0.00,164.58,153.72,10.86,67.21,0.00,1,1.99e+04
0.00,1562.63,0.00,139.58,128.72,10.86,62.08,23.25,0,2.15e+04
0.00,0.00,0.00,139.58,128.72,10.86,57.87,0.00,1,2.15e+04
0.00,0.00,0.00,139.58,128.72,10.86,67.38,0.00,1,2.15e+04
0.00,-1684.50,0.00,162.83,151.97,10.86,68.13,-25.00,2,1.98e+04
0.00,0.00,0.00,162.83,151.97,10.86,66.79,0.00,1,1.98e+04
0.00,0.00,0.00,162.83,151.97,10.86,68.34,0.00,1,1.98e+04
0.00,-1708.50,0.00,186.08,175.22,10.86,68.21,-25.00,2,1.81e+04
0.00,0.00,0.00,186.08,175.22,10.86,75.39,0.00,1,1.81e+04
0.00,1752.82,0.00,161.08,150.22,10.86,74.77,23.25,0,1.98e+04
0.00,1738.40,0.00,136.08,125.22,10.86,77.02,23.25,0,2.16e+04
2.71,0.00,0.00,136.08,125.22,10.86,96.17,0.07,1,2.16e+04
3.38,2235.95,0.00,111.08,100.22,10.86,107.34,23.32,0,2.38e+04
3.78,2495.66,0.00,86.08,75.22,10.86,89.94,23.32,0,2.63e+04
3.16,2067.54,23.56,61.08,50.50,10.58,75.21,23.32,0,2.84e+04
356.86,1008.56,740.07,36.08,36.08,0.00,68.23,32.74,0,3.05e+04
323.74,1586.35,0.00,11.08,11.08,0.00,48.82,32.74,0,3.24e+04
231.64,503.09,0.00,0.00,0.00,0.00,25.42,19.79,0,3.32e+04
120.61,0.00,0.00,0.00,0.00,0.00,44.62,9.49,0,3.33e+04
549.57,0.00,0.00,0.00,0.00,0.00,20.03,24.63,0,3.38e+04
246.70,0.00,0.00,0.00,0.00,0.00,2.20,24.63,0,3.41e+04
0.00,-27.90,0.00,23.25,11.80,11.45,-0.52,-12.68,2,3.40e+04
-0.00,6.60,0.00,46.50,23.59,22.91,-0.30,-12.68,2,3.41e+04
-0.00,3.35,0.00,69.75,33.97,35.78,-5.97,-11.16,2,3.41e+04
-0.00,66.65,0.00,93.00,44.36,48.64,-3.49,-11.16,2,3.41e+04
-0.00,38.96,0.00,116.25,54.74,61.51,-10.02,-11.16,2,3.42e+04
-0.00,111.86,0.00,139.50,65.12,74.38,-6.39,-11.16,2,3.43e+04
-0.00,85.22,0.00,162.75,77.52,85.23,-10.22,-13.34,2,3.44e+04
-0.00,136.29,0.00,186.00,89.92,96.08,-15.52,-13.34,2,3.45e+04
-0.00,206.97,0.00,209.25,102.33,106.92,-19.54,-13.34,2,3.47e+04
-0.00,260.58,0.00,232.50,114.73,117.77,-19.46,-13.34,2,3.50e+04
-0.00,282.69,0.00,255.75,128.24,127.51,-19.33,-14.53,2,3.52e+04
-0.00,280.80,0.00,279.00,141.75,137.25,-19.76,-14.53,2,3.55e+04
-0.00,287.05,0.00,302.25,155.26,146.99,-24.83,-14.53,2,3.58e+04
-0.00,360.70,0.00,325.50,168.77,156.73,-19.67,-14.53,2,3.62e+04
-0.00,292.53,0.00,348.75,182.60,166.15,-19.95,-14.87,2,3.65e+04
-0.00,296.70,0.00,372.00,196.43,175.57,-20.21,-14.87,2,3.68e+04
-0.00,300.56,0.00,394.86,209.87,184.99,-28.76,-14.87,2,3.71e+04
-131.70,0.00,0.00,399.61,209.46,190.15,-22.72,4.58,2,3.69e+04
-205.17,0.00,0.00,399.94,209.46,190.48,-24.88,9.03,2,3.67e+04
-232.93,0.00,0.00,399.97,209.46,190.50,-25.48,9.36,2,3.65e+04
-239.14,0.00,0.00,399.97,209.46,190.51,-33.42,9.39,2,3.63e+04
-313.72,0.00,0.00,399.97,209.46,190.51,-22.36,9.39,2,3.59e+04
-206.37,0.00,0.00,399.97,209.46,190.51,-22.45,9.23,2,3.57e+04
-207.20,0.00,0.00,399.97,209.46,190.51,-22.74,9.23,2,3.55e+04
-209.88,0.00,0.00,399.97,209.46,190.51,-31.53,9.23,2,3.53e+04
-291.00,0.00,0.00,399.97,209.46,190.51,-21.52,9.23,2,3.50e+04
-179.45,0.00,0.00,399.97,209.46,190.51,-19.70,8.34,2,3.48e+04
-164.27,0.00,0.00,399.97,209.46,190.51,-19.66,8.34,2,3.47e+04
-163.94,0.00,0.00,399.97,209.46,190.51,-19.63,8.34,2,3.45e+04
-163.69,0.00,0.00,399.97,209.46,190.51,-19.58,8.34,2,3.44e+04
-134.62,0.00,0.00,399.97,209.46,190.51,-19.38,6.88,2,3.42e+04
-133.25,0.00,0.00,399.97,209.46,190.51,-12.56,6.88,2,3.41e+04
-86.36,0.00,0.00,399.97,209.46,190.51,-10.99,6.88,2,3.40e+04
-75.56,0.00,0.00,399.97,209.46,190.51,-7.15,6.88,2,3.39e+04
-48.18,0.00,0.00,399.97,209.46,190.51,-0.01,6.74,2,3.39e+04
-0.07,0.00,0.00,399.97,209.46,190.51,21.24,6.74,2,3.39e+04
143.12,-0.00,0.00,399.97,209.46,190.51,42.39,6.74,2,3.40e+04
285.63,-0.00,0.00,399.97,209.46,190.51,29.62,6.74,2,3.43e+04
49.50,-0.00,0.00,399.97,209.46,190.51,41.42,1.67,2,3.44e+04
69.22,-0.00,0.00,399.97,209.46,190.51,77.23,1.67,2,3.44e+04
129.06,-0.00,0.00,399.97,209.46,190.51,84.63,1.67,2,3.46e+04
141.42,-0.00,0.00,399.97,209.46,190.51,81.60,1.67,2,3.47e+04
2.40,0.00,0.00,399.55,209.46,190.09,105.37,0.06,1,3.47e+04
3.10,1315.05,1134.80,374.14,196.04,178.09,100.80,23.31,0,3.72e+04
2.97,1260.62,1082.98,348.75,182.60,166.15,89.65,23.31,0,3.95e+04
2.64,1299.06,785.30,323.75,167.01,156.73,100.85,23.31,0,4.16e+04
0.00,1431.22,913.54,298.75,151.75,146.99,84.28,23.25,0,4.39e+04
0.00,1196.07,763.44,273.75,136.50,137.25,84.38,23.25,0,4.59e+04
0.00,1197.49,764.35,248.75,121.24,127.51,77.47,23.25,0,4.79e+04
0.00,1099.42,701.75,223.75,105.98,117.77,96.43,23.25,0,4.97e+04
0.00,1269.19,972.81,198.75,91.82,106.92,82.95,23.25,0,5.19e+04
0.00,1091.77,836.82,173.75,77.67,96.08,80.17,23.25,0,5.38e+04
0.00,935.77,928.18,148.75,65.12,83.63,66.67,23.25,0,5.57e+04
0.00,643.73,906.35,123.75,54.74,69.01,88.15,23.25,0,5.72e+04
0.00,851.13,1198.36,98.75,44.36,54.39,77.36,23.25,0,5.93e+04
0.00,746.95,1051.67,73.75,33.97,39.77,75.32,23.25,0,6.11e+04
0.00,727.25,1023.94,48.75,23.59,25.16,64.86,23.25,0,6.28e+04
0.00,0.00,0.00,48.75,23.59,25.16,82.12,0.00,1,6.28e+04
0.00,900.84,1008.45,23.75,11.80,11.95,66.81,23.25,0,6.47e+04
0.00,0.00,0.00,23.75,11.80,11.95,61.14,0.00,1,6.47e+04
0.00,0.00,0.00,23.75,11.80,11.95,50.00,0.00,1,6.47e+04
0.00,0.00,0.00,23.75,11.80,11.95,84.80,0.00,1,6.47e+04
0.00,0.00,0.00,23.75,11.80,11.95,68.63,0.00,1,6.47e+04
0.00,0.00,0.00,23.75,11.80,11.95,82.03,0.00,1,6.47e+04
0.00,0.00,0.00,23.75,11.80,11.95,62.53,0.00,1,6.47e+04
0.00,-1563.25,0.00,47.00,35.05,11.95,82.80,-25.00,2,6.32e+04
0.00,0.00,0.00,47.00,35.05,11.95,76.43,0.00,1,6.32e+04
0.00,0.00,0.00,47.00,35.05,11.95,82.51,0.00,1,6.32e+04
0.00,0.00,0.00,47.00,35.05,11.95,74.83,0.00,1,6.32e+04
0.00,-1870.75,0.00,70.25,58.30,11.95,83.04,-25.00,2,6.13e+04
0.00,0.00,0.00,70.25,58.30,11.95,82.67,0.00,1,6.13e+04
0.00,1922.08,0.00,45.25,33.30,11.95,82.90,23.25,0,6.32e+04
0.00,0.00,0.00,45.25,33.30,11.95,75.83,0.00,1,6.32e+04
0.00,0.00,0.00,45.25,33.30,11.95,88.11,0.00,1,6.32e+04
0.00,-2202.75,0.00,68.50,56.55,11.95,89.64,-25.00,2,6.10e+04
0.00,2084.13,0.00,43.50,31.55,11.95,91.16,23.25,0,6.31e+04
0.00,0.00,0.00,43.50,31.55,11.95,86.39,0.00,1,6.31e+04
0.00,0.00,0.00,43.50,31.55,11.95,81.83,0.00,1,6.31e+04
0.00,0.00,0.00,43.50,31.55,11.95,98.19,0.00,1,6.31e+04
0.00,2237.62,45.30,18.50,7.04,11.45,95.20,23.25,0,6.54e+04
0.00,0.00,0.00,18.50,7.04,11.45,102.19,0.00,1,6.54e+04
0.00,669.20,1088.60,0.00,0.00,0.00,98.67,17.20,0,6.72e+04
0.00,0.00,0.00,0.00,0.00,0.00,103.43,0.00,1,6.72e+04
0.00,0.00,0.00,0.00,0.00,0.00,113.65,0.00,0,6.72e+04
0.00,0.00,0.00,0.00,0.00,0.00,119.46,0.00,0,6.72e+04
0.00,0.00,0.00,0.00,0.00,0.00,115.84,0.00,0,6.72e+04
10.62,0.00,0.00,0.00,0.00,0.00,146.39,0.18,0,6.72e+04
13.42,0.00,0.00,0.00,0.00,0.00,186.06,0.18,0,6.72e+04
17.05,0.00,0.00,0.00,0.00,0.00,264.09,0.18,0,6.72e+04
24.20,0.00,0.00,0.00,0.00,0.00,257.60,0.18,0,6.72e+04
1354.19,0.00,0.00,0.00,0.00,0.00,263.68,10.51,0,6.86e+04
1386.16,0.00,0.00,0.00,0.00,0.00,114.33,10.51,0,7.00e+04
0.00,-2257.22,0.00,23.25,18.36,4.89,53.79,-19.74,2,6.77e+04
0.00,-1061.98,0.00,46.50,36.72,9.78,71.75,-19.74,2,6.66e+04
1020.86,1341.96,326.23,21.50,16.61,4.89,48.28,51.71,0,6.93e+04
686.93,745.84,219.52,0.00,0.00,0.00,23.96,48.45,0,7.10e+04
340.90,0.00,0.00,0.00,0.00,0.00,4.22,28.46,0,7.13e+04
0.00,-45.46,0.00,23.25,10.02,13.23,14.22,-10.77,2,7.13e+04
0.00,-120.24,0.00,46.50,17.88,28.62,18.13,-8.46,2,7.12e+04
0.00,-153.30,0.00,69.75,25.75,44.00,7.27,-8.46,2,7.10e+04
0.00,-61.47,0.00,93.00,33.61,59.39,0.13,-8.46,2,7.09e+04
0.00,-1.10,0.00,116.25,41.47,74.78,5.38,-8.46,2,7.09e+04
0.00,-44.72,0.00,139.50,49.20,90.30,1.98,-8.31,2,7.09e+04
0.00,-16.46,0.00,162.75,56.93,105.82,0.13,-8.31,2,7.09e+04
0.00,-1.08,0.00,186.00,64.66,121.34,-2.54,-8.31,2,7.09e+04
-0.00,21.11,0.00,209.25,72.39,136.86,-0.08,-8.31,2,7.09e+04
-0.00,0.77,0.00,232.50,81.32,151.18,-2.04,-9.60,2,7.09e+04
-0.00,19.59,0.00,255.75,90.25,165.50,-3.15,-9.60,2,7.09e+04
-0.00,30.25,0.00,279.00,99.18,179.82,-5.67,-9.60,2,7.10e+04
-0.00,54.44,0.00,302.25,108.11,194.14,-1.86,-9.60,2,7.10e+04
-0.00,21.02,0.00,325.50,118.62,206.88,-4.45,-11.30,2,7.10e+04
-0.00,50.28,0.00,348.75,129.13,219.62,-9.77,-11.30,2,7.11e+04
-0.00,110.40,0.00,372.00,139.64,232.36,-11.97,-11.30,2,7.12e+04
-0.00,135.25,0.00,394.86,149.76,245.10,-10.53,-11.30,2,7.13e+04
-68.37,0.00,0.00,399.61,149.35,250.26,-15.58,6.49,2,7.13e+04
-175.07,0.00,0.00,399.94,149.35,250.59,-16.05,11.24,2,7.11e+04
-185.67,0.00,0.00,399.97,149.35,250.62,-17.97,11.57,2,7.09e+04
-208.30,0.00,0.00,399.97,149.35,250.62,-16.20,11.59,2,7.07e+04
-180.71,0.00,0.00,399.97,149.35,250.62,-16.09,11.15,2,7.05e+04
-179.48,0.00,0.00,399.97,149.35,250.62,-15.54,11.15,2,7.03e+04
-173.35,0.00,0.00,399.97,149.35,250.62,-16.71,11.15,2,7.02e+04
-186.40,0.00,0.00,399.97,149.35,250.62,-16.71,11.15,2,7.00e+04
-176.83,0.00,0.00,399.97,149.35,250.62,-10.92,10.58,2,6.98e+04
-115.56,0.00,0.00,399.97,149.35,250.62,-9.61,10.58,2,6.97e+04
-101.69,0.00,0.00,399.97,149.35,250.62,-13.76,10.58,2,6.96e+04
-145.61,0.00,0.00,399.97,149.35,250.62,-10.00,10.58,2,6.94e+04
-99.74,0.00,0.00,399.97,149.35,250.62,-0.01,9.97,2,6.93e+04
-0.10,0.00,0.00,399.97,149.35,250.62,-0.01,9.97,2,6.93e+04
-0.10,0.00,0.00,399.97,149.35,250.62,-0.01,9.97,2,6.93e+04
-0.10,0.00,0.00,399.97,149.35,250.62,-0.01,9.97,2,6.93e+04
-0.10,0.00,0.00,399.97,149.35,250.62,0.05,9.56,2,6.93e+04
0.48,-0.00,0.00,399.97,149.35,250.62,41.99,9.56,2,6.93e+04
401.50,-0.00,0.00,399.97,149.35,250.62,73.25,9.56,2,6.97e+04
700.39,-0.00,0.00,399.97,149.35,250.62,66.41,9.56,2,7.04e+04
122.44,-0.00,0.00,399.97,149.35,250.62,91.72,1.84,2,7.06e+04
169.11,-0.00,0.00,399.97,149.35,250.62,112.64,1.84,2,7.07e+04
207.68,-0.00,0.00,399.97,149.35,250.62,114.07,1.84,2,7.09e+04
210.32,-0.00,0.00,399.97,149.35,250.62,113.10,1.84,2,7.11e+04
0.00,1062.05,1567.52,374.55,139.25,235.30,134.44,23.25,0,7.38e+04
0.00,1265.42,1860.31,349.16,129.13,220.03,123.97,23.25,0,7.69e+04
0.00,1365.82,1516.48,324.16,117.28,206.88,117.14,23.25,0,7.98e+04
0.00,1335.44,1388.06,299.16,105.03,194.14,150.06,23.25,0,8.25e+04
0.00,1490.47,1998.42,274.16,94.35,179.82,124.98,23.25,0,8.60e+04
0.00,1241.37,1664.42,249.16,83.67,165.50,120.05,23.25,0,8.89e+04
0.00,1192.40,1598.76,224.16,72.99,151.18,113.03,23.25,0,9.17e+04
0.00,874.83,1753.12,199.16,64.66,134.50,124.91,23.25,0,9.43e+04
0.00,898.01,2006.15,174.16,56.93,117.23,120.97,23.25,0,9.72e+04
0.00,869.68,1942.87,149.16,49.20,99.96,118.37,23.25,0,1.00e+05
0.00,850.99,1901.11,124.16,41.47,82.69,113.50,23.25,0,1.03e+05
0.00,830.05,1808.83,99.16,33.61,65.55,114.50,23.25,0,1.05e+05
0.00,837.36,1824.77,74.16,25.75,48.42,110.59,23.25,0,1.08e+05
0.00,808.76,1762.45,49.16,17.88,31.28,101.98,23.25,0,1.11e+05
0.00,745.80,1625.24,24.16,10.02,14.14,90.03,23.25,0,1.13e+05
0.00,838.78,1184.24,0.00,0.00,0.00,90.52,22.47,0,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,86.79,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,80.17,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,88.53,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,92.00,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,76.75,0.00,0,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,95.58,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,93.31,0.00,0,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,90.13,0.00,0,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,74.84,0.00,0,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,94.68,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,91.66,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,91.63,0.00,0,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,80.46,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,84.72,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,89.86,0.00,1,1.15e+05
0.00,-2246.50,0.00,23.25,23.25,0.00,92.17,-25.00,2,1.13e+05
0.00,0.00,0.00,23.25,23.25,0.00,85.68,0.00,1,1.13e+05
0.00,0.00,0.00,23.25,23.25,0.00,84.94,0.00,1,1.13e+05
0.00,0.00,0.00,23.25,23.25,0.00,86.93,0.00,1,1.13e+05
0.00,0.00,0.00,23.25,23.25,0.00,96.67,0.00,1,1.13e+05
0.00,2090.25,0.00,0.00,0.00,0.00,96.33,21.62,0,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,80.39,0.00,0,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,96.50,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,110.59,0.00,1,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,119.12,0.00,0,1.15e+05
0.00,0.00,0.00,0.00,0.00,0.00,110.52,0.00,0,1.15e+05
7.71,0.00,0.00,0.00,0.00,0.00,118.87,0.14,0,1.15e+05
8.29,0.00,0.00,0.00,0.00,0.00,148.23,0.14,0,1.15e+05
10.34,0.00,0.00,0.00,0.00,0.00,131.14,0.14,0,1.15e+05
9.15,0.00,0.00,0.00,0.00,0.00,261.18,0.14,0,1.15e+05
1228.40,0.00,0.00,0.00,0.00,0.00,141.20,9.41,0,1.16e+05
664.10,0.00,0.00,0.00,0.00,0.00,106.28,9.41,0,1.17e+05
0.00,-2157.13,0.00,23.25,18.88,4.37,69.72,-20.30,2,1.15e+05
0.00,-1415.09,0.00,46.50,37.75,8.75,112.03,-20.30,2,1.13e+05
1523.00,2148.97,455.72,21.50,17.13,4.37,63.99,50.44,0,1.17e+05
869.92,1019.18,260.30,0.00,0.00,0.00,49.17,47.18,0,1.20e+05
668.44,0.00,0.00,0.00,0.00,0.00,12.62,27.19,0,1.20e+05
171.56,0.00,0.00,0.00,0.00,0.00,57.06,27.19,0,1.20e+05
976.97,0.00,0.00,0.00,0.00,0.00,41.17,34.24,0,1.21e+05
704.91,0.00,0.00,0.00,0.00,0.00,77.74,34.24,0,1.22e+05
1331.05,0.00,0.00,0.00,0.00,0.00,7.29,34.24,0,1.23e+05
0.00,-57.43,0.00,23.25,7.33,15.92,22.83,-7.88,2,1.23e+05
0.00,-157.92,0.00,46.50,13.76,32.74,11.60,-6.92,2,1.23e+05
0.00,-80.24,0.00,69.75,20.19,49.56,9.55,-6.92,2,1.23e+05
0.00,-66.06,0.00,93.00,26.63,66.37,6.73,-6.92,2,1.23e+05
