solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,0.00,0.00,0.00,46.90,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,45.95,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,34.77,0.00,0,0.00e+00
0.00,-869.25,0.00,23.25,23.25,0.00,46.67,-25.00,2,-8.69e+02
0.00,0.00,0.00,23.25,23.25,0.00,46.72,0.00,1,-8.69e+02
0.00,1010.20,0.00,0.00,0.00,0.00,46.67,21.62,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,35.71,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,46.12,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,43.35,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,45.78,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,40.04,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,41.77,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,48.53,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,52.22,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,53.91,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,47.49,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,62.44,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,72.63,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,72.42,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,74.52,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,75.85,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,86.11,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,78.94,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,83.68,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,76.87,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,55.29,0.00,0,1.41e+02
0.00,0.00,0.00,0.00,0.00,0.00,31.71,0.00,0,1.41e+02
0.00,-792.75,0.00,23.25,23.25,0.00,50.62,-25.00,2,-6.52e+02
0.00,-1265.50,0.00,46.50,46.50,0.00,45.67,-25.00,2,-1.92e+03
0.00,-1141.75,0.00,69.75,69.75,0.00,48.74,-25.00,2,-3.06e+03
0.00,-1218.50,0.00,93.00,93.00,0.00,-0.01,-25.00,2,-4.28e+03
-0.00,0.25,0.00,116.25,116.25,0.00,152.42,-25.00,2,-4.28e+03
0.00,0.00,0.00,116.25,116.25,0.00,47.28,0.00,1,-4.28e+03
0.00,1099.26,0.00,91.25,91.25,0.00,26.51,23.25,0,-3.18e+03
0.00,-662.75,0.00,114.50,114.50,0.00,-7.64,-25.00,2,-3.84e+03
-0.00,191.00,0.00,137.75,137.75,0.00,32.44,-25.00,2,-3.65e+03
0.00,-811.00,0.00,161.00,161.00,0.00,3.25,-25.00,2,-4.46e+03
0.00,-81.25,0.00,184.25,184.25,0.00,-16.55,-25.00,2,-4.54e+03
-0.00,413.75,0.00,207.50,207.50,0.00,-17.83,-25.00,2,-4.13e+03
-0.00,445.75,0.00,230.75,230.75,0.00,-17.52,-25.00,2,-3.68e+03
-0.00,438.00,0.00,254.00,254.00,0.00,-19.14,-25.00,2,-3.24e+03
-0.00,478.50,0.00,277.25,277.25,0.00,-20.60,-25.00,2,-2.77e+03
-0.00,515.00,0.00,300.50,300.50,0.00,-20.93,-25.00,2,-2.25e+03
-0.00,523.25,0.00,323.75,323.75,0.00,-20.98,-25.00,2,-1.73e+03
-0.00,524.50,0.00,347.00,347.00,0.00,-20.95,-25.00,2,-1.20e+03
-0.00,523.75,0.00,370.25,370.25,0.00,-25.07,-25.00,2,-6.80e+02
-0.00,626.75,0.00,393.11,393.11,0.00,-32.71,-25.00,2,-5.28e+01
-0.00,238.63,0.00,399.49,399.49,0.00,-32.72,-7.30,2,1.86e+02
-0.00,30.32,0.00,399.94,399.94,0.00,-33.41,-0.93,2,2.16e+02
-0.00,16.09,0.00,399.97,399.97,0.00,-35.36,-0.48,2,2.32e+02
-0.00,15.92,0.00,399.97,399.97,0.00,-43.23,-0.45,2,2.48e+02
-0.00,19.37,0.00,399.97,399.97,0.00,-32.91,-0.45,2,2.68e+02
-0.00,14.74,0.00,399.97,399.97,0.00,-33.56,-0.45,2,2.82e+02
-0.00,15.03,0.00,399.97,399.97,0.00,-33.04,-0.45,2,2.97e+02
-0.00,14.80,0.00,399.97,399.97,0.00,-43.39,-0.45,2,3.12e+02
-0.00,19.44,0.00,399.97,399.97,0.00,-35.89,-0.45,2,3.32e+02
-0.00,16.08,0.00,399.97,399.97,0.00,-31.07,-0.45,2,3.48e+02
-0.00,13.92,0.00,399.97,399.97,0.00,-26.31,-0.45,2,3.62e+02
-0.00,11.79,0.00,399.97,399.97,0.00,-29.61,-0.45,2,3.73e+02
-0.00,13.27,0.00,399.97,399.97,0.00,-25.16,-0.45,2,3.87e+02
-0.00,11.27,0.00,399.97,399.97,0.00,-21.37,-0.45,2,3.98e+02
-0.00,9.57,0.00,399.97,399.97,0.00,-20.05,-0.45,2,4.07e+02
-0.00,8.98,0.00,399.97,399.97,0.00,-16.58,-0.45,2,4.16e+02
-0.00,7.43,0.00,399.97,399.97,0.00,-16.24,-0.45,2,4.24e+02
-0.00,7.28,0.00,399.97,399.97,0.00,-3.07,-0.45,2,4.31e+02
-0.00,1.38,0.00,399.97,399.97,0.00,0.28,-0.45,2,4.33e+02
0.00,-0.13,0.00,399.97,399.97,0.00,40.81,-0.45,2,4.32e+02
0.00,-18.28,0.00,399.97,399.97,0.00,25.28,-0.45,2,4.14e+02
0.00,-11.33,0.00,399.97,399.97,0.00,38.44,-0.45,2,4.03e+02
0.00,-17.22,0.00,399.97,399.97,0.00,60.64,-0.45,2,3.86e+02
0.00,-27.17,0.00,399.97,399.97,0.00,81.76,-0.45,2,3.58e+02
0.00,0.00,0.00,399.55,399.55,0.00,77.76,0.00,1,3.58e+02
0.00,0.00,0.00,399.14,399.14,0.00,81.45,0.00,1,3.58e+02
0.00,0.00,0.00,398.72,398.72,0.00,86.97,0.00,1,3.58e+02
0.00,0.00,0.00,398.30,398.30,0.00,93.87,0.00,1,3.58e+02
0.00,0.00,0.00,397.89,397.89,0.00,108.43,0.00,1,3.58e+02
0.00,0.00,0.00,397.48,397.48,0.00,96.06,0.00,1,3.58e+02
0.00,2233.40,0.00,372.06,372.06,0.00,91.51,23.25,0,2.59e+03
0.00,2127.61,0.00,346.67,346.67,0.00,73.64,23.25,0,4.72e+03
0.00,-1841.00,0.00,369.92,369.92,0.00,82.07,-25.00,2,2.88e+03
0.00,-2051.75,0.00,392.79,392.79,0.00,74.22,-25.00,2,8.27e+02
0.00,-565.61,0.00,399.47,399.47,0.00,68.44,-7.62,2,2.61e+02
0.00,-64.99,0.00,399.93,399.93,0.00,57.37,-0.95,2,1.96e+02
0.00,-27.71,0.00,399.97,399.97,0.00,77.22,-0.48,2,1.68e+02
0.00,-34.78,0.00,399.97,399.97,0.00,73.02,-0.45,2,1.34e+02
0.00,-32.73,0.00,399.97,399.97,0.00,66.62,-0.45,2,1.01e+02
0.00,-29.85,0.00,399.97,399.97,0.00,55.42,-0.45,2,7.10e+01
0.00,-24.83,0.00,399.97,399.97,0.00,72.68,-0.45,2,4.62e+01
0.00,-32.56,0.00,399.97,399.97,0.00,63.86,-0.45,2,1.36e+01
0.00,-28.61,0.00,399.97,399.97,0.00,60.87,-0.45,2,-1.50e+01
0.00,-27.27,0.00,399.97,399.97,0.00,56.41,-0.45,2,-4.23e+01
0.00,-25.27,0.00,399.97,399.97,0.00,73.72,-0.45,2,-6.76e+01
