solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1114.75,0.00,23.25,23.25,0.00,44.29,-25.00,2,-1.11e+03
0.00,-1107.25,0.00,46.50,46.50,0.00,43.40,-25.00,2,-2.22e+03
0.00,-1085.00,0.00,69.75,69.75,0.00,32.92,-25.00,2,-3.31e+03
0.00,-823.00,0.00,93.00,93.00,0.00,44.10,-25.00,2,-4.13e+03
0.00,-1102.50,0.00,116.25,116.25,0.00,44.18,-25.00,2,-5.23e+03
0.00,-1104.50,0.00,139.50,139.50,0.00,44.27,-25.00,2,-6.34e+03
0.00,-1106.75,0.00,162.75,162.75,0.00,33.86,-25.00,2,-7.44e+03
0.00,-846.50,0.00,186.00,186.00,0.00,43.60,-25.00,2,-8.29e+03
0.00,-1090.00,0.00,209.25,209.25,0.00,40.94,-25.00,2,-9.38e+03
0.00,-1023.50,0.00,232.50,232.50,0.00,43.29,-25.00,2,-1.04e+04
0.00,-1082.25,0.00,255.75,255.75,0.00,37.84,-25.00,2,-1.15e+04
0.00,-946.00,0.00,279.00,279.00,0.00,39.65,-25.00,2,-1.24e+04
0.00,-991.25,0.00,302.25,302.25,0.00,46.22,-25.00,2,-1.34e+04
0.00,-1155.50,0.00,325.50,325.50,0.00,49.78,-25.00,2,-1.46e+04
0.00,-1244.50,0.00,348.75,348.75,0.00,51.60,-25.00,2,-1.58e+04
0.00,-1290.00,0.00,372.00,372.00,0.00,45.15,-25.00,2,-1.71e+04
0.00,-1128.75,0.00,394.86,394.86,0.00,59.51,-25.00,2,-1.82e+04
0.00,0.00,0.00,394.45,394.45,0.00,69.33,0.00,1,-1.82e+04
0.00,1611.92,0.00,369.04,369.04,0.00,69.00,23.25,0,-1.66e+04
0.00,1604.25,0.00,343.66,343.66,0.00,70.58,23.25,0,-1.50e+04
0.28,1640.98,0.00,318.66,318.66,0.00,71.36,23.26,0,-1.34e+04
0.28,1659.12,0.00,293.66,293.66,0.00,80.96,23.26,0,-1.17e+04
0.32,1882.32,0.00,268.66,268.66,0.00,74.17,23.26,0,-9.84e+03
0.29,1724.45,0.00,243.66,243.66,0.00,83.68,23.26,0,-8.12e+03
122.74,1945.56,0.00,218.66,218.66,0.00,76.87,26.18,0,-6.05e+03
112.75,1787.23,0.00,193.66,193.66,0.00,55.29,26.18,0,-4.15e+03
81.10,1285.49,0.00,168.66,168.66,0.00,31.71,26.18,0,-2.78e+03
46.51,0.00,0.00,168.66,168.66,0.00,47.72,2.93,1,-2.74e+03
185.79,1109.49,0.00,143.66,143.66,0.00,41.82,31.04,0,-1.44e+03
162.82,972.32,0.00,118.66,118.66,0.00,29.04,31.04,0,-3.06e+02
113.06,675.18,0.00,93.66,93.66,0.00,-0.01,31.04,0,4.82e+02
-0.04,-0.00,-0.00,93.66,93.66,0.00,27.42,7.79,1,4.82e+02
0.00,-570.92,0.00,116.91,113.02,3.89,9.43,-20.82,2,-8.87e+01
0.00,-196.34,0.00,140.16,132.38,7.77,3.46,-20.82,2,-2.85e+02
0.00,-72.04,0.00,163.41,151.75,11.66,-10.06,-20.82,2,-3.57e+02
-0.00,209.46,0.00,186.66,171.11,15.54,0.01,-20.82,2,-1.48e+02
0.00,-0.21,0.00,209.91,191.09,18.82,-9.03,-21.48,2,-1.48e+02
-0.00,193.99,0.00,233.16,211.07,22.09,-16.26,-21.48,2,4.61e+01
-0.00,349.30,0.00,256.41,231.05,25.36,-17.62,-21.48,2,3.95e+02
-0.00,378.52,0.00,279.66,251.03,28.63,-17.34,-21.48,2,7.74e+02
-0.00,376.98,0.00,302.91,271.24,31.66,-19.01,-21.74,2,1.15e+03
-0.00,413.29,0.00,326.16,291.46,34.69,-20.45,-21.74,2,1.56e+03
-0.00,444.60,0.00,349.41,311.68,37.72,-20.76,-21.74,2,2.01e+03
-0.00,451.34,0.00,372.66,331.90,40.76,-20.87,-21.74,2,2.46e+03
-0.00,456.49,0.00,395.52,351.85,43.66,-20.86,-21.87,2,2.92e+03
-0.00,36.86,0.00,399.66,353.09,46.57,-24.97,-1.77,2,2.95e+03
-59.14,0.00,0.00,399.95,352.67,47.28,-32.72,2.37,2,2.89e+03
-86.95,0.00,0.00,399.97,352.67,47.30,-32.71,2.66,2,2.81e+03
-77.78,0.00,0.00,399.97,352.67,47.30,-33.35,2.38,2,2.73e+03
-79.35,0.00,0.00,399.97,352.67,47.30,-35.39,2.38,2,2.65e+03
-84.21,0.00,0.00,399.97,352.67,47.30,-43.48,2.38,2,2.57e+03
-103.46,0.00,0.00,399.97,352.67,47.30,-32.84,2.38,2,2.46e+03
-74.74,0.00,0.00,399.97,352.67,47.30,-33.52,2.28,2,2.39e+03
-76.28,0.00,0.00,399.97,352.67,47.30,-32.94,2.28,2,2.31e+03
-74.96,0.00,0.00,399.97,352.67,47.30,-43.55,2.28,2,2.24e+03
-99.11,0.00,0.00,399.97,352.67,47.30,-35.70,2.28,2,2.14e+03
-79.02,0.00,0.00,399.97,352.67,47.30,-30.77,2.21,2,2.06e+03
-68.11,0.00,0.00,399.97,352.67,47.30,-26.00,2.21,2,1.99e+03
-57.55,0.00,0.00,399.97,352.67,47.30,-29.38,2.21,2,1.93e+03
-65.03,0.00,0.00,399.97,352.67,47.30,-24.86,2.21,2,1.87e+03
-47.30,0.00,0.00,399.97,352.67,47.30,-21.05,1.90,2,1.82e+03
-40.05,0.00,0.00,399.97,352.67,47.30,-19.73,1.90,2,1.78e+03
-37.54,0.00,0.00,399.97,352.67,47.30,-16.36,1.90,2,1.74e+03
-31.13,0.00,0.00,399.97,352.67,47.30,-15.95,1.90,2,1.71e+03
-26.58,0.00,0.00,399.97,352.67,47.30,-3.00,1.67,2,1.69e+03
-5.00,0.00,0.00,399.97,352.67,47.30,0.28,1.67,2,1.68e+03
0.47,-0.00,0.00,399.97,352.67,47.30,39.30,1.67,2,1.68e+03
83.09,0.00,0.00,399.55,352.67,46.88,23.91,4.23,1,1.76e+03
0.00,-5.55,0.00,399.94,352.78,47.16,36.17,-0.23,2,1.76e+03
5.61,-0.00,0.00,399.97,352.56,47.40,56.75,0.16,2,1.76e+03
35.88,0.00,0.00,399.55,352.56,46.99,76.18,1.26,1,1.80e+03
48.17,0.00,0.00,399.13,352.56,46.57,71.11,1.26,1,1.85e+03
0.15,0.00,0.00,398.72,352.15,46.57,74.94,0.00,1,1.85e+03
0.16,1409.10,333.25,373.30,331.51,41.79,79.83,23.25,0,3.59e+03
0.17,1583.03,273.01,347.91,310.19,37.72,85.52,23.25,0,5.45e+03
0.18,1747.26,241.08,322.91,288.22,34.69,98.88,23.25,0,7.44e+03
0.00,2020.21,278.75,297.91,266.25,31.66,88.06,23.25,0,9.73e+03
0.00,1799.15,248.24,272.91,244.28,28.63,84.23,23.25,0,1.18e+04
0.00,1702.08,256.27,247.91,222.55,25.36,68.29,23.25,0,1.37e+04
0.00,-1707.25,0.00,271.16,245.80,25.36,76.86,-25.00,2,1.20e+04
0.00,1787.00,0.00,246.16,220.80,25.36,69.89,23.25,0,1.38e+04
0.00,1412.30,212.64,221.16,199.08,22.09,64.28,23.25,0,1.54e+04
0.00,1298.94,195.57,196.16,177.35,18.82,54.26,23.25,0,1.69e+04
0.00,-1356.50,0.00,219.41,200.60,18.82,72.86,-25.00,2,1.56e+04
0.00,1694.00,0.00,194.41,175.60,18.82,68.99,23.25,0,1.73e+04
0.00,1394.12,209.90,169.41,153.87,15.54,62.85,23.25,0,1.89e+04
0.00,1234.11,227.15,144.41,132.76,11.66,52.42,23.25,0,2.03e+04
0.00,-1310.50,0.00,167.66,156.01,11.66,69.83,-25.00,2,1.90e+04
0.00,1534.04,89.51,142.66,132.38,10.28,61.42,23.25,0,2.07e+04
0.00,1106.07,321.94,117.66,113.02,4.64,58.42,23.25,0,2.21e+04
0.00,-1460.50,0.00,140.91,136.27,4.64,54.13,-25.00,2,2.06e+04
0.00,-1353.25,0.00,164.16,159.52,4.64,70.74,-25.00,2,1.93e+04
0.00,1644.71,0.00,139.16,134.52,4.64,69.54,23.25,0,2.09e+04
0.00,1567.79,49.02,114.16,110.28,3.89,68.37,23.25,0,2.25e+04
0.00,-1709.25,0.00,137.41,133.53,3.89,53.44,-25.00,2,2.08e+04
0.00,-1336.00,0.00,160.66,156.78,3.89,61.96,-25.00,2,1.95e+04
0.00,1440.57,0.00,135.66,131.78,3.89,64.66,23.25,0,2.09e+04
0.00,1503.35,0.00,110.66,106.78,3.89,64.75,23.25,0,2.24e+04
0.00,0.00,0.00,110.66,106.78,3.89,53.99,0.00,1,2.24e+04
0.00,-1349.75,0.00,133.91,130.03,3.89,64.60,-25.00,2,2.11e+04
0.00,-1615.00,0.00,157.16,153.28,3.89,64.64,-25.00,2,1.95e+04
0.00,1502.88,0.00,132.16,128.28,3.89,67.12,23.25,0,2.10e+04
0.00,1560.54,0.00,107.16,103.28,3.89,54.94,23.25,0,2.25e+04
0.00,-1373.50,0.00,130.41,126.53,3.89,63.78,-25.00,2,2.12e+04
0.00,-1594.50,0.00,153.66,149.78,3.89,67.33,-25.00,2,1.96e+04
0.00,1565.42,0.00,128.66,124.78,3.89,67.48,23.25,0,2.11e+04
0.00,1568.91,0.00,103.66,99.78,3.89,62.14,23.25,0,2.27e+04
0.00,-1553.50,0.00,126.91,123.03,3.89,57.62,-25.00,2,2.11e+04
0.00,-1440.50,0.00,150.16,146.28,3.89,67.26,-25.00,2,1.97e+04
0.00,1563.80,0.00,125.16,121.28,3.89,68.09,23.25,0,2.13e+04
0.00,1583.09,0.00,100.16,96.28,3.89,66.12,23.25,0,2.28e+04
0.00,-1653.00,0.00,123.41,119.53,3.89,67.87,-25.00,2,2.12e+04
0.00,-1696.75,0.00,146.66,142.78,3.89,67.65,-25.00,2,1.95e+04
0.00,1572.86,0.00,121.66,117.78,3.89,74.31,23.25,0,2.11e+04
0.00,1667.01,60.69,96.66,93.66,3.01,74.52,23.25,0,2.28e+04
0.00,0.00,0.00,96.66,93.66,3.01,75.89,0.00,1,2.28e+04
0.89,0.00,0.00,96.66,93.66,3.01,94.75,0.02,1,2.28e+04
1.11,1937.89,265.05,71.66,71.66,0.00,105.99,23.27,0,2.50e+04
1.24,2464.27,0.00,46.66,46.66,0.00,89.59,23.27,0,2.75e+04
1.05,2082.97,0.00,21.66,21.66,0.00,76.21,23.27,0,2.96e+04
120.53,1535.43,0.00,0.00,0.00,0.00,71.02,23.31,0,3.12e+04
112.33,0.00,0.00,0.00,0.00,0.00,51.14,3.16,0,3.13e+04
80.88,0.00,0.00,0.00,0.00,0.00,27.02,3.16,0,3.14e+04
42.73,0.00,0.00,0.00,0.00,0.00,48.26,3.16,1,3.14e+04
198.14,0.00,0.00,0.00,0.00,0.00,71.11,8.21,0,3.16e+04
291.95,0.00,0.00,0.00,0.00,0.00,38.43,8.21,0,3.19e+04
157.78,0.00,0.00,0.00,0.00,0.00,5.49,8.21,0,3.21e+04
22.54,0.00,0.00,0.00,0.00,0.00,35.69,8.21,1,3.21e+04
0.00,-727.64,0.00,23.25,18.96,4.29,51.47,-20.39,2,3.14e+04
237.38,907.60,205.31,0.00,0.00,0.00,7.44,30.85,0,3.27e+04
0.00,-151.69,0.00,23.25,18.96,4.29,-6.63,-20.39,2,3.26e+04
-0.00,135.17,0.00,46.50,37.92,8.58,0.01,-20.39,2,3.27e+04
0.00,-0.21,0.00,69.75,57.56,12.19,-6.96,-21.11,2,3.27e+04
-0.00,146.94,0.00,93.00,77.19,15.81,-16.61,-21.11,2,3.29e+04
-0.00,350.67,0.00,116.25,96.82,19.43,-20.82,-21.11,2,3.32e+04
-0.00,439.55,0.00,139.50,116.46,23.04,-20.88,-21.11,2,3.37e+04
-0.00,449.11,0.00,162.75,136.46,26.29,-20.71,-21.51,2,3.41e+04
-0.00,445.45,0.00,186.00,156.46,29.54,-21.13,-21.51,2,3.46e+04
-0.00,454.48,0.00,209.25,176.47,32.78,-26.33,-21.51,2,3.50e+04
-0.00,566.33,0.00,232.50,196.47,36.03,-20.95,-21.51,2,3.56e+04
-0.00,453.02,0.00,255.75,216.58,39.17,-21.27,-21.62,2,3.60e+04
-0.00,459.94,0.00,279.00,236.69,42.31,-21.54,-21.62,2,3.65e+04
-0.00,465.78,0.00,302.25,256.80,45.45,-30.52,-21.62,2,3.70e+04
-0.00,659.97,0.00,325.50,276.91,48.59,-23.99,-21.62,2,3.76e+04
-0.00,521.10,0.00,348.75,297.11,51.64,-26.21,-21.72,2,3.81e+04
-0.00,569.32,0.00,372.00,317.31,54.69,-26.84,-21.72,2,3.87e+04
-0.00,583.01,0.00,394.86,337.13,57.73,-35.36,-21.72,2,3.93e+04
-0.00,80.28,0.00,399.61,338.83,60.78,-23.46,-2.27,2,3.94e+04
-56.80,0.00,0.00,399.94,338.41,61.53,-23.59,2.42,2,3.93e+04
-64.94,0.00,0.00,399.97,338.41,61.55,-23.90,2.75,2,3.92e+04
-66.35,0.00,0.00,399.97,338.41,61.56,-33.26,2.78,2,3.92e+04
-92.39,0.00,0.00,399.97,338.41,61.56,-22.66,2.78,2,3.91e+04
-56.22,0.00,0.00,399.97,338.41,61.56,-20.78,2.48,2,3.90e+04
-51.55,0.00,0.00,399.97,338.41,61.56,-20.77,2.48,2,3.90e+04
-51.53,0.00,0.00,399.97,338.41,61.56,-20.85,2.48,2,3.89e+04
-51.73,0.00,0.00,399.97,338.41,61.56,-20.47,2.48,2,3.89e+04
-40.80,0.00,0.00,399.97,338.41,61.56,-20.19,1.99,2,3.88e+04
-40.24,0.00,0.00,399.97,338.41,61.56,-13.13,1.99,2,3.88e+04
-26.17,0.00,0.00,399.97,338.41,61.56,-11.48,1.99,2,3.88e+04
-22.88,0.00,0.00,399.97,338.41,61.56,-7.40,1.99,2,3.87e+04
-14.41,0.00,0.00,399.97,338.41,61.56,-0.01,1.95,2,3.87e+04
-0.02,0.00,0.00,399.97,338.41,61.56,24.07,1.95,2,3.87e+04
46.87,-0.00,0.00,399.97,338.41,61.56,42.72,1.95,2,3.88e+04
102.33,0.00,0.00,399.55,338.41,61.14,29.07,4.79,1,3.89e+04
