solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,0.00,0.00,0.00,44.29,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,43.40,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,32.92,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,44.10,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,44.18,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,44.27,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,33.86,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,43.60,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,40.94,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,43.29,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,37.84,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,39.65,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,46.22,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,49.78,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,51.60,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,45.15,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,59.51,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,69.33,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,69.00,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,70.58,0.00,0,0.00e+00
0.28,0.00,0.00,0.00,0.00,0.00,71.36,0.01,0,2.75e-01
0.28,0.00,0.00,0.00,0.00,0.00,80.96,0.01,0,5.54e-01
0.32,0.00,0.00,0.00,0.00,0.00,74.17,0.01,0,8.70e-01
0.29,0.00,0.00,0.00,0.00,0.00,83.68,0.01,0,1.16e+00
122.74,0.00,0.00,0.00,0.00,0.00,76.87,2.93,0,1.24e+02
112.75,0.00,0.00,0.00,0.00,0.00,55.29,2.93,0,2.37e+02
81.10,0.00,0.00,0.00,0.00,0.00,31.71,2.93,0,3.18e+02
46.51,0.00,0.00,0.00,0.00,0.00,47.72,2.93,0,3.64e+02
185.79,0.00,0.00,0.00,0.00,0.00,41.82,7.79,0,5.50e+02
162.82,0.00,0.00,0.00,0.00,0.00,29.04,7.79,0,7.13e+02
113.06,0.00,0.00,0.00,0.00,0.00,-0.01,7.79,0,8.26e+02
-0.00,0.21,0.00,23.25,19.63,3.62,27.42,-21.11,2,8.26e+02
114.58,500.56,92.33,0.00,0.00,0.00,9.43,29.98,0,1.53e+03
0.00,-196.34,0.00,23.25,19.36,3.89,3.46,-20.82,2,1.34e+03
0.00,-72.04,0.00,46.50,38.73,7.77,-10.06,-20.82,2,1.27e+03
-0.00,209.46,0.00,69.75,58.09,11.66,0.01,-20.82,2,1.47e+03
0.00,-0.21,0.00,93.00,78.07,14.93,-9.03,-21.48,2,1.47e+03
-0.00,193.99,0.00,116.25,98.05,18.20,-16.26,-21.48,2,1.67e+03
-0.00,349.30,0.00,139.50,118.03,21.47,-17.62,-21.48,2,2.02e+03
-0.00,378.52,0.00,162.75,138.01,24.74,-17.34,-21.48,2,2.40e+03
-0.00,376.98,0.00,186.00,158.22,27.78,-19.01,-21.74,2,2.77e+03
-0.00,413.29,0.00,209.25,178.44,30.81,-20.45,-21.74,2,3.19e+03
-0.00,444.60,0.00,232.50,198.66,33.84,-20.76,-21.74,2,3.63e+03
-0.00,451.34,0.00,255.75,218.88,36.87,-20.87,-21.74,2,4.08e+03
-0.00,456.49,0.00,279.00,239.22,39.78,-20.86,-21.87,2,4.54e+03
-0.00,456.27,0.00,302.25,259.56,42.69,-24.97,-21.87,2,5.00e+03
-0.00,546.16,0.00,325.50,279.91,45.59,-32.72,-21.87,2,5.54e+03
-0.00,715.68,0.00,348.75,300.25,48.50,-32.71,-21.87,2,6.26e+03
-0.00,725.27,0.00,372.00,320.87,51.13,-33.35,-22.17,2,6.98e+03
-0.00,739.46,0.00,394.86,341.10,53.76,-35.39,-22.17,2,7.72e+03
-0.00,96.31,0.00,399.61,343.22,56.39,-43.48,-2.72,2,7.82e+03
-87.95,0.00,0.00,399.94,342.80,57.14,-32.84,2.02,2,7.73e+03
-73.92,0.00,0.00,399.97,342.80,57.16,-33.52,2.25,2,7.66e+03
-76.22,0.00,0.00,399.97,342.80,57.16,-32.94,2.27,2,7.58e+03
-74.96,0.00,0.00,399.97,342.80,57.16,-43.55,2.28,2,7.51e+03
-99.11,0.00,0.00,399.97,342.80,57.16,-35.70,2.28,2,7.41e+03
-79.02,0.00,0.00,399.97,342.80,57.16,-30.77,2.21,2,7.33e+03
-68.11,0.00,0.00,399.97,342.80,57.16,-26.00,2.21,2,7.26e+03
-57.55,0.00,0.00,399.97,342.80,57.16,-29.38,2.21,2,7.20e+03
-65.03,0.00,0.00,399.97,342.80,57.16,-24.86,2.21,2,7.14e+03
-47.30,0.00,0.00,399.97,342.80,57.16,-21.05,1.90,2,7.09e+03
-40.05,0.00,0.00,399.97,342.80,57.16,-19.73,1.90,2,7.05e+03
-37.54,0.00,0.00,399.97,342.80,57.16,-16.36,1.90,2,7.01e+03
-31.13,0.00,0.00,399.97,342.80,57.16,-15.95,1.90,2,6.98e+03
-26.58,0.00,0.00,399.97,342.80,57.16,-3.00,1.67,2,6.95e+03
-5.00,0.00,0.00,399.97,342.80,57.16,0.28,1.67,2,6.95e+03
0.47,-0.00,0.00,399.97,342.80,57.16,39.30,1.67,2,6.95e+03
65.49,-0.00,0.00,399.97,342.80,57.16,23.91,1.67,2,7.01e+03
4.41,-0.00,0.00,399.97,342.80,57.16,36.17,0.18,2,7.02e+03
6.67,-0.00,0.00,399.97,342.80,57.16,56.75,0.18,2,7.03e+03
10.46,-0.00,0.00,399.97,342.80,57.16,76.18,0.18,2,7.04e+03
14.04,-0.00,0.00,399.97,342.80,57.16,71.11,0.18,2,7.05e+03
0.00,-31.70,0.00,399.97,343.22,56.75,74.94,-0.45,2,7.02e+03
0.00,-33.41,0.00,399.97,343.22,56.75,79.83,-0.45,2,6.99e+03
0.00,-35.59,0.00,399.97,343.22,56.75,85.52,-0.45,2,6.95e+03
0.18,0.00,0.00,399.55,342.80,56.75,98.88,0.00,1,6.95e+03
0.00,0.00,0.00,399.14,342.74,56.39,88.06,0.00,1,6.95e+03
0.00,0.00,0.00,398.72,342.33,56.39,84.23,0.00,1,6.95e+03
0.00,1678.95,279.40,373.30,320.48,52.82,68.29,23.25,0,8.91e+03
0.00,1337.97,249.77,347.92,299.41,48.50,76.86,23.25,0,1.05e+04
0.00,1579.11,207.88,322.92,277.32,45.59,69.89,23.25,0,1.23e+04
0.00,1435.91,189.03,297.92,255.23,42.69,64.28,23.25,0,1.39e+04
0.00,1320.65,173.86,272.92,233.14,39.78,54.26,23.25,0,1.54e+04
0.00,1114.79,146.76,247.92,211.05,36.87,72.86,23.25,0,1.67e+04
0.00,1488.60,205.40,222.92,189.08,33.84,68.99,23.25,0,1.84e+04
0.00,1409.53,194.49,197.92,167.11,30.81,62.85,23.25,0,2.00e+04
0.00,1284.09,177.18,172.92,145.14,27.78,52.42,23.25,0,2.14e+04
0.00,1070.99,147.77,147.92,123.17,24.74,69.83,23.25,0,2.26e+04
0.00,1411.09,212.46,122.92,101.44,21.47,61.42,23.25,0,2.43e+04
0.00,1241.15,186.87,97.92,79.71,18.20,58.42,23.25,0,2.57e+04
