solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1114.75,0.00,23.25,23.25,0.00,44.29,-25.00,2,-1.11e+03
0.00,-1107.25,0.00,46.50,46.50,0.00,43.40,-25.00,2,-2.22e+03
0.00,-1085.00,0.00,69.75,69.75,0.00,32.92,-25.00,2,-3.31e+03
0.00,-823.00,0.00,93.00,93.00,0.00,44.10,-25.00,2,-4.13e+03
0.00,-1102.50,0.00,116.25,116.25,0.00,44.18,-25.00,2,-5.23e+03
0.00,-1104.50,0.00,139.50,139.50,0.00,44.27,-25.00,2,-6.34e+03
0.00,-1106.75,0.00,162.75,162.75,0.00,33.86,-25.00,2,-7.44e+03
0.00,-846.50,0.00,186.00,186.00,0.00,43.60,-25.00,2,-8.29e+03
0.00,-1090.00,0.00,209.25,209.25,0.00,40.94,-25.00,2,-9.38e+03
0.00,-1023.50,0.00,232.50,232.50,0.00,43.29,-25.00,2,-1.04e+04
0.00,-1082.25,0.00,255.75,255.75,0.00,37.84,-25.00,2,-1.15e+04
0.00,-946.00,0.00,279.00,279.00,0.00,39.65,-25.00,2,-1.24e+04
0.00,-991.25,0.00,302.25,302.25,0.00,46.22,-25.00,2,-1.34e+04
0.00,1074.62,0.00,277.25,277.25,0.00,49.78,23.25,0,-1.23e+04
0.00,1157.38,0.00,252.25,252.25,0.00,51.60,23.25,0,-1.12e+04
0.00,1199.70,0.00,227.25,227.25,0.00,45.15,23.25,0,-9.99e+03
0.00,-1128.75,0.00,250.50,250.50,0.00,59.51,-25.00,2,-1.11e+04
0.00,1383.61,0.00,225.50,225.50,0.00,69.33,23.25,0,-9.74e+03
0.00,1611.92,0.00,200.50,200.50,0.00,69.00,23.25,0,-8.12e+03
0.00,1604.25,0.00,175.50,175.50,0.00,70.58,23.25,0,-6.52e+03
0.28,1640.98,0.00,150.50,150.50,0.00,71.36,23.26,0,-4.88e+03
0.28,1659.12,0.00,125.50,125.50,0.00,80.96,23.26,0,-3.22e+03
0.32,1882.32,0.00,100.50,100.50,0.00,74.17,23.26,0,-1.34e+03
0.29,1724.45,0.00,75.50,75.50,0.00,83.68,23.26,0,3.88e+02
122.74,1945.56,0.00,50.50,50.50,0.00,76.87,26.18,0,2.46e+03
112.75,1787.23,0.00,25.50,25.50,0.00,55.29,26.18,0,4.36e+03
81.10,1285.49,0.00,0.50,0.50,0.00,31.71,26.18,0,5.72e+03
0.00,-746.24,0.00,23.75,22.39,1.36,47.72,-23.53,2,4.98e+03
185.79,993.48,60.54,0.00,0.00,0.00,41.82,29.87,0,6.22e+03
162.82,0.00,0.00,0.00,0.00,0.00,29.04,7.79,0,6.38e+03
113.06,0.00,0.00,0.00,0.00,0.00,-0.01,7.79,0,6.49e+03
-0.00,0.21,0.00,23.25,19.63,3.62,27.42,-21.11,2,6.49e+03
114.58,500.56,92.33,0.00,0.00,0.00,9.43,29.98,0,7.20e+03
0.00,-196.34,0.00,23.25,19.36,3.89,3.46,-20.82,2,7.00e+03
0.00,-72.04,0.00,46.50,38.73,7.77,-10.06,-20.82,2,6.93e+03
-0.00,209.46,0.00,69.75,58.09,11.66,0.01,-20.82,2,7.14e+03
0.00,-0.21,0.00,93.00,78.07,14.93,-9.03,-21.48,2,7.14e+03
-0.00,193.99,0.00,116.25,98.05,18.20,-16.26,-21.48,2,7.33e+03
-0.00,349.30,0.00,139.50,118.03,21.47,-17.62,-21.48,2,7.68e+03
-0.00,378.52,0.00,162.75,138.01,24.74,-17.34,-21.48,2,8.06e+03
-0.00,376.98,0.00,186.00,158.22,27.78,-19.01,-21.74,2,8.44e+03
-0.00,413.29,0.00,209.25,178.44,30.81,-20.45,-21.74,2,8.85e+03
-0.00,444.60,0.00,232.50,198.66,33.84,-20.76,-21.74,2,9.30e+03
-0.00,451.34,0.00,255.75,218.88,36.87,-20.87,-21.74,2,9.75e+03
-0.00,456.49,0.00,279.00,239.22,39.78,-20.86,-21.87,2,1.02e+04
-0.00,456.27,0.00,302.25,259.56,42.69,-24.97,-21.87,2,1.07e+04
-0.00,546.16,0.00,325.50,279.91,45.59,-32.72,-21.87,2,1.12e+04
-0.00,715.68,0.00,348.75,300.25,48.50,-32.71,-21.87,2,1.19e+04
-0.00,725.27,0.00,372.00,320.87,51.13,-33.35,-22.17,2,1.26e+04
-0.00,739.46,0.00,394.86,341.10,53.76,-35.39,-22.17,2,1.34e+04
-0.00,96.31,0.00,399.61,343.22,56.39,-43.48,-2.72,2,1.35e+04
-87.95,0.00,0.00,399.94,342.80,57.14,-32.84,2.02,2,1.34e+04
-73.92,0.00,0.00,399.97,342.80,57.16,-33.52,2.25,2,1.33e+04
-76.22,0.00,0.00,399.97,342.80,57.16,-32.94,2.27,2,1.32e+04
-74.96,0.00,0.00,399.97,342.80,57.16,-43.55,2.28,2,1.32e+04
-99.11,0.00,0.00,399.97,342.80,57.16,-35.70,2.28,2,1.31e+04
-79.02,0.00,0.00,399.97,342.80,57.16,-30.77,2.21,2,1.30e+04
-68.11,0.00,0.00,399.97,342.80,57.16,-26.00,2.21,2,1.29e+04
-57.55,0.00,0.00,399.97,342.80,57.16,-29.38,2.21,2,1.29e+04
-65.03,0.00,0.00,399.97,342.80,57.16,-24.86,2.21,2,1.28e+04
-47.30,0.00,0.00,399.97,342.80,57.16,-21.05,1.90,2,1.28e+04
-40.05,0.00,0.00,399.97,342.80,57.16,-19.73,1.90,2,1.27e+04
-37.54,0.00,0.00,399.97,342.80,57.16,-16.36,1.90,2,1.27e+04
-31.13,0.00,0.00,399.97,342.80,57.16,-15.95,1.90,2,1.26e+04
-26.58,0.00,0.00,399.97,342.80,57.16,-3.00,1.67,2,1.26e+04
-5.00,0.00,0.00,399.97,342.80,57.16,0.28,1.67,2,1.26e+04
0.47,-0.00,0.00,399.97,342.80,57.16,39.30,1.67,2,1.26e+04
65.49,-0.00,0.00,399.97,342.80,57.16,23.91,1.67,2,1.27e+04
4.41,-0.00,0.00,399.97,342.80,57.16,36.17,0.18,2,1.27e+04
6.67,-0.00,0.00,399.97,342.80,57.16,56.75,0.18,2,1.27e+04
10.46,-0.00,0.00,399.97,342.80,57.16,76.18,0.18,2,1.27e+04
48.17,0.00,0.00,399.55,342.80,56.75,71.11,1.26,1,1.28e+04
0.15,1472.39,180.91,374.14,320.48,53.66,74.94,23.25,0,1.44e+04
0.16,1410.40,331.96,348.75,300.24,48.50,79.83,23.25,0,1.61e+04
0.17,1640.13,215.92,323.75,278.15,45.59,85.52,23.25,0,1.80e+04
0.18,1757.03,231.31,298.75,256.06,42.69,98.88,23.25,0,2.00e+04
0.00,2031.52,267.44,273.75,233.97,39.78,88.06,23.25,0,2.23e+04
0.00,1809.22,238.18,248.75,211.88,36.87,84.23,23.25,0,2.43e+04
0.00,1720.90,237.45,223.75,189.91,33.84,68.29,23.25,0,2.63e+04
0.00,1395.23,192.51,198.75,167.94,30.81,76.86,23.25,0,2.79e+04
0.00,1570.32,216.67,173.75,145.97,27.78,69.89,23.25,0,2.97e+04
0.00,1427.92,197.02,148.75,124.00,24.74,64.28,23.25,0,3.13e+04
0.00,1298.94,195.57,123.75,102.27,21.47,54.26,23.25,0,3.28e+04
0.00,0.00,0.00,123.75,102.27,21.47,72.86,0.00,1,3.28e+04
0.00,1472.32,221.67,98.75,80.54,18.20,68.99,23.25,0,3.45e+04
0.00,1394.12,209.90,73.75,58.82,14.93,62.85,23.25,0,3.61e+04
0.00,1174.18,287.08,48.75,38.73,10.02,52.42,23.25,0,3.75e+04
0.00,-1310.50,0.00,72.00,61.98,10.02,69.83,-25.00,2,3.62e+04
0.00,1509.90,113.65,47.00,38.73,8.27,61.42,23.25,0,3.79e+04
0.00,-1535.50,0.00,70.25,61.98,8.27,58.42,-25.00,2,3.63e+04
0.00,-1460.50,0.00,93.50,85.23,8.27,54.13,-25.00,2,3.49e+04
0.00,-1353.25,0.00,116.75,108.48,8.27,70.74,-25.00,2,3.35e+04
0.00,-1768.50,0.00,140.00,131.73,8.27,69.54,-25.00,2,3.17e+04
0.00,-1738.50,0.00,163.25,154.98,8.27,68.37,-25.00,2,3.00e+04
0.00,-1709.25,0.00,186.50,178.23,8.27,53.44,-25.00,2,2.83e+04
0.00,-1336.00,0.00,209.75,201.48,8.27,61.96,-25.00,2,2.70e+04
0.00,1440.57,0.00,184.75,176.48,8.27,64.66,23.25,0,2.84e+04
0.00,1503.35,0.00,159.75,151.48,8.27,64.75,23.25,0,2.99e+04
0.00,-1618.75,0.00,183.00,174.73,8.27,53.99,-25.00,2,2.83e+04
0.00,-1349.75,0.00,206.25,197.98,8.27,64.60,-25.00,2,2.69e+04
0.00,1501.95,0.00,181.25,172.98,8.27,64.64,23.25,0,2.84e+04
0.00,-1616.00,0.00,204.50,196.23,8.27,67.12,-25.00,2,2.68e+04
0.00,1560.54,0.00,179.50,171.23,8.27,54.94,23.25,0,2.84e+04
0.00,-1373.50,0.00,202.75,194.48,8.27,63.78,-25.00,2,2.70e+04
0.00,1482.89,0.00,177.75,169.48,8.27,67.33,23.25,0,2.85e+04
0.00,-1683.25,0.00,201.00,192.73,8.27,67.48,-25.00,2,2.68e+04
0.00,1568.91,0.00,176.00,167.73,8.27,62.14,23.25,0,2.84e+04
0.00,-1553.50,0.00,199.25,190.98,8.27,57.62,-25.00,2,2.68e+04
0.00,-1440.50,0.00,222.50,214.23,8.27,67.26,-25.00,2,2.54e+04
0.00,1563.80,0.00,197.50,189.23,8.27,68.09,23.25,0,2.69e+04
0.00,1583.09,0.00,172.50,164.23,8.27,66.12,23.25,0,2.85e+04
0.00,-1653.00,0.00,195.75,187.48,8.27,67.87,-25.00,2,2.69e+04
0.00,-1696.75,0.00,219.00,210.73,8.27,67.65,-25.00,2,2.52e+04
0.00,1572.86,0.00,194.00,185.73,8.27,74.31,23.25,0,2.68e+04
0.00,1727.71,0.00,169.00,160.73,8.27,74.52,23.25,0,2.85e+04
0.00,1732.59,0.00,144.00,135.73,8.27,75.89,23.25,0,3.02e+04
0.89,1764.44,0.00,119.00,110.73,8.27,94.75,23.27,0,3.20e+04
1.11,2202.94,0.00,94.00,85.73,8.27,105.99,23.27,0,3.42e+04
1.24,2464.27,0.00,69.00,60.73,8.27,89.59,23.27,0,3.66e+04
1.05,2041.63,41.33,44.00,36.22,7.77,76.21,23.27,0,3.87e+04
120.53,1496.45,275.43,19.00,15.11,3.89,71.02,26.41,0,4.06e+04
112.33,997.99,256.68,0.00,0.00,0.00,51.14,20.83,0,4.20e+04
80.88,0.00,0.00,0.00,0.00,0.00,27.02,3.16,1,4.21e+04
0.00,-632.77,0.00,23.25,21.78,1.47,48.26,-23.42,2,4.14e+04
198.14,977.49,66.02,0.00,0.00,0.00,71.11,29.83,0,4.27e+04
291.95,0.00,0.00,0.00,0.00,0.00,38.43,8.21,0,4.30e+04
157.78,0.00,0.00,0.00,0.00,0.00,5.49,8.21,0,4.31e+04
0.00,-114.71,0.00,23.25,19.43,3.82,35.69,-20.89,2,4.30e+04
164.61,644.97,126.73,0.00,0.00,0.00,51.47,30.85,0,4.40e+04
237.38,0.00,0.00,0.00,0.00,0.00,7.44,9.22,0,4.42e+04
0.00,-151.69,0.00,23.25,18.96,4.29,-6.63,-20.39,2,4.40e+04
-0.00,135.17,0.00,46.50,37.92,8.58,0.01,-20.39,2,4.42e+04
0.00,-0.21,0.00,69.75,57.56,12.19,-6.96,-21.11,2,4.42e+04
-0.00,146.94,0.00,93.00,77.19,15.81,-16.61,-21.11,2,4.43e+04
-0.00,350.67,0.00,116.25,96.82,19.43,-20.82,-21.11,2,4.47e+04
-0.00,439.55,0.00,139.50,116.46,23.04,-20.88,-21.11,2,4.51e+04
-0.00,449.11,0.00,162.75,136.46,26.29,-20.71,-21.51,2,4.56e+04
-0.00,445.45,0.00,186.00,156.46,29.54,-21.13,-21.51,2,4.60e+04
-0.00,454.48,0.00,209.25,176.47,32.78,-26.33,-21.51,2,4.65e+04
-0.00,566.33,0.00,232.50,196.47,36.03,-20.95,-21.51,2,4.70e+04
-0.00,453.02,0.00,255.75,216.58,39.17,-21.27,-21.62,2,4.75e+04
-0.00,459.94,0.00,279.00,236.69,42.31,-21.54,-21.62,2,4.79e+04
-0.00,465.78,0.00,302.25,256.80,45.45,-30.52,-21.62,2,4.84e+04
-0.00,659.97,0.00,325.50,276.91,48.59,-23.99,-21.62,2,4.91e+04
-0.00,521.10,0.00,348.75,297.11,51.64,-26.21,-21.72,2,4.96e+04
-0.00,569.32,0.00,372.00,317.31,54.69,-26.84,-21.72,2,5.02e+04
-0.00,583.01,0.00,394.86,337.13,57.73,-35.36,-21.72,2,5.07e+04
-0.00,80.28,0.00,399.61,338.83,60.78,-23.46,-2.27,2,5.08e+04
-56.80,0.00,0.00,399.94,338.41,61.53,-23.59,2.42,2,5.08e+04
-64.94,0.00,0.00,399.97,338.41,61.55,-23.90,2.75,2,5.07e+04
-66.35,0.00,0.00,399.97,338.41,61.56,-33.26,2.78,2,5.06e+04
-92.39,0.00,0.00,399.97,338.41,61.56,-22.66,2.78,2,5.05e+04
-56.22,0.00,0.00,399.97,338.41,61.56,-20.78,2.48,2,5.05e+04
-51.55,0.00,0.00,399.97,338.41,61.56,-20.77,2.48,2,5.04e+04
-51.53,0.00,0.00,399.97,338.41,61.56,-20.85,2.48,2,5.04e+04
-51.73,0.00,0.00,399.97,338.41,61.56,-20.47,2.48,2,5.03e+04
-40.80,0.00,0.00,399.97,338.41,61.56,-20.19,1.99,2,5.03e+04
-40.24,0.00,0.00,399.97,338.41,61.56,-13.13,1.99,2,5.02e+04
-26.17,0.00,0.00,399.97,338.41,61.56,-11.48,1.99,2,5.02e+04
-22.88,0.00,0.00,399.97,338.41,61.56,-7.40,1.99,2,5.02e+04
-14.41,0.00,0.00,399.97,338.41,61.56,-0.01,1.95,2,5.02e+04
-0.02,0.00,0.00,399.97,338.41,61.56,24.07,1.95,2,5.02e+04
46.87,-0.00,0.00,399.97,338.41,61.56,42.72,1.95,2,5.02e+04
83.19,-0.00,0.00,399.97,338.41,61.56,29.07,1.95,2,5.03e+04
