solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1114.75,0.00,23.25,23.25,0.00,44.29,-25.00,2,-1.11e+03
0.00,-1107.25,0.00,46.50,46.50,0.00,43.40,-25.00,2,-2.22e+03
0.00,-1085.00,0.00,69.75,69.75,0.00,32.92,-25.00,2,-3.31e+03
0.00,-823.00,0.00,93.00,93.00,0.00,44.10,-25.00,2,-4.13e+03
0.00,-1102.50,0.00,116.25,116.25,0.00,44.18,-25.00,2,-5.23e+03
0.00,0.00,0.00,116.25,116.25,0.00,44.27,0.00,1,-5.23e+03
0.00,-1106.75,0.00,139.50,139.50,0.00,33.86,-25.00,2,-6.34e+03
0.00,-846.50,0.00,162.75,162.75,0.00,43.60,-25.00,2,-7.19e+03
0.00,1013.70,0.00,137.75,137.75,0.00,40.94,23.25,0,-6.17e+03
0.00,-1023.50,0.00,161.00,161.00,0.00,43.29,-25.00,2,-7.20e+03
0.00,1006.49,0.00,136.00,136.00,0.00,37.84,23.25,0,-6.19e+03
0.00,-946.00,0.00,159.25,159.25,0.00,39.65,-25.00,2,-7.14e+03
0.00,921.86,0.00,134.25,134.25,0.00,46.22,23.25,0,-6.21e+03
0.00,-1155.50,0.00,157.50,157.50,0.00,49.78,-25.00,2,-7.37e+03
0.00,1157.39,0.00,132.50,132.50,0.00,51.60,23.25,0,-6.21e+03
0.00,1199.70,0.00,107.50,107.50,0.00,45.15,23.25,0,-5.01e+03
0.00,-1128.75,0.00,130.75,130.75,0.00,59.51,-25.00,2,-6.14e+03
0.00,1383.61,0.00,105.75,105.75,0.00,69.33,23.25,0,-4.76e+03
0.00,1611.92,0.00,80.75,80.75,0.00,69.00,23.25,0,-3.14e+03
0.00,0.00,0.00,80.75,80.75,0.00,70.58,0.00,1,-3.14e+03
0.28,0.00,0.00,80.75,80.75,0.00,71.36,0.01,1,-3.14e+03
0.28,0.00,0.00,80.75,80.75,0.00,80.96,0.01,1,-3.14e+03
0.32,1882.32,0.00,55.75,55.75,0.00,74.17,23.26,0,-1.26e+03
0.29,0.00,0.00,55.75,55.75,0.00,83.68,0.01,1,-1.26e+03
122.74,1945.56,0.00,30.75,30.75,0.00,76.87,26.18,0,8.07e+02
112.75,1787.23,0.00,5.75,5.75,0.00,55.29,26.18,0,2.71e+03
81.10,0.00,0.00,5.75,5.75,0.00,31.71,2.93,1,2.79e+03
0.00,-746.24,0.00,29.00,27.64,1.36,47.72,-23.53,2,2.04e+03
185.79,0.00,0.00,29.00,27.64,1.36,41.82,7.79,1,2.23e+03
162.82,0.00,0.00,29.00,27.64,1.36,29.04,7.79,1,2.39e+03
113.06,0.00,0.00,29.00,27.64,1.36,-0.01,7.79,1,2.50e+03
-0.00,0.21,0.00,52.25,47.27,4.98,27.42,-21.11,2,2.50e+03
0.00,-570.92,0.00,75.50,66.63,8.87,9.43,-20.82,2,1.93e+03
0.00,-196.34,0.00,98.75,85.99,12.76,3.46,-20.82,2,1.74e+03
0.00,-72.04,0.00,122.00,105.36,16.64,-10.06,-20.82,2,1.66e+03
-0.00,209.46,0.00,145.25,124.72,20.53,0.01,-20.82,2,1.87e+03
0.00,-0.21,0.00,168.50,144.70,23.80,-9.03,-21.48,2,1.87e+03
-0.00,193.99,0.00,191.75,164.68,27.07,-16.26,-21.48,2,2.07e+03
-0.00,349.30,0.00,215.00,184.66,30.34,-17.62,-21.48,2,2.42e+03
-0.00,378.52,0.00,238.25,204.63,33.62,-17.34,-21.48,2,2.80e+03
-0.00,376.98,0.00,261.50,224.85,36.65,-19.01,-21.74,2,3.17e+03
-0.00,413.29,0.00,284.75,245.07,39.68,-20.45,-21.74,2,3.59e+03
-0.00,444.60,0.00,308.00,265.29,42.71,-20.76,-21.74,2,4.03e+03
-0.00,451.34,0.00,331.25,285.51,45.74,-20.87,-21.74,2,4.48e+03
-0.00,456.49,0.00,354.50,305.85,48.65,-20.86,-21.87,2,4.94e+03
-0.00,456.27,0.00,377.75,326.19,51.56,-24.97,-21.87,2,5.39e+03
-0.00,487.32,0.00,398.41,343.95,54.47,-32.72,-19.52,2,5.88e+03
-36.88,0.00,0.00,399.86,343.53,56.33,-32.71,1.13,2,5.84e+03
-74.28,0.00,0.00,399.96,343.53,56.43,-33.35,2.27,2,5.77e+03
-79.10,0.00,0.00,399.97,343.53,56.43,-35.39,2.37,2,5.69e+03
-84.19,0.00,0.00,399.97,343.53,56.43,-43.48,2.38,2,5.61e+03
-103.45,0.00,0.00,399.97,343.53,56.43,-32.84,2.38,2,5.50e+03
-74.74,0.00,0.00,399.97,343.53,56.43,-33.52,2.28,2,5.43e+03
-76.28,0.00,0.00,399.97,343.53,56.43,-32.94,2.28,2,5.35e+03
-74.96,0.00,0.00,399.97,343.53,56.43,-43.55,2.28,2,5.28e+03
-99.11,0.00,0.00,399.97,343.53,56.43,-35.70,2.28,2,5.18e+03
-79.02,0.00,0.00,399.97,343.53,56.43,-30.77,2.21,2,5.10e+03
-68.11,0.00,0.00,399.97,343.53,56.43,-26.00,2.21,2,5.03e+03
-57.55,0.00,0.00,399.97,343.53,56.43,-29.38,2.21,2,4.97e+03
-65.03,0.00,0.00,399.97,343.53,56.43,-24.86,2.21,2,4.91e+03
-47.30,0.00,0.00,399.97,343.53,56.43,-21.05,1.90,2,4.86e+03
-40.05,0.00,0.00,399.97,343.53,56.43,-19.73,1.90,2,4.82e+03
-37.54,0.00,0.00,399.97,343.53,56.43,-16.36,1.90,2,4.78e+03
-31.13,0.00,0.00,399.97,343.53,56.43,-15.95,1.90,2,4.75e+03
-26.58,0.00,0.00,399.97,343.53,56.43,-3.00,1.67,2,4.73e+03
-5.00,0.00,0.00,399.97,343.53,56.43,0.28,1.67,2,4.72e+03
0.47,-0.00,0.00,399.97,343.53,56.43,39.30,1.67,2,4.72e+03
65.49,-0.00,0.00,399.97,343.53,56.43,23.91,1.67,2,4.79e+03
4.41,-0.00,0.00,399.97,343.53,56.43,36.17,0.18,2,4.79e+03
6.67,-0.00,0.00,399.97,343.53,56.43,56.75,0.18,2,4.80e+03
10.46,-0.00,0.00,399.97,343.53,56.43,76.18,0.18,2,4.81e+03
48.17,1455.18,316.01,374.55,323.00,51.56,71.11,24.51,0,6.63e+03
0.15,1460.98,192.33,349.16,300.51,48.65,74.94,23.25,0,8.28e+03
0.16,1539.66,202.69,324.16,278.42,45.74,79.83,23.25,0,1.00e+04
0.17,1631.00,225.04,299.16,256.45,42.71,85.52,23.25,0,1.19e+04
0.18,1747.26,241.08,274.16,234.48,39.68,98.88,23.25,0,1.39e+04
0.00,2020.21,278.75,249.16,212.52,36.65,88.06,23.25,0,1.62e+04
0.00,1799.15,248.24,224.16,190.55,33.62,84.23,23.25,0,1.82e+04
0.00,1702.08,256.27,199.16,168.82,30.34,68.29,23.25,0,2.02e+04
0.00,1379.97,207.77,174.16,147.09,27.07,76.86,23.25,0,2.18e+04
0.00,1553.15,233.84,149.16,125.36,23.80,69.89,23.25,0,2.35e+04
0.00,1300.23,324.72,124.16,105.36,18.81,64.28,23.25,0,2.52e+04
0.00,1157.58,336.93,99.16,85.99,13.17,54.26,23.25,0,2.67e+04
0.00,0.00,0.00,99.16,85.99,13.17,72.86,0.00,1,2.67e+04
0.00,1402.76,291.23,74.16,65.29,8.87,68.99,23.25,0,2.84e+04
0.00,0.00,0.00,74.16,65.29,8.87,62.85,0.00,1,2.84e+04
0.00,0.00,0.00,74.16,65.29,8.87,52.42,0.00,1,2.84e+04
0.00,-1310.50,0.00,97.41,88.54,8.87,69.83,-25.00,2,2.71e+04
0.00,1623.55,0.00,72.41,63.54,8.87,61.42,23.25,0,2.87e+04
0.00,0.00,0.00,72.41,63.54,8.87,58.42,0.00,1,2.87e+04
0.00,0.00,0.00,72.41,63.54,8.87,54.13,0.00,1,2.87e+04
0.00,-1353.25,0.00,95.66,86.79,8.87,70.74,-25.00,2,2.73e+04
0.00,1644.71,0.00,70.66,61.79,8.87,69.54,23.25,0,2.90e+04
0.00,0.00,0.00,70.66,61.79,8.87,68.37,0.00,1,2.90e+04
0.00,0.00,0.00,70.66,61.79,8.87,53.44,0.00,1,2.90e+04
0.00,-1336.00,0.00,93.91,85.04,8.87,61.96,-25.00,2,2.76e+04
0.00,0.00,0.00,93.91,85.04,8.87,64.66,0.00,1,2.76e+04
0.00,0.00,0.00,93.91,85.04,8.87,64.75,0.00,1,2.76e+04
0.00,1505.44,0.00,68.91,60.04,8.87,53.99,23.25,0,2.91e+04
0.00,-1349.75,0.00,92.16,83.29,8.87,64.60,-25.00,2,2.78e+04
0.00,0.00,0.00,92.16,83.29,8.87,64.64,0.00,1,2.78e+04
0.00,0.00,0.00,92.16,83.29,8.87,67.12,0.00,1,2.78e+04
0.00,0.00,0.00,92.16,83.29,8.87,54.94,0.00,1,2.78e+04
0.00,-1373.50,0.00,115.41,106.54,8.87,63.78,-25.00,2,2.64e+04
0.00,1482.89,0.00,90.41,81.54,8.87,67.33,23.25,0,2.79e+04
0.00,0.00,0.00,90.41,81.54,8.87,67.48,0.00,1,2.79e+04
0.00,0.00,0.00,90.41,81.54,8.87,62.14,0.00,1,2.79e+04
0.00,0.00,0.00,90.41,81.54,8.87,57.62,0.00,1,2.79e+04
0.00,0.00,0.00,90.41,81.54,8.87,67.26,0.00,1,2.79e+04
0.00,0.00,0.00,90.41,81.54,8.87,68.09,0.00,1,2.79e+04
0.00,0.00,0.00,90.41,81.54,8.87,66.12,0.00,1,2.79e+04
0.00,0.00,0.00,90.41,81.54,8.87,67.87,0.00,1,2.79e+04
0.00,0.00,0.00,90.41,81.54,8.87,67.65,0.00,1,2.79e+04
0.00,0.00,0.00,90.41,81.54,8.87,74.31,0.00,1,2.79e+04
0.00,0.00,0.00,90.41,81.54,8.87,74.52,0.00,1,2.79e+04
0.00,1732.59,0.00,65.41,56.54,8.87,75.89,23.25,0,2.96e+04
0.89,0.00,0.00,65.41,56.54,8.87,94.75,0.02,1,2.96e+04
1.11,1860.50,342.44,40.41,35.43,4.98,105.99,23.27,0,3.18e+04
1.24,2107.36,356.91,15.41,14.05,1.36,89.59,23.27,0,3.43e+04
0.00,-2238.70,0.00,38.66,37.29,1.38,76.21,-24.99,2,3.21e+04
120.53,1771.11,0.77,13.66,12.30,1.36,71.02,26.41,0,3.40e+04
112.33,0.00,0.00,13.66,12.30,1.36,51.14,3.16,1,3.41e+04
80.88,0.00,0.00,13.66,12.30,1.36,27.02,3.16,1,3.41e+04
0.00,-632.77,0.00,36.91,34.08,2.83,48.26,-23.42,2,3.35e+04
198.14,0.00,0.00,36.91,34.08,2.83,71.11,8.21,1,3.37e+04
291.95,1556.03,97.27,11.91,10.55,1.36,38.43,31.46,0,3.57e+04
157.78,0.00,0.00,11.91,10.55,1.36,5.49,8.21,1,3.58e+04
0.00,-114.71,0.00,35.16,29.98,5.18,35.69,-20.89,2,3.57e+04
164.61,0.00,0.00,35.16,29.98,5.18,51.47,9.22,1,3.59e+04
0.00,-1049.37,0.00,58.41,48.94,9.47,7.44,-20.39,2,3.48e+04
0.00,-151.69,0.00,81.66,67.90,13.76,-6.63,-20.39,2,3.47e+04
-0.00,135.17,0.00,104.91,86.86,18.05,0.01,-20.39,2,3.48e+04
0.00,-0.21,0.00,128.16,106.50,21.67,-6.96,-21.11,2,3.48e+04
-0.00,146.94,0.00,151.41,126.13,25.28,-16.61,-21.11,2,3.49e+04
-0.00,350.67,0.00,174.66,145.76,28.90,-20.82,-21.11,2,3.53e+04
-0.00,439.55,0.00,197.91,165.40,32.51,-20.88,-21.11,2,3.57e+04
-0.00,449.11,0.00,221.16,185.40,35.76,-20.71,-21.51,2,3.62e+04
-0.00,445.45,0.00,244.41,205.40,39.01,-21.13,-21.51,2,3.66e+04
-0.00,454.48,0.00,267.66,225.41,42.25,-26.33,-21.51,2,3.71e+04
-0.00,566.33,0.00,290.91,245.41,45.50,-20.95,-21.51,2,3.77e+04
-0.00,453.02,0.00,314.16,265.52,48.64,-21.27,-21.62,2,3.81e+04
-0.00,459.94,0.00,337.41,285.63,51.78,-21.54,-21.62,2,3.86e+04
-0.00,465.78,0.00,360.66,305.74,54.92,-30.52,-21.62,2,3.90e+04
-0.00,659.97,0.00,383.54,325.48,58.06,-23.99,-21.62,2,3.97e+04
-0.00,325.90,0.00,398.82,337.71,61.11,-26.21,-13.58,2,4.00e+04
-44.10,0.00,0.00,399.89,337.30,62.59,-26.84,1.68,2,4.00e+04
-73.81,0.00,0.00,399.96,337.30,62.67,-35.36,2.75,2,3.99e+04
-99.88,0.00,0.00,399.97,337.30,62.67,-23.46,2.82,2,3.98e+04
-65.16,0.00,0.00,399.97,337.30,62.67,-23.59,2.78,2,3.97e+04
-65.53,0.00,0.00,399.97,337.30,62.67,-23.90,2.78,2,3.97e+04
-66.39,0.00,0.00,399.97,337.30,62.67,-33.26,2.78,2,3.96e+04
-92.39,0.00,0.00,399.97,337.30,62.67,-22.66,2.78,2,3.95e+04
-56.22,0.00,0.00,399.97,337.30,62.67,-20.78,2.48,2,3.95e+04
-51.55,0.00,0.00,399.97,337.30,62.67,-20.77,2.48,2,3.94e+04
-51.53,0.00,0.00,399.97,337.30,62.67,-20.85,2.48,2,3.93e+04
-51.73,0.00,0.00,399.97,337.30,62.67,-20.47,2.48,2,3.93e+04
-40.80,0.00,0.00,399.97,337.30,62.67,-20.19,1.99,2,3.93e+04
-40.24,0.00,0.00,399.97,337.30,62.67,-13.13,1.99,2,3.92e+04
-26.17,0.00,0.00,399.97,337.30,62.67,-11.48,1.99,2,3.92e+04
-22.88,0.00,0.00,399.97,337.30,62.67,-7.40,1.99,2,3.92e+04
-14.41,0.00,0.00,399.97,337.30,62.67,-0.01,1.95,2,3.92e+04
-0.02,0.00,0.00,399.97,337.30,62.67,24.07,1.95,2,3.92e+04
46.87,-0.00,0.00,399.97,337.30,62.67,42.72,1.95,2,3.92e+04
83.19,-0.00,0.00,399.97,337.30,62.67,29.07,1.95,2,3.93e+04
7.51,-0.00,0.00,399.97,337.30,62.67,40.87,0.26,2,3.93e+04
