solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1114.75,0.00,23.25,23.25,0.00,44.29,-25.00,2,-1.11e+03
0.00,-1107.25,0.00,46.50,46.50,0.00,43.40,-25.00,2,-2.22e+03
0.00,-1085.00,0.00,69.75,69.75,0.00,32.92,-25.00,2,-3.31e+03
0.00,-823.00,0.00,93.00,93.00,0.00,44.10,-25.00,2,-4.13e+03
0.00,-1102.50,0.00,116.25,116.25,0.00,44.18,-25.00,2,-5.23e+03
0.00,-1104.50,0.00,139.50,139.50,0.00,44.27,-25.00,2,-6.34e+03
0.00,-1106.75,0.00,162.75,162.75,0.00,33.86,-25.00,2,-7.44e+03
0.00,-846.50,0.00,186.00,186.00,0.00,43.60,-25.00,2,-8.29e+03
0.00,-1090.00,0.00,209.25,209.25,0.00,40.94,-25.00,2,-9.38e+03
0.00,-1023.50,0.00,232.50,232.50,0.00,43.29,-25.00,2,-1.04e+04
0.00,-1082.25,0.00,255.75,255.75,0.00,37.84,-25.00,2,-1.15e+04
0.00,-946.00,0.00,279.00,279.00,0.00,39.65,-25.00,2,-1.24e+04
0.00,-991.25,0.00,302.25,302.25,0.00,46.22,-25.00,2,-1.34e+04
0.00,-1155.50,0.00,325.50,325.50,0.00,49.78,-25.00,2,-1.46e+04
0.00,-1244.50,0.00,348.75,348.75,0.00,51.60,-25.00,2,-1.58e+04
0.00,-1290.00,0.00,372.00,372.00,0.00,45.15,-25.00,2,-1.71e+04
0.00,-1128.75,0.00,394.86,394.86,0.00,59.51,-25.00,2,-1.82e+04
0.00,-330.21,0.00,399.61,399.61,0.00,69.33,-5.55,2,-1.86e+04
0.00,0.00,0.00,399.20,399.20,0.00,69.00,0.00,1,-1.86e+04
0.00,0.00,0.00,398.78,398.78,0.00,70.58,0.00,1,-1.86e+04
0.28,0.00,0.00,398.36,398.36,0.00,71.36,0.01,1,-1.86e+04
0.28,0.00,0.00,397.95,397.95,0.00,80.96,0.01,1,-1.86e+04
0.32,1882.32,0.00,372.53,372.53,0.00,74.17,23.26,0,-1.67e+04
0.29,1724.45,0.00,347.15,347.15,0.00,83.68,23.26,0,-1.50e+04
122.74,1945.56,0.00,322.15,322.15,0.00,76.87,26.18,0,-1.29e+04
112.75,1787.23,0.00,297.15,297.15,0.00,55.29,26.18,0,-1.10e+04
0.00,-1301.15,0.00,320.40,319.03,1.36,31.71,-23.53,2,-1.23e+04
0.00,-746.24,0.00,343.65,340.92,2.73,47.72,-23.53,2,-1.30e+04
185.79,0.00,0.00,343.65,340.92,2.73,41.82,7.79,1,-1.29e+04
162.82,0.00,0.00,343.65,340.92,2.73,29.04,7.79,1,-1.27e+04
0.00,-612.94,0.00,366.90,360.55,6.35,-0.01,-21.11,2,-1.33e+04
-0.00,0.21,0.00,389.76,379.79,9.97,27.42,-21.11,2,-1.33e+04
0.00,-177.21,0.00,399.26,385.40,13.86,9.43,-6.46,2,-1.35e+04
28.46,-0.00,0.00,399.92,384.98,14.94,3.46,3.02,2,-1.35e+04
12.74,-0.00,0.00,399.97,384.98,14.98,-10.06,3.68,2,-1.34e+04
-37.50,0.00,0.00,399.97,384.98,14.99,0.01,3.73,2,-1.35e+04
0.03,-0.00,0.00,399.97,384.98,14.99,-9.03,3.07,2,-1.35e+04
-27.72,0.00,0.00,399.97,384.98,14.99,-16.26,3.07,2,-1.35e+04
-49.91,0.00,0.00,399.97,384.98,14.99,-17.62,3.07,2,-1.36e+04
-54.09,0.00,0.00,399.97,384.98,14.99,-17.34,3.07,2,-1.36e+04
-48.75,0.00,0.00,399.97,384.98,14.99,-19.01,2.81,2,-1.37e+04
-53.44,0.00,0.00,399.97,384.98,14.99,-20.45,2.81,2,-1.37e+04
-57.49,0.00,0.00,399.97,384.98,14.99,-20.76,2.81,2,-1.38e+04
-58.36,0.00,0.00,399.97,384.98,14.99,-20.87,2.81,2,-1.38e+04
-55.92,0.00,0.00,399.97,384.98,14.99,-20.86,2.68,2,-1.39e+04
-55.89,0.00,0.00,399.97,384.98,14.99,-24.97,2.68,2,-1.39e+04
-66.90,0.00,0.00,399.97,384.98,14.99,-32.72,2.68,2,-1.40e+04
-87.66,0.00,0.00,399.97,384.98,14.99,-32.71,2.68,2,-1.41e+04
-77.83,0.00,0.00,399.97,384.98,14.99,-33.35,2.38,2,-1.42e+04
-79.35,0.00,0.00,399.97,384.98,14.99,-35.39,2.38,2,-1.43e+04
-84.21,0.00,0.00,399.97,384.98,14.99,-43.48,2.38,2,-1.43e+04
-103.46,0.00,0.00,399.97,384.98,14.99,-32.84,2.38,2,-1.44e+04
-74.74,0.00,0.00,399.97,384.98,14.99,-33.52,2.28,2,-1.45e+04
-76.28,0.00,0.00,399.97,384.98,14.99,-32.94,2.28,2,-1.46e+04
-74.96,0.00,0.00,399.97,384.98,14.99,-43.55,2.28,2,-1.47e+04
-99.11,0.00,0.00,399.97,384.98,14.99,-35.70,2.28,2,-1.48e+04
-79.02,0.00,0.00,399.97,384.98,14.99,-30.77,2.21,2,-1.48e+04
-68.11,0.00,0.00,399.97,384.98,14.99,-26.00,2.21,2,-1.49e+04
-57.55,0.00,0.00,399.97,384.98,14.99,-29.38,2.21,2,-1.50e+04
-65.03,0.00,0.00,399.97,384.98,14.99,-24.86,2.21,2,-1.50e+04
-47.30,0.00,0.00,399.97,384.98,14.99,-21.05,1.90,2,-1.51e+04
-40.05,0.00,0.00,399.97,384.98,14.99,-19.73,1.90,2,-1.51e+04
-37.54,0.00,0.00,399.97,384.98,14.99,-16.36,1.90,2,-1.52e+04
-31.13,0.00,0.00,399.97,384.98,14.99,-15.95,1.90,2,-1.52e+04
-26.58,0.00,0.00,399.97,384.98,14.99,-3.00,1.67,2,-1.52e+04
-5.00,0.00,0.00,399.97,384.98,14.99,0.28,1.67,2,-1.52e+04
0.47,-0.00,0.00,399.97,384.98,14.99,39.30,1.67,2,-1.52e+04
65.49,-0.00,0.00,399.97,384.98,14.99,23.91,1.67,2,-1.52e+04
4.41,-0.00,0.00,399.97,384.98,14.99,36.17,0.18,2,-1.52e+04
6.67,-0.00,0.00,399.97,384.98,14.99,56.75,0.18,2,-1.51e+04
10.46,-0.00,0.00,399.97,384.98,14.99,76.18,0.18,2,-1.51e+04
48.17,0.00,0.00,399.55,384.98,14.57,71.11,1.26,1,-1.51e+04
0.15,0.00,0.00,399.14,384.98,14.15,74.94,0.00,1,-1.51e+04
0.16,0.00,0.00,398.72,384.86,13.86,79.83,0.00,1,-1.51e+04
0.17,1567.53,288.52,373.30,363.33,9.97,85.52,23.25,0,-1.32e+04
0.18,1700.36,287.98,347.92,341.57,6.35,98.88,23.25,0,-1.12e+04
0.00,1966.00,332.96,322.92,320.19,2.73,88.06,23.25,0,-8.94e+03
0.00,1886.97,160.43,297.92,297.15,0.77,84.23,23.25,0,-6.90e+03
0.00,1898.09,60.26,272.92,272.92,0.00,68.29,23.25,0,-4.94e+03
0.00,1587.74,0.00,247.92,247.92,0.00,76.86,23.25,0,-3.35e+03
0.00,1786.99,0.00,222.92,222.92,0.00,69.89,23.25,0,-1.56e+03
0.00,1624.94,0.00,197.92,197.92,0.00,64.28,23.25,0,6.07e+01
0.00,1494.51,0.00,172.92,172.92,0.00,54.26,23.25,0,1.56e+03
0.00,1261.54,0.00,147.92,147.92,0.00,72.86,23.25,0,2.82e+03
0.00,1693.99,0.00,122.92,122.92,0.00,68.99,23.25,0,4.51e+03
0.00,1604.02,0.00,97.92,97.92,0.00,62.85,23.25,0,6.11e+03
0.00,0.00,0.00,97.92,97.92,0.00,52.42,0.00,1,6.11e+03
0.00,0.00,0.00,97.92,97.92,0.00,69.83,0.00,1,6.11e+03
0.00,0.00,0.00,97.92,97.92,0.00,61.42,0.00,1,6.11e+03
0.00,1428.02,0.00,72.92,72.92,0.00,58.42,23.25,0,7.54e+03
0.00,0.00,0.00,72.92,72.92,0.00,54.13,0.00,1,7.54e+03
0.00,-1353.25,0.00,96.17,96.17,0.00,70.74,-25.00,2,6.19e+03
0.00,1644.71,0.00,71.17,71.17,0.00,69.54,23.25,0,7.83e+03
0.00,0.00,0.00,71.17,71.17,0.00,68.37,0.00,1,7.83e+03
0.00,0.00,0.00,71.17,71.17,0.00,53.44,0.00,1,7.83e+03
0.00,-1336.00,0.00,94.42,94.42,0.00,61.96,-25.00,2,6.50e+03
0.00,0.00,0.00,94.42,94.42,0.00,64.66,0.00,1,6.50e+03
0.00,0.00,0.00,94.42,94.42,0.00,64.75,0.00,1,6.50e+03
0.00,0.00,0.00,94.42,94.42,0.00,53.99,0.00,1,6.50e+03
0.00,-1349.75,0.00,117.67,117.67,0.00,64.60,-25.00,2,5.15e+03
0.00,0.00,0.00,117.67,117.67,0.00,64.64,0.00,1,5.15e+03
0.00,1502.88,0.00,92.67,92.67,0.00,67.12,23.25,0,6.65e+03
0.00,0.00,0.00,92.67,92.67,0.00,54.94,0.00,1,6.65e+03
0.00,-1373.50,0.00,115.92,115.92,0.00,63.78,-25.00,2,5.28e+03
0.00,0.00,0.00,115.92,115.92,0.00,67.33,0.00,1,5.28e+03
0.00,1565.42,0.00,90.92,90.92,0.00,67.48,23.25,0,6.84e+03
0.00,0.00,0.00,90.92,90.92,0.00,62.14,0.00,1,6.84e+03
0.00,0.00,0.00,90.92,90.92,0.00,57.62,0.00,1,6.84e+03
0.00,0.00,0.00,90.92,90.92,0.00,67.26,0.00,1,6.84e+03
0.00,0.00,0.00,90.92,90.92,0.00,68.09,0.00,1,6.84e+03
0.00,0.00,0.00,90.92,90.92,0.00,66.12,0.00,1,6.84e+03
0.00,0.00,0.00,90.92,90.92,0.00,67.87,0.00,1,6.84e+03
0.00,0.00,0.00,90.92,90.92,0.00,67.65,0.00,1,6.84e+03
0.00,0.00,0.00,90.92,90.92,0.00,74.31,0.00,1,6.84e+03
0.00,0.00,0.00,90.92,90.92,0.00,74.52,0.00,1,6.84e+03
0.00,0.00,0.00,90.92,90.92,0.00,75.89,0.00,1,6.84e+03
0.89,0.00,0.00,90.92,90.92,0.00,94.75,0.02,1,6.84e+03
1.11,2202.94,0.00,65.92,65.92,0.00,105.99,23.27,0,9.05e+03
1.24,2464.27,0.00,40.92,40.92,0.00,89.59,23.27,0,1.15e+04
1.05,0.00,0.00,40.92,40.92,0.00,76.21,0.02,1,1.15e+04
0.00,-1784.72,0.00,64.17,62.69,1.47,71.02,-23.42,2,9.73e+03
0.00,-1663.17,0.00,87.42,84.47,2.94,51.14,-23.42,2,8.07e+03
0.00,-1197.62,0.00,110.67,106.25,4.41,27.02,-23.42,2,6.87e+03
0.00,-632.77,0.00,133.92,128.03,5.88,48.26,-23.42,2,6.24e+03
198.14,0.00,0.00,133.92,128.03,5.88,71.11,8.21,1,6.43e+03
291.95,0.00,0.00,133.92,128.03,5.88,38.43,8.21,1,6.73e+03
0.00,-802.97,0.00,157.17,147.46,9.70,5.49,-20.89,2,5.92e+03
0.00,-114.71,0.00,180.42,166.90,13.52,35.69,-20.89,2,5.81e+03
0.00,-727.64,0.00,203.67,185.86,17.81,51.47,-20.39,2,5.08e+03
237.38,0.00,0.00,203.67,185.86,17.81,7.44,9.22,1,5.32e+03
0.00,-151.69,0.00,226.92,204.82,22.10,-6.63,-20.39,2,5.17e+03
-0.00,135.17,0.00,250.17,223.78,26.39,0.01,-20.39,2,5.30e+03
0.00,-0.21,0.00,273.42,243.41,30.00,-6.96,-21.11,2,5.30e+03
-0.00,146.94,0.00,296.67,263.05,33.62,-16.61,-21.11,2,5.45e+03
-0.00,350.67,0.00,319.92,282.68,37.24,-20.82,-21.11,2,5.80e+03
-0.00,439.55,0.00,343.17,302.31,40.85,-20.88,-21.11,2,6.24e+03
-0.00,449.11,0.00,366.42,322.32,44.10,-20.71,-21.51,2,6.69e+03
-0.00,445.45,0.00,389.28,341.94,47.34,-21.13,-21.51,2,7.13e+03
-0.00,161.23,0.00,399.22,348.63,50.59,-26.33,-7.63,2,7.29e+03
-60.47,0.00,0.00,399.92,348.21,51.70,-20.95,2.30,2,7.23e+03
-60.25,0.00,0.00,399.96,348.21,51.75,-21.27,2.88,2,7.17e+03
-62.20,0.00,0.00,399.97,348.21,51.75,-21.54,2.92,2,7.11e+03
-63.06,0.00,0.00,399.97,348.21,51.75,-30.52,2.93,2,7.05e+03
-89.36,0.00,0.00,399.97,348.21,51.75,-23.99,2.93,2,6.96e+03
-67.90,0.00,0.00,399.97,348.21,51.75,-26.21,2.83,2,6.89e+03
-74.18,0.00,0.00,399.97,348.21,51.75,-26.84,2.83,2,6.82e+03
-75.97,0.00,0.00,399.97,348.21,51.75,-35.36,2.83,2,6.74e+03
-100.08,0.00,0.00,399.97,348.21,51.75,-23.46,2.83,2,6.64e+03
-65.17,0.00,0.00,399.97,348.21,51.75,-23.59,2.78,2,6.58e+03
-65.53,0.00,0.00,399.97,348.21,51.75,-23.90,2.78,2,6.51e+03
-66.39,0.00,0.00,399.97,348.21,51.75,-33.26,2.78,2,6.44e+03
-92.39,0.00,0.00,399.97,348.21,51.75,-22.66,2.78,2,6.35e+03
-56.22,0.00,0.00,399.97,348.21,51.75,-20.78,2.48,2,6.30e+03
-51.55,0.00,0.00,399.97,348.21,51.75,-20.77,2.48,2,6.24e+03
-51.53,0.00,0.00,399.97,348.21,51.75,-20.85,2.48,2,6.19e+03
-51.73,0.00,0.00,399.97,348.21,51.75,-20.47,2.48,2,6.14e+03
-40.80,0.00,0.00,399.97,348.21,51.75,-20.19,1.99,2,6.10e+03
-40.24,0.00,0.00,399.97,348.21,51.75,-13.13,1.99,2,6.06e+03
-26.17,0.00,0.00,399.97,348.21,51.75,-11.48,1.99,2,6.03e+03
-22.88,0.00,0.00,399.97,348.21,51.75,-7.40,1.99,2,6.01e+03
-14.41,0.00,0.00,399.97,348.21,51.75,-0.01,1.95,2,6.00e+03
-0.02,0.00,0.00,399.97,348.21,51.75,24.07,1.95,2,6.00e+03
46.87,-0.00,0.00,399.97,348.21,51.75,42.72,1.95,2,6.04e+03
102.33,0.00,0.00,399.55,348.21,51.34,29.07,4.79,1,6.15e+03
