solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1114.75,0.00,23.25,23.25,0.00,44.29,-25.00,2,-1.11e+03
0.00,-1107.25,0.00,46.50,46.50,0.00,43.40,-25.00,2,-2.22e+03
0.00,-1085.00,0.00,69.75,69.75,0.00,32.92,-25.00,2,-3.31e+03
0.00,-823.00,0.00,93.00,93.00,0.00,44.10,-25.00,2,-4.13e+03
0.00,-1102.50,0.00,116.25,116.25,0.00,44.18,-25.00,2,-5.23e+03
0.00,-1104.50,0.00,139.50,139.50,0.00,44.27,-25.00,2,-6.34e+03
0.00,-1106.75,0.00,162.75,162.75,0.00,33.86,-25.00,2,-7.44e+03
0.00,-846.50,0.00,186.00,186.00,0.00,43.60,-25.00,2,-8.29e+03
0.00,-1090.00,0.00,209.25,209.25,0.00,40.94,-25.00,2,-9.38e+03
0.00,-1023.50,0.00,232.50,232.50,0.00,43.29,-25.00,2,-1.04e+04
0.00,-1082.25,0.00,255.75,255.75,0.00,37.84,-25.00,2,-1.15e+04
0.00,-946.00,0.00,279.00,279.00,0.00,39.65,-25.00,2,-1.24e+04
0.00,921.86,0.00,254.00,254.00,0.00,46.22,23.25,0,-1.15e+04
0.00,-1155.50,0.00,277.25,277.25,0.00,49.78,-25.00,2,-1.27e+04
0.00,-1244.50,0.00,300.50,300.50,0.00,51.60,-25.00,2,-1.39e+04
0.00,-1290.00,0.00,323.75,323.75,0.00,45.15,-25.00,2,-1.52e+04
0.00,-1128.75,0.00,347.00,347.00,0.00,59.51,-25.00,2,-1.63e+04
0.00,1383.61,0.00,322.00,322.00,0.00,69.33,23.25,0,-1.49e+04
0.00,1611.92,0.00,297.00,297.00,0.00,69.00,23.25,0,-1.33e+04
0.00,1604.25,0.00,272.00,272.00,0.00,70.58,23.25,0,-1.17e+04
0.28,1640.99,0.00,247.00,247.00,0.00,71.36,23.26,0,-1.01e+04
0.28,1659.12,0.00,222.00,222.00,0.00,80.96,23.26,0,-8.43e+03
0.32,1882.32,0.00,197.00,197.00,0.00,74.17,23.26,0,-6.55e+03
0.29,1724.45,0.00,172.00,172.00,0.00,83.68,23.26,0,-4.82e+03
122.74,1945.56,0.00,147.00,147.00,0.00,76.87,26.18,0,-2.75e+03
112.75,1787.23,0.00,122.00,122.00,0.00,55.29,26.18,0,-8.53e+02
0.00,-1301.15,0.00,145.25,143.89,1.36,31.71,-23.53,2,-2.15e+03
0.00,-746.24,0.00,168.50,165.77,2.73,47.72,-23.53,2,-2.90e+03
185.79,0.00,0.00,168.50,165.77,2.73,41.82,7.79,1,-2.71e+03
162.82,0.00,0.00,168.50,165.77,2.73,29.04,7.79,1,-2.55e+03
0.00,-612.94,0.00,191.75,185.40,6.35,-0.01,-21.11,2,-3.16e+03
-0.00,0.21,0.00,215.00,205.03,9.97,27.42,-21.11,2,-3.16e+03
0.00,-570.92,0.00,238.25,224.39,13.86,9.43,-20.82,2,-3.74e+03
0.00,-196.34,0.00,261.50,243.76,17.74,3.46,-20.82,2,-3.93e+03
0.00,-72.04,0.00,284.75,263.12,21.63,-10.06,-20.82,2,-4.00e+03
-0.00,209.46,0.00,308.00,282.49,25.51,0.01,-20.82,2,-3.79e+03
0.00,-0.21,0.00,331.25,302.46,28.79,-9.03,-21.48,2,-3.79e+03
-0.00,193.99,0.00,354.50,322.44,32.06,-16.26,-21.48,2,-3.60e+03
-0.00,349.30,0.00,377.75,342.42,35.33,-17.62,-21.48,2,-3.25e+03
-0.00,337.00,0.00,398.41,359.81,38.60,-17.34,-19.13,2,-2.91e+03
-21.84,0.00,0.00,399.86,359.40,40.46,-19.01,1.26,2,-2.94e+03
-51.38,0.00,0.00,399.96,359.40,40.56,-20.45,2.70,2,-2.99e+03
-57.34,0.00,0.00,399.97,359.40,40.57,-20.76,2.80,2,-3.04e+03
-58.35,0.00,0.00,399.97,359.40,40.57,-20.87,2.81,2,-3.10e+03
-55.91,0.00,0.00,399.97,359.40,40.57,-20.86,2.68,2,-3.16e+03
-55.89,0.00,0.00,399.97,359.40,40.57,-24.97,2.68,2,-3.21e+03
-66.90,0.00,0.00,399.97,359.40,40.57,-32.72,2.68,2,-3.28e+03
-87.66,0.00,0.00,399.97,359.40,40.57,-32.71,2.68,2,-3.37e+03
-77.83,0.00,0.00,399.97,359.40,40.57,-33.35,2.38,2,-3.45e+03
-79.35,0.00,0.00,399.97,359.40,40.57,-35.39,2.38,2,-3.53e+03
-84.21,0.00,0.00,399.97,359.40,40.57,-43.48,2.38,2,-3.61e+03
-103.46,0.00,0.00,399.97,359.40,40.57,-32.84,2.38,2,-3.71e+03
-74.74,0.00,0.00,399.97,359.40,40.57,-33.52,2.28,2,-3.79e+03
-76.28,0.00,0.00,399.97,359.40,40.57,-32.94,2.28,2,-3.87e+03
-74.96,0.00,0.00,399.97,359.40,40.57,-43.55,2.28,2,-3.94e+03
-99.11,0.00,0.00,399.97,359.40,40.57,-35.70,2.28,2,-4.04e+03
-79.02,0.00,0.00,399.97,359.40,40.57,-30.77,2.21,2,-4.12e+03
-68.11,0.00,0.00,399.97,359.40,40.57,-26.00,2.21,2,-4.19e+03
-57.55,0.00,0.00,399.97,359.40,40.57,-29.38,2.21,2,-4.24e+03
-65.03,0.00,0.00,399.97,359.40,40.57,-24.86,2.21,2,-4.31e+03
-47.30,0.00,0.00,399.97,359.40,40.57,-21.05,1.90,2,-4.36e+03
-40.05,0.00,0.00,399.97,359.40,40.57,-19.73,1.90,2,-4.40e+03
-37.54,0.00,0.00,399.97,359.40,40.57,-16.36,1.90,2,-4.43e+03
-31.13,0.00,0.00,399.97,359.40,40.57,-15.95,1.90,2,-4.47e+03
-26.58,0.00,0.00,399.97,359.40,40.57,-3.00,1.67,2,-4.49e+03
-5.00,0.00,0.00,399.97,359.40,40.57,0.28,1.67,2,-4.50e+03
0.47,-0.00,0.00,399.97,359.40,40.57,39.30,1.67,2,-4.50e+03
65.49,-0.00,0.00,399.97,359.40,40.57,23.91,1.67,2,-4.43e+03
4.41,-0.00,0.00,399.97,359.40,40.57,36.17,0.18,2,-4.43e+03
6.67,-0.00,0.00,399.97,359.40,40.57,56.75,0.18,2,-4.42e+03
35.88,0.00,0.00,399.55,359.40,40.15,76.18,1.26,1,-4.38e+03
48.17,1458.94,312.25,374.14,338.81,35.33,71.11,24.51,0,-2.56e+03
0.15,1436.96,216.35,348.75,316.69,32.06,74.94,23.25,0,-9.11e+02
0.16,1514.35,228.00,323.75,294.96,28.79,79.83,23.25,0,8.32e+02
0.17,1613.17,242.88,298.75,273.23,25.51,85.52,23.25,0,2.69e+03
0.18,1679.26,309.08,273.75,252.12,21.63,98.88,23.25,0,4.68e+03
0.00,1941.59,357.37,248.75,231.00,17.74,88.06,23.25,0,6.98e+03
0.00,1729.13,318.26,223.75,209.89,13.86,84.23,23.25,0,9.02e+03
0.00,1653.93,304.42,198.75,188.78,9.97,68.29,23.25,0,1.10e+04
0.00,-1707.25,0.00,222.00,212.03,9.97,76.86,-25.00,2,9.27e+03
0.00,1787.00,0.00,197.00,187.03,9.97,69.89,23.25,0,1.11e+04
0.00,1381.49,243.45,172.00,165.77,6.22,64.28,23.25,0,1.27e+04
0.00,0.00,0.00,172.00,165.77,6.22,54.26,0.00,1,1.27e+04
0.00,-1356.50,0.00,195.25,189.02,6.22,72.86,-25.00,2,1.13e+04
0.00,1575.42,118.58,170.25,165.77,4.47,68.99,23.25,0,1.30e+04
0.00,0.00,0.00,170.25,165.77,4.47,62.85,0.00,1,1.30e+04
0.00,-1571.25,0.00,193.50,189.02,4.47,52.42,-25.00,2,1.15e+04
0.00,-1310.50,0.00,216.75,212.27,4.47,69.83,-25.00,2,1.01e+04
0.00,1623.55,0.00,191.75,187.27,4.47,61.42,23.25,0,1.18e+04
0.00,0.00,0.00,191.75,187.27,4.47,58.42,0.00,1,1.18e+04
0.00,0.00,0.00,191.75,187.27,4.47,54.13,0.00,1,1.18e+04
0.00,-1353.25,0.00,215.00,210.52,4.47,70.74,-25.00,2,1.04e+04
0.00,1644.71,0.00,190.00,185.52,4.47,69.54,23.25,0,1.21e+04
0.00,0.00,0.00,190.00,185.52,4.47,68.37,0.00,1,1.21e+04
0.00,-1709.25,0.00,213.25,208.77,4.47,53.44,-25.00,2,1.03e+04
0.00,-1336.00,0.00,236.50,232.02,4.47,61.96,-25.00,2,9.01e+03
0.00,1440.57,0.00,211.50,207.02,4.47,64.66,23.25,0,1.05e+04
0.00,1503.35,0.00,186.50,182.02,4.47,64.75,23.25,0,1.20e+04
0.00,0.00,0.00,186.50,182.02,4.47,53.99,0.00,1,1.20e+04
0.00,-1349.75,0.00,209.75,205.27,4.47,64.60,-25.00,2,1.06e+04
0.00,1501.95,0.00,184.75,180.27,4.47,64.64,23.25,0,1.21e+04
0.00,0.00,0.00,184.75,180.27,4.47,67.12,0.00,1,1.21e+04
0.00,0.00,0.00,184.75,180.27,4.47,54.94,0.00,1,1.21e+04
0.00,-1373.50,0.00,208.00,203.52,4.47,63.78,-25.00,2,1.07e+04
0.00,0.00,0.00,208.00,203.52,4.47,67.33,0.00,1,1.07e+04
0.00,0.00,0.00,208.00,203.52,4.47,67.48,0.00,1,1.07e+04
0.00,1568.91,0.00,183.00,178.52,4.47,62.14,23.25,0,1.23e+04
0.00,-1553.50,0.00,206.25,201.77,4.47,57.62,-25.00,2,1.07e+04
0.00,1339.67,0.00,181.25,176.77,4.47,67.26,23.25,0,1.21e+04
0.00,0.00,0.00,181.25,176.77,4.47,68.09,0.00,1,1.21e+04
0.00,0.00,0.00,181.25,176.77,4.47,66.12,0.00,1,1.21e+04
0.00,-1653.00,0.00,204.50,200.02,4.47,67.87,-25.00,2,1.04e+04
0.00,-1696.75,0.00,227.75,223.27,4.47,67.65,-25.00,2,8.74e+03
0.00,1572.86,0.00,202.75,198.27,4.47,74.31,23.25,0,1.03e+04
0.00,0.00,0.00,202.75,198.27,4.47,74.52,0.00,1,1.03e+04
0.00,0.00,0.00,202.75,198.27,4.47,75.89,0.00,1,1.03e+04
0.89,0.00,0.00,202.75,198.27,4.47,94.75,0.02,1,1.03e+04
1.11,2202.94,0.00,177.75,173.27,4.47,105.99,23.27,0,1.25e+04
1.24,0.00,0.00,177.75,173.27,4.47,89.59,0.02,1,1.25e+04
1.05,1937.49,145.48,152.75,150.02,2.73,76.21,23.27,0,1.46e+04
120.53,0.00,0.00,152.75,150.02,2.73,71.02,3.16,1,1.47e+04
112.33,0.00,0.00,152.75,150.02,2.73,51.14,3.16,1,1.48e+04
0.00,-1197.62,0.00,176.00,171.80,4.20,27.02,-23.42,2,1.36e+04
0.00,-632.77,0.00,199.25,193.58,5.67,48.26,-23.42,2,1.30e+04
0.00,-1008.36,0.00,222.50,213.01,9.49,71.11,-20.89,2,1.20e+04
291.95,1400.80,252.51,197.50,191.83,5.67,38.43,31.46,0,1.39e+04
157.78,0.00,0.00,197.50,191.83,5.67,5.49,8.21,1,1.41e+04
0.00,-114.71,0.00,220.75,211.26,9.49,35.69,-20.89,2,1.40e+04
0.00,-727.64,0.00,244.00,230.22,13.78,51.47,-20.39,2,1.33e+04
237.38,0.00,0.00,244.00,230.22,13.78,7.44,9.22,1,1.35e+04
0.00,-151.69,0.00,267.25,249.18,18.07,-6.63,-20.39,2,1.33e+04
-0.00,135.17,0.00,290.50,268.14,22.36,0.01,-20.39,2,1.35e+04
0.00,-0.21,0.00,313.75,287.77,25.97,-6.96,-21.11,2,1.35e+04
-0.00,146.94,0.00,337.00,307.41,29.59,-16.61,-21.11,2,1.36e+04
-0.00,350.67,0.00,360.25,327.04,33.20,-20.82,-21.11,2,1.40e+04
-0.00,439.55,0.00,383.12,346.30,36.82,-20.88,-21.11,2,1.44e+04
-0.00,287.88,0.00,398.79,358.72,40.07,-20.71,-13.79,2,1.47e+04
-38.65,0.00,0.00,399.89,358.31,41.58,-21.13,1.87,2,1.47e+04
-62.56,0.00,0.00,399.96,358.31,41.65,-26.33,2.96,2,1.46e+04
-79.97,0.00,0.00,399.97,358.31,41.66,-20.95,3.04,2,1.45e+04
-61.33,0.00,0.00,399.97,358.31,41.66,-21.27,2.93,2,1.45e+04
-62.28,0.00,0.00,399.97,358.31,41.66,-21.54,2.93,2,1.44e+04
-63.07,0.00,0.00,399.97,358.31,41.66,-30.52,2.93,2,1.43e+04
-89.36,0.00,0.00,399.97,358.31,41.66,-23.99,2.93,2,1.42e+04
-67.90,0.00,0.00,399.97,358.31,41.66,-26.21,2.83,2,1.42e+04
-74.18,0.00,0.00,399.97,358.31,41.66,-26.84,2.83,2,1.41e+04
-75.97,0.00,0.00,399.97,358.31,41.66,-35.36,2.83,2,1.40e+04
-100.08,0.00,0.00,399.97,358.31,41.66,-23.46,2.83,2,1.39e+04
-65.17,0.00,0.00,399.97,358.31,41.66,-23.59,2.78,2,1.39e+04
-65.53,0.00,0.00,399.97,358.31,41.66,-23.90,2.78,2,1.38e+04
-66.39,0.00,0.00,399.97,358.31,41.66,-33.26,2.78,2,1.37e+04
-92.39,0.00,0.00,399.97,358.31,41.66,-22.66,2.78,2,1.36e+04
-56.22,0.00,0.00,399.97,358.31,41.66,-20.78,2.48,2,1.36e+04
-51.55,0.00,0.00,399.97,358.31,41.66,-20.77,2.48,2,1.35e+04
-51.53,0.00,0.00,399.97,358.31,41.66,-20.85,2.48,2,1.35e+04
-51.73,0.00,0.00,399.97,358.31,41.66,-20.47,2.48,2,1.34e+04
-40.80,0.00,0.00,399.97,358.31,41.66,-20.19,1.99,2,1.34e+04
-40.24,0.00,0.00,399.97,358.31,41.66,-13.13,1.99,2,1.33e+04
-26.17,0.00,0.00,399.97,358.31,41.66,-11.48,1.99,2,1.33e+04
-22.88,0.00,0.00,399.97,358.31,41.66,-7.40,1.99,2,1.33e+04
-14.41,0.00,0.00,399.97,358.31,41.66,-0.01,1.95,2,1.33e+04
-0.02,0.00,0.00,399.97,358.31,41.66,24.07,1.95,2,1.33e+04
46.87,-0.00,0.00,399.97,358.31,41.66,42.72,1.95,2,1.33e+04
83.19,-0.00,0.00,399.97,358.31,41.66,29.07,1.95,2,1.34e+04
