solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
235.14,0.00,0.00,139.50,121.59,17.91,42.88,10.82,1,-4.22e+03
231.95,0.00,0.00,139.50,121.59,17.91,37.55,10.82,1,-3.99e+03
0.00,-735.63,0.00,162.75,139.81,22.94,32.98,-19.59,2,-4.72e+03
0.00,-639.41,0.00,186.00,157.84,28.16,34.51,-19.39,2,-5.36e+03
193.67,0.00,0.00,186.00,157.84,28.16,27.23,11.22,1,-5.17e+03
0.00,-527.93,0.00,209.25,175.87,33.38,30.49,-19.39,2,-5.70e+03
171.11,0.00,0.00,209.25,175.87,33.38,26.27,11.22,1,-5.53e+03
0.00,-508.42,0.00,232.50,193.87,38.63,38.44,-19.35,2,-6.03e+03
217.04,0.00,0.00,232.50,193.87,38.63,40.47,11.29,1,-5.82e+03
228.51,0.00,0.00,232.50,193.87,38.63,46.45,11.29,1,-5.59e+03
262.27,0.00,0.00,232.50,193.87,38.63,39.82,11.29,1,-5.33e+03
226.10,0.00,0.00,232.50,193.87,38.63,43.65,11.36,1,-5.10e+03
247.85,0.00,0.00,232.50,193.87,38.63,48.95,11.36,1,-4.85e+03
277.94,0.00,0.00,232.50,193.87,38.63,50.01,11.36,1,-4.58e+03
283.96,0.00,0.00,232.50,193.87,38.63,36.18,11.36,1,-4.29e+03
205.07,0.00,0.00,232.50,193.87,38.63,39.49,11.34,1,-4.09e+03
223.83,0.00,0.00,232.50,193.87,38.63,45.67,11.34,1,-3.86e+03
258.86,0.00,0.00,232.50,193.87,38.63,48.88,11.34,1,-3.60e+03
277.06,0.00,0.00,232.50,193.87,38.63,38.60,11.34,1,-3.33e+03
216.43,0.00,0.00,232.50,193.87,38.63,44.95,11.21,1,-3.11e+03
252.04,0.00,0.00,232.50,193.87,38.63,47.75,11.21,1,-2.86e+03
267.73,0.00,0.00,232.50,193.87,38.63,45.88,11.21,1,-2.59e+03
257.25,0.00,0.00,232.50,193.87,38.63,47.73,11.21,1,-2.33e+03
251.15,0.00,0.00,232.50,193.87,38.63,55.24,10.52,1,-2.08e+03
290.67,0.00,0.00,232.50,193.87,38.63,68.71,10.52,1,-1.79e+03
361.55,1261.96,335.55,207.50,174.12,33.38,72.11,33.77,0,1.68e+02
379.44,1326.54,350.02,182.50,154.34,28.16,55.02,33.77,0,2.22e+03
288.39,0.00,0.00,182.50,154.34,28.16,54.04,10.48,1,2.51e+03
283.25,0.00,0.00,182.50,154.34,28.16,54.04,10.48,1,2.80e+03
283.25,0.00,0.00,182.50,154.34,28.16,54.04,10.48,1,3.08e+03
283.25,0.00,0.00,182.50,154.34,28.16,52.97,10.48,1,3.36e+03
250.16,0.00,0.00,182.50,154.34,28.16,47.11,9.45,1,3.61e+03
222.49,0.00,0.00,182.50,154.34,28.16,47.11,9.45,1,3.83e+03
222.49,0.00,0.00,182.50,154.34,28.16,68.26,9.45,1,4.06e+03
322.37,1255.72,331.33,157.50,134.56,22.94,57.49,32.70,0,5.97e+03
150.94,1067.68,268.97,132.50,114.59,17.91,69.18,28.50,0,7.45e+03
181.63,1315.20,293.23,107.50,94.15,13.35,102.22,28.50,0,9.24e+03
268.38,1943.33,433.28,82.50,73.70,8.80,144.39,28.50,0,1.19e+04
379.09,3061.75,295.32,57.50,50.90,6.60,89.93,28.50,0,1.56e+04
21.02,1906.94,183.93,32.50,28.10,4.40,106.09,23.72,0,1.77e+04
24.80,2249.61,216.98,7.50,5.30,2.20,106.26,23.72,0,2.02e+04
24.84,523.83,217.33,0.00,0.00,0.00,169.45,7.44,0,2.10e+04
39.61,0.00,0.00,0.00,0.00,0.00,81.67,0.47,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,80.48,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,75.40,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.33,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,79.04,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,78.63,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,73.89,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,60.32,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,59.19,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,58.69,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.95,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.66,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,58.63,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.15,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.20,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.30,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.60,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.61,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.26,0.00,0,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.30,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.03,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.36,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.41,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.01,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.58,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.02,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.96,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.85,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.47,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.82,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.09,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.61,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.42,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.17,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.94,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.41,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.95,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.40,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.13,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,61.20,0.00,1,2.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,55.31,0.00,0,2.10e+04
5.50,0.00,0.00,0.00,0.00,0.00,57.69,0.20,0,2.10e+04
5.73,0.00,0.00,0.00,0.00,0.00,60.82,0.20,0,2.10e+04
6.04,0.00,0.00,0.00,0.00,0.00,47.80,0.20,0,2.11e+04
4.75,0.00,0.00,0.00,0.00,0.00,53.53,0.20,1,2.11e+04
0.00,-1216.10,0.00,23.25,21.13,2.12,47.19,-22.72,2,1.98e+04
0.00,-1072.07,0.00,46.50,42.26,4.24,45.40,-22.72,2,1.88e+04
0.00,-1031.40,0.00,69.75,63.38,6.37,43.16,-22.72,2,1.77e+04
0.00,-980.52,0.00,93.00,84.51,8.49,41.49,-22.72,2,1.68e+04
0.00,-838.60,0.00,116.25,103.31,12.94,40.23,-20.21,2,1.59e+04
0.00,-813.13,0.00,139.50,122.11,17.39,40.34,-20.21,2,1.51e+04
0.00,-815.36,0.00,162.75,140.90,21.85,40.22,-20.21,2,1.43e+04
0.00,-812.93,0.00,186.00,159.70,26.30,40.37,-20.21,2,1.35e+04
215.17,0.00,0.00,186.00,159.70,26.30,41.07,10.66,1,1.37e+04
218.90,0.00,0.00,186.00,159.70,26.30,40.17,10.66,1,1.39e+04
214.10,0.00,0.00,186.00,159.70,26.30,40.46,10.66,1,1.41e+04
215.65,0.00,0.00,186.00,159.70,26.30,45.57,10.66,1,1.43e+04
244.94,0.00,0.00,186.00,159.70,26.30,41.43,10.75,1,1.46e+04
222.68,0.00,0.00,186.00,159.70,26.30,41.57,10.75,1,1.48e+04
223.44,0.00,0.00,186.00,159.70,26.30,41.99,10.75,1,1.50e+04
225.69,0.00,0.00,186.00,159.70,26.30,41.22,10.75,1,1.53e+04
223.59,0.00,0.00,186.00,159.70,26.30,41.62,10.85,1,1.55e+04
225.76,0.00,0.00,186.00,159.70,26.30,44.45,10.85,1,1.57e+04
241.11,0.00,0.00,186.00,159.70,26.30,45.80,10.85,1,1.59e+04
248.43,0.00,0.00,186.00,159.70,26.30,39.66,10.85,1,1.62e+04
219.65,0.00,0.00,186.00,159.70,26.30,39.71,11.08,1,1.64e+04
219.92,0.00,0.00,186.00,159.70,26.30,39.55,11.08,1,1.66e+04
219.04,0.00,0.00,186.00,159.70,26.30,41.03,11.08,1,1.69e+04
227.24,0.00,0.00,186.00,159.70,26.30,37.49,11.08,1,1.71e+04
208.71,0.00,0.00,186.00,159.70,26.30,40.47,11.13,1,1.73e+04
225.30,0.00,0.00,186.00,159.70,26.30,41.83,11.13,1,1.75e+04
232.87,0.00,0.00,186.00,159.70,26.30,41.21,11.13,1,1.77e+04
229.42,0.00,0.00,186.00,159.70,26.30,40.30,11.13,1,1.80e+04
224.70,0.00,0.00,186.00,159.70,26.30,41.81,11.15,1,1.82e+04
233.12,0.00,0.00,186.00,159.70,26.30,40.87,11.15,1,1.84e+04
227.88,0.00,0.00,186.00,159.70,26.30,40.61,11.15,1,1.87e+04
226.43,0.00,0.00,186.00,159.70,26.30,36.87,11.15,1,1.89e+04
0.00,-718.29,0.00,209.25,177.82,31.43,39.11,-19.48,2,1.82e+04
215.82,0.00,0.00,209.25,177.82,31.43,40.53,11.04,1,1.84e+04
223.66,0.00,0.00,209.25,177.82,31.43,41.09,11.04,1,1.86e+04
226.75,0.00,0.00,209.25,177.82,31.43,37.89,11.04,1,1.88e+04
204.51,0.00,0.00,209.25,177.82,31.43,41.44,10.80,1,1.90e+04
223.67,0.00,0.00,209.25,177.82,31.43,43.95,10.80,1,1.93e+04
237.22,0.00,0.00,209.25,177.82,31.43,48.47,10.80,1,1.95e+04
261.62,0.00,0.00,209.25,177.82,31.43,38.98,10.80,1,1.98e+04
187.15,0.00,0.00,209.25,177.82,31.43,40.02,9.60,1,2.00e+04
192.15,0.00,0.00,209.25,177.82,31.43,43.78,9.60,1,2.01e+04
210.20,0.00,0.00,209.25,177.82,31.43,47.00,9.60,1,2.04e+04
225.66,0.00,0.00,209.25,177.82,31.43,53.49,9.60,1,2.06e+04
130.99,988.34,255.30,184.25,157.95,26.30,41.66,28.15,0,2.20e+04
102.02,0.00,0.00,184.25,157.95,26.30,43.34,4.90,1,2.21e+04
106.14,0.00,0.00,184.25,157.95,26.30,56.26,4.90,1,2.22e+04
137.78,1075.07,232.98,159.25,137.40,21.85,58.71,28.15,0,2.36e+04
13.14,1121.89,243.12,134.25,116.86,17.39,67.81,23.70,0,2.50e+04
15.17,1295.78,280.81,109.25,96.31,12.94,60.96,23.70,0,2.66e+04
13.64,1164.88,252.44,84.25,75.76,8.49,56.77,23.70,0,2.80e+04
12.70,1207.86,112.04,59.25,52.88,6.37,61.47,23.70,0,2.93e+04
0.00,1307.86,121.32,34.25,30.01,4.24,62.29,23.25,0,3.08e+04
0.00,1325.31,122.93,9.25,7.13,2.12,55.69,23.25,0,3.22e+04
0.00,0.00,0.00,9.25,7.13,2.12,41.60,0.00,1,3.22e+04
0.00,-1040.00,0.00,32.50,30.38,2.12,56.28,-25.00,2,3.12e+04
0.00,1308.51,0.00,7.50,5.38,2.12,51.06,23.25,0,3.25e+04
0.00,255.37,100.77,0.00,0.00,0.00,46.01,6.98,0,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.78,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.09,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.35,0.00,0,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.89,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.50,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.62,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.37,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.81,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.01,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.29,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.54,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.91,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.49,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.71,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.68,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.01,0.00,1,3.28e+04
0.00,0.00,0.00,0.00,0.00,0.00,36.52,0.00,1,3.28e+04
0.00,-913.00,0.00,23.25,23.25,0.00,37.17,-25.00,2,3.19e+04
0.00,-929.25,0.00,46.50,46.50,0.00,42.20,-25.00,2,3.10e+04
0.00,981.15,0.00,21.50,21.50,0.00,40.34,23.25,0,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,40.33,0.00,1,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,41.42,0.00,1,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,40.81,0.00,1,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,41.15,0.00,1,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,40.54,0.00,1,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,42.05,0.00,1,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,42.34,0.00,1,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,42.41,0.00,1,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,42.55,0.00,1,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,46.83,0.00,1,3.20e+04
0.00,0.00,0.00,21.50,21.50,0.00,47.54,0.00,1,3.20e+04
0.00,950.56,0.00,0.00,0.00,0.00,49.93,20.00,0,3.29e+04
0.00,0.00,0.00,0.00,0.00,0.00,56.35,0.00,1,3.29e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.80,0.00,0,3.29e+04
3.95,0.00,0.00,0.00,0.00,0.00,48.58,0.17,1,3.29e+04
4.01,0.00,0.00,0.00,0.00,0.00,48.44,0.17,1,3.29e+04
4.00,0.00,0.00,0.00,0.00,0.00,48.50,0.17,1,3.29e+04
4.01,0.00,0.00,0.00,0.00,0.00,46.22,0.17,1,3.29e+04
0.00,-1057.65,0.00,23.25,21.28,1.97,40.91,-22.88,2,3.19e+04
0.00,-936.14,0.00,46.50,42.56,3.94,35.48,-22.88,2,3.10e+04
0.00,-811.88,0.00,69.75,63.84,5.91,24.94,-22.88,2,3.01e+04
0.00,-570.70,0.00,93.00,85.12,7.88,40.65,-22.88,2,2.96e+04
0.00,-823.05,0.00,116.25,103.95,12.30,36.75,-20.25,2,2.88e+04
0.00,-744.09,0.00,139.50,122.78,16.72,31.55,-20.25,2,2.80e+04
0.00,-638.80,0.00,162.75,141.61,21.14,39.24,-20.25,2,2.74e+04
0.00,-794.51,0.00,186.00,160.44,25.56,36.68,-20.25,2,2.66e+04
198.17,0.00,0.00,186.00,160.44,25.56,41.20,10.81,1,2.68e+04
222.59,0.00,0.00,186.00,160.44,25.56,39.79,10.81,1,2.70e+04
214.98,0.00,0.00,186.00,160.44,25.56,40.16,10.81,1,2.72e+04
216.98,0.00,0.00,186.00,160.44,25.56,33.79,10.81,1,2.74e+04
187.68,0.00,0.00,186.00,160.44,25.56,33.79,11.11,1,2.76e+04
187.68,0.00,0.00,186.00,160.44,25.56,23.76,11.11,1,2.78e+04
0.00,-462.03,0.00,209.25,178.53,30.72,26.18,-19.45,2,2.73e+04
0.00,-509.09,0.00,232.50,196.61,35.89,26.66,-19.45,2,2.68e+04
0.00,-515.19,0.00,255.75,214.59,41.16,32.48,-19.32,2,2.63e+04
184.34,0.00,0.00,255.75,214.59,41.16,36.73,11.35,1,2.65e+04
208.46,0.00,0.00,255.75,214.59,41.16,36.78,11.35,1,2.67e+04
208.74,0.00,0.00,255.75,214.59,41.16,36.66,11.35,1,2.69e+04
210.27,0.00,0.00,255.75,214.59,41.16,37.50,11.47,1,2.71e+04
215.09,0.00,0.00,255.75,214.59,41.16,36.37,11.47,1,2.73e+04
208.61,0.00,0.00,255.75,214.59,41.16,36.94,11.47,1,2.76e+04
211.87,0.00,0.00,255.75,214.59,41.16,29.73,11.47,1,2.78e+04
0.00,-573.11,0.00,279.00,232.51,46.49,33.74,-19.28,2,2.72e+04
193.09,0.00,0.00,279.00,232.51,46.49,37.01,11.45,1,2.74e+04
211.80,0.00,0.00,279.00,232.51,46.49,36.77,11.45,1,2.76e+04
210.43,0.00,0.00,279.00,232.51,46.49,36.32,11.45,1,2.78e+04
207.25,0.00,0.00,279.00,232.51,46.49,36.38,11.41,1,2.80e+04
207.59,0.00,0.00,279.00,232.51,46.49,39.44,11.41,1,2.82e+04
225.06,0.00,0.00,279.00,232.51,46.49,40.00,11.41,1,2.84e+04
228.25,0.00,0.00,279.00,232.51,46.49,31.26,11.41,1,2.87e+04
179.09,0.00,0.00,279.00,232.51,46.49,36.69,11.46,1,2.89e+04
210.20,0.00,0.00,279.00,232.51,46.49,39.04,11.46,1,2.91e+04
223.66,0.00,0.00,279.00,232.51,46.49,41.13,11.46,1,2.93e+04
235.64,0.00,0.00,279.00,232.51,46.49,29.81,11.46,1,2.95e+04
168.46,0.00,0.00,279.00,232.51,46.49,32.80,11.30,1,2.97e+04
185.36,0.00,0.00,279.00,232.51,46.49,40.92,11.30,1,2.99e+04
231.25,0.00,0.00,279.00,232.51,46.49,47.51,11.30,1,3.01e+04
268.49,0.00,0.00,279.00,232.51,46.49,39.55,11.30,1,3.04e+04
196.56,0.00,0.00,279.00,232.51,46.49,40.78,9.94,1,3.06e+04
202.67,0.00,0.00,279.00,232.51,46.49,47.42,9.94,1,3.08e+04
235.67,0.00,0.00,279.00,232.51,46.49,62.69,9.94,1,3.10e+04
311.56,1147.25,310.29,254.00,212.84,41.16,39.66,33.19,0,3.28e+04
91.91,727.42,194.68,229.00,193.11,35.89,44.06,27.88,0,3.38e+04
102.10,0.00,0.00,229.00,193.11,35.89,55.20,4.63,1,3.39e+04
127.92,1018.23,265.17,204.00,173.28,30.72,59.72,27.88,0,3.53e+04
138.39,1101.60,286.89,179.00,153.44,25.56,52.45,27.88,0,3.68e+04
7.05,1003.86,215.60,154.00,132.86,21.14,52.10,23.52,0,3.81e+04
7.00,997.16,214.16,129.00,112.28,16.72,52.21,23.52,0,3.93e+04
7.02,999.27,214.61,104.00,91.70,12.30,54.83,23.52,0,4.05e+04
7.37,1049.42,225.38,79.00,71.12,7.88,53.00,23.52,0,4.18e+04
0.00,1135.20,97.05,54.00,48.09,5.91,53.46,23.25,0,4.30e+04
0.00,0.00,0.00,54.00,48.09,5.91,51.97,0.00,1,4.30e+04
0.00,0.00,0.00,54.00,48.09,5.91,45.88,0.00,1,4.30e+04
0.00,0.00,0.00,54.00,48.09,5.91,58.09,0.00,1,4.30e+04
0.00,1244.22,106.37,29.00,25.06,3.94,52.00,23.25,0,4.44e+04
0.00,1113.78,95.22,4.00,2.03,1.97,49.64,23.25,0,4.56e+04
0.00,0.00,0.00,4.00,2.03,1.97,40.66,0.00,1,4.56e+04
0.00,0.00,0.00,4.00,2.03,1.97,41.76,0.00,1,4.56e+04
0.00,0.00,0.00,4.00,2.03,1.97,41.20,0.00,1,4.56e+04
0.00,0.00,0.00,4.00,2.03,1.97,39.02,0.00,1,4.56e+04
0.00,0.00,0.00,4.00,2.03,1.97,30.39,0.00,1,4.56e+04
0.00,-759.75,0.00,27.25,25.28,1.97,39.35,-25.00,2,4.48e+04
0.00,0.00,0.00,27.25,25.28,1.97,40.05,0.00,1,4.48e+04
0.00,0.00,0.00,27.25,25.28,1.97,33.59,0.00,1,4.48e+04
0.00,-839.75,0.00,50.50,48.53,1.97,38.06,-25.00,2,4.40e+04
0.00,0.00,0.00,50.50,48.53,1.97,48.92,0.00,1,4.40e+04
0.00,1137.39,0.00,25.50,23.53,1.97,42.24,23.25,0,4.51e+04
0.00,0.00,0.00,25.50,23.53,1.97,40.65,0.00,1,4.51e+04
0.00,0.00,0.00,25.50,23.53,1.97,36.17,0.00,1,4.51e+04
0.00,0.00,0.00,25.50,23.53,1.97,41.37,0.00,1,4.51e+04
0.00,0.00,0.00,25.50,23.53,1.97,45.39,0.00,1,4.51e+04
0.00,0.00,0.00,25.50,23.53,1.97,42.57,0.00,1,4.51e+04
0.00,0.00,0.00,25.50,23.53,1.97,37.45,0.00,1,4.51e+04
0.00,0.00,0.00,25.50,23.53,1.97,44.58,0.00,1,4.51e+04
0.00,0.00,0.00,25.50,23.53,1.97,42.33,0.00,1,4.51e+04
0.00,0.00,0.00,25.50,23.53,1.97,47.64,0.00,1,4.51e+04
0.00,1042.55,65.08,0.50,0.00,0.50,45.44,23.25,0,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,46.63,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,45.55,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,44.82,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,44.39,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,45.71,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,45.07,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,45.37,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,45.47,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,46.77,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,46.55,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,48.74,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,48.24,0.00,1,4.62e+04
0.00,0.00,0.00,0.50,0.00,0.50,48.93,0.00,1,4.62e+04
4.28,0.00,0.00,0.50,0.00,0.50,48.71,0.17,1,4.62e+04
4.26,0.00,0.00,0.50,0.00,0.50,45.41,0.17,1,4.62e+04
3.97,0.00,0.00,0.50,0.00,0.50,42.65,0.17,1,4.62e+04
3.73,0.00,0.00,0.50,0.00,0.50,41.90,0.17,1,4.62e+04
0.00,-953.21,0.00,23.75,21.16,2.59,33.74,-22.75,2,4.53e+04
0.00,-767.58,0.00,47.00,42.31,4.69,22.19,-22.75,2,4.45e+04
0.00,-504.82,0.00,70.25,63.47,6.78,20.54,-22.75,2,4.40e+04
0.00,-467.28,0.00,93.50,84.63,8.87,26.83,-22.75,2,4.35e+04
0.00,-535.24,0.00,116.75,103.18,13.57,28.86,-19.95,2,4.30e+04
0.00,-575.74,0.00,140.00,121.73,18.27,32.86,-19.95,2,4.24e+04
0.00,-655.54,0.00,163.25,140.29,22.96,34.57,-19.95,2,4.18e+04
0.00,-689.65,0.00,186.50,158.84,27.66,41.24,-19.95,2,4.11e+04
233.81,0.00,0.00,186.50,158.84,27.66,80.18,11.34,1,4.13e+04
454.59,0.00,0.00,186.50,158.84,27.66,80.66,11.34,1,4.18e+04
457.31,0.00,0.00,186.50,158.84,27.66,80.29,11.34,1,4.22e+04
455.21,1516.02,350.73,161.50,138.54,22.96,80.43,34.59,0,4.46e+04
456.14,1518.66,351.34,136.50,118.23,18.27,82.47,34.59,0,4.69e+04
467.71,1557.18,360.25,111.50,97.93,13.57,83.73,34.59,0,4.93e+04
474.85,1580.97,365.75,86.50,77.63,8.87,85.75,34.59,0,5.17e+04
486.31,1826.80,166.89,61.50,54.72,6.78,75.63,34.59,0,5.42e+04
436.82,0.00,0.00,61.50,54.72,6.78,73.70,11.55,1,5.46e+04
425.68,1570.09,143.44,36.50,31.81,4.69,43.70,34.80,0,5.67e+04
0.00,-840.10,0.00,59.75,49.69,10.06,76.94,-19.22,2,5.59e+04
444.39,1404.50,384.35,34.75,30.06,4.69,41.27,34.80,0,5.81e+04
0.00,-794.89,0.00,58.00,47.98,10.02,41.47,-19.26,2,5.73e+04
0.00,-798.74,0.00,81.25,65.89,15.36,74.70,-19.26,2,5.65e+04
