solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
235.14,0.00,0.00,0.00,0.00,0.00,42.88,10.82,0,2.18e+03
231.95,0.00,0.00,0.00,0.00,0.00,37.55,10.82,0,2.41e+03
203.12,0.00,0.00,0.00,0.00,0.00,32.98,10.82,0,2.61e+03
0.00,-639.41,0.00,23.25,18.03,5.22,34.51,-19.39,2,1.97e+03
0.00,-669.08,0.00,46.50,36.06,10.44,27.23,-19.39,2,1.31e+03
0.00,-527.93,0.00,69.75,54.09,15.66,30.49,-19.39,2,7.78e+02
0.00,-591.14,0.00,93.00,72.12,20.88,26.27,-19.39,2,1.87e+02
0.00,-508.42,0.00,116.25,90.12,26.13,38.44,-19.35,2,-3.22e+02
0.00,-743.96,0.00,139.50,108.12,31.38,40.47,-19.35,2,-1.07e+03
0.00,-783.24,0.00,162.75,126.12,36.63,46.45,-19.35,2,-1.85e+03
0.00,-898.98,0.00,186.00,144.12,41.88,39.82,-19.35,2,-2.75e+03
0.00,-769.40,0.00,209.25,162.09,47.16,43.65,-19.32,2,-3.52e+03
0.00,-843.40,0.00,232.50,180.06,52.44,48.95,-19.32,2,-4.36e+03
0.00,-945.81,0.00,255.75,198.03,57.72,50.01,-19.32,2,-5.31e+03
283.96,0.00,0.00,255.75,198.03,57.72,36.18,11.36,1,-5.02e+03
0.00,-699.43,0.00,279.00,216.01,62.99,39.49,-19.33,2,-5.72e+03
0.00,-763.42,0.00,302.25,233.98,68.27,45.67,-19.33,2,-6.49e+03
258.86,837.94,223.89,277.25,214.26,62.99,48.88,34.59,0,-5.16e+03
277.06,896.83,239.63,252.25,194.53,57.72,38.60,34.59,0,-3.75e+03
0.00,-748.57,0.00,275.50,212.56,62.94,44.95,-19.39,2,-4.50e+03
0.00,-871.71,0.00,298.75,230.60,68.15,47.75,-19.39,2,-5.37e+03
267.73,0.00,0.00,298.75,230.60,68.15,45.88,11.21,1,-5.10e+03
257.25,844.21,222.50,273.75,210.81,62.94,47.73,34.46,0,-3.78e+03
0.00,-942.10,0.00,297.00,229.17,67.83,55.24,-19.74,2,-4.72e+03
290.67,0.00,0.00,297.00,229.17,67.83,68.71,10.52,1,-4.43e+03
361.55,1284.80,312.71,272.00,209.06,62.94,72.11,33.77,0,-2.47e+03
379.44,1326.86,349.70,247.00,189.28,57.72,55.02,33.77,0,-4.16e+02
0.00,-1087.11,0.00,270.25,207.65,62.60,54.04,-19.76,2,-1.50e+03
0.00,-1067.75,0.00,293.50,226.03,67.47,54.04,-19.76,2,-2.57e+03
283.25,0.00,0.00,293.50,226.03,67.47,54.04,10.48,1,-2.29e+03
283.25,1011.45,244.98,268.50,205.90,62.60,52.97,33.73,0,-7.48e+02
250.16,0.00,0.00,268.50,205.90,62.60,47.11,9.45,1,-4.98e+02
0.00,-955.26,0.00,291.75,224.76,66.99,47.11,-20.28,2,-1.45e+03
0.00,-955.26,0.00,315.00,243.62,71.38,68.26,-20.28,2,-2.41e+03
322.37,1308.22,278.82,290.00,223.01,66.99,57.49,32.70,0,-4.99e+02
150.94,1101.81,234.83,265.00,202.40,62.60,69.18,28.50,0,9.89e+02
181.63,1294.82,313.62,240.00,182.28,57.72,102.22,28.50,0,2.78e+03
268.38,1874.62,502.00,215.00,162.56,52.44,144.39,28.50,0,5.42e+03
379.09,2476.02,881.05,190.00,144.12,45.88,89.93,28.50,0,9.16e+03
21.02,1505.34,585.54,165.00,126.12,38.88,106.09,23.72,0,1.13e+04
24.80,1775.84,690.75,140.00,108.12,31.88,106.26,23.72,0,1.38e+04
24.84,1902.21,568.33,115.00,88.87,26.13,169.45,23.72,0,1.63e+04
39.61,3112.20,827.51,90.00,69.12,20.88,81.67,23.72,0,2.02e+04
0.00,1502.41,396.42,65.00,49.34,15.66,80.48,23.25,0,2.21e+04
0.00,1480.52,390.64,40.00,29.56,10.44,75.40,23.25,0,2.40e+04
0.00,1387.06,365.99,15.00,9.78,5.22,67.33,23.25,0,2.58e+04
0.00,612.44,326.81,0.00,0.00,0.00,79.04,13.95,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,78.63,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,73.89,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,60.32,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,59.19,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,58.69,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.95,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.66,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,58.63,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.15,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.20,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.30,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.60,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.61,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.26,0.00,0,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.30,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.03,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.36,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.41,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.01,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.58,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.02,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.96,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.85,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.47,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.82,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.09,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.61,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.42,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.17,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.94,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.41,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.95,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.40,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.13,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,61.20,0.00,1,2.67e+04
0.00,0.00,0.00,0.00,0.00,0.00,55.31,0.00,0,2.67e+04
5.50,0.00,0.00,0.00,0.00,0.00,57.69,0.20,0,2.67e+04
5.73,0.00,0.00,0.00,0.00,0.00,60.82,0.20,0,2.67e+04
6.04,0.00,0.00,0.00,0.00,0.00,47.80,0.20,0,2.67e+04
4.75,0.00,0.00,0.00,0.00,0.00,53.53,0.20,1,2.67e+04
122.15,0.00,0.00,0.00,0.00,0.00,47.19,4.56,0,2.68e+04
107.68,0.00,0.00,0.00,0.00,0.00,45.40,4.56,1,2.70e+04
103.60,0.00,0.00,0.00,0.00,0.00,43.16,4.56,0,2.71e+04
98.48,0.00,0.00,0.00,0.00,0.00,41.49,4.56,0,2.72e+04
198.65,0.00,0.00,0.00,0.00,0.00,40.23,9.58,0,2.74e+04
192.62,0.00,0.00,0.00,0.00,0.00,40.34,9.58,0,2.75e+04
193.14,0.00,0.00,0.00,0.00,0.00,40.22,9.58,0,2.77e+04
192.57,0.00,0.00,0.00,0.00,0.00,40.37,9.58,0,2.79e+04
215.17,0.00,0.00,0.00,0.00,0.00,41.07,10.66,0,2.81e+04
218.90,0.00,0.00,0.00,0.00,0.00,40.17,10.66,0,2.84e+04
214.10,0.00,0.00,0.00,0.00,0.00,40.46,10.66,0,2.86e+04
215.65,0.00,0.00,0.00,0.00,0.00,45.57,10.66,0,2.88e+04
244.94,0.00,0.00,0.00,0.00,0.00,41.43,10.75,1,2.90e+04
0.00,-813.07,0.00,23.25,18.25,5.00,41.57,-19.63,2,2.82e+04
0.00,-815.81,0.00,46.50,36.50,10.00,41.99,-19.63,2,2.74e+04
0.00,-824.06,0.00,69.75,54.75,15.00,41.22,-19.63,2,2.66e+04
0.00,-806.91,0.00,93.00,72.96,20.04,41.62,-19.58,2,2.58e+04
0.00,-814.74,0.00,116.25,91.16,25.09,44.45,-19.58,2,2.50e+04
0.00,-870.14,0.00,139.50,109.37,30.13,45.80,-19.58,2,2.41e+04
0.00,-896.57,0.00,162.75,127.58,35.17,39.66,-19.58,2,2.32e+04
0.00,-771.85,0.00,186.00,145.67,40.33,39.71,-19.46,2,2.24e+04
0.00,-772.83,0.00,209.25,163.77,45.48,39.55,-19.46,2,2.17e+04
0.00,-769.71,0.00,232.50,181.87,50.63,41.03,-19.46,2,2.09e+04
0.00,-798.51,0.00,255.75,199.97,55.78,37.49,-19.46,2,2.01e+04
0.00,-728.54,0.00,279.00,218.05,60.95,40.47,-19.43,2,1.94e+04
0.00,-786.45,0.00,302.25,236.12,66.13,41.83,-19.43,2,1.86e+04
0.00,-812.88,0.00,325.50,254.19,71.31,41.21,-19.43,2,1.78e+04
0.00,-800.83,0.00,348.75,272.26,76.49,40.30,-19.43,2,1.70e+04
224.70,742.93,194.04,323.75,252.44,71.31,41.81,34.40,0,1.81e+04
0.00,-812.13,0.00,347.00,270.51,76.49,40.87,-19.42,2,1.73e+04
227.88,753.14,197.09,322.00,250.69,71.31,40.61,34.40,0,1.85e+04
0.00,-788.82,0.00,345.25,268.76,76.49,36.87,-19.42,2,1.77e+04
203.46,679.43,177.80,320.25,248.94,71.31,39.11,34.29,0,1.88e+04
0.00,-761.93,0.00,343.50,267.06,76.44,40.53,-19.48,2,1.80e+04
223.66,748.88,193.44,318.50,247.19,71.31,41.09,34.29,0,1.92e+04
0.00,-800.50,0.00,341.75,265.31,76.44,37.89,-19.48,2,1.84e+04
0.00,-742.74,0.00,365.00,283.54,81.46,41.44,-19.60,2,1.76e+04
223.67,770.02,193.46,339.62,263.18,76.44,43.95,34.05,0,1.88e+04
0.00,-861.53,0.00,362.87,281.41,81.46,48.47,-19.60,2,1.79e+04
261.62,900.65,226.27,337.49,261.05,76.44,38.98,34.05,0,1.93e+04
0.00,-787.35,0.00,360.74,279.84,80.91,40.02,-20.20,2,1.85e+04
0.00,-808.35,0.00,383.62,298.24,85.37,43.78,-20.20,2,1.77e+04
210.20,836.08,181.80,358.22,277.31,80.91,47.00,32.85,0,1.90e+04
225.66,897.58,195.17,333.22,256.78,76.44,53.49,32.85,0,2.03e+04
130.99,988.34,255.30,308.22,236.91,71.31,41.66,28.15,0,2.17e+04
102.02,0.00,0.00,308.22,236.91,71.31,43.34,4.90,1,2.18e+04
106.14,760.24,247.42,283.22,218.05,65.17,56.26,28.15,0,2.29e+04
137.78,945.59,362.46,258.22,199.97,58.24,58.71,28.15,0,2.43e+04
13.14,988.23,376.77,233.22,181.87,51.34,67.81,23.70,0,2.57e+04
15.17,1206.59,369.99,208.22,162.74,45.48,60.96,23.70,0,2.73e+04
13.64,1125.32,292.00,183.22,142.89,40.33,56.77,23.70,0,2.87e+04
12.70,1047.97,271.93,158.22,123.04,35.17,61.47,23.70,0,3.01e+04
0.00,1140.79,288.39,133.22,103.09,30.13,62.29,23.25,0,3.15e+04
0.00,1156.01,292.23,108.22,83.13,25.09,55.69,23.25,0,3.29e+04
0.00,1033.52,261.27,83.22,63.18,20.04,41.60,23.25,0,3.42e+04
0.00,0.00,0.00,83.22,63.18,20.04,56.28,0.00,1,3.42e+04
0.00,1044.47,264.04,58.22,43.22,15.00,51.06,23.25,0,3.55e+04
0.00,949.78,237.37,33.22,23.22,10.00,46.01,23.25,0,3.67e+04
0.00,0.00,0.00,33.22,23.22,10.00,41.78,0.00,1,3.67e+04
0.00,-1044.50,0.00,56.47,46.47,10.00,53.09,-25.00,2,3.57e+04
0.00,1234.34,0.00,31.47,21.47,10.00,47.35,23.25,0,3.69e+04
0.00,880.77,220.12,6.47,1.47,5.00,40.89,23.25,0,3.80e+04
0.00,0.00,0.00,6.47,1.47,5.00,40.50,0.00,1,3.80e+04
0.00,0.00,0.00,6.47,1.47,5.00,44.62,0.00,1,3.80e+04
0.00,0.00,0.00,6.47,1.47,5.00,41.37,0.00,1,3.80e+04
0.00,0.00,0.00,6.47,1.47,5.00,40.81,0.00,1,3.80e+04
0.00,0.00,0.00,6.47,1.47,5.00,40.01,0.00,1,3.80e+04
0.00,0.00,0.00,6.47,1.47,5.00,49.29,0.00,1,3.80e+04
0.00,0.00,0.00,6.47,1.47,5.00,46.54,0.00,1,3.80e+04
0.00,0.00,0.00,6.47,1.47,5.00,41.91,0.00,1,3.80e+04
0.00,0.00,0.00,6.47,1.47,5.00,40.49,0.00,1,3.80e+04
0.00,-1012.25,0.00,29.72,24.72,5.00,43.71,-25.00,2,3.70e+04
0.00,0.00,0.00,29.72,24.72,5.00,41.68,0.00,1,3.70e+04
0.00,0.00,0.00,29.72,24.72,5.00,41.01,0.00,1,3.70e+04
0.00,0.00,0.00,29.72,24.72,5.00,36.52,0.00,1,3.70e+04
0.00,-913.00,0.00,52.97,47.97,5.00,37.17,-25.00,2,3.61e+04
0.00,0.00,0.00,52.97,47.97,5.00,42.20,0.00,1,3.61e+04
0.00,981.15,0.00,27.97,22.97,5.00,40.34,23.25,0,3.71e+04
0.00,0.00,0.00,27.97,22.97,5.00,40.33,0.00,1,3.71e+04
0.00,0.00,0.00,27.97,22.97,5.00,41.42,0.00,1,3.71e+04
0.00,0.00,0.00,27.97,22.97,5.00,40.81,0.00,1,3.71e+04
0.00,0.00,0.00,27.97,22.97,5.00,41.15,0.00,1,3.71e+04
0.00,0.00,0.00,27.97,22.97,5.00,40.54,0.00,1,3.71e+04
0.00,0.00,0.00,27.97,22.97,5.00,42.05,0.00,1,3.71e+04
0.00,0.00,0.00,27.97,22.97,5.00,42.34,0.00,1,3.71e+04
0.00,0.00,0.00,27.97,22.97,5.00,42.41,0.00,1,3.71e+04
0.00,0.00,0.00,27.97,22.97,5.00,42.55,0.00,1,3.71e+04
0.00,0.00,0.00,27.97,22.97,5.00,46.83,0.00,1,3.71e+04
0.00,1000.29,88.51,2.97,0.00,2.97,47.54,23.25,0,3.82e+04
0.00,0.00,0.00,2.97,0.00,2.97,49.93,0.00,1,3.82e+04
0.00,0.00,0.00,2.97,0.00,2.97,56.35,0.00,1,3.82e+04
0.00,0.00,155.46,0.00,0.00,0.00,47.80,2.76,0,3.83e+04
3.95,0.00,0.00,0.00,0.00,0.00,48.58,0.17,1,3.83e+04
4.01,0.00,0.00,0.00,0.00,0.00,48.44,0.17,1,3.83e+04
4.00,0.00,0.00,0.00,0.00,0.00,48.50,0.17,1,3.83e+04
4.01,0.00,0.00,0.00,0.00,0.00,46.22,0.17,1,3.83e+04
97.85,0.00,0.00,0.00,0.00,0.00,40.91,4.23,1,3.84e+04
86.61,0.00,0.00,0.00,0.00,0.00,35.48,4.23,1,3.85e+04
0.00,-811.88,0.00,23.25,21.28,1.97,24.94,-22.88,2,3.77e+04
0.00,-570.70,0.00,46.50,42.56,3.94,40.65,-22.88,2,3.71e+04
193.20,870.68,74.43,21.50,19.53,1.97,36.75,32.76,0,3.83e+04
0.00,-744.09,0.00,44.75,38.36,6.39,31.55,-20.25,2,3.75e+04
0.00,-638.80,0.00,68.00,57.19,10.81,39.24,-20.25,2,3.69e+04
0.00,-794.51,0.00,91.25,76.02,15.23,36.68,-20.25,2,3.61e+04
0.00,-718.83,0.00,114.50,94.25,20.25,41.20,-19.60,2,3.54e+04
0.00,-807.41,0.00,137.75,112.47,25.28,39.79,-19.60,2,3.46e+04
0.00,-779.77,0.00,161.00,130.70,30.30,40.16,-19.60,2,3.38e+04
0.00,-787.02,0.00,184.25,148.92,35.33,33.79,-19.60,2,3.30e+04
0.00,-657.07,0.00,207.50,167.01,40.49,33.79,-19.45,2,3.23e+04
0.00,-657.07,0.00,230.75,185.09,45.66,23.76,-19.45,2,3.17e+04
0.00,-462.03,0.00,254.00,203.18,50.82,26.18,-19.45,2,3.12e+04
0.00,-509.09,0.00,277.25,221.26,55.99,26.66,-19.45,2,3.07e+04
151.31,491.77,128.07,252.25,201.43,50.82,32.48,34.60,0,3.15e+04
0.00,-627.66,0.00,275.50,219.40,56.10,36.73,-19.32,2,3.09e+04
0.00,-709.79,0.00,298.75,237.37,61.38,36.78,-19.32,2,3.01e+04
0.00,-710.76,0.00,322.00,255.34,66.66,36.66,-19.32,2,2.94e+04
210.27,672.39,179.95,297.00,235.62,61.38,37.50,34.72,0,3.05e+04
0.00,-722.41,0.00,320.25,253.54,66.71,36.37,-19.26,2,2.98e+04
208.61,665.18,180.42,295.25,233.87,61.38,36.94,34.72,0,3.08e+04
0.00,-711.63,0.00,318.50,251.79,66.71,29.73,-19.26,2,3.01e+04
170.14,543.74,147.48,293.50,232.12,61.38,33.74,34.70,0,3.10e+04
0.00,-650.41,0.00,316.75,250.05,66.70,37.01,-19.28,2,3.03e+04
211.80,677.30,183.19,291.75,230.37,61.38,36.77,34.70,0,3.14e+04
0.00,-708.82,0.00,315.00,248.30,66.70,36.32,-19.28,2,3.07e+04
0.00,-700.75,0.00,338.25,266.24,72.01,36.38,-19.29,2,3.00e+04
207.59,666.29,179.55,313.25,246.55,66.70,39.44,34.66,0,3.10e+04
0.00,-760.94,0.00,336.50,264.49,72.01,40.00,-19.29,2,3.03e+04
228.25,732.59,197.41,311.50,244.80,66.70,31.26,34.66,0,3.14e+04
0.00,-602.41,0.00,334.75,262.72,72.03,36.69,-19.27,2,3.08e+04
210.20,671.24,181.80,309.75,243.05,66.70,39.04,34.71,0,3.19e+04
0.00,-752.34,0.00,333.00,260.97,72.03,41.13,-19.27,2,3.11e+04
235.64,752.47,203.80,308.00,241.30,66.70,29.81,34.71,0,3.23e+04
0.00,-576.79,0.00,331.25,259.29,71.96,32.80,-19.35,2,3.18e+04
185.36,602.28,160.32,306.25,239.55,66.70,40.92,34.55,0,3.27e+04
231.25,748.85,202.54,281.25,219.87,61.38,47.51,34.55,0,3.39e+04
268.49,814.93,289.68,256.25,201.43,54.82,39.55,34.55,0,3.53e+04
0.00,-792.19,0.00,279.50,220.05,59.45,40.78,-20.03,2,3.45e+04
0.00,-816.83,0.00,302.75,238.68,64.07,47.42,-20.03,2,3.37e+04
235.67,898.69,203.83,277.75,218.30,59.45,62.69,33.19,0,3.50e+04
311.56,984.02,473.52,252.75,201.43,51.32,39.66,33.19,0,3.68e+04
0.00,-899.59,0.00,276.00,222.52,53.48,44.06,-22.68,2,3.59e+04
102.10,915.60,108.80,251.00,200.18,50.82,55.20,27.88,0,3.70e+04
127.92,1018.23,265.17,226.00,180.34,45.66,59.72,27.88,0,3.84e+04
138.39,1101.60,286.89,201.00,160.51,40.49,52.45,27.88,0,3.99e+04
7.05,0.00,0.00,201.00,160.51,40.49,52.10,0.27,1,3.99e+04
7.00,961.04,250.28,176.00,140.67,35.33,52.21,23.52,0,4.12e+04
7.02,969.91,243.97,151.00,120.70,30.30,54.83,23.52,0,4.24e+04
7.37,1018.58,256.21,126.00,100.72,25.28,53.00,23.52,0,4.37e+04
0.00,984.59,247.66,101.00,80.75,20.25,53.46,23.25,0,4.49e+04
0.00,993.13,249.81,76.00,60.77,15.23,51.97,23.25,0,4.61e+04
0.00,994.68,213.63,51.00,40.19,10.81,45.88,23.25,0,4.73e+04
0.00,0.00,0.00,51.00,40.19,10.81,58.09,0.00,1,4.73e+04
0.00,1111.81,238.78,26.00,19.61,6.39,52.00,23.25,0,4.87e+04
0.00,0.00,0.00,26.00,19.61,6.39,49.64,0.00,1,4.87e+04
0.00,0.00,0.00,26.00,19.61,6.39,40.66,0.00,1,4.87e+04
0.00,-1016.50,0.00,49.25,42.86,6.39,41.76,-25.00,2,4.77e+04
0.00,0.00,0.00,49.25,42.86,6.39,41.20,0.00,1,4.77e+04
0.00,0.00,0.00,49.25,42.86,6.39,39.02,0.00,1,4.77e+04
0.00,0.00,0.00,49.25,42.86,6.39,30.39,0.00,1,4.77e+04
0.00,-759.75,0.00,72.50,66.11,6.39,39.35,-25.00,2,4.69e+04
0.00,914.89,0.00,47.50,41.11,6.39,40.05,23.25,0,4.78e+04
0.00,803.78,127.38,22.50,19.53,2.97,33.59,23.25,0,4.88e+04
0.00,-839.75,0.00,45.75,42.78,2.97,38.06,-25.00,2,4.79e+04
0.00,0.00,0.00,45.75,42.78,2.97,48.92,0.00,1,4.79e+04
0.00,1091.89,45.50,20.75,18.78,1.97,42.24,23.25,0,4.91e+04
0.00,737.78,77.35,0.00,0.00,0.00,40.65,19.30,0,4.99e+04
0.00,-1016.25,0.00,23.25,23.25,0.00,36.17,-25.00,2,4.89e+04
0.00,-904.25,0.00,46.50,46.50,0.00,41.37,-25.00,2,4.80e+04
0.00,0.00,0.00,46.50,46.50,0.00,45.39,0.00,1,4.80e+04
0.00,1055.32,0.00,21.50,21.50,0.00,42.57,23.25,0,4.90e+04
0.00,0.00,0.00,21.50,21.50,0.00,37.45,0.00,1,4.90e+04
0.00,-936.25,0.00,44.75,44.75,0.00,44.58,-25.00,2,4.81e+04
0.00,1036.49,0.00,19.75,19.75,0.00,42.33,23.25,0,4.91e+04
0.00,0.00,0.00,19.75,19.75,0.00,47.64,0.00,1,4.91e+04
0.00,875.03,0.00,0.00,0.00,0.00,45.44,18.37,0,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.63,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.55,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.82,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.39,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.71,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.07,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.37,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.47,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.77,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.55,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.74,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.24,0.00,1,5.00e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.93,0.00,1,5.00e+04
4.28,0.00,0.00,0.00,0.00,0.00,48.71,0.17,1,5.00e+04
4.26,0.00,0.00,0.00,0.00,0.00,45.41,0.17,1,5.00e+04
3.97,0.00,0.00,0.00,0.00,0.00,42.65,0.17,1,5.00e+04
3.73,0.00,0.00,0.00,0.00,0.00,41.90,0.17,1,5.00e+04
94.29,0.00,0.00,0.00,0.00,0.00,33.74,4.50,1,5.01e+04
75.92,0.00,0.00,0.00,0.00,0.00,22.19,4.50,1,5.02e+04
0.00,-504.82,0.00,23.25,21.16,2.09,20.54,-22.75,2,4.97e+04
0.00,-467.28,0.00,46.50,42.31,4.19,26.83,-22.75,2,4.92e+04
0.00,-535.24,0.00,69.75,60.87,8.88,28.86,-19.95,2,4.87e+04
0.00,-575.74,0.00,93.00,79.42,13.58,32.86,-19.95,2,4.81e+04
0.00,-655.54,0.00,116.25,97.97,18.28,34.57,-19.95,2,4.74e+04
0.00,-689.65,0.00,139.50,116.53,22.97,41.24,-19.95,2,4.67e+04
0.00,-797.19,0.00,162.75,134.50,28.25,80.18,-19.33,2,4.59e+04
454.59,1471.01,393.17,137.75,114.78,22.97,80.66,34.59,0,4.83e+04
457.31,1523.00,352.34,112.75,94.47,18.28,80.29,34.59,0,5.06e+04
455.21,1516.02,350.73,87.75,74.17,13.58,80.43,34.59,0,5.29e+04
456.14,1518.66,351.34,62.75,53.87,8.88,82.47,34.59,0,5.52e+04
467.71,1557.18,360.25,37.75,33.56,4.19,83.73,34.59,0,5.76e+04
474.85,1783.76,162.96,12.75,10.66,2.09,85.75,34.59,0,6.01e+04
486.31,849.89,166.89,0.00,0.00,0.00,75.63,23.20,0,6.16e+04
436.82,0.00,0.00,0.00,0.00,0.00,73.70,11.55,0,6.20e+04
425.68,0.00,0.00,0.00,0.00,0.00,43.70,11.55,1,6.24e+04
0.00,-840.10,0.00,23.25,17.88,5.37,76.94,-19.22,2,6.16e+04
444.39,1279.28,384.35,0.00,0.00,0.00,41.27,33.17,0,6.37e+04
