solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1181.00,0.00,23.25,23.25,0.00,46.90,-25.00,2,-1.18e+03
0.00,0.00,0.00,23.25,23.25,0.00,45.95,0.00,1,-1.18e+03
0.00,0.00,0.00,23.25,23.25,0.00,34.77,0.00,1,-1.18e+03
0.00,-869.25,0.00,46.50,46.50,0.00,46.67,-25.00,2,-2.05e+03
0.00,1085.08,0.00,21.50,21.50,0.00,46.72,23.25,0,-9.65e+02
0.00,934.17,0.00,0.00,0.00,0.00,46.67,20.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,35.71,0.00,1,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,46.12,0.00,1,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,43.35,0.00,1,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,45.78,0.00,1,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,40.04,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,41.77,0.00,1,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,48.53,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,52.22,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,53.91,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,47.49,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,62.44,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,72.63,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,72.42,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,74.52,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,75.85,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,86.11,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,78.94,0.00,0,-3.10e+01
0.00,0.00,0.00,0.00,0.00,0.00,83.68,0.00,0,-3.10e+01
249.50,0.00,0.00,0.00,0.00,0.00,76.87,5.96,0,2.18e+02
229.20,0.00,0.00,0.00,0.00,0.00,55.29,5.96,0,4.48e+02
164.85,0.00,0.00,0.00,0.00,0.00,31.71,5.96,1,6.13e+02
0.00,-698.20,0.00,23.25,20.48,2.77,50.62,-22.02,2,-8.57e+01
0.00,-707.03,0.00,46.50,33.47,13.03,45.67,-13.97,2,-7.93e+02
0.00,-637.89,0.00,69.75,46.46,23.29,48.74,-13.97,2,-1.43e+03
0.00,-680.77,0.00,93.00,59.45,33.55,-0.01,-13.97,2,-2.11e+03
-0.00,0.14,0.00,116.25,72.44,43.81,152.42,-13.97,2,-2.11e+03
2163.93,2089.37,1454.40,91.25,57.70,33.55,47.28,51.64,0,3.60e+03
671.24,0.00,0.00,91.25,57.70,33.55,26.51,28.39,1,4.27e+03
0.00,-286.38,0.00,114.50,67.74,46.76,-7.64,-10.80,2,3.98e+03
-0.00,82.53,0.00,137.75,77.79,59.96,32.44,-10.80,2,4.06e+03
0.00,-484.78,0.00,161.00,91.69,69.31,3.25,-14.94,2,3.58e+03
0.00,-48.57,0.00,184.25,105.59,78.66,-16.55,-14.94,2,3.53e+03
-0.00,247.32,0.00,207.50,119.48,88.02,-17.83,-14.94,2,3.78e+03
-0.00,266.45,0.00,230.75,133.38,97.37,-17.52,-14.94,2,4.04e+03
-0.00,295.64,0.00,254.00,149.07,104.93,-19.14,-16.87,2,4.34e+03
-0.00,322.98,0.00,277.25,164.77,112.48,-20.60,-16.87,2,4.66e+03
-0.00,347.61,0.00,300.50,180.46,120.04,-20.93,-16.87,2,5.01e+03
-0.00,353.18,0.00,323.75,196.15,127.60,-20.98,-16.87,2,5.36e+03
-0.00,399.63,0.00,347.00,213.87,133.13,-20.95,-19.05,2,5.76e+03
-0.00,399.06,0.00,370.25,231.58,138.67,-25.07,-19.05,2,6.16e+03
-0.00,477.54,0.00,393.11,248.91,144.20,-32.71,-19.05,2,6.64e+03
-0.00,43.94,0.00,399.49,249.75,149.74,-32.72,-1.34,2,6.68e+03
-140.92,0.00,0.00,399.94,249.34,150.60,-33.41,4.31,2,6.54e+03
-158.77,0.00,0.00,399.97,249.34,150.63,-35.36,4.75,2,6.38e+03
-169.14,0.00,0.00,399.97,249.34,150.63,-43.23,4.78,2,6.22e+03
-206.88,0.00,0.00,399.97,249.34,150.63,-32.91,4.79,2,6.01e+03
-145.19,0.00,0.00,399.97,249.34,150.63,-33.56,4.41,2,5.86e+03
-148.06,0.00,0.00,399.97,249.34,150.63,-33.04,4.41,2,5.71e+03
-145.76,0.00,0.00,399.97,249.34,150.63,-43.39,4.41,2,5.57e+03
-191.42,0.00,0.00,399.97,249.34,150.63,-35.89,4.41,2,5.38e+03
-175.87,0.00,0.00,399.97,249.34,150.63,-31.07,4.90,2,5.20e+03
-152.25,0.00,0.00,399.97,249.34,150.63,-26.31,4.90,2,5.05e+03
-128.93,0.00,0.00,399.97,249.34,150.63,-29.61,4.90,2,4.92e+03
-145.10,0.00,0.00,399.97,249.34,150.63,-25.16,4.90,2,4.78e+03
-192.99,0.00,0.00,399.97,249.34,150.63,-21.37,7.67,2,4.58e+03
-163.92,0.00,0.00,399.97,249.34,150.63,-20.05,7.67,2,4.42e+03
-153.79,0.00,0.00,399.97,249.34,150.63,-16.58,7.67,2,4.26e+03
-127.18,0.00,0.00,399.97,249.34,150.63,-16.24,7.67,2,4.14e+03
-177.48,0.00,0.00,399.97,249.34,150.63,-3.07,10.93,2,3.96e+03
-33.55,0.00,0.00,399.97,249.34,150.63,0.28,10.93,2,3.93e+03
3.06,-0.00,0.00,399.97,249.34,150.63,40.81,10.93,2,3.93e+03
445.99,-0.00,0.00,399.97,249.34,150.63,25.28,10.93,2,4.38e+03
115.24,-0.00,0.00,399.97,249.34,150.63,38.44,4.56,2,4.49e+03
175.23,-0.00,0.00,399.97,249.34,150.63,60.64,4.56,2,4.67e+03
276.43,-0.00,0.00,399.97,249.34,150.63,81.76,4.56,2,4.94e+03
372.70,-0.00,0.00,399.97,249.34,150.63,77.76,4.56,2,5.32e+03
0.00,-32.80,0.00,399.97,249.73,150.24,81.45,-0.42,2,5.28e+03
0.00,-34.36,0.00,399.97,249.73,150.24,86.97,-0.42,2,5.25e+03
2.28,0.00,0.00,399.55,249.34,150.22,93.87,0.05,1,5.25e+03
2.46,0.00,0.00,399.14,249.34,149.80,108.43,0.05,1,5.25e+03
0.00,1793.49,727.51,373.72,231.20,142.52,96.06,23.25,0,7.77e+03
0.00,1548.12,685.28,348.33,213.87,134.46,91.51,23.25,0,1.00e+04
0.00,1543.29,584.32,323.33,195.73,127.60,73.64,23.25,0,1.21e+04
0.00,1194.60,517.53,298.33,178.29,120.04,82.07,23.25,0,1.38e+04
0.00,1331.36,576.77,273.33,160.85,112.48,74.22,23.25,0,1.58e+04
0.00,1204.01,521.60,248.33,143.41,104.93,68.44,23.25,0,1.75e+04
0.00,0.00,0.00,248.33,143.41,104.93,57.37,0.00,1,1.75e+04
0.00,-1434.25,0.00,271.58,166.66,104.93,77.22,-25.00,2,1.60e+04
0.00,-1930.50,0.00,294.83,189.91,104.93,73.02,-25.00,2,1.41e+04
0.00,-1825.50,0.00,318.08,213.16,104.93,66.62,-25.00,2,1.23e+04
0.00,-1665.50,0.00,341.33,236.41,104.93,55.42,-25.00,2,1.06e+04
0.00,-1385.50,0.00,364.58,259.66,104.93,72.68,-25.00,2,9.24e+03
0.00,-1817.00,0.00,387.45,282.53,104.93,63.86,-25.00,2,7.42e+03
0.00,-827.15,0.00,399.09,294.17,104.93,60.87,-12.95,2,6.60e+03
0.00,-80.49,0.00,399.91,294.98,104.93,56.41,-1.32,2,6.51e+03
0.00,-28.72,0.00,399.96,295.04,104.93,73.72,-0.51,2,6.49e+03
0.00,-33.34,0.00,399.97,295.04,104.93,72.58,-0.45,2,6.45e+03
0.00,-32.54,0.00,399.97,295.04,104.93,71.50,-0.45,2,6.42e+03
0.00,-32.03,0.00,399.97,295.04,104.93,55.85,-0.45,2,6.39e+03
0.00,-25.02,0.00,399.97,295.04,104.93,64.67,-0.45,2,6.36e+03
0.00,-28.97,0.00,399.97,295.04,104.93,67.60,-0.45,2,6.33e+03
0.00,-30.28,0.00,399.97,295.04,104.93,67.61,-0.45,2,6.30e+03
0.00,-30.29,0.00,399.97,295.04,104.93,56.22,-0.45,2,6.27e+03
0.00,-25.19,0.00,399.97,295.04,104.93,67.17,-0.45,2,6.25e+03
0.00,-30.09,0.00,399.97,295.04,104.93,67.19,-0.45,2,6.22e+03
0.00,-30.10,0.00,399.97,295.04,104.93,69.67,-0.45,2,6.19e+03
0.00,-31.21,0.00,399.97,295.04,104.93,56.94,-0.45,2,6.16e+03
0.00,-25.51,0.00,399.97,295.04,104.93,66.21,-0.45,2,6.13e+03
0.00,-29.66,0.00,399.97,295.04,104.93,69.89,-0.45,2,6.10e+03
0.00,-31.31,0.00,399.97,295.04,104.93,70.02,-0.45,2,6.07e+03
0.00,-31.37,0.00,399.97,295.04,104.93,64.39,-0.45,2,6.04e+03
0.00,-28.85,0.00,399.97,295.04,104.93,60.12,-0.45,2,6.01e+03
0.00,-26.93,0.00,399.97,295.04,104.93,70.29,-0.45,2,5.98e+03
0.00,-31.49,0.00,399.97,295.04,104.93,71.15,-0.45,2,5.95e+03
0.00,-31.87,0.00,399.97,295.04,104.93,69.11,-0.45,2,5.92e+03
0.00,-30.96,0.00,399.97,295.04,104.93,71.12,-0.45,2,5.89e+03
0.00,-31.86,0.00,399.97,295.04,104.93,70.96,-0.45,2,5.86e+03
0.00,-31.79,0.00,399.97,295.04,104.93,78.17,-0.45,2,5.83e+03
0.00,-35.02,0.00,399.97,295.04,104.93,78.06,-0.45,2,5.79e+03
0.00,-34.97,0.00,399.97,295.04,104.93,80.39,-0.45,2,5.76e+03
0.00,-36.01,0.00,399.97,295.04,104.93,100.49,-0.45,2,5.72e+03
0.00,0.00,0.00,399.55,294.63,104.93,112.77,0.00,1,5.72e+03
0.00,0.00,0.00,399.14,294.21,104.93,94.86,0.00,1,5.72e+03
0.00,0.00,0.00,398.72,293.79,104.93,80.83,0.00,1,5.72e+03
