solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
201.54,-0.00,0.00,399.97,399.12,0.85,38.01,5.40,2,-1.33e+04
205.23,-0.00,0.00,399.97,399.12,0.85,27.38,5.40,2,-1.31e+04
149.28,-0.00,0.00,399.97,399.12,0.85,32.36,5.45,2,-1.29e+04
176.44,-0.00,0.00,399.97,399.12,0.85,37.47,5.45,2,-1.27e+04
204.30,-0.00,0.00,399.97,399.12,0.85,39.64,5.45,2,-1.25e+04
216.13,-0.00,0.00,399.97,399.12,0.85,30.56,5.45,2,-1.23e+04
156.17,-0.00,0.00,399.97,399.12,0.85,33.24,5.11,2,-1.22e+04
169.86,-0.00,0.00,399.97,399.12,0.85,37.08,5.11,2,-1.20e+04
189.49,-0.00,0.00,399.97,399.12,0.85,40.26,5.11,2,-1.18e+04
205.74,-0.00,0.00,399.97,399.12,0.85,43.39,5.11,2,-1.16e+04
205.16,-0.00,0.00,399.97,399.12,0.85,50.06,4.73,2,-1.14e+04
236.70,-0.00,0.00,399.97,399.12,0.85,61.81,4.73,2,-1.12e+04
292.25,-0.00,0.00,399.97,399.12,0.85,64.75,4.73,2,-1.09e+04
335.16,0.00,0.00,399.55,399.12,0.43,48.58,10.35,1,-1.05e+04
185.93,-0.00,0.00,399.94,399.12,0.82,50.95,3.83,2,-1.03e+04
214.72,-0.00,0.00,399.97,399.12,0.84,50.95,4.21,2,-1.01e+04
216.10,-0.00,0.00,399.97,399.12,0.85,50.95,4.24,2,-9.91e+03
216.20,-0.00,0.00,399.97,399.12,0.85,48.49,4.24,2,-9.70e+03
159.92,-0.00,0.00,399.97,399.12,0.85,40.64,3.30,2,-9.54e+03
134.03,-0.00,0.00,399.97,399.12,0.85,40.64,3.30,2,-9.40e+03
134.03,-0.00,0.00,399.97,399.12,0.85,59.93,3.30,2,-9.27e+03
197.65,-0.00,0.00,399.97,399.12,0.85,49.92,3.30,2,-9.07e+03
52.32,-0.00,0.00,399.97,399.12,0.85,60.19,1.05,2,-9.02e+03
63.08,-0.00,0.00,399.97,399.12,0.85,89.08,1.05,2,-8.95e+03
93.36,-0.00,0.00,399.97,399.12,0.85,127.62,1.05,2,-8.86e+03
190.92,2917.75,49.42,374.55,374.54,0.01,78.15,26.24,0,-5.70e+03
0.00,-1948.00,0.00,397.41,397.33,0.08,92.19,-24.93,2,-7.65e+03
0.00,-269.98,0.00,399.79,399.64,0.15,92.23,-2.93,2,-7.92e+03
0.00,-51.00,0.00,399.96,399.74,0.22,169.45,-0.55,2,-7.97e+03
0.00,-65.55,0.00,399.97,399.68,0.29,71.55,-0.39,2,-8.04e+03
0.00,-32.12,0.00,399.97,399.74,0.23,70.74,-0.45,2,-8.07e+03
0.00,-31.70,0.00,399.97,399.74,0.23,65.89,-0.45,2,-8.10e+03
0.00,-29.52,0.00,399.97,399.74,0.23,59.30,-0.45,2,-8.13e+03
0.00,-26.57,0.00,399.97,399.74,0.23,70.38,-0.45,2,-8.16e+03
0.00,0.00,0.00,399.55,399.32,0.23,70.08,0.00,1,-8.16e+03
0.00,0.00,0.00,399.14,398.99,0.15,65.75,0.00,1,-8.16e+03
0.00,-84.16,0.00,399.91,399.76,0.15,53.62,-1.28,2,-8.24e+03
0.00,-27.14,0.00,399.96,399.81,0.15,53.48,-0.51,2,-8.27e+03
0.01,0.00,0.00,399.55,399.40,0.15,53.11,0.00,1,-8.27e+03
0.01,0.00,0.00,399.13,398.98,0.15,49.87,0.00,1,-8.27e+03
0.00,-64.03,0.00,399.91,399.76,0.15,45.78,-1.28,2,-8.33e+03
0.00,-23.18,0.00,399.96,399.81,0.15,53.66,-0.51,2,-8.36e+03
0.00,0.00,0.00,399.55,399.40,0.15,46.01,0.00,1,-8.36e+03
0.00,-39.95,0.00,399.94,399.79,0.15,43.20,-0.87,2,-8.40e+03
0.00,-20.62,0.00,399.97,399.82,0.15,39.74,-0.48,2,-8.42e+03
0.00,-17.88,0.00,399.97,399.82,0.15,50.74,-0.45,2,-8.43e+03
0.00,-22.71,0.00,399.97,399.82,0.15,46.93,-0.45,2,-8.46e+03
0.00,-21.00,0.00,399.97,399.82,0.15,42.90,-0.45,2,-8.48e+03
0.00,-19.19,0.00,399.97,399.82,0.15,40.08,-0.45,2,-8.50e+03
0.00,-17.93,0.00,399.97,399.82,0.15,44.26,-0.45,2,-8.52e+03
0.00,-19.80,0.00,399.97,399.82,0.15,41.79,-0.45,2,-8.54e+03
0.00,-18.69,0.00,399.97,399.82,0.15,40.01,-0.45,2,-8.55e+03
0.00,-17.89,0.00,399.97,399.82,0.15,38.72,-0.45,2,-8.57e+03
0.00,-17.32,0.00,399.97,399.82,0.15,40.40,-0.45,2,-8.59e+03
0.00,-18.06,0.00,399.97,399.82,0.15,40.52,-0.45,2,-8.61e+03
0.00,-18.12,0.00,399.97,399.82,0.15,39.61,-0.45,2,-8.63e+03
0.00,-17.71,0.00,399.97,399.82,0.15,39.48,-0.45,2,-8.64e+03
0.00,-17.65,0.00,399.97,399.82,0.15,41.35,-0.45,2,-8.66e+03
0.00,-18.52,0.00,399.97,399.82,0.15,42.60,-0.45,2,-8.68e+03
0.00,-19.08,0.00,399.97,399.82,0.15,41.92,-0.45,2,-8.70e+03
0.00,-18.78,0.00,399.97,399.82,0.15,40.53,-0.45,2,-8.72e+03
0.00,-18.16,0.00,399.97,399.82,0.15,41.09,-0.45,2,-8.74e+03
0.00,-18.41,0.00,399.97,399.82,0.15,42.75,-0.45,2,-8.75e+03
0.00,-19.15,0.00,399.97,399.82,0.15,43.50,-0.45,2,-8.77e+03
0.00,-19.49,0.00,399.97,399.82,0.15,45.79,-0.45,2,-8.79e+03
0.00,-20.51,0.00,399.97,399.82,0.15,40.92,-0.45,2,-8.81e+03
0.00,-18.33,0.00,399.97,399.82,0.15,43.31,-0.45,2,-8.83e+03
0.00,-19.40,0.00,399.97,399.82,0.15,49.51,-0.45,2,-8.85e+03
0.00,-22.18,0.00,399.97,399.82,0.15,57.11,-0.45,2,-8.87e+03
0.00,-25.58,0.00,399.97,399.82,0.15,50.25,-0.45,2,-8.90e+03
0.00,-11.01,0.00,399.97,399.61,0.36,52.43,-0.22,2,-8.91e+03
0.00,-11.49,0.00,399.97,399.61,0.36,55.41,-0.22,2,-8.92e+03
0.00,-12.14,0.00,399.97,399.61,0.36,43.71,-0.22,2,-8.93e+03
0.00,-9.58,0.00,399.97,399.61,0.36,49.48,-0.22,2,-8.94e+03
71.88,-0.00,0.00,399.97,399.40,0.57,43.78,1.45,2,-8.87e+03
63.60,-0.00,0.00,399.97,399.40,0.57,41.46,1.45,2,-8.81e+03
60.23,-0.00,0.00,399.97,399.40,0.57,38.37,1.45,2,-8.75e+03
55.74,-0.00,0.00,399.97,399.40,0.57,37.77,1.45,2,-8.69e+03
115.64,-0.00,0.00,399.97,399.40,0.57,36.44,3.06,2,-8.58e+03
111.57,-0.00,0.00,399.97,399.40,0.57,38.24,3.06,2,-8.46e+03
117.08,-0.00,0.00,399.97,399.40,0.57,38.09,3.06,2,-8.35e+03
116.62,-0.00,0.00,399.97,399.40,0.57,38.85,3.06,2,-8.23e+03
160.71,-0.00,0.00,399.97,399.40,0.57,38.66,4.14,2,-8.07e+03
159.93,-0.00,0.00,399.97,399.40,0.57,38.52,4.14,2,-7.91e+03
159.35,-0.00,0.00,399.97,399.40,0.57,38.30,4.14,2,-7.75e+03
158.44,-0.00,0.00,399.97,399.40,0.57,40.54,4.14,2,-7.59e+03
201.39,-0.00,0.00,399.97,399.40,0.57,39.43,4.97,2,-7.39e+03
195.87,-0.00,0.00,399.97,399.40,0.57,38.49,4.97,2,-7.19e+03
191.21,-0.00,0.00,399.97,399.40,0.57,39.08,4.97,2,-7.00e+03
194.14,-0.00,0.00,399.97,399.40,0.57,38.04,4.97,2,-6.81e+03
195.93,-0.00,0.00,399.97,399.40,0.57,38.10,5.15,2,-6.61e+03
196.24,-0.00,0.00,399.97,399.40,0.57,37.76,5.15,2,-6.42e+03
194.49,-0.00,0.00,399.97,399.40,0.57,38.32,5.15,2,-6.22e+03
197.37,-0.00,0.00,399.97,399.40,0.57,38.76,5.15,2,-6.02e+03
202.77,-0.00,0.00,399.97,399.40,0.57,38.70,5.23,2,-5.82e+03
202.46,-0.00,0.00,399.97,399.40,0.57,38.72,5.23,2,-5.62e+03
202.56,-0.00,0.00,399.97,399.40,0.57,39.88,5.23,2,-5.42e+03
208.63,-0.00,0.00,399.97,399.40,0.57,34.31,5.23,2,-5.21e+03
178.78,-0.00,0.00,399.97,399.40,0.57,37.65,5.21,2,-5.03e+03
196.19,-0.00,0.00,399.97,399.40,0.57,38.61,5.21,2,-4.83e+03
201.19,-0.00,0.00,399.97,399.40,0.57,38.97,5.21,2,-4.63e+03
203.06,-0.00,0.00,399.97,399.40,0.57,30.51,5.21,2,-4.43e+03
149.02,-0.00,0.00,399.97,399.40,0.57,31.66,4.88,2,-4.28e+03
154.63,-0.00,0.00,399.97,399.40,0.57,33.80,4.88,2,-4.13e+03
165.09,-0.00,0.00,399.97,399.40,0.57,34.36,4.88,2,-3.96e+03
167.82,-0.00,0.00,399.97,399.40,0.57,32.26,4.88,2,-3.79e+03
151.86,-0.00,0.00,399.97,399.40,0.57,34.74,4.71,2,-3.64e+03
163.53,-0.00,0.00,399.97,399.40,0.57,36.18,4.71,2,-3.48e+03
170.31,-0.00,0.00,399.97,399.40,0.57,36.89,4.71,2,-3.31e+03
173.65,-0.00,0.00,399.97,399.40,0.57,35.90,4.71,2,-3.13e+03
151.16,-0.00,0.00,399.97,399.40,0.57,35.12,4.21,2,-2.98e+03
147.88,-0.00,0.00,399.97,399.40,0.57,37.85,4.21,2,-2.83e+03
159.37,-0.00,0.00,399.97,399.40,0.57,41.74,4.21,2,-2.67e+03
175.75,-0.00,0.00,399.97,399.40,0.57,33.92,4.21,2,-2.50e+03
108.32,-0.00,0.00,399.97,399.40,0.57,34.78,3.19,2,-2.39e+03
111.07,-0.00,0.00,399.97,399.40,0.57,38.28,3.19,2,-2.28e+03
122.25,-0.00,0.00,399.97,399.40,0.57,40.53,3.19,2,-2.16e+03
129.43,-0.00,0.00,399.97,399.40,0.57,45.45,3.19,2,-2.03e+03
40.60,-0.00,0.00,399.97,399.40,0.57,37.05,0.89,2,-1.99e+03
33.10,-0.00,0.00,399.97,399.40,0.57,33.55,0.89,2,-1.95e+03
29.97,-0.00,0.00,399.97,399.40,0.57,49.54,0.89,2,-1.92e+03
44.25,-0.00,0.00,399.97,399.40,0.57,51.75,0.89,2,-1.88e+03
0.00,-18.67,0.00,399.97,399.74,0.23,59.52,-0.36,2,-1.90e+03
0.00,-21.47,0.00,399.97,399.74,0.23,53.49,-0.36,2,-1.92e+03
0.00,-19.29,0.00,399.97,399.74,0.23,49.78,-0.36,2,-1.94e+03
0.00,-17.95,0.00,399.97,399.74,0.23,53.65,-0.36,2,-1.96e+03
0.00,-24.03,0.00,399.97,399.82,0.15,54.22,-0.45,2,-1.98e+03
0.00,-24.29,0.00,399.97,399.82,0.15,48.65,-0.45,2,-2.01e+03
0.00,-21.79,0.00,399.97,399.82,0.15,36.58,-0.45,2,-2.03e+03
0.00,-16.39,0.00,399.97,399.82,0.15,49.50,-0.45,2,-2.04e+03
0.00,-22.18,0.00,399.97,399.82,0.15,44.99,-0.45,2,-2.07e+03
0.00,-20.16,0.00,399.97,399.82,0.15,40.68,-0.45,2,-2.09e+03
0.00,-18.22,0.00,399.97,399.82,0.15,36.77,-0.45,2,-2.10e+03
0.00,-16.47,0.00,399.97,399.82,0.15,47.79,-0.45,2,-2.12e+03
0.00,-21.41,0.00,399.97,399.82,0.15,42.88,-0.45,2,-2.14e+03
0.00,-19.21,0.00,399.97,399.82,0.15,37.16,-0.45,2,-2.16e+03
0.00,-16.65,0.00,399.97,399.82,0.15,36.78,-0.45,2,-2.18e+03
0.00,-16.48,0.00,399.97,399.82,0.15,41.35,-0.45,2,-2.19e+03
0.00,-18.52,0.00,399.97,399.82,0.15,38.28,-0.45,2,-2.21e+03
0.00,-17.15,0.00,399.97,399.82,0.15,37.75,-0.45,2,-2.23e+03
0.00,-16.91,0.00,399.97,399.82,0.15,36.95,-0.45,2,-2.25e+03
0.00,-16.55,0.00,399.97,399.82,0.15,46.14,-0.45,2,-2.26e+03
0.00,-20.67,0.00,399.97,399.82,0.15,43.48,-0.45,2,-2.28e+03
0.00,-19.48,0.00,399.97,399.82,0.15,39.17,-0.45,2,-2.30e+03
0.00,-17.55,0.00,399.97,399.82,0.15,37.77,-0.45,2,-2.32e+03
0.00,-16.92,0.00,399.97,399.82,0.15,40.57,-0.45,2,-2.34e+03
0.00,-18.18,0.00,399.97,399.82,0.15,38.66,-0.45,2,-2.36e+03
0.00,-17.32,0.00,399.97,399.82,0.15,37.98,-0.45,2,-2.37e+03
0.00,-17.01,0.00,399.97,399.82,0.15,33.85,-0.45,2,-2.39e+03
0.00,-15.16,0.00,399.97,399.82,0.15,34.80,-0.45,2,-2.41e+03
0.00,-15.59,0.00,399.97,399.82,0.15,39.02,-0.45,2,-2.42e+03
0.00,-17.48,0.00,399.97,399.82,0.15,37.32,-0.45,2,-2.44e+03
0.00,-16.72,0.00,399.97,399.82,0.15,37.43,-0.45,2,-2.46e+03
0.00,-16.77,0.00,399.97,399.82,0.15,38.34,-0.45,2,-2.47e+03
0.00,-17.18,0.00,399.97,399.82,0.15,37.82,-0.45,2,-2.49e+03
0.00,-16.94,0.00,399.97,399.82,0.15,38.16,-0.45,2,-2.51e+03
0.00,-17.10,0.00,399.97,399.82,0.15,37.44,-0.45,2,-2.52e+03
0.00,-16.77,0.00,399.97,399.82,0.15,38.95,-0.45,2,-2.54e+03
0.00,-17.45,0.00,399.97,399.82,0.15,39.30,-0.45,2,-2.56e+03
0.00,-17.61,0.00,399.97,399.82,0.15,39.43,-0.45,2,-2.58e+03
0.00,-17.66,0.00,399.97,399.82,0.15,39.58,-0.45,2,-2.59e+03
0.00,-17.73,0.00,399.97,399.82,0.15,43.26,-0.45,2,-2.61e+03
0.00,-19.38,0.00,399.97,399.82,0.15,43.96,-0.45,2,-2.63e+03
0.00,-19.69,0.00,399.97,399.82,0.15,46.27,-0.45,2,-2.65e+03
0.00,-20.73,0.00,399.97,399.82,0.15,52.16,-0.45,2,-2.67e+03
0.00,-23.37,0.00,399.97,399.82,0.15,43.97,-0.45,2,-2.69e+03
0.00,-8.53,0.00,399.97,399.58,0.39,44.81,-0.19,2,-2.70e+03
0.00,-8.70,0.00,399.97,399.58,0.39,44.81,-0.19,2,-2.71e+03
0.00,-8.70,0.00,399.97,399.58,0.39,44.71,-0.19,2,-2.72e+03
0.00,-8.68,0.00,399.97,399.58,0.39,42.68,-0.19,2,-2.73e+03
81.54,-0.00,0.00,399.97,399.40,0.57,37.97,1.91,2,-2.65e+03
72.54,-0.00,0.00,399.97,399.40,0.57,33.17,1.91,2,-2.58e+03
63.37,-0.00,0.00,399.97,399.40,0.57,23.37,1.91,2,-2.51e+03
44.65,-0.00,0.00,399.97,399.40,0.57,36.56,1.91,2,-2.47e+03
148.88,-0.00,0.00,399.97,399.40,0.57,32.55,4.07,2,-2.32e+03
132.55,-0.00,0.00,399.97,399.40,0.57,27.58,4.07,2,-2.19e+03
112.31,-0.00,0.00,399.97,399.40,0.57,33.13,4.07,2,-2.07e+03
134.92,-0.00,0.00,399.97,399.40,0.57,31.66,4.07,2,-1.94e+03
155.06,-0.00,0.00,399.97,399.40,0.57,35.17,4.90,2,-1.78e+03
172.25,-0.00,0.00,399.97,399.40,0.57,33.89,4.90,2,-1.61e+03
165.98,-0.00,0.00,399.97,399.40,0.57,34.48,4.90,2,-1.45e+03
168.87,-0.00,0.00,399.97,399.40,0.57,28.58,4.90,2,-1.28e+03
152.78,-0.00,0.00,399.97,399.40,0.57,25.33,5.35,2,-1.12e+03
135.40,-0.00,0.00,399.97,399.40,0.57,23.76,5.35,2,-9.88e+02
127.01,-0.00,0.00,399.97,399.40,0.57,24.51,5.35,2,-8.61e+02
131.02,-0.00,0.00,399.97,399.40,0.57,24.89,5.35,2,-7.30e+02
134.83,-0.00,0.00,399.97,399.40,0.57,30.40,5.42,2,-5.95e+02
164.67,-0.00,0.00,399.97,399.40,0.57,26.26,5.42,2,-4.30e+02
142.25,-0.00,0.00,399.97,399.40,0.57,24.58,5.42,2,-2.88e+02
133.15,-0.00,0.00,399.97,399.40,0.57,23.52,5.42,2,-1.55e+02
126.40,-0.00,0.00,399.97,399.40,0.57,29.47,5.37,2,-2.87e+01
158.37,-0.00,0.00,399.97,399.40,0.57,30.10,5.37,2,1.30e+02
161.76,-0.00,0.00,399.97,399.40,0.57,34.21,5.37,2,2.91e+02
183.84,-0.00,0.00,399.97,399.40,0.57,22.95,5.37,2,4.75e+02
120.72,-0.00,0.00,399.97,399.40,0.57,26.20,5.26,2,5.96e+02
137.82,-0.00,0.00,399.97,399.40,0.57,30.59,5.26,2,7.34e+02
160.91,-0.00,0.00,399.97,399.40,0.57,30.20,5.26,2,8.95e+02
158.86,-0.00,0.00,399.97,399.40,0.57,29.56,5.26,2,1.05e+03
154.72,-0.00,0.00,399.97,399.40,0.57,29.56,5.23,2,1.21e+03
154.72,-0.00,0.00,399.97,399.40,0.57,35.56,5.23,2,1.36e+03
186.12,-0.00,0.00,399.97,399.40,0.57,37.25,5.23,2,1.55e+03
194.97,-0.00,0.00,399.97,399.40,0.57,29.31,5.23,2,1.74e+03
149.05,-0.00,0.00,399.97,399.40,0.57,30.05,5.09,2,1.89e+03
152.81,-0.00,0.00,399.97,399.40,0.57,36.58,5.09,2,2.05e+03
186.02,-0.00,0.00,399.97,399.40,0.57,38.56,5.09,2,2.23e+03
196.09,-0.00,0.00,399.97,399.40,0.57,27.09,5.09,2,2.43e+03
125.78,-0.00,0.00,399.97,399.40,0.57,29.72,4.64,2,2.55e+03
137.99,-0.00,0.00,399.97,399.40,0.57,37.06,4.64,2,2.69e+03
172.07,-0.00,0.00,399.97,399.40,0.57,43.38,4.64,2,2.86e+03
201.42,-0.00,0.00,399.97,399.40,0.57,36.13,4.64,2,3.07e+03
133.96,-0.00,0.00,399.97,399.40,0.57,36.88,3.71,2,3.20e+03
136.74,-0.00,0.00,399.97,399.40,0.57,43.90,3.71,2,3.34e+03
162.77,-0.00,0.00,399.97,399.40,0.57,57.43,3.71,2,3.50e+03
212.93,-0.00,0.00,399.97,399.40,0.57,36.29,3.71,2,3.71e+03
40.23,-0.00,0.00,399.97,399.40,0.57,40.39,1.11,2,3.75e+03
44.77,-0.00,0.00,399.97,399.40,0.57,50.65,1.11,2,3.80e+03
56.15,-0.00,0.00,399.97,399.40,0.57,55.00,1.11,2,3.85e+03
60.97,-0.00,0.00,399.97,399.40,0.57,48.46,1.11,2,3.91e+03
0.00,-19.58,0.00,399.97,399.78,0.19,49.55,-0.40,2,3.89e+03
0.00,-20.02,0.00,399.97,399.78,0.19,48.51,-0.40,2,3.87e+03
0.00,-19.60,0.00,399.97,399.78,0.19,50.40,-0.40,2,3.85e+03
0.00,-20.37,0.00,399.97,399.78,0.19,48.25,-0.40,2,3.83e+03
0.00,-21.62,0.00,399.97,399.82,0.15,48.58,-0.45,2,3.81e+03
0.00,-21.76,0.00,399.97,399.82,0.15,47.54,-0.45,2,3.79e+03
0.00,-21.30,0.00,399.97,399.82,0.15,42.11,-0.45,2,3.77e+03
0.00,-18.87,0.00,399.97,399.82,0.15,53.75,-0.45,2,3.75e+03
0.00,-24.08,0.00,399.97,399.82,0.15,48.75,-0.45,2,3.73e+03
0.00,-21.84,0.00,399.97,399.82,0.15,46.77,-0.45,2,3.70e+03
0.00,-20.95,0.00,399.97,399.82,0.15,38.11,-0.45,2,3.68e+03
0.00,-17.07,0.00,399.97,399.82,0.15,39.66,-0.45,2,3.67e+03
0.00,-17.77,0.00,399.97,399.82,0.15,39.40,-0.45,2,3.65e+03
0.00,-17.65,0.00,399.97,399.82,0.15,37.02,-0.45,2,3.63e+03
0.00,-16.58,0.00,399.97,399.82,0.15,29.00,-0.45,2,3.61e+03
0.00,-12.99,0.00,399.97,399.82,0.15,37.87,-0.45,2,3.60e+03
0.00,-16.97,0.00,399.97,399.82,0.15,38.06,-0.45,2,3.58e+03
0.00,-17.05,0.00,399.97,399.82,0.15,32.04,-0.45,2,3.57e+03
0.00,-14.35,0.00,399.97,399.82,0.15,35.35,-0.45,2,3.55e+03
0.00,-15.84,0.00,399.97,399.82,0.15,46.48,-0.45,2,3.54e+03
0.00,-20.82,0.00,399.97,399.82,0.15,40.32,-0.45,2,3.52e+03
0.00,-18.06,0.00,399.97,399.82,0.15,38.74,-0.45,2,3.50e+03
0.00,-17.36,0.00,399.97,399.82,0.15,34.71,-0.45,2,3.48e+03
0.00,-15.55,0.00,399.97,399.82,0.15,39.35,-0.45,2,3.47e+03
0.00,-17.63,0.00,399.97,399.82,0.15,42.91,-0.45,2,3.45e+03
0.00,-19.22,0.00,399.97,399.82,0.15,40.23,-0.45,2,3.43e+03
0.00,-18.02,0.00,399.97,399.82,0.15,35.56,-0.45,2,3.41e+03
0.00,-15.93,0.00,399.97,399.82,0.15,41.85,-0.45,2,3.39e+03
0.00,-18.75,0.00,399.97,399.82,0.15,39.86,-0.45,2,3.38e+03
0.00,-17.86,0.00,399.97,399.82,0.15,44.82,-0.45,2,3.36e+03
0.00,-20.08,0.00,399.97,399.82,0.15,42.64,-0.45,2,3.34e+03
0.00,-19.10,0.00,399.97,399.82,0.15,43.90,-0.45,2,3.32e+03
0.00,-19.67,0.00,399.97,399.82,0.15,42.90,-0.45,2,3.30e+03
0.00,-19.22,0.00,399.97,399.82,0.15,42.20,-0.45,2,3.28e+03
0.00,-18.91,0.00,399.97,399.82,0.15,41.73,-0.45,2,3.26e+03
0.00,-18.69,0.00,399.97,399.82,0.15,43.25,-0.45,2,3.24e+03
0.00,-19.38,0.00,399.97,399.82,0.15,42.68,-0.45,2,3.22e+03
0.00,-19.12,0.00,399.97,399.82,0.15,42.94,-0.45,2,3.20e+03
0.00,-19.24,0.00,399.97,399.82,0.15,42.87,-0.45,2,3.18e+03
0.00,-19.21,0.00,399.97,399.82,0.15,44.15,-0.45,2,3.17e+03
0.00,-19.78,0.00,399.97,399.82,0.15,44.01,-0.45,2,3.15e+03
0.00,-19.72,0.00,399.97,399.82,0.15,46.03,-0.45,2,3.13e+03
0.00,-20.62,0.00,399.97,399.82,0.15,45.45,-0.45,2,3.11e+03
0.00,-20.36,0.00,399.97,399.82,0.15,46.16,-0.45,2,3.09e+03
0.00,-9.15,0.00,399.97,399.59,0.38,45.94,-0.20,2,3.08e+03
0.00,-9.10,0.00,399.97,399.59,0.38,42.92,-0.20,2,3.07e+03
0.00,-8.50,0.00,399.97,399.59,0.38,40.40,-0.20,2,3.06e+03
0.00,-8.00,0.00,399.97,399.59,0.38,39.69,-0.20,2,3.05e+03
75.91,-0.00,0.00,399.97,399.40,0.57,32.07,1.91,2,3.13e+03
61.33,-0.00,0.00,399.97,399.40,0.57,21.18,1.91,2,3.19e+03
40.51,-0.00,0.00,399.97,399.40,0.57,19.76,1.91,2,3.23e+03
37.79,-0.00,0.00,399.97,399.40,0.57,24.07,1.91,2,3.27e+03
94.75,-0.00,0.00,399.97,399.40,0.57,25.68,3.94,2,3.36e+03
101.09,-0.00,0.00,399.97,399.40,0.57,28.64,3.94,2,3.46e+03
112.74,-0.00,0.00,399.97,399.40,0.57,29.88,3.94,2,3.57e+03
117.62,-0.00,0.00,399.97,399.40,0.57,26.95,3.94,2,3.69e+03
123.27,-0.00,0.00,399.97,399.40,0.57,32.59,4.57,2,3.82e+03
