solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,0.00,0.00,0.00,46.90,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,45.95,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,34.77,0.00,1,0.00e+00
0.00,-869.25,0.00,23.25,23.25,0.00,46.67,-25.00,2,-8.69e+02
0.00,0.00,0.00,23.25,23.25,0.00,46.72,0.00,1,-8.69e+02
0.00,0.00,0.00,23.25,23.25,0.00,46.67,0.00,1,-8.69e+02
0.00,0.00,0.00,23.25,23.25,0.00,35.71,0.00,1,-8.69e+02
0.00,-892.75,0.00,46.50,46.50,0.00,46.12,-25.00,2,-1.76e+03
0.00,0.00,0.00,46.50,46.50,0.00,43.35,0.00,1,-1.76e+03
0.00,-1083.75,0.00,69.75,69.75,0.00,45.78,-25.00,2,-2.85e+03
0.00,0.00,0.00,69.75,69.75,0.00,40.04,0.00,1,-2.85e+03
0.00,-1001.00,0.00,93.00,93.00,0.00,41.77,-25.00,2,-3.85e+03
0.00,-1044.25,0.00,116.25,116.25,0.00,48.53,-25.00,2,-4.89e+03
0.00,0.00,0.00,116.25,116.25,0.00,52.22,0.00,1,-4.89e+03
0.00,0.00,0.00,116.25,116.25,0.00,53.91,0.00,1,-4.89e+03
0.00,0.00,0.00,116.25,116.25,0.00,47.49,0.00,1,-4.89e+03
0.00,0.00,0.00,116.25,116.25,0.00,62.44,0.00,1,-4.89e+03
0.00,0.00,0.00,116.25,116.25,0.00,72.63,0.00,1,-4.89e+03
0.00,0.00,0.00,116.25,116.25,0.00,72.42,0.00,1,-4.89e+03
0.00,0.00,0.00,116.25,116.25,0.00,74.52,0.00,1,-4.89e+03
0.00,1732.59,0.00,91.25,91.25,0.00,75.85,23.25,0,-3.16e+03
0.00,1763.51,0.00,66.25,66.25,0.00,86.11,23.25,0,-1.39e+03
0.00,2002.06,0.00,41.25,41.25,0.00,78.94,23.25,0,6.07e+02
0.00,1835.36,0.00,16.25,16.25,0.00,83.68,23.25,0,2.44e+03
83.17,1264.61,0.00,0.00,0.00,0.00,76.87,17.10,0,3.79e+03
76.40,0.00,0.00,0.00,0.00,0.00,55.29,1.99,0,3.87e+03
54.95,0.00,0.00,0.00,0.00,0.00,31.71,1.99,1,3.92e+03
0.00,-761.23,0.00,23.25,22.33,0.92,50.62,-24.01,2,3.16e+03
186.16,0.00,0.00,23.25,22.33,0.92,45.67,7.36,1,3.35e+03
0.00,-973.80,0.00,46.50,42.16,4.34,48.74,-21.32,2,2.37e+03
179.24,0.00,0.00,46.50,42.16,4.34,-0.01,7.36,1,2.55e+03
-0.00,0.21,0.00,69.75,61.99,7.76,152.42,-21.32,2,2.55e+03
721.31,3058.97,484.80,44.75,40.41,4.34,47.28,32.71,0,6.82e+03
223.75,0.00,0.00,44.75,40.41,4.34,26.51,9.46,1,7.04e+03
0.00,-537.29,0.00,68.00,59.25,8.75,-7.64,-20.27,2,6.50e+03
-0.00,154.84,0.00,91.25,78.10,13.15,32.44,-20.27,2,6.66e+03
0.00,-702.26,0.00,114.50,98.24,16.26,3.25,-21.65,2,5.96e+03
0.00,-70.36,0.00,137.75,118.37,19.38,-16.55,-21.65,2,5.89e+03
-0.00,358.27,0.00,161.00,138.50,22.50,-17.83,-21.65,2,6.24e+03
-0.00,385.98,0.00,184.25,158.63,25.62,-17.52,-21.65,2,6.63e+03
-0.00,390.55,0.00,207.50,179.36,28.14,-19.14,-22.29,2,7.02e+03
-0.00,426.66,0.00,230.75,200.10,30.65,-20.60,-22.29,2,7.45e+03
-0.00,459.20,0.00,254.00,220.83,33.17,-20.93,-22.29,2,7.91e+03
-0.00,466.56,0.00,277.25,241.56,35.69,-20.98,-22.29,2,8.37e+03
-0.00,482.88,0.00,300.50,262.96,37.54,-20.95,-23.02,2,8.86e+03
-0.00,482.19,0.00,323.75,284.37,39.38,-25.07,-23.02,2,9.34e+03
-0.00,577.01,0.00,347.00,305.77,41.23,-32.71,-23.02,2,9.92e+03
-0.00,752.86,0.00,370.25,327.18,43.07,-32.72,-23.02,2,1.07e+04
-0.00,760.92,0.00,393.11,348.42,44.69,-33.41,-23.26,2,1.14e+04
-0.00,185.45,0.00,399.49,353.17,46.32,-35.36,-5.55,2,1.16e+04
-28.92,0.00,0.00,399.94,352.76,47.18,-43.23,0.82,2,1.16e+04
-54.60,0.00,0.00,399.97,352.76,47.21,-32.91,1.26,2,1.15e+04
-38.49,0.00,0.00,399.97,352.76,47.21,-33.56,1.17,2,1.15e+04
-39.32,0.00,0.00,399.97,352.76,47.21,-33.04,1.17,2,1.15e+04
-38.72,0.00,0.00,399.97,352.76,47.21,-43.39,1.17,2,1.14e+04
-50.85,0.00,0.00,399.97,352.76,47.21,-35.89,1.17,2,1.14e+04
-47.91,0.00,0.00,399.97,352.76,47.21,-31.07,1.33,2,1.13e+04
-41.47,0.00,0.00,399.97,352.76,47.21,-26.31,1.33,2,1.13e+04
-35.12,0.00,0.00,399.97,352.76,47.21,-29.61,1.33,2,1.12e+04
-39.52,0.00,0.00,399.97,352.76,47.21,-25.16,1.33,2,1.12e+04
-56.82,0.00,0.00,399.97,352.76,47.21,-21.37,2.26,2,1.11e+04
-48.26,0.00,0.00,399.97,352.76,47.21,-20.05,2.26,2,1.11e+04
-45.28,0.00,0.00,399.97,352.76,47.21,-16.58,2.26,2,1.10e+04
-37.44,0.00,0.00,399.97,352.76,47.21,-16.24,2.26,2,1.10e+04
-54.31,0.00,0.00,399.97,352.76,47.21,-3.07,3.34,2,1.10e+04
-10.27,0.00,0.00,399.97,352.76,47.21,0.28,3.34,2,1.09e+04
0.94,-0.00,0.00,399.97,352.76,47.21,40.81,3.34,2,1.09e+04
136.47,-0.00,0.00,399.97,352.76,47.21,25.28,3.34,2,1.11e+04
30.86,-0.00,0.00,399.97,352.76,47.21,38.44,1.22,2,1.11e+04
46.93,-0.00,0.00,399.97,352.76,47.21,60.64,1.22,2,1.12e+04
101.20,0.00,0.00,399.55,352.76,46.80,81.76,3.34,1,1.13e+04
136.44,1772.79,128.13,374.14,329.44,44.69,77.76,26.59,0,1.33e+04
0.68,1683.43,124.49,348.75,305.77,42.97,81.45,23.27,0,1.51e+04
0.71,1621.69,272.02,323.75,284.36,39.38,86.97,23.27,0,1.70e+04
0.76,1872.82,149.23,298.75,261.21,37.54,93.87,23.27,0,1.90e+04
0.82,2021.41,161.07,273.75,238.05,35.69,108.43,23.27,0,2.12e+04
0.00,2266.99,254.01,248.75,215.57,33.17,96.06,23.25,0,2.37e+04
0.00,2008.37,225.03,223.75,193.09,30.65,91.51,23.25,0,2.60e+04
0.00,1913.24,214.37,198.75,170.61,28.14,73.64,23.25,0,2.81e+04
0.00,0.00,0.00,198.75,170.61,28.14,82.07,0.00,1,2.81e+04
0.00,1715.87,192.26,173.75,148.13,25.62,74.22,23.25,0,3.00e+04
0.00,1510.44,215.18,148.75,126.25,22.50,68.44,23.25,0,3.17e+04
0.00,0.00,0.00,148.75,126.25,22.50,57.37,0.00,1,3.17e+04
0.00,0.00,0.00,148.75,126.25,22.50,77.22,0.00,1,3.17e+04
0.00,1571.49,223.87,123.75,104.36,19.38,73.02,23.25,0,3.35e+04
0.00,0.00,0.00,123.75,104.36,19.38,66.62,0.00,1,3.35e+04
0.00,0.00,0.00,123.75,104.36,19.38,55.42,0.00,1,3.35e+04
0.00,0.00,0.00,123.75,104.36,19.38,72.68,0.00,1,3.35e+04
0.00,0.00,0.00,123.75,104.36,19.38,63.86,0.00,1,3.35e+04
0.00,0.00,0.00,123.75,104.36,19.38,60.87,0.00,1,3.35e+04
0.00,0.00,0.00,123.75,104.36,19.38,56.41,0.00,1,3.35e+04
0.00,0.00,0.00,123.75,104.36,19.38,73.72,0.00,1,3.35e+04
