solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-1373.80,325.00,78.97,-23.76,2,2.06e+04
0.00,-1631.16,350.00,52.94,-20.66,2,1.90e+04
0.00,-1093.50,375.00,41.29,-20.66,2,1.79e+04
0.00,-852.86,400.00,12.30,-20.66,2,1.70e+04
53.44,-0.00,400.00,41.92,8.69,2,1.71e+04
188.65,-0.00,400.00,45.96,9.00,2,1.73e+04
206.83,-0.00,400.00,21.85,9.00,2,1.75e+04
98.33,-0.00,400.00,47.34,9.00,2,1.76e+04
213.04,-0.00,400.00,115.65,9.00,2,1.78e+04
401.94,-0.00,400.00,189.06,6.95,2,1.82e+04
657.08,4726.50,375.00,115.91,31.95,0,2.36e+04
0.00,-2494.90,400.00,76.59,-21.52,2,2.11e+04
266.19,-0.00,400.00,185.69,6.95,2,2.14e+04
537.94,4642.25,375.00,125.56,30.79,0,2.65e+04
0.00,-2775.25,400.00,75.20,-22.10,2,2.38e+04
217.85,-0.00,400.00,58.44,5.79,2,2.40e+04
169.30,-0.00,400.00,133.38,5.79,2,2.42e+04
373.23,-0.00,400.00,133.37,5.60,2,2.45e+04
373.20,-0.00,400.00,57.98,5.60,2,2.49e+04
162.24,-0.00,400.00,51.09,5.60,2,2.51e+04
142.96,-0.00,400.00,48.29,5.60,2,2.52e+04
166.20,-0.00,400.00,-16.78,6.88,2,2.54e+04
-57.75,0.00,400.00,-17.14,6.88,2,2.53e+04
-58.99,0.00,400.00,-19.22,6.88,2,2.53e+04
-66.15,0.00,400.00,-17.23,6.88,2,2.52e+04
-53.17,0.00,400.00,-17.02,6.17,2,2.51e+04
-52.53,0.00,400.00,-16.44,6.17,2,2.51e+04
-50.74,0.00,400.00,-17.72,6.17,2,2.50e+04
-54.69,0.00,400.00,-17.72,6.17,2,2.50e+04
-70.00,0.00,400.00,-11.67,7.90,2,2.49e+04
-46.10,0.00,400.00,9.92,7.90,2,2.49e+04
39.19,-0.00,400.00,-6.18,7.90,2,2.49e+04
-24.41,0.00,400.00,-10.00,7.90,2,2.49e+04
-41.65,0.00,400.00,-0.01,8.33,2,2.48e+04
-0.04,0.00,400.00,0.00,8.33,2,2.48e+04
0.00,-0.00,400.00,-0.01,8.33,2,2.48e+04
-0.04,0.00,400.00,-0.01,8.33,2,2.48e+04
-0.04,0.00,400.00,0.05,8.13,2,2.48e+04
0.20,-0.00,400.00,47.19,8.13,2,2.48e+04
191.89,-0.00,400.00,78.67,8.13,2,2.50e+04
319.90,-0.00,400.00,69.56,8.13,2,2.53e+04
92.33,-0.00,400.00,95.17,2.65,2,2.54e+04
126.32,-0.00,400.00,115.84,2.65,2,2.56e+04
153.76,-0.00,400.00,117.60,2.65,2,2.57e+04
156.09,-0.00,400.00,115.01,2.65,2,2.59e+04
1.04,-0.00,400.00,137.56,0.02,2,2.59e+04
1.24,3439.00,375.00,130.23,25.02,0,2.93e+04
0.00,-3254.57,400.00,122.03,-24.99,2,2.61e+04
1.10,-0.00,400.00,157.76,0.02,2,2.61e+04
0.00,3944.00,375.00,131.51,25.00,0,3.00e+04
0.00,-3287.75,400.00,125.86,-25.00,2,2.67e+04
0.00,-0.00,400.00,116.02,0.00,2,2.67e+04
0.00,-0.00,400.00,127.88,0.00,2,2.67e+04
0.00,-0.00,400.00,123.70,0.00,2,2.67e+04
0.00,-0.00,400.00,120.47,0.00,2,2.67e+04
0.00,-0.00,400.00,117.11,0.00,2,2.67e+04
0.00,-0.00,400.00,116.67,0.00,2,2.67e+04
0.00,-0.00,400.00,112.50,0.00,2,2.67e+04
0.00,-0.00,400.00,103.23,0.00,2,2.67e+04
0.00,-0.00,400.00,91.29,0.00,2,2.67e+04
0.00,-0.00,400.00,91.79,0.00,2,2.67e+04
0.00,-0.00,400.00,87.97,0.00,2,2.67e+04
0.00,-0.00,400.00,81.08,0.00,2,2.67e+04
0.00,-0.00,400.00,60.13,0.00,2,2.67e+04
0.00,-0.00,400.00,90.61,0.00,2,2.67e+04
0.00,-0.00,400.00,97.60,0.00,2,2.67e+04
0.00,-0.00,400.00,95.14,0.00,2,2.67e+04
0.00,-0.00,400.00,78.13,0.00,2,2.67e+04
0.00,-0.00,400.00,97.72,0.00,2,2.67e+04
0.00,-0.00,400.00,95.31,0.00,2,2.67e+04
0.00,-0.00,400.00,92.37,0.00,2,2.67e+04
0.00,-0.00,400.00,76.31,0.00,2,2.67e+04
0.00,-0.00,400.00,98.33,0.00,2,2.67e+04
0.00,-0.00,400.00,94.27,0.00,2,2.67e+04
0.00,-0.00,400.00,94.21,0.00,2,2.67e+04
0.00,-0.00,400.00,82.61,0.00,2,2.67e+04
0.00,-0.00,400.00,87.23,0.00,2,2.67e+04
0.00,-0.00,400.00,92.55,0.00,2,2.67e+04
0.00,-0.00,400.00,94.98,0.00,2,2.67e+04
0.00,-0.00,400.00,86.96,0.00,2,2.67e+04
0.00,-0.00,400.00,86.09,0.00,2,2.67e+04
0.00,-0.00,400.00,88.17,0.00,2,2.67e+04
0.00,-0.00,400.00,98.19,0.00,2,2.67e+04
0.00,-0.00,400.00,98.27,0.00,2,2.67e+04
0.00,-0.00,400.00,82.03,0.00,2,2.67e+04
0.00,-0.00,400.00,99.04,0.00,2,2.67e+04
0.00,-0.00,400.00,112.60,0.00,2,2.67e+04
0.00,-0.00,400.00,121.75,0.00,2,2.67e+04
0.00,-0.00,400.00,112.74,0.00,2,2.67e+04
0.00,-0.00,400.00,121.20,0.00,2,2.67e+04
0.00,-0.00,400.00,153.20,0.00,2,2.67e+04
0.00,3830.00,375.00,134.43,25.00,0,3.05e+04
0.00,-3360.75,400.00,275.35,-25.00,2,2.72e+04
203.90,6883.75,375.00,147.77,26.48,0,3.43e+04
109.42,3694.25,350.00,112.39,26.48,0,3.81e+04
0.00,-2726.53,375.00,69.68,-24.26,2,3.54e+04
0.00,-1690.40,400.00,94.48,-24.26,2,3.37e+04
242.46,-0.00,400.00,63.64,5.13,2,3.39e+04
163.32,-0.00,400.00,50.72,5.13,2,3.41e+04
130.16,-0.00,400.00,48.77,5.13,2,3.42e+04
125.16,-0.00,400.00,58.38,5.13,2,3.43e+04
173.43,-0.00,400.00,51.09,5.94,2,3.45e+04
151.78,-0.00,400.00,54.27,5.94,2,3.46e+04
161.22,-0.00,400.00,37.75,5.94,2,3.48e+04
112.15,-0.00,400.00,45.35,5.94,2,3.49e+04
109.62,-0.00,400.00,43.20,4.83,2,3.50e+04
104.42,-0.00,400.00,45.10,4.83,2,3.51e+04
109.02,-0.00,400.00,-19.31,4.83,2,3.52e+04
-46.68,0.00,400.00,49.31,4.83,2,3.52e+04
87.55,-0.00,400.00,-6.17,3.55,2,3.53e+04
-10.95,0.00,400.00,48.88,3.55,2,3.53e+04
86.79,-0.00,400.00,42.02,3.55,2,3.54e+04
74.61,-0.00,400.00,-6.27,3.55,2,3.54e+04
-11.07,0.00,400.00,-17.40,3.53,2,3.54e+04
-30.73,0.00,400.00,-16.64,3.53,2,3.54e+04
-29.38,0.00,400.00,-2.80,3.53,2,3.54e+04
-4.94,0.00,400.00,-7.52,3.53,2,3.54e+04
-12.78,0.00,400.00,-13.05,3.40,2,3.53e+04
-22.18,0.00,400.00,6.37,3.40,2,3.53e+04
10.83,-0.00,400.00,45.99,3.40,2,3.53e+04
78.16,-0.00,400.00,50.74,3.40,2,3.54e+04
72.51,-0.00,400.00,48.60,2.86,2,3.55e+04
69.45,-0.00,400.00,-9.73,2.86,2,3.56e+04
-13.90,0.00,400.00,18.48,2.86,2,3.55e+04
26.41,-0.00,400.00,18.48,2.86,2,3.56e+04
19.45,-0.00,400.00,18.48,2.10,2,3.56e+04
19.45,-0.00,400.00,-44.57,2.10,2,3.56e+04
-46.91,0.00,400.00,18.60,2.10,2,3.56e+04
19.58,-0.00,400.00,-40.20,2.10,2,3.56e+04
-17.89,0.00,400.00,-39.80,0.89,2,3.56e+04
-17.71,0.00,400.00,-35.26,0.89,2,3.55e+04
-15.69,0.00,400.00,-17.16,0.89,2,3.55e+04
-7.64,0.00,400.00,46.07,0.89,2,3.55e+04
12.17,-0.00,400.00,51.43,0.53,2,3.55e+04
13.59,-0.00,400.00,84.90,0.53,2,3.55e+04
22.43,-0.00,400.00,133.37,0.53,2,3.56e+04
35.24,-0.00,400.00,75.05,0.53,2,3.56e+04
6.58,-0.00,400.00,85.96,0.18,2,3.56e+04
7.54,-0.00,400.00,128.85,0.18,2,3.56e+04
11.30,-0.00,400.00,130.11,0.18,2,3.56e+04
11.41,-0.00,400.00,115.95,0.18,2,3.56e+04
0.00,-0.00,400.00,123.93,0.00,2,3.56e+04
0.00,-0.00,400.00,127.17,0.00,2,3.56e+04
0.00,-0.00,400.00,122.76,0.00,2,3.56e+04
0.00,-0.00,400.00,121.19,0.00,2,3.56e+04
0.00,-0.00,400.00,115.61,0.00,2,3.56e+04
0.00,-0.00,400.00,113.75,0.00,2,3.56e+04
0.00,-0.00,400.00,109.98,0.00,2,3.56e+04
0.00,-0.00,400.00,114.04,0.00,2,3.56e+04
0.00,-0.00,400.00,113.76,0.00,2,3.56e+04
0.00,-0.00,400.00,109.71,0.00,2,3.56e+04
0.00,-0.00,400.00,105.48,0.00,2,3.56e+04
0.00,-0.00,400.00,110.61,0.00,2,3.56e+04
0.00,-0.00,400.00,106.57,0.00,2,3.56e+04
0.00,-0.00,400.00,96.74,0.00,2,3.56e+04
0.00,-0.00,400.00,82.43,0.00,2,3.56e+04
0.00,-0.00,400.00,100.41,0.00,2,3.56e+04
0.00,-0.00,400.00,94.81,0.00,2,3.56e+04
0.00,-0.00,400.00,83.42,0.00,2,3.56e+04
0.00,-0.00,400.00,68.71,0.00,2,3.56e+04
0.00,-0.00,400.00,87.73,0.00,2,3.56e+04
0.00,-0.00,400.00,84.44,0.00,2,3.56e+04
0.00,-0.00,400.00,82.11,0.00,2,3.56e+04
0.00,-0.00,400.00,77.28,0.00,2,3.56e+04
0.00,-0.00,400.00,88.66,0.00,2,3.56e+04
0.00,-0.00,400.00,87.73,0.00,2,3.56e+04
0.00,-0.00,400.00,81.50,0.00,2,3.56e+04
0.00,-0.00,400.00,74.76,0.00,2,3.56e+04
0.00,-0.00,400.00,81.04,0.00,2,3.56e+04
0.00,-0.00,400.00,81.10,0.00,2,3.56e+04
0.00,-0.00,400.00,81.19,0.00,2,3.56e+04
0.00,-0.00,400.00,81.23,0.00,2,3.56e+04
0.00,-0.00,400.00,81.60,0.00,2,3.56e+04
0.00,-0.00,400.00,79.72,0.00,2,3.56e+04
0.00,-0.00,400.00,81.95,0.00,2,3.56e+04
0.00,-0.00,400.00,76.38,0.00,2,3.56e+04
0.00,-0.00,400.00,75.60,0.00,2,3.56e+04
0.00,-0.00,400.00,79.73,0.00,2,3.56e+04
0.00,-0.00,400.00,84.63,0.00,2,3.56e+04
0.00,-0.00,400.00,87.83,0.00,2,3.56e+04
0.00,-0.00,400.00,74.34,0.00,2,3.56e+04
0.00,-0.00,400.00,87.30,0.00,2,3.56e+04
0.00,-0.00,400.00,104.99,0.00,2,3.56e+04
0.00,-0.00,400.00,115.79,0.00,2,3.56e+04
0.00,-0.00,400.00,97.11,0.00,2,3.56e+04
0.00,-0.00,400.00,107.74,0.00,2,3.56e+04
0.00,-0.00,400.00,128.99,0.00,2,3.56e+04
0.00,-0.00,400.00,124.63,0.00,2,3.56e+04
0.00,-0.00,400.00,248.81,0.00,2,3.56e+04
205.43,6220.25,375.00,110.36,26.65,0,4.21e+04
0.00,-2667.88,400.00,92.38,-24.17,2,3.94e+04
76.27,-0.00,400.00,63.39,1.65,2,3.95e+04
52.34,-0.00,400.00,91.53,1.65,2,3.95e+04
329.78,-0.00,400.00,95.18,7.21,2,3.99e+04
342.93,-0.00,400.00,82.35,7.21,2,4.02e+04
296.70,-0.00,400.00,57.78,7.21,2,4.05e+04
208.18,-0.00,400.00,62.94,7.21,2,4.07e+04
280.29,-0.00,400.00,63.72,8.91,2,4.10e+04
283.76,-0.00,400.00,60.90,8.91,2,4.13e+04
271.20,-0.00,400.00,51.90,8.91,2,4.15e+04
231.12,-0.00,400.00,61.10,8.91,2,4.18e+04
232.61,-0.00,400.00,62.31,7.61,2,4.20e+04
237.22,-0.00,400.00,55.14,7.61,2,4.22e+04
209.92,-0.00,400.00,50.68,7.61,2,4.25e+04
192.94,-0.00,400.00,40.82,7.61,2,4.26e+04
151.87,-0.00,400.00,44.51,7.44,2,4.28e+04
165.60,-0.00,400.00,43.19,7.44,2,4.30e+04
160.69,-0.00,400.00,32.64,7.44,2,4.31e+04
121.44,-0.00,400.00,54.56,7.44,2,4.32e+04
173.04,-0.00,400.00,55.89,6.34,2,4.34e+04
177.26,-0.00,400.00,55.23,6.34,2,4.36e+04
175.17,-0.00,400.00,53.67,6.34,2,4.38e+04
170.22,-0.00,400.00,51.91,6.34,2,4.39e+04
164.18,-0.00,400.00,41.97,6.33,2,4.41e+04
132.74,-0.00,400.00,49.20,6.33,2,4.42e+04
155.61,-0.00,400.00,36.35,6.33,2,4.44e+04
114.97,-0.00,400.00,48.41,6.33,2,4.45e+04
177.86,-0.00,400.00,20.43,7.35,2,4.47e+04
75.06,-0.00,400.00,-12.73,7.35,2,4.48e+04
-46.77,0.00,400.00,-15.13,7.35,2,4.47e+04
-55.59,0.00,400.00,-18.15,7.35,2,4.47e+04
-56.73,0.00,400.00,13.76,6.25,2,4.46e+04
43.01,-0.00,400.00,3.31,6.25,2,4.46e+04
10.35,-0.00,400.00,8.45,6.25,2,4.47e+04
26.41,-0.00,400.00,30.35,6.25,2,4.47e+04
75.59,-0.00,400.00,23.67,4.98,2,4.48e+04
58.96,-0.00,400.00,44.71,4.98,2,4.48e+04
111.36,-0.00,400.00,63.08,4.98,2,4.49e+04
157.12,-0.00,400.00,69.78,4.98,2,4.51e+04
97.97,-0.00,400.00,88.48,2.81,2,4.52e+04
124.22,-0.00,400.00,112.31,2.81,2,4.53e+04
157.68,-0.00,400.00,153.16,2.81,2,4.55e+04
215.03,3829.00,375.00,87.74,27.81,0,4.95e+04
