solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,0.00,0.00,0.00,47.89,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,46.86,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,35.43,0.00,1,0.00e+00
0.00,-885.75,0.00,23.25,23.25,0.00,47.62,-25.00,2,-8.86e+02
0.00,0.00,0.00,23.25,23.25,0.00,47.66,0.00,1,-8.86e+02
0.00,0.00,0.00,23.25,23.25,0.00,47.66,0.00,1,-8.86e+02
0.00,0.00,0.00,23.25,23.25,0.00,36.33,0.00,1,-8.86e+02
0.00,-908.25,0.00,46.50,46.50,0.00,47.01,-25.00,2,-1.79e+03
0.00,0.00,0.00,46.50,46.50,0.00,44.13,0.00,1,-1.79e+03
0.00,-1103.25,0.00,69.75,69.75,0.00,46.64,-25.00,2,-2.90e+03
0.00,-1166.00,0.00,93.00,93.00,0.00,40.67,-25.00,2,-4.06e+03
0.00,-1016.75,0.00,116.25,116.25,0.00,42.58,-25.00,2,-5.08e+03
0.00,-1064.50,0.00,139.50,139.50,0.00,49.64,-25.00,2,-6.14e+03
0.00,0.00,0.00,139.50,139.50,0.00,53.45,0.00,1,-6.14e+03
0.00,0.00,0.00,139.50,139.50,0.00,55.22,0.00,1,-6.14e+03
0.00,0.00,0.00,139.50,139.50,0.00,48.56,0.00,1,-6.14e+03
0.00,0.00,0.00,139.50,139.50,0.00,64.11,0.00,1,-6.14e+03
0.00,0.00,0.00,139.50,139.50,0.00,74.51,0.00,1,-6.14e+03
0.00,1732.36,0.00,114.50,114.50,0.00,74.08,23.25,0,-4.41e+03
0.00,1722.36,0.00,89.50,89.50,0.00,76.65,23.25,0,-2.69e+03
0.00,1782.11,0.00,64.50,64.50,0.00,77.95,23.25,0,-9.08e+02
0.00,1812.34,0.00,39.50,39.50,0.00,88.90,23.25,0,9.05e+02
0.00,2066.93,0.00,14.50,14.50,0.00,81.33,23.25,0,2.97e+03
0.00,1096.74,0.00,0.00,0.00,0.00,83.68,13.49,0,4.07e+03
83.17,0.00,0.00,0.00,0.00,0.00,76.87,1.99,0,4.15e+03
76.40,0.00,0.00,0.00,0.00,0.00,55.29,1.99,0,4.23e+03
54.95,0.00,0.00,0.00,0.00,0.00,31.71,1.99,1,4.28e+03
0.00,-761.23,0.00,23.25,22.33,0.92,51.42,-24.01,2,3.52e+03
189.10,0.00,0.00,23.25,22.33,0.92,45.68,7.36,1,3.71e+03
167.99,0.00,0.00,23.25,22.33,0.92,37.01,7.36,1,3.88e+03
136.10,0.00,0.00,23.25,22.33,0.92,-0.01,7.36,1,4.01e+03
-0.00,0.21,0.00,46.50,42.16,4.34,68.38,-21.32,2,4.02e+03
323.60,0.00,0.00,46.50,42.16,4.34,20.15,9.46,1,4.34e+03
0.00,-408.39,0.00,69.75,61.00,8.75,9.71,-20.27,2,3.93e+03
0.00,-196.80,0.00,93.00,79.85,13.15,-10.49,-20.27,2,3.73e+03
-0.00,212.61,0.00,116.25,98.70,17.55,9.15,-20.27,2,3.95e+03
0.00,-198.08,0.00,139.50,118.83,20.67,-5.51,-21.65,2,3.75e+03
-0.00,119.28,0.00,162.75,138.97,23.78,-17.02,-21.65,2,3.87e+03
-0.00,368.45,0.00,186.00,159.10,26.90,-18.44,-21.65,2,4.24e+03
-0.00,399.19,0.00,209.25,179.23,30.02,-18.13,-21.65,2,4.63e+03
-0.00,404.14,0.00,232.50,199.96,32.54,-19.82,-22.29,2,5.04e+03
-0.00,441.82,0.00,255.75,220.69,35.06,-21.30,-22.29,2,5.48e+03
-0.00,474.81,0.00,279.00,241.43,37.57,-21.58,-22.29,2,5.96e+03
-0.00,481.05,0.00,302.25,262.16,40.09,-21.73,-22.29,2,6.44e+03
-0.00,500.14,0.00,325.50,283.56,41.94,-21.71,-23.02,2,6.94e+03
-0.00,499.68,0.00,348.75,304.97,43.78,-25.99,-23.02,2,7.44e+03
-0.00,598.19,0.00,372.00,326.37,45.63,-33.89,-23.02,2,8.03e+03
-0.00,780.02,0.00,394.86,347.39,47.47,-33.88,-23.02,2,8.81e+03
-0.00,128.89,0.00,399.61,350.52,49.10,-34.58,-3.80,2,8.94e+03
-32.50,0.00,0.00,399.94,350.10,49.84,-36.62,0.94,2,8.91e+03
-46.57,0.00,0.00,399.97,350.10,49.87,-44.76,1.27,2,8.86e+03
-57.96,0.00,0.00,399.97,350.10,49.87,-33.93,1.29,2,8.81e+03
-39.76,0.00,0.00,399.97,350.10,49.87,-34.60,1.17,2,8.77e+03
-40.55,0.00,0.00,399.97,350.10,49.87,-34.05,1.17,2,8.73e+03
-39.90,0.00,0.00,399.97,350.10,49.87,-44.78,1.17,2,8.69e+03
-52.48,0.00,0.00,399.97,350.10,49.87,-36.72,1.17,2,8.63e+03
-49.01,0.00,0.00,399.97,350.10,49.87,-31.79,1.33,2,8.58e+03
-42.43,0.00,0.00,399.97,350.10,49.87,-26.89,1.33,2,8.54e+03
-35.89,0.00,0.00,399.97,350.10,49.87,-30.38,1.33,2,8.51e+03
-40.55,0.00,0.00,399.97,350.10,49.87,-25.73,1.33,2,8.47e+03
-58.10,0.00,0.00,399.97,350.10,49.87,-21.83,2.26,2,8.41e+03
-49.30,0.00,0.00,399.97,350.10,49.87,-20.49,2.26,2,8.36e+03
-46.27,0.00,0.00,399.97,350.10,49.87,-17.08,2.26,2,8.31e+03
-38.57,0.00,0.00,399.97,350.10,49.87,-16.71,2.26,2,8.27e+03
-55.88,0.00,0.00,399.97,350.10,49.87,-3.17,3.34,2,8.22e+03
-10.60,0.00,0.00,399.97,350.10,49.87,0.29,3.34,2,8.21e+03
0.97,-0.00,0.00,399.97,350.10,49.87,42.06,3.34,2,8.21e+03
140.65,-0.00,0.00,399.97,350.10,49.87,25.96,3.34,2,8.35e+03
31.69,-0.00,0.00,399.97,350.10,49.87,39.58,1.22,2,8.38e+03
48.32,-0.00,0.00,399.97,350.10,49.87,62.32,1.22,2,8.43e+03
104.00,0.00,0.00,399.55,350.10,49.45,83.83,3.34,1,8.53e+03
139.90,0.00,0.00,399.14,350.04,49.10,80.17,3.34,1,8.67e+03
0.70,1742.99,120.97,373.72,326.25,47.47,84.06,23.27,0,1.05e+04
0.73,1675.83,278.56,348.33,304.55,43.78,89.93,23.27,0,1.25e+04
0.78,1936.56,154.31,323.33,281.39,41.94,96.37,23.27,0,1.46e+04
0.84,2075.24,165.36,298.33,258.24,40.09,111.44,23.27,0,1.68e+04
