solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,95.25,93.40,1.85,62.22,0.00,1,2.85e+04
0.00,0.00,0.00,95.25,93.40,1.85,57.51,0.00,1,2.85e+04
0.00,-1437.75,0.00,118.50,116.65,1.85,74.66,-25.00,2,2.71e+04
0.00,1735.85,0.00,93.50,91.65,1.85,73.51,23.25,0,2.88e+04
0.00,0.00,0.00,93.50,91.65,1.85,72.33,0.00,1,2.88e+04
0.00,0.00,0.00,93.50,91.65,1.85,56.32,0.00,1,2.88e+04
0.00,-1408.00,0.00,116.75,114.90,1.85,65.23,-25.00,2,2.74e+04
0.00,1516.60,0.00,91.75,89.90,1.85,68.12,23.25,0,2.90e+04
0.00,0.00,0.00,91.75,89.90,1.85,68.11,0.00,1,2.90e+04
0.00,0.00,0.00,91.75,89.90,1.85,56.67,0.00,1,2.90e+04
0.00,-1416.75,0.00,115.00,113.15,1.85,67.87,-25.00,2,2.75e+04
0.00,0.00,0.00,115.00,113.15,1.85,67.88,0.00,1,2.75e+04
0.00,0.00,0.00,115.00,113.15,1.85,70.44,0.00,1,2.75e+04
0.00,0.00,0.00,115.00,113.15,1.85,57.55,0.00,1,2.75e+04
0.00,0.00,0.00,115.00,113.15,1.85,67.00,0.00,1,2.75e+04
0.00,0.00,0.00,115.00,113.15,1.85,70.71,0.00,1,2.75e+04
0.00,0.00,0.00,115.00,113.15,1.85,70.84,0.00,1,2.75e+04
0.00,0.00,0.00,115.00,113.15,1.85,65.15,0.00,1,2.75e+04
0.00,0.00,0.00,115.00,113.15,1.85,60.78,0.00,1,2.75e+04
0.00,0.00,0.00,115.00,113.15,1.85,71.10,0.00,1,2.75e+04
0.00,1653.08,0.00,90.00,88.15,1.85,71.94,23.25,0,2.92e+04
0.00,0.00,0.00,90.00,88.15,1.85,69.69,0.00,1,2.92e+04
0.00,0.00,0.00,90.00,88.15,1.85,72.30,0.00,1,2.92e+04
0.00,-1807.50,0.00,113.25,111.40,1.85,72.15,-25.00,2,2.74e+04
0.00,0.00,0.00,113.25,111.40,1.85,79.45,0.00,1,2.74e+04
0.00,1847.21,0.00,88.25,86.40,1.85,79.29,23.25,0,2.92e+04
0.00,0.00,0.00,88.25,86.40,1.85,81.43,0.00,1,2.92e+04
0.00,0.00,0.00,88.25,86.40,1.85,101.78,0.00,1,2.92e+04
0.00,2366.39,0.00,63.25,61.40,1.85,114.36,23.25,0,3.16e+04
0.00,2658.87,0.00,38.25,36.40,1.85,96.19,23.25,0,3.43e+04
0.00,0.00,0.00,38.25,36.40,1.85,82.00,0.00,1,3.43e+04
87.52,0.00,0.00,38.25,36.40,1.85,76.30,2.13,1,3.43e+04
81.43,1708.39,65.59,13.25,12.32,0.92,54.96,25.38,0,3.62e+04
0.00,-1315.34,0.00,36.50,34.58,1.92,28.93,-23.93,2,3.49e+04
0.00,-692.37,0.00,59.75,56.84,2.91,51.38,-23.93,2,3.42e+04
0.00,-1087.32,0.00,83.00,76.52,6.48,106.38,-21.16,2,3.31e+04
408.26,2120.23,353.10,58.00,55.09,2.91,66.07,30.93,0,3.60e+04
0.00,-1398.19,0.00,81.25,74.77,6.48,13.69,-21.16,2,3.46e+04
0.00,-289.71,0.00,104.50,94.45,10.05,66.87,-21.16,2,3.43e+04
276.08,0.00,0.00,104.50,94.45,10.05,92.18,8.26,1,3.46e+04
380.58,1837.22,305.97,79.50,73.02,6.48,20.54,31.51,0,3.71e+04
0.00,-428.70,0.00,102.75,92.43,10.32,-1.26,-20.87,2,3.67e+04
-0.00,26.30,0.00,126.00,111.84,14.16,8.87,-20.87,2,3.67e+04
0.00,-187.39,0.00,149.25,131.49,17.76,-1.84,-21.13,2,3.65e+04
-0.00,38.87,0.00,172.50,151.13,21.36,-17.22,-21.13,2,3.65e+04
-0.00,363.80,0.00,195.75,170.78,24.96,-21.53,-21.13,2,3.69e+04
-0.00,454.85,0.00,219.00,190.43,28.57,-21.56,-21.13,2,3.74e+04
-0.00,485.70,0.00,242.25,211.38,30.87,-21.36,-22.53,2,3.78e+04
-0.00,481.19,0.00,265.50,232.33,33.17,-21.76,-22.53,2,3.83e+04
-0.00,490.20,0.00,288.75,253.28,35.46,-27.09,-22.53,2,3.88e+04
-0.00,610.27,0.00,312.00,274.23,37.76,-21.61,-22.53,2,3.94e+04
-0.00,492.00,0.00,335.25,295.41,39.84,-21.92,-22.77,2,3.99e+04
-0.00,499.06,0.00,358.50,316.58,41.92,-22.18,-22.77,2,4.04e+04
-0.00,504.98,0.00,381.75,337.75,43.99,-31.37,-22.77,2,4.09e+04
-0.00,515.06,0.00,398.69,352.62,46.07,-24.72,-16.42,2,4.14e+04
-11.49,0.00,0.00,399.88,352.21,47.67,-27.01,0.46,2,4.14e+04
-44.53,0.00,0.00,399.96,352.21,47.75,-27.67,1.65,2,4.14e+04
-47.91,0.00,0.00,399.97,352.21,47.76,-36.32,1.73,2,4.13e+04
-63.09,0.00,0.00,399.97,352.21,47.76,-24.18,1.74,2,4.13e+04
-41.45,0.00,0.00,399.97,352.21,47.76,-24.33,1.71,2,4.12e+04
-41.71,0.00,0.00,399.97,352.21,47.76,-24.67,1.71,2,4.12e+04
-42.29,0.00,0.00,399.97,352.21,47.76,-34.25,1.71,2,4.11e+04
-58.71,0.00,0.00,399.97,352.21,47.76,-23.43,1.71,2,4.11e+04
-43.54,0.00,0.00,399.97,352.21,47.76,-21.52,1.86,2,4.10e+04
-39.99,0.00,0.00,399.97,352.21,47.76,-21.53,1.86,2,4.10e+04
-40.01,0.00,0.00,399.97,352.21,47.76,-21.59,1.86,2,4.10e+04
-40.12,0.00,0.00,399.97,352.21,47.76,-21.20,1.86,2,4.09e+04
-54.41,0.00,0.00,399.97,352.21,47.76,-20.95,2.57,2,4.09e+04
-53.77,0.00,0.00,399.97,352.21,47.76,-13.71,2.57,2,4.08e+04
-35.19,0.00,0.00,399.97,352.21,47.76,-11.99,2.57,2,4.08e+04
-30.77,0.00,0.00,399.97,352.21,47.76,-7.78,2.57,2,4.08e+04
-29.42,0.00,0.00,399.97,352.21,47.76,-0.01,3.78,2,4.07e+04
-0.04,0.00,0.00,399.97,352.21,47.76,29.68,3.78,2,4.07e+04
112.22,-0.00,0.00,399.97,352.21,47.76,45.79,3.78,2,4.08e+04
173.13,-0.00,0.00,399.97,352.21,47.76,31.35,3.78,2,4.10e+04
45.15,-0.00,0.00,399.97,352.21,47.76,44.31,1.44,2,4.11e+04
63.82,-0.00,0.00,399.97,352.21,47.76,81.46,1.44,2,4.11e+04
153.82,1640.21,253.74,374.55,330.56,43.99,89.50,27.03,0,4.32e+04
169.00,1908.04,172.83,349.16,307.25,41.92,85.47,27.03,0,4.54e+04
1.08,1822.13,165.05,324.16,284.32,39.84,110.59,23.28,0,4.74e+04
1.40,2357.66,213.56,299.16,261.40,37.76,106.80,23.28,0,5.00e+04
1.35,2254.73,228.37,274.16,238.70,35.46,95.37,23.28,0,5.25e+04
1.20,2013.42,203.93,249.16,216.00,33.17,108.47,23.28,0,5.47e+04
0.00,2289.99,231.94,224.16,193.30,30.87,90.74,23.25,0,5.72e+04
0.00,1899.93,209.77,199.16,170.78,28.38,90.74,23.25,0,5.93e+04
0.00,1658.03,451.67,174.16,151.13,23.03,82.81,23.25,0,6.14e+04
0.00,1519.62,405.71,149.16,131.40,17.76,103.90,23.25,0,6.33e+04
0.00,2067.59,348.08,124.16,110.00,14.16,89.03,23.25,0,6.58e+04
0.00,1752.04,317.91,99.16,88.84,10.32,85.79,23.25,0,6.78e+04
0.00,1688.27,306.34,74.16,67.68,6.48,70.14,23.25,0,6.98e+04
0.00,1397.94,232.81,49.16,46.25,2.91,94.63,23.25,0,7.15e+04
0.00,0.00,0.00,49.16,46.25,2.91,82.44,0.00,1,7.15e+04
0.00,0.00,0.00,49.16,46.25,2.91,78.94,0.00,1,7.15e+04
0.00,-1973.50,0.00,72.41,69.50,2.91,67.66,-25.00,2,6.95e+04
0.00,-1691.50,0.00,95.66,92.75,2.91,86.17,-25.00,2,6.78e+04
0.00,2003.45,0.00,70.66,67.75,2.91,69.91,23.25,0,6.98e+04
0.00,0.00,0.00,70.66,67.75,2.91,63.74,0.00,1,6.98e+04
0.00,-1593.50,0.00,93.91,91.00,2.91,52.53,-25.00,2,6.82e+04
0.00,-1313.25,0.00,117.16,114.25,2.91,88.65,-25.00,2,6.69e+04
0.00,2061.11,0.00,92.16,89.25,2.91,71.87,23.25,0,6.89e+04
0.00,0.00,0.00,92.16,89.25,2.91,85.74,0.00,1,6.89e+04
0.00,0.00,0.00,92.16,89.25,2.91,65.02,0.00,1,6.89e+04
0.00,-1625.50,0.00,115.41,112.50,2.91,84.95,-25.00,2,6.73e+04
0.00,1975.09,0.00,90.41,87.50,2.91,78.53,23.25,0,6.93e+04
0.00,0.00,0.00,90.41,87.50,2.91,84.95,0.00,1,6.93e+04
0.00,0.00,0.00,90.41,87.50,2.91,76.93,0.00,1,6.93e+04
0.00,0.00,0.00,90.41,87.50,2.91,85.86,0.00,1,6.93e+04
0.00,0.00,0.00,90.41,87.50,2.91,85.20,0.00,1,6.93e+04
0.00,0.00,0.00,90.41,87.50,2.91,85.14,0.00,1,6.93e+04
0.00,1979.51,0.00,65.41,62.50,2.91,77.24,23.25,0,7.13e+04
0.00,0.00,0.00,65.41,62.50,2.91,89.71,0.00,1,7.13e+04
0.00,0.00,0.00,65.41,62.50,2.91,91.35,0.00,1,7.13e+04
0.00,0.00,0.00,65.41,62.50,2.91,92.99,0.00,1,7.13e+04
0.00,0.00,0.00,65.41,62.50,2.91,88.03,0.00,1,7.13e+04
0.00,0.00,0.00,65.41,62.50,2.91,83.27,0.00,1,7.13e+04
0.00,0.00,0.00,65.41,62.50,2.91,100.27,0.00,1,7.13e+04
0.00,2331.28,0.00,40.41,37.50,2.91,96.54,23.25,0,7.36e+04
0.00,0.00,0.00,40.41,37.50,2.91,104.65,0.00,1,7.36e+04
0.00,2336.51,96.60,15.41,13.49,1.92,99.42,23.25,0,7.60e+04
0.00,0.00,0.00,15.41,13.49,1.92,105.15,0.00,1,7.60e+04
0.00,1319.67,187.45,0.00,0.00,0.00,116.72,14.33,0,7.75e+04
0.00,0.00,0.00,0.00,0.00,0.00,122.91,0.00,1,7.75e+04
0.00,0.00,0.00,0.00,0.00,0.00,119.57,0.00,0,7.75e+04
0.00,0.00,0.00,0.00,0.00,0.00,152.78,0.00,0,7.75e+04
0.00,0.00,0.00,0.00,0.00,0.00,196.75,0.00,0,7.75e+04
0.00,0.00,0.00,0.00,0.00,0.00,264.09,0.00,0,7.75e+04
0.00,0.00,0.00,0.00,0.00,0.00,257.60,0.00,0,7.75e+04
318.40,0.00,0.00,0.00,0.00,0.00,263.68,2.47,0,7.79e+04
325.91,0.00,0.00,0.00,0.00,0.00,125.78,2.47,0,7.82e+04
155.47,0.00,0.00,0.00,0.00,0.00,60.18,2.47,0,7.83e+04
74.38,0.00,0.00,0.00,0.00,0.00,81.81,2.47,0,7.84e+04
355.43,0.00,0.00,0.00,0.00,0.00,54.70,8.69,1,7.88e+04
0.00,-1129.85,0.00,23.25,19.21,4.04,33.48,-20.66,2,7.76e+04
0.00,-691.54,0.00,46.50,38.42,8.08,8.05,-20.66,2,7.70e+04
0.00,-166.28,0.00,69.75,57.63,12.12,27.43,-20.66,2,7.68e+04
0.00,-562.31,0.00,93.00,76.69,16.31,31.92,-20.50,2,7.62e+04
0.00,-654.36,0.00,116.25,95.76,20.49,14.30,-20.50,2,7.56e+04
0.00,-293.15,0.00,139.50,114.82,24.68,20.30,-20.50,2,7.53e+04
0.00,-416.15,0.00,162.75,133.89,28.86,53.02,-20.50,2,7.49e+04
0.00,-1141.23,0.00,186.00,153.91,32.09,90.99,-21.52,2,7.37e+04
316.24,0.00,0.00,186.00,153.91,32.09,49.64,6.95,1,7.40e+04
0.00,-1068.47,0.00,209.25,173.92,35.33,30.96,-21.52,2,7.30e+04
0.00,-666.40,0.00,232.50,193.94,38.56,79.67,-21.52,2,7.23e+04
230.80,1612.84,239.49,207.50,172.17,35.33,52.08,29.04,0,7.44e+04
150.88,1054.31,156.55,182.50,150.41,32.09,29.85,29.04,0,7.57e+04
0.00,-659.77,0.00,205.75,170.96,34.79,21.06,-22.10,2,7.51e+04
0.00,-465.49,0.00,229.00,191.52,37.48,55.65,-22.10,2,7.46e+04
155.72,0.00,0.00,229.00,191.52,37.48,53.95,5.60,1,7.48e+04
0.00,-1197.78,0.00,252.25,212.17,40.08,18.24,-22.20,2,7.36e+04
0.00,-404.96,0.00,275.50,232.81,42.69,13.84,-22.20,2,7.32e+04
0.00,-307.27,0.00,298.75,253.46,45.29,13.58,-22.20,2,7.29e+04
0.00,-292.76,0.00,322.00,273.51,48.49,-17.62,-21.56,2,7.26e+04
-0.00,379.86,0.00,345.25,293.56,51.69,-18.03,-21.56,2,7.30e+04
-0.00,388.70,0.00,368.50,313.61,54.89,-20.21,-21.56,2,7.33e+04
-0.00,435.69,0.00,391.37,333.27,58.09,-18.09,-21.56,2,7.38e+04
-0.00,107.73,0.00,399.37,338.40,60.96,-17.83,-5.96,2,7.39e+04
-36.32,0.00,0.00,399.93,337.99,61.94,-17.23,2.04,2,7.39e+04
-44.73,0.00,0.00,399.97,337.99,61.98,-18.53,2.60,2,7.38e+04
-48.83,0.00,0.00,399.97,337.99,61.98,-18.53,2.64,2,7.38e+04
-64.89,0.00,0.00,399.97,337.99,61.98,-12.16,3.50,2,7.37e+04
-42.59,0.00,0.00,399.97,337.99,61.98,-2.16,3.50,2,7.37e+04
-7.56,0.00,0.00,399.97,337.99,61.98,-11.55,3.50,2,7.36e+04
-40.45,0.00,0.00,399.97,337.99,61.98,-10.00,3.50,2,7.36e+04
-37.17,0.00,0.00,399.97,337.99,61.98,-0.01,3.72,2,7.36e+04
-0.04,0.00,0.00,399.97,337.99,61.98,-0.01,3.72,2,7.36e+04
-0.04,0.00,0.00,399.97,337.99,61.98,-0.01,3.72,2,7.36e+04
-0.04,0.00,0.00,399.97,337.99,61.98,-0.01,3.72,2,7.36e+04
-0.04,0.00,0.00,399.97,337.99,61.98,0.05,3.62,2,7.36e+04
0.18,-0.00,0.00,399.97,337.99,61.98,47.39,3.62,2,7.36e+04
171.48,-0.00,0.00,399.97,337.99,61.98,80.74,3.62,2,7.37e+04
328.32,0.00,0.00,399.55,337.99,61.56,71.43,8.13,1,7.41e+04
33.08,-0.00,0.00,399.94,337.99,61.95,97.52,0.46,2,7.41e+04
129.44,1955.18,312.16,374.52,316.43,58.09,117.91,25.90,0,7.65e+04
156.50,2390.42,350.99,349.13,294.24,54.89,119.97,25.90,0,7.94e+04
159.24,2313.03,476.28,324.13,273.51,50.62,117.16,25.90,0,8.23e+04
1.06,2184.54,539.43,299.13,253.46,45.67,140.03,23.27,0,8.51e+04
1.26,2866.95,388.75,274.13,231.45,42.69,133.93,23.27,0,8.83e+04
1.21,2789.73,324.14,249.13,209.05,40.08,123.40,23.27,0,9.14e+04
1.11,2570.40,298.65,224.13,186.65,37.48,159.11,23.27,0,9.43e+04
0.00,3300.64,398.67,199.13,164.34,34.79,132.43,23.25,0,9.80e+04
0.00,2747.18,331.82,174.13,142.04,32.09,126.80,23.25,0,1.01e+05
0.00,2566.94,381.16,149.13,120.27,28.86,116.48,23.25,0,1.04e+05
0.00,2254.80,453.36,124.13,99.46,24.68,129.39,23.25,0,1.07e+05
0.00,2504.71,503.61,99.13,78.64,20.49,125.54,23.25,0,1.10e+05
0.00,2430.18,488.62,74.13,57.83,16.31,122.22,23.25,0,1.13e+05
0.00,2205.91,635.70,49.13,38.42,10.71,118.47,23.25,0,1.16e+05
0.00,2116.45,637.97,24.13,19.21,4.92,117.64,23.25,0,1.18e+05
0.00,2101.63,538.63,0.00,0.00,0.00,113.16,22.44,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,103.93,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,91.55,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,93.18,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,89.19,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,82.20,0.00,1,1.21e+05
0.00,-2055.00,0.00,23.25,23.25,0.00,60.63,-25.00,2,1.19e+05
0.00,-1515.75,0.00,46.50,46.50,0.00,92.16,-25.00,2,1.17e+05
0.00,2142.72,0.00,21.50,21.50,0.00,99.22,23.25,0,1.19e+05
0.00,1983.90,0.00,0.00,0.00,0.00,96.88,20.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,79.35,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,99.72,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,97.25,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,94.35,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,77.80,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,100.49,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,96.00,0.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,95.91,0.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,83.98,0.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,89.09,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,94.53,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,97.03,0.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,89.25,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,88.58,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,90.84,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,101.43,0.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,101.55,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,83.62,0.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,101.46,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,116.39,0.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,125.85,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,115.36,0.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,124.00,0.00,1,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,157.79,0.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,137.53,0.00,0,1.21e+05
0.00,0.00,0.00,0.00,0.00,0.00,284.33,0.00,0,1.21e+05
210.55,0.00,0.00,0.00,0.00,0.00,151.86,1.48,0,1.22e+05
112.45,0.00,0.00,0.00,0.00,0.00,115.76,1.48,0,1.22e+05
85.72,0.00,0.00,0.00,0.00,0.00,72.40,1.48,0,1.22e+05
53.61,0.00,0.00,0.00,0.00,0.00,97.17,1.48,0,1.22e+05
249.36,0.00,0.00,0.00,0.00,0.00,66.05,5.13,0,1.22e+05
0.00,-1481.75,0.00,23.25,20.86,2.39,52.45,-22.43,2,1.21e+05
0.00,-1176.65,0.00,46.50,41.73,4.77,55.53,-22.43,2,1.20e+05
0.00,-1245.75,0.00,69.75,62.59,7.16,89.60,-22.43,2,1.18e+05
266.18,1884.33,198.87,44.75,39.98,4.77,107.60,29.19,0,1.21e+05
319.65,0.00,0.00,44.75,39.98,4.77,103.45,5.94,1,1.21e+05
307.33,0.00,0.00,44.75,39.98,4.77,109.65,5.94,1,1.21e+05
325.74,0.00,0.00,44.75,39.98,4.77,134.46,5.94,1,1.22e+05
325.02,2827.76,298.44,19.75,17.36,2.39,148.32,28.08,0,1.25e+05
358.52,2395.07,329.20,0.00,0.00,0.00,130.20,23.20,0,1.28e+05
314.72,0.00,0.00,0.00,0.00,0.00,113.56,4.83,0,1.28e+05
