solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
76.66,0.00,0.00,0.00,0.00,0.00,9.76,7.79,0,6.15e+02
38.00,0.00,0.00,0.00,0.00,0.00,-0.01,7.79,0,6.53e+02
-0.04,-0.00,-0.00,0.00,0.00,0.00,0.48,7.79,0,6.53e+02
0.00,-9.99,0.00,23.25,19.36,3.89,-0.27,-20.82,2,6.43e+02
-0.00,5.62,0.00,46.50,38.73,7.77,-2.49,-20.82,2,6.49e+02
-0.00,51.85,0.00,69.75,58.09,11.66,-10.99,-20.82,2,7.01e+02
-0.00,228.83,0.00,93.00,77.46,15.54,-7.47,-20.82,2,9.30e+02
-0.00,160.47,0.00,116.25,97.43,18.82,-10.84,-21.48,2,1.09e+03
-0.00,232.87,0.00,139.50,117.41,22.09,-15.30,-21.48,2,1.32e+03
-0.00,328.68,0.00,162.75,137.39,25.36,-16.66,-21.48,2,1.65e+03
-0.00,357.90,0.00,186.00,157.37,28.63,-16.36,-21.48,2,2.01e+03
-0.00,355.68,0.00,209.25,177.59,31.66,-17.89,-21.74,2,2.37e+03
-0.00,388.94,0.00,232.50,197.81,34.69,-19.25,-21.74,2,2.75e+03
-0.00,418.51,0.00,255.75,218.03,37.72,-19.58,-21.74,2,3.17e+03
-0.00,425.68,0.00,279.00,238.24,40.76,-19.66,-21.74,2,3.60e+03
-0.00,430.02,0.00,302.25,258.59,43.66,-19.65,-21.87,2,4.03e+03
-0.00,429.80,0.00,325.50,278.93,46.57,-23.55,-21.87,2,4.46e+03
-0.00,515.10,0.00,348.75,299.27,49.48,-30.82,-21.87,2,4.97e+03
-0.00,674.12,0.00,372.00,319.61,52.39,-30.75,-21.87,2,5.65e+03
-0.00,681.81,0.00,394.86,339.84,55.02,-31.39,-22.17,2,6.33e+03
-0.00,85.43,0.00,399.61,341.96,57.65,-33.09,-2.72,2,6.41e+03
-66.93,0.00,0.00,399.94,341.55,58.40,-40.51,2.02,2,6.35e+03
-95.38,0.00,0.00,399.97,341.55,58.42,-30.79,2.35,2,6.25e+03
-70.02,0.00,0.00,399.97,341.55,58.42,-31.42,2.27,2,6.18e+03
-71.50,0.00,0.00,399.97,341.55,58.42,-30.98,2.28,2,6.11e+03
-70.50,0.00,0.00,399.97,341.55,58.42,-40.56,2.28,2,6.04e+03
-92.30,0.00,0.00,399.97,341.55,58.42,-33.43,2.28,2,5.95e+03
-74.00,0.00,0.00,399.97,341.55,58.42,-29.01,2.21,2,5.87e+03
-64.22,0.00,0.00,399.97,341.55,58.42,-24.55,2.21,2,5.81e+03
-54.34,0.00,0.00,399.97,341.55,58.42,-27.67,2.21,2,5.76e+03
-61.25,0.00,0.00,399.97,341.55,58.42,-23.63,2.21,2,5.69e+03
-44.96,0.00,0.00,399.97,341.55,58.42,-19.99,1.90,2,5.65e+03
-38.03,0.00,0.00,399.97,341.55,58.42,-18.71,1.90,2,5.61e+03
-35.60,0.00,0.00,399.97,341.55,58.42,-15.67,1.90,2,5.58e+03
-29.81,0.00,0.00,399.97,341.55,58.42,-15.21,1.90,2,5.55e+03
-25.34,0.00,0.00,399.97,341.55,58.42,-2.86,1.67,2,5.52e+03
-4.77,0.00,0.00,399.97,341.55,58.42,0.26,1.67,2,5.52e+03
0.43,-0.00,0.00,399.97,341.55,58.42,38.19,1.67,2,5.52e+03
63.64,-0.00,0.00,399.97,341.55,58.42,24.43,1.67,2,5.58e+03
4.50,-0.00,0.00,399.97,341.55,58.42,37.13,0.18,2,5.58e+03
6.84,-0.00,0.00,399.97,341.55,58.42,59.06,0.18,2,5.59e+03
37.34,0.00,0.00,399.55,341.55,58.00,79.23,1.26,1,5.63e+03
50.10,1640.53,201.57,374.14,319.22,54.91,77.01,24.51,0,7.52e+03
0.16,1429.39,361.10,348.75,299.27,49.48,80.43,23.25,0,9.31e+03
0.17,1652.46,217.54,323.75,277.17,46.57,85.79,23.25,0,1.12e+04
0.18,1762.58,232.04,298.75,255.08,43.66,91.69,23.25,0,1.32e+04
0.20,1883.80,248.00,273.75,232.99,40.76,105.44,23.25,0,1.53e+04
0.00,2154.24,297.24,248.75,211.02,37.72,93.34,23.25,0,1.78e+04
0.00,1907.03,263.13,223.75,189.05,34.69,88.78,23.25,0,1.99e+04
0.00,1813.86,250.27,198.75,167.08,31.66,72.48,23.25,0,2.20e+04
0.00,1480.84,204.32,173.75,145.12,28.63,78.71,23.25,0,2.37e+04
0.00,1590.54,239.47,148.75,123.39,25.36,71.53,23.25,0,2.55e+04
0.00,1445.45,217.63,123.75,101.66,22.09,66.24,23.25,0,2.72e+04
0.00,1338.55,201.53,98.75,79.93,18.82,55.72,23.25,0,2.87e+04
0.00,1125.96,169.53,73.75,58.20,15.54,73.56,23.25,0,3.00e+04
0.00,1332.21,378.06,48.75,38.73,10.02,69.95,23.25,0,3.17e+04
0.00,1259.68,366.65,23.75,19.36,4.38,64.32,23.25,0,3.33e+04
0.00,1158.30,262.14,0.00,0.00,0.00,53.06,22.08,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,70.18,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,62.14,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,59.19,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.77,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.92,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.30,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.70,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.02,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,61.90,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.70,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.70,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.90,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.64,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.64,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,66.81,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.65,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,63.66,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.14,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.21,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,62.08,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,57.87,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.38,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.13,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,66.79,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.34,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.21,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,75.39,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,74.77,0.00,0,3.48e+04
0.00,0.00,0.00,0.00,0.00,0.00,77.02,0.00,0,3.48e+04
0.90,0.00,0.00,0.00,0.00,0.00,96.17,0.02,0,3.48e+04
1.13,0.00,0.00,0.00,0.00,0.00,107.34,0.02,0,3.48e+04
1.26,0.00,0.00,0.00,0.00,0.00,89.94,0.02,0,3.48e+04
1.05,0.00,0.00,0.00,0.00,0.00,75.21,0.02,0,3.48e+04
118.95,0.00,0.00,0.00,0.00,0.00,68.23,3.16,0,3.49e+04
107.91,0.00,0.00,0.00,0.00,0.00,48.82,3.16,0,3.50e+04
77.21,0.00,0.00,0.00,0.00,0.00,25.42,3.16,0,3.51e+04
40.20,0.00,0.00,0.00,0.00,0.00,44.62,3.16,0,3.51e+04
183.19,0.00,0.00,0.00,0.00,0.00,20.03,8.21,0,3.53e+04
82.23,0.00,0.00,0.00,0.00,0.00,2.20,8.21,0,3.54e+04
9.03,0.00,0.00,0.00,0.00,0.00,-0.52,8.21,0,3.54e+04
-0.00,10.87,0.00,23.25,19.43,3.82,-0.30,-20.89,2,3.54e+04
-0.00,6.12,0.00,46.50,38.39,8.11,-5.97,-20.39,2,3.54e+04
-0.00,121.72,0.00,69.75,57.35,12.40,-3.49,-20.39,2,3.55e+04
-0.00,71.15,0.00,93.00,76.31,16.69,-10.02,-20.39,2,3.56e+04
-0.00,204.29,0.00,116.25,95.27,20.98,-6.39,-20.39,2,3.58e+04
-0.00,134.91,0.00,139.50,114.91,24.59,-10.22,-21.11,2,3.59e+04
-0.00,215.76,0.00,162.75,134.54,28.21,-15.52,-21.11,2,3.62e+04
-0.00,327.66,0.00,186.00,154.18,31.82,-19.54,-21.11,2,3.65e+04
-0.00,412.53,0.00,209.25,173.81,35.44,-19.46,-21.11,2,3.69e+04
-0.00,418.56,0.00,232.50,193.81,38.69,-19.33,-21.51,2,3.73e+04
-0.00,415.77,0.00,255.75,213.82,41.93,-19.76,-21.51,2,3.77e+04
-0.00,425.02,0.00,279.00,233.82,45.18,-24.83,-21.51,2,3.82e+04
-0.00,534.07,0.00,302.25,253.82,48.43,-19.67,-21.51,2,3.87e+04
-0.00,425.34,0.00,325.50,273.93,51.57,-19.95,-21.62,2,3.91e+04
-0.00,431.40,0.00,348.75,294.05,54.70,-20.21,-21.62,2,3.95e+04
-0.00,437.02,0.00,372.00,314.16,57.84,-28.76,-21.62,2,4.00e+04
-0.00,621.91,0.00,394.86,333.88,60.98,-22.72,-21.62,2,4.06e+04
-0.00,51.58,0.00,399.61,335.58,64.03,-24.88,-2.27,2,4.07e+04
-61.55,0.00,0.00,399.94,335.16,64.78,-25.48,2.47,2,4.06e+04
-71.48,0.00,0.00,399.97,335.16,64.80,-33.42,2.81,2,4.05e+04
-94.53,0.00,0.00,399.97,335.16,64.81,-22.36,2.83,2,4.04e+04
-62.11,0.00,0.00,399.97,335.16,64.81,-22.45,2.78,2,4.04e+04
-62.36,0.00,0.00,399.97,335.16,64.81,-22.74,2.78,2,4.03e+04
-63.17,0.00,0.00,399.97,335.16,64.81,-31.53,2.78,2,4.02e+04
-87.58,0.00,0.00,399.97,335.16,64.81,-21.52,2.78,2,4.02e+04
-53.39,0.00,0.00,399.97,335.16,64.81,-19.70,2.48,2,4.01e+04
-48.87,0.00,0.00,399.97,335.16,64.81,-19.66,2.48,2,4.00e+04
-48.78,0.00,0.00,399.97,335.16,64.81,-19.63,2.48,2,4.00e+04
-48.70,0.00,0.00,399.97,335.16,64.81,-19.58,2.48,2,4.00e+04
-39.03,0.00,0.00,399.97,335.16,64.81,-19.38,1.99,2,3.99e+04
-38.63,0.00,0.00,399.97,335.16,64.81,-12.56,1.99,2,3.99e+04
-25.03,0.00,0.00,399.97,335.16,64.81,-10.99,1.99,2,3.98e+04
-21.90,0.00,0.00,399.97,335.16,64.81,-7.15,1.99,2,3.98e+04
-13.92,0.00,0.00,399.97,335.16,64.81,-0.01,1.95,2,3.98e+04
-0.02,0.00,0.00,399.97,335.16,64.81,21.24,1.95,2,3.98e+04
41.36,-0.00,0.00,399.97,335.16,64.81,42.39,1.95,2,3.99e+04
82.55,-0.00,0.00,399.97,335.16,64.81,29.62,1.95,2,3.99e+04
7.65,-0.00,0.00,399.97,335.16,64.81,41.42,0.26,2,3.99e+04
10.70,-0.00,0.00,399.97,335.16,64.81,77.23,0.26,2,4.00e+04
54.55,0.00,0.00,399.55,335.16,64.39,84.63,1.41,1,4.00e+04
59.78,1679.17,288.48,374.14,313.77,60.37,81.60,24.66,0,4.20e+04
0.80,1497.02,400.18,348.75,294.04,54.70,105.37,23.27,0,4.39e+04
1.03,2142.18,307.67,323.75,272.18,51.57,100.80,23.27,0,4.64e+04
0.99,2049.28,294.32,298.75,250.32,48.43,89.65,23.27,0,4.87e+04
0.88,1813.67,270.70,273.75,228.57,45.18,100.85,23.27,0,5.08e+04
0.00,2040.25,304.51,248.75,206.81,41.93,84.28,23.25,0,5.32e+04
0.00,1705.03,254.48,223.75,185.06,38.69,84.38,23.25,0,5.51e+04
0.00,1707.05,254.78,198.75,163.31,35.44,77.47,23.25,0,5.71e+04
0.00,1540.67,260.51,173.75,141.92,31.82,96.43,23.25,0,5.89e+04
0.00,1917.73,324.27,148.75,120.54,28.21,82.95,23.25,0,6.11e+04
0.00,1649.65,278.94,123.75,99.16,24.59,80.17,23.25,0,6.31e+04
0.00,1594.36,269.59,98.75,77.77,20.98,66.67,23.25,0,6.49e+04
0.00,1265.95,284.12,73.75,57.35,16.39,88.15,23.25,0,6.65e+04
0.00,1554.39,495.09,48.75,38.39,10.35,77.36,23.25,0,6.85e+04
0.00,1364.13,434.49,23.75,19.43,4.31,75.32,23.25,0,7.03e+04
0.00,1361.15,302.20,0.00,0.00,0.00,64.86,22.08,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.12,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,66.81,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,61.14,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,84.80,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.63,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.03,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,62.53,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.80,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,76.43,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.51,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,74.83,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,83.04,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.67,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.90,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,75.83,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,88.11,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,89.64,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,91.16,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,86.39,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,81.83,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,98.19,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,95.20,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,102.19,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,98.67,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,103.43,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,113.65,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,119.46,0.00,0,7.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,115.84,0.00,0,7.20e+04
3.54,0.00,0.00,0.00,0.00,0.00,146.39,0.06,0,7.20e+04
4.47,0.00,0.00,0.00,0.00,0.00,186.06,0.06,0,7.20e+04
5.68,0.00,0.00,0.00,0.00,0.00,264.09,0.06,0,7.20e+04
8.07,0.00,0.00,0.00,0.00,0.00,257.60,0.06,0,7.20e+04
451.40,0.00,0.00,0.00,0.00,0.00,263.68,3.50,0,7.25e+04
462.05,0.00,0.00,0.00,0.00,0.00,114.33,3.50,0,7.29e+04
200.34,0.00,0.00,0.00,0.00,0.00,53.79,3.50,0,7.31e+04
94.26,0.00,0.00,0.00,0.00,0.00,71.75,3.50,0,7.32e+04
340.29,0.00,0.00,0.00,0.00,0.00,48.28,9.49,0,7.35e+04
228.98,0.00,0.00,0.00,0.00,0.00,23.96,9.49,0,7.38e+04
113.63,0.00,0.00,0.00,0.00,0.00,4.22,9.49,0,7.39e+04
20.01,0.00,0.00,0.00,0.00,0.00,14.22,9.49,0,7.39e+04
0.00,-277.08,0.00,23.25,18.12,5.13,18.13,-19.49,2,7.36e+04
0.00,-353.27,0.00,46.50,36.24,10.26,7.27,-19.49,2,7.33e+04
0.00,-141.66,0.00,69.75,54.36,15.39,0.13,-19.49,2,7.31e+04
0.00,-2.53,0.00,93.00,72.48,20.52,5.38,-19.49,2,7.31e+04
0.00,-104.57,0.00,116.25,90.56,25.69,1.98,-19.44,2,7.30e+04
0.00,-38.49,0.00,139.50,108.64,30.86,0.13,-19.44,2,7.30e+04
0.00,-2.53,0.00,162.75,126.72,36.03,-2.54,-19.44,2,7.30e+04
-0.00,49.37,0.00,186.00,144.79,41.21,-0.08,-19.44,2,7.30e+04
-0.00,1.59,0.00,209.25,163.27,45.98,-2.04,-19.87,2,7.30e+04
-0.00,40.53,0.00,232.50,181.75,50.75,-3.15,-19.87,2,7.31e+04
-0.00,62.58,0.00,255.75,200.22,55.53,-5.67,-19.87,2,7.31e+04
-0.00,112.65,0.00,279.00,218.70,60.30,-1.86,-19.87,2,7.33e+04
-0.00,38.01,0.00,302.25,237.70,64.55,-4.45,-20.43,2,7.33e+04
-0.00,90.93,0.00,325.50,256.70,68.80,-9.77,-20.43,2,7.34e+04
-0.00,199.63,0.00,348.75,275.71,73.04,-11.97,-20.43,2,7.36e+04
-0.00,244.58,0.00,372.00,294.71,77.29,-10.53,-20.43,2,7.38e+04
-0.00,220.98,0.00,394.86,313.84,81.02,-15.58,-20.99,2,7.41e+04
-0.00,23.92,0.00,399.61,314.86,84.76,-16.05,-1.54,2,7.41e+04
-51.51,0.00,0.00,399.94,314.44,85.50,-17.97,3.21,2,7.40e+04
-63.63,0.00,0.00,399.97,314.44,85.53,-16.20,3.54,2,7.40e+04
-55.37,0.00,0.00,399.97,314.44,85.53,-16.09,3.42,2,7.39e+04
-55.02,0.00,0.00,399.97,314.44,85.53,-15.54,3.42,2,7.39e+04
-53.14,0.00,0.00,399.97,314.44,85.53,-16.71,3.42,2,7.38e+04
-57.14,0.00,0.00,399.97,314.44,85.53,-16.71,3.42,2,7.37e+04
-53.95,0.00,0.00,399.97,314.44,85.53,-10.92,3.23,2,7.37e+04
-35.26,0.00,0.00,399.97,314.44,85.53,-9.61,3.23,2,7.37e+04
-31.03,0.00,0.00,399.97,314.44,85.53,-13.76,3.23,2,7.36e+04
-44.43,0.00,0.00,399.97,314.44,85.53,-10.00,3.23,2,7.36e+04
-30.26,0.00,0.00,399.97,314.44,85.53,-0.01,3.03,2,7.35e+04
-0.03,0.00,0.00,399.97,314.44,85.53,-0.01,3.03,2,7.35e+04
-0.03,0.00,0.00,399.97,314.44,85.53,-0.01,3.03,2,7.35e+04
-0.03,0.00,0.00,399.97,314.44,85.53,-0.01,3.03,2,7.35e+04
-0.03,0.00,0.00,399.97,314.44,85.53,0.05,2.89,2,7.35e+04
0.14,-0.00,0.00,399.97,314.44,85.53,41.99,2.89,2,7.35e+04
121.29,-0.00,0.00,399.97,314.44,85.53,73.25,2.89,2,7.37e+04
211.59,-0.00,0.00,399.97,314.44,85.53,66.41,2.89,2,7.39e+04
20.98,-0.00,0.00,399.97,314.44,85.53,91.72,0.32,2,7.39e+04
70.07,0.00,0.00,399.55,314.44,85.11,112.64,1.53,1,7.40e+04
86.05,0.00,0.00,399.14,314.38,84.76,114.07,1.53,1,7.41e+04
87.14,2083.71,568.41,373.72,294.32,79.40,113.10,24.78,0,7.68e+04
0.00,2002.11,627.46,348.33,275.29,73.04,134.44,23.25,0,7.94e+04
0.00,2594.71,531.02,323.33,254.54,68.80,123.97,23.25,0,8.25e+04
0.00,2392.64,489.67,298.33,233.78,64.55,117.14,23.25,0,8.54e+04
0.00,2260.82,462.69,273.33,213.03,60.30,150.06,23.25,0,8.82e+04
0.00,2822.75,666.14,248.33,192.80,55.53,124.98,23.25,0,9.16e+04
0.00,2350.98,554.81,223.33,172.58,50.75,120.05,23.25,0,9.46e+04
0.00,2258.24,532.92,198.33,152.35,45.98,113.03,23.25,0,9.73e+04
0.00,2126.19,501.76,173.33,132.12,41.21,124.91,23.25,0,1.00e+05
0.00,2303.21,600.95,148.33,112.30,36.03,120.97,23.25,0,1.03e+05
0.00,2230.56,582.00,123.33,92.47,30.86,118.37,23.25,0,1.06e+05
0.00,2182.61,569.49,98.33,72.64,25.69,113.50,23.25,0,1.08e+05
0.00,1929.41,709.46,73.33,54.36,18.97,114.50,23.25,0,1.11e+05
0.00,1929.64,732.49,48.33,36.24,12.09,110.59,23.25,0,1.14e+05
0.00,1863.74,707.47,23.33,18.12,5.21,101.98,23.25,0,1.16e+05
0.00,1718.64,494.08,0.00,0.00,0.00,90.03,21.70,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,90.52,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,86.79,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,80.17,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,88.53,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,92.00,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,76.75,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,95.58,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,93.31,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,90.13,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,74.84,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,94.68,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,91.66,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,91.63,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,80.46,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,84.72,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,89.86,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,92.17,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,85.68,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,84.94,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,86.93,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,96.67,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,96.33,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,80.39,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,96.50,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,110.59,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,119.12,0.00,0,1.19e+05
0.00,0.00,0.00,0.00,0.00,0.00,110.52,0.00,0,1.19e+05
2.57,0.00,0.00,0.00,0.00,0.00,118.87,0.05,0,1.19e+05
2.76,0.00,0.00,0.00,0.00,0.00,148.23,0.05,0,1.19e+05
3.45,0.00,0.00,0.00,0.00,0.00,131.14,0.05,0,1.19e+05
3.05,0.00,0.00,0.00,0.00,0.00,261.18,0.05,0,1.19e+05
409.47,0.00,0.00,0.00,0.00,0.00,141.20,3.14,0,1.19e+05
221.37,0.00,0.00,0.00,0.00,0.00,106.28,3.14,0,1.19e+05
166.62,0.00,0.00,0.00,0.00,0.00,69.72,3.14,0,1.19e+05
109.30,0.00,0.00,0.00,0.00,0.00,112.03,3.14,0,1.19e+05
507.67,0.00,0.00,0.00,0.00,0.00,63.99,9.06,0,1.20e+05
289.97,0.00,0.00,0.00,0.00,0.00,49.17,9.06,0,1.20e+05
222.81,0.00,0.00,0.00,0.00,0.00,12.62,9.06,0,1.20e+05
57.19,0.00,0.00,0.00,0.00,0.00,57.06,9.06,0,1.21e+05
325.66,0.00,0.00,0.00,0.00,0.00,41.17,11.41,0,1.21e+05
0.00,-794.28,0.00,23.25,17.94,5.31,77.74,-19.29,2,1.20e+05
0.00,-1499.82,0.00,46.50,35.88,10.62,7.29,-19.29,2,1.19e+05
0.00,-140.64,0.00,69.75,53.83,15.92,22.83,-19.29,2,1.18e+05
0.00,-433.14,0.00,93.00,71.47,21.53,11.60,-18.97,2,1.18e+05
0.00,-220.08,0.00,116.25,89.12,27.13,9.55,-18.97,2,1.18e+05
0.00,-181.19,0.00,139.50,106.76,32.74,6.73,-18.97,2,1.18e+05
0.00,-127.68,0.00,162.75,124.40,38.35,9.35,-18.97,2,1.17e+05
0.00,-175.31,0.00,186.00,141.84,44.16,7.59,-18.75,2,1.17e+05
0.00,-142.31,0.00,209.25,159.28,49.97,5.21,-18.75,2,1.17e+05
