solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1136.25,0.00,23.25,23.25,0.00,45.14,-25.00,2,-1.14e+03
0.00,0.00,0.00,23.25,23.25,0.00,44.15,0.00,1,-1.14e+03
0.00,0.00,0.00,23.25,23.25,0.00,33.45,0.00,1,-1.14e+03
0.00,-836.25,0.00,46.50,46.50,0.00,45.23,-25.00,2,-1.97e+03
0.00,0.00,0.00,46.50,46.50,0.00,45.25,0.00,1,-1.97e+03
0.00,0.00,0.00,46.50,46.50,0.00,44.99,0.00,1,-1.97e+03
0.00,1046.02,0.00,21.50,21.50,0.00,34.29,23.25,0,-9.26e+02
0.00,-857.25,0.00,44.75,44.75,0.00,44.44,-25.00,2,-1.78e+03
0.00,0.00,0.00,44.75,44.75,0.00,41.59,0.00,1,-1.78e+03
0.00,966.97,0.00,19.75,19.75,0.00,43.93,23.25,0,-8.17e+02
0.00,0.00,0.00,19.75,19.75,0.00,38.38,0.00,1,-8.17e+02
0.00,0.00,0.00,19.75,19.75,0.00,40.06,0.00,1,-8.17e+02
0.00,0.00,0.00,19.75,19.75,0.00,46.71,0.00,1,-8.17e+02
0.00,0.00,0.00,19.75,19.75,0.00,50.51,0.00,1,-8.17e+02
0.00,0.00,0.00,19.75,19.75,0.00,51.97,0.00,1,-8.17e+02
0.00,0.00,0.00,19.75,19.75,0.00,45.92,0.00,1,-8.17e+02
0.00,0.00,0.00,19.75,19.75,0.00,61.02,0.00,1,-8.17e+02
0.00,0.00,0.00,19.75,19.75,0.00,70.74,0.00,1,-8.17e+02
0.00,1299.32,0.00,0.00,0.00,0.00,70.65,18.37,0,4.83e+02
0.00,0.00,0.00,0.00,0.00,0.00,74.36,0.00,0,4.83e+02
0.29,0.00,0.00,0.00,0.00,0.00,76.27,0.01,0,4.83e+02
0.30,0.00,0.00,0.00,0.00,0.00,85.83,0.01,0,4.83e+02
0.33,0.00,0.00,0.00,0.00,0.00,77.71,0.01,0,4.83e+02
0.30,0.00,0.00,0.00,0.00,0.00,83.68,0.01,0,4.84e+02
122.74,0.00,0.00,0.00,0.00,0.00,76.87,2.93,1,6.07e+02
112.75,0.00,0.00,0.00,0.00,0.00,55.29,2.93,1,7.19e+02
81.10,0.00,0.00,0.00,0.00,0.00,31.71,2.93,1,8.00e+02
0.00,-746.24,0.00,23.25,21.89,1.36,44.76,-23.53,2,5.41e+01
0.00,-944.73,0.00,46.50,41.52,4.98,19.69,-21.11,2,-8.91e+02
0.00,-415.59,0.00,69.75,61.14,8.61,9.76,-21.11,2,-1.31e+03
0.00,-206.00,0.00,93.00,80.77,12.23,-0.01,-21.11,2,-1.51e+03
-0.00,0.21,0.00,116.25,100.40,15.85,0.48,-21.11,2,-1.51e+03
0.00,-9.99,0.00,139.50,119.77,19.73,-0.27,-20.82,2,-1.52e+03
-0.00,5.62,0.00,162.75,139.13,23.62,-2.49,-20.82,2,-1.52e+03
-0.00,51.85,0.00,186.00,158.49,27.51,-10.99,-20.82,2,-1.46e+03
-0.00,228.83,0.00,209.25,177.86,31.39,-7.47,-20.82,2,-1.24e+03
-0.00,160.47,0.00,232.50,197.84,34.66,-10.84,-21.48,2,-1.08e+03
-0.00,232.87,0.00,255.75,217.81,37.94,-15.30,-21.48,2,-8.42e+02
-0.00,328.68,0.00,279.00,237.79,41.21,-16.66,-21.48,2,-5.14e+02
-0.00,357.90,0.00,302.25,257.77,44.48,-16.36,-21.48,2,-1.56e+02
-0.00,355.68,0.00,325.50,277.99,47.51,-17.89,-21.74,2,2.00e+02
-0.00,388.94,0.00,348.75,298.21,50.54,-19.25,-21.74,2,5.89e+02
-0.00,418.51,0.00,372.00,318.43,53.57,-19.58,-21.74,2,1.01e+03
-0.00,425.68,0.00,394.86,338.26,56.60,-19.66,-21.74,2,1.43e+03
-0.00,47.61,0.00,399.61,340.10,59.51,-19.65,-2.42,2,1.48e+03
-45.64,0.00,0.00,399.94,339.68,60.26,-23.55,2.32,2,1.44e+03
-62.51,0.00,0.00,399.97,339.68,60.28,-30.82,2.65,2,1.37e+03
-82.52,0.00,0.00,399.97,339.68,60.28,-30.75,2.68,2,1.29e+03
-73.16,0.00,0.00,399.97,339.68,60.28,-31.39,2.38,2,1.22e+03
-74.69,0.00,0.00,399.97,339.68,60.28,-33.09,2.38,2,1.14e+03
-78.73,0.00,0.00,399.97,339.68,60.28,-40.51,2.38,2,1.06e+03
-96.39,0.00,0.00,399.97,339.68,60.28,-30.79,2.38,2,9.67e+02
-70.07,0.00,0.00,399.97,339.68,60.28,-31.42,2.28,2,8.97e+02
