solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
76.66,0.00,0.00,0.00,0.00,0.00,9.76,7.79,0,6.15e+02
38.00,0.00,0.00,0.00,0.00,0.00,-0.01,7.79,1,6.53e+02
-0.04,-0.00,-0.00,0.00,0.00,0.00,0.48,7.79,1,6.53e+02
0.00,-9.99,0.00,23.25,19.36,3.89,-0.27,-20.82,2,6.43e+02
-0.00,5.62,0.00,46.50,38.73,7.77,-2.49,-20.82,2,6.49e+02
-0.00,51.85,0.00,69.75,58.09,11.66,-10.99,-20.82,2,7.01e+02
-0.00,228.83,0.00,93.00,77.46,15.54,-7.47,-20.82,2,9.30e+02
-0.00,160.47,0.00,116.25,97.43,18.82,-10.84,-21.48,2,1.09e+03
-0.00,232.87,0.00,139.50,117.41,22.09,-15.30,-21.48,2,1.32e+03
-0.00,328.68,0.00,162.75,137.39,25.36,-16.66,-21.48,2,1.65e+03
-0.00,357.90,0.00,186.00,157.37,28.63,-16.36,-21.48,2,2.01e+03
-0.00,355.68,0.00,209.25,177.59,31.66,-17.89,-21.74,2,2.37e+03
-0.00,388.94,0.00,232.50,197.81,34.69,-19.25,-21.74,2,2.75e+03
-0.00,418.51,0.00,255.75,218.03,37.72,-19.58,-21.74,2,3.17e+03
-0.00,425.68,0.00,279.00,238.24,40.76,-19.66,-21.74,2,3.60e+03
-0.00,430.02,0.00,302.25,258.59,43.66,-19.65,-21.87,2,4.03e+03
-0.00,429.80,0.00,325.50,278.93,46.57,-23.55,-21.87,2,4.46e+03
-0.00,515.10,0.00,348.75,299.27,49.48,-30.82,-21.87,2,4.97e+03
-0.00,674.12,0.00,372.00,319.61,52.39,-30.75,-21.87,2,5.65e+03
-0.00,681.81,0.00,394.86,339.84,55.02,-31.39,-22.17,2,6.33e+03
-0.00,85.43,0.00,399.61,341.96,57.65,-33.09,-2.72,2,6.41e+03
-66.93,0.00,0.00,399.94,341.55,58.40,-40.51,2.02,2,6.35e+03
-95.38,0.00,0.00,399.97,341.55,58.42,-30.79,2.35,2,6.25e+03
-70.02,0.00,0.00,399.97,341.55,58.42,-31.42,2.27,2,6.18e+03
-71.50,0.00,0.00,399.97,341.55,58.42,-30.98,2.28,2,6.11e+03
-70.50,0.00,0.00,399.97,341.55,58.42,-40.56,2.28,2,6.04e+03
-92.30,0.00,0.00,399.97,341.55,58.42,-33.43,2.28,2,5.95e+03
-74.00,0.00,0.00,399.97,341.55,58.42,-29.01,2.21,2,5.87e+03
-64.22,0.00,0.00,399.97,341.55,58.42,-24.55,2.21,2,5.81e+03
-54.34,0.00,0.00,399.97,341.55,58.42,-27.67,2.21,2,5.76e+03
-61.25,0.00,0.00,399.97,341.55,58.42,-23.63,2.21,2,5.69e+03
-44.96,0.00,0.00,399.97,341.55,58.42,-19.99,1.90,2,5.65e+03
-38.03,0.00,0.00,399.97,341.55,58.42,-18.71,1.90,2,5.61e+03
-35.60,0.00,0.00,399.97,341.55,58.42,-15.67,1.90,2,5.58e+03
-29.81,0.00,0.00,399.97,341.55,58.42,-15.21,1.90,2,5.55e+03
-25.34,0.00,0.00,399.97,341.55,58.42,-2.86,1.67,2,5.52e+03
-4.77,0.00,0.00,399.97,341.55,58.42,0.26,1.67,2,5.52e+03
0.43,-0.00,0.00,399.97,341.55,58.42,38.19,1.67,2,5.52e+03
63.64,-0.00,0.00,399.97,341.55,58.42,24.43,1.67,2,5.58e+03
4.50,-0.00,0.00,399.97,341.55,58.42,37.13,0.18,2,5.58e+03
6.84,-0.00,0.00,399.97,341.55,58.42,59.06,0.18,2,5.59e+03
10.88,-0.00,0.00,399.97,341.55,58.42,79.23,0.18,2,5.60e+03
14.60,-0.00,0.00,399.97,341.55,58.42,77.01,0.18,2,5.62e+03
0.00,-34.34,0.00,399.97,341.96,58.01,80.43,-0.45,2,5.58e+03
0.00,-35.86,0.00,399.97,341.96,58.01,85.79,-0.45,2,5.55e+03
0.18,1756.37,238.25,374.55,319.53,55.02,91.69,23.25,0,7.54e+03
0.20,1701.53,430.26,349.16,299.27,49.89,105.44,23.25,0,9.67e+03
0.00,2125.91,325.57,324.16,277.59,46.57,93.34,23.25,0,1.21e+04
0.00,1917.70,252.46,299.16,255.50,43.66,88.78,23.25,0,1.43e+04
0.00,1824.01,240.12,274.16,233.41,40.76,72.48,23.25,0,1.64e+04
0.00,1480.84,204.32,249.16,211.44,37.72,78.71,23.25,0,1.80e+04
0.00,1608.12,221.89,224.16,189.47,34.69,71.53,23.25,0,1.99e+04
0.00,1461.43,201.65,199.16,167.50,31.66,66.24,23.25,0,2.15e+04
0.00,1353.35,186.73,174.16,145.53,28.63,55.72,23.25,0,2.31e+04
0.00,1125.96,169.53,149.16,123.80,25.36,73.56,23.25,0,2.44e+04
0.00,1486.47,223.80,124.16,102.07,22.09,69.95,23.25,0,2.61e+04
0.00,1413.52,212.82,99.16,80.35,18.82,64.32,23.25,0,2.77e+04
0.00,1299.75,195.69,74.16,58.62,15.54,53.06,23.25,0,2.92e+04
0.00,981.46,252.18,49.16,38.73,10.43,70.18,23.25,0,3.04e+04
0.00,1263.83,367.86,24.16,19.36,4.80,62.14,23.25,0,3.21e+04
0.00,1119.04,277.28,0.00,0.00,0.00,59.19,22.47,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.77,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.92,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.30,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.70,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.02,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,61.90,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.70,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.70,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.90,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.64,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.64,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,66.81,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.65,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,63.66,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.14,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.21,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,62.08,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,57.87,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.38,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.13,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,66.79,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.34,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.21,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,75.39,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,74.77,0.00,0,3.35e+04
0.00,0.00,0.00,0.00,0.00,0.00,77.02,0.00,0,3.35e+04
0.90,0.00,0.00,0.00,0.00,0.00,96.17,0.02,0,3.35e+04
1.13,0.00,0.00,0.00,0.00,0.00,107.34,0.02,0,3.35e+04
1.26,0.00,0.00,0.00,0.00,0.00,89.94,0.02,0,3.35e+04
1.05,0.00,0.00,0.00,0.00,0.00,75.21,0.02,0,3.35e+04
118.95,0.00,0.00,0.00,0.00,0.00,68.23,3.16,0,3.36e+04
107.91,0.00,0.00,0.00,0.00,0.00,48.82,3.16,0,3.37e+04
77.21,0.00,0.00,0.00,0.00,0.00,25.42,3.16,0,3.38e+04
40.20,0.00,0.00,0.00,0.00,0.00,44.62,3.16,0,3.38e+04
183.19,0.00,0.00,0.00,0.00,0.00,20.03,8.21,0,3.40e+04
82.23,0.00,0.00,0.00,0.00,0.00,2.20,8.21,1,3.41e+04
9.03,0.00,0.00,0.00,0.00,0.00,-0.52,8.21,1,3.41e+04
-2.13,-0.00,-0.00,0.00,0.00,0.00,-0.30,8.21,1,3.41e+04
-0.00,6.12,0.00,23.25,18.96,4.29,-5.97,-20.39,2,3.41e+04
-0.00,121.72,0.00,46.50,37.92,8.58,-3.49,-20.39,2,3.42e+04
-0.00,71.15,0.00,69.75,56.88,12.87,-10.02,-20.39,2,3.43e+04
-0.00,204.29,0.00,93.00,75.84,17.16,-6.39,-20.39,2,3.45e+04
-0.00,134.91,0.00,116.25,95.48,20.77,-10.22,-21.11,2,3.46e+04
-0.00,215.76,0.00,139.50,115.11,24.39,-15.52,-21.11,2,3.48e+04
-0.00,327.66,0.00,162.75,134.75,28.00,-19.54,-21.11,2,3.52e+04
-0.00,412.53,0.00,186.00,154.38,31.62,-19.46,-21.11,2,3.56e+04
-0.00,418.56,0.00,209.25,174.38,34.87,-19.33,-21.51,2,3.60e+04
-0.00,415.77,0.00,232.50,194.39,38.11,-19.76,-21.51,2,3.64e+04
-0.00,425.02,0.00,255.75,214.39,41.36,-24.83,-21.51,2,3.68e+04
-0.00,534.07,0.00,279.00,234.39,44.61,-19.67,-21.51,2,3.74e+04
-0.00,425.34,0.00,302.25,254.50,47.75,-19.95,-21.62,2,3.78e+04
-0.00,431.40,0.00,325.50,274.61,50.89,-20.21,-21.62,2,3.82e+04
-0.00,437.02,0.00,348.75,294.72,54.03,-28.76,-21.62,2,3.87e+04
-0.00,621.91,0.00,372.00,314.83,57.17,-22.72,-21.62,2,3.93e+04
-0.00,493.51,0.00,394.86,334.65,60.21,-24.88,-21.72,2,3.98e+04
-0.00,56.49,0.00,399.61,336.35,63.26,-25.48,-2.27,2,3.98e+04
-63.03,0.00,0.00,399.94,335.93,64.01,-33.42,2.47,2,3.98e+04
-93.76,0.00,0.00,399.97,335.93,64.04,-22.36,2.81,2,3.97e+04
-62.07,0.00,0.00,399.97,335.93,64.04,-22.45,2.78,2,3.96e+04
-62.36,0.00,0.00,399.97,335.93,64.04,-22.74,2.78,2,3.96e+04
-63.17,0.00,0.00,399.97,335.93,64.04,-31.53,2.78,2,3.95e+04
-87.58,0.00,0.00,399.97,335.93,64.04,-21.52,2.78,2,3.94e+04
-53.39,0.00,0.00,399.97,335.93,64.04,-19.70,2.48,2,3.94e+04
-48.87,0.00,0.00,399.97,335.93,64.04,-19.66,2.48,2,3.93e+04
-48.78,0.00,0.00,399.97,335.93,64.04,-19.63,2.48,2,3.93e+04
-48.70,0.00,0.00,399.97,335.93,64.04,-19.58,2.48,2,3.92e+04
-39.03,0.00,0.00,399.97,335.93,64.04,-19.38,1.99,2,3.92e+04
-38.63,0.00,0.00,399.97,335.93,64.04,-12.56,1.99,2,3.91e+04
-25.03,0.00,0.00,399.97,335.93,64.04,-10.99,1.99,2,3.91e+04
-21.90,0.00,0.00,399.97,335.93,64.04,-7.15,1.99,2,3.91e+04
-13.92,0.00,0.00,399.97,335.93,64.04,-0.01,1.95,2,3.91e+04
-0.02,0.00,0.00,399.97,335.93,64.04,21.24,1.95,2,3.91e+04
41.36,-0.00,0.00,399.97,335.93,64.04,42.39,1.95,2,3.91e+04
82.55,-0.00,0.00,399.97,335.93,64.04,29.62,1.95,2,3.92e+04
7.65,-0.00,0.00,399.97,335.93,64.04,41.42,0.26,2,3.92e+04
10.70,-0.00,0.00,399.97,335.93,64.04,77.23,0.26,2,3.92e+04
19.95,-0.00,0.00,399.97,335.93,64.04,84.63,0.26,2,3.92e+04
21.87,-0.00,0.00,399.97,335.93,64.04,81.60,0.26,2,3.93e+04
0.00,-35.76,0.00,399.97,336.34,63.63,105.37,-0.44,2,3.92e+04
1.03,2105.40,344.45,374.55,314.45,60.11,100.80,23.27,0,4.17e+04
0.99,1848.90,494.70,349.16,294.72,54.44,89.65,23.27,0,4.40e+04
0.88,1788.26,296.10,324.16,273.28,50.89,100.85,23.27,0,4.61e+04
0.00,2050.29,294.47,299.16,251.41,47.75,84.28,23.25,0,4.84e+04
0.00,1713.42,246.09,274.16,229.55,44.61,84.38,23.25,0,5.04e+04
0.00,1707.05,254.78,249.16,207.80,41.36,77.47,23.25,0,5.24e+04
0.00,1567.26,233.92,224.16,186.05,38.11,96.43,23.25,0,5.42e+04
0.00,1950.83,291.17,199.16,164.29,34.87,82.95,23.25,0,5.64e+04
0.00,1678.12,250.46,174.16,142.54,31.62,80.17,23.25,0,5.83e+04
0.00,1594.36,269.59,149.16,121.16,28.00,66.67,23.25,0,6.02e+04
0.00,1325.88,224.19,124.16,99.77,24.39,88.15,23.25,0,6.18e+04
0.00,1753.06,296.43,99.16,78.39,20.77,77.36,23.25,0,6.38e+04
0.00,1538.48,260.14,74.16,57.00,17.16,75.32,23.25,0,6.56e+04
0.00,1336.74,414.45,49.16,37.92,11.24,64.86,23.25,0,6.74e+04
0.00,1143.71,364.29,24.16,18.96,5.20,82.12,23.25,0,6.89e+04
0.00,1448.06,397.22,0.00,0.00,0.00,66.81,22.47,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,61.14,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,84.80,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.63,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.03,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,62.53,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.80,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,76.43,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.51,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,74.83,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,83.04,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.67,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.90,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,75.83,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,88.11,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,89.64,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,91.16,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,86.39,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,81.83,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,98.19,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,95.20,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,102.19,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,98.67,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,103.43,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,113.65,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,119.46,0.00,0,7.07e+04
0.00,0.00,0.00,0.00,0.00,0.00,115.84,0.00,0,7.07e+04
3.54,0.00,0.00,0.00,0.00,0.00,146.39,0.06,0,7.07e+04
4.47,0.00,0.00,0.00,0.00,0.00,186.06,0.06,0,7.07e+04
5.68,0.00,0.00,0.00,0.00,0.00,264.09,0.06,0,7.07e+04
8.07,0.00,0.00,0.00,0.00,0.00,257.60,0.06,0,7.07e+04
451.40,0.00,0.00,0.00,0.00,0.00,263.68,3.50,0,7.12e+04
462.05,0.00,0.00,0.00,0.00,0.00,114.33,3.50,0,7.16e+04
200.34,0.00,0.00,0.00,0.00,0.00,53.79,3.50,0,7.18e+04
94.26,0.00,0.00,0.00,0.00,0.00,71.75,3.50,0,7.19e+04
340.29,0.00,0.00,0.00,0.00,0.00,48.28,9.49,0,7.23e+04
228.98,0.00,0.00,0.00,0.00,0.00,23.96,9.49,1,7.25e+04
0.00,-485.37,0.00,23.25,18.84,4.41,4.22,-20.26,2,7.20e+04
0.00,-85.49,0.00,46.50,37.68,8.82,14.22,-20.26,2,7.19e+04
78.42,0.00,0.00,46.50,37.68,8.82,18.13,11.03,1,7.20e+04
99.98,0.00,0.00,46.50,37.68,8.82,7.27,11.03,1,7.21e+04
40.09,0.00,0.00,46.50,37.68,8.82,0.13,11.03,1,7.22e+04
0.00,-2.53,0.00,69.75,55.80,13.95,5.38,-19.49,2,7.21e+04
0.00,-104.57,0.00,93.00,73.88,19.12,1.98,-19.44,2,7.20e+04
0.00,-38.49,0.00,116.25,91.95,24.30,0.13,-19.44,2,7.20e+04
0.00,-2.53,0.00,139.50,110.03,29.47,-2.54,-19.44,2,7.20e+04
-0.00,49.37,0.00,162.75,128.11,34.64,-0.08,-19.44,2,7.21e+04
-0.00,1.59,0.00,186.00,146.58,39.42,-2.04,-19.87,2,7.21e+04
-0.00,40.53,0.00,209.25,165.06,44.19,-3.15,-19.87,2,7.21e+04
-0.00,62.58,0.00,232.50,183.54,48.96,-5.67,-19.87,2,7.22e+04
-0.00,112.65,0.00,255.75,202.01,53.74,-1.86,-19.87,2,7.23e+04
-0.00,38.01,0.00,279.00,221.02,57.98,-4.45,-20.43,2,7.23e+04
-0.00,90.93,0.00,302.25,240.02,62.23,-9.77,-20.43,2,7.24e+04
-0.00,199.63,0.00,325.50,259.02,66.48,-11.97,-20.43,2,7.26e+04
-0.00,244.58,0.00,348.75,278.03,70.72,-10.53,-20.43,2,7.28e+04
-0.00,220.98,0.00,372.00,297.54,74.46,-15.58,-20.99,2,7.31e+04
-0.00,326.97,0.00,394.86,316.67,78.19,-16.05,-20.99,2,7.34e+04
-0.00,24.64,0.00,399.61,317.69,81.92,-17.97,-1.54,2,7.34e+04
-57.67,0.00,0.00,399.94,317.27,82.67,-16.20,3.21,2,7.34e+04
-54.99,0.00,0.00,399.97,317.27,82.69,-16.09,3.39,2,7.33e+04
-54.99,0.00,0.00,399.97,317.27,82.70,-15.54,3.42,2,7.32e+04
-53.14,0.00,0.00,399.97,317.27,82.70,-16.71,3.42,2,7.32e+04
-57.14,0.00,0.00,399.97,317.27,82.70,-16.71,3.42,2,7.31e+04
-53.95,0.00,0.00,399.97,317.27,82.70,-10.92,3.23,2,7.31e+04
-35.26,0.00,0.00,399.97,317.27,82.70,-9.61,3.23,2,7.30e+04
-31.03,0.00,0.00,399.97,317.27,82.70,-13.76,3.23,2,7.30e+04
-44.43,0.00,0.00,399.97,317.27,82.70,-10.00,3.23,2,7.30e+04
-30.26,0.00,0.00,399.97,317.27,82.70,-0.01,3.03,2,7.29e+04
-0.03,0.00,0.00,399.97,317.27,82.70,-0.01,3.03,2,7.29e+04
-0.03,0.00,0.00,399.97,317.27,82.70,-0.01,3.03,2,7.29e+04
-0.03,0.00,0.00,399.97,317.27,82.70,-0.01,3.03,2,7.29e+04
-0.03,0.00,0.00,399.97,317.27,82.70,0.05,2.89,2,7.29e+04
0.14,-0.00,0.00,399.97,317.27,82.70,41.99,2.89,2,7.29e+04
121.29,-0.00,0.00,399.97,317.27,82.70,73.25,2.89,2,7.31e+04
211.59,-0.00,0.00,399.97,317.27,82.70,66.41,2.89,2,7.33e+04
20.98,-0.00,0.00,399.97,317.27,82.70,91.72,0.32,2,7.33e+04
28.98,-0.00,0.00,399.97,317.27,82.70,112.64,0.32,2,7.33e+04
35.59,-0.00,0.00,399.97,317.27,82.70,114.07,0.32,2,7.34e+04
36.04,-0.00,0.00,399.97,317.27,82.70,113.10,0.32,2,7.34e+04
0.00,2115.99,513.59,374.55,297.15,77.40,134.44,23.25,0,7.60e+04
0.00,2391.77,733.96,349.16,278.03,71.14,123.97,23.25,0,7.92e+04
0.00,2345.15,537.15,324.16,257.68,66.48,117.14,23.25,0,8.20e+04
0.00,2260.82,462.69,299.16,236.93,62.23,150.06,23.25,0,8.48e+04
0.00,2896.18,592.72,274.16,216.18,57.98,124.98,23.25,0,8.82e+04
0.00,2412.13,493.65,249.16,195.43,53.74,120.05,23.25,0,9.12e+04
0.00,2258.24,532.92,224.16,175.20,48.96,113.03,23.25,0,9.39e+04
0.00,2126.19,501.76,199.16,154.97,44.19,124.91,23.25,0,9.66e+04
0.00,2349.66,554.50,174.16,134.75,39.42,120.97,23.25,0,9.95e+04
0.00,2275.55,537.01,149.16,114.52,34.64,118.37,23.25,0,1.02e+05
0.00,2182.61,569.49,124.16,94.69,29.47,113.50,23.25,0,1.05e+05
0.00,2092.82,546.06,99.16,74.87,24.30,114.50,23.25,0,1.08e+05
0.00,2030.18,631.94,74.16,55.80,18.36,110.59,23.25,0,1.10e+05
0.00,1863.74,707.47,49.16,37.68,11.48,101.98,23.25,0,1.13e+05
0.00,1786.75,584.29,24.16,18.84,5.32,90.03,23.25,0,1.15e+05
0.00,1577.38,445.64,0.00,0.00,0.00,90.52,22.47,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,86.79,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,80.17,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,88.53,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,92.00,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,76.75,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,95.58,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,93.31,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,90.13,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,74.84,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,94.68,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,91.66,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,91.63,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,80.46,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,84.72,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,89.86,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,92.17,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,85.68,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,84.94,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,86.93,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,96.67,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,96.33,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,80.39,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,96.50,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,110.59,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,119.12,0.00,0,1.17e+05
0.00,0.00,0.00,0.00,0.00,0.00,110.52,0.00,0,1.17e+05
2.57,0.00,0.00,0.00,0.00,0.00,118.87,0.05,0,1.17e+05
2.76,0.00,0.00,0.00,0.00,0.00,148.23,0.05,0,1.17e+05
3.45,0.00,0.00,0.00,0.00,0.00,131.14,0.05,0,1.17e+05
3.05,0.00,0.00,0.00,0.00,0.00,261.18,0.05,0,1.17e+05
409.47,0.00,0.00,0.00,0.00,0.00,141.20,3.14,0,1.18e+05
221.37,0.00,0.00,0.00,0.00,0.00,106.28,3.14,0,1.18e+05
166.62,0.00,0.00,0.00,0.00,0.00,69.72,3.14,0,1.18e+05
109.30,0.00,0.00,0.00,0.00,0.00,112.03,3.14,0,1.18e+05
507.67,0.00,0.00,0.00,0.00,0.00,63.99,9.06,0,1.19e+05
289.97,0.00,0.00,0.00,0.00,0.00,49.17,9.06,0,1.19e+05
222.81,0.00,0.00,0.00,0.00,0.00,12.62,9.06,0,1.19e+05
57.19,0.00,0.00,0.00,0.00,0.00,57.06,9.06,1,1.19e+05
325.66,0.00,0.00,0.00,0.00,0.00,41.17,11.41,1,1.20e+05
234.97,0.00,0.00,0.00,0.00,0.00,77.74,11.41,1,1.20e+05
443.68,0.00,0.00,0.00,0.00,0.00,7.29,11.41,0,1.20e+05
0.00,-140.64,0.00,23.25,17.94,5.31,22.83,-19.29,2,1.20e+05
0.00,-433.14,0.00,46.50,35.59,10.91,11.60,-18.97,2,1.20e+05
0.00,-220.08,0.00,69.75,53.23,16.52,9.55,-18.97,2,1.20e+05
0.00,-181.19,0.00,93.00,70.88,22.12,6.73,-18.97,2,1.19e+05
0.00,-127.68,0.00,116.25,88.52,27.73,9.35,-18.97,2,1.19e+05
0.00,-175.31,0.00,139.50,105.96,33.54,7.59,-18.75,2,1.19e+05
0.00,-142.31,0.00,162.75,123.39,39.36,5.21,-18.75,2,1.19e+05
