solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,400.00,52.47,0.00,2,-1.24e+04
0.00,-0.00,400.00,87.29,0.00,2,-1.24e+04
0.00,-0.00,400.00,94.56,0.00,1,-1.24e+04
0.00,-0.00,400.00,78.06,0.00,1,-1.24e+04
0.00,-0.00,400.00,93.11,0.00,1,-1.24e+04
0.00,-0.00,400.00,164.54,0.00,1,-1.24e+04
0.00,4113.50,375.00,164.32,25.00,0,-8.31e+03
0.00,4108.00,350.00,155.42,25.00,0,-4.21e+03
0.00,3885.50,325.00,244.63,25.00,0,-3.21e+02
0.00,6115.75,300.00,118.66,25.00,0,5.80e+03
0.00,-0.00,300.00,128.47,0.00,1,5.80e+03
0.00,3211.75,275.00,85.98,25.00,0,9.01e+03
0.00,-0.00,275.00,88.65,0.00,1,9.01e+03
0.00,-0.00,275.00,69.39,0.00,1,9.01e+03
0.00,-1734.75,300.00,58.43,-25.00,2,7.27e+03
0.00,-1460.75,325.00,87.91,-25.00,2,5.81e+03
0.00,-0.00,325.00,62.66,0.00,1,5.81e+03
0.00,-1566.50,350.00,59.57,-25.00,2,4.24e+03
0.00,-1489.25,375.00,50.44,-25.00,2,2.76e+03
0.00,-1261.00,400.00,66.16,-25.00,2,1.49e+03
0.00,-0.00,400.00,61.28,0.00,2,1.49e+03
0.00,-0.00,400.00,56.41,0.00,2,1.49e+03
0.00,-0.00,400.00,52.44,0.00,2,1.49e+03
0.00,-0.00,400.00,53.77,0.00,2,1.49e+03
0.00,-0.00,400.00,55.11,0.00,2,1.49e+03
0.00,-0.00,400.00,52.04,0.00,2,1.49e+03
0.00,-0.00,400.00,42.20,0.00,2,1.49e+03
0.00,-0.00,400.00,42.29,0.00,2,1.49e+03
0.00,-0.00,400.00,41.34,0.00,2,1.49e+03
0.00,-0.00,400.00,40.63,0.00,2,1.49e+03
0.00,-0.00,400.00,41.07,0.00,2,1.49e+03
0.00,-0.00,400.00,41.22,0.00,2,1.49e+03
0.00,-0.00,400.00,38.27,0.00,2,1.49e+03
0.00,-0.00,400.00,38.07,0.00,2,1.49e+03
0.00,-0.00,400.00,36.43,0.00,2,1.49e+03
0.00,-0.00,400.00,41.39,0.00,2,1.49e+03
0.00,-0.00,400.00,41.07,0.00,2,1.49e+03
0.00,-0.00,400.00,41.16,0.00,2,1.49e+03
0.00,-0.00,400.00,36.91,0.00,2,1.49e+03
0.00,-0.00,400.00,33.22,0.00,2,1.49e+03
0.00,-0.00,400.00,33.24,0.00,2,1.49e+03
0.00,-0.00,400.00,33.89,0.00,2,1.49e+03
0.00,-0.00,400.00,34.63,0.00,2,1.49e+03
0.00,-0.00,400.00,40.14,0.00,2,1.49e+03
0.00,-0.00,400.00,40.60,0.00,2,1.49e+03
0.00,-0.00,400.00,31.11,0.00,2,1.49e+03
0.00,-0.00,400.00,42.19,0.00,2,1.49e+03
0.00,-0.00,400.00,42.39,0.00,2,1.49e+03
0.00,-0.00,400.00,41.98,0.00,2,1.49e+03
0.00,-0.00,400.00,45.85,0.00,2,1.49e+03
0.00,-0.00,400.00,48.31,0.00,2,1.49e+03
0.00,-0.00,400.00,47.35,0.00,2,1.49e+03
0.00,-0.00,400.00,54.54,0.00,2,1.49e+03
0.00,-0.00,400.00,56.89,0.00,2,1.49e+03
0.00,-0.00,400.00,61.32,0.00,2,1.49e+03
0.00,-0.00,400.00,54.15,0.00,2,1.49e+03
0.00,-0.00,400.00,53.18,0.00,2,1.49e+03
0.00,-0.00,400.00,46.80,0.00,2,1.49e+03
0.00,-0.00,400.00,41.70,0.00,2,1.49e+03
0.00,-0.00,400.00,43.96,0.00,2,1.49e+03
0.00,-0.00,400.00,41.51,0.00,2,1.49e+03
0.00,-0.00,400.00,38.72,0.00,2,1.49e+03
0.00,-0.00,400.00,34.81,0.00,2,1.49e+03
0.00,-0.00,400.00,41.58,0.00,2,1.49e+03
0.00,-0.00,400.00,40.92,0.00,2,1.49e+03
0.00,-0.00,400.00,35.24,0.00,2,1.49e+03
0.00,-0.00,400.00,38.11,0.00,2,1.49e+03
0.00,-0.00,400.00,41.10,0.00,2,1.49e+03
0.00,-0.00,400.00,41.44,0.00,2,1.49e+03
0.00,-0.00,400.00,41.89,0.00,2,1.49e+03
0.00,-0.00,400.00,44.60,0.00,2,1.49e+03
0.00,-0.00,400.00,41.50,0.00,2,1.49e+03
0.00,-0.00,400.00,42.50,0.00,2,1.49e+03
0.00,-0.00,400.00,44.50,0.00,2,1.49e+03
0.00,-0.00,400.00,48.43,0.00,2,1.49e+03
0.00,-0.00,400.00,41.55,0.00,2,1.49e+03
0.00,-0.00,400.00,42.10,0.00,2,1.49e+03
0.00,-0.00,400.00,45.60,0.00,2,1.49e+03
0.00,-0.00,400.00,52.34,0.00,2,1.49e+03
0.00,-0.00,400.00,44.85,0.00,2,1.49e+03
0.00,-0.00,400.00,47.03,0.00,2,1.49e+03
0.00,-0.00,400.00,64.22,0.00,2,1.49e+03
0.00,-0.00,400.00,72.02,0.00,2,1.49e+03
0.00,-0.00,400.00,48.42,0.00,2,1.49e+03
0.00,-0.00,400.00,52.50,0.00,2,1.49e+03
0.00,-0.00,400.00,63.77,0.00,2,1.49e+03
0.00,-0.00,400.00,74.32,0.00,2,1.49e+03
0.00,-0.00,400.00,48.81,0.00,2,1.49e+03
0.00,-0.00,400.00,58.96,0.00,2,1.49e+03
0.00,-0.00,400.00,80.24,0.00,2,1.49e+03
0.00,-0.00,400.00,89.46,0.00,1,1.49e+03
0.00,-0.00,400.00,45.80,0.00,1,1.49e+03
0.00,-0.00,400.00,48.00,0.00,2,1.49e+03
0.00,-0.00,400.00,63.61,0.00,2,1.49e+03
0.00,-0.00,400.00,65.97,0.00,2,1.49e+03
0.00,-0.00,400.00,43.70,0.00,2,1.49e+03
0.00,-0.00,400.00,44.70,0.00,2,1.49e+03
0.00,-0.00,400.00,48.61,0.00,2,1.49e+03
0.00,-0.00,400.00,59.24,0.00,2,1.49e+03
0.00,-0.00,400.00,48.50,0.00,2,1.49e+03
0.00,-0.00,400.00,91.85,0.00,2,1.49e+03
0.00,-0.00,400.00,103.57,0.00,1,1.49e+03
0.00,-0.00,400.00,318.00,0.00,1,1.49e+03
0.00,7950.00,375.00,74.68,25.00,0,9.44e+03
0.00,-0.00,375.00,80.27,0.00,1,9.44e+03
0.00,-0.00,375.00,132.28,0.00,1,9.44e+03
0.00,3307.00,350.00,80.52,25.00,0,1.28e+04
0.00,-0.00,350.00,56.16,0.00,1,1.28e+04
0.00,-1404.00,375.00,52.50,-25.00,2,1.13e+04
0.00,-1312.50,400.00,54.15,-25.00,2,1.00e+04
0.00,-0.00,400.00,48.78,0.00,2,1.00e+04
0.00,-0.00,400.00,76.07,0.00,2,1.00e+04
0.00,-0.00,400.00,76.10,0.00,1,1.00e+04
0.00,-0.00,400.00,60.78,0.00,1,1.00e+04
0.00,-0.00,400.00,43.65,0.00,2,1.00e+04
0.00,-0.00,400.00,55.50,0.00,2,1.00e+04
0.00,-0.00,400.00,49.69,0.00,2,1.00e+04
0.00,-0.00,400.00,43.59,0.00,2,1.00e+04
0.00,-0.00,400.00,42.10,0.00,2,1.00e+04
0.00,-0.00,400.00,42.10,0.00,2,1.00e+04
0.00,-0.00,400.00,46.09,0.00,2,1.00e+04
0.00,-0.00,400.00,38.34,0.00,2,1.00e+04
0.00,-0.00,400.00,26.99,0.00,2,1.00e+04
0.00,-0.00,400.00,48.45,0.00,2,1.00e+04
0.00,-0.00,400.00,46.68,0.00,2,1.00e+04
0.00,-0.00,400.00,45.19,0.00,2,1.00e+04
0.00,-0.00,400.00,38.35,0.00,2,1.00e+04
0.00,-0.00,400.00,51.12,0.00,2,1.00e+04
0.00,-0.00,400.00,47.33,0.00,2,1.00e+04
0.00,-0.00,400.00,46.97,0.00,2,1.00e+04
0.00,-0.00,400.00,46.92,0.00,2,1.00e+04
0.00,-0.00,400.00,47.11,0.00,2,1.00e+04
0.00,-0.00,400.00,46.96,0.00,2,1.00e+04
0.00,-0.00,400.00,46.94,0.00,2,1.00e+04
0.00,-0.00,400.00,46.98,0.00,2,1.00e+04
0.00,-0.00,400.00,49.84,0.00,2,1.00e+04
0.00,-0.00,400.00,49.69,0.00,2,1.00e+04
0.00,-0.00,400.00,49.06,0.00,2,1.00e+04
0.00,-0.00,400.00,47.65,0.00,2,1.00e+04
0.00,-0.00,400.00,46.98,0.00,2,1.00e+04
0.00,-0.00,400.00,47.88,0.00,2,1.00e+04
0.00,-0.00,400.00,47.81,0.00,2,1.00e+04
0.00,-0.00,400.00,49.46,0.00,2,1.00e+04
0.00,-0.00,400.00,48.97,0.00,2,1.00e+04
0.00,-0.00,400.00,49.57,0.00,2,1.00e+04
0.00,-0.00,400.00,53.13,0.00,2,1.00e+04
0.00,-0.00,400.00,54.62,0.00,2,1.00e+04
0.00,-0.00,400.00,47.21,0.00,2,1.00e+04
0.00,-0.00,400.00,47.12,0.00,2,1.00e+04
0.00,-0.00,400.00,46.69,0.00,2,1.00e+04
0.00,-0.00,400.00,46.51,0.00,2,1.00e+04
0.00,-0.00,400.00,48.64,0.00,2,1.00e+04
0.00,-0.00,400.00,43.67,0.00,2,1.00e+04
0.00,-0.00,400.00,30.87,0.00,2,1.00e+04
0.00,-0.00,400.00,21.79,0.00,2,1.00e+04
0.00,-0.00,400.00,27.28,0.00,2,1.00e+04
0.00,-0.00,400.00,25.96,0.00,2,1.00e+04
0.00,-0.00,400.00,25.34,0.00,2,1.00e+04
0.00,-0.00,400.00,24.84,0.00,2,1.00e+04
0.00,-0.00,400.00,25.75,0.00,2,1.00e+04
0.00,-0.00,400.00,25.83,0.00,2,1.00e+04
0.00,-0.00,400.00,25.67,0.00,2,1.00e+04
0.00,-0.00,400.00,25.86,0.00,2,1.00e+04
0.00,-0.00,400.00,25.51,0.00,2,1.00e+04
0.00,-0.00,400.00,26.30,0.00,2,1.00e+04
0.00,-0.00,400.00,27.85,0.00,2,1.00e+04
0.00,-0.00,400.00,28.01,0.00,2,1.00e+04
0.00,-0.00,400.00,26.60,0.00,2,1.00e+04
0.00,-0.00,400.00,28.04,0.00,2,1.00e+04
0.00,-0.00,400.00,32.80,0.00,2,1.00e+04
0.00,-0.00,400.00,35.90,0.00,2,1.00e+04
0.00,-0.00,400.00,26.70,0.00,2,1.00e+04
0.00,-0.00,400.00,29.19,0.00,2,1.00e+04
0.00,-0.00,400.00,35.41,0.00,2,1.00e+04
0.00,-0.00,400.00,37.49,0.00,2,1.00e+04
0.00,-0.00,400.00,29.84,0.00,2,1.00e+04
0.00,-0.00,400.00,23.27,0.00,2,1.00e+04
0.00,-0.00,400.00,24.03,0.00,2,1.00e+04
0.00,-0.00,400.00,24.53,0.00,2,1.00e+04
0.00,-0.00,400.00,16.42,0.00,2,1.00e+04
0.00,-0.00,400.00,18.25,0.00,2,1.00e+04
0.00,-0.00,400.00,19.60,0.00,2,1.00e+04
0.00,-0.00,400.00,16.88,0.00,2,1.00e+04
0.00,-0.00,400.00,11.38,0.00,2,1.00e+04
0.00,-0.00,400.00,10.86,0.00,2,1.00e+04
0.00,-0.00,400.00,12.80,0.00,2,1.00e+04
0.00,-0.00,400.00,18.48,0.00,2,1.00e+04
0.00,-0.00,400.00,11.24,0.00,2,1.00e+04
0.00,-0.00,400.00,13.66,0.00,2,1.00e+04
0.00,-0.00,400.00,23.08,0.00,2,1.00e+04
0.00,-0.00,400.00,30.08,0.00,2,1.00e+04
0.00,-0.00,400.00,12.80,0.00,2,1.00e+04
0.00,-0.00,400.00,18.94,0.00,2,1.00e+04
0.00,-0.00,400.00,43.23,0.00,2,1.00e+04
0.00,-0.00,400.00,48.86,0.00,2,1.00e+04
0.00,-0.00,400.00,27.03,0.00,2,1.00e+04
0.00,-0.00,400.00,27.98,0.00,2,1.00e+04
0.00,-0.00,400.00,46.51,0.00,2,1.00e+04
0.00,-0.00,400.00,59.90,0.00,2,1.00e+04
0.00,-0.00,400.00,49.98,0.00,2,1.00e+04
0.00,-0.00,400.00,49.46,0.00,2,1.00e+04
0.00,-0.00,400.00,50.91,0.00,2,1.00e+04
0.00,-0.00,400.00,50.11,0.00,2,1.00e+04
0.00,-0.00,400.00,51.11,0.00,2,1.00e+04
0.00,-0.00,400.00,49.08,0.00,2,1.00e+04
0.00,-0.00,400.00,46.22,0.00,2,1.00e+04
0.00,-0.00,400.00,44.02,0.00,2,1.00e+04
0.00,-0.00,400.00,53.91,0.00,2,1.00e+04
0.00,-0.00,400.00,51.28,0.00,2,1.00e+04
0.00,-0.00,400.00,47.97,0.00,2,1.00e+04
0.00,-0.00,400.00,20.52,0.00,2,1.00e+04
0.00,-0.00,400.00,38.80,0.00,2,1.00e+04
0.00,-0.00,400.00,31.09,0.00,2,1.00e+04
0.00,-0.00,400.00,31.67,0.00,2,1.00e+04
0.00,-0.00,400.00,26.85,0.00,2,1.00e+04
0.00,-0.00,400.00,38.04,0.00,2,1.00e+04
0.00,-0.00,400.00,34.16,0.00,2,1.00e+04
0.00,-0.00,400.00,29.04,0.00,2,1.00e+04
0.00,-0.00,400.00,19.70,0.00,2,1.00e+04
0.00,-0.00,400.00,39.69,0.00,2,1.00e+04
0.00,-0.00,400.00,37.21,0.00,2,1.00e+04
0.00,-0.00,400.00,34.93,0.00,2,1.00e+04
0.00,-0.00,400.00,31.46,0.00,2,1.00e+04
0.00,-0.00,400.00,41.10,0.00,2,1.00e+04
