solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
-0.00,416.50,275.00,-16.36,-25.00,2,-1.70e+02
-0.00,409.00,300.00,-17.89,-25.00,2,2.39e+02
-0.00,447.25,325.00,-19.25,-25.00,2,6.86e+02
-0.00,481.25,350.00,-19.58,-25.00,2,1.17e+03
-0.00,489.50,375.00,-19.66,-25.00,2,1.66e+03
-0.00,491.50,400.00,-19.65,-25.00,2,2.15e+03
-0.00,0.00,400.00,-23.55,0.00,2,2.15e+03
-0.00,0.00,400.00,-30.82,0.00,2,2.15e+03
-0.00,0.00,400.00,-30.75,0.00,2,2.15e+03
-0.00,0.00,400.00,-31.39,0.00,2,2.15e+03
-0.00,0.00,400.00,-33.09,0.00,2,2.15e+03
-0.00,0.00,400.00,-40.51,0.00,2,2.15e+03
-0.00,0.00,400.00,-30.79,0.00,2,2.15e+03
-0.00,0.00,400.00,-31.42,0.00,2,2.15e+03
-0.00,0.00,400.00,-30.98,0.00,2,2.15e+03
-0.00,0.00,400.00,-40.56,0.00,2,2.15e+03
-0.00,0.00,400.00,-33.43,0.00,2,2.15e+03
-0.00,0.00,400.00,-29.01,0.00,2,2.15e+03
-0.00,0.00,400.00,-24.55,0.00,2,2.15e+03
-0.00,0.00,400.00,-27.67,0.00,2,2.15e+03
-0.00,0.00,400.00,-23.63,0.00,2,2.15e+03
-0.00,0.00,400.00,-19.99,0.00,2,2.15e+03
-0.00,0.00,400.00,-18.71,0.00,2,2.15e+03
-0.00,0.00,400.00,-15.67,0.00,2,2.15e+03
-0.00,0.00,400.00,-15.21,0.00,2,2.15e+03
-0.00,0.00,400.00,-2.86,0.00,2,2.15e+03
-0.00,0.00,400.00,0.26,0.00,2,2.15e+03
0.00,-0.00,400.00,38.19,0.00,2,2.15e+03
0.00,-0.00,400.00,24.43,0.00,2,2.15e+03
0.00,-0.00,400.00,37.13,0.00,2,2.15e+03
0.00,-0.00,400.00,59.06,0.00,2,2.15e+03
0.00,-0.00,400.00,79.23,0.00,2,2.15e+03
0.00,-0.00,400.00,77.01,0.00,2,2.15e+03
0.00,-0.00,400.00,80.43,0.00,2,2.15e+03
0.00,-0.00,400.00,85.79,0.00,2,2.15e+03
0.00,-0.00,400.00,91.69,0.00,2,2.15e+03
0.00,2292.25,375.00,105.44,25.00,0,4.44e+03
0.00,2636.00,350.00,93.34,25.00,0,7.08e+03
0.00,2333.50,325.00,88.78,25.00,0,9.41e+03
0.00,2219.50,300.00,72.48,25.00,0,1.16e+04
0.00,1812.00,275.00,78.71,25.00,0,1.34e+04
0.00,1967.75,250.00,71.53,25.00,0,1.54e+04
0.00,1788.25,225.00,66.24,25.00,0,1.72e+04
0.00,1656.00,200.00,55.72,25.00,0,1.89e+04
0.00,1393.00,175.00,73.56,25.00,0,2.02e+04
0.00,1839.00,150.00,69.95,25.00,0,2.21e+04
0.00,1748.75,125.00,64.32,25.00,0,2.38e+04
0.00,1608.00,100.00,53.06,25.00,0,2.54e+04
0.00,1326.50,75.00,70.18,25.00,0,2.68e+04
0.00,1754.50,50.00,62.14,25.00,0,2.85e+04
0.00,1553.50,25.00,59.19,25.00,0,3.01e+04
0.00,1479.75,0.00,54.77,25.00,0,3.16e+04
0.00,-1369.25,25.00,68.92,-25.00,2,3.02e+04
0.00,-1723.00,50.00,68.30,-25.00,2,2.85e+04
0.00,1707.50,25.00,67.70,25.00,0,3.02e+04
0.00,-1692.50,50.00,53.02,-25.00,2,2.85e+04
0.00,1325.50,25.00,61.90,25.00,0,2.98e+04
0.00,-1547.50,50.00,64.70,-25.00,2,2.83e+04
0.00,1617.50,25.00,64.70,25.00,0,2.99e+04
0.00,-1617.50,50.00,53.90,-25.00,2,2.83e+04
0.00,1347.50,25.00,64.64,25.00,0,2.96e+04
0.00,-1616.00,50.00,64.64,-25.00,2,2.80e+04
0.00,1616.00,25.00,66.81,25.00,0,2.96e+04
0.00,-1670.25,50.00,54.65,-25.00,2,2.79e+04
0.00,1366.25,25.00,63.66,25.00,0,2.93e+04
0.00,-1591.50,50.00,67.14,-25.00,2,2.77e+04
0.00,1678.50,25.00,67.21,25.00,0,2.94e+04
0.00,-1680.25,50.00,62.08,-25.00,2,2.77e+04
0.00,1552.00,25.00,57.87,25.00,0,2.93e+04
0.00,-1446.75,50.00,67.38,-25.00,2,2.78e+04
0.00,1684.50,25.00,68.13,25.00,0,2.95e+04
0.00,-1703.25,50.00,66.79,-25.00,2,2.78e+04
0.00,1669.75,25.00,68.34,25.00,0,2.95e+04
0.00,-1708.50,50.00,68.21,-25.00,2,2.78e+04
0.00,1705.25,25.00,75.39,25.00,0,2.95e+04
0.00,-1884.75,50.00,74.77,-25.00,2,2.76e+04
0.00,1869.25,25.00,77.02,25.00,0,2.94e+04
0.00,-1925.50,50.00,96.17,-25.00,2,2.75e+04
0.00,2404.25,25.00,107.34,25.00,0,2.99e+04
0.00,-2683.50,50.00,89.94,-25.00,2,2.72e+04
0.00,-2248.50,75.00,75.21,-25.00,2,2.50e+04
0.00,1880.25,50.00,68.23,25.00,0,2.69e+04
0.00,1705.75,25.00,48.82,25.00,0,2.86e+04
0.00,1220.50,0.00,25.42,25.00,0,2.98e+04
0.00,-635.50,25.00,44.62,-25.00,2,2.92e+04
0.00,1115.50,0.00,20.03,25.00,0,3.03e+04
0.00,-500.75,25.00,2.20,-25.00,2,2.98e+04
0.00,-55.00,50.00,-0.52,-25.00,2,2.97e+04
-0.00,13.00,75.00,-0.30,-25.00,2,2.97e+04
-0.00,7.50,100.00,-5.97,-25.00,2,2.97e+04
-0.00,149.25,125.00,-3.49,-25.00,2,2.99e+04
-0.00,87.25,150.00,-10.02,-25.00,2,3.00e+04
-0.00,250.50,175.00,-6.39,-25.00,2,3.02e+04
-0.00,159.75,200.00,-10.22,-25.00,2,3.04e+04
-0.00,255.50,225.00,-15.52,-25.00,2,3.06e+04
-0.00,388.00,250.00,-19.54,-25.00,2,3.10e+04
-0.00,488.50,275.00,-19.46,-25.00,2,3.15e+04
-0.00,486.50,300.00,-19.33,-25.00,2,3.20e+04
-0.00,483.25,325.00,-19.76,-25.00,2,3.25e+04
-0.00,494.00,350.00,-24.83,-25.00,2,3.30e+04
-0.00,620.75,375.00,-19.67,-25.00,2,3.36e+04
-0.00,491.75,400.00,-19.95,-25.00,2,3.41e+04
-0.00,0.00,400.00,-20.21,0.00,2,3.41e+04
-0.00,0.00,400.00,-28.76,0.00,2,3.41e+04
-0.00,0.00,400.00,-22.72,0.00,2,3.41e+04
-0.00,0.00,400.00,-24.88,0.00,2,3.41e+04
-0.00,0.00,400.00,-25.48,0.00,2,3.41e+04
-0.00,0.00,400.00,-33.42,0.00,2,3.41e+04
-0.00,0.00,400.00,-22.36,0.00,2,3.41e+04
-0.00,0.00,400.00,-22.45,0.00,2,3.41e+04
-0.00,0.00,400.00,-22.74,0.00,2,3.41e+04
-0.00,0.00,400.00,-31.53,0.00,2,3.41e+04
-0.00,0.00,400.00,-21.52,0.00,2,3.41e+04
-0.00,0.00,400.00,-19.70,0.00,2,3.41e+04
-0.00,0.00,400.00,-19.66,0.00,2,3.41e+04
-0.00,0.00,400.00,-19.63,0.00,2,3.41e+04
-0.00,0.00,400.00,-19.58,0.00,2,3.41e+04
-0.00,0.00,400.00,-19.38,0.00,2,3.41e+04
-0.00,0.00,400.00,-12.56,0.00,2,3.41e+04
-0.00,0.00,400.00,-10.99,0.00,2,3.41e+04
-0.00,0.00,400.00,-7.15,0.00,2,3.41e+04
-0.00,0.00,400.00,-0.01,0.00,2,3.41e+04
-0.00,0.00,400.00,21.24,0.00,2,3.41e+04
0.00,-0.00,400.00,42.39,0.00,2,3.41e+04
0.00,-0.00,400.00,29.62,0.00,2,3.41e+04
0.00,-0.00,400.00,41.42,0.00,2,3.41e+04
0.00,-0.00,400.00,77.23,0.00,2,3.41e+04
0.00,-0.00,400.00,84.63,0.00,2,3.41e+04
0.00,-0.00,400.00,81.60,0.00,2,3.41e+04
0.00,-0.00,400.00,105.37,0.00,2,3.41e+04
0.00,-0.00,400.00,100.80,0.00,2,3.41e+04
0.00,2520.00,375.00,89.65,25.00,0,3.66e+04
0.00,2241.25,350.00,100.85,25.00,0,3.89e+04
0.00,2521.25,325.00,84.28,25.00,0,4.14e+04
0.00,2107.00,300.00,84.38,25.00,0,4.35e+04
0.00,2109.50,275.00,77.47,25.00,0,4.56e+04
0.00,1936.75,250.00,96.43,25.00,0,4.75e+04
0.00,2410.75,225.00,82.95,25.00,0,4.99e+04
0.00,2073.75,200.00,80.17,25.00,0,5.20e+04
0.00,2004.25,175.00,66.67,25.00,0,5.40e+04
0.00,1666.75,150.00,88.15,25.00,0,5.57e+04
0.00,2203.75,125.00,77.36,25.00,0,5.79e+04
0.00,1934.00,100.00,75.32,25.00,0,5.98e+04
0.00,1883.00,75.00,64.86,25.00,0,6.17e+04
0.00,1621.50,50.00,82.12,25.00,0,6.33e+04
0.00,2053.00,25.00,66.81,25.00,0,6.54e+04
0.00,-1670.25,50.00,61.14,-25.00,2,6.37e+04
0.00,1528.50,25.00,50.00,25.00,0,6.52e+04
0.00,-1250.00,50.00,84.80,-25.00,2,6.40e+04
0.00,2120.00,25.00,68.63,25.00,0,6.61e+04
0.00,-1715.75,50.00,82.03,-25.00,2,6.44e+04
0.00,2050.75,25.00,62.53,25.00,0,6.64e+04
0.00,-1563.25,50.00,82.80,-25.00,2,6.49e+04
0.00,2070.00,25.00,76.43,25.00,0,6.70e+04
0.00,-1910.75,50.00,82.51,-25.00,2,6.50e+04
0.00,2062.75,25.00,74.83,25.00,0,6.71e+04
0.00,-1870.75,50.00,83.04,-25.00,2,6.52e+04
0.00,2076.00,25.00,82.67,25.00,0,6.73e+04
0.00,-2066.75,50.00,82.90,-25.00,2,6.52e+04
0.00,2072.50,25.00,75.83,25.00,0,6.73e+04
0.00,-1895.75,50.00,88.11,-25.00,2,6.54e+04
0.00,2202.75,25.00,89.64,25.00,0,6.76e+04
0.00,-2241.00,50.00,91.16,-25.00,2,6.54e+04
0.00,2279.00,25.00,86.39,25.00,0,6.77e+04
0.00,-2159.75,50.00,81.83,-25.00,2,6.55e+04
0.00,2045.75,25.00,98.19,25.00,0,6.75e+04
0.00,-2454.75,50.00,95.20,-25.00,2,6.51e+04
0.00,2380.00,25.00,102.19,25.00,0,6.75e+04
0.00,-2554.75,50.00,98.67,-25.00,2,6.49e+04
0.00,-2466.75,75.00,103.43,-25.00,2,6.25e+04
0.00,2585.75,50.00,113.65,25.00,0,6.50e+04
0.00,-2841.25,75.00,119.46,-25.00,2,6.22e+04
0.00,2986.50,50.00,115.84,25.00,0,6.52e+04
0.00,-2896.00,75.00,146.39,-25.00,2,6.23e+04
0.00,3659.75,50.00,186.06,25.00,0,6.59e+04
0.00,-4651.50,75.00,264.09,-25.00,2,6.13e+04
0.00,-6602.25,100.00,257.60,-25.00,2,5.47e+04
0.00,-6440.00,125.00,263.68,-25.00,2,4.83e+04
0.00,-6592.00,150.00,114.33,-25.00,2,4.17e+04
0.00,2858.25,125.00,53.79,25.00,0,4.45e+04
0.00,1344.75,100.00,71.75,25.00,0,4.59e+04
0.00,1793.75,75.00,48.28,25.00,0,4.77e+04
0.00,-1207.00,100.00,23.96,-25.00,2,4.65e+04
0.00,-599.00,125.00,4.22,-25.00,2,4.59e+04
0.00,-105.50,150.00,14.22,-25.00,2,4.57e+04
0.00,-355.50,175.00,18.13,-25.00,2,4.54e+04
0.00,-453.25,200.00,7.27,-25.00,2,4.49e+04
0.00,-181.75,225.00,0.13,-25.00,2,4.48e+04
0.00,-3.25,250.00,5.38,-25.00,2,4.48e+04
0.00,-134.50,275.00,1.98,-25.00,2,4.46e+04
0.00,-49.50,300.00,0.13,-25.00,2,4.46e+04
0.00,-3.25,325.00,-2.54,-25.00,2,4.46e+04
-0.00,63.50,350.00,-0.08,-25.00,2,4.46e+04
-0.00,2.00,375.00,-2.04,-25.00,2,4.46e+04
-0.00,51.00,400.00,-3.15,-25.00,2,4.47e+04
-0.00,0.00,400.00,-5.67,0.00,2,4.47e+04
-0.00,0.00,400.00,-1.86,0.00,2,4.47e+04
-0.00,0.00,400.00,-4.45,0.00,2,4.47e+04
-0.00,0.00,400.00,-9.77,0.00,2,4.47e+04
-0.00,0.00,400.00,-11.97,0.00,2,4.47e+04
-0.00,0.00,400.00,-10.53,0.00,2,4.47e+04
-0.00,0.00,400.00,-15.58,0.00,2,4.47e+04
-0.00,0.00,400.00,-16.05,0.00,2,4.47e+04
-0.00,0.00,400.00,-17.97,0.00,2,4.47e+04
-0.00,0.00,400.00,-16.20,0.00,2,4.47e+04
-0.00,0.00,400.00,-16.09,0.00,2,4.47e+04
-0.00,0.00,400.00,-15.54,0.00,2,4.47e+04
-0.00,0.00,400.00,-16.71,0.00,2,4.47e+04
-0.00,0.00,400.00,-16.71,0.00,2,4.47e+04
-0.00,0.00,400.00,-10.92,0.00,2,4.47e+04
-0.00,0.00,400.00,-9.61,0.00,2,4.47e+04
-0.00,0.00,400.00,-13.76,0.00,2,4.47e+04
-0.00,0.00,400.00,-10.00,0.00,2,4.47e+04
-0.00,0.00,400.00,-0.01,0.00,2,4.47e+04
-0.00,0.00,400.00,-0.01,0.00,2,4.47e+04
-0.00,0.00,400.00,-0.01,0.00,2,4.47e+04
-0.00,0.00,400.00,-0.01,0.00,2,4.47e+04
-0.00,0.00,400.00,0.05,0.00,2,4.47e+04
0.00,-0.00,400.00,41.99,0.00,2,4.47e+04
0.00,-0.00,400.00,73.25,0.00,2,4.47e+04
0.00,-0.00,400.00,66.41,0.00,2,4.47e+04
0.00,-0.00,400.00,91.72,0.00,2,4.47e+04
0.00,-0.00,400.00,112.64,0.00,2,4.47e+04
0.00,-0.00,400.00,114.07,0.00,2,4.47e+04
0.00,-0.00,400.00,113.10,0.00,2,4.47e+04
0.00,2827.50,375.00,134.44,25.00,0,4.75e+04
0.00,3361.00,350.00,123.97,25.00,0,5.09e+04
0.00,3099.25,325.00,117.14,25.00,0,5.40e+04
0.00,2928.50,300.00,150.06,25.00,0,5.69e+04
0.00,3751.50,275.00,124.98,25.00,0,6.06e+04
0.00,3124.50,250.00,120.05,25.00,0,6.38e+04
0.00,3001.25,225.00,113.03,25.00,0,6.68e+04
0.00,2825.75,200.00,124.91,25.00,0,6.96e+04
0.00,3122.75,175.00,120.97,25.00,0,7.27e+04
0.00,3024.25,150.00,118.37,25.00,0,7.57e+04
0.00,2959.25,125.00,113.50,25.00,0,7.87e+04
0.00,2837.50,100.00,114.50,25.00,0,8.15e+04
0.00,2862.50,75.00,110.59,25.00,0,8.44e+04
0.00,2764.75,50.00,101.98,25.00,0,8.72e+04
0.00,2549.50,25.00,90.03,25.00,0,8.97e+04
0.00,-2250.75,50.00,90.52,-25.00,2,8.75e+04
0.00,2263.00,25.00,86.79,25.00,0,8.97e+04
0.00,-2169.75,50.00,80.17,-25.00,2,8.76e+04
0.00,2004.25,25.00,59.14,25.00,0,8.96e+04
0.00,-1478.50,50.00,88.53,-25.00,2,8.81e+04
0.00,2213.25,25.00,95.00,25.00,0,9.03e+04
0.00,-2375.00,50.00,92.00,-25.00,2,8.79e+04
0.00,2300.00,25.00,76.75,25.00,0,9.02e+04
0.00,-1918.75,50.00,95.58,-25.00,2,8.83e+04
0.00,2389.50,25.00,93.31,25.00,0,9.07e+04
0.00,-2332.75,50.00,90.13,-25.00,2,8.84e+04
0.00,2253.25,25.00,74.84,25.00,0,9.06e+04
0.00,-1871.00,50.00,94.68,-25.00,2,8.87e+04
0.00,2367.00,25.00,91.66,25.00,0,9.11e+04
0.00,-2291.50,50.00,91.63,-25.00,2,8.88e+04
0.00,2290.75,25.00,80.46,25.00,0,9.11e+04
0.00,-2011.50,50.00,84.72,-25.00,2,8.91e+04
0.00,2118.00,25.00,89.86,25.00,0,9.12e+04
0.00,-2246.50,50.00,92.17,-25.00,2,8.90e+04
0.00,2304.25,25.00,85.68,25.00,0,9.13e+04
0.00,-2142.00,50.00,84.94,-25.00,2,8.91e+04
0.00,2123.50,25.00,86.93,25.00,0,9.13e+04
0.00,-2173.25,50.00,96.67,-25.00,2,8.91e+04
0.00,2416.75,25.00,96.33,25.00,0,9.15e+04
0.00,-2408.25,50.00,80.39,-25.00,2,8.91e+04
0.00,2009.75,25.00,96.50,25.00,0,9.11e+04
0.00,-2412.50,50.00,110.59,-25.00,2,8.87e+04
0.00,2764.75,25.00,119.12,25.00,0,9.15e+04
0.00,-2978.00,50.00,110.52,-25.00,2,8.85e+04
0.00,-2763.00,75.00,118.87,-25.00,2,8.57e+04
0.00,2971.75,50.00,148.23,25.00,0,8.87e+04
0.00,-3705.75,75.00,131.14,-25.00,2,8.50e+04
0.00,3278.50,50.00,261.18,25.00,0,8.83e+04
0.00,-6529.50,75.00,141.20,-25.00,2,8.17e+04
0.00,-3530.00,100.00,106.28,-25.00,2,7.82e+04
0.00,2657.00,75.00,69.72,25.00,0,8.09e+04
0.00,1743.00,50.00,112.03,25.00,0,8.26e+04
0.00,2800.75,25.00,63.99,25.00,0,8.54e+04
0.00,1599.75,0.00,49.17,25.00,0,8.70e+04
0.00,0.00,0.00,12.62,0.00,0,8.70e+04
0.00,-315.50,25.00,57.06,-25.00,2,8.67e+04
0.00,-1426.50,50.00,41.17,-25.00,2,8.53e+04
0.00,-1029.25,75.00,77.74,-25.00,2,8.42e+04
0.00,-1943.50,100.00,7.29,-25.00,2,8.23e+04
0.00,-182.25,125.00,22.83,-25.00,2,8.21e+04
0.00,-570.75,150.00,11.60,-25.00,2,8.15e+04
0.00,-290.00,175.00,9.55,-25.00,2,8.12e+04
0.00,-238.75,200.00,6.73,-25.00,2,8.10e+04
0.00,-168.25,225.00,9.35,-25.00,2,8.08e+04
0.00,-233.75,250.00,7.59,-25.00,2,8.06e+04
0.00,-189.75,275.00,5.21,-25.00,2,8.04e+04
0.00,-130.25,300.00,-2.65,-25.00,2,8.03e+04
-0.00,66.25,325.00,0.18,-25.00,2,8.04e+04
0.00,-4.50,350.00,0.46,-25.00,2,8.03e+04
0.00,-11.50,375.00,0.53,-25.00,2,8.03e+04
0.00,-13.25,400.00,-6.20,-25.00,2,8.03e+04
-0.00,0.00,400.00,3.11,0.00,2,8.03e+04
0.00,-0.00,400.00,3.22,0.00,2,8.03e+04
0.00,-0.00,400.00,6.47,0.00,2,8.03e+04
0.00,-0.00,400.00,5.90,0.00,2,8.03e+04
0.00,-0.00,400.00,-0.87,0.00,2,8.03e+04
-0.00,0.00,400.00,0.39,0.00,2,8.03e+04
0.00,-0.00,400.00,4.23,0.00,2,8.03e+04
0.00,-0.00,400.00,3.16,0.00,2,8.03e+04
0.00,-0.00,400.00,3.16,0.00,2,8.03e+04
0.00,-0.00,400.00,3.16,0.00,2,8.03e+04
0.00,-0.00,400.00,-0.34,0.00,2,8.03e+04
-0.00,0.00,400.00,-1.78,0.00,2,8.03e+04
-0.00,0.00,400.00,4.89,0.00,2,8.03e+04
0.00,-0.00,400.00,17.97,0.00,2,8.03e+04
0.00,-0.00,400.00,23.23,0.00,2,8.03e+04
0.00,-0.00,400.00,27.64,0.00,2,8.03e+04
0.00,-0.00,400.00,26.32,0.00,2,8.03e+04
0.00,-0.00,400.00,50.04,0.00,2,8.03e+04
0.00,-0.00,400.00,103.68,0.00,2,8.03e+04
0.00,-0.00,400.00,137.87,0.00,2,8.03e+04
0.00,-0.00,400.00,82.09,0.00,2,8.03e+04
0.00,-0.00,400.00,101.92,0.00,2,8.03e+04
0.00,-0.00,400.00,127.98,0.00,2,8.03e+04
0.00,3199.50,375.00,126.20,25.00,0,8.35e+04
0.00,3155.00,350.00,129.60,25.00,0,8.67e+04
0.00,3240.00,325.00,147.78,25.00,0,8.99e+04
0.00,3694.50,300.00,157.86,25.00,0,9.36e+04
0.00,3946.50,275.00,151.53,25.00,0,9.76e+04
0.00,3788.25,250.00,150.55,25.00,0,1.01e+05
0.00,3763.75,225.00,140.82,25.00,0,1.05e+05
0.00,3520.50,200.00,115.98,25.00,0,1.09e+05
0.00,2899.50,175.00,116.19,25.00,0,1.12e+05
0.00,2904.75,150.00,123.49,25.00,0,1.14e+05
0.00,3087.25,125.00,119.40,25.00,0,1.18e+05
0.00,2985.00,100.00,115.98,25.00,0,1.21e+05
0.00,2899.50,75.00,111.58,25.00,0,1.23e+05
0.00,2789.50,50.00,113.64,25.00,0,1.26e+05
0.00,2841.00,25.00,110.46,25.00,0,1.29e+05
0.00,-2761.50,50.00,103.60,-25.00,2,1.26e+05
0.00,2590.00,25.00,91.23,25.00,0,1.29e+05
0.00,-2280.75,50.00,104.14,-25.00,2,1.27e+05
0.00,2603.50,25.00,99.41,25.00,0,1.29e+05
0.00,-2485.25,50.00,90.72,-25.00,2,1.27e+05
0.00,2268.00,25.00,74.47,25.00,0,1.29e+05
0.00,-1861.75,50.00,91.88,-25.00,2,1.27e+05
0.00,2297.00,25.00,89.93,25.00,0,1.29e+05
0.00,-2248.25,50.00,88.40,-25.00,2,1.27e+05
0.00,2210.00,25.00,84.58,25.00,0,1.29e+05
0.00,-2114.50,50.00,92.50,-25.00,2,1.27e+05
0.00,2312.50,25.00,92.04,25.00,0,1.30e+05
0.00,-2301.00,50.00,87.39,-25.00,2,1.27e+05
0.00,2184.75,25.00,82.41,25.00,0,1.29e+05
0.00,-2060.25,50.00,87.57,-25.00,2,1.27e+05
0.00,2189.25,25.00,87.50,25.00,0,1.30e+05
0.00,-2187.50,50.00,84.13,-25.00,2,1.27e+05
0.00,2103.25,25.00,77.45,25.00,0,1.29e+05
0.00,-1936.25,50.00,83.15,-25.00,2,1.28e+05
0.00,2078.75,25.00,85.92,25.00,0,1.30e+05
0.00,-2148.00,50.00,87.67,-25.00,2,1.27e+05
0.00,2191.75,25.00,78.25,25.00,0,1.30e+05
0.00,-1956.25,50.00,83.11,-25.00,2,1.28e+05
0.00,2077.75,25.00,86.33,25.00,0,1.30e+05
0.00,-2158.25,50.00,90.22,-25.00,2,1.28e+05
0.00,2255.50,25.00,90.40,25.00,0,1.30e+05
0.00,-2260.00,50.00,82.64,-25.00,2,1.28e+05
0.00,2066.00,25.00,92.05,25.00,0,1.30e+05
0.00,-2301.25,50.00,109.06,-25.00,2,1.27e+05
0.00,2726.50,25.00,138.64,25.00,0,1.30e+05
0.00,-3466.00,50.00,97.75,-25.00,2,1.27e+05
0.00,-2443.75,75.00,109.64,-25.00,2,1.24e+05
0.00,2741.00,50.00,124.86,25.00,0,1.27e+05
0.00,-3121.50,75.00,120.24,-25.00,2,1.24e+05
0.00,3006.00,50.00,232.95,25.00,0,1.27e+05
0.00,-5823.75,75.00,124.50,-25.00,2,1.21e+05
0.00,3112.50,50.00,105.37,25.00,0,1.24e+05
0.00,-2634.25,75.00,79.67,-25.00,2,1.21e+05
0.00,1991.75,50.00,122.64,25.00,0,1.23e+05
0.00,3066.00,25.00,149.74,25.00,0,1.27e+05
0.00,-3743.50,50.00,114.62,-25.00,2,1.23e+05
0.00,2865.50,25.00,84.29,25.00,0,1.26e+05
0.00,-2107.25,50.00,86.96,-25.00,2,1.24e+05
0.00,2174.00,25.00,98.95,25.00,0,1.26e+05
0.00,-2473.75,50.00,97.32,-25.00,2,1.23e+05
0.00,2433.00,25.00,79.74,25.00,0,1.26e+05
0.00,1993.50,0.00,114.39,25.00,0,1.28e+05
0.00,-2859.75,25.00,117.77,-25.00,2,1.25e+05
0.00,-2944.25,50.00,106.67,-25.00,2,1.22e+05
0.00,-2666.75,75.00,97.19,-25.00,2,1.19e+05
0.00,-2429.75,100.00,84.88,-25.00,2,1.17e+05
0.00,2122.00,75.00,60.36,25.00,0,1.19e+05
0.00,1509.00,50.00,72.31,25.00,0,1.20e+05
0.00,1807.75,25.00,61.06,25.00,0,1.22e+05
0.00,-1526.50,50.00,77.62,-25.00,2,1.21e+05
0.00,1940.50,25.00,79.59,25.00,0,1.23e+05
0.00,-1989.75,50.00,69.35,-25.00,2,1.21e+05
0.00,1733.75,25.00,52.37,25.00,0,1.22e+05
0.00,-1309.25,50.00,74.13,-25.00,2,1.21e+05
0.00,1853.25,25.00,75.28,25.00,0,1.23e+05
0.00,1882.00,0.00,53.49,25.00,0,1.25e+05
0.00,-1337.25,25.00,49.85,-25.00,2,1.23e+05
0.00,-1246.25,50.00,53.55,-25.00,2,1.22e+05
0.00,1338.75,25.00,12.70,25.00,0,1.24e+05
0.00,-317.50,50.00,5.95,-25.00,2,1.23e+05
0.00,-148.75,75.00,5.96,-25.00,2,1.23e+05
0.00,-149.00,100.00,5.66,-25.00,2,1.23e+05
0.00,-141.50,125.00,16.83,-25.00,2,1.23e+05
0.00,-420.75,150.00,17.46,-25.00,2,1.22e+05
0.00,-436.50,175.00,23.22,-25.00,2,1.22e+05
0.00,-580.50,200.00,36.47,-25.00,2,1.21e+05
0.00,-911.75,225.00,34.47,-25.00,2,1.20e+05
0.00,-861.75,250.00,51.36,-25.00,2,1.20e+05
0.00,-1284.00,275.00,60.33,-25.00,2,1.18e+05
0.00,-1508.25,300.00,62.11,-25.00,2,1.17e+05
0.00,-1552.75,325.00,80.05,-25.00,2,1.15e+05
0.00,-2001.25,350.00,102.56,-25.00,2,1.13e+05
