solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-974.25,0.00,23.25,23.25,0.00,37.64,-25.00,2,-9.74e+02
0.00,-941.00,0.00,46.50,46.50,0.00,36.54,-25.00,2,-1.92e+03
0.00,-913.50,0.00,69.75,69.75,0.00,35.48,-25.00,2,-2.83e+03
0.00,-887.00,0.00,93.00,93.00,0.00,38.26,-25.00,2,-3.72e+03
0.00,-956.50,0.00,116.25,116.25,0.00,38.21,-25.00,2,-4.67e+03
0.00,-955.25,0.00,139.50,139.50,0.00,38.11,-25.00,2,-5.63e+03
0.00,-952.75,0.00,162.75,162.75,0.00,37.34,-25.00,2,-6.58e+03
0.00,-933.50,0.00,186.00,186.00,0.00,38.26,-25.00,2,-7.51e+03
0.00,-956.50,0.00,209.25,209.25,0.00,38.27,-25.00,2,-8.47e+03
0.00,-956.75,0.00,232.50,232.50,0.00,38.18,-25.00,2,-9.43e+03
0.00,-954.50,0.00,255.75,255.75,0.00,37.28,-25.00,2,-1.04e+04
0.00,-932.00,0.00,279.00,279.00,0.00,37.50,-25.00,2,-1.13e+04
0.00,-937.50,0.00,302.25,302.25,0.00,37.71,-25.00,2,-1.23e+04
0.00,-942.75,0.00,325.50,325.50,0.00,38.24,-25.00,2,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,38.78,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,39.44,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,40.73,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,43.65,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,49.53,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,46.13,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,48.69,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,46.51,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,41.65,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,42.46,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,39.73,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,38.16,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,37.39,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,32.16,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,33.51,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,36.29,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,37.53,0.00,1,-1.32e+04
0.00,0.00,0.00,325.50,325.50,0.00,36.12,0.00,1,-1.32e+04
0.00,-903.00,0.00,348.75,348.75,0.00,36.21,-25.00,2,-1.41e+04
0.00,0.00,0.00,348.75,348.75,0.00,35.56,0.00,1,-1.41e+04
0.00,0.00,0.00,348.75,348.75,0.00,25.76,0.00,1,-1.41e+04
0.00,-644.00,0.00,372.00,372.00,0.00,24.68,-25.00,2,-1.47e+04
0.00,0.00,0.00,371.61,371.61,0.00,28.14,0.00,1,-1.47e+04
0.00,0.00,0.00,371.23,371.23,0.00,25.71,0.00,1,-1.47e+04
0.00,0.00,0.00,370.84,370.84,0.00,24.87,0.00,1,-1.47e+04
0.00,0.00,0.00,370.45,370.45,0.00,24.86,0.00,1,-1.47e+04
0.00,-621.50,0.00,393.32,393.32,0.00,31.51,-25.00,2,-1.54e+04
0.00,732.61,0.00,367.91,367.91,0.00,33.11,23.25,0,-1.46e+04
0.00,0.00,0.00,367.52,367.52,0.00,38.02,0.00,1,-1.46e+04
0.00,0.00,0.00,367.14,367.14,0.00,30.05,0.00,1,-1.46e+04
0.00,-751.25,0.00,390.01,390.01,0.00,33.09,-25.00,2,-1.54e+04
0.00,0.00,0.00,389.60,389.60,0.00,37.34,0.00,1,-1.54e+04
0.00,0.00,0.00,389.20,389.20,0.00,38.01,0.00,1,-1.54e+04
0.00,0.00,0.00,388.79,388.79,0.00,27.38,0.00,1,-1.54e+04
0.00,0.00,0.00,388.39,388.39,0.00,32.36,0.00,1,-1.54e+04
0.00,0.00,0.00,387.98,387.98,0.00,37.47,0.00,1,-1.54e+04
0.00,871.18,0.00,362.58,362.58,0.00,39.64,23.25,0,-1.45e+04
0.00,921.63,0.00,337.20,337.20,0.00,30.56,23.25,0,-1.36e+04
0.00,-764.00,0.00,360.45,360.45,0.00,33.24,-25.00,2,-1.44e+04
0.00,0.00,0.00,360.07,360.07,0.00,37.08,0.00,1,-1.44e+04
0.00,862.11,0.00,334.70,334.70,0.00,40.26,23.25,0,-1.35e+04
0.00,936.04,0.00,309.70,309.70,0.00,43.39,23.25,0,-1.26e+04
0.00,-1084.75,0.00,332.95,332.95,0.00,50.06,-25.00,2,-1.36e+04
0.00,0.00,0.00,332.95,332.95,0.00,61.81,0.00,1,-1.36e+04
0.00,1437.08,0.00,307.95,307.95,0.00,64.75,23.25,0,-1.22e+04
0.00,1505.44,0.00,282.95,282.95,0.00,48.58,23.25,0,-1.07e+04
0.00,-1214.50,0.00,306.20,306.20,0.00,50.95,-25.00,2,-1.19e+04
0.00,0.00,0.00,306.20,306.20,0.00,50.95,0.00,1,-1.19e+04
0.00,1184.59,0.00,281.20,281.20,0.00,50.95,23.25,0,-1.07e+04
0.00,1184.59,0.00,256.20,256.20,0.00,48.49,23.25,0,-9.54e+03
0.00,-1212.25,0.00,279.45,279.45,0.00,40.64,-25.00,2,-1.08e+04
0.00,0.00,0.00,279.45,279.45,0.00,40.64,0.00,1,-1.08e+04
0.00,0.00,0.00,279.45,279.45,0.00,59.93,0.00,1,-1.08e+04
0.00,1393.37,0.00,254.45,254.45,0.00,49.92,23.25,0,-9.36e+03
0.00,0.00,0.00,254.45,254.45,0.00,60.19,0.00,1,-9.36e+03
0.00,1399.42,0.00,229.45,229.45,0.00,89.08,23.25,0,-7.96e+03
0.00,2071.11,0.00,204.45,204.45,0.00,127.62,23.25,0,-5.89e+03
0.00,2967.16,0.00,179.45,179.45,0.00,78.15,23.25,0,-2.92e+03
0.00,-1953.75,0.00,202.70,202.70,0.00,92.19,-25.00,2,-4.88e+03
0.00,-2304.75,0.00,225.95,225.95,0.00,92.23,-25.00,2,-7.18e+03
0.00,-2305.75,0.00,249.20,249.20,0.00,169.45,-25.00,2,-9.49e+03
0.00,3939.71,0.00,224.20,224.20,0.00,71.55,23.25,0,-5.55e+03
0.00,-1788.75,0.00,247.45,247.45,0.00,70.74,-25.00,2,-7.34e+03
0.00,-1768.50,0.00,270.70,270.70,0.00,65.89,-25.00,2,-9.10e+03
0.00,-1647.25,0.00,293.95,293.95,0.00,59.30,-25.00,2,-1.08e+04
0.00,-1482.50,0.00,317.20,317.20,0.00,70.38,-25.00,2,-1.22e+04
0.00,1636.34,0.00,292.20,292.20,0.00,70.08,23.25,0,-1.06e+04
0.00,1629.36,0.00,267.20,267.20,0.00,65.75,23.25,0,-8.97e+03
0.00,1528.69,0.00,242.20,242.20,0.00,53.62,23.25,0,-7.44e+03
0.00,-1340.50,0.00,265.45,265.45,0.00,53.48,-25.00,2,-8.78e+03
0.00,1243.41,0.00,240.45,240.45,0.00,53.11,23.25,0,-7.54e+03
0.00,-1327.75,0.00,263.70,263.70,0.00,49.87,-25.00,2,-8.86e+03
0.00,-1246.75,0.00,286.95,286.95,0.00,45.78,-25.00,2,-1.01e+04
0.00,0.00,0.00,286.95,286.95,0.00,53.66,0.00,1,-1.01e+04
0.00,-1341.50,0.00,310.20,310.20,0.00,46.01,-25.00,2,-1.15e+04
0.00,0.00,0.00,310.20,310.20,0.00,43.20,0.00,1,-1.15e+04
0.00,0.00,0.00,310.20,310.20,0.00,39.74,0.00,1,-1.15e+04
0.00,0.00,0.00,310.20,310.20,0.00,50.74,0.00,1,-1.15e+04
0.00,1179.71,0.00,285.20,285.20,0.00,46.93,23.25,0,-1.03e+04
0.00,0.00,0.00,285.20,285.20,0.00,42.90,0.00,1,-1.03e+04
0.00,-1072.50,0.00,308.45,308.45,0.00,40.08,-25.00,2,-1.13e+04
0.00,-1002.00,0.00,331.70,331.70,0.00,44.26,-25.00,2,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,41.79,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,40.01,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,38.72,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,40.40,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,40.52,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,39.61,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,39.48,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,41.35,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,42.60,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,41.92,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,40.53,0.00,1,-1.23e+04
0.00,0.00,0.00,331.70,331.70,0.00,41.09,0.00,1,-1.23e+04
