solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,0.00,0.00,0.00,58.78,0.00,1,1.70e+04
0.00,0.00,0.00,0.00,0.00,0.00,55.33,0.00,1,1.70e+04
0.00,0.00,0.00,0.00,0.00,0.00,51.42,0.00,1,1.70e+04
0.00,0.00,0.00,0.00,0.00,0.00,59.19,0.00,1,1.70e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.58,0.00,1,1.70e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.51,0.00,1,1.70e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.66,0.00,1,1.70e+04
0.00,0.00,0.00,0.00,0.00,0.00,55.14,0.00,1,1.70e+04
0.00,0.00,0.00,0.00,0.00,0.00,51.06,0.00,1,1.70e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.64,0.00,1,1.70e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.57,0.00,1,1.70e+04
0.00,-1089.25,0.00,23.25,23.25,0.00,47.93,-25.00,2,1.59e+04
0.00,0.00,0.00,23.25,23.25,0.00,45.26,0.00,1,1.59e+04
0.00,0.00,0.00,23.25,23.25,0.00,43.31,0.00,1,1.59e+04
0.00,0.00,0.00,23.25,23.25,0.00,41.92,0.00,1,1.59e+04
0.00,-1048.00,0.00,46.50,46.50,0.00,43.57,-25.00,2,1.49e+04
4.33,0.00,0.00,46.50,46.50,0.00,43.76,0.20,1,1.49e+04
4.35,0.00,0.00,46.50,46.50,0.00,42.71,0.20,1,1.49e+04
4.25,0.00,0.00,46.50,46.50,0.00,42.63,0.20,1,1.49e+04
4.24,0.00,0.00,46.50,46.50,0.00,44.48,0.20,1,1.49e+04
101.50,0.00,0.00,46.50,46.50,0.00,45.80,4.56,1,1.50e+04
104.51,0.00,0.00,46.50,46.50,0.00,45.06,4.56,1,1.51e+04
102.82,0.00,0.00,46.50,46.50,0.00,43.63,4.56,1,1.52e+04
99.56,0.00,0.00,46.50,46.50,0.00,44.32,4.56,1,1.53e+04
212.20,0.00,0.00,46.50,46.50,0.00,46.12,9.58,1,1.55e+04
220.82,0.00,0.00,46.50,46.50,0.00,46.87,9.58,1,1.57e+04
224.41,0.00,0.00,46.50,46.50,0.00,49.41,9.58,1,1.60e+04
236.57,0.00,0.00,46.50,46.50,0.00,44.27,9.58,1,1.62e+04
235.95,0.00,0.00,46.50,46.50,0.00,46.80,10.66,1,1.64e+04
249.44,0.00,0.00,46.50,46.50,0.00,53.54,10.66,1,1.67e+04
285.36,0.00,0.00,46.50,46.50,0.00,61.80,10.66,1,1.70e+04
329.38,0.00,0.00,46.50,46.50,0.00,55.41,10.66,1,1.73e+04
297.83,0.00,0.00,46.50,46.50,0.00,57.76,10.75,1,1.76e+04
310.46,0.00,0.00,46.50,46.50,0.00,60.96,10.75,1,1.79e+04
327.66,0.00,0.00,46.50,46.50,0.00,48.01,10.75,1,1.82e+04
258.05,0.00,0.00,46.50,46.50,0.00,53.67,10.75,1,1.85e+04
291.12,0.00,0.00,46.50,46.50,0.00,47.42,10.85,1,1.88e+04
257.22,0.00,0.00,46.50,46.50,0.00,45.15,10.85,1,1.90e+04
244.91,0.00,0.00,46.50,46.50,0.00,42.01,10.85,1,1.93e+04
227.88,0.00,0.00,46.50,46.50,0.00,41.24,10.85,1,1.95e+04
228.40,0.00,0.00,46.50,46.50,0.00,39.82,11.08,1,1.97e+04
220.53,0.00,0.00,46.50,46.50,0.00,41.64,11.08,1,2.00e+04
230.61,0.00,0.00,46.50,46.50,0.00,41.45,11.08,1,2.02e+04
229.56,0.00,0.00,46.50,46.50,0.00,42.27,11.08,1,2.04e+04
235.32,0.00,0.00,46.50,46.50,0.00,43.03,11.13,1,2.07e+04
239.55,0.00,0.00,46.50,46.50,0.00,42.05,11.13,1,2.09e+04
234.10,0.00,0.00,46.50,46.50,0.00,41.90,11.13,1,2.11e+04
233.26,0.00,0.00,46.50,46.50,0.00,50.98,11.13,1,2.14e+04
284.25,0.00,0.00,46.50,46.50,0.00,45.63,11.15,1,2.17e+04
254.42,0.00,0.00,46.50,46.50,0.00,44.71,11.15,1,2.19e+04
249.29,0.00,0.00,46.50,46.50,0.00,45.35,11.15,1,2.22e+04
252.86,0.00,0.00,46.50,46.50,0.00,42.61,11.15,1,2.24e+04
235.14,0.00,0.00,46.50,46.50,0.00,42.77,11.04,1,2.26e+04
236.02,0.00,0.00,46.50,46.50,0.00,43.38,11.04,1,2.29e+04
239.39,0.00,0.00,46.50,46.50,0.00,44.95,11.04,1,2.31e+04
248.05,0.00,0.00,46.50,46.50,0.00,42.82,11.04,1,2.34e+04
0.00,-839.38,0.00,69.75,64.73,5.02,42.70,-19.60,2,2.25e+04
0.00,-837.02,0.00,93.00,82.96,10.04,42.73,-19.60,2,2.17e+04
230.64,0.00,0.00,93.00,82.96,10.04,44.09,10.80,1,2.19e+04
237.98,0.00,0.00,93.00,82.96,10.04,38.43,10.80,1,2.22e+04
0.00,-776.24,0.00,116.25,101.75,14.50,42.36,-20.20,2,2.14e+04
203.38,0.00,0.00,116.25,101.75,14.50,43.43,9.60,1,2.16e+04
208.52,0.00,0.00,116.25,101.75,14.50,48.09,9.60,1,2.18e+04
230.89,0.00,0.00,116.25,101.75,14.50,38.26,9.60,1,2.20e+04
0.00,-862.80,0.00,139.50,122.72,16.78,39.75,-22.55,2,2.12e+04
0.00,-896.41,0.00,162.75,143.69,19.06,40.17,-22.55,2,2.03e+04
98.37,0.00,0.00,162.75,143.69,19.06,40.50,4.90,1,2.04e+04
99.18,0.00,0.00,162.75,143.69,19.06,38.79,4.90,1,2.05e+04
8.68,0.00,0.00,162.75,143.69,19.06,43.62,0.45,1,2.05e+04
9.76,0.00,0.00,162.75,143.69,19.06,44.90,0.45,1,2.05e+04
10.05,0.00,0.00,162.75,143.69,19.06,49.54,0.45,1,2.05e+04
11.09,1046.88,104.93,137.75,120.97,16.78,44.02,23.70,0,2.17e+04
0.00,0.00,0.00,137.75,120.97,16.78,46.22,0.00,1,2.17e+04
0.00,0.00,0.00,137.75,120.97,16.78,49.16,0.00,1,2.17e+04
0.00,0.00,0.00,137.75,120.97,16.78,53.39,0.00,1,2.17e+04
0.00,1128.23,113.08,112.75,98.25,14.50,45.87,23.25,0,2.29e+04
0.00,876.00,190.48,87.75,77.71,10.04,62.62,23.25,0,2.40e+04
0.00,1163.58,292.33,62.75,57.73,5.02,49.22,23.25,0,2.54e+04
0.00,0.00,0.00,62.75,57.73,5.02,71.96,0.00,1,2.54e+04
0.00,1337.14,335.93,37.75,37.75,0.00,54.88,23.25,0,2.71e+04
0.00,0.00,0.00,37.75,37.75,0.00,47.83,0.00,1,2.71e+04
0.00,0.00,0.00,37.75,37.75,0.00,48.80,0.00,1,2.71e+04
0.00,0.00,0.00,37.75,37.75,0.00,72.26,0.00,1,2.71e+04
0.00,1680.05,0.00,12.75,12.75,0.00,59.28,23.25,0,2.88e+04
0.00,0.00,0.00,12.75,12.75,0.00,68.39,0.00,1,2.88e+04
0.00,0.00,0.00,12.75,12.75,0.00,61.20,0.00,1,2.88e+04
0.00,0.00,0.00,12.75,12.75,0.00,56.84,0.00,1,2.88e+04
0.00,0.00,0.00,12.75,12.75,0.00,60.71,0.00,1,2.88e+04
0.00,0.00,0.00,12.75,12.75,0.00,61.60,0.00,1,2.88e+04
0.00,0.00,0.00,12.75,12.75,0.00,55.10,0.00,1,2.88e+04
0.00,0.00,0.00,12.75,12.75,0.00,41.33,0.00,1,2.88e+04
0.00,-1033.25,0.00,36.00,36.00,0.00,55.82,-25.00,2,2.77e+04
0.00,0.00,0.00,36.00,36.00,0.00,50.72,0.00,1,2.77e+04
0.00,0.00,0.00,36.00,36.00,0.00,45.81,0.00,1,2.77e+04
0.00,0.00,0.00,36.00,36.00,0.00,41.54,0.00,1,2.77e+04
0.00,-1038.50,0.00,59.25,59.25,0.00,52.73,-25.00,2,2.67e+04
0.00,1225.97,0.00,34.25,34.25,0.00,47.07,23.25,0,2.79e+04
0.00,0.00,0.00,34.25,34.25,0.00,40.85,0.00,1,2.79e+04
0.00,0.00,0.00,34.25,34.25,0.00,40.40,0.00,1,2.79e+04
0.00,-1010.00,0.00,57.50,57.50,0.00,44.38,-25.00,2,2.69e+04
0.00,0.00,0.00,57.50,57.50,0.00,41.23,0.00,1,2.69e+04
0.00,0.00,0.00,57.50,57.50,0.00,40.64,0.00,1,2.69e+04
0.00,0.00,0.00,57.50,57.50,0.00,39.81,0.00,1,2.69e+04
0.00,0.00,0.00,57.50,57.50,0.00,49.07,0.00,1,2.69e+04
0.00,1140.88,0.00,32.50,32.50,0.00,46.26,23.25,0,2.81e+04
0.00,0.00,0.00,32.50,32.50,0.00,41.72,0.00,1,2.81e+04
0.00,0.00,0.00,32.50,32.50,0.00,40.38,0.00,1,2.81e+04
0.00,-1009.50,0.00,55.75,55.75,0.00,43.23,-25.00,2,2.71e+04
0.00,0.00,0.00,55.75,55.75,0.00,41.32,0.00,1,2.71e+04
0.00,0.00,0.00,55.75,55.75,0.00,40.62,0.00,1,2.71e+04
0.00,0.00,0.00,55.75,55.75,0.00,36.30,0.00,1,2.71e+04
0.00,0.00,0.00,55.75,55.75,0.00,37.14,0.00,1,2.71e+04
3.07,0.00,0.00,55.75,55.75,0.00,41.81,0.17,1,2.71e+04
3.45,0.00,0.00,55.75,55.75,0.00,39.96,0.17,1,2.71e+04
3.30,0.00,0.00,55.75,55.75,0.00,40.00,0.17,1,2.71e+04
3.30,0.00,0.00,55.75,55.75,0.00,41.11,0.17,1,2.71e+04
87.04,0.00,0.00,55.75,55.75,0.00,40.50,4.23,1,2.72e+04
85.74,0.00,0.00,55.75,55.75,0.00,40.84,4.23,1,2.72e+04
86.46,0.00,0.00,55.75,55.75,0.00,40.07,4.23,1,2.73e+04
84.83,0.00,0.00,55.75,55.75,0.00,41.73,4.23,1,2.74e+04
198.33,0.00,0.00,55.75,55.75,0.00,42.11,9.51,1,2.76e+04
200.13,0.00,0.00,55.75,55.75,0.00,42.16,9.51,1,2.78e+04
200.37,0.00,0.00,55.75,55.75,0.00,42.25,9.51,1,2.80e+04
200.80,0.00,0.00,55.75,55.75,0.00,46.51,9.51,1,2.82e+04
251.28,0.00,0.00,55.75,55.75,0.00,47.25,10.81,1,2.85e+04
255.28,0.00,0.00,55.75,55.75,0.00,49.66,10.81,1,2.87e+04
268.30,0.00,0.00,55.75,55.75,0.00,55.91,10.81,1,2.90e+04
302.07,0.00,0.00,55.75,55.75,0.00,47.35,10.81,1,2.93e+04
262.99,0.00,0.00,55.75,55.75,0.00,48.25,11.11,1,2.95e+04
267.99,0.00,0.00,55.75,55.75,0.00,48.18,11.11,1,2.98e+04
267.60,0.00,0.00,55.75,55.75,0.00,48.18,11.11,1,3.01e+04
267.60,0.00,0.00,55.75,55.75,0.00,45.78,11.11,1,3.04e+04
259.82,0.00,0.00,55.75,55.75,0.00,40.68,11.35,1,3.06e+04
230.87,0.00,0.00,55.75,55.75,0.00,35.44,11.35,1,3.08e+04
201.14,0.00,0.00,55.75,55.75,0.00,24.95,11.35,1,3.10e+04
0.00,-482.15,0.00,79.00,73.72,5.28,39.83,-19.32,2,3.06e+04
228.45,0.00,0.00,79.00,73.72,5.28,35.56,11.47,1,3.08e+04
0.00,-685.04,0.00,102.25,91.64,10.61,30.17,-19.26,2,3.01e+04
0.00,-581.21,0.00,125.50,109.55,15.95,36.65,-19.26,2,2.95e+04
210.21,0.00,0.00,125.50,109.55,15.95,34.76,11.47,1,2.97e+04
198.92,0.00,0.00,125.50,109.55,15.95,38.63,11.45,1,2.99e+04
221.07,0.00,0.00,125.50,109.55,15.95,37.21,11.45,1,3.02e+04
212.94,0.00,0.00,125.50,109.55,15.95,37.98,11.45,1,3.04e+04
217.35,0.00,0.00,125.50,109.55,15.95,30.16,11.45,1,3.06e+04
0.00,-581.90,0.00,148.75,127.50,21.25,27.85,-19.29,2,3.00e+04
0.00,-537.33,0.00,172.00,145.44,26.56,23.76,-19.29,2,2.95e+04
0.00,-458.42,0.00,195.25,163.38,31.87,26.41,-19.29,2,2.90e+04
150.70,0.00,0.00,195.25,163.38,31.87,26.90,11.41,1,2.92e+04
154.11,0.00,0.00,195.25,163.38,31.87,32.82,11.46,1,2.93e+04
188.03,0.00,0.00,195.25,163.38,31.87,33.16,11.46,1,2.95e+04
189.98,0.00,0.00,195.25,163.38,31.87,31.48,11.46,1,2.97e+04
180.35,0.00,0.00,195.25,163.38,31.87,34.70,11.46,1,2.99e+04
196.10,635.52,171.26,170.25,143.69,26.56,38.11,34.55,0,3.09e+04
215.37,0.00,0.00,170.25,143.69,26.56,37.77,11.30,1,3.11e+04
213.45,0.00,0.00,170.25,143.69,26.56,38.75,11.30,1,3.13e+04
218.98,0.00,0.00,170.25,143.69,26.56,32.91,11.30,1,3.15e+04
163.56,0.00,0.00,170.25,143.69,26.56,35.33,9.94,1,3.17e+04
175.58,0.00,0.00,170.25,143.69,26.56,37.69,9.94,1,3.19e+04
187.31,0.00,0.00,170.25,143.69,26.56,35.52,9.94,1,3.20e+04
176.53,0.00,0.00,170.25,143.69,26.56,37.09,9.94,1,3.22e+04
0.00,-841.30,0.00,193.50,164.78,28.72,37.06,-22.68,2,3.14e+04
0.00,-840.62,0.00,216.75,185.88,30.87,64.66,-22.68,2,3.05e+04
149.84,1373.75,129.60,191.75,163.03,28.72,40.04,27.88,0,3.22e+04
92.79,0.00,0.00,191.75,163.03,28.72,31.56,4.63,1,3.23e+04
0.00,-784.76,0.00,215.00,186.16,28.84,35.38,-24.87,2,3.15e+04
4.76,0.00,0.00,215.00,186.16,28.84,39.77,0.27,1,3.15e+04
5.35,920.03,4.62,190.00,161.28,28.72,61.94,23.52,0,3.24e+04
8.33,1315.96,124.15,165.00,138.44,26.56,29.46,23.52,0,3.39e+04
0.00,-736.50,0.00,188.25,161.69,26.56,32.43,-25.00,2,3.31e+04
0.00,0.00,0.00,188.25,161.69,26.56,47.74,0.00,1,3.31e+04
0.00,1109.96,0.00,163.25,136.69,26.56,66.13,23.25,0,3.43e+04
0.00,1211.15,326.37,138.25,117.00,21.25,61.41,23.25,0,3.58e+04
0.00,1124.70,303.08,113.25,97.30,15.95,46.16,23.25,0,3.72e+04
0.00,844.23,228.99,88.25,77.64,10.61,53.75,23.25,0,3.83e+04
0.00,983.05,266.64,63.25,57.97,5.28,85.55,23.25,0,3.95e+04
0.00,1569.10,419.93,38.25,38.25,0.00,45.60,23.25,0,4.15e+04
0.00,0.00,0.00,38.25,38.25,0.00,48.40,0.00,1,4.15e+04
0.00,0.00,0.00,38.25,38.25,0.00,55.88,0.00,1,4.15e+04
0.00,0.00,0.00,38.25,38.25,0.00,60.58,0.00,1,4.15e+04
0.00,1408.49,0.00,13.25,13.25,0.00,53.58,23.25,0,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,54.65,0.00,1,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,53.79,0.00,1,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,59.71,0.00,1,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,53.31,0.00,1,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,53.79,0.00,1,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,52.35,0.00,1,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,46.22,0.00,1,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,58.40,0.00,1,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,52.64,0.00,1,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,50.39,0.00,1,4.29e+04
0.00,0.00,0.00,13.25,13.25,0.00,41.40,0.00,1,4.29e+04
0.00,-1035.00,0.00,36.50,36.50,0.00,42.76,-25.00,2,4.19e+04
0.00,0.00,0.00,36.50,36.50,0.00,42.17,0.00,1,4.19e+04
0.00,0.00,0.00,36.50,36.50,0.00,39.88,0.00,1,4.19e+04
0.00,0.00,0.00,36.50,36.50,0.00,30.89,0.00,1,4.19e+04
0.00,-772.25,0.00,59.75,59.75,0.00,39.74,-25.00,2,4.11e+04
0.00,0.00,0.00,59.75,59.75,0.00,40.11,0.00,1,4.11e+04
0.00,0.00,0.00,59.75,59.75,0.00,33.62,0.00,1,4.11e+04
0.00,0.00,0.00,59.75,59.75,0.00,37.63,0.00,1,4.11e+04
0.00,0.00,0.00,59.75,59.75,0.00,48.97,0.00,1,4.11e+04
0.00,1138.55,0.00,34.75,34.75,0.00,42.37,23.25,0,4.23e+04
0.00,0.00,0.00,34.75,34.75,0.00,40.76,0.00,1,4.23e+04
0.00,-1019.00,0.00,58.00,58.00,0.00,36.30,-25.00,2,4.13e+04
0.00,0.00,0.00,58.00,58.00,0.00,41.39,0.00,1,4.13e+04
0.00,0.00,0.00,58.00,58.00,0.00,45.31,0.00,1,4.13e+04
0.00,0.00,0.00,58.00,58.00,0.00,42.49,0.00,1,4.13e+04
0.00,0.00,0.00,58.00,58.00,0.00,37.42,0.00,1,4.13e+04
0.00,0.00,0.00,58.00,58.00,0.00,44.19,0.00,1,4.13e+04
3.86,0.00,0.00,58.00,58.00,0.00,41.98,0.17,1,4.13e+04
3.67,0.00,0.00,58.00,58.00,0.00,47.14,0.17,1,4.13e+04
4.12,0.00,0.00,58.00,58.00,0.00,44.93,0.17,1,4.13e+04
3.93,0.00,0.00,58.00,58.00,0.00,46.46,0.17,1,4.13e+04
104.55,0.00,0.00,58.00,58.00,0.00,45.37,4.50,1,4.14e+04
102.09,0.00,0.00,58.00,58.00,0.00,44.64,4.50,1,4.15e+04
100.45,0.00,0.00,58.00,58.00,0.00,44.19,4.50,1,4.16e+04
99.44,0.00,0.00,58.00,58.00,0.00,45.84,4.50,1,4.17e+04
231.52,0.00,0.00,58.00,58.00,0.00,45.21,10.10,1,4.19e+04
228.34,0.00,0.00,58.00,58.00,0.00,45.49,10.10,1,4.21e+04
229.75,0.00,0.00,58.00,58.00,0.00,45.53,10.10,1,4.24e+04
229.95,0.00,0.00,58.00,58.00,0.00,46.83,10.10,1,4.26e+04
265.51,0.00,0.00,58.00,58.00,0.00,46.74,11.34,1,4.29e+04
265.00,0.00,0.00,58.00,58.00,0.00,48.92,11.34,1,4.31e+04
277.36,0.00,0.00,58.00,58.00,0.00,48.40,11.34,1,4.34e+04
274.41,0.00,0.00,58.00,58.00,0.00,49.15,11.34,1,4.37e+04
278.74,0.00,0.00,58.00,58.00,0.00,48.94,11.34,1,4.40e+04
277.55,0.00,0.00,58.00,58.00,0.00,45.69,11.34,1,4.42e+04
259.12,0.00,0.00,58.00,58.00,0.00,43.01,11.34,1,4.45e+04
243.92,0.00,0.00,58.00,58.00,0.00,42.16,11.34,1,4.47e+04
243.51,0.00,0.00,58.00,58.00,0.00,33.96,11.55,1,4.50e+04
0.00,-652.85,0.00,81.25,75.88,5.37,22.39,-19.22,2,4.43e+04
0.00,-430.43,0.00,104.50,93.76,10.74,20.80,-19.22,2,4.39e+04
0.00,-399.86,0.00,127.75,111.64,16.11,25.93,-19.22,2,4.35e+04
0.00,-499.43,0.00,151.00,129.55,21.45,27.70,-19.26,2,4.30e+04
0.00,-533.52,0.00,174.25,147.46,26.79,31.08,-19.26,2,4.25e+04
178.38,0.00,0.00,174.25,147.46,26.79,32.55,11.48,1,4.26e+04
186.82,595.21,161.58,149.25,127.80,21.45,32.35,34.73,0,4.36e+04
177.10,0.00,0.00,149.25,127.80,21.45,47.95,10.95,1,4.38e+04
262.50,0.00,0.00,149.25,127.80,21.45,47.15,10.95,1,4.40e+04
258.12,862.19,234.05,124.25,108.14,16.11,47.78,34.20,0,4.54e+04
261.57,0.00,0.00,124.25,108.14,16.11,43.24,10.95,1,4.56e+04
241.49,0.00,0.00,124.25,108.14,16.11,45.01,11.17,1,4.59e+04
251.38,0.00,0.00,124.25,108.14,16.11,46.75,11.17,1,4.61e+04
261.10,0.00,0.00,124.25,108.14,16.11,47.57,11.17,1,4.64e+04
265.68,0.00,0.00,124.25,108.14,16.11,42.90,11.17,1,4.67e+04
249.71,0.00,0.00,124.25,108.14,16.11,43.50,11.64,1,4.69e+04
253.21,0.00,0.00,124.25,108.14,16.11,40.59,11.64,1,4.72e+04
236.27,0.00,0.00,124.25,108.14,16.11,45.21,11.64,1,4.74e+04
263.16,0.00,0.00,124.25,108.14,16.11,37.69,11.64,1,4.77e+04
215.08,0.00,0.00,124.25,108.14,16.11,37.77,11.41,1,4.79e+04
215.54,0.00,0.00,124.25,108.14,16.11,42.99,11.41,1,4.81e+04
245.32,0.00,0.00,124.25,108.14,16.11,45.94,11.41,1,4.83e+04
