solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,1873.50,350.00,79.83,25.00,0,-1.41e+04
0.00,1995.75,325.00,85.52,25.00,0,-1.21e+04
0.00,2138.00,300.00,98.88,25.00,0,-9.95e+03
0.00,2472.00,275.00,88.06,25.00,0,-7.47e+03
0.00,2201.50,250.00,84.23,25.00,0,-5.27e+03
0.00,2105.75,225.00,68.29,25.00,0,-3.17e+03
0.00,-1707.25,250.00,76.86,-25.00,2,-4.87e+03
0.00,-1921.50,275.00,69.89,-25.00,2,-6.80e+03
0.00,-1747.25,300.00,64.28,-25.00,2,-8.54e+03
0.00,-1607.00,325.00,54.26,-25.00,2,-1.01e+04
0.00,-1356.50,350.00,72.86,-25.00,2,-1.15e+04
0.00,-1821.50,375.00,68.99,-25.00,2,-1.33e+04
0.00,1724.75,350.00,62.85,25.00,0,-1.16e+04
0.00,1571.25,325.00,52.42,25.00,0,-1.00e+04
0.00,-1310.50,350.00,69.83,-25.00,2,-1.13e+04
0.00,-1745.75,375.00,61.42,-25.00,2,-1.31e+04
0.00,1535.50,350.00,58.42,25.00,0,-1.16e+04
0.00,-1460.50,375.00,54.13,-25.00,2,-1.30e+04
0.00,1353.25,350.00,70.74,25.00,0,-1.17e+04
0.00,-1768.50,375.00,69.54,-25.00,2,-1.34e+04
0.00,-1738.50,400.00,68.37,-25.00,2,-1.52e+04
0.00,1709.25,375.00,53.44,25.00,0,-1.35e+04
0.00,-1336.00,400.00,61.96,-25.00,2,-1.48e+04
0.00,-0.00,400.00,64.66,0.00,2,-1.48e+04
0.00,-0.00,400.00,64.75,0.00,2,-1.48e+04
0.00,-0.00,400.00,53.99,0.00,2,-1.48e+04
0.00,1349.75,375.00,64.60,25.00,0,-1.34e+04
0.00,-1615.00,400.00,64.64,-25.00,2,-1.51e+04
0.00,-0.00,400.00,67.12,0.00,2,-1.51e+04
0.00,1678.00,375.00,54.94,25.00,0,-1.34e+04
0.00,-1373.50,400.00,63.78,-25.00,2,-1.48e+04
0.00,-0.00,400.00,67.33,0.00,2,-1.48e+04
0.00,1683.25,375.00,67.48,25.00,0,-1.31e+04
0.00,-1687.00,400.00,62.14,-25.00,2,-1.48e+04
0.00,1553.50,375.00,57.62,25.00,0,-1.32e+04
0.00,-1440.50,400.00,67.26,-25.00,2,-1.46e+04
0.00,-0.00,400.00,68.09,0.00,2,-1.46e+04
0.00,-0.00,400.00,66.12,0.00,2,-1.46e+04
0.00,1653.00,375.00,67.87,25.00,0,-1.30e+04
0.00,-1696.75,400.00,67.65,-25.00,2,-1.47e+04
0.00,-0.00,400.00,74.31,0.00,2,-1.47e+04
0.00,-0.00,400.00,74.52,0.00,2,-1.47e+04
0.00,1863.00,375.00,75.89,25.00,0,-1.28e+04
0.00,-1897.25,400.00,94.75,-25.00,2,-1.47e+04
0.00,2368.75,375.00,105.99,25.00,0,-1.24e+04
0.00,2649.75,350.00,89.59,25.00,0,-9.70e+03
0.00,-2239.75,375.00,76.21,-25.00,2,-1.19e+04
0.00,-1905.25,400.00,71.02,-25.00,2,-1.38e+04
0.00,-0.00,400.00,51.14,0.00,2,-1.38e+04
0.00,-0.00,400.00,27.02,0.00,2,-1.38e+04
0.00,-0.00,400.00,48.26,0.00,2,-1.38e+04
0.00,-0.00,400.00,71.11,0.00,2,-1.38e+04
0.00,1777.75,375.00,38.43,25.00,0,-1.21e+04
0.00,-960.75,400.00,5.49,-25.00,2,-1.30e+04
0.00,-0.00,400.00,35.69,0.00,2,-1.30e+04
0.00,-0.00,400.00,51.47,0.00,2,-1.30e+04
0.00,-0.00,400.00,7.44,0.00,2,-1.30e+04
0.00,-0.00,400.00,-6.63,0.00,2,-1.30e+04
-0.00,0.00,400.00,0.01,0.00,2,-1.30e+04
0.00,-0.00,400.00,-6.96,0.00,2,-1.30e+04
-0.00,0.00,400.00,-16.61,0.00,2,-1.30e+04
-0.00,0.00,400.00,-20.82,0.00,1,-1.30e+04
-0.00,0.00,400.00,-20.88,0.00,2,-1.30e+04
-0.00,0.00,400.00,-20.71,0.00,2,-1.30e+04
-0.00,0.00,400.00,-21.13,0.00,2,-1.30e+04
-0.00,0.00,400.00,-26.33,0.00,2,-1.30e+04
-0.00,0.00,400.00,-20.95,0.00,2,-1.30e+04
-0.00,0.00,400.00,-21.27,0.00,2,-1.30e+04
-0.00,0.00,400.00,-21.54,0.00,2,-1.30e+04
-0.00,0.00,400.00,-30.52,0.00,2,-1.30e+04
-0.00,0.00,400.00,-23.99,0.00,2,-1.30e+04
-0.00,0.00,400.00,-26.21,0.00,2,-1.30e+04
-0.00,0.00,400.00,-26.84,0.00,2,-1.30e+04
-0.00,0.00,400.00,-35.36,0.00,2,-1.30e+04
-0.00,0.00,400.00,-23.46,0.00,2,-1.30e+04
-0.00,0.00,400.00,-23.59,0.00,2,-1.30e+04
-0.00,0.00,400.00,-23.90,0.00,2,-1.30e+04
-0.00,0.00,400.00,-33.26,0.00,2,-1.30e+04
-0.00,0.00,400.00,-22.66,0.00,2,-1.30e+04
-0.00,0.00,400.00,-20.78,0.00,2,-1.30e+04
-0.00,0.00,400.00,-20.77,0.00,2,-1.30e+04
-0.00,0.00,400.00,-20.85,0.00,2,-1.30e+04
-0.00,0.00,400.00,-20.47,0.00,2,-1.30e+04
-0.00,0.00,400.00,-20.19,0.00,2,-1.30e+04
-0.00,0.00,400.00,-13.13,0.00,2,-1.30e+04
-0.00,0.00,400.00,-11.48,0.00,2,-1.30e+04
-0.00,0.00,400.00,-7.40,0.00,2,-1.30e+04
-0.00,0.00,400.00,-0.01,0.00,1,-1.30e+04
-0.00,0.00,400.00,24.07,0.00,1,-1.30e+04
0.00,-0.00,400.00,42.72,0.00,1,-1.30e+04
0.00,-0.00,400.00,29.07,0.00,1,-1.30e+04
0.00,-0.00,400.00,40.87,0.00,1,-1.30e+04
0.00,-0.00,400.00,74.62,0.00,1,-1.30e+04
0.00,-0.00,400.00,81.56,0.00,1,-1.30e+04
0.00,2039.00,375.00,77.21,25.00,0,-1.10e+04
0.00,1930.25,350.00,99.46,25.00,0,-9.06e+03
0.00,2486.50,325.00,95.54,25.00,0,-6.58e+03
0.00,2388.50,300.00,85.27,25.00,0,-4.19e+03
0.00,2131.75,275.00,97.56,25.00,0,-2.06e+03
0.00,2439.00,250.00,82.12,25.00,0,3.82e+02
0.00,-2053.00,275.00,82.09,-25.00,2,-1.67e+03
0.00,-2052.25,300.00,75.14,-25.00,2,-3.72e+03
0.00,-1878.50,325.00,95.02,-25.00,2,-5.60e+03
0.00,-2375.50,350.00,82.21,-25.00,2,-7.98e+03
0.00,-2055.25,375.00,79.09,-25.00,2,-1.00e+04
0.00,-1977.25,400.00,65.02,-25.00,2,-1.20e+04
0.00,1625.50,375.00,88.43,25.00,0,-1.04e+04
0.00,2210.75,350.00,77.33,25.00,0,-8.17e+03
0.00,-1933.25,375.00,74.25,-25.00,2,-1.01e+04
0.00,1856.25,350.00,64.04,25.00,0,-8.25e+03
0.00,1601.00,325.00,81.68,25.00,0,-6.65e+03
0.00,-2042.00,350.00,66.41,-25.00,2,-8.69e+03
0.00,-1660.25,375.00,60.55,-25.00,2,-1.04e+04
0.00,1513.75,350.00,49.97,25.00,0,-8.84e+03
0.00,-1249.25,375.00,84.17,-25.00,2,-1.01e+04
0.00,2104.25,350.00,68.30,25.00,0,-7.98e+03
0.00,-1707.50,375.00,81.48,-25.00,2,-9.69e+03
0.00,2037.00,350.00,61.87,25.00,0,-7.65e+03
0.00,1546.75,325.00,80.63,25.00,0,-6.11e+03
0.00,-2015.75,350.00,74.52,-25.00,2,-8.12e+03
0.00,-1863.00,375.00,80.78,-25.00,2,-9.98e+03
0.00,2019.50,350.00,73.47,25.00,0,-7.97e+03
0.00,-1836.75,375.00,81.77,-25.00,2,-9.80e+03
0.00,-2044.25,400.00,81.15,-25.00,2,-1.18e+04
0.00,-0.00,400.00,81.04,0.00,2,-1.18e+04
0.00,-0.00,400.00,73.67,0.00,2,-1.18e+04
0.00,-0.00,400.00,84.84,0.00,2,-1.18e+04
0.00,-0.00,400.00,86.34,0.00,2,-1.18e+04
0.00,2158.50,375.00,87.83,25.00,0,-9.69e+03
0.00,-2195.75,400.00,83.56,-25.00,2,-1.19e+04
0.00,2089.00,375.00,78.70,25.00,0,-9.79e+03
0.00,-1967.50,400.00,94.39,-25.00,2,-1.18e+04
0.00,-0.00,400.00,91.01,0.00,2,-1.18e+04
0.00,2275.25,375.00,99.16,25.00,0,-9.49e+03
0.00,2479.00,350.00,93.19,25.00,0,-7.01e+03
0.00,-2329.75,375.00,98.56,-25.00,2,-9.34e+03
0.00,-2464.00,400.00,109.12,-25.00,2,-1.18e+04
0.00,2728.00,375.00,115.53,25.00,0,-9.07e+03
0.00,2888.25,350.00,110.99,25.00,0,-6.19e+03
0.00,2774.75,325.00,141.10,25.00,0,-3.41e+03
0.00,3527.50,300.00,180.59,25.00,0,1.17e+02
0.00,4514.75,275.00,264.09,25.00,0,4.63e+03
0.00,6602.25,250.00,257.60,25.00,0,1.12e+04
0.00,6440.00,225.00,263.68,25.00,0,1.77e+04
0.00,6592.00,200.00,114.60,25.00,0,2.43e+04
0.00,-2865.00,225.00,55.38,-25.00,2,2.14e+04
0.00,-1384.50,250.00,75.94,-25.00,2,2.00e+04
0.00,-1898.50,275.00,50.86,-25.00,2,1.81e+04
0.00,-0.00,275.00,27.61,0.00,1,1.81e+04
0.00,-690.25,300.00,5.67,-25.00,2,1.74e+04
0.00,-141.75,325.00,19.49,-25.00,2,1.73e+04
0.00,-487.25,350.00,23.79,-25.00,2,1.68e+04
0.00,-594.75,375.00,10.14,-25.00,2,1.62e+04
0.00,-253.50,400.00,7.98,-25.00,2,1.60e+04
0.00,-0.00,400.00,26.68,0.00,2,1.60e+04
0.00,-0.00,400.00,47.13,0.00,2,1.60e+04
0.00,-0.00,400.00,22.66,0.00,2,1.60e+04
0.00,-0.00,400.00,11.84,0.00,2,1.60e+04
0.00,-0.00,400.00,31.31,0.00,2,1.60e+04
0.00,-0.00,400.00,22.29,0.00,2,1.60e+04
0.00,-0.00,400.00,11.16,0.00,2,1.60e+04
0.00,-0.00,400.00,5.76,0.00,2,1.60e+04
0.00,-0.00,400.00,20.56,0.00,2,1.60e+04
0.00,-0.00,400.00,18.30,0.00,2,1.60e+04
0.00,-0.00,400.00,0.96,0.00,2,1.60e+04
0.00,-0.00,400.00,-2.15,0.00,2,1.60e+04
-0.00,0.00,400.00,-1.35,0.00,2,1.60e+04
-0.00,0.00,400.00,-16.75,0.00,1,1.60e+04
-0.00,0.00,400.00,-17.13,0.00,1,1.60e+04
-0.00,0.00,400.00,-19.26,0.00,2,1.60e+04
-0.00,0.00,400.00,-17.18,0.00,2,1.60e+04
-0.00,0.00,400.00,-16.93,0.00,2,1.60e+04
-0.00,0.00,400.00,-16.35,0.00,2,1.60e+04
-0.00,0.00,400.00,-17.66,0.00,2,1.60e+04
-0.00,0.00,400.00,-17.66,0.00,2,1.60e+04
-0.00,0.00,400.00,-11.60,0.00,2,1.60e+04
-0.00,0.00,400.00,-7.02,0.00,2,1.60e+04
-0.00,0.00,400.00,-13.18,0.00,2,1.60e+04
-0.00,0.00,400.00,-10.00,0.00,2,1.60e+04
-0.00,0.00,400.00,-0.01,0.00,2,1.60e+04
-0.00,0.00,400.00,-0.01,0.00,2,1.60e+04
-0.00,0.00,400.00,-0.01,0.00,1,1.60e+04
-0.00,0.00,400.00,-0.01,0.00,1,1.60e+04
-0.00,0.00,400.00,0.05,0.00,1,1.60e+04
0.00,-0.00,400.00,43.32,0.00,1,1.60e+04
0.00,-0.00,400.00,74.02,0.00,1,1.60e+04
0.00,-0.00,400.00,64.66,0.00,1,1.60e+04
0.00,1616.50,375.00,87.95,25.00,0,1.76e+04
0.00,2198.75,350.00,105.58,25.00,0,1.98e+04
0.00,2639.50,325.00,107.61,25.00,0,2.24e+04
0.00,2690.25,300.00,104.87,25.00,0,2.51e+04
0.00,2621.75,275.00,124.46,25.00,0,2.77e+04
0.00,3111.50,250.00,115.34,25.00,0,3.08e+04
0.00,2883.50,225.00,109.92,25.00,0,3.37e+04
0.00,2748.00,200.00,140.74,25.00,0,3.65e+04
0.00,3518.50,175.00,118.01,25.00,0,4.00e+04
0.00,2950.25,150.00,112.88,25.00,0,4.29e+04
0.00,2822.00,125.00,104.77,25.00,0,4.58e+04
0.00,-2619.25,150.00,117.24,-25.00,2,4.31e+04
0.00,-2931.00,175.00,113.94,-25.00,2,4.02e+04
0.00,-2848.50,200.00,111.09,-25.00,2,3.74e+04
0.00,2777.25,175.00,106.16,25.00,0,4.01e+04
0.00,-2654.00,200.00,107.48,-25.00,2,3.75e+04
0.00,2687.00,175.00,103.73,25.00,0,4.02e+04
0.00,-2593.25,200.00,95.42,-25.00,2,3.76e+04
0.00,2385.50,175.00,84.83,25.00,0,4.00e+04
0.00,-2120.75,200.00,86.85,-25.00,2,3.78e+04
0.00,-2171.25,225.00,83.59,-25.00,2,3.57e+04
0.00,-2089.75,250.00,77.21,-25.00,2,3.36e+04
0.00,-1930.25,275.00,57.12,-25.00,2,3.16e+04
0.00,-1428.00,300.00,85.35,-25.00,2,3.02e+04
0.00,-2133.75,325.00,91.53,-25.00,2,2.81e+04
0.00,2288.25,300.00,88.97,25.00,0,3.04e+04
0.00,2224.25,275.00,74.26,25.00,0,3.26e+04
0.00,-1856.50,300.00,92.21,-25.00,2,3.07e+04
0.00,-2305.25,325.00,89.94,-25.00,2,2.84e+04
0.00,2248.50,300.00,87.00,25.00,0,3.07e+04
0.00,2175.00,275.00,72.40,25.00,0,3.29e+04
0.00,-1810.00,300.00,91.40,-25.00,2,3.10e+04
0.00,-2285.00,325.00,88.49,-25.00,2,2.88e+04
0.00,-2212.25,350.00,88.43,-25.00,2,2.65e+04
0.00,2210.75,325.00,78.00,25.00,0,2.88e+04
0.00,-1950.00,350.00,82.30,-25.00,2,2.68e+04
0.00,-2057.50,375.00,87.36,-25.00,2,2.48e+04
0.00,-2184.00,400.00,89.67,-25.00,2,2.26e+04
0.00,2241.75,375.00,83.60,25.00,0,2.48e+04
0.00,2090.00,350.00,82.67,25.00,0,2.69e+04
0.00,-2066.75,375.00,84.66,-25.00,2,2.48e+04
0.00,-2116.50,400.00,94.28,-25.00,2,2.27e+04
0.00,2357.00,375.00,94.39,25.00,0,2.51e+04
0.00,2359.75,350.00,77.19,25.00,0,2.74e+04
0.00,-1929.75,375.00,93.17,-25.00,2,2.55e+04
0.00,-2329.25,400.00,106.81,-25.00,2,2.32e+04
0.00,2670.25,375.00,115.28,25.00,0,2.58e+04
0.00,2882.00,350.00,105.76,25.00,0,2.87e+04
0.00,2644.00,325.00,113.77,25.00,0,3.14e+04
0.00,2844.25,300.00,140.42,25.00,0,3.42e+04
0.00,3510.50,275.00,126.53,25.00,0,3.77e+04
0.00,3163.25,250.00,250.88,25.00,0,4.09e+04
0.00,6272.00,225.00,137.98,25.00,0,4.72e+04
0.00,3449.50,200.00,106.05,25.00,0,5.06e+04
0.00,2651.25,175.00,67.09,25.00,0,5.33e+04
0.00,-1677.25,200.00,90.98,-25.00,2,5.16e+04
0.00,-2274.50,225.00,62.08,-25.00,2,4.93e+04
0.00,-1552.00,250.00,49.38,-25.00,2,4.78e+04
0.00,-0.00,250.00,39.16,0.00,1,4.78e+04
0.00,-979.00,275.00,75.62,-25.00,2,4.68e+04
0.00,-1890.50,300.00,86.27,-25.00,2,4.49e+04
0.00,2156.75,275.00,87.15,25.00,0,4.70e+04
0.00,2178.75,250.00,80.16,25.00,0,4.92e+04
0.00,2004.00,225.00,100.58,25.00,0,5.12e+04
0.00,-2514.50,250.00,109.62,-25.00,2,4.87e+04
0.00,-2740.50,275.00,95.30,-25.00,2,4.60e+04
0.00,2382.50,250.00,90.26,25.00,0,4.84e+04
0.00,-2256.50,275.00,105.61,-25.00,2,4.61e+04
0.00,-2640.25,300.00,106.37,-25.00,2,4.35e+04
0.00,-2659.25,325.00,93.78,-25.00,2,4.08e+04
0.00,-2344.50,350.00,86.27,-25.00,2,3.85e+04
0.00,-2156.75,375.00,122.36,-25.00,2,3.63e+04
0.00,3059.00,350.00,117.28,25.00,0,3.94e+04
0.00,2932.00,325.00,109.94,25.00,0,4.23e+04
0.00,2748.50,300.00,106.44,25.00,0,4.50e+04
0.00,2661.00,275.00,105.76,25.00,0,4.77e+04
0.00,2644.00,250.00,105.69,25.00,0,5.03e+04
0.00,2642.25,225.00,89.06,25.00,0,5.30e+04
0.00,2226.50,200.00,94.97,25.00,0,5.52e+04
0.00,2374.25,175.00,119.04,25.00,0,5.76e+04
0.00,-2976.00,200.00,117.75,-25.00,2,5.46e+04
0.00,-2943.75,225.00,103.98,-25.00,2,5.17e+04
0.00,-2599.50,250.00,87.36,-25.00,2,4.91e+04
0.00,-2184.00,275.00,87.36,-25.00,2,4.69e+04
0.00,-2184.00,300.00,87.36,-25.00,2,4.47e+04
0.00,2184.00,275.00,118.83,25.00,0,4.69e+04
0.00,2970.75,250.00,93.81,25.00,0,4.99e+04
0.00,2345.25,225.00,90.87,25.00,0,5.22e+04
0.00,-2271.75,250.00,117.55,-25.00,2,4.99e+04
0.00,-2938.75,275.00,117.85,-25.00,2,4.70e+04
0.00,2946.25,250.00,124.47,25.00,0,4.99e+04
0.00,3111.75,225.00,88.44,25.00,0,5.30e+04
0.00,2211.00,200.00,88.96,25.00,0,5.53e+04
0.00,-2224.00,225.00,101.77,-25.00,2,5.30e+04
0.00,2544.25,200.00,122.91,25.00,0,5.56e+04
0.00,3072.75,175.00,71.32,25.00,0,5.86e+04
0.00,-1783.00,200.00,81.40,-25.00,2,5.69e+04
0.00,-2035.00,225.00,120.62,-25.00,2,5.48e+04
0.00,-3015.50,250.00,119.74,-25.00,2,5.18e+04
0.00,2993.50,225.00,106.25,25.00,0,5.48e+04
0.00,2656.25,200.00,112.88,25.00,0,5.75e+04
0.00,-2822.00,225.00,115.27,-25.00,2,5.46e+04
0.00,-2881.75,250.00,110.71,-25.00,2,5.18e+04
0.00,2767.75,225.00,110.25,25.00,0,5.45e+04
0.00,2756.25,200.00,105.18,25.00,0,5.73e+04
0.00,2629.50,175.00,103.93,25.00,0,5.99e+04
0.00,-2598.25,200.00,100.92,-25.00,2,5.73e+04
0.00,-2523.00,225.00,105.57,-25.00,2,5.48e+04
0.00,2639.25,200.00,105.37,25.00,0,5.74e+04
0.00,2634.25,175.00,102.03,25.00,0,6.01e+04
0.00,-2550.75,200.00,98.58,-25.00,2,5.75e+04
0.00,2464.50,175.00,103.90,25.00,0,6.00e+04
0.00,2597.50,150.00,100.08,25.00,0,6.26e+04
0.00,-2502.00,175.00,90.87,-25.00,2,6.01e+04
0.00,2271.75,150.00,78.19,25.00,0,6.23e+04
0.00,-1954.75,175.00,95.25,-25.00,2,6.04e+04
0.00,2381.25,150.00,89.91,25.00,0,6.28e+04
0.00,2247.75,125.00,79.15,25.00,0,6.50e+04
0.00,-1978.75,150.00,65.66,-25.00,2,6.30e+04
0.00,-1641.50,175.00,84.34,-25.00,2,6.14e+04
0.00,-2108.50,200.00,81.12,-25.00,2,5.93e+04
0.00,-2028.00,225.00,79.09,-25.00,2,5.73e+04
0.00,1977.25,200.00,74.81,25.00,0,5.92e+04
0.00,-1870.25,225.00,85.25,-25.00,2,5.74e+04
0.00,-2131.25,250.00,84.39,-25.00,2,5.52e+04
0.00,-2109.75,275.00,78.48,-25.00,2,5.31e+04
0.00,1962.00,250.00,72.57,25.00,0,5.51e+04
0.00,-1814.25,275.00,77.97,-25.00,2,5.33e+04
0.00,-1949.25,300.00,78.08,-25.00,2,5.13e+04
0.00,-1952.00,325.00,78.20,-25.00,2,4.94e+04
0.00,-1955.00,350.00,78.37,-25.00,2,4.74e+04
0.00,-1959.25,375.00,78.87,-25.00,2,4.55e+04
0.00,-1971.75,400.00,77.24,-25.00,2,4.35e+04
0.00,1931.00,375.00,79.34,25.00,0,4.54e+04
0.00,1983.50,350.00,74.21,25.00,0,4.74e+04
0.00,-1855.25,375.00,73.17,-25.00,2,4.56e+04
0.00,1829.25,350.00,77.07,25.00,0,4.74e+04
0.00,-1926.75,375.00,81.62,-25.00,2,4.55e+04
0.00,2040.50,350.00,84.98,25.00,0,4.75e+04
0.00,-2124.50,375.00,71.17,-25.00,2,4.54e+04
0.00,1779.25,350.00,83.45,25.00,0,4.71e+04
0.00,-2086.25,375.00,99.89,-25.00,2,4.51e+04
0.00,2497.25,350.00,109.81,25.00,0,4.76e+04
0.00,2745.25,325.00,90.61,25.00,0,5.03e+04
0.00,-2265.25,350.00,100.14,-25.00,2,4.80e+04
0.00,-2503.50,375.00,119.79,-25.00,2,4.55e+04
0.00,2994.75,350.00,116.51,25.00,0,4.85e+04
0.00,2912.75,325.00,230.91,25.00,0,5.14e+04
0.00,5772.75,300.00,103.48,25.00,0,5.72e+04
0.00,2587.00,275.00,86.95,25.00,0,5.98e+04
0.00,-2173.75,300.00,60.19,-25.00,2,5.76e+04
0.00,-1504.75,325.00,91.53,-25.00,2,5.61e+04
0.00,-0.00,325.00,95.18,0.00,1,5.61e+04
0.00,2379.50,300.00,79.47,25.00,0,5.85e+04
0.00,1986.75,275.00,77.92,25.00,0,6.05e+04
0.00,-1948.00,300.00,100.87,-25.00,2,5.85e+04
0.00,2521.75,275.00,108.67,25.00,0,6.11e+04
0.00,2716.75,250.00,99.89,25.00,0,6.38e+04
0.00,2497.25,225.00,87.60,25.00,0,6.63e+04
0.00,2190.00,200.00,114.93,25.00,0,6.85e+04
0.00,-2873.25,225.00,117.47,-25.00,2,6.56e+04
0.00,-2936.75,250.00,97.91,-25.00,2,6.27e+04
0.00,2447.75,225.00,86.38,25.00,0,6.51e+04
0.00,-2159.50,250.00,103.51,-25.00,2,6.29e+04
0.00,-2587.75,275.00,91.00,-25.00,2,6.04e+04
0.00,-2275.00,300.00,81.15,-25.00,2,5.81e+04
0.00,-2028.75,325.00,75.95,-25.00,2,5.61e+04
0.00,-1898.75,350.00,72.37,-25.00,2,5.42e+04
0.00,-1809.25,375.00,76.90,-25.00,2,5.23e+04
0.00,-1922.50,400.00,65.02,-25.00,2,5.04e+04
0.00,1625.50,375.00,50.48,25.00,0,5.21e+04
0.00,-0.00,375.00,68.05,0.00,1,5.21e+04
0.00,-1701.25,400.00,74.13,-25.00,2,5.03e+04
0.00,1853.25,375.00,65.64,25.00,0,5.22e+04
0.00,1641.00,350.00,55.78,25.00,0,5.38e+04
0.00,1394.50,325.00,77.79,25.00,0,5.52e+04
0.00,-1944.75,350.00,87.20,-25.00,2,5.33e+04
0.00,-2180.00,375.00,83.15,-25.00,2,5.11e+04
0.00,2078.75,350.00,92.48,25.00,0,5.32e+04
0.00,-2312.00,375.00,98.10,-25.00,2,5.09e+04
0.00,-2452.50,400.00,95.75,-25.00,2,4.84e+04
0.00,-0.00,400.00,94.41,0.00,2,4.84e+04
0.00,-0.00,400.00,90.94,0.00,2,4.84e+04
0.00,-0.00,400.00,77.01,0.00,2,4.84e+04
