solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1136.25,0.00,23.25,23.25,0.00,45.14,-25.00,2,-1.14e+03
0.00,-1128.50,0.00,46.50,46.50,0.00,44.15,-25.00,2,-2.26e+03
0.00,-1103.75,0.00,69.75,69.75,0.00,33.45,-25.00,2,-3.37e+03
0.00,-836.25,0.00,93.00,93.00,0.00,45.23,-25.00,2,-4.20e+03
0.00,-1130.75,0.00,116.25,116.25,0.00,45.25,-25.00,2,-5.34e+03
0.00,-1131.25,0.00,139.50,139.50,0.00,44.99,-25.00,2,-6.47e+03
0.00,-1124.75,0.00,162.75,162.75,0.00,34.29,-25.00,2,-7.59e+03
0.00,-857.25,0.00,186.00,186.00,0.00,44.44,-25.00,2,-8.45e+03
0.00,-1111.00,0.00,209.25,209.25,0.00,41.59,-25.00,2,-9.56e+03
0.00,-1039.75,0.00,232.50,232.50,0.00,43.93,-25.00,2,-1.06e+04
0.00,-1098.25,0.00,255.75,255.75,0.00,38.38,-25.00,2,-1.17e+04
0.00,-959.50,0.00,279.00,279.00,0.00,40.06,-25.00,2,-1.27e+04
0.00,-1001.50,0.00,302.25,302.25,0.00,46.71,-25.00,2,-1.37e+04
0.00,-1167.75,0.00,325.50,325.50,0.00,50.51,-25.00,2,-1.48e+04
0.00,-1262.75,0.00,348.75,348.75,0.00,51.97,-25.00,2,-1.61e+04
0.00,-1299.25,0.00,372.00,372.00,0.00,45.92,-25.00,2,-1.74e+04
0.00,-1148.00,0.00,394.86,394.86,0.00,61.02,-25.00,2,-1.85e+04
0.00,-338.59,0.00,399.61,399.61,0.00,70.74,-5.55,2,-1.89e+04
0.00,0.00,0.00,399.20,399.20,0.00,70.65,0.00,1,-1.89e+04
0.00,0.00,0.00,398.78,398.78,0.00,74.36,0.00,1,-1.89e+04
0.87,0.00,0.00,398.36,398.36,0.00,76.27,0.02,1,-1.89e+04
0.89,0.00,0.00,397.95,397.95,0.00,85.83,0.02,1,-1.89e+04
1.00,0.00,0.00,397.53,397.53,0.00,77.71,0.02,1,-1.89e+04
0.91,0.00,0.00,397.12,397.12,0.00,83.68,0.02,1,-1.89e+04
368.22,0.00,0.00,396.71,396.71,0.00,76.87,8.80,1,-1.85e+04
338.25,0.00,0.00,396.29,396.29,0.00,55.29,8.80,1,-1.82e+04
15.54,-0.00,0.00,399.71,395.88,3.83,31.71,0.28,2,-1.81e+04
117.19,-0.00,0.00,399.95,395.88,4.07,44.76,3.70,2,-1.80e+04
501.94,-0.00,0.00,399.97,395.88,4.09,19.69,11.21,2,-1.75e+04
221.13,-0.00,0.00,399.97,395.88,4.09,9.76,11.23,2,-1.73e+04
109.62,-0.00,0.00,399.97,395.88,4.09,-0.01,11.23,2,-1.72e+04
-0.11,0.00,0.00,399.97,395.88,4.09,0.48,11.23,2,-1.72e+04
5.80,-0.00,0.00,399.97,395.88,4.09,-0.27,12.09,2,-1.72e+04
-3.26,0.00,0.00,399.97,395.88,4.09,-2.49,12.09,2,-1.72e+04
-30.10,0.00,0.00,399.97,395.88,4.09,-10.99,12.09,2,-1.72e+04
-132.85,0.00,0.00,399.97,395.88,4.09,-7.47,12.09,2,-1.74e+04
-75.49,0.00,0.00,399.97,395.88,4.09,-10.84,10.11,2,-1.74e+04
-109.54,0.00,0.00,399.97,395.88,4.09,-15.30,10.11,2,-1.75e+04
-154.61,0.00,0.00,399.97,395.88,4.09,-16.66,10.11,2,-1.77e+04
-168.35,0.00,0.00,399.97,395.88,4.09,-16.36,10.11,2,-1.79e+04
-152.64,0.00,0.00,399.97,395.88,4.09,-17.89,9.33,2,-1.80e+04
-166.92,0.00,0.00,399.97,395.88,4.09,-19.25,9.33,2,-1.82e+04
-179.61,0.00,0.00,399.97,395.88,4.09,-19.58,9.33,2,-1.84e+04
-182.68,0.00,0.00,399.97,395.88,4.09,-19.66,9.33,2,-1.85e+04
-175.63,0.00,0.00,399.97,395.88,4.09,-19.65,8.93,2,-1.87e+04
-175.55,0.00,0.00,399.97,395.88,4.09,-23.55,8.93,2,-1.89e+04
-210.39,0.00,0.00,399.97,395.88,4.09,-30.82,8.93,2,-1.91e+04
-275.33,0.00,0.00,399.97,395.88,4.09,-30.75,8.93,2,-1.94e+04
-247.05,0.00,0.00,399.97,395.88,4.09,-31.39,8.03,2,-1.96e+04
-252.19,0.00,0.00,399.97,395.88,4.09,-33.09,8.03,2,-1.99e+04
-265.85,0.00,0.00,399.97,395.88,4.09,-40.51,8.03,2,-2.02e+04
-325.46,0.00,0.00,399.97,395.88,4.09,-30.79,8.03,2,-2.05e+04
-237.80,0.00,0.00,399.97,395.88,4.09,-31.42,7.72,2,-2.07e+04
-242.66,0.00,0.00,399.97,395.88,4.09,-30.98,7.72,2,-2.10e+04
-239.26,0.00,0.00,399.97,395.88,4.09,-40.56,7.72,2,-2.12e+04
-313.25,0.00,0.00,399.97,395.88,4.09,-33.43,7.72,2,-2.15e+04
-251.95,0.00,0.00,399.97,395.88,4.09,-29.01,7.54,2,-2.18e+04
-218.64,0.00,0.00,399.97,395.88,4.09,-24.55,7.54,2,-2.20e+04
-185.02,0.00,0.00,399.97,395.88,4.09,-27.67,7.54,2,-2.22e+04
-208.54,0.00,0.00,399.97,395.88,4.09,-23.63,7.54,2,-2.24e+04
-156.05,0.00,0.00,399.97,395.88,4.09,-19.99,6.60,2,-2.25e+04
-132.01,0.00,0.00,399.97,395.88,4.09,-18.71,6.60,2,-2.27e+04
-123.56,0.00,0.00,399.97,395.88,4.09,-15.67,6.60,2,-2.28e+04
-103.48,0.00,0.00,399.97,395.88,4.09,-15.21,6.60,2,-2.29e+04
-89.66,0.00,0.00,399.97,395.88,4.09,-2.86,5.89,2,-2.30e+04
-16.86,0.00,0.00,399.97,395.88,4.09,0.26,5.89,2,-2.30e+04
1.53,-0.00,0.00,399.97,395.88,4.09,38.19,5.89,2,-2.30e+04
225.13,-0.00,0.00,399.97,395.88,4.09,24.43,5.89,2,-2.28e+04
35.40,-0.00,0.00,399.97,395.88,4.09,37.13,1.45,2,-2.27e+04
53.80,-0.00,0.00,399.97,395.88,4.09,59.06,1.45,2,-2.27e+04
85.57,-0.00,0.00,399.97,395.88,4.09,79.23,1.45,2,-2.26e+04
150.29,0.00,0.00,399.55,395.88,3.67,77.01,3.79,1,-2.24e+04
0.49,0.00,0.00,399.14,395.88,3.26,80.43,0.01,1,-2.24e+04
0.52,0.00,0.00,398.72,395.88,2.84,85.79,0.01,1,-2.24e+04
0.55,0.00,0.00,398.30,395.88,2.42,91.69,0.01,1,-2.24e+04
0.59,0.00,0.00,397.89,395.88,2.01,105.44,0.01,1,-2.24e+04
0.00,2295.12,156.36,372.48,372.48,0.00,93.34,23.25,0,-2.00e+04
0.00,0.00,0.00,372.09,372.09,0.00,88.78,0.00,1,-2.00e+04
0.00,0.00,0.00,371.70,371.70,0.00,72.48,0.00,1,-2.00e+04
0.00,0.00,0.00,371.31,371.31,0.00,78.71,0.00,1,-2.00e+04
0.00,0.00,0.00,370.93,370.93,0.00,71.53,0.00,1,-2.00e+04
0.00,0.00,0.00,370.54,370.54,0.00,66.24,0.00,1,-2.00e+04
0.00,-1656.00,0.00,393.40,393.40,0.00,55.72,-25.00,2,-2.16e+04
0.00,-390.40,0.00,399.51,399.51,0.00,73.56,-7.01,2,-2.20e+04
0.00,0.00,0.00,399.09,399.09,0.00,69.95,0.00,1,-2.20e+04
0.00,0.00,0.00,398.68,398.68,0.00,64.32,0.00,1,-2.20e+04
0.00,-111.76,0.00,399.88,399.88,0.00,53.06,-1.74,2,-2.21e+04
0.00,-28.56,0.00,399.96,399.96,0.00,70.18,-0.54,2,-2.22e+04
0.00,0.00,0.00,399.55,399.55,0.00,62.14,0.00,1,-2.22e+04
0.00,-54.09,0.00,399.94,399.94,0.00,59.19,-0.87,2,-2.22e+04
