solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,300.00,77.27,0.00,1,4.48e+04
0.00,-0.00,300.00,79.78,0.00,1,4.48e+04
0.00,-0.00,300.00,62.70,0.00,1,4.48e+04
0.00,-1567.50,325.00,53.56,-25.00,2,4.32e+04
0.00,-1339.00,350.00,80.90,-25.00,2,4.19e+04
0.00,-0.00,350.00,57.81,0.00,1,4.19e+04
0.00,-1445.25,375.00,55.34,-25.00,2,4.04e+04
0.00,-1383.50,400.00,46.79,-25.00,2,3.91e+04
0.00,-0.00,400.00,61.37,0.00,2,3.91e+04
0.00,-0.00,400.00,56.74,0.00,2,3.91e+04
0.00,-0.00,400.00,52.15,0.00,2,3.91e+04
0.00,-0.00,400.00,48.70,0.00,2,3.91e+04
0.00,-0.00,400.00,50.83,0.00,2,3.91e+04
0.00,-0.00,400.00,51.65,0.00,2,3.91e+04
0.00,-0.00,400.00,48.94,0.00,2,3.91e+04
0.00,-0.00,400.00,40.51,0.00,2,3.91e+04
0.00,-0.00,400.00,42.01,0.00,2,3.91e+04
0.00,-0.00,400.00,40.39,0.00,2,3.91e+04
0.00,-0.00,400.00,39.63,0.00,2,3.91e+04
0.00,-0.00,400.00,39.35,0.00,2,3.91e+04
0.00,-0.00,400.00,40.10,0.00,2,3.91e+04
0.00,-0.00,400.00,37.01,0.00,2,3.91e+04
0.00,-0.00,400.00,36.51,0.00,2,3.91e+04
0.00,-0.00,400.00,34.90,0.00,2,3.91e+04
0.00,-0.00,400.00,39.79,0.00,2,3.91e+04
7.99,-0.00,400.00,39.35,0.40,2,3.91e+04
7.90,-0.00,400.00,39.35,0.40,2,3.91e+04
7.90,-0.00,400.00,35.21,0.40,2,3.91e+04
7.07,-0.00,400.00,32.24,0.40,2,3.91e+04
75.49,-0.00,400.00,32.27,4.68,2,3.92e+04
75.56,-0.00,400.00,32.83,4.68,2,3.92e+04
76.87,-0.00,400.00,33.44,4.68,2,3.93e+04
78.30,-0.00,400.00,38.74,4.68,2,3.94e+04
180.73,-0.00,400.00,39.27,9.33,2,3.96e+04
183.20,-0.00,400.00,31.07,9.33,2,3.98e+04
144.95,-0.00,400.00,40.99,9.33,2,3.99e+04
191.23,-0.00,400.00,41.75,9.33,2,4.01e+04
224.25,-0.00,400.00,41.65,10.74,2,4.03e+04
223.71,-0.00,400.00,45.22,10.74,2,4.05e+04
242.88,-0.00,400.00,47.42,10.74,2,4.08e+04
254.70,-0.00,400.00,46.22,10.74,2,4.10e+04
263.98,-0.00,400.00,52.75,11.42,2,4.13e+04
301.28,-0.00,400.00,54.86,11.42,2,4.16e+04
313.33,-0.00,400.00,59.06,11.42,2,4.19e+04
337.31,-0.00,400.00,52.52,11.42,2,4.23e+04
307.01,-0.00,400.00,51.16,11.69,2,4.26e+04
299.06,-0.00,400.00,45.31,11.69,2,4.29e+04
264.86,-0.00,400.00,40.41,11.69,2,4.31e+04
236.22,-0.00,400.00,42.43,11.69,2,4.34e+04
247.09,-0.00,400.00,40.07,11.65,2,4.36e+04
233.35,-0.00,400.00,39.38,11.65,2,4.38e+04
229.33,-0.00,400.00,33.56,11.65,2,4.41e+04
195.44,-0.00,400.00,40.06,11.65,2,4.43e+04
233.92,-0.00,400.00,39.36,11.68,2,4.45e+04
229.84,-0.00,400.00,37.25,11.68,2,4.47e+04
217.52,-0.00,400.00,36.80,11.68,2,4.49e+04
214.89,-0.00,400.00,39.29,11.68,2,4.52e+04
224.65,-0.00,400.00,39.74,11.44,2,4.54e+04
227.22,-0.00,400.00,40.42,11.44,2,4.56e+04
231.11,-0.00,400.00,43.13,11.44,2,4.58e+04
246.61,-0.00,400.00,37.38,11.44,2,4.61e+04
205.41,-0.00,400.00,40.86,10.99,2,4.63e+04
224.53,-0.00,400.00,42.76,10.99,2,4.65e+04
234.97,-0.00,400.00,46.79,10.99,2,4.68e+04
257.12,-0.00,400.00,39.59,10.99,2,4.70e+04
204.38,-0.00,400.00,40.14,10.32,2,4.72e+04
207.21,-0.00,400.00,43.63,10.32,2,4.74e+04
225.23,-0.00,400.00,50.27,10.32,2,4.77e+04
259.51,-0.00,400.00,42.53,10.32,2,4.79e+04
172.65,-0.00,400.00,44.49,8.12,2,4.81e+04
180.60,-0.00,400.00,60.47,8.12,2,4.83e+04
245.47,-0.00,400.00,68.08,8.12,2,4.85e+04
276.37,-0.00,400.00,45.38,8.12,2,4.88e+04
62.57,-0.00,400.00,48.96,2.76,2,4.88e+04
67.50,-0.00,400.00,61.72,2.76,2,4.89e+04
85.10,-0.00,400.00,70.75,2.76,2,4.90e+04
97.55,-0.00,400.00,48.32,2.76,2,4.91e+04
4.49,-0.00,400.00,54.67,0.19,2,4.91e+04
5.08,-0.00,400.00,67.27,0.19,2,4.91e+04
6.25,-0.00,400.00,83.10,0.19,2,4.91e+04
7.73,-0.00,400.00,44.18,0.19,1,4.91e+04
0.32,-0.00,400.00,46.02,0.01,2,4.91e+04
0.33,-0.00,400.00,58.16,0.01,2,4.91e+04
0.42,-0.00,400.00,61.06,0.01,2,4.91e+04
0.44,-0.00,400.00,39.47,0.01,2,4.91e+04
0.33,-0.00,400.00,40.15,0.02,2,4.91e+04
0.33,-0.00,400.00,50.72,0.02,2,4.91e+04
0.42,-0.00,400.00,54.33,0.02,2,4.91e+04
0.45,-0.00,400.00,42.62,0.02,2,4.91e+04
0.35,-0.00,400.00,77.08,0.02,2,4.91e+04
0.63,-0.00,400.00,89.20,0.02,1,4.91e+04
0.73,-0.00,400.00,281.71,0.02,1,4.91e+04
2.32,7042.75,375.00,60.55,25.02,0,5.62e+04
0.00,-1513.26,400.00,61.21,-24.99,2,5.47e+04
0.50,-0.00,400.00,110.65,0.02,2,5.47e+04
0.90,-0.00,400.00,70.78,0.02,1,5.47e+04
0.57,-0.00,400.00,48.47,0.02,2,5.47e+04
0.42,-0.00,400.00,45.61,0.02,2,5.47e+04
0.39,-0.00,400.00,47.28,0.02,2,5.47e+04
0.41,-0.00,400.00,43.67,0.02,2,5.47e+04
0.38,-0.00,400.00,66.51,0.02,2,5.47e+04
0.58,-0.00,400.00,66.73,0.02,2,5.47e+04
0.58,-0.00,400.00,53.74,0.02,2,5.47e+04
0.47,-0.00,400.00,38.49,0.02,2,5.47e+04
0.34,-0.00,400.00,49.70,0.02,2,5.47e+04
0.44,-0.00,400.00,44.81,0.02,2,5.47e+04
0.39,-0.00,400.00,39.39,0.02,2,5.47e+04
0.35,-0.00,400.00,38.42,0.02,2,5.47e+04
0.34,-0.00,400.00,38.42,0.02,2,5.47e+04
0.32,-0.00,400.00,42.31,0.02,2,5.47e+04
0.35,-0.00,400.00,35.43,0.02,2,5.47e+04
0.29,-0.00,400.00,25.22,0.02,2,5.47e+04
0.21,-0.00,400.00,44.52,0.02,2,5.47e+04
0.35,-0.00,400.00,42.74,0.02,2,5.47e+04
0.33,-0.00,400.00,41.09,0.02,2,5.47e+04
0.32,-0.00,400.00,34.97,0.02,2,5.47e+04
0.27,-0.00,400.00,46.89,0.02,2,5.47e+04
0.36,-0.00,400.00,43.52,0.02,2,5.47e+04
0.34,-0.00,400.00,43.01,0.02,2,5.47e+04
0.33,-0.00,400.00,43.06,0.02,2,5.47e+04
0.33,-0.00,400.00,43.26,0.02,2,5.47e+04
9.79,-0.00,400.00,43.11,0.45,2,5.47e+04
9.76,-0.00,400.00,43.06,0.45,2,5.47e+04
9.75,-0.00,400.00,43.05,0.45,2,5.47e+04
9.75,-0.00,400.00,45.40,0.45,2,5.47e+04
109.99,-0.00,400.00,45.30,4.85,2,5.48e+04
109.74,-0.00,400.00,44.77,4.85,2,5.49e+04
108.46,-0.00,400.00,43.50,4.85,2,5.50e+04
105.38,-0.00,400.00,42.84,4.85,2,5.51e+04
201.70,-0.00,400.00,43.69,9.42,2,5.53e+04
205.71,-0.00,400.00,43.70,9.42,2,5.55e+04
205.75,-0.00,400.00,45.35,9.42,2,5.58e+04
213.52,-0.00,400.00,44.75,9.42,2,5.60e+04
247.21,-0.00,400.00,45.41,11.05,2,5.62e+04
250.86,-0.00,400.00,48.66,11.05,2,5.65e+04
268.81,-0.00,400.00,50.12,11.05,2,5.67e+04
276.88,-0.00,400.00,42.43,11.05,2,5.70e+04
245.53,-0.00,400.00,42.60,11.57,2,5.73e+04
246.51,-0.00,400.00,42.37,11.57,2,5.75e+04
245.18,-0.00,400.00,42.35,11.57,2,5.77e+04
245.07,-0.00,400.00,44.51,11.57,2,5.80e+04
261.39,-0.00,400.00,40.26,11.75,2,5.83e+04
236.43,-0.00,400.00,28.62,11.75,2,5.85e+04
168.08,-0.00,400.00,20.31,11.75,2,5.87e+04
119.27,-0.00,400.00,25.27,11.75,2,5.88e+04
147.60,-0.00,400.00,24.00,11.68,2,5.89e+04
140.18,-0.00,400.00,23.45,11.68,2,5.91e+04
136.97,-0.00,400.00,23.12,11.68,2,5.92e+04
135.04,-0.00,400.00,23.78,11.68,2,5.93e+04
137.09,-0.00,400.00,23.97,11.53,2,5.95e+04
138.19,-0.00,400.00,23.87,11.53,2,5.96e+04
137.61,-0.00,400.00,24.11,11.53,2,5.98e+04
138.99,-0.00,400.00,23.55,11.53,2,5.99e+04
135.05,-0.00,400.00,24.35,11.47,2,6.00e+04
139.64,-0.00,400.00,25.84,11.47,2,6.02e+04
148.19,-0.00,400.00,26.02,11.47,2,6.03e+04
149.22,-0.00,400.00,24.37,11.47,2,6.05e+04
134.62,-0.00,400.00,25.73,11.05,2,6.06e+04
142.14,-0.00,400.00,29.98,11.05,2,6.07e+04
165.62,-0.00,400.00,33.09,11.05,2,6.09e+04
182.80,-0.00,400.00,24.48,11.05,2,6.11e+04
126.16,-0.00,400.00,26.81,10.31,2,6.12e+04
138.17,-0.00,400.00,32.48,10.31,2,6.14e+04
167.39,-0.00,400.00,34.72,10.31,2,6.15e+04
178.94,-0.00,400.00,29.84,10.31,2,6.17e+04
118.80,-0.00,400.00,22.30,7.96,2,6.18e+04
88.78,-0.00,400.00,22.34,7.96,2,6.19e+04
88.94,-0.00,400.00,23.22,7.96,2,6.20e+04
92.45,-0.00,400.00,15.41,7.96,2,6.21e+04
20.70,-0.00,400.00,16.69,2.69,2,6.21e+04
22.42,-0.00,400.00,17.84,2.69,2,6.21e+04
23.97,-0.00,400.00,15.67,2.69,2,6.22e+04
21.05,-0.00,400.00,10.66,2.69,2,6.22e+04
0.71,-0.00,400.00,10.21,0.13,2,6.22e+04
0.68,-0.00,400.00,11.75,0.13,2,6.22e+04
0.78,-0.00,400.00,16.36,0.13,2,6.22e+04
1.09,-0.00,400.00,9.86,0.13,2,6.22e+04
0.18,-0.00,400.00,11.44,0.04,2,6.22e+04
0.21,-0.00,400.00,19.58,0.04,2,6.22e+04
0.36,-0.00,400.00,25.28,0.04,2,6.22e+04
0.47,-0.00,400.00,10.60,0.04,2,6.22e+04
0.21,-0.00,400.00,15.61,0.04,2,6.22e+04
0.30,-0.00,400.00,37.29,0.04,2,6.22e+04
0.73,-0.00,400.00,41.46,0.04,2,6.22e+04
0.81,-0.00,400.00,21.86,0.04,2,6.22e+04
0.44,-0.00,400.00,21.89,0.04,2,6.22e+04
0.44,-0.00,400.00,37.89,0.04,2,6.22e+04
0.76,-0.00,400.00,43.45,0.04,2,6.22e+04
0.87,-0.00,400.00,40.37,0.04,2,6.22e+04
0.80,-0.00,400.00,39.05,0.04,2,6.22e+04
0.77,-0.00,400.00,40.47,0.04,2,6.22e+04
0.80,-0.00,400.00,41.65,0.04,2,6.22e+04
0.83,-0.00,400.00,43.29,0.04,2,6.22e+04
0.87,-0.00,400.00,41.98,0.04,2,6.22e+04
0.84,-0.00,400.00,39.62,0.04,2,6.22e+04
0.79,-0.00,400.00,38.37,0.04,2,6.22e+04
0.77,-0.00,400.00,47.64,0.04,2,6.22e+04
0.97,-0.00,400.00,45.66,0.04,2,6.22e+04
0.93,-0.00,400.00,42.81,0.04,2,6.22e+04
0.87,-0.00,400.00,17.57,0.04,2,6.22e+04
0.36,-0.00,400.00,34.43,0.04,2,6.22e+04
0.70,-0.00,400.00,27.66,0.04,2,6.22e+04
0.56,-0.00,400.00,28.25,0.04,2,6.22e+04
0.58,-0.00,400.00,24.18,0.04,2,6.22e+04
0.49,-0.00,400.00,34.18,0.04,2,6.22e+04
0.41,-0.00,400.00,30.76,0.02,2,6.22e+04
0.37,-0.00,400.00,26.42,0.02,2,6.22e+04
0.32,-0.00,400.00,18.31,0.02,2,6.22e+04
0.22,-0.00,400.00,35.88,0.02,2,6.22e+04
0.41,-0.00,400.00,33.77,0.02,2,6.22e+04
0.38,-0.00,400.00,31.72,0.02,2,6.22e+04
0.36,-0.00,400.00,28.90,0.02,2,6.22e+04
0.33,-0.00,400.00,37.20,0.02,2,6.22e+04
