solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,1873.50,300.00,79.83,25.00,0,3.12e+03
0.00,1995.75,275.00,85.52,25.00,0,5.11e+03
0.00,2138.00,250.00,98.88,25.00,0,7.25e+03
0.00,2472.00,225.00,88.06,25.00,0,9.72e+03
0.00,2201.50,200.00,84.23,25.00,0,1.19e+04
0.00,2105.75,175.00,68.29,25.00,0,1.40e+04
0.00,1707.25,150.00,76.86,25.00,0,1.57e+04
0.00,1921.50,125.00,69.89,25.00,0,1.77e+04
0.00,1747.25,100.00,64.28,25.00,0,1.94e+04
0.00,1607.00,75.00,54.26,25.00,0,2.10e+04
0.00,1356.50,50.00,72.86,25.00,0,2.24e+04
0.00,1821.50,25.00,68.99,25.00,0,2.42e+04
0.00,1724.75,0.00,62.85,25.00,0,2.59e+04
0.00,0.00,0.00,52.42,0.00,0,2.59e+04
0.00,-1310.50,25.00,69.83,-25.00,2,2.46e+04
0.00,1745.75,0.00,61.42,25.00,0,2.64e+04
0.00,0.00,0.00,58.42,0.00,0,2.64e+04
0.00,0.00,0.00,54.13,0.00,0,2.64e+04
0.00,-1353.25,25.00,70.74,-25.00,2,2.50e+04
0.00,1768.50,0.00,69.54,25.00,0,2.68e+04
0.00,0.00,0.00,68.37,0.00,0,2.68e+04
0.00,0.00,0.00,53.44,0.00,0,2.68e+04
0.00,-1336.00,25.00,61.96,-25.00,2,2.54e+04
0.00,1549.00,0.00,64.66,25.00,0,2.70e+04
0.00,0.00,0.00,64.75,0.00,0,2.70e+04
0.00,0.00,0.00,53.99,0.00,0,2.70e+04
0.00,-1349.75,25.00,64.60,-25.00,2,2.56e+04
0.00,1615.00,0.00,64.64,25.00,0,2.72e+04
0.00,0.00,0.00,67.12,0.00,0,2.72e+04
0.00,0.00,0.00,54.94,0.00,0,2.72e+04
0.00,0.00,0.00,63.78,0.00,0,2.72e+04
0.00,0.00,0.00,67.33,0.00,0,2.72e+04
0.00,0.00,0.00,67.48,0.00,0,2.72e+04
0.00,0.00,0.00,62.14,0.00,0,2.72e+04
0.00,0.00,0.00,57.62,0.00,0,2.72e+04
0.00,0.00,0.00,67.26,0.00,0,2.72e+04
0.00,0.00,0.00,68.09,0.00,0,2.72e+04
0.00,0.00,0.00,66.12,0.00,0,2.72e+04
0.00,0.00,0.00,67.87,0.00,0,2.72e+04
0.00,0.00,0.00,67.65,0.00,0,2.72e+04
0.00,0.00,0.00,74.31,0.00,0,2.72e+04
0.00,0.00,0.00,74.52,0.00,0,2.72e+04
0.00,0.00,0.00,75.89,0.00,0,2.72e+04
0.00,0.00,0.00,94.75,0.00,0,2.72e+04
0.00,0.00,0.00,105.99,0.00,0,2.72e+04
0.00,0.00,0.00,89.59,0.00,0,2.72e+04
0.00,0.00,0.00,76.21,0.00,0,2.72e+04
0.00,0.00,0.00,71.02,0.00,0,2.72e+04
0.00,0.00,0.00,51.14,0.00,0,2.72e+04
0.00,-1278.50,25.00,27.02,-25.00,2,2.60e+04
0.00,-675.50,50.00,48.26,-25.00,2,2.53e+04
0.00,-1206.50,75.00,71.11,-25.00,2,2.41e+04
0.00,1777.75,50.00,38.43,25.00,0,2.59e+04
0.00,-960.75,75.00,5.49,-25.00,2,2.49e+04
0.00,-137.25,100.00,35.69,-25.00,2,2.48e+04
0.00,-892.25,125.00,51.47,-25.00,2,2.39e+04
0.00,-1286.75,150.00,7.44,-25.00,2,2.26e+04
0.00,-186.00,175.00,-6.63,-25.00,2,2.24e+04
-0.00,165.75,200.00,0.01,-25.00,2,2.26e+04
0.00,-0.25,225.00,-6.96,-25.00,2,2.26e+04
-0.00,174.00,250.00,-16.61,-25.00,2,2.27e+04
-0.00,415.25,275.00,-20.82,-25.00,2,2.32e+04
-0.00,520.50,300.00,-20.88,-25.00,2,2.37e+04
-0.00,522.00,325.00,-20.71,-25.00,2,2.42e+04
-0.00,517.75,350.00,-21.13,-25.00,2,2.47e+04
-0.00,528.25,375.00,-26.33,-25.00,2,2.52e+04
-0.00,658.25,400.00,-20.95,-25.00,2,2.59e+04
-0.00,0.00,400.00,-21.27,0.00,2,2.59e+04
-0.00,0.00,400.00,-21.54,0.00,2,2.59e+04
-0.00,0.00,400.00,-30.52,0.00,2,2.59e+04
-0.00,0.00,400.00,-23.99,0.00,2,2.59e+04
-0.00,0.00,400.00,-26.21,0.00,2,2.59e+04
-0.00,0.00,400.00,-26.84,0.00,2,2.59e+04
-0.00,0.00,400.00,-35.36,0.00,2,2.59e+04
-0.00,0.00,400.00,-23.46,0.00,2,2.59e+04
-0.00,0.00,400.00,-23.59,0.00,2,2.59e+04
-0.00,0.00,400.00,-23.90,0.00,2,2.59e+04
-0.00,0.00,400.00,-33.26,0.00,2,2.59e+04
-0.00,0.00,400.00,-22.66,0.00,2,2.59e+04
-0.00,0.00,400.00,-20.78,0.00,2,2.59e+04
-0.00,0.00,400.00,-20.77,0.00,2,2.59e+04
-0.00,0.00,400.00,-20.85,0.00,2,2.59e+04
-0.00,0.00,400.00,-20.47,0.00,2,2.59e+04
-0.00,0.00,400.00,-20.19,0.00,2,2.59e+04
-0.00,0.00,400.00,-13.13,0.00,2,2.59e+04
-0.00,0.00,400.00,-11.48,0.00,2,2.59e+04
-0.00,0.00,400.00,-7.40,0.00,2,2.59e+04
-0.00,0.00,400.00,-0.01,0.00,2,2.59e+04
-0.00,0.00,400.00,24.07,0.00,2,2.59e+04
0.00,-0.00,400.00,42.72,0.00,2,2.59e+04
0.00,-0.00,400.00,29.07,0.00,2,2.59e+04
0.00,-0.00,400.00,40.87,0.00,2,2.59e+04
0.00,-0.00,400.00,74.62,0.00,2,2.59e+04
0.00,1865.50,375.00,81.56,25.00,0,2.78e+04
0.00,2039.00,350.00,77.21,25.00,0,2.98e+04
0.00,1930.25,325.00,99.46,25.00,0,3.17e+04
0.00,2486.50,300.00,95.54,25.00,0,3.42e+04
0.00,2388.50,275.00,85.27,25.00,0,3.66e+04
0.00,2131.75,250.00,97.56,25.00,0,3.87e+04
0.00,2439.00,225.00,82.12,25.00,0,4.12e+04
0.00,2053.00,200.00,82.09,25.00,0,4.32e+04
0.00,2052.25,175.00,75.14,25.00,0,4.53e+04
0.00,1878.50,150.00,95.02,25.00,0,4.72e+04
0.00,2375.50,125.00,82.21,25.00,0,4.95e+04
0.00,2055.25,100.00,79.09,25.00,0,5.16e+04
0.00,1977.25,75.00,65.02,25.00,0,5.36e+04
0.00,1625.50,50.00,88.43,25.00,0,5.52e+04
0.00,2210.75,25.00,77.33,25.00,0,5.74e+04
0.00,1933.25,0.00,74.25,25.00,0,5.93e+04
0.00,0.00,0.00,64.04,0.00,0,5.93e+04
0.00,0.00,0.00,81.68,0.00,0,5.93e+04
0.00,0.00,0.00,66.41,0.00,0,5.93e+04
0.00,0.00,0.00,60.55,0.00,0,5.93e+04
0.00,0.00,0.00,49.97,0.00,0,5.93e+04
0.00,-1249.25,25.00,84.17,-25.00,2,5.81e+04
0.00,2104.25,0.00,68.30,25.00,0,6.02e+04
0.00,0.00,0.00,81.48,0.00,0,6.02e+04
0.00,0.00,0.00,61.87,0.00,0,6.02e+04
0.00,0.00,0.00,80.63,0.00,0,6.02e+04
0.00,0.00,0.00,74.52,0.00,0,6.02e+04
0.00,0.00,0.00,80.78,0.00,0,6.02e+04
0.00,0.00,0.00,73.47,0.00,0,6.02e+04
0.00,0.00,0.00,81.77,0.00,0,6.02e+04
0.00,0.00,0.00,81.15,0.00,0,6.02e+04
0.00,0.00,0.00,81.04,0.00,0,6.02e+04
0.00,0.00,0.00,73.67,0.00,0,6.02e+04
0.00,0.00,0.00,84.84,0.00,0,6.02e+04
0.00,0.00,0.00,86.34,0.00,0,6.02e+04
0.00,0.00,0.00,87.83,0.00,0,6.02e+04
0.00,0.00,0.00,83.56,0.00,0,6.02e+04
0.00,0.00,0.00,78.70,0.00,0,6.02e+04
0.00,0.00,0.00,94.39,0.00,0,6.02e+04
0.00,0.00,0.00,91.01,0.00,0,6.02e+04
0.00,0.00,0.00,99.16,0.00,0,6.02e+04
0.00,0.00,0.00,93.19,0.00,0,6.02e+04
0.00,0.00,0.00,98.56,0.00,0,6.02e+04
0.00,0.00,0.00,109.12,0.00,0,6.02e+04
0.00,0.00,0.00,115.53,0.00,0,6.02e+04
0.00,0.00,0.00,110.99,0.00,0,6.02e+04
0.00,0.00,0.00,141.10,0.00,0,6.02e+04
0.00,0.00,0.00,180.59,0.00,0,6.02e+04
0.00,0.00,0.00,264.09,0.00,0,6.02e+04
0.00,0.00,0.00,257.60,0.00,0,6.02e+04
0.00,0.00,0.00,263.68,0.00,0,6.02e+04
0.00,0.00,0.00,114.60,0.00,0,6.02e+04
0.00,0.00,0.00,55.38,0.00,0,6.02e+04
0.00,0.00,0.00,75.94,0.00,0,6.02e+04
0.00,0.00,0.00,50.86,0.00,0,6.02e+04
0.00,-1271.50,25.00,27.61,-25.00,2,5.89e+04
0.00,-690.25,50.00,5.67,-25.00,2,5.82e+04
0.00,-141.75,75.00,19.49,-25.00,2,5.81e+04
0.00,-487.25,100.00,23.79,-25.00,2,5.76e+04
0.00,-594.75,125.00,10.14,-25.00,2,5.70e+04
0.00,-253.50,150.00,7.98,-25.00,2,5.68e+04
0.00,-199.50,175.00,26.68,-25.00,2,5.66e+04
0.00,-667.00,200.00,47.13,-25.00,2,5.59e+04
0.00,-1178.25,225.00,22.66,-25.00,2,5.47e+04
0.00,-566.50,250.00,11.84,-25.00,2,5.41e+04
0.00,-296.00,275.00,31.31,-25.00,2,5.39e+04
0.00,-782.75,300.00,22.29,-25.00,2,5.31e+04
0.00,-557.25,325.00,11.16,-25.00,2,5.25e+04
0.00,-279.00,350.00,5.76,-25.00,2,5.22e+04
0.00,-144.00,375.00,20.56,-25.00,2,5.21e+04
0.00,-514.00,400.00,18.30,-25.00,2,5.16e+04
0.00,-0.00,400.00,0.96,0.00,2,5.16e+04
0.00,-0.00,400.00,-2.15,0.00,2,5.16e+04
-0.00,0.00,400.00,-1.35,0.00,2,5.16e+04
-0.00,0.00,400.00,-16.75,0.00,2,5.16e+04
-0.00,0.00,400.00,-17.13,0.00,2,5.16e+04
-0.00,0.00,400.00,-19.26,0.00,2,5.16e+04
-0.00,0.00,400.00,-17.18,0.00,2,5.16e+04
-0.00,0.00,400.00,-16.93,0.00,2,5.16e+04
-0.00,0.00,400.00,-16.35,0.00,2,5.16e+04
-0.00,0.00,400.00,-17.66,0.00,2,5.16e+04
-0.00,0.00,400.00,-17.66,0.00,2,5.16e+04
-0.00,0.00,400.00,-11.60,0.00,2,5.16e+04
-0.00,0.00,400.00,-7.02,0.00,2,5.16e+04
-0.00,0.00,400.00,-13.18,0.00,2,5.16e+04
-0.00,0.00,400.00,-10.00,0.00,2,5.16e+04
-0.00,0.00,400.00,-0.01,0.00,2,5.16e+04
-0.00,0.00,400.00,-0.01,0.00,2,5.16e+04
-0.00,0.00,400.00,-0.01,0.00,2,5.16e+04
-0.00,0.00,400.00,-0.01,0.00,2,5.16e+04
-0.00,0.00,400.00,0.05,0.00,2,5.16e+04
0.00,-0.00,400.00,43.32,0.00,2,5.16e+04
0.00,-0.00,400.00,74.02,0.00,2,5.16e+04
0.00,1850.50,375.00,64.66,25.00,0,5.34e+04
0.00,1616.50,350.00,87.95,25.00,0,5.50e+04
0.00,2198.75,325.00,105.58,25.00,0,5.72e+04
0.00,2639.50,300.00,107.61,25.00,0,5.99e+04
0.00,2690.25,275.00,104.87,25.00,0,6.26e+04
0.00,2621.75,250.00,124.46,25.00,0,6.52e+04
0.00,3111.50,225.00,115.34,25.00,0,6.83e+04
0.00,2883.50,200.00,109.92,25.00,0,7.12e+04
0.00,2748.00,175.00,140.74,25.00,0,7.39e+04
0.00,3518.50,150.00,118.01,25.00,0,7.75e+04
0.00,2950.25,125.00,112.88,25.00,0,8.04e+04
0.00,2822.00,100.00,104.77,25.00,0,8.32e+04
0.00,2619.25,75.00,117.24,25.00,0,8.58e+04
0.00,2931.00,50.00,113.94,25.00,0,8.88e+04
0.00,2848.50,25.00,111.09,25.00,0,9.16e+04
0.00,2777.25,0.00,106.16,25.00,0,9.44e+04
0.00,0.00,0.00,107.48,0.00,0,9.44e+04
0.00,0.00,0.00,103.73,0.00,0,9.44e+04
0.00,0.00,0.00,95.42,0.00,0,9.44e+04
0.00,0.00,0.00,84.83,0.00,0,9.44e+04
0.00,0.00,0.00,86.85,0.00,0,9.44e+04
0.00,0.00,0.00,83.59,0.00,0,9.44e+04
0.00,0.00,0.00,77.21,0.00,0,9.44e+04
0.00,0.00,0.00,57.12,0.00,0,9.44e+04
0.00,0.00,0.00,85.35,0.00,0,9.44e+04
0.00,0.00,0.00,91.53,0.00,0,9.44e+04
0.00,0.00,0.00,88.97,0.00,0,9.44e+04
0.00,0.00,0.00,74.26,0.00,0,9.44e+04
0.00,0.00,0.00,92.21,0.00,0,9.44e+04
0.00,0.00,0.00,89.94,0.00,0,9.44e+04
0.00,0.00,0.00,87.00,0.00,0,9.44e+04
0.00,0.00,0.00,72.40,0.00,0,9.44e+04
0.00,0.00,0.00,91.40,0.00,0,9.44e+04
0.00,0.00,0.00,88.49,0.00,0,9.44e+04
0.00,0.00,0.00,88.43,0.00,0,9.44e+04
0.00,0.00,0.00,78.00,0.00,0,9.44e+04
0.00,0.00,0.00,82.30,0.00,0,9.44e+04
0.00,0.00,0.00,87.36,0.00,0,9.44e+04
0.00,0.00,0.00,89.67,0.00,0,9.44e+04
0.00,0.00,0.00,83.60,0.00,0,9.44e+04
0.00,0.00,0.00,82.67,0.00,0,9.44e+04
0.00,0.00,0.00,84.66,0.00,0,9.44e+04
0.00,0.00,0.00,94.28,0.00,0,9.44e+04
0.00,0.00,0.00,94.39,0.00,0,9.44e+04
0.00,0.00,0.00,77.19,0.00,0,9.44e+04
0.00,0.00,0.00,93.17,0.00,0,9.44e+04
0.00,0.00,0.00,106.81,0.00,0,9.44e+04
0.00,0.00,0.00,115.28,0.00,0,9.44e+04
0.00,0.00,0.00,105.76,0.00,0,9.44e+04
0.00,0.00,0.00,113.77,0.00,0,9.44e+04
0.00,0.00,0.00,140.42,0.00,0,9.44e+04
0.00,0.00,0.00,126.53,0.00,0,9.44e+04
0.00,0.00,0.00,250.88,0.00,0,9.44e+04
0.00,0.00,0.00,137.98,0.00,0,9.44e+04
0.00,0.00,0.00,106.05,0.00,0,9.44e+04
0.00,0.00,0.00,67.09,0.00,0,9.44e+04
0.00,0.00,0.00,90.98,0.00,0,9.44e+04
0.00,0.00,0.00,62.08,0.00,0,9.44e+04
0.00,0.00,0.00,49.38,0.00,0,9.44e+04
0.00,-1234.50,25.00,39.16,-25.00,2,9.32e+04
0.00,-979.00,50.00,75.62,-25.00,2,9.22e+04
0.00,1890.50,25.00,86.27,25.00,0,9.41e+04
0.00,2156.75,0.00,87.15,25.00,0,9.62e+04
0.00,0.00,0.00,80.16,0.00,0,9.62e+04
0.00,0.00,0.00,100.58,0.00,0,9.62e+04
0.00,0.00,0.00,109.62,0.00,0,9.62e+04
0.00,0.00,0.00,95.30,0.00,0,9.62e+04
0.00,0.00,0.00,90.26,0.00,0,9.62e+04
0.00,0.00,0.00,105.61,0.00,0,9.62e+04
0.00,0.00,0.00,106.37,0.00,0,9.62e+04
0.00,0.00,0.00,93.78,0.00,0,9.62e+04
0.00,0.00,0.00,86.27,0.00,0,9.62e+04
0.00,0.00,0.00,122.36,0.00,0,9.62e+04
0.00,0.00,0.00,117.28,0.00,0,9.62e+04
0.00,0.00,0.00,109.94,0.00,0,9.62e+04
0.00,0.00,0.00,106.44,0.00,0,9.62e+04
0.00,0.00,0.00,105.76,0.00,0,9.62e+04
0.00,0.00,0.00,105.69,0.00,0,9.62e+04
0.00,0.00,0.00,89.06,0.00,0,9.62e+04
0.00,0.00,0.00,94.97,0.00,0,9.62e+04
0.00,0.00,0.00,119.04,0.00,0,9.62e+04
0.00,0.00,0.00,117.75,0.00,0,9.62e+04
0.00,0.00,0.00,103.98,0.00,0,9.62e+04
0.00,0.00,0.00,87.36,0.00,0,9.62e+04
0.00,0.00,0.00,87.36,0.00,0,9.62e+04
0.00,0.00,0.00,87.36,0.00,0,9.62e+04
0.00,0.00,0.00,118.83,0.00,0,9.62e+04
0.00,0.00,0.00,93.81,0.00,0,9.62e+04
0.00,0.00,0.00,90.87,0.00,0,9.62e+04
0.00,0.00,0.00,117.55,0.00,0,9.62e+04
0.00,0.00,0.00,117.85,0.00,0,9.62e+04
0.00,0.00,0.00,124.47,0.00,0,9.62e+04
0.00,0.00,0.00,88.44,0.00,0,9.62e+04
0.00,0.00,0.00,88.96,0.00,0,9.62e+04
0.00,0.00,0.00,101.77,0.00,0,9.62e+04
0.00,0.00,0.00,122.91,0.00,0,9.62e+04
0.00,0.00,0.00,71.32,0.00,0,9.62e+04
0.00,0.00,0.00,81.40,0.00,0,9.62e+04
0.00,0.00,0.00,120.62,0.00,0,9.62e+04
0.00,0.00,0.00,119.74,0.00,0,9.62e+04
0.00,0.00,0.00,106.25,0.00,0,9.62e+04
0.00,0.00,0.00,112.88,0.00,0,9.62e+04
0.00,0.00,0.00,115.27,0.00,0,9.62e+04
0.00,0.00,0.00,110.71,0.00,0,9.62e+04
0.00,0.00,0.00,110.25,0.00,0,9.62e+04
0.00,0.00,0.00,105.18,0.00,0,9.62e+04
0.00,0.00,0.00,103.93,0.00,0,9.62e+04
0.00,0.00,0.00,100.92,0.00,0,9.62e+04
0.00,0.00,0.00,105.57,0.00,0,9.62e+04
0.00,0.00,0.00,105.37,0.00,0,9.62e+04
0.00,0.00,0.00,102.03,0.00,0,9.62e+04
0.00,0.00,0.00,98.58,0.00,0,9.62e+04
0.00,0.00,0.00,103.90,0.00,0,9.62e+04
0.00,0.00,0.00,100.08,0.00,0,9.62e+04
0.00,0.00,0.00,90.87,0.00,0,9.62e+04
0.00,0.00,0.00,78.19,0.00,0,9.62e+04
0.00,0.00,0.00,95.25,0.00,0,9.62e+04
0.00,0.00,0.00,89.91,0.00,0,9.62e+04
0.00,0.00,0.00,79.15,0.00,0,9.62e+04
0.00,0.00,0.00,65.66,0.00,0,9.62e+04
0.00,0.00,0.00,84.34,0.00,0,9.62e+04
0.00,0.00,0.00,81.12,0.00,0,9.62e+04
0.00,0.00,0.00,79.09,0.00,0,9.62e+04
0.00,0.00,0.00,74.81,0.00,0,9.62e+04
0.00,0.00,0.00,85.25,0.00,0,9.62e+04
0.00,0.00,0.00,84.39,0.00,0,9.62e+04
0.00,0.00,0.00,78.48,0.00,0,9.62e+04
0.00,0.00,0.00,72.57,0.00,0,9.62e+04
0.00,0.00,0.00,77.97,0.00,0,9.62e+04
0.00,0.00,0.00,78.08,0.00,0,9.62e+04
0.00,0.00,0.00,78.20,0.00,0,9.62e+04
0.00,0.00,0.00,78.37,0.00,0,9.62e+04
0.00,0.00,0.00,78.87,0.00,0,9.62e+04
0.00,0.00,0.00,77.24,0.00,0,9.62e+04
0.00,0.00,0.00,79.34,0.00,0,9.62e+04
0.00,0.00,0.00,74.21,0.00,0,9.62e+04
0.00,0.00,0.00,73.17,0.00,0,9.62e+04
0.00,0.00,0.00,77.07,0.00,0,9.62e+04
0.00,0.00,0.00,81.62,0.00,0,9.62e+04
0.00,0.00,0.00,84.98,0.00,0,9.62e+04
0.00,0.00,0.00,71.17,0.00,0,9.62e+04
0.00,0.00,0.00,83.45,0.00,0,9.62e+04
0.00,0.00,0.00,99.89,0.00,0,9.62e+04
0.00,0.00,0.00,109.81,0.00,0,9.62e+04
0.00,0.00,0.00,90.61,0.00,0,9.62e+04
0.00,0.00,0.00,100.14,0.00,0,9.62e+04
0.00,0.00,0.00,119.79,0.00,0,9.62e+04
0.00,0.00,0.00,116.51,0.00,0,9.62e+04
0.00,0.00,0.00,230.91,0.00,0,9.62e+04
0.00,0.00,0.00,103.48,0.00,0,9.62e+04
0.00,0.00,0.00,86.95,0.00,0,9.62e+04
0.00,0.00,0.00,60.19,0.00,0,9.62e+04
0.00,0.00,0.00,91.53,0.00,0,9.62e+04
0.00,0.00,0.00,95.18,0.00,0,9.62e+04
0.00,0.00,0.00,79.47,0.00,0,9.62e+04
0.00,0.00,0.00,77.92,0.00,0,9.62e+04
0.00,0.00,0.00,100.87,0.00,0,9.62e+04
0.00,0.00,0.00,108.67,0.00,0,9.62e+04
0.00,0.00,0.00,99.89,0.00,0,9.62e+04
0.00,0.00,0.00,87.60,0.00,0,9.62e+04
0.00,0.00,0.00,114.93,0.00,0,9.62e+04
0.00,0.00,0.00,117.47,0.00,0,9.62e+04
0.00,0.00,0.00,97.91,0.00,0,9.62e+04
0.00,0.00,0.00,86.38,0.00,0,9.62e+04
0.00,0.00,0.00,103.51,0.00,0,9.62e+04
0.00,0.00,0.00,91.00,0.00,0,9.62e+04
0.00,0.00,0.00,81.15,0.00,0,9.62e+04
0.00,0.00,0.00,75.95,0.00,0,9.62e+04
0.00,0.00,0.00,72.37,0.00,0,9.62e+04
0.00,0.00,0.00,76.90,0.00,0,9.62e+04
0.00,0.00,0.00,65.02,0.00,0,9.62e+04
0.00,0.00,0.00,50.48,0.00,0,9.62e+04
0.00,-1262.00,25.00,68.05,-25.00,2,9.50e+04
0.00,1701.25,0.00,74.13,25.00,0,9.67e+04
0.00,0.00,0.00,65.64,0.00,0,9.67e+04
0.00,0.00,0.00,55.78,0.00,0,9.67e+04
0.00,0.00,0.00,77.79,0.00,0,9.67e+04
0.00,0.00,0.00,87.20,0.00,0,9.67e+04
0.00,0.00,0.00,83.15,0.00,0,9.67e+04
0.00,0.00,0.00,92.48,0.00,0,9.67e+04
0.00,0.00,0.00,98.10,0.00,0,9.67e+04
0.00,0.00,0.00,95.75,0.00,0,9.67e+04
0.00,0.00,0.00,94.41,0.00,0,9.67e+04
0.00,0.00,0.00,90.94,0.00,0,9.67e+04
0.00,0.00,0.00,77.01,0.00,0,9.67e+04
0.00,0.00,0.00,93.33,0.00,0,9.67e+04
0.00,0.00,0.00,100.99,0.00,0,9.67e+04
0.00,0.00,0.00,88.70,0.00,0,9.67e+04
0.00,0.00,0.00,67.22,0.00,0,9.67e+04
0.00,0.00,0.00,84.17,0.00,0,9.67e+04
0.00,0.00,0.00,105.71,0.00,0,9.67e+04
0.00,0.00,0.00,146.11,0.00,0,9.67e+04
0.00,0.00,0.00,82.77,0.00,0,9.67e+04
0.00,0.00,0.00,101.21,0.00,0,9.67e+04
0.00,0.00,0.00,198.74,0.00,0,9.67e+04
0.00,0.00,0.00,126.22,0.00,0,9.67e+04
0.00,0.00,0.00,107.10,0.00,0,9.67e+04
0.00,0.00,0.00,133.32,0.00,0,9.67e+04
0.00,0.00,0.00,176.47,0.00,0,9.67e+04
0.00,0.00,0.00,129.98,0.00,0,9.67e+04
0.00,0.00,0.00,244.18,0.00,0,9.67e+04
0.00,0.00,0.00,145.73,0.00,0,9.67e+04
0.00,0.00,0.00,132.57,0.00,0,9.67e+04
0.00,0.00,0.00,114.01,0.00,0,9.67e+04
0.00,0.00,0.00,120.11,0.00,0,9.67e+04
