solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1114.75,0.00,23.25,23.25,0.00,44.29,-25.00,2,-1.11e+03
0.00,-1107.25,0.00,46.50,46.50,0.00,43.40,-25.00,2,-2.22e+03
0.00,-1085.00,0.00,69.75,69.75,0.00,32.92,-25.00,2,-3.31e+03
0.00,-823.00,0.00,93.00,93.00,0.00,44.10,-25.00,2,-4.13e+03
0.00,-1102.50,0.00,116.25,116.25,0.00,44.18,-25.00,2,-5.23e+03
0.00,-1104.50,0.00,139.50,139.50,0.00,44.27,-25.00,2,-6.34e+03
0.00,1029.28,0.00,114.50,114.50,0.00,33.86,23.25,0,-5.31e+03
0.00,-846.50,0.00,137.75,137.75,0.00,43.60,-25.00,2,-6.15e+03
0.00,1013.70,0.00,112.75,112.75,0.00,40.94,23.25,0,-5.14e+03
0.00,-1023.50,0.00,136.00,136.00,0.00,43.29,-25.00,2,-6.16e+03
0.00,1006.49,0.00,111.00,111.00,0.00,37.84,23.25,0,-5.16e+03
0.00,-946.00,0.00,134.25,134.25,0.00,39.65,-25.00,2,-6.10e+03
0.00,921.86,0.00,109.25,109.25,0.00,46.22,23.25,0,-5.18e+03
0.00,-1155.50,0.00,132.50,132.50,0.00,49.78,-25.00,2,-6.34e+03
0.00,-1244.50,0.00,155.75,155.75,0.00,51.60,-25.00,2,-7.58e+03
0.00,1199.70,0.00,130.75,130.75,0.00,45.15,23.25,0,-6.38e+03
0.00,-1128.75,0.00,154.00,154.00,0.00,59.51,-25.00,2,-7.51e+03
0.00,-1487.75,0.00,177.25,177.25,0.00,69.33,-25.00,2,-9.00e+03
0.00,0.00,0.00,177.25,177.25,0.00,69.00,0.00,1,-9.00e+03
0.00,0.00,0.00,177.25,177.25,0.00,70.58,0.00,1,-9.00e+03
0.00,-1764.50,0.00,200.50,200.50,0.00,71.36,-25.00,2,-1.08e+04
0.00,-1784.00,0.00,223.75,223.75,0.00,80.96,-25.00,2,-1.25e+04
0.00,1882.32,0.00,198.75,198.75,0.00,74.17,23.25,0,-1.07e+04
0.00,-1854.25,0.00,222.00,222.00,0.00,83.68,-25.00,2,-1.25e+04
0.00,1945.56,0.00,197.00,197.00,0.00,76.87,23.25,0,-1.06e+04
0.00,0.00,0.00,197.00,197.00,0.00,55.29,0.00,1,-1.06e+04
0.00,-1382.25,0.00,220.25,220.25,0.00,31.71,-25.00,2,-1.20e+04
0.00,-792.75,0.00,243.50,243.50,0.00,47.72,-25.00,2,-1.27e+04
0.00,1109.49,0.00,218.50,218.50,0.00,41.82,23.25,0,-1.16e+04
0.00,972.32,0.00,193.50,193.50,0.00,29.04,23.25,0,-1.07e+04
0.00,-726.00,0.00,216.75,216.75,0.00,-0.01,-25.00,2,-1.14e+04
-0.00,0.25,0.00,240.00,240.00,0.00,27.42,-25.00,2,-1.14e+04
0.00,-685.50,0.00,263.25,263.25,0.00,9.43,-25.00,2,-1.21e+04
0.00,-235.75,0.00,286.50,286.50,0.00,3.46,-25.00,2,-1.23e+04
0.00,-86.50,0.00,309.75,309.75,0.00,-10.06,-25.00,2,-1.24e+04
-0.00,251.50,0.00,333.00,333.00,0.00,0.01,-25.00,2,-1.21e+04
0.00,-0.25,0.00,356.25,356.25,0.00,-9.03,-25.00,2,-1.21e+04
-0.00,225.75,0.00,379.50,379.50,0.00,-16.26,-25.00,2,-1.19e+04
-0.00,339.76,0.00,398.54,398.54,0.00,-17.62,-20.90,2,-1.16e+04
-0.00,33.09,0.00,399.87,399.87,0.00,-17.34,-1.88,2,-1.16e+04
-0.00,9.50,0.00,399.96,399.96,0.00,-19.01,-0.55,2,-1.15e+04
-0.00,8.65,0.00,399.97,399.97,0.00,-20.45,-0.45,2,-1.15e+04
-0.00,9.17,0.00,399.97,399.97,0.00,-20.76,-0.45,2,-1.15e+04
-0.00,9.30,0.00,399.97,399.97,0.00,-20.87,-0.45,2,-1.15e+04
-0.00,9.35,0.00,399.97,399.97,0.00,-20.86,-0.45,2,-1.15e+04
-0.00,9.35,0.00,399.97,399.97,0.00,-24.97,-0.45,2,-1.15e+04
-0.00,-0.00,-0.00,399.55,399.55,0.00,-32.72,0.00,1,-1.15e+04
-0.00,28.28,0.00,399.94,399.94,0.00,-32.71,-0.86,2,-1.15e+04
-0.00,15.61,0.00,399.97,399.97,0.00,-33.35,-0.48,2,-1.15e+04
-0.00,15.01,0.00,399.97,399.97,0.00,-35.39,-0.45,2,-1.14e+04
-0.00,-0.00,-0.00,399.55,399.55,0.00,-43.48,0.00,1,-1.14e+04
-0.00,37.58,0.00,399.94,399.94,0.00,-32.84,-0.86,2,-1.14e+04
-0.00,-0.00,-0.00,399.52,399.52,0.00,-33.52,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,399.11,399.11,0.00,-32.94,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,398.69,398.69,0.00,-43.55,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,398.28,398.28,0.00,-35.70,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,397.86,397.86,0.00,-30.77,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,397.45,397.45,0.00,-26.00,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,397.03,397.03,0.00,-29.38,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,396.62,396.62,0.00,-24.86,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,396.21,396.21,0.00,-21.05,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,395.79,395.79,0.00,-19.73,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,395.38,395.38,0.00,-16.36,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,394.97,394.97,0.00,-15.95,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,394.56,394.56,0.00,-3.00,0.00,1,-1.14e+04
-0.00,-0.00,-0.00,394.15,394.15,0.00,0.28,0.00,1,-1.14e+04
0.00,0.00,0.00,393.74,393.74,0.00,39.30,0.00,1,-1.14e+04
0.00,0.00,0.00,393.33,393.33,0.00,23.91,0.00,1,-1.14e+04
0.00,-169.38,0.00,399.50,399.50,0.00,36.17,-7.08,2,-1.16e+04
0.00,-32.99,0.00,399.94,399.94,0.00,56.75,-0.91,2,-1.16e+04
0.00,-27.27,0.00,399.97,399.97,0.00,76.18,-0.48,2,-1.16e+04
0.00,-34.30,0.00,399.97,399.97,0.00,71.11,-0.45,2,-1.17e+04
0.00,-31.87,0.00,399.97,399.97,0.00,74.94,-0.45,2,-1.17e+04
0.00,-33.57,0.00,399.97,399.97,0.00,79.83,-0.45,2,-1.17e+04
0.00,-35.76,0.00,399.97,399.97,0.00,85.52,-0.45,2,-1.18e+04
0.00,1988.34,0.00,374.55,374.55,0.00,98.88,23.25,0,-9.78e+03
0.00,2298.96,0.00,349.16,349.16,0.00,88.06,23.25,0,-7.48e+03
0.00,2047.39,0.00,324.16,324.16,0.00,84.23,23.25,0,-5.43e+03
0.00,1958.35,0.00,299.16,299.16,0.00,68.29,23.25,0,-3.47e+03
0.00,-1707.25,0.00,322.41,322.41,0.00,76.86,-25.00,2,-5.18e+03
0.00,1787.00,0.00,297.41,297.41,0.00,69.89,23.25,0,-3.39e+03
0.00,1624.94,0.00,272.41,272.41,0.00,64.28,23.25,0,-1.77e+03
0.00,1494.51,0.00,247.41,247.41,0.00,54.26,23.25,0,-2.71e+02
0.00,1261.54,0.00,222.41,222.41,0.00,72.86,23.25,0,9.90e+02
0.00,1694.00,0.00,197.41,197.41,0.00,68.99,23.25,0,2.68e+03
0.00,1604.02,0.00,172.41,172.41,0.00,62.85,23.25,0,4.29e+03
0.00,-1571.25,0.00,195.66,195.66,0.00,52.42,-25.00,2,2.72e+03
0.00,-1310.50,0.00,218.91,218.91,0.00,69.83,-25.00,2,1.41e+03
0.00,1623.55,0.00,193.91,193.91,0.00,61.42,23.25,0,3.03e+03
0.00,1428.02,0.00,168.91,168.91,0.00,58.42,23.25,0,4.46e+03
0.00,1358.27,0.00,143.91,143.91,0.00,54.13,23.25,0,5.82e+03
0.00,-1353.25,0.00,167.16,167.16,0.00,70.74,-25.00,2,4.46e+03
0.00,0.00,0.00,167.16,167.16,0.00,69.54,0.00,1,4.46e+03
0.00,-1738.50,0.00,190.41,190.41,0.00,68.37,-25.00,2,2.72e+03
0.00,0.00,0.00,190.41,190.41,0.00,53.44,0.00,1,2.72e+03
0.00,-1336.00,0.00,213.66,213.66,0.00,61.96,-25.00,2,1.39e+03
0.00,1440.57,0.00,188.66,188.66,0.00,64.66,23.25,0,2.83e+03
0.00,-1616.50,0.00,211.91,211.91,0.00,64.75,-25.00,2,1.21e+03
0.00,1505.44,0.00,186.91,186.91,0.00,53.99,23.25,0,2.72e+03
0.00,-1349.75,0.00,210.16,210.16,0.00,64.60,-25.00,2,1.37e+03
0.00,1501.95,0.00,185.16,185.16,0.00,64.64,23.25,0,2.87e+03
0.00,-1616.00,0.00,208.41,208.41,0.00,67.12,-25.00,2,1.25e+03
0.00,1560.54,0.00,183.41,183.41,0.00,54.94,23.25,0,2.81e+03
0.00,-1373.50,0.00,206.66,206.66,0.00,63.78,-25.00,2,1.44e+03
0.00,1482.89,0.00,181.66,181.66,0.00,67.33,23.25,0,2.92e+03
0.00,-1683.25,0.00,204.91,204.91,0.00,67.48,-25.00,2,1.24e+03
0.00,1568.91,0.00,179.91,179.91,0.00,62.14,23.25,0,2.81e+03
0.00,-1553.50,0.00,203.16,203.16,0.00,57.62,-25.00,2,1.26e+03
0.00,-1440.50,0.00,226.41,226.41,0.00,67.26,-25.00,2,-1.84e+02
0.00,1563.80,0.00,201.41,201.41,0.00,68.09,23.25,0,1.38e+03
0.00,1583.09,0.00,176.41,176.41,0.00,66.12,23.25,0,2.96e+03
0.00,-1653.00,0.00,199.66,199.66,0.00,67.87,-25.00,2,1.31e+03
0.00,-1696.75,0.00,222.91,222.91,0.00,67.65,-25.00,2,-3.87e+02
0.00,1572.86,0.00,197.91,197.91,0.00,74.31,23.25,0,1.19e+03
0.00,0.00,0.00,197.91,197.91,0.00,74.52,0.00,1,1.19e+03
0.00,0.00,0.00,197.91,197.91,0.00,75.89,0.00,1,1.19e+03
0.00,0.00,0.00,197.91,197.91,0.00,94.75,0.00,1,1.19e+03
0.00,2202.94,0.00,172.91,172.91,0.00,105.99,23.25,0,3.39e+03
0.00,2464.27,0.00,147.91,147.91,0.00,89.59,23.25,0,5.85e+03
0.00,0.00,0.00,147.91,147.91,0.00,76.21,0.00,1,5.85e+03
0.00,-1905.25,0.00,171.16,171.16,0.00,71.02,-25.00,2,3.95e+03
0.00,-1775.50,0.00,194.41,194.41,0.00,51.14,-25.00,2,2.17e+03
0.00,-1278.50,0.00,217.66,217.66,0.00,27.02,-25.00,2,8.94e+02
0.00,-675.50,0.00,240.91,240.91,0.00,48.26,-25.00,2,2.18e+02
0.00,1122.05,0.00,215.91,215.91,0.00,71.11,23.25,0,1.34e+03
0.00,1653.31,0.00,190.91,190.91,0.00,38.43,23.25,0,2.99e+03
0.00,-960.75,0.00,214.16,214.16,0.00,5.49,-25.00,2,2.03e+03
0.00,-137.25,0.00,237.41,237.41,0.00,35.69,-25.00,2,1.90e+03
0.00,-892.25,0.00,260.66,260.66,0.00,51.47,-25.00,2,1.00e+03
0.00,-1286.75,0.00,283.91,283.91,0.00,7.44,-25.00,2,-2.83e+02
0.00,-186.00,0.00,307.16,307.16,0.00,-6.63,-25.00,2,-4.69e+02
-0.00,165.75,0.00,330.41,330.41,0.00,0.01,-25.00,2,-3.04e+02
0.00,-0.25,0.00,353.66,353.66,0.00,-6.96,-25.00,2,-3.04e+02
-0.00,174.00,0.00,376.91,376.91,0.00,-16.61,-25.00,2,-1.30e+02
-0.00,390.02,0.00,398.36,398.36,0.00,-20.82,-23.48,2,2.60e+02
-0.00,42.86,0.00,399.86,399.86,0.00,-20.88,-2.06,2,3.03e+02
-0.00,11.71,0.00,399.96,399.96,0.00,-20.71,-0.56,2,3.15e+02
-0.00,9.44,0.00,399.97,399.97,0.00,-21.13,-0.46,2,3.24e+02
-0.00,9.48,0.00,399.97,399.97,0.00,-26.33,-0.45,2,3.34e+02
-0.00,-0.00,-0.00,399.55,399.55,0.00,-20.95,0.00,1,3.34e+02
-0.00,18.11,0.00,399.94,399.94,0.00,-21.27,-0.86,2,3.52e+02
-0.00,10.15,0.00,399.97,399.97,0.00,-21.54,-0.48,2,3.62e+02
-0.00,-0.00,-0.00,399.55,399.55,0.00,-30.52,0.00,1,3.62e+02
-0.00,-0.00,-0.00,399.13,399.13,0.00,-23.99,0.00,1,3.62e+02
-0.00,-0.00,-0.00,398.72,398.72,0.00,-26.21,0.00,1,3.62e+02
-0.00,-0.00,-0.00,398.30,398.30,0.00,-26.84,0.00,1,3.62e+02
-0.00,-0.00,-0.00,397.89,397.89,0.00,-35.36,0.00,1,3.62e+02
-0.00,-0.00,-0.00,397.47,397.47,0.00,-23.46,0.00,1,3.62e+02
-0.00,-0.00,-0.00,397.06,397.06,0.00,-23.59,0.00,1,3.62e+02
-0.00,-0.00,-0.00,396.65,396.65,0.00,-23.90,0.00,1,3.62e+02
-0.00,-0.00,-0.00,396.23,396.23,0.00,-33.26,0.00,1,3.62e+02
-0.00,-0.00,-0.00,395.82,395.82,0.00,-22.66,0.00,1,3.62e+02
-0.00,-0.00,-0.00,395.41,395.41,0.00,-20.78,0.00,1,3.62e+02
-0.00,-0.00,-0.00,395.00,395.00,0.00,-20.77,0.00,1,3.62e+02
-0.00,-0.00,-0.00,394.58,394.58,0.00,-20.85,0.00,1,3.62e+02
-0.00,-0.00,-0.00,394.17,394.17,0.00,-20.47,0.00,1,3.62e+02
-0.00,-0.00,-0.00,393.76,393.76,0.00,-20.19,0.00,1,3.62e+02
-0.00,-0.00,-0.00,393.35,393.35,0.00,-13.13,0.00,1,3.62e+02
-0.00,-0.00,-0.00,392.94,392.94,0.00,-11.48,0.00,1,3.62e+02
-0.00,-0.00,-0.00,392.53,392.53,0.00,-7.40,0.00,1,3.62e+02
