solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,0.00,0.00,0.00,44.29,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,43.40,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,32.92,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,44.10,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,44.18,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,44.27,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,33.86,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,43.60,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,40.94,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,43.29,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,37.84,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,39.65,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,46.22,0.00,0,0.00e+00
0.00,-1155.50,0.00,23.25,23.25,0.00,49.78,-25.00,2,-1.16e+03
0.00,-1244.50,0.00,46.50,46.50,0.00,51.60,-25.00,2,-2.40e+03
0.00,-1290.00,0.00,69.75,69.75,0.00,45.15,-25.00,2,-3.69e+03
0.00,-1128.75,0.00,93.00,93.00,0.00,59.51,-25.00,2,-4.82e+03
0.00,-1487.75,0.00,116.25,116.25,0.00,69.33,-25.00,2,-6.31e+03
0.00,-1733.25,0.00,139.50,139.50,0.00,69.00,-25.00,2,-8.04e+03
0.00,-1725.00,0.00,162.75,162.75,0.00,70.58,-25.00,2,-9.76e+03
0.00,-1764.50,0.00,186.00,186.00,0.00,71.36,-25.00,2,-1.15e+04
0.00,-1784.00,0.00,209.25,209.25,0.00,80.96,-25.00,2,-1.33e+04
0.00,0.00,0.00,209.25,209.25,0.00,74.17,0.00,1,-1.33e+04
0.00,0.00,0.00,209.25,209.25,0.00,83.68,0.00,1,-1.33e+04
0.00,0.00,0.00,209.25,209.25,0.00,76.87,0.00,1,-1.33e+04
0.00,0.00,0.00,209.25,209.25,0.00,55.29,0.00,1,-1.33e+04
0.00,1285.49,0.00,184.25,184.25,0.00,31.71,23.25,0,-1.20e+04
0.00,-792.75,0.00,207.50,207.50,0.00,47.72,-25.00,2,-1.28e+04
0.00,0.00,0.00,207.50,207.50,0.00,41.82,0.00,1,-1.28e+04
0.00,972.32,0.00,182.50,182.50,0.00,29.04,23.25,0,-1.18e+04
0.00,-726.00,0.00,205.75,205.75,0.00,-0.01,-25.00,2,-1.26e+04
-0.00,0.25,0.00,229.00,229.00,0.00,27.42,-25.00,2,-1.26e+04
0.00,-685.50,0.00,252.25,252.25,0.00,9.43,-25.00,2,-1.33e+04
0.00,-235.75,0.00,275.50,275.50,0.00,3.46,-25.00,2,-1.35e+04
0.00,-86.50,0.00,298.75,298.75,0.00,-10.06,-25.00,2,-1.36e+04
-0.00,251.50,0.00,322.00,322.00,0.00,0.01,-25.00,2,-1.33e+04
0.00,-0.25,0.00,345.25,345.25,0.00,-9.03,-25.00,2,-1.33e+04
-0.00,225.75,0.00,368.50,368.50,0.00,-16.26,-25.00,2,-1.31e+04
-0.00,406.50,0.00,391.37,391.37,0.00,-17.62,-25.00,2,-1.27e+04
-0.00,159.31,0.00,399.37,399.37,0.00,-17.34,-9.04,2,-1.25e+04
-0.00,18.19,0.00,399.93,399.93,0.00,-19.01,-1.05,2,-1.25e+04
-0.00,9.32,0.00,399.97,399.97,0.00,-20.45,-0.49,2,-1.25e+04
-0.00,9.22,0.00,399.97,399.97,0.00,-20.76,-0.45,2,-1.25e+04
-0.00,9.30,0.00,399.97,399.97,0.00,-20.87,-0.45,2,-1.25e+04
-0.00,9.35,0.00,399.97,399.97,0.00,-20.86,-0.45,2,-1.25e+04
-0.00,9.35,0.00,399.97,399.97,0.00,-24.97,-0.45,2,-1.25e+04
-0.00,11.19,0.00,399.97,399.97,0.00,-32.72,-0.45,2,-1.25e+04
-0.00,14.66,0.00,399.97,399.97,0.00,-32.71,-0.45,2,-1.24e+04
-0.00,14.65,0.00,399.97,399.97,0.00,-33.35,-0.45,2,-1.24e+04
-0.00,14.94,0.00,399.97,399.97,0.00,-35.39,-0.45,2,-1.24e+04
-0.00,15.85,0.00,399.97,399.97,0.00,-43.48,-0.45,2,-1.24e+04
-0.00,19.48,0.00,399.97,399.97,0.00,-32.84,-0.45,2,-1.24e+04
-0.00,14.71,0.00,399.97,399.97,0.00,-33.52,-0.45,2,-1.24e+04
-0.00,15.02,0.00,399.97,399.97,0.00,-32.94,-0.45,2,-1.24e+04
-0.00,14.76,0.00,399.97,399.97,0.00,-43.55,-0.45,2,-1.23e+04
-0.00,19.51,0.00,399.97,399.97,0.00,-35.70,-0.45,2,-1.23e+04
-0.00,15.99,0.00,399.97,399.97,0.00,-30.77,-0.45,2,-1.23e+04
-0.00,13.78,0.00,399.97,399.97,0.00,-26.00,-0.45,2,-1.23e+04
-0.00,11.65,0.00,399.97,399.97,0.00,-29.38,-0.45,2,-1.23e+04
-0.00,13.16,0.00,399.97,399.97,0.00,-24.86,-0.45,2,-1.23e+04
-0.00,11.14,0.00,399.97,399.97,0.00,-21.05,-0.45,2,-1.23e+04
-0.00,9.43,0.00,399.97,399.97,0.00,-19.73,-0.45,2,-1.22e+04
-0.00,8.84,0.00,399.97,399.97,0.00,-16.36,-0.45,2,-1.22e+04
-0.00,7.33,0.00,399.97,399.97,0.00,-15.95,-0.45,2,-1.22e+04
-0.00,7.15,0.00,399.97,399.97,0.00,-3.00,-0.45,2,-1.22e+04
-0.00,1.34,0.00,399.97,399.97,0.00,0.28,-0.45,2,-1.22e+04
0.00,-0.13,0.00,399.97,399.97,0.00,39.30,-0.45,2,-1.22e+04
0.00,0.00,0.00,399.55,399.55,0.00,23.91,0.00,1,-1.22e+04
0.00,-20.66,0.00,399.94,399.94,0.00,36.17,-0.86,2,-1.22e+04
0.00,0.00,0.00,399.52,399.52,0.00,56.75,0.00,1,-1.22e+04
0.00,0.00,0.00,399.11,399.11,0.00,76.18,0.00,1,-1.22e+04
0.00,1771.19,0.00,373.69,373.69,0.00,71.11,23.25,0,-1.05e+04
0.00,1653.31,0.00,348.30,348.30,0.00,74.94,23.25,0,-8.82e+03
0.00,1742.36,0.00,323.30,323.30,0.00,79.83,23.25,0,-7.07e+03
0.00,1856.05,0.00,298.30,298.30,0.00,85.52,23.25,0,-5.22e+03
0.00,1988.34,0.00,273.30,273.30,0.00,98.88,23.25,0,-3.23e+03
0.00,2298.96,0.00,248.30,248.30,0.00,88.06,23.25,0,-9.30e+02
0.00,2047.39,0.00,223.30,223.30,0.00,84.23,23.25,0,1.12e+03
0.00,1958.35,0.00,198.30,198.30,0.00,68.29,23.25,0,3.08e+03
0.00,1587.74,0.00,173.30,173.30,0.00,76.86,23.25,0,4.66e+03
0.00,0.00,0.00,173.30,173.30,0.00,69.89,0.00,1,4.66e+03
0.00,0.00,0.00,173.30,173.30,0.00,64.28,0.00,1,4.66e+03
0.00,0.00,0.00,173.30,173.30,0.00,54.26,0.00,1,4.66e+03
0.00,0.00,0.00,173.30,173.30,0.00,72.86,0.00,1,4.66e+03
0.00,0.00,0.00,173.30,173.30,0.00,68.99,0.00,1,4.66e+03
0.00,0.00,0.00,173.30,173.30,0.00,62.85,0.00,1,4.66e+03
0.00,0.00,0.00,173.30,173.30,0.00,52.42,0.00,1,4.66e+03
