solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,0.00,0.00,0.00,44.29,0.00,1,0.00e+00
0.00,-1107.25,0.00,23.25,23.25,0.00,43.40,-25.00,2,-1.11e+03
0.00,-1085.00,0.00,46.50,46.50,0.00,32.92,-25.00,2,-2.19e+03
0.00,-823.00,0.00,69.75,69.75,0.00,44.10,-25.00,2,-3.02e+03
0.00,-1102.50,0.00,93.00,93.00,0.00,44.18,-25.00,2,-4.12e+03
0.00,-1104.50,0.00,116.25,116.25,0.00,44.27,-25.00,2,-5.22e+03
0.00,-1106.75,0.00,139.50,139.50,0.00,33.86,-25.00,2,-6.33e+03
0.00,-846.50,0.00,162.75,162.75,0.00,43.60,-25.00,2,-7.18e+03
0.00,0.00,0.00,162.75,162.75,0.00,40.94,0.00,1,-7.18e+03
0.00,-1023.50,0.00,186.00,186.00,0.00,43.29,-25.00,2,-8.20e+03
0.00,0.00,0.00,186.00,186.00,0.00,37.84,0.00,1,-8.20e+03
0.00,-946.00,0.00,209.25,209.25,0.00,39.65,-25.00,2,-9.14e+03
0.00,0.00,0.00,209.25,209.25,0.00,46.22,0.00,1,-9.14e+03
0.00,0.00,0.00,209.25,209.25,0.00,49.78,0.00,1,-9.14e+03
0.00,0.00,0.00,209.25,209.25,0.00,51.60,0.00,1,-9.14e+03
0.00,0.00,0.00,209.25,209.25,0.00,45.15,0.00,1,-9.14e+03
0.00,-1128.75,0.00,232.50,232.50,0.00,59.51,-25.00,2,-1.03e+04
0.00,0.00,0.00,232.50,232.50,0.00,69.33,0.00,1,-1.03e+04
0.00,1611.92,0.00,207.50,207.50,0.00,69.00,23.25,0,-8.66e+03
0.00,0.00,0.00,207.50,207.50,0.00,70.58,0.00,1,-8.66e+03
0.00,0.00,0.00,207.50,207.50,0.00,71.36,0.00,1,-8.66e+03
0.00,0.00,0.00,207.50,207.50,0.00,80.96,0.00,1,-8.66e+03
0.00,0.00,0.00,207.50,207.50,0.00,74.17,0.00,1,-8.66e+03
0.00,0.00,0.00,207.50,207.50,0.00,83.68,0.00,1,-8.66e+03
0.00,0.00,0.00,207.50,207.50,0.00,76.87,0.00,1,-8.66e+03
0.00,0.00,0.00,207.50,207.50,0.00,55.29,0.00,1,-8.66e+03
0.00,0.00,0.00,207.50,207.50,0.00,31.71,0.00,1,-8.66e+03
0.00,-792.75,0.00,230.75,230.75,0.00,47.72,-25.00,2,-9.45e+03
0.00,1109.49,0.00,205.75,205.75,0.00,41.82,23.25,0,-8.35e+03
0.00,972.32,0.00,180.75,180.75,0.00,29.04,23.25,0,-7.37e+03
0.00,675.18,0.00,155.75,155.75,0.00,-0.01,23.25,0,-6.70e+03
-0.00,0.25,0.00,179.00,179.00,0.00,27.42,-25.00,2,-6.70e+03
0.00,637.52,0.00,154.00,154.00,0.00,9.43,23.25,0,-6.06e+03
0.00,219.25,0.00,129.00,129.00,0.00,3.46,23.25,0,-5.84e+03
0.00,-86.50,0.00,152.25,152.25,0.00,-10.06,-25.00,2,-5.93e+03
-0.00,251.50,0.00,175.50,175.50,0.00,0.01,-25.00,2,-5.68e+03
0.00,-0.25,0.00,198.75,198.75,0.00,-9.03,-25.00,2,-5.68e+03
-0.00,225.75,0.00,222.00,222.00,0.00,-16.26,-25.00,2,-5.45e+03
-0.00,406.50,0.00,245.25,245.25,0.00,-17.62,-25.00,2,-5.04e+03
-0.00,440.50,0.00,268.50,268.50,0.00,-17.34,-25.00,2,-4.60e+03
-0.00,-0.00,-0.00,268.50,268.50,0.00,-19.01,0.00,1,-4.60e+03
-0.00,475.25,0.00,291.75,291.75,0.00,-20.45,-25.00,2,-4.13e+03
-0.00,511.25,0.00,315.00,315.00,0.00,-20.76,-25.00,2,-3.62e+03
-0.00,-0.00,-0.00,315.00,315.00,0.00,-20.87,0.00,1,-3.62e+03
-0.00,-0.00,-0.00,315.00,315.00,0.00,-20.86,0.00,1,-3.62e+03
-0.00,521.50,0.00,338.25,338.25,0.00,-24.97,-25.00,2,-3.10e+03
-0.00,624.25,0.00,361.50,361.50,0.00,-32.72,-25.00,2,-2.47e+03
-0.00,-0.00,-0.00,361.12,361.12,0.00,-32.71,0.00,1,-2.47e+03
-0.00,-0.00,-0.00,360.75,360.75,0.00,-33.35,0.00,1,-2.47e+03
-0.00,-0.00,-0.00,360.37,360.37,0.00,-35.39,0.00,1,-2.47e+03
-0.00,-0.00,-0.00,360.00,360.00,0.00,-43.48,0.00,1,-2.47e+03
-0.00,-0.00,-0.00,360.00,360.00,0.00,-32.84,0.00,1,-2.47e+03
-0.00,-0.00,-0.00,360.00,360.00,0.00,-33.52,0.00,1,-2.47e+03
-0.00,-0.00,-0.00,360.00,360.00,0.00,-32.94,0.00,1,-2.47e+03
-0.00,-0.00,-0.00,360.00,360.00,0.00,-43.55,0.00,1,-2.47e+03
-0.00,1088.75,0.00,383.25,383.25,0.00,-35.70,-25.00,2,-1.38e+03
-0.00,-0.00,-0.00,382.85,382.85,0.00,-30.77,0.00,1,-1.38e+03
-0.00,-0.00,-0.00,382.45,382.45,0.00,-26.00,0.00,1,-1.38e+03
-0.00,466.71,0.00,398.74,398.74,0.00,-29.38,-17.95,2,-9.15e+02
-0.00,49.12,0.00,399.88,399.88,0.00,-24.86,-1.67,2,-8.66e+02
-0.00,13.26,0.00,399.96,399.96,0.00,-21.05,-0.53,2,-8.53e+02
-0.00,9.56,0.00,399.97,399.97,0.00,-19.73,-0.45,2,-8.43e+02
-0.00,8.85,0.00,399.97,399.97,0.00,-16.36,-0.45,2,-8.35e+02
-0.00,7.33,0.00,399.97,399.97,0.00,-15.95,-0.45,2,-8.27e+02
-0.00,7.15,0.00,399.97,399.97,0.00,-3.00,-0.45,2,-8.20e+02
-0.00,1.34,0.00,399.97,399.97,0.00,0.28,-0.45,2,-8.19e+02
0.00,-0.13,0.00,399.97,399.97,0.00,39.30,-0.45,2,-8.19e+02
0.00,0.00,0.00,399.55,399.55,0.00,23.91,0.00,1,-8.19e+02
0.00,0.00,0.00,399.14,399.14,0.00,36.17,0.00,1,-8.19e+02
0.00,0.00,0.00,398.72,398.72,0.00,56.75,0.00,1,-8.19e+02
0.00,0.00,0.00,398.30,398.30,0.00,76.18,0.00,1,-8.19e+02
0.00,1771.19,0.00,372.89,372.89,0.00,71.11,23.25,0,9.52e+02
0.00,1653.31,0.00,347.50,347.50,0.00,74.94,23.25,0,2.61e+03
0.00,0.00,0.00,347.50,347.50,0.00,79.83,0.00,1,2.61e+03
0.00,0.00,0.00,347.50,347.50,0.00,85.52,0.00,1,2.61e+03
0.00,0.00,0.00,347.50,347.50,0.00,98.88,0.00,1,2.61e+03
0.00,2298.96,0.00,322.50,322.50,0.00,88.06,23.25,0,4.90e+03
