solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-374.66,0.00,136.00,94.23,41.77,43.47,-8.77,2,9.81e+02
0.00,-381.32,0.00,159.25,102.39,56.86,42.88,-8.77,2,5.99e+02
0.00,-376.15,0.00,182.50,110.55,71.95,37.55,-8.77,2,2.23e+02
0.00,-329.39,0.00,205.75,118.71,87.04,32.98,-8.77,2,-1.06e+02
0.00,-269.24,0.00,229.00,126.30,102.70,34.51,-8.16,2,-3.75e+02
0.00,-281.73,0.00,252.25,133.89,118.36,27.23,-8.16,2,-6.57e+02
0.00,-222.30,0.00,275.50,141.48,134.02,30.49,-8.16,2,-8.80e+02
0.00,-248.91,0.00,298.75,149.07,149.68,26.27,-8.16,2,-1.13e+03
0.00,-211.76,0.00,322.00,156.57,165.43,38.44,-8.06,2,-1.34e+03
0.00,-309.87,0.00,345.25,164.07,181.18,40.47,-8.06,2,-1.65e+03
0.00,-326.23,0.00,368.50,171.56,196.94,46.45,-8.06,2,-1.98e+03
0.00,-374.43,0.00,391.37,178.68,212.69,39.82,-8.06,2,-2.35e+03
318.26,-0.00,0.00,399.37,178.27,221.10,43.65,7.99,2,-2.03e+03
697.75,-0.00,0.00,399.93,178.27,221.66,48.95,15.99,2,-1.33e+03
809.83,-0.00,0.00,399.97,178.27,221.70,50.01,16.54,2,-5.25e+02
851.88,329.71,833.02,374.55,171.18,203.37,36.18,57.32,0,1.49e+03
0.00,-289.28,0.00,397.41,178.62,218.79,39.49,-8.00,2,1.20e+03
552.83,-0.00,0.00,399.79,178.20,221.59,45.67,14.00,2,1.75e+03
776.59,298.25,763.58,374.37,171.18,203.19,48.88,57.26,0,3.59e+03
0.00,-390.83,0.00,397.23,178.62,218.62,38.60,-8.00,2,3.20e+03
526.52,-0.00,0.00,399.78,178.20,221.57,44.95,13.64,2,3.73e+03
727.38,-0.00,0.00,399.96,178.20,221.75,47.75,16.18,2,4.45e+03
803.20,311.84,798.35,374.54,171.18,203.36,45.88,56.89,0,6.37e+03
0.00,-375.25,0.00,397.40,178.79,218.61,47.73,-8.18,2,5.99e+03
753.46,319.27,790.46,371.98,171.18,200.80,55.24,54.82,0,7.86e+03
872.02,365.41,918.92,346.60,164.07,182.53,68.71,54.82,0,1.00e+04
1084.65,504.79,1092.72,321.60,156.17,165.43,72.11,54.82,0,1.27e+04
1138.33,620.11,1056.45,296.60,146.92,149.68,55.02,54.82,0,1.55e+04
865.16,478.03,801.19,271.60,137.58,134.02,54.04,54.70,0,1.77e+04
0.00,-501.25,0.00,294.85,146.21,148.64,54.04,-9.28,2,1.72e+04
0.00,-501.25,0.00,318.10,154.83,163.27,54.04,-9.28,2,1.67e+04
0.00,-501.25,0.00,341.35,163.46,177.89,52.97,-9.28,2,1.62e+04
750.49,511.15,720.40,316.35,153.08,163.27,47.11,51.59,0,1.81e+04
667.47,0.00,0.00,316.35,153.08,163.27,47.11,28.34,1,1.88e+04
0.00,-510.28,0.00,339.60,163.15,176.44,68.26,-10.83,2,1.83e+04
967.12,750.58,836.47,314.60,151.33,163.27,57.49,51.59,0,2.08e+04
452.81,554.77,781.87,289.60,140.96,148.64,69.18,39.00,0,2.26e+04
544.89,454.57,1153.87,264.60,133.89,130.71,102.22,39.00,0,2.48e+04
805.13,721.75,1654.87,239.60,126.30,113.30,144.39,39.00,0,2.80e+04
1137.27,1019.50,2337.57,214.60,118.71,95.89,89.93,39.00,0,3.25e+04
63.06,682.30,1408.58,189.60,110.55,79.05,106.09,24.65,0,3.46e+04
74.39,804.90,1661.69,164.60,102.39,62.21,106.26,24.65,0,3.72e+04
74.51,806.19,1664.35,139.60,94.23,45.37,169.45,24.65,0,3.97e+04
118.82,1285.61,2654.10,114.60,86.07,28.52,81.67,24.65,0,4.38e+04
0.00,1257.42,641.41,89.60,69.52,20.08,80.48,23.25,0,4.57e+04
0.00,1377.35,493.81,64.60,51.12,13.48,75.40,23.25,0,4.75e+04
0.00,1290.41,462.64,39.60,32.71,6.88,67.33,23.25,0,4.93e+04
0.00,1152.29,413.13,14.60,14.31,0.29,79.04,23.25,0,5.08e+04
0.00,1051.98,21.01,0.00,0.00,0.00,78.63,13.58,0,5.19e+04
0.00,0.00,0.00,0.00,0.00,0.00,73.89,0.00,0,5.19e+04
0.00,0.00,0.00,0.00,0.00,0.00,60.32,0.00,0,5.19e+04
0.00,0.00,0.00,0.00,0.00,0.00,59.19,0.00,0,5.19e+04
0.00,0.00,0.00,0.00,0.00,0.00,58.69,0.00,1,5.19e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.95,0.00,1,5.19e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.66,0.00,1,5.19e+04
0.00,0.00,0.00,0.00,0.00,0.00,58.63,0.00,0,5.19e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.15,0.00,0,5.19e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.20,0.00,1,5.19e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.30,0.00,1,5.19e+04
0.00,-1082.50,0.00,23.25,23.25,0.00,54.60,-25.00,2,5.08e+04
0.00,1180.59,0.00,0.00,0.00,0.00,50.61,21.62,0,5.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.26,0.00,0,5.20e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.30,0.00,1,5.20e+04
0.00,-1082.50,0.00,23.25,23.25,0.00,48.03,-25.00,2,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,45.36,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,43.41,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,42.01,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,43.58,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,44.02,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,42.96,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,42.85,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,44.47,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,45.82,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,45.09,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,43.61,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,44.42,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,46.17,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,46.94,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,49.41,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,43.95,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,46.40,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,53.13,0.00,1,5.09e+04
0.00,0.00,0.00,23.25,23.25,0.00,61.20,0.00,1,5.09e+04
0.00,1323.30,0.00,0.00,0.00,0.00,55.31,21.62,0,5.23e+04
16.49,0.00,0.00,0.00,0.00,0.00,57.69,0.60,1,5.23e+04
17.20,0.00,0.00,0.00,0.00,0.00,60.82,0.60,1,5.23e+04
18.13,0.00,0.00,0.00,0.00,0.00,47.80,0.60,1,5.23e+04
0.00,-1180.75,0.00,23.25,22.97,0.28,53.53,-24.70,2,5.11e+04
0.00,-971.81,0.00,46.50,39.86,6.64,47.19,-18.15,2,5.02e+04
0.00,-856.71,0.00,69.75,56.74,13.01,45.40,-18.15,2,4.93e+04
0.00,-824.21,0.00,93.00,73.62,19.38,43.16,-18.15,2,4.85e+04
0.00,-783.55,0.00,116.25,90.51,25.74,41.49,-18.15,2,4.77e+04
0.00,-441.30,0.00,139.50,100.40,39.10,40.23,-10.64,2,4.73e+04
0.00,-427.90,0.00,162.75,110.29,52.46,40.34,-10.64,2,4.68e+04
0.00,-429.07,0.00,186.00,120.18,65.82,40.22,-10.64,2,4.64e+04
0.00,-427.79,0.00,209.25,130.07,79.18,40.37,-10.64,2,4.60e+04
0.00,-363.75,0.00,232.50,138.45,94.05,41.07,-9.01,2,4.56e+04
0.00,-370.06,0.00,255.75,146.83,108.92,40.17,-9.01,2,4.52e+04
0.00,-361.95,0.00,279.00,155.21,123.79,40.46,-9.01,2,4.49e+04
0.00,-364.56,0.00,302.25,163.59,138.66,45.57,-9.01,2,4.45e+04
0.00,-404.44,0.00,325.50,171.85,153.65,41.43,-8.88,2,4.41e+04
0.00,-367.70,0.00,348.75,180.10,168.65,41.57,-8.88,2,4.37e+04
0.00,-368.94,0.00,372.00,188.35,183.65,41.99,-8.88,2,4.34e+04
677.08,390.66,585.61,346.61,177.96,168.65,41.22,55.50,0,4.50e+04
0.00,-359.73,0.00,369.86,186.08,183.78,41.62,-8.73,2,4.47e+04
0.00,-363.22,0.00,392.73,193.81,198.92,44.45,-8.73,2,4.43e+04
723.33,407.85,625.61,367.32,183.54,183.78,45.80,55.80,0,4.61e+04
745.30,420.24,644.61,341.94,173.29,168.65,39.66,55.80,0,4.79e+04
0.00,-332.56,0.00,365.19,181.08,184.10,39.71,-8.39,2,4.75e+04
0.00,-332.98,0.00,388.06,188.50,199.55,39.55,-8.39,2,4.72e+04
168.71,-0.00,0.00,399.14,188.10,211.04,41.03,4.27,2,4.74e+04
629.18,-0.00,0.00,399.91,188.10,211.81,37.49,15.33,2,4.80e+04
607.16,-0.00,0.00,399.96,188.10,211.87,40.47,16.20,2,4.86e+04
657.61,-0.00,0.00,399.97,188.10,211.87,41.83,16.25,2,4.93e+04
679.87,-0.00,0.00,399.97,188.10,211.87,41.21,16.25,2,4.99e+04
669.80,-0.00,0.00,399.97,188.10,211.87,40.30,16.25,2,5.06e+04
656.05,-0.00,0.00,399.97,188.10,211.87,41.81,16.28,2,5.13e+04
680.63,-0.00,0.00,399.97,188.10,211.87,40.87,16.28,2,5.19e+04
665.32,-0.00,0.00,399.97,188.10,211.87,40.61,16.28,2,5.26e+04
661.09,-0.00,0.00,399.97,188.10,211.87,36.87,16.28,2,5.33e+04
593.87,-0.00,0.00,399.97,188.10,211.87,39.11,16.11,2,5.39e+04
629.95,-0.00,0.00,399.97,188.10,211.87,40.53,16.11,2,5.45e+04
652.82,-0.00,0.00,399.97,188.10,211.87,41.09,16.11,2,5.52e+04
661.84,-0.00,0.00,399.97,188.10,211.87,37.89,16.11,2,5.58e+04
596.56,-0.00,0.00,399.97,188.10,211.87,41.44,15.74,2,5.64e+04
652.46,-0.00,0.00,399.97,188.10,211.87,43.95,15.74,2,5.71e+04
691.98,-0.00,0.00,399.97,188.10,211.87,48.47,15.74,2,5.78e+04
784.86,333.30,793.63,374.55,180.70,193.85,38.98,55.64,0,5.97e+04
0.00,-413.04,0.00,397.41,190.56,206.85,40.02,-10.60,2,5.93e+04
456.30,-0.00,0.00,399.79,190.14,209.65,43.78,11.40,2,5.97e+04
603.17,-0.00,0.00,399.96,190.14,209.81,47.00,13.78,2,6.03e+04
655.34,-0.00,0.00,399.97,190.14,209.82,53.49,13.94,2,6.10e+04
392.98,469.62,774.02,374.55,180.70,193.85,41.66,37.94,0,6.26e+04
306.06,287.39,681.20,349.16,173.29,175.87,43.34,37.94,0,6.39e+04
318.41,111.99,895.67,324.16,170.51,153.65,56.26,37.94,0,6.52e+04
413.33,523.42,784.63,299.16,160.50,138.66,58.71,37.94,0,6.69e+04
39.41,553.09,811.92,274.16,150.37,123.79,67.81,24.59,0,6.83e+04
45.52,638.81,937.77,249.16,140.24,108.92,60.96,24.59,0,7.00e+04
40.92,574.28,843.04,224.16,130.11,94.05,56.77,24.59,0,7.14e+04
38.11,524.39,795.51,199.16,120.18,78.98,61.47,24.59,0,7.28e+04
0.00,565.48,863.70,174.16,110.29,63.87,62.29,23.25,0,7.42e+04
0.00,573.02,875.22,149.16,100.40,48.76,55.69,23.25,0,7.56e+04
0.00,512.31,782.48,124.16,90.51,33.65,41.60,23.25,0,7.69e+04
0.00,653.19,314.01,99.16,73.62,25.54,56.28,23.25,0,7.79e+04
0.00,883.70,424.81,74.16,56.74,17.42,51.06,23.25,0,7.92e+04
0.00,801.73,385.41,49.16,39.86,9.30,46.01,23.25,0,8.04e+04
0.00,722.44,347.29,24.16,22.97,1.19,41.78,23.25,0,8.15e+04
0.00,-1044.50,0.00,47.41,46.22,1.19,53.09,-25.00,2,8.04e+04
0.00,1189.36,44.98,22.41,22.13,0.28,47.35,23.25,0,8.17e+04
0.00,974.67,12.21,0.00,0.00,0.00,40.89,20.84,0,8.27e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.50,0.00,1,8.27e+04
0.00,-1012.50,0.00,23.25,23.25,0.00,44.62,-25.00,2,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,41.37,0.00,1,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,40.81,0.00,1,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,40.01,0.00,1,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,49.29,0.00,1,8.16e+04
0.00,1065.77,0.00,0.00,0.00,0.00,46.54,21.62,0,8.27e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.91,0.00,1,8.27e+04
0.00,-1047.75,0.00,23.25,23.25,0.00,40.49,-25.00,2,8.17e+04
0.00,0.00,0.00,23.25,23.25,0.00,43.71,0.00,1,8.17e+04
0.00,0.00,0.00,23.25,23.25,0.00,41.68,0.00,1,8.17e+04
0.00,0.00,0.00,23.25,23.25,0.00,41.01,0.00,1,8.17e+04
0.00,0.00,0.00,23.25,23.25,0.00,36.52,0.00,1,8.17e+04
0.00,0.00,0.00,23.25,23.25,0.00,37.17,0.00,1,8.17e+04
0.00,0.00,0.00,23.25,23.25,0.00,42.20,0.00,1,8.17e+04
0.00,912.47,0.00,0.00,0.00,0.00,40.34,21.62,0,8.26e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.33,0.00,1,8.26e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.42,0.00,1,8.26e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.81,0.00,1,8.26e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.15,0.00,1,8.26e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.54,0.00,1,8.26e+04
0.00,-1013.50,0.00,23.25,23.25,0.00,42.05,-25.00,2,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,42.34,0.00,1,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,42.41,0.00,1,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,42.55,0.00,1,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,46.83,0.00,1,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,47.54,0.00,1,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,49.93,0.00,1,8.16e+04
0.00,0.00,0.00,23.25,23.25,0.00,56.35,0.00,1,8.16e+04
0.00,1218.43,0.00,0.00,0.00,0.00,47.80,21.62,0,8.28e+04
0.00,-1183.15,0.00,23.25,23.02,0.23,48.58,-24.75,2,8.16e+04
12.04,0.00,0.00,23.25,23.02,0.23,48.44,0.50,1,8.16e+04
12.01,0.00,0.00,23.25,23.02,0.23,48.50,0.50,1,8.16e+04
12.02,0.00,0.00,23.25,23.02,0.23,46.22,0.50,1,8.16e+04
0.00,-861.94,0.00,46.50,40.36,6.14,40.91,-18.65,2,8.08e+04
0.00,-762.91,0.00,69.75,57.71,12.04,35.48,-18.65,2,8.00e+04
0.00,-661.65,0.00,93.00,75.05,17.95,24.94,-18.65,2,7.93e+04
0.00,-465.10,0.00,116.25,92.39,23.86,40.65,-18.65,2,7.89e+04
0.00,-436.66,0.00,139.50,102.38,37.12,36.75,-10.74,2,7.84e+04
0.00,-394.77,0.00,162.75,112.37,50.38,31.55,-10.74,2,7.80e+04
0.00,-338.91,0.00,186.00,122.36,63.64,39.24,-10.74,2,7.77e+04
0.00,-421.52,0.00,209.25,132.35,76.90,36.68,-10.74,2,7.73e+04
0.00,-322.48,0.00,232.50,140.53,91.97,41.20,-8.79,2,7.70e+04
0.00,-362.22,0.00,255.75,148.71,107.04,39.79,-8.79,2,7.66e+04
0.00,-349.82,0.00,279.00,156.88,122.12,40.16,-8.79,2,7.62e+04
0.00,-353.07,0.00,302.25,165.06,137.19,33.79,-8.79,2,7.59e+04
0.00,-281.71,0.00,325.50,172.81,152.69,33.79,-8.34,2,7.56e+04
0.00,-281.71,0.00,348.75,180.56,168.19,23.76,-8.34,2,7.53e+04
0.00,-198.09,0.00,372.00,188.32,183.68,26.18,-8.34,2,7.51e+04
0.00,-218.27,0.00,394.86,195.68,199.18,26.66,-8.34,2,7.49e+04
305.99,-0.00,0.00,399.61,195.27,204.34,32.48,11.48,2,7.52e+04
526.87,-0.00,0.00,399.94,195.27,204.67,36.73,16.22,2,7.57e+04
608.00,-0.00,0.00,399.97,195.27,204.69,36.78,16.55,2,7.64e+04
609.68,-0.00,0.00,399.97,195.27,204.70,36.66,16.58,2,7.70e+04
614.38,-0.00,0.00,399.97,195.27,204.70,37.50,16.76,2,7.76e+04
628.46,-0.00,0.00,399.97,195.27,204.70,36.37,16.76,2,7.82e+04
609.52,-0.00,0.00,399.97,195.27,204.70,36.94,16.76,2,7.88e+04
619.07,-0.00,0.00,399.97,195.27,204.70,29.73,16.76,2,7.94e+04
497.09,-0.00,0.00,399.97,195.27,204.70,33.74,16.72,2,7.99e+04
564.14,-0.00,0.00,399.97,195.27,204.70,37.01,16.72,2,8.05e+04
618.82,-0.00,0.00,399.97,195.27,204.70,36.77,16.72,2,8.11e+04
614.81,-0.00,0.00,399.97,195.27,204.70,36.32,16.72,2,8.17e+04
605.48,-0.00,0.00,399.97,195.27,204.70,36.38,16.67,2,8.23e+04
606.48,-0.00,0.00,399.97,195.27,204.70,39.44,16.67,2,8.29e+04
657.50,-0.00,0.00,399.97,195.27,204.70,40.00,16.67,2,8.36e+04
666.83,-0.00,0.00,399.97,195.27,204.70,31.26,16.67,2,8.43e+04
523.27,-0.00,0.00,399.97,195.27,204.70,36.69,16.74,2,8.48e+04
614.16,-0.00,0.00,399.97,195.27,204.70,39.04,16.74,2,8.54e+04
653.50,-0.00,0.00,399.97,195.27,204.70,41.13,16.74,2,8.61e+04
688.49,-0.00,0.00,399.97,195.27,204.70,29.81,16.74,2,8.67e+04
492.03,-0.00,0.00,399.97,195.27,204.70,32.80,16.51,2,8.72e+04
541.38,-0.00,0.00,399.97,195.27,204.70,40.92,16.51,2,8.78e+04
675.41,-0.00,0.00,399.97,195.27,204.70,47.51,16.51,2,8.85e+04
784.18,-0.00,0.00,399.97,195.27,204.70,39.55,16.51,2,8.92e+04
571.95,-0.00,0.00,399.97,195.27,204.70,40.78,14.46,2,8.98e+04
589.74,-0.00,0.00,399.97,195.27,204.70,47.42,14.46,2,9.04e+04
685.76,-0.00,0.00,399.97,195.27,204.70,62.69,14.46,2,9.11e+04
934.67,428.07,1029.48,374.55,187.93,186.62,39.66,53.07,0,9.35e+04
275.72,271.69,650.41,349.16,180.56,168.60,44.06,37.15,0,9.47e+04
306.31,372.54,651.85,324.16,171.47,152.69,55.20,37.15,0,9.60e+04
383.75,487.88,795.52,299.16,161.97,137.19,59.72,37.15,0,9.77e+04
415.18,551.30,837.19,274.16,152.04,122.12,52.45,37.15,0,9.95e+04
21.15,484.19,735.27,249.16,142.12,107.04,52.10,24.06,0,1.01e+05
21.01,473.11,738.21,224.16,132.35,91.81,52.21,24.06,0,1.02e+05
21.05,485.07,728.81,199.16,122.36,76.80,54.83,24.06,0,1.03e+05
22.11,509.41,765.38,174.16,112.37,61.79,53.00,24.06,0,1.04e+05
0.00,492.41,739.84,149.16,102.38,46.78,53.46,23.25,0,1.06e+05
0.00,496.69,746.26,124.16,92.39,31.77,51.97,23.25,0,1.07e+05
0.00,825.91,382.40,99.16,75.30,23.86,45.88,23.25,0,1.08e+05
0.00,-1147.00,0.00,122.41,98.55,23.86,58.09,-25.00,2,1.07e+05
0.00,1269.83,80.76,97.41,75.05,22.36,52.00,23.25,0,1.08e+05
0.00,838.72,370.28,72.41,57.71,14.71,49.64,23.25,0,1.10e+05
0.00,800.65,353.48,47.41,40.36,7.05,40.66,23.25,0,1.11e+05
0.00,-1016.50,0.00,70.66,63.61,7.05,41.76,-25.00,2,1.10e+05
0.00,935.51,35.41,45.66,39.52,6.14,41.20,23.25,0,1.11e+05
0.00,731.57,226.33,20.66,20.43,0.23,39.02,23.25,0,1.12e+05
0.00,0.00,0.00,20.66,20.43,0.23,30.39,0.00,1,1.12e+05
0.00,0.00,0.00,20.66,20.43,0.23,39.35,0.00,1,1.12e+05
0.00,747.69,8.44,0.00,0.00,0.00,40.05,19.22,0,1.12e+05
0.00,0.00,0.00,0.00,0.00,0.00,33.59,0.00,0,1.12e+05
0.00,0.00,0.00,0.00,0.00,0.00,38.06,0.00,1,1.12e+05
0.00,-951.50,0.00,23.25,23.25,0.00,48.92,-25.00,2,1.11e+05
0.00,1057.77,0.00,0.00,0.00,0.00,42.24,21.62,0,1.13e+05
0.00,0.00,0.00,0.00,0.00,0.00,40.65,0.00,1,1.13e+05
0.00,-1016.25,0.00,23.25,23.25,0.00,36.17,-25.00,2,1.11e+05
0.00,-904.25,0.00,46.50,46.50,0.00,41.37,-25.00,2,1.11e+05
0.00,0.00,0.00,46.50,46.50,0.00,45.39,0.00,1,1.11e+05
0.00,1055.32,0.00,21.50,21.50,0.00,42.57,23.25,0,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,37.45,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,44.58,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,42.33,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,47.64,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,45.44,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,46.63,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,45.55,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,44.82,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,44.39,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,45.71,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,45.07,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,45.37,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,45.47,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,46.77,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,46.55,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,48.74,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,48.24,0.00,1,1.12e+05
0.00,0.00,0.00,21.50,21.50,0.00,48.93,0.00,1,1.12e+05
12.83,0.00,0.00,21.50,21.50,0.00,48.71,0.52,1,1.12e+05
12.77,0.00,0.00,21.50,21.50,0.00,45.41,0.52,1,1.12e+05
0.00,-1123.35,0.00,44.75,44.51,0.24,42.65,-24.74,2,1.11e+05
11.18,0.00,0.00,44.75,44.51,0.24,41.90,0.52,1,1.11e+05
0.00,-764.64,0.00,68.00,61.48,6.52,33.74,-18.25,2,1.10e+05
0.00,-615.73,0.00,91.25,78.45,12.80,22.19,-18.25,2,1.09e+05
0.00,-404.95,0.00,114.50,95.42,19.08,20.54,-18.25,2,1.09e+05
0.00,-374.84,0.00,137.75,112.39,25.36,26.83,-18.25,2,1.08e+05
0.00,-264.23,0.00,161.00,121.55,39.45,28.86,-9.85,2,1.08e+05
0.00,-284.22,0.00,184.25,130.71,53.54,32.86,-9.85,2,1.08e+05
0.00,-323.61,0.00,207.50,139.87,67.63,34.57,-9.85,2,1.08e+05
0.00,-340.45,0.00,230.75,149.03,81.72,41.24,-9.85,2,1.07e+05
0.00,-329.56,0.00,254.00,156.46,97.54,80.18,-7.99,2,1.07e+05
1363.76,684.67,1179.51,229.00,147.28,81.72,80.66,57.27,0,1.10e+05
1371.92,818.32,1057.03,204.00,136.37,67.63,80.29,57.27,0,1.13e+05
1365.63,814.56,1052.18,179.00,125.46,53.54,80.43,57.27,0,1.17e+05
1368.41,815.98,1054.01,154.00,114.55,39.45,82.47,57.28,0,1.20e+05
1403.12,836.68,1080.75,129.00,103.64,25.36,83.73,57.28,0,1.23e+05
1424.56,1457.84,488.88,104.00,84.92,19.08,85.75,57.28,0,1.26e+05
1458.93,1493.01,500.67,79.00,66.20,12.80,75.63,57.28,0,1.30e+05
1310.47,1316.81,441.58,54.00,47.48,6.52,73.70,57.90,0,1.33e+05
0.00,-565.47,0.00,77.25,54.61,22.64,43.70,-7.67,2,1.32e+05
