solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-381.32,0.00,116.25,45.05,71.20,42.88,-8.77,2,4.53e+01
0.00,-376.15,0.00,139.50,53.20,86.30,37.55,-8.77,2,-3.31e+02
609.36,0.00,0.00,139.50,53.20,86.30,32.98,32.46,1,2.78e+02
0.00,-269.24,0.00,162.75,60.80,101.95,34.51,-8.16,2,9.24e+00
581.02,0.00,0.00,162.75,60.80,101.95,27.23,33.67,1,5.90e+02
0.00,-222.30,0.00,186.00,68.39,117.61,30.49,-8.16,2,3.68e+02
513.34,0.00,0.00,186.00,68.39,117.61,26.27,33.67,1,8.81e+02
0.00,-211.76,0.00,209.25,75.89,133.36,38.44,-8.06,2,6.70e+02
651.13,0.00,0.00,209.25,75.89,133.36,40.47,33.88,1,1.32e+03
685.52,0.00,0.00,209.25,75.89,133.36,46.45,33.88,1,2.01e+03
786.82,0.00,0.00,209.25,75.89,133.36,39.82,33.88,1,2.79e+03
678.30,0.00,0.00,209.25,75.89,133.36,43.65,34.07,1,3.47e+03
743.54,0.00,0.00,209.25,75.89,133.36,48.95,34.07,1,4.21e+03
833.82,0.00,0.00,209.25,75.89,133.36,50.01,34.07,1,5.05e+03
851.88,0.00,0.00,209.25,75.89,133.36,36.18,34.07,1,5.90e+03
0.00,-289.28,0.00,232.50,83.32,149.18,39.49,-8.00,2,5.61e+03
0.00,-315.75,0.00,255.75,90.76,164.99,45.67,-8.00,2,5.30e+03
776.59,0.00,0.00,255.75,90.76,164.99,48.88,34.01,1,6.07e+03
831.17,0.00,0.00,255.75,90.76,164.99,38.60,34.01,1,6.90e+03
0.00,-315.71,0.00,279.00,98.36,180.64,44.95,-8.18,2,6.59e+03
0.00,-367.64,0.00,302.25,105.97,196.28,47.75,-8.18,2,6.22e+03
803.20,0.00,0.00,302.25,105.97,196.28,45.88,33.64,1,7.02e+03
771.75,0.00,0.00,302.25,105.97,196.28,47.73,33.64,1,7.79e+03
0.00,-439.79,0.00,325.50,114.54,210.96,55.24,-9.21,2,7.36e+03
872.02,0.00,0.00,325.50,114.54,210.96,68.71,31.57,1,8.23e+03
1084.65,0.00,0.00,325.50,114.54,210.96,72.11,31.57,1,9.31e+03
1138.33,0.00,0.00,325.50,114.54,210.96,55.02,31.57,1,1.05e+04
865.16,0.00,0.00,325.50,114.54,210.96,54.04,31.45,1,1.13e+04
0.00,-501.25,0.00,348.75,123.17,225.58,54.04,-9.28,2,1.08e+04
849.75,0.00,0.00,348.75,123.17,225.58,54.04,31.45,1,1.17e+04
849.75,0.00,0.00,348.75,123.17,225.58,52.97,31.45,1,1.25e+04
750.49,0.00,0.00,348.75,123.17,225.58,47.11,28.34,1,1.33e+04
667.47,0.00,0.00,348.75,123.17,225.58,47.11,28.34,1,1.39e+04
667.47,0.00,0.00,348.75,123.17,225.58,68.26,28.34,1,1.46e+04
967.12,658.70,928.35,323.75,112.79,210.96,57.49,51.59,0,1.72e+04
452.81,551.71,784.93,298.75,102.47,196.28,69.18,39.00,0,1.89e+04
544.89,601.97,1006.47,273.75,93.11,180.64,102.22,39.00,0,2.11e+04
805.13,889.46,1487.15,248.75,83.76,164.99,144.39,39.00,0,2.43e+04
1137.27,1057.08,2299.99,223.75,75.89,147.86,89.93,39.00,0,2.88e+04
63.06,626.99,1463.88,198.75,68.39,130.36,106.09,24.65,0,3.09e+04
74.39,749.07,1717.52,173.75,60.80,112.95,106.26,24.65,0,3.35e+04
74.51,750.27,1720.27,148.75,53.20,95.55,169.45,24.65,0,3.60e+04
118.82,1285.61,2654.10,123.75,45.05,78.70,81.67,24.65,0,4.01e+04
0.00,619.63,1279.20,98.75,36.89,61.86,80.48,23.25,0,4.20e+04
0.00,610.60,1260.56,73.75,28.73,45.02,75.40,23.25,0,4.38e+04
0.00,671.54,1081.51,48.75,19.15,29.60,67.33,23.25,0,4.56e+04
0.00,599.67,965.76,23.75,9.58,14.17,79.04,23.25,0,4.72e+04
0.00,703.96,1041.84,0.00,0.00,0.00,78.63,22.09,0,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,73.89,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,60.32,0.00,0,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,59.19,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,58.69,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.95,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.66,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,58.63,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.15,0.00,0,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.20,0.00,0,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.30,0.00,0,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.60,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.61,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.26,0.00,0,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.30,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.03,0.00,0,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.36,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.41,0.00,0,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.01,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.58,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.02,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.96,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.85,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.47,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.82,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.09,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.61,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.42,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.17,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.94,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.41,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.95,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.40,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.13,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,61.20,0.00,1,4.89e+04
0.00,0.00,0.00,0.00,0.00,0.00,55.31,0.00,1,4.89e+04
16.49,0.00,0.00,0.00,0.00,0.00,57.69,0.60,1,4.89e+04
17.20,0.00,0.00,0.00,0.00,0.00,60.82,0.60,1,4.89e+04
18.13,0.00,0.00,0.00,0.00,0.00,47.80,0.60,1,4.90e+04
14.25,0.00,0.00,0.00,0.00,0.00,53.53,0.60,0,4.90e+04
366.44,0.00,0.00,0.00,0.00,0.00,47.19,13.69,0,4.93e+04
323.04,0.00,0.00,0.00,0.00,0.00,45.40,13.69,0,4.97e+04
310.79,0.00,0.00,0.00,0.00,0.00,43.16,13.69,0,5.00e+04
295.45,0.00,0.00,0.00,0.00,0.00,41.49,13.69,0,5.03e+04
0.00,-441.30,0.00,23.25,9.89,13.36,40.23,-10.64,2,4.98e+04
0.00,-427.90,0.00,46.50,19.78,26.72,40.34,-10.64,2,4.94e+04
0.00,-429.07,0.00,69.75,29.68,40.07,40.22,-10.64,2,4.90e+04
0.00,-427.79,0.00,93.00,39.57,53.43,40.37,-10.64,2,4.85e+04
645.50,0.00,0.00,93.00,39.57,53.43,41.07,31.98,1,4.92e+04
656.69,0.00,0.00,93.00,39.57,53.43,40.17,31.98,1,4.98e+04
642.30,0.00,0.00,93.00,39.57,53.43,40.46,31.98,1,5.05e+04
646.94,0.00,0.00,93.00,39.57,53.43,45.57,31.98,1,5.11e+04
734.81,0.00,0.00,93.00,39.57,53.43,41.43,32.25,1,5.19e+04
668.05,0.00,0.00,93.00,39.57,53.43,41.57,32.25,1,5.25e+04
670.31,0.00,0.00,93.00,39.57,53.43,41.99,32.25,1,5.32e+04
677.08,0.00,0.00,93.00,39.57,53.43,41.22,32.25,1,5.39e+04
670.77,0.00,0.00,93.00,39.57,53.43,41.62,32.55,1,5.46e+04
677.28,0.00,0.00,93.00,39.57,53.43,44.45,32.55,1,5.52e+04
723.33,0.00,0.00,93.00,39.57,53.43,45.80,32.55,1,5.60e+04
745.30,0.00,0.00,93.00,39.57,53.43,39.66,32.55,1,5.67e+04
658.94,0.00,0.00,93.00,39.57,53.43,39.71,33.23,1,5.74e+04
659.77,0.00,0.00,93.00,39.57,53.43,39.55,33.23,1,5.80e+04
657.12,0.00,0.00,93.00,39.57,53.43,41.03,33.23,1,5.87e+04
681.71,0.00,0.00,93.00,39.57,53.43,37.49,33.23,1,5.94e+04
626.13,0.00,0.00,93.00,39.57,53.43,40.47,33.40,1,6.00e+04
675.90,0.00,0.00,93.00,39.57,53.43,41.83,33.40,1,6.07e+04
698.62,0.00,0.00,93.00,39.57,53.43,41.21,33.40,1,6.14e+04
688.26,0.00,0.00,93.00,39.57,53.43,40.30,33.40,1,6.20e+04
674.10,0.00,0.00,93.00,39.57,53.43,41.81,33.45,1,6.27e+04
699.36,0.00,0.00,93.00,39.57,53.43,40.87,33.45,1,6.34e+04
683.63,0.00,0.00,93.00,39.57,53.43,40.61,33.45,1,6.41e+04
679.28,0.00,0.00,93.00,39.57,53.43,36.87,33.45,1,6.48e+04
610.38,0.00,0.00,93.00,39.57,53.43,39.11,33.11,1,6.54e+04
647.47,0.00,0.00,93.00,39.57,53.43,40.53,33.11,1,6.60e+04
670.97,0.00,0.00,93.00,39.57,53.43,41.09,33.11,1,6.67e+04
680.25,0.00,0.00,93.00,39.57,53.43,37.89,33.11,1,6.74e+04
613.54,0.00,0.00,93.00,39.57,53.43,41.44,32.39,1,6.80e+04
671.02,0.00,0.00,93.00,39.57,53.43,43.95,32.39,1,6.87e+04
711.67,0.00,0.00,93.00,39.57,53.43,48.47,32.39,1,6.94e+04
784.86,0.00,0.00,93.00,39.57,53.43,38.98,32.39,1,7.02e+04
0.00,-413.04,0.00,116.25,49.42,66.83,40.02,-10.60,2,6.98e+04
0.00,-424.06,0.00,139.50,59.28,80.22,43.78,-10.60,2,6.93e+04
630.60,0.00,0.00,139.50,59.28,80.22,47.00,28.81,1,7.00e+04
676.98,0.00,0.00,139.50,59.28,80.22,53.49,28.81,1,7.06e+04
392.98,0.00,0.00,139.50,59.28,80.22,41.66,14.69,1,7.10e+04
306.06,0.00,0.00,139.50,59.28,80.22,43.34,14.69,1,7.13e+04
318.41,0.00,0.00,139.50,59.28,80.22,56.26,14.69,1,7.17e+04
413.33,607.16,700.88,114.50,47.67,66.83,58.71,37.94,0,7.34e+04
39.41,633.60,731.40,89.50,36.07,53.43,67.81,24.59,0,7.48e+04
45.52,734.16,842.42,64.50,24.43,40.07,60.96,24.59,0,7.64e+04
40.92,0.00,0.00,64.50,24.43,40.07,56.77,1.34,1,7.64e+04
38.11,0.00,0.00,64.50,24.43,40.07,61.47,1.34,1,7.65e+04
0.00,665.52,763.65,39.50,12.78,26.72,62.29,23.25,0,7.79e+04
0.00,674.40,773.84,14.50,1.14,13.36,55.69,23.25,0,7.94e+04
0.00,0.00,0.00,14.50,1.14,13.36,41.60,0.00,1,7.94e+04
0.00,0.00,0.00,14.50,1.14,13.36,56.28,0.00,1,7.94e+04
0.00,59.76,699.18,0.00,0.00,0.00,51.06,13.49,0,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.01,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.78,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.09,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.35,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.89,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.50,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.62,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.37,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.81,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.01,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.29,0.00,0,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.54,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.91,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.49,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.71,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.68,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.01,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,36.52,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,37.17,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.20,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.34,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.33,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.42,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.81,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.15,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.54,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.05,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.34,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.41,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.55,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.83,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.54,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.93,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,56.35,0.00,1,8.01e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.80,0.00,1,8.01e+04
11.85,0.00,0.00,0.00,0.00,0.00,48.58,0.50,1,8.01e+04
12.04,0.00,0.00,0.00,0.00,0.00,48.44,0.50,0,8.01e+04
12.01,0.00,0.00,0.00,0.00,0.00,48.50,0.50,0,8.02e+04
12.02,0.00,0.00,0.00,0.00,0.00,46.22,0.50,0,8.02e+04
293.56,0.00,0.00,0.00,0.00,0.00,40.91,12.70,0,8.05e+04
259.84,0.00,0.00,0.00,0.00,0.00,35.48,12.70,0,8.07e+04
225.35,0.00,0.00,0.00,0.00,0.00,24.94,12.70,0,8.09e+04
158.40,0.00,0.00,0.00,0.00,0.00,40.65,12.70,0,8.11e+04
0.00,-436.66,0.00,23.25,9.99,13.26,36.75,-10.74,2,8.07e+04
0.00,-394.77,0.00,46.50,19.98,26.52,31.55,-10.74,2,8.03e+04
0.00,-338.91,0.00,69.75,29.97,39.78,39.24,-10.74,2,7.99e+04
0.00,-421.52,0.00,93.00,39.96,53.04,36.68,-10.74,2,7.95e+04
594.52,0.00,0.00,93.00,39.96,53.04,41.20,32.42,1,8.01e+04
667.78,0.00,0.00,93.00,39.96,53.04,39.79,32.42,1,8.08e+04
644.93,0.00,0.00,93.00,39.96,53.04,40.16,32.42,1,8.14e+04
650.93,0.00,0.00,93.00,39.96,53.04,33.79,32.42,1,8.21e+04
563.04,0.00,0.00,93.00,39.96,53.04,33.79,33.33,1,8.26e+04
563.04,0.00,0.00,93.00,39.96,53.04,23.76,33.33,1,8.32e+04
395.91,0.00,0.00,93.00,39.96,53.04,26.18,33.33,1,8.36e+04
436.23,0.00,0.00,93.00,39.96,53.04,26.66,33.33,1,8.40e+04
0.00,-212.58,0.00,116.25,47.38,68.87,32.48,-7.97,2,8.38e+04
553.01,0.00,0.00,116.25,47.38,68.87,36.73,34.05,1,8.44e+04
625.37,0.00,0.00,116.25,47.38,68.87,36.78,34.05,1,8.50e+04
626.22,0.00,0.00,116.25,47.38,68.87,36.66,34.05,1,8.56e+04
630.81,0.00,0.00,116.25,47.38,68.87,37.50,34.41,1,8.63e+04
645.26,0.00,0.00,116.25,47.38,68.87,36.37,34.41,1,8.69e+04
625.82,0.00,0.00,116.25,47.38,68.87,36.94,34.41,1,8.75e+04
635.62,0.00,0.00,116.25,47.38,68.87,29.73,34.41,1,8.82e+04
0.00,-232.84,0.00,139.50,54.66,84.84,33.74,-7.83,2,8.79e+04
579.26,0.00,0.00,139.50,54.66,84.84,37.01,34.34,1,8.85e+04
635.40,0.00,0.00,139.50,54.66,84.84,36.77,34.34,1,8.91e+04
631.28,0.00,0.00,139.50,54.66,84.84,36.32,34.34,1,8.98e+04
621.76,0.00,0.00,139.50,54.66,84.84,36.38,34.24,1,9.04e+04
622.78,0.00,0.00,139.50,54.66,84.84,39.44,34.24,1,9.10e+04
675.17,0.00,0.00,139.50,54.66,84.84,40.00,34.24,1,9.17e+04
684.75,0.00,0.00,139.50,54.66,84.84,31.26,34.24,1,9.24e+04
0.00,-244.23,0.00,162.75,61.93,100.82,36.69,-7.81,2,9.21e+04
630.60,0.00,0.00,162.75,61.93,100.82,39.04,34.37,1,9.28e+04
670.99,0.00,0.00,162.75,61.93,100.82,41.13,34.37,1,9.34e+04
706.91,0.00,0.00,162.75,61.93,100.82,29.81,34.37,1,9.41e+04
0.00,-239.86,0.00,186.00,69.41,116.59,32.80,-8.05,2,9.39e+04
0.00,-263.92,0.00,209.25,76.89,132.36,40.92,-8.05,2,9.36e+04
693.74,0.00,0.00,209.25,76.89,132.36,47.51,33.91,1,9.43e+04
805.46,0.00,0.00,209.25,76.89,132.36,39.55,33.91,1,9.51e+04
0.00,-399.08,0.00,232.50,86.28,146.22,40.78,-10.09,2,9.47e+04
0.00,-411.49,0.00,255.75,95.66,160.09,47.42,-10.09,2,9.43e+04
707.01,0.00,0.00,255.75,95.66,160.09,62.69,29.82,1,9.50e+04
934.67,649.14,808.40,230.75,84.53,146.22,39.66,53.07,0,9.74e+04
275.72,0.00,0.00,230.75,84.53,146.22,44.06,13.90,1,9.77e+04
306.31,0.00,0.00,230.75,84.53,146.22,55.20,13.90,1,9.80e+04
383.75,571.59,711.81,205.75,73.39,132.36,59.72,37.15,0,9.97e+04
415.18,512.81,875.68,180.75,64.16,116.59,52.45,37.15,0,1.01e+05
21.15,450.38,769.08,155.75,54.93,100.82,52.10,24.06,0,1.03e+05
21.01,0.00,0.00,155.75,54.93,100.82,52.21,0.81,1,1.03e+05
21.05,0.00,0.00,155.75,54.93,100.82,54.83,0.81,1,1.03e+05
22.11,384.95,889.84,130.75,47.38,83.37,53.00,24.06,0,1.04e+05
0.00,365.52,866.73,105.75,39.96,65.79,53.46,23.25,0,1.05e+05
0.00,0.00,0.00,105.75,39.96,65.79,51.97,0.00,1,1.05e+05
0.00,0.00,0.00,105.75,39.96,65.79,45.88,0.00,1,1.05e+05
0.00,0.00,0.00,105.75,39.96,65.79,58.09,0.00,1,1.05e+05
0.00,539.70,810.89,80.75,29.97,50.78,52.00,23.25,0,1.07e+05
0.00,483.12,725.88,55.75,19.98,35.77,49.64,23.25,0,1.08e+05
0.00,0.00,0.00,55.75,19.98,35.77,40.66,0.00,1,1.08e+05
0.00,0.00,0.00,55.75,19.98,35.77,41.76,0.00,1,1.08e+05
0.00,387.98,582.94,30.75,9.99,20.76,41.20,23.25,0,1.09e+05
0.00,382.78,575.12,5.75,0.00,5.75,39.02,23.25,0,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,30.39,0.00,1,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,39.35,0.00,1,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,40.05,0.00,1,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,33.59,0.00,1,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,38.06,0.00,1,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,48.92,0.00,1,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,42.24,0.00,1,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,40.65,0.00,1,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,36.17,0.00,1,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,41.37,0.00,1,1.10e+05
0.00,0.00,0.00,5.75,0.00,5.75,45.39,0.00,1,1.10e+05
0.00,0.00,242.72,0.00,0.00,0.00,42.57,5.35,0,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,37.45,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,44.58,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,42.33,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,47.64,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.44,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,46.63,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.55,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,44.82,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,44.39,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.71,0.00,0,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.07,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.37,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,45.47,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,46.77,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,46.55,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,48.74,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,48.24,0.00,1,1.10e+05
0.00,0.00,0.00,0.00,0.00,0.00,48.93,0.00,1,1.10e+05
12.83,0.00,0.00,0.00,0.00,0.00,48.71,0.52,1,1.10e+05
12.77,0.00,0.00,0.00,0.00,0.00,45.41,0.52,1,1.10e+05
11.90,0.00,0.00,0.00,0.00,0.00,42.65,0.52,0,1.10e+05
11.18,0.00,0.00,0.00,0.00,0.00,41.90,0.52,0,1.10e+05
282.86,0.00,0.00,0.00,0.00,0.00,33.74,13.50,0,1.10e+05
227.77,0.00,0.00,0.00,0.00,0.00,22.19,13.50,0,1.11e+05
149.80,0.00,0.00,0.00,0.00,0.00,20.54,13.50,0,1.11e+05
138.66,0.00,0.00,0.00,0.00,0.00,26.83,13.50,0,1.11e+05
0.00,-264.23,0.00,23.25,9.16,14.09,28.86,-9.85,2,1.11e+05
0.00,-284.22,0.00,46.50,18.32,28.18,32.86,-9.85,2,1.10e+05
0.00,-323.61,0.00,69.75,27.48,42.27,34.57,-9.85,2,1.10e+05
0.00,-340.45,0.00,93.00,36.64,56.36,41.24,-9.85,2,1.10e+05
701.44,0.00,0.00,93.00,36.64,56.36,80.18,34.02,1,1.10e+05
1363.76,0.00,0.00,93.00,36.64,56.36,80.66,34.02,1,1.12e+05
1371.92,0.00,0.00,93.00,36.64,56.36,80.29,34.02,1,1.13e+05
1365.63,0.00,0.00,93.00,36.64,56.36,80.43,34.02,1,1.14e+05
1368.41,0.00,0.00,93.00,36.64,56.36,82.47,34.03,1,1.16e+05
1403.12,0.00,0.00,93.00,36.64,56.36,83.73,34.03,1,1.17e+05
1424.56,0.00,0.00,93.00,36.64,56.36,85.75,34.03,1,1.19e+05
1458.93,0.00,0.00,93.00,36.64,56.36,75.63,34.03,1,1.20e+05
1310.47,0.00,0.00,93.00,36.64,56.36,73.70,34.65,1,1.21e+05
1277.03,0.00,0.00,93.00,36.64,56.36,43.70,34.65,1,1.23e+05
757.21,0.00,0.00,93.00,36.64,56.36,76.94,34.65,1,1.23e+05
1333.17,0.00,0.00,93.00,36.64,56.36,41.27,34.65,1,1.25e+05
710.59,0.00,0.00,93.00,36.64,56.36,41.47,34.44,1,1.26e+05
714.03,0.00,0.00,93.00,36.64,56.36,74.70,34.44,1,1.26e+05
1286.19,0.00,0.00,93.00,36.64,56.36,79.15,34.44,1,1.28e+05
1362.81,0.00,0.00,93.00,36.64,56.36,68.56,34.44,1,1.29e+05
