solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
157.68,2807.75,350.00,153.16,27.81,0,2.15e+05
215.03,3829.00,325.00,87.74,27.81,0,2.19e+05
26.87,2193.50,300.00,108.50,25.61,0,2.21e+05
33.23,2712.50,275.00,214.98,25.61,0,2.24e+05
65.84,5374.50,250.00,134.55,25.61,0,2.29e+05
41.21,3363.75,225.00,118.04,25.61,0,2.32e+05
0.00,2951.00,200.00,148.01,25.00,0,2.35e+05
0.00,3700.25,175.00,196.74,25.00,0,2.39e+05
0.00,4918.50,150.00,143.42,25.00,0,2.44e+05
0.00,3585.50,125.00,268.25,25.00,0,2.48e+05
0.00,6706.25,100.00,159.82,25.00,0,2.54e+05
0.00,3995.50,75.00,145.14,25.00,0,2.58e+05
0.00,3628.50,50.00,123.82,25.00,0,2.62e+05
0.00,-3095.50,75.00,130.72,-25.00,2,2.59e+05
0.00,-3268.00,100.00,125.56,-25.00,2,2.56e+05
0.00,3139.00,75.00,121.37,25.00,0,2.59e+05
0.00,-3034.25,100.00,111.12,-25.00,2,2.56e+05
0.00,2778.00,75.00,115.12,25.00,0,2.58e+05
0.00,2878.00,50.00,106.56,25.00,0,2.61e+05
0.00,-2664.00,75.00,96.77,-25.00,2,2.59e+05
0.00,2419.25,50.00,85.05,25.00,0,2.61e+05
0.00,-2126.25,75.00,105.17,-25.00,2,2.59e+05
0.00,-2629.25,100.00,98.90,-25.00,2,2.56e+05
0.00,-2472.50,125.00,96.32,-25.00,2,2.54e+05
0.00,-2408.00,150.00,70.88,-25.00,2,2.51e+05
0.00,-1772.00,175.00,78.89,-25.00,2,2.50e+05
0.00,1972.25,150.00,73.99,25.00,0,2.52e+05
0.00,1849.75,125.00,73.94,25.00,0,2.54e+05
0.00,-1848.50,150.00,63.35,-25.00,2,2.52e+05
0.00,-1583.75,175.00,75.91,-25.00,2,2.50e+05
0.00,-1897.75,200.00,73.49,-25.00,2,2.48e+05
0.00,1837.25,175.00,67.22,25.00,0,2.50e+05
0.00,-1680.50,200.00,59.15,-25.00,2,2.48e+05
0.00,-1478.75,225.00,66.67,-25.00,2,2.47e+05
0.00,1666.75,200.00,67.13,25.00,0,2.49e+05
0.00,1678.25,175.00,65.27,25.00,0,2.50e+05
0.00,1631.75,150.00,57.89,25.00,0,2.52e+05
0.00,-1447.25,175.00,63.55,-25.00,2,2.50e+05
0.00,-1588.75,200.00,62.43,-25.00,2,2.49e+05
0.00,1560.75,175.00,72.01,25.00,0,2.50e+05
0.00,1800.25,150.00,66.70,25.00,0,2.52e+05
0.00,-1667.50,175.00,59.38,-25.00,2,2.51e+05
0.00,-1484.50,200.00,62.11,-25.00,2,2.49e+05
0.00,-1552.75,225.00,75.48,-25.00,2,2.47e+05
0.00,1887.00,200.00,64.04,25.00,0,2.49e+05
0.00,1601.00,175.00,75.42,25.00,0,2.51e+05
0.00,1885.50,150.00,85.32,25.00,0,2.53e+05
0.00,-2133.00,175.00,102.44,-25.00,2,2.51e+05
0.00,2561.00,150.00,102.54,25.00,0,2.53e+05
0.00,-2563.50,175.00,87.40,-25.00,2,2.51e+05
0.00,-2185.00,200.00,98.23,-25.00,2,2.49e+05
0.00,2455.75,175.00,124.21,25.00,0,2.51e+05
0.00,3105.25,150.00,101.54,25.00,0,2.54e+05
0.00,-2538.50,175.00,30.60,-25.00,2,2.52e+05
0.00,-759.12,200.00,26.48,-24.81,2,2.51e+05
0.00,-656.91,225.00,22.33,-24.81,2,2.50e+05
0.00,-553.96,250.00,44.76,-24.81,2,2.50e+05
0.00,-1110.39,275.00,-82.12,-24.81,2,2.48e+05
-0.00,1986.71,300.00,-122.90,-24.19,2,2.50e+05
-0.00,2973.30,325.00,-161.13,-24.19,2,2.53e+05
-0.00,3898.19,350.00,-148.69,-24.19,2,2.57e+05
-0.00,3597.23,375.00,-134.80,-24.19,2,2.61e+05
-170.45,0.00,375.00,-148.56,2.53,1,2.61e+05
-187.85,0.00,375.00,-61.44,2.53,1,2.61e+05
-77.69,0.00,375.00,-96.39,2.53,1,2.60e+05
-121.88,0.00,375.00,30.71,2.53,1,2.60e+05
45.00,-0.00,375.00,30.39,2.93,1,2.60e+05
0.00,-715.22,400.00,30.80,-23.53,2,2.60e+05
45.13,-0.00,400.00,25.71,2.93,2,2.60e+05
37.67,-0.00,400.00,26.15,2.93,2,2.60e+05
39.16,-0.00,400.00,26.88,2.99,2,2.60e+05
40.25,-0.00,400.00,-12.67,2.99,2,2.60e+05
-18.97,0.00,400.00,-229.16,2.99,2,2.60e+05
-343.14,0.00,400.00,35.57,2.99,2,2.59e+05
60.86,-0.00,400.00,34.09,3.42,2,2.60e+05
58.33,-0.00,400.00,33.21,3.42,2,2.60e+05
56.83,-0.00,400.00,32.19,3.42,2,2.60e+05
55.08,-0.00,400.00,109.39,3.42,2,2.60e+05
211.17,2734.75,375.00,78.21,28.86,0,2.63e+05
0.00,-1804.27,400.00,44.61,-23.07,2,2.61e+05
86.12,-0.00,400.00,31.80,3.86,2,2.61e+05
61.39,-0.00,400.00,108.57,3.86,2,2.61e+05
167.16,2714.25,375.00,109.46,28.08,0,2.64e+05
168.53,2736.50,350.00,109.52,28.08,0,2.67e+05
168.63,2738.00,325.00,109.55,28.08,0,2.70e+05
168.67,2738.75,300.00,109.55,28.08,0,2.73e+05
167.05,2738.75,275.00,109.82,28.05,0,2.76e+05
167.46,2745.50,250.00,52.69,28.05,0,2.78e+05
80.35,1317.25,225.00,45.72,28.05,0,2.80e+05
69.72,1143.00,200.00,-130.15,28.05,0,2.81e+05
-0.00,2967.23,225.00,48.16,-22.80,2,2.84e+05
0.00,-1097.98,250.00,28.27,-22.80,2,2.83e+05
62.23,-0.00,250.00,-69.63,4.40,1,2.83e+05
-0.00,1587.46,275.00,-65.68,-22.80,2,2.85e+05
-0.00,1442.38,300.00,51.71,-21.96,2,2.86e+05
157.16,-0.00,300.00,41.55,6.08,1,2.86e+05
126.28,-0.00,300.00,103.78,6.08,1,2.86e+05
315.41,2594.50,275.00,43.83,31.08,0,2.89e+05
0.00,-1024.33,300.00,33.53,-23.37,2,2.88e+05
0.00,-783.62,325.00,45.71,-23.37,2,2.87e+05
0.00,-1068.27,350.00,51.58,-23.37,2,2.86e+05
0.00,-1205.45,375.00,48.95,-23.37,2,2.85e+05
0.00,-1223.04,400.00,68.23,-24.99,2,2.84e+05
0.99,-0.00,400.00,73.51,0.03,2,2.84e+05
1.07,-0.00,400.00,96.23,0.03,2,2.84e+05
1.39,2405.75,375.00,52.95,25.03,0,2.86e+05
0.00,-1323.75,400.00,53.43,-25.00,2,2.85e+05
0.00,-0.00,400.00,52.85,0.00,2,2.85e+05
0.00,-0.00,400.00,56.60,0.00,2,2.85e+05
0.00,-0.00,400.00,94.27,0.00,2,2.85e+05
0.00,2356.75,375.00,83.60,25.00,0,2.87e+05
0.00,2090.00,350.00,81.92,25.00,0,2.89e+05
0.00,-2048.00,375.00,61.17,-25.00,2,2.87e+05
0.00,-1529.25,400.00,59.34,-25.00,2,2.86e+05
0.00,1483.50,375.00,56.65,25.00,0,2.87e+05
0.00,1416.25,350.00,59.24,25.00,0,2.89e+05
0.00,1481.00,325.00,56.41,25.00,0,2.90e+05
0.00,-1410.25,350.00,57.99,-25.00,2,2.89e+05
0.00,1449.75,325.00,59.24,25.00,0,2.90e+05
0.00,-1481.00,350.00,55.52,-25.00,2,2.89e+05
0.00,1388.00,325.00,50.79,25.00,0,2.90e+05
0.00,1269.75,300.00,59.23,25.00,0,2.91e+05
0.00,1480.75,275.00,59.46,25.00,0,2.93e+05
0.00,1486.50,250.00,56.12,25.00,0,2.94e+05
0.00,1403.00,225.00,54.95,25.00,0,2.96e+05
0.00,-1373.75,250.00,60.35,-25.00,2,2.94e+05
0.00,1508.75,225.00,60.45,25.00,0,2.96e+05
0.00,1511.25,200.00,57.19,25.00,0,2.97e+05
0.00,-1429.75,225.00,54.42,-25.00,2,2.96e+05
0.00,-1360.50,250.00,54.89,-25.00,2,2.95e+05
0.00,-1372.25,275.00,55.25,-25.00,2,2.93e+05
0.00,-1381.25,300.00,54.96,-25.00,2,2.92e+05
0.00,-1374.00,325.00,51.36,-25.00,2,2.91e+05
0.00,-1284.00,350.00,55.10,-25.00,2,2.89e+05
0.00,-1377.50,375.00,55.01,-25.00,2,2.88e+05
0.00,-1375.25,400.00,55.95,-25.00,2,2.87e+05
0.00,-0.00,400.00,52.00,0.00,2,2.87e+05
0.00,-0.00,400.00,52.59,0.00,2,2.87e+05
0.00,-0.00,400.00,54.85,0.00,2,2.87e+05
0.00,-0.00,400.00,55.08,0.00,2,2.87e+05
0.00,-0.00,400.00,57.37,0.00,2,2.87e+05
0.00,-0.00,400.00,55.19,0.00,2,2.87e+05
0.00,-0.00,400.00,58.21,0.00,2,2.87e+05
0.00,-0.00,400.00,78.68,0.00,2,2.87e+05
0.00,1967.00,375.00,77.59,25.00,0,2.88e+05
0.00,1939.75,350.00,82.74,25.00,0,2.90e+05
0.00,2068.50,325.00,66.27,25.00,0,2.92e+05
0.00,-1656.75,350.00,115.52,-25.00,2,2.91e+05
0.00,2888.00,325.00,101.01,25.00,0,2.94e+05
0.00,2525.25,300.00,103.73,25.00,0,2.96e+05
102.83,2593.25,275.00,112.20,26.98,0,2.99e+05
111.23,2805.00,250.00,24.58,26.98,0,3.02e+05
0.00,-590.13,275.00,39.73,-24.01,2,3.01e+05
0.00,-953.86,300.00,51.90,-24.01,2,3.00e+05
126.98,1297.50,275.00,44.19,29.89,0,3.02e+05
108.12,1104.75,250.00,100.17,29.89,0,3.03e+05
245.08,2504.25,225.00,32.38,29.89,0,3.06e+05
0.00,-730.28,250.00,25.69,-22.55,2,3.05e+05
53.77,642.25,225.00,43.54,29.19,0,3.06e+05
91.14,1088.50,200.00,99.16,29.19,0,3.07e+05
207.56,2479.00,175.00,98.73,29.19,0,3.10e+05
206.66,2468.25,150.00,93.91,29.19,0,3.12e+05
182.98,2347.75,125.00,98.51,28.90,0,3.15e+05
191.95,2462.75,100.00,98.23,28.90,0,3.17e+05
191.40,2455.75,75.00,97.94,28.90,0,3.20e+05
190.84,2448.50,50.00,98.68,28.90,0,3.23e+05
0.00,-2281.65,75.00,78.47,-23.12,2,3.20e+05
0.00,-1814.36,100.00,88.07,-23.12,2,3.19e+05
0.00,-2036.33,125.00,97.91,-23.12,2,3.17e+05
0.00,-2263.84,150.00,98.19,-23.12,2,3.14e+05
0.00,-2276.52,175.00,55.19,-23.18,2,3.12e+05
0.00,-1279.57,200.00,55.66,-23.18,2,3.11e+05
101.03,1391.50,175.00,55.14,28.63,0,3.12e+05
100.09,1378.50,150.00,55.45,28.63,0,3.14e+05
101.25,1386.25,125.00,54.48,28.65,0,3.15e+05
0.00,-1262.52,150.00,54.49,-23.17,2,3.14e+05
0.00,-1262.75,175.00,54.51,-23.17,2,3.13e+05
0.00,-1263.22,200.00,55.15,-23.17,2,3.11e+05
0.00,-1288.59,225.00,56.28,-23.37,2,3.10e+05
0.00,-1314.99,250.00,81.45,-23.37,2,3.09e+05
133.16,2036.25,225.00,-43.96,28.27,0,3.11e+05
-0.00,1027.13,250.00,-140.47,-23.37,2,3.12e+05
-0.00,3228.34,275.00,-139.79,-22.98,2,3.15e+05
-0.00,3212.71,300.00,-164.93,-22.98,2,3.18e+05
-0.00,3790.49,325.00,-258.40,-22.98,2,3.22e+05
-0.00,5938.66,350.00,-251.41,-22.98,2,3.28e+05
-575.34,0.00,350.00,-158.15,4.58,1,3.28e+05
-361.92,0.00,350.00,-209.47,4.58,1,3.27e+05
-479.36,0.00,350.00,-242.38,4.58,1,3.27e+05
-554.68,0.00,350.00,-102.45,4.58,1,3.26e+05
-360.26,0.00,350.00,-90.56,7.03,1,3.26e+05
-318.45,0.00,350.00,-55.54,7.03,1,3.26e+05
-195.31,0.00,350.00,-19.35,7.03,1,3.25e+05
-0.00,415.71,375.00,-57.22,-21.48,2,3.26e+05
-0.00,1340.91,400.00,-56.95,-23.43,2,3.27e+05
-89.16,0.00,400.00,-27.66,3.13,2,3.27e+05
-43.31,0.00,400.00,51.03,3.13,2,3.27e+05
79.89,-0.00,400.00,41.83,3.13,2,3.27e+05
0.49,-0.00,400.00,60.17,0.02,2,3.27e+05
0.71,-0.00,400.00,47.28,0.02,2,3.27e+05
0.56,-0.00,400.00,35.22,0.02,2,3.27e+05
0.41,-0.00,400.00,22.42,0.02,2,3.27e+05
0.00,-0.00,400.00,49.14,0.00,2,3.27e+05
0.00,-0.00,400.00,48.75,0.00,2,3.27e+05
0.00,-0.00,400.00,45.53,0.00,2,3.27e+05
0.00,-0.00,400.00,45.53,0.00,2,3.27e+05
0.00,-0.00,400.00,54.51,0.00,2,3.27e+05
0.00,-0.00,400.00,59.39,0.00,2,3.27e+05
0.00,-0.00,400.00,43.97,0.00,2,3.27e+05
0.00,-0.00,400.00,58.39,0.00,2,3.27e+05
0.00,-0.00,400.00,58.37,0.00,2,3.27e+05
0.00,-0.00,400.00,54.43,0.00,2,3.27e+05
0.00,-0.00,400.00,56.31,0.00,2,3.27e+05
0.00,-0.00,400.00,57.79,0.00,2,3.27e+05
0.00,-0.00,400.00,58.25,0.00,2,3.27e+05
0.00,-0.00,400.00,58.85,0.00,2,3.27e+05
0.00,-0.00,400.00,57.01,0.00,2,3.27e+05
0.00,-0.00,400.00,50.07,0.00,2,3.27e+05
0.00,-0.00,400.00,55.23,0.00,2,3.27e+05
0.00,-0.00,400.00,56.96,0.00,2,3.27e+05
0.00,-0.00,400.00,53.76,0.00,2,3.27e+05
0.00,-0.00,400.00,47.24,0.00,2,3.27e+05
