solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1077.50,0.00,23.25,23.25,0.00,41.70,-25.00,2,-1.08e+03
0.00,-1042.50,0.00,46.50,46.50,0.00,40.37,-25.00,2,-2.12e+03
0.00,-1009.25,0.00,69.75,69.75,0.00,39.25,-25.00,2,-3.13e+03
0.00,-981.25,0.00,93.00,93.00,0.00,42.59,-25.00,2,-4.11e+03
0.00,-1064.75,0.00,116.25,116.25,0.00,42.58,-25.00,2,-5.18e+03
0.00,-1064.50,0.00,139.50,139.50,0.00,42.34,-25.00,2,-6.24e+03
0.00,-1058.50,0.00,162.75,162.75,0.00,41.36,-25.00,2,-7.30e+03
0.00,-1034.00,0.00,186.00,186.00,0.00,42.38,-25.00,2,-8.33e+03
0.00,-1059.50,0.00,209.25,209.25,0.00,42.40,-25.00,2,-9.39e+03
0.00,-1060.00,0.00,232.50,232.50,0.00,42.32,-25.00,2,-1.05e+04
0.00,-1058.00,0.00,255.75,255.75,0.00,41.32,-25.00,2,-1.15e+04
0.00,-1033.00,0.00,279.00,279.00,0.00,41.43,-25.00,2,-1.25e+04
0.00,-1035.75,0.00,302.25,302.25,0.00,41.66,-25.00,2,-1.36e+04
0.00,-1041.50,0.00,325.50,325.50,0.00,42.18,-25.00,2,-1.46e+04
0.00,-1054.50,0.00,348.75,348.75,0.00,42.74,-25.00,2,-1.57e+04
0.00,-1068.50,0.00,372.00,372.00,0.00,43.03,-25.00,2,-1.67e+04
0.00,-1075.75,0.00,394.86,394.86,0.00,44.30,-25.00,2,-1.78e+04
0.00,-245.81,0.00,399.61,399.61,0.00,47.42,-5.55,2,-1.81e+04
0.00,-38.16,0.00,399.94,399.94,0.00,53.69,-0.80,2,-1.81e+04
0.00,-25.39,0.00,399.97,399.97,0.00,50.70,-0.47,2,-1.81e+04
0.00,-22.80,0.00,399.97,399.97,0.00,53.35,-0.45,2,-1.82e+04
0.00,-23.91,0.00,399.97,399.97,0.00,50.86,-0.45,2,-1.82e+04
0.00,-22.79,0.00,399.97,399.97,0.00,45.30,-0.45,2,-1.82e+04
0.00,-20.29,0.00,399.97,399.97,0.00,42.46,-0.45,2,-1.82e+04
0.00,-19.02,0.00,399.97,399.97,0.00,43.00,-0.45,2,-1.82e+04
0.00,-19.26,0.00,399.97,399.97,0.00,41.43,-0.45,2,-1.83e+04
0.00,-18.56,0.00,399.97,399.97,0.00,41.03,-0.45,2,-1.83e+04
0.00,-18.38,0.00,399.97,399.97,0.00,39.80,-0.45,2,-1.83e+04
0.00,-17.83,0.00,399.97,399.97,0.00,80.20,-0.45,2,-1.83e+04
0.00,-35.93,0.00,399.97,399.97,0.00,48.26,-0.45,2,-1.83e+04
0.00,-21.62,0.00,399.97,399.97,0.00,80.17,-0.45,2,-1.84e+04
0.00,-35.92,0.00,399.97,399.97,0.00,42.71,-0.45,2,-1.84e+04
0.00,-19.13,0.00,399.97,399.97,0.00,43.47,-0.45,2,-1.84e+04
0.00,-19.47,0.00,399.97,399.97,0.00,42.88,-0.45,2,-1.84e+04
0.00,-19.21,0.00,399.97,399.97,0.00,37.55,-0.45,2,-1.85e+04
0.00,-16.82,0.00,399.97,399.97,0.00,32.98,-0.45,2,-1.85e+04
0.00,-14.77,0.00,399.97,399.97,0.00,34.51,-0.45,2,-1.85e+04
0.00,-15.46,0.00,399.97,399.97,0.00,27.23,-0.45,2,-1.85e+04
0.00,-12.20,0.00,399.97,399.97,0.00,30.49,-0.45,2,-1.85e+04
0.00,-13.66,0.00,399.97,399.97,0.00,26.27,-0.45,2,-1.85e+04
0.00,-11.77,0.00,399.97,399.97,0.00,38.44,-0.45,2,-1.85e+04
0.00,-17.22,0.00,399.97,399.97,0.00,40.47,-0.45,2,-1.86e+04
0.00,-18.13,0.00,399.97,399.97,0.00,46.45,-0.45,2,-1.86e+04
0.00,-20.81,0.00,399.97,399.97,0.00,39.82,-0.45,2,-1.86e+04
0.00,-17.84,0.00,399.97,399.97,0.00,43.65,-0.45,2,-1.86e+04
0.00,-19.55,0.00,399.97,399.97,0.00,48.95,-0.45,2,-1.86e+04
0.00,-21.93,0.00,399.97,399.97,0.00,50.01,-0.45,2,-1.87e+04
0.00,-22.40,0.00,399.97,399.97,0.00,36.18,-0.45,2,-1.87e+04
0.00,-16.21,0.00,399.97,399.97,0.00,39.49,-0.45,2,-1.87e+04
0.00,-17.69,0.00,399.97,399.97,0.00,45.67,-0.45,2,-1.87e+04
0.00,-20.46,0.00,399.97,399.97,0.00,48.88,-0.45,2,-1.87e+04
0.00,-21.90,0.00,399.97,399.97,0.00,38.60,-0.45,2,-1.88e+04
0.00,-17.29,0.00,399.97,399.97,0.00,44.95,-0.45,2,-1.88e+04
0.00,-20.14,0.00,399.97,399.97,0.00,47.75,-0.45,2,-1.88e+04
0.00,-21.39,0.00,399.97,399.97,0.00,45.88,-0.45,2,-1.88e+04
0.00,-20.55,0.00,399.97,399.97,0.00,47.73,-0.45,2,-1.88e+04
0.00,-21.38,0.00,399.97,399.97,0.00,55.24,-0.45,2,-1.89e+04
0.00,-24.75,0.00,399.97,399.97,0.00,68.71,-0.45,2,-1.89e+04
0.00,-30.78,0.00,399.97,399.97,0.00,72.11,-0.45,2,-1.89e+04
0.00,-32.30,0.00,399.97,399.97,0.00,55.02,-0.45,2,-1.89e+04
0.00,-24.65,0.00,399.97,399.97,0.00,54.04,-0.45,2,-1.90e+04
0.00,-24.21,0.00,399.97,399.97,0.00,54.04,-0.45,2,-1.90e+04
0.00,-24.21,0.00,399.97,399.97,0.00,54.04,-0.45,2,-1.90e+04
0.00,-24.21,0.00,399.97,399.97,0.00,52.97,-0.45,2,-1.90e+04
0.00,-23.73,0.00,399.97,399.97,0.00,47.11,-0.45,2,-1.91e+04
0.00,-21.10,0.00,399.97,399.97,0.00,47.11,-0.45,2,-1.91e+04
0.00,-21.10,0.00,399.97,399.97,0.00,68.26,-0.45,2,-1.91e+04
0.00,-30.58,0.00,399.97,399.97,0.00,57.49,-0.45,2,-1.91e+04
0.00,-25.76,0.00,399.97,399.97,0.00,69.18,-0.45,2,-1.92e+04
0.00,-30.99,0.00,399.97,399.97,0.00,102.22,-0.45,2,-1.92e+04
0.00,2376.61,0.00,374.55,374.55,0.00,144.39,23.25,0,-1.68e+04
0.00,3357.07,0.00,349.16,349.16,0.00,89.93,23.25,0,-1.35e+04
0.00,-2248.25,0.00,372.41,372.41,0.00,106.09,-25.00,2,-1.57e+04
0.00,-2652.25,0.00,395.27,395.27,0.00,106.26,-25.00,2,-1.84e+04
0.00,2470.55,0.00,369.86,369.86,0.00,169.45,23.25,0,-1.59e+04
0.00,3939.71,0.00,344.48,344.48,0.00,81.67,23.25,0,-1.20e+04
0.00,0.00,0.00,344.48,344.48,0.00,80.48,0.00,1,-1.20e+04
0.00,-2012.00,0.00,367.73,367.73,0.00,75.40,-25.00,2,-1.40e+04
0.00,-1885.00,0.00,390.59,390.59,0.00,67.33,-25.00,2,-1.59e+04
0.00,0.00,0.00,390.19,390.19,0.00,79.04,0.00,1,-1.59e+04
0.00,0.00,0.00,389.78,389.78,0.00,78.63,0.00,1,-1.59e+04
0.00,1828.15,0.00,364.37,364.37,0.00,73.89,23.25,0,-1.40e+04
0.00,0.00,0.00,363.99,363.99,0.00,60.32,0.00,1,-1.40e+04
0.00,0.00,0.00,363.62,363.62,0.00,59.19,0.00,1,-1.40e+04
0.00,-1479.75,0.00,386.49,386.49,0.00,58.69,-25.00,2,-1.55e+04
0.00,-816.70,0.00,399.03,399.03,0.00,54.95,-13.92,2,-1.63e+04
0.00,-76.37,0.00,399.90,399.90,0.00,50.66,-1.39,2,-1.64e+04
0.00,-26.03,0.00,399.96,399.96,0.00,58.63,-0.51,2,-1.64e+04
0.00,-26.54,0.00,399.97,399.97,0.00,50.15,-0.45,2,-1.65e+04
0.00,-22.48,0.00,399.97,399.97,0.00,47.20,-0.45,2,-1.65e+04
0.00,-21.15,0.00,399.97,399.97,0.00,43.30,-0.45,2,-1.65e+04
0.00,-19.40,0.00,399.97,399.97,0.00,54.60,-0.45,2,-1.65e+04
0.00,-24.46,0.00,399.97,399.97,0.00,50.61,-0.45,2,-1.65e+04
0.00,-22.67,0.00,399.97,399.97,0.00,46.26,-0.45,2,-1.66e+04
0.00,-20.72,0.00,399.97,399.97,0.00,43.30,-0.45,2,-1.66e+04
0.00,-19.40,0.00,399.97,399.97,0.00,48.03,-0.45,2,-1.66e+04
0.00,-21.52,0.00,399.97,399.97,0.00,45.36,-0.45,2,-1.66e+04
0.00,-20.32,0.00,399.97,399.97,0.00,43.41,-0.45,2,-1.66e+04
0.00,-19.45,0.00,399.97,399.97,0.00,42.01,-0.45,2,-1.67e+04
0.00,-18.82,0.00,399.97,399.97,0.00,43.58,-0.45,2,-1.67e+04
0.00,-19.52,0.00,399.97,399.97,0.00,44.02,-0.45,2,-1.67e+04
0.00,-19.72,0.00,399.97,399.97,0.00,42.96,-0.45,2,-1.67e+04
0.00,-19.25,0.00,399.97,399.97,0.00,42.85,-0.45,2,-1.67e+04
0.00,-19.20,0.00,399.97,399.97,0.00,44.47,-0.45,2,-1.68e+04
0.00,-19.92,0.00,399.97,399.97,0.00,45.82,-0.45,2,-1.68e+04
0.00,-20.53,0.00,399.97,399.97,0.00,45.09,-0.45,2,-1.68e+04
0.00,-20.20,0.00,399.97,399.97,0.00,43.61,-0.45,2,-1.68e+04
0.00,-19.54,0.00,399.97,399.97,0.00,44.42,-0.45,2,-1.68e+04
0.00,-19.90,0.00,399.97,399.97,0.00,46.17,-0.45,2,-1.69e+04
0.00,-20.68,0.00,399.97,399.97,0.00,46.94,-0.45,2,-1.69e+04
0.00,-21.03,0.00,399.97,399.97,0.00,49.41,-0.45,2,-1.69e+04
0.00,-22.14,0.00,399.97,399.97,0.00,43.95,-0.45,2,-1.69e+04
0.00,-19.69,0.00,399.97,399.97,0.00,46.40,-0.45,2,-1.69e+04
0.00,-20.79,0.00,399.97,399.97,0.00,53.13,-0.45,2,-1.70e+04
0.00,-23.80,0.00,399.97,399.97,0.00,61.20,-0.45,2,-1.70e+04
0.00,-27.42,0.00,399.97,399.97,0.00,55.31,-0.45,2,-1.70e+04
0.00,-24.78,0.00,399.97,399.97,0.00,57.69,-0.45,2,-1.70e+04
0.00,-25.84,0.00,399.97,399.97,0.00,60.82,-0.45,2,-1.71e+04
0.00,-27.25,0.00,399.97,399.97,0.00,47.80,-0.45,2,-1.71e+04
0.00,-21.41,0.00,399.97,399.97,0.00,53.53,-0.45,2,-1.71e+04
0.00,-23.98,0.00,399.97,399.97,0.00,47.19,-0.45,2,-1.71e+04
0.00,-21.14,0.00,399.97,399.97,0.00,45.40,-0.45,2,-1.72e+04
0.00,-20.34,0.00,399.97,399.97,0.00,43.16,-0.45,2,-1.72e+04
0.00,-19.34,0.00,399.97,399.97,0.00,41.49,-0.45,2,-1.72e+04
