solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,292.64,652.24,219.30,111.07,108.23,40.64,23.25,0,1.85e+04
0.00,256.56,688.32,194.30,104.28,90.02,59.93,23.25,0,1.94e+04
0.00,378.34,1015.03,169.30,97.49,71.81,49.92,23.25,0,2.08e+04
0.03,321.99,838.65,144.30,90.56,53.74,60.19,23.25,0,2.20e+04
0.03,388.23,1011.19,119.30,83.62,35.68,89.08,23.25,0,2.34e+04
0.05,574.57,1496.54,94.30,76.68,17.61,127.62,23.25,0,2.54e+04
0.07,877.05,2090.12,69.30,69.29,0.00,78.15,23.25,0,2.84e+04
0.00,1816.95,0.04,44.30,44.29,0.00,92.19,23.25,0,3.02e+04
0.00,2143.37,0.05,19.30,19.30,0.00,92.23,23.25,0,3.24e+04
0.00,1655.04,0.05,0.00,0.00,0.00,169.45,17.95,0,3.40e+04
0.00,0.00,0.00,0.00,0.00,0.00,71.55,0.00,0,3.40e+04
0.13,0.00,0.00,0.00,0.00,0.00,70.74,0.00,0,3.40e+04
0.13,0.00,0.00,0.00,0.00,0.00,65.89,0.00,0,3.40e+04
0.12,0.00,0.00,0.00,0.00,0.00,59.30,0.00,1,3.40e+04
0.11,0.00,0.00,0.00,0.00,0.00,70.38,0.00,1,3.40e+04
0.16,0.00,0.00,0.00,0.00,0.00,70.08,0.00,0,3.40e+04
0.16,0.00,0.00,0.00,0.00,0.00,65.75,0.00,1,3.40e+04
0.15,0.00,0.00,0.00,0.00,0.00,53.62,0.00,1,3.40e+04
0.12,0.00,0.00,0.00,0.00,0.00,53.48,0.00,1,3.40e+04
0.15,0.00,0.00,0.00,0.00,0.00,53.11,0.01,1,3.40e+04
0.15,0.00,0.00,0.00,0.00,0.00,49.87,0.01,1,3.40e+04
0.14,0.00,0.00,0.00,0.00,0.00,45.78,0.01,1,3.40e+04
0.13,0.00,0.00,0.00,0.00,0.00,53.66,0.01,1,3.40e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.01,0.00,1,3.40e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.20,0.00,1,3.40e+04
0.00,-1080.00,0.00,23.25,23.25,0.00,39.74,-25.00,2,3.29e+04
0.00,-993.50,0.00,46.50,46.50,0.00,50.74,-25.00,2,3.19e+04
0.00,0.00,0.00,46.50,46.50,0.00,46.93,0.00,1,3.19e+04
0.00,0.00,0.00,46.50,46.50,0.00,42.90,0.00,1,3.19e+04
0.00,0.00,0.00,46.50,46.50,0.00,40.08,0.00,1,3.19e+04
0.00,-1002.00,0.00,69.75,69.75,0.00,44.26,-25.00,2,3.09e+04
0.00,0.00,0.00,69.75,69.75,0.00,41.79,0.00,1,3.09e+04
0.00,0.00,0.00,69.75,69.75,0.00,40.01,0.00,1,3.09e+04
0.00,0.00,0.00,69.75,69.75,0.00,38.72,0.00,1,3.09e+04
0.00,0.00,0.00,69.75,69.75,0.00,40.40,0.00,1,3.09e+04
27.74,0.00,0.00,69.75,69.75,0.00,40.52,1.37,1,3.10e+04
27.83,0.00,0.00,69.75,69.75,0.00,39.61,1.37,1,3.10e+04
27.20,0.00,0.00,69.75,69.75,0.00,39.48,1.37,1,3.10e+04
27.11,0.00,0.00,69.75,69.75,0.00,41.35,1.37,1,3.11e+04
235.78,0.00,0.00,69.75,69.75,0.00,42.60,11.40,1,3.13e+04
242.91,0.00,0.00,69.75,69.75,0.00,41.92,11.40,1,3.15e+04
239.03,0.00,0.00,69.75,69.75,0.00,40.53,11.40,1,3.18e+04
231.11,0.00,0.00,69.75,69.75,0.00,41.09,11.40,1,3.20e+04
432.65,0.00,0.00,69.75,69.75,0.00,42.75,21.06,1,3.24e+04
450.12,0.00,0.00,69.75,69.75,0.00,43.50,21.06,1,3.29e+04
458.02,0.00,0.00,69.75,69.75,0.00,45.79,21.06,1,3.33e+04
482.13,0.00,0.00,69.75,69.75,0.00,40.92,21.06,1,3.38e+04
562.82,0.00,0.00,69.75,69.75,0.00,43.31,27.51,1,3.44e+04
595.69,0.00,0.00,69.75,69.75,0.00,49.51,27.51,1,3.50e+04
680.97,0.00,0.00,69.75,69.75,0.00,57.11,27.51,1,3.57e+04
785.50,0.00,0.00,69.75,69.75,0.00,50.25,27.51,1,3.64e+04
816.41,0.00,0.00,69.75,69.75,0.00,52.43,32.49,1,3.73e+04
851.83,0.00,0.00,69.75,69.75,0.00,55.41,32.49,1,3.81e+04
900.24,0.00,0.00,69.75,69.75,0.00,43.71,32.49,1,3.90e+04
710.15,0.00,0.00,69.75,69.75,0.00,49.48,32.49,1,3.97e+04
831.06,0.00,0.00,69.75,69.75,0.00,43.78,33.59,1,4.06e+04
735.33,0.00,0.00,69.75,69.75,0.00,41.46,33.59,1,4.13e+04
696.36,0.00,0.00,69.75,69.75,0.00,38.37,33.59,1,4.20e+04
644.46,0.00,0.00,69.75,69.75,0.00,37.77,33.59,1,4.26e+04
643.54,0.00,0.00,69.75,69.75,0.00,36.44,34.08,1,4.33e+04
620.88,0.00,0.00,69.75,69.75,0.00,38.24,34.08,1,4.39e+04
651.55,0.00,0.00,69.75,69.75,0.00,38.09,34.08,1,4.45e+04
648.99,0.00,0.00,69.75,69.75,0.00,38.85,34.08,1,4.52e+04
659.53,0.00,0.00,69.75,69.75,0.00,38.66,33.95,1,4.59e+04
0.00,-310.19,0.00,93.00,77.21,15.79,38.52,-8.02,2,4.55e+04
0.00,-309.07,0.00,116.25,84.67,31.58,38.30,-8.02,2,4.52e+04
0.00,-307.31,0.00,139.50,92.14,47.36,40.54,-8.02,2,4.49e+04
0.00,-365.00,0.00,162.75,100.51,62.24,39.43,-9.00,2,4.46e+04
630.75,0.00,0.00,162.75,100.51,62.24,38.49,31.99,1,4.52e+04
615.71,0.00,0.00,162.75,100.51,62.24,39.08,31.99,1,4.58e+04
625.15,0.00,0.00,162.75,100.51,62.24,38.04,31.99,1,4.64e+04
0.00,-362.68,0.00,186.00,109.38,76.62,38.10,-9.53,2,4.61e+04
0.00,-363.25,0.00,209.25,118.24,91.01,37.76,-9.53,2,4.57e+04
0.00,-360.01,0.00,232.50,127.11,105.39,38.32,-9.53,2,4.54e+04
0.00,-365.35,0.00,255.75,135.98,119.77,38.76,-9.53,2,4.50e+04
541.70,0.00,0.00,255.75,135.98,119.77,38.70,27.95,1,4.55e+04
540.87,0.00,0.00,255.75,135.98,119.77,38.72,27.95,1,4.61e+04
541.15,0.00,0.00,255.75,135.98,119.77,39.88,27.95,1,4.66e+04
557.36,0.00,0.00,255.75,135.98,119.77,34.31,27.95,1,4.72e+04
374.82,0.00,0.00,255.75,135.98,119.77,37.65,21.85,1,4.75e+04
411.31,0.00,0.00,255.75,135.98,119.77,38.61,21.85,1,4.80e+04
421.79,0.00,0.00,255.75,135.98,119.77,38.97,21.85,1,4.84e+04
425.73,0.00,0.00,255.75,135.98,119.77,30.51,21.85,1,4.88e+04
0.00,-639.98,0.00,279.00,155.48,123.52,31.66,-20.98,2,4.82e+04
0.00,-664.11,0.00,302.25,174.99,127.26,33.80,-20.98,2,4.75e+04
0.00,-708.99,0.00,325.50,194.50,131.00,34.36,-20.98,2,4.68e+04
0.00,-720.74,0.00,348.75,214.01,134.74,32.26,-20.98,2,4.61e+04
8.45,0.00,0.00,348.75,214.01,134.74,34.74,0.52,1,4.61e+04
9.10,0.00,0.00,348.75,214.01,134.74,36.18,0.52,1,4.61e+04
9.48,0.00,0.00,348.75,214.01,134.74,36.89,0.52,1,4.61e+04
9.66,0.00,0.00,348.75,214.01,134.74,35.90,0.52,1,4.61e+04
0.00,0.00,0.00,348.75,214.01,134.74,35.12,0.00,1,4.61e+04
0.00,0.00,0.00,348.75,214.01,134.74,37.85,0.00,1,4.61e+04
0.00,0.00,0.00,348.75,214.01,134.74,41.74,0.00,1,4.61e+04
0.00,825.19,145.26,323.75,192.75,131.00,33.92,23.25,0,4.71e+04
0.00,0.00,0.00,323.75,192.75,131.00,34.78,0.00,1,4.71e+04
0.00,0.00,0.00,323.75,192.75,131.00,38.28,0.00,1,4.71e+04
0.00,756.79,133.22,298.75,171.49,127.26,40.53,23.25,0,4.80e+04
0.00,801.27,141.05,273.75,150.23,123.52,45.45,23.25,0,4.89e+04
0.00,898.54,158.18,248.75,128.98,119.77,37.05,23.25,0,5.00e+04
0.00,0.00,0.00,248.75,128.98,119.77,33.55,0.00,1,5.00e+04
0.00,0.00,0.00,248.75,128.98,119.77,49.54,0.00,1,5.00e+04
0.00,489.14,662.67,223.75,118.36,105.39,51.75,23.25,0,5.11e+04
0.00,432.36,770.83,198.75,109.38,89.37,59.52,23.25,0,5.23e+04
0.00,490.81,893.03,173.75,100.51,73.24,53.49,23.25,0,5.37e+04
0.00,416.53,827.11,148.75,92.14,56.61,49.78,23.25,0,5.49e+04
0.00,345.46,811.93,123.75,84.67,39.08,53.65,23.25,0,5.61e+04
0.00,372.31,875.05,98.75,77.21,21.54,54.22,23.25,0,5.74e+04
0.00,376.27,884.35,73.75,69.75,4.00,48.65,23.25,0,5.86e+04
0.00,950.13,180.98,48.75,48.75,0.00,36.58,23.25,0,5.97e+04
0.00,0.00,0.00,48.75,48.75,0.00,49.50,0.00,1,5.97e+04
0.00,0.00,0.00,48.75,48.75,0.00,44.99,0.00,1,5.97e+04
0.00,0.00,0.00,48.75,48.75,0.00,40.68,0.00,1,5.97e+04
0.00,0.00,0.00,48.75,48.75,0.00,36.77,0.00,1,5.97e+04
0.00,-919.25,0.00,72.00,72.00,0.00,47.79,-25.00,2,5.88e+04
0.00,0.00,0.00,72.00,72.00,0.00,42.88,0.00,1,5.88e+04
0.00,0.00,0.00,72.00,72.00,0.00,37.16,0.00,1,5.88e+04
0.00,-929.00,0.00,95.25,95.25,0.00,36.78,-25.00,2,5.79e+04
0.00,0.00,0.00,95.25,95.25,0.00,41.35,0.00,1,5.79e+04
0.00,0.00,0.00,95.25,95.25,0.00,38.28,0.00,1,5.79e+04
0.00,0.00,0.00,95.25,95.25,0.00,37.75,0.00,1,5.79e+04
0.00,0.00,0.00,95.25,95.25,0.00,36.95,0.00,1,5.79e+04
0.00,0.00,0.00,95.25,95.25,0.00,46.14,0.00,1,5.79e+04
0.00,1072.76,0.00,70.25,70.25,0.00,43.48,23.25,0,5.90e+04
0.00,0.00,0.00,70.25,70.25,0.00,39.17,0.00,1,5.90e+04
0.00,0.00,0.00,70.25,70.25,0.00,37.77,0.00,1,5.90e+04
0.00,0.00,0.00,70.25,70.25,0.00,40.57,0.00,1,5.90e+04
0.00,0.00,0.00,70.25,70.25,0.00,38.66,0.00,1,5.90e+04
0.00,0.00,0.00,70.25,70.25,0.00,37.98,0.00,1,5.90e+04
0.00,0.00,0.00,70.25,70.25,0.00,33.85,0.00,1,5.90e+04
0.00,-846.25,0.00,93.50,93.50,0.00,34.80,-25.00,2,5.81e+04
26.51,0.00,0.00,93.50,93.50,0.00,39.02,1.52,1,5.81e+04
29.72,0.00,0.00,93.50,93.50,0.00,37.32,1.52,1,5.82e+04
28.43,0.00,0.00,93.50,93.50,0.00,37.43,1.52,1,5.82e+04
28.51,0.00,0.00,93.50,93.50,0.00,38.34,1.52,1,5.82e+04
271.27,0.00,0.00,93.50,93.50,0.00,37.82,14.15,1,5.85e+04
267.59,0.00,0.00,93.50,93.50,0.00,38.16,14.15,1,5.88e+04
269.99,0.00,0.00,93.50,93.50,0.00,37.44,14.15,1,5.90e+04
264.90,0.00,0.00,93.50,93.50,0.00,38.95,14.15,1,5.93e+04
528.20,0.00,0.00,93.50,93.50,0.00,39.30,27.12,1,5.98e+04
532.95,0.00,0.00,93.50,93.50,0.00,39.43,27.12,1,6.04e+04
534.71,0.00,0.00,93.50,93.50,0.00,39.58,27.12,1,6.09e+04
536.74,0.00,0.00,93.50,93.50,0.00,43.26,27.12,1,6.14e+04
693.76,0.00,0.00,93.50,93.50,0.00,43.96,32.07,1,6.21e+04
704.98,0.00,0.00,93.50,93.50,0.00,46.27,32.07,1,6.28e+04
742.03,0.00,0.00,93.50,93.50,0.00,52.16,32.07,1,6.36e+04
836.49,0.00,0.00,93.50,93.50,0.00,43.97,32.07,1,6.44e+04
764.23,0.00,0.00,93.50,93.50,0.00,44.81,34.76,1,6.52e+04
778.83,0.00,0.00,93.50,93.50,0.00,44.81,34.76,1,6.60e+04
778.83,0.00,0.00,93.50,93.50,0.00,44.71,34.76,1,6.67e+04
777.09,0.00,0.00,93.50,93.50,0.00,42.68,34.76,1,6.75e+04
750.94,0.00,0.00,93.50,93.50,0.00,37.97,35.19,1,6.83e+04
668.07,0.00,0.00,93.50,93.50,0.00,33.17,35.19,1,6.89e+04
583.61,0.00,0.00,93.50,93.50,0.00,23.37,35.19,1,6.95e+04
0.00,-173.06,0.00,116.75,100.39,16.36,36.56,-7.41,2,6.93e+04
0.00,-275.44,0.00,140.00,107.39,32.61,32.55,-7.53,2,6.91e+04
0.00,-245.23,0.00,163.25,114.40,48.85,27.58,-7.53,2,6.88e+04
0.00,-207.79,0.00,186.50,121.41,65.09,33.13,-7.53,2,6.86e+04
0.00,-249.60,0.00,209.75,128.41,81.34,31.66,-7.53,2,6.84e+04
0.00,-249.33,0.00,233.00,135.74,97.26,35.17,-7.88,2,6.81e+04
0.00,-276.97,0.00,256.25,143.06,113.19,33.89,-7.88,2,6.78e+04
0.00,-266.89,0.00,279.50,150.39,129.11,34.48,-7.88,2,6.76e+04
590.46,0.00,0.00,279.50,150.39,129.11,28.58,34.25,1,6.82e+04
0.00,-227.33,0.00,302.75,157.78,144.97,25.33,-7.95,2,6.79e+04
0.00,-201.48,0.00,326.00,165.18,160.82,23.76,-7.95,2,6.77e+04
0.00,-188.99,0.00,349.25,172.58,176.67,24.51,-7.95,2,6.75e+04
0.00,-194.96,0.00,372.50,179.98,192.52,24.89,-7.95,2,6.74e+04
0.00,-209.08,0.00,395.36,187.40,207.96,30.40,-8.40,2,6.71e+04
504.63,0.00,0.00,394.95,186.99,207.96,26.26,33.20,1,6.76e+04
435.91,0.00,0.00,394.54,186.58,207.96,24.58,33.20,1,6.81e+04
263.68,-0.00,0.00,399.59,186.17,213.42,23.52,10.73,2,6.83e+04
339.77,-0.00,0.00,399.94,186.17,213.78,29.47,14.45,2,6.87e+04
436.12,-0.00,0.00,399.97,186.17,213.80,30.10,14.80,2,6.91e+04
446.19,-0.00,0.00,399.97,186.17,213.80,34.21,14.82,2,6.96e+04
522.50,0.00,0.00,399.55,186.17,213.39,22.95,30.55,1,7.01e+04
266.28,-0.00,0.00,399.94,186.17,213.77,26.20,11.60,2,7.04e+04
314.13,-0.00,0.00,399.97,186.17,213.80,30.59,11.99,2,7.07e+04
367.60,-0.00,0.00,399.97,186.17,213.80,30.20,12.02,2,7.10e+04
362.97,-0.00,0.00,399.97,186.17,213.80,29.56,12.02,2,7.14e+04
124.79,-0.00,0.00,399.97,186.17,213.80,29.56,4.22,2,7.15e+04
124.79,-0.00,0.00,399.97,186.17,213.80,35.56,4.22,2,7.17e+04
166.05,0.00,0.00,399.55,186.17,213.39,37.25,9.34,1,7.18e+04
173.94,0.00,0.00,399.14,186.17,212.97,29.31,9.34,1,7.20e+04
0.00,-33.65,0.00,399.91,187.23,212.68,30.05,-1.15,2,7.20e+04
0.00,-11.25,0.00,399.96,187.16,212.80,36.58,-0.37,2,7.19e+04
4.82,0.00,0.00,399.55,186.82,212.73,38.56,0.26,1,7.20e+04
5.08,0.00,0.00,399.13,186.45,212.68,27.09,0.26,1,7.20e+04
0.00,0.00,0.00,398.72,186.17,212.55,29.72,0.00,1,7.20e+04
0.00,0.00,0.00,398.30,186.17,212.14,37.06,0.00,1,7.20e+04
0.00,0.00,0.00,397.89,186.17,211.72,43.38,0.00,1,7.20e+04
0.00,0.00,0.00,397.47,186.17,211.31,36.13,0.00,1,7.20e+04
0.00,0.00,0.00,397.06,186.17,210.89,36.88,0.00,1,7.20e+04
0.00,241.68,615.78,371.64,179.12,192.52,43.90,23.25,0,7.28e+04
0.00,373.46,647.22,346.26,169.58,176.67,57.43,23.25,0,7.38e+04
0.00,488.56,846.69,321.26,160.44,160.82,36.29,23.25,0,7.52e+04
0.00,308.72,535.02,296.26,151.29,144.97,40.39,23.25,0,7.60e+04
0.00,0.00,0.00,296.26,151.29,144.97,50.65,0.00,1,7.60e+04
0.00,387.57,790.04,271.26,143.06,128.19,55.00,23.25,0,7.72e+04
0.00,374.62,904.13,246.26,135.74,110.52,48.46,23.25,0,7.85e+04
0.00,330.08,796.62,221.26,128.41,92.84,49.55,23.25,0,7.96e+04
0.00,322.88,829.16,196.26,121.41,74.85,48.51,23.25,0,8.07e+04
0.00,316.10,811.76,171.26,114.40,56.86,50.40,23.25,0,8.19e+04
0.00,328.42,843.38,146.26,107.39,38.86,48.25,23.25,0,8.30e+04
0.00,314.41,807.41,121.26,100.39,20.87,48.58,23.25,0,8.42e+04
0.00,311.15,818.33,96.26,93.50,2.76,47.54,23.25,0,8.53e+04
0.00,0.00,0.00,96.26,93.50,2.76,42.11,0.00,1,8.53e+04
0.00,0.00,0.00,96.26,93.50,2.76,53.75,0.00,1,8.53e+04
0.00,1111.90,137.79,71.26,71.26,0.00,48.75,23.25,0,8.66e+04
0.00,0.00,0.00,71.26,71.26,0.00,46.77,0.00,1,8.66e+04
0.00,0.00,0.00,71.26,71.26,0.00,38.11,0.00,1,8.66e+04
0.00,0.00,0.00,71.26,71.26,0.00,39.66,0.00,1,8.66e+04
0.00,0.00,0.00,71.26,71.26,0.00,39.40,0.00,1,8.66e+04
0.00,0.00,0.00,71.26,71.26,0.00,37.02,0.00,1,8.66e+04
0.00,0.00,0.00,71.26,71.26,0.00,29.00,0.00,1,8.66e+04
0.00,-725.00,0.00,94.51,94.51,0.00,37.87,-25.00,2,8.58e+04
0.00,0.00,0.00,94.51,94.51,0.00,38.06,0.00,1,8.58e+04
0.00,0.00,0.00,94.51,94.51,0.00,32.04,0.00,1,8.58e+04
0.00,0.00,0.00,94.51,94.51,0.00,35.35,0.00,1,8.58e+04
0.00,0.00,0.00,94.51,94.51,0.00,46.48,0.00,1,8.58e+04
0.00,1080.66,0.00,69.51,69.51,0.00,40.32,23.25,0,8.69e+04
0.00,0.00,0.00,69.51,69.51,0.00,38.74,0.00,1,8.69e+04
0.00,0.00,0.00,69.51,69.51,0.00,34.71,0.00,1,8.69e+04
0.00,0.00,0.00,69.51,69.51,0.00,39.35,0.00,1,8.69e+04
0.00,0.00,0.00,69.51,69.51,0.00,42.91,0.00,1,8.69e+04
0.00,0.00,0.00,69.51,69.51,0.00,40.23,0.00,1,8.69e+04
0.00,0.00,0.00,69.51,69.51,0.00,35.56,0.00,1,8.69e+04
0.00,0.00,0.00,69.51,69.51,0.00,41.85,0.00,1,8.69e+04
31.37,0.00,0.00,69.51,69.51,0.00,39.86,1.50,1,8.69e+04
29.88,926.75,0.00,44.51,44.51,0.00,44.82,24.75,0,8.79e+04
33.60,1042.07,0.00,19.51,19.51,0.00,42.64,24.75,0,8.90e+04
31.96,773.54,0.00,0.00,0.00,0.00,43.90,19.64,0,8.98e+04
0.00,-786.62,0.00,23.25,16.66,6.59,42.90,-17.92,2,8.90e+04
303.80,0.00,0.00,23.25,16.66,6.59,42.20,14.16,1,8.93e+04
298.84,0.00,0.00,23.25,16.66,6.59,41.73,14.16,1,8.96e+04
295.51,0.00,0.00,23.25,16.66,6.59,43.25,14.16,1,8.99e+04
568.88,0.00,0.00,23.25,16.66,6.59,42.68,26.31,1,9.05e+04
561.38,0.00,0.00,23.25,16.66,6.59,42.94,26.31,1,9.10e+04
564.80,0.00,0.00,23.25,16.66,6.59,42.87,26.31,1,9.16e+04
563.88,0.00,0.00,23.25,16.66,6.59,44.15,26.31,1,9.21e+04
665.16,0.00,0.00,23.25,16.66,6.59,44.01,30.13,1,9.28e+04
663.05,0.00,0.00,23.25,16.66,6.59,46.03,30.13,1,9.35e+04
693.48,0.00,0.00,23.25,16.66,6.59,45.45,30.13,1,9.42e+04
684.75,0.00,0.00,23.25,16.66,6.59,46.16,30.13,1,9.49e+04
733.69,0.00,0.00,23.25,16.66,6.59,45.94,31.79,1,9.56e+04
730.19,0.00,0.00,23.25,16.66,6.59,42.92,31.79,1,9.63e+04
682.19,0.00,0.00,23.25,16.66,6.59,40.40,31.79,1,9.70e+04
642.14,0.00,0.00,23.25,16.66,6.59,39.69,31.79,1,9.76e+04
642.50,0.00,0.00,23.25,16.66,6.59,32.07,32.38,1,9.83e+04
0.00,-282.60,0.00,46.50,24.86,21.64,21.18,-8.81,2,9.80e+04
0.00,-186.64,0.00,69.75,33.05,36.70,19.76,-8.81,2,9.78e+04
0.00,-174.13,0.00,93.00,41.25,51.75,24.07,-8.81,2,9.76e+04
0.00,-205.27,0.00,116.25,49.18,67.07,25.68,-8.53,2,9.74e+04
0.00,-219.00,0.00,139.50,57.11,82.39,28.64,-8.53,2,9.72e+04
0.00,-244.24,0.00,162.75,65.04,97.71,29.88,-8.53,2,9.70e+04
0.00,-254.81,0.00,186.00,72.97,113.03,26.95,-8.53,2,9.67e+04
0.00,-229.00,0.00,209.25,80.88,128.37,32.59,-8.50,2,9.65e+04
537.83,0.00,0.00,209.25,80.88,128.37,31.35,33.01,1,9.70e+04
517.37,0.00,0.00,209.25,80.88,128.37,32.30,33.01,1,9.75e+04
533.05,0.00,0.00,209.25,80.88,128.37,27.32,33.01,1,9.81e+04
0.00,-242.68,0.00,232.50,89.14,143.36,29.76,-8.88,2,9.78e+04
479.65,0.00,0.00,232.50,89.14,143.36,34.06,32.23,1,9.83e+04
548.95,0.00,0.00,232.50,89.14,143.36,31.27,32.23,1,9.89e+04
503.99,0.00,0.00,232.50,89.14,143.36,30.28,32.23,1,9.94e+04
471.18,0.00,0.00,232.50,89.14,143.36,31.37,31.12,1,9.98e+04
0.00,-296.11,0.00,255.75,97.92,157.83,37.17,-9.44,2,9.95e+04
0.00,-350.86,0.00,279.00,106.69,172.31,31.48,-9.44,2,9.92e+04
0.00,-297.15,0.00,302.25,115.47,186.78,31.61,-9.44,2,9.89e+04
462.15,0.00,0.00,302.25,115.47,186.78,31.82,29.24,1,9.94e+04
465.22,0.00,0.00,302.25,115.47,186.78,27.78,29.24,1,9.98e+04
