solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-362.68,0.00,394.86,132.47,262.40,38.10,-9.53,2,2.90e+04
377.84,-0.00,0.00,399.61,132.06,267.56,37.76,9.92,2,2.94e+04
553.60,-0.00,0.00,399.94,132.06,267.89,38.32,14.66,2,3.00e+04
574.53,-0.00,0.00,399.97,132.06,267.91,38.76,14.99,2,3.05e+04
541.70,304.79,596.38,374.55,123.60,250.95,38.70,51.20,0,3.20e+04
540.87,287.41,612.36,349.16,115.61,233.55,38.72,51.20,0,3.34e+04
541.15,0.00,0.00,349.16,115.61,233.55,39.88,27.95,1,3.40e+04
557.36,0.00,0.00,349.16,115.61,233.55,34.31,27.95,1,3.45e+04
374.82,309.93,487.78,324.16,105.90,218.26,37.65,45.10,0,3.57e+04
411.31,354.46,520.90,299.16,95.78,203.38,38.61,45.10,0,3.70e+04
421.79,0.00,0.00,299.16,95.78,203.38,38.97,21.85,1,3.74e+04
425.73,0.00,0.00,299.16,95.78,203.38,30.51,21.85,1,3.78e+04
122.77,287.24,422.12,274.16,85.65,188.51,31.66,31.30,0,3.87e+04
127.39,271.24,464.86,249.16,76.44,172.72,33.80,31.30,0,3.95e+04
136.01,261.97,523.88,224.16,68.11,156.05,34.36,31.30,0,4.04e+04
138.26,238.45,560.42,199.16,60.65,138.51,32.26,31.30,0,4.14e+04
8.45,222.14,527.90,174.16,53.24,120.92,34.74,23.77,0,4.21e+04
9.10,239.22,568.49,149.16,45.84,103.32,36.18,23.77,0,4.30e+04
9.48,249.13,592.05,124.16,38.43,85.73,36.89,23.77,0,4.38e+04
0.00,-912.59,0.00,147.41,61.44,85.97,35.90,-24.74,2,4.29e+04
0.00,768.11,66.56,122.41,38.43,83.98,35.12,23.25,0,4.37e+04
0.00,241.84,574.70,97.41,31.03,66.38,37.85,23.25,0,4.45e+04
0.00,268.57,611.44,72.41,23.40,49.01,41.74,23.25,0,4.54e+04
0.00,296.17,674.28,47.41,15.77,31.64,33.92,23.25,0,4.64e+04
0.00,267.18,521.46,22.41,7.30,15.11,34.78,23.25,0,4.72e+04
0.00,0.00,0.00,22.41,7.30,15.11,38.28,0.00,1,4.72e+04
0.00,259.90,537.91,0.00,0.00,0.00,40.53,20.84,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,45.45,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,37.05,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,33.55,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.54,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,51.75,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,59.52,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.49,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.78,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.65,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.22,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.65,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,36.58,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.50,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,44.99,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.68,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,36.77,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.79,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.88,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,37.16,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,36.78,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.35,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,38.28,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,37.75,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,36.95,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.14,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,43.48,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,39.17,0.00,0,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,37.77,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.57,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,38.66,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,37.98,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,33.85,0.00,1,4.80e+04
0.00,0.00,0.00,0.00,0.00,0.00,34.80,0.00,1,4.80e+04
26.51,0.00,0.00,0.00,0.00,0.00,39.02,1.52,1,4.80e+04
29.72,0.00,0.00,0.00,0.00,0.00,37.32,1.52,1,4.80e+04
28.43,0.00,0.00,0.00,0.00,0.00,37.43,1.52,1,4.81e+04
28.51,0.00,0.00,0.00,0.00,0.00,38.34,1.52,1,4.81e+04
0.00,-687.23,0.00,23.25,16.67,6.58,37.82,-17.92,2,4.74e+04
267.59,0.00,0.00,23.25,16.67,6.58,38.16,14.15,1,4.77e+04
269.99,0.00,0.00,23.25,16.67,6.58,37.44,14.15,1,4.79e+04
264.90,0.00,0.00,23.25,16.67,6.58,38.95,14.15,1,4.82e+04
528.20,603.84,238.35,0.00,0.00,0.00,39.30,48.74,0,4.96e+04
532.95,0.00,0.00,0.00,0.00,0.00,39.43,27.12,0,5.01e+04
534.71,0.00,0.00,0.00,0.00,0.00,39.58,27.12,0,5.06e+04
536.74,0.00,0.00,0.00,0.00,0.00,43.26,27.12,0,5.12e+04
693.76,0.00,0.00,0.00,0.00,0.00,43.96,32.07,0,5.19e+04
704.98,0.00,0.00,0.00,0.00,0.00,46.27,32.07,0,5.26e+04
742.03,0.00,0.00,0.00,0.00,0.00,52.16,32.07,0,5.33e+04
836.49,0.00,0.00,0.00,0.00,0.00,43.97,32.07,0,5.42e+04
764.23,0.00,0.00,0.00,0.00,0.00,44.81,34.76,1,5.49e+04
778.83,0.00,0.00,0.00,0.00,0.00,44.81,34.76,1,5.57e+04
778.83,0.00,0.00,0.00,0.00,0.00,44.71,34.76,1,5.65e+04
0.00,-340.66,0.00,23.25,7.09,16.16,42.68,-7.62,2,5.61e+04
0.00,-316.06,0.00,46.50,13.97,32.53,37.97,-7.41,2,5.58e+04
0.00,-281.18,0.00,69.75,20.86,48.89,33.17,-7.41,2,5.55e+04
0.00,-245.64,0.00,93.00,27.75,65.25,23.37,-7.41,2,5.53e+04
0.00,-173.06,0.00,116.25,34.63,81.62,36.56,-7.41,2,5.51e+04
0.00,-275.44,0.00,139.50,41.64,97.86,32.55,-7.53,2,5.48e+04
0.00,-245.23,0.00,162.75,48.65,114.10,27.58,-7.53,2,5.46e+04
0.00,-207.79,0.00,186.00,55.65,130.35,33.13,-7.53,2,5.44e+04
0.00,-249.60,0.00,209.25,62.66,146.59,31.66,-7.53,2,5.41e+04
0.00,-249.33,0.00,232.50,69.98,162.52,35.17,-7.88,2,5.39e+04
0.00,-276.97,0.00,255.75,77.31,178.44,33.89,-7.88,2,5.36e+04
0.00,-266.89,0.00,279.00,84.63,194.37,34.48,-7.88,2,5.34e+04
0.00,-271.54,0.00,302.25,91.96,210.29,28.58,-7.88,2,5.31e+04
0.00,-227.33,0.00,325.50,99.35,226.15,25.33,-7.95,2,5.29e+04
0.00,-201.48,0.00,348.75,106.75,242.00,23.76,-7.95,2,5.27e+04
0.00,-188.99,0.00,372.00,114.15,257.85,24.51,-7.95,2,5.25e+04
0.00,-194.96,0.00,394.86,121.16,273.70,24.89,-7.95,2,5.23e+04
275.06,-0.00,0.00,399.61,120.75,278.86,30.40,11.05,2,5.25e+04
480.17,-0.00,0.00,399.94,120.75,279.20,26.26,15.80,2,5.30e+04
423.49,-0.00,0.00,399.97,120.75,279.22,24.58,16.13,2,5.34e+04
396.97,-0.00,0.00,399.97,120.75,279.22,23.52,16.15,2,5.38e+04
348.69,-0.00,0.00,399.97,120.75,279.22,29.47,14.83,2,5.42e+04
436.90,-0.00,0.00,399.97,120.75,279.22,30.10,14.83,2,5.46e+04
446.24,-0.00,0.00,399.97,120.75,279.22,34.21,14.83,2,5.51e+04
507.17,-0.00,0.00,399.97,120.75,279.22,22.95,14.83,2,5.56e+04
275.83,-0.00,0.00,399.97,120.75,279.22,26.20,12.02,2,5.59e+04
314.90,-0.00,0.00,399.97,120.75,279.22,30.59,12.02,2,5.62e+04
367.66,-0.00,0.00,399.97,120.75,279.22,30.20,12.02,2,5.65e+04
362.97,-0.00,0.00,399.97,120.75,279.22,29.56,12.02,2,5.69e+04
124.79,-0.00,0.00,399.97,120.75,279.22,29.56,4.22,2,5.70e+04
124.79,-0.00,0.00,399.97,120.75,279.22,35.56,4.22,2,5.72e+04
166.05,231.03,595.74,374.55,113.76,260.79,37.25,32.59,0,5.81e+04
173.94,242.84,623.22,349.16,106.75,242.41,29.31,32.59,0,5.92e+04
0.00,-728.89,0.00,372.41,129.88,242.53,30.05,-24.87,2,5.85e+04
3.96,683.73,14.93,347.02,105.03,242.00,36.58,23.51,0,5.92e+04
4.82,311.19,539.30,322.02,95.88,226.15,38.56,23.51,0,6.00e+04
5.08,328.03,568.49,297.02,86.73,210.29,27.09,23.51,0,6.09e+04
0.00,228.61,401.23,272.02,77.66,194.37,29.72,23.25,0,6.15e+04
0.00,212.05,478.94,247.02,69.98,177.04,37.06,23.25,0,6.22e+04
0.00,252.43,609.22,222.02,62.66,159.36,43.38,23.25,0,6.31e+04
0.00,282.67,725.91,197.02,55.65,141.37,36.13,23.25,0,6.41e+04
0.00,235.43,604.59,172.02,48.65,123.38,36.88,23.25,0,6.49e+04
0.00,240.32,617.14,147.02,41.64,105.38,43.90,23.25,0,6.58e+04
0.00,286.06,734.61,122.02,34.63,87.39,57.43,23.25,0,6.68e+04
0.00,367.84,967.41,97.02,27.75,69.28,36.29,23.25,0,6.82e+04
0.00,232.44,611.31,72.02,20.86,51.16,40.39,23.25,0,6.90e+04
0.00,258.70,680.37,47.02,13.97,33.05,50.65,23.25,0,6.99e+04
0.00,382.16,795.45,22.02,5.86,16.16,55.00,23.25,0,7.11e+04
0.00,299.73,826.79,0.00,0.00,0.00,48.46,20.48,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,49.55,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.51,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.40,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.25,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.58,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,47.54,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.11,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.75,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.75,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.77,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,38.11,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,39.66,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,39.40,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,37.02,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,37.87,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,38.06,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,32.04,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,35.35,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,46.48,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.32,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,38.74,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,34.71,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,39.35,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,42.91,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,40.23,0.00,0,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,35.56,0.00,1,7.22e+04
0.00,0.00,0.00,0.00,0.00,0.00,41.85,0.00,1,7.22e+04
31.37,0.00,0.00,0.00,0.00,0.00,39.86,1.50,1,7.23e+04
29.88,0.00,0.00,0.00,0.00,0.00,44.82,1.50,1,7.23e+04
33.60,0.00,0.00,0.00,0.00,0.00,42.64,1.50,1,7.23e+04
31.96,0.00,0.00,0.00,0.00,0.00,43.90,1.50,1,7.24e+04
310.88,0.00,0.00,0.00,0.00,0.00,42.90,14.16,1,7.27e+04
303.80,0.00,0.00,0.00,0.00,0.00,42.20,14.16,1,7.30e+04
298.84,0.00,0.00,0.00,0.00,0.00,41.73,14.16,1,7.33e+04
295.51,0.00,0.00,0.00,0.00,0.00,43.25,14.16,1,7.36e+04
568.88,0.00,0.00,0.00,0.00,0.00,42.68,26.31,0,7.42e+04
561.38,0.00,0.00,0.00,0.00,0.00,42.94,26.31,0,7.47e+04
564.80,0.00,0.00,0.00,0.00,0.00,42.87,26.31,0,7.53e+04
563.88,0.00,0.00,0.00,0.00,0.00,44.15,26.31,0,7.58e+04
665.16,0.00,0.00,0.00,0.00,0.00,44.01,30.13,1,7.65e+04
663.05,0.00,0.00,0.00,0.00,0.00,46.03,30.13,1,7.72e+04
693.48,0.00,0.00,0.00,0.00,0.00,45.45,30.13,1,7.79e+04
684.75,0.00,0.00,0.00,0.00,0.00,46.16,30.13,1,7.86e+04
733.69,0.00,0.00,0.00,0.00,0.00,45.94,31.79,1,7.93e+04
730.19,0.00,0.00,0.00,0.00,0.00,42.92,31.79,1,8.00e+04
0.00,-390.81,0.00,23.25,8.47,14.78,40.40,-9.11,2,7.96e+04
0.00,-367.86,0.00,46.50,16.94,29.56,39.69,-9.11,2,7.93e+04
0.00,-349.75,0.00,69.75,25.13,44.62,32.07,-8.81,2,7.89e+04
0.00,-282.60,0.00,93.00,33.33,59.67,21.18,-8.81,2,7.86e+04
0.00,-186.64,0.00,116.25,41.52,74.73,19.76,-8.81,2,7.84e+04
0.00,-174.13,0.00,139.50,49.72,89.78,24.07,-8.81,2,7.83e+04
0.00,-205.27,0.00,162.75,57.65,105.10,25.68,-8.53,2,7.81e+04
0.00,-219.00,0.00,186.00,65.58,120.42,28.64,-8.53,2,7.78e+04
0.00,-244.24,0.00,209.25,73.51,135.74,29.88,-8.53,2,7.76e+04
0.00,-254.81,0.00,232.50,81.44,151.06,26.95,-8.53,2,7.73e+04
0.00,-229.00,0.00,255.75,89.34,166.41,32.59,-8.50,2,7.71e+04
0.00,-276.92,0.00,279.00,97.25,181.75,31.35,-8.50,2,7.68e+04
0.00,-266.38,0.00,302.25,105.15,197.10,32.30,-8.50,2,7.66e+04
0.00,-274.45,0.00,325.50,113.05,212.45,27.32,-8.50,2,7.63e+04
0.00,-242.68,0.00,348.75,121.31,227.44,29.76,-8.88,2,7.61e+04
0.00,-264.35,0.00,372.00,129.57,242.43,34.06,-8.88,2,7.58e+04
0.00,-302.55,0.00,394.86,137.45,257.42,31.27,-8.88,2,7.55e+04
330.48,-0.00,0.00,399.61,137.03,262.58,30.28,10.57,2,7.58e+04
446.81,-0.00,0.00,399.94,137.03,262.91,31.37,14.76,2,7.63e+04
473.30,-0.00,0.00,399.97,137.03,262.93,37.17,15.09,2,7.67e+04
561.68,-0.00,0.00,399.97,137.03,262.93,31.48,15.11,2,7.73e+04
475.74,-0.00,0.00,399.97,137.03,262.93,31.61,15.11,2,7.78e+04
447.99,-0.00,0.00,399.97,137.03,262.93,31.82,14.17,2,7.82e+04
450.96,-0.00,0.00,399.97,137.03,262.93,27.78,14.17,2,7.87e+04
