solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1114.75,0.00,23.25,23.25,0.00,44.29,-25.00,2,-1.11e+03
0.00,-1107.25,0.00,46.50,46.50,0.00,43.40,-25.00,2,-2.22e+03
0.00,-1085.00,0.00,69.75,69.75,0.00,32.92,-25.00,2,-3.31e+03
0.00,-823.00,0.00,93.00,93.00,0.00,44.10,-25.00,2,-4.13e+03
0.00,-1102.50,0.00,116.25,116.25,0.00,44.18,-25.00,2,-5.23e+03
0.00,-1104.50,0.00,139.50,139.50,0.00,44.27,-25.00,2,-6.34e+03
0.00,1029.28,0.00,114.50,114.50,0.00,33.86,23.25,0,-5.31e+03
0.00,-846.50,0.00,137.75,137.75,0.00,43.60,-25.00,2,-6.15e+03
0.00,-1090.00,0.00,161.00,161.00,0.00,40.94,-25.00,2,-7.24e+03
0.00,951.86,0.00,136.00,136.00,0.00,43.29,23.25,0,-6.29e+03
0.00,1006.49,0.00,111.00,111.00,0.00,37.84,23.25,0,-5.29e+03
0.00,-946.00,0.00,134.25,134.25,0.00,39.65,-25.00,2,-6.23e+03
0.00,921.86,0.00,109.25,109.25,0.00,46.22,23.25,0,-5.31e+03
0.00,-1155.50,0.00,132.50,132.50,0.00,49.78,-25.00,2,-6.47e+03
0.00,1157.39,0.00,107.50,107.50,0.00,51.60,23.25,0,-5.31e+03
0.00,-1290.00,0.00,130.75,130.75,0.00,45.15,-25.00,2,-6.60e+03
0.00,-1128.75,0.00,154.00,154.00,0.00,59.51,-25.00,2,-7.73e+03
0.00,-1487.75,0.00,177.25,177.25,0.00,69.33,-25.00,2,-9.21e+03
0.00,1611.92,0.00,152.25,152.25,0.00,69.00,23.25,0,-7.60e+03
0.00,1604.25,0.00,127.25,127.25,0.00,70.58,23.25,0,-6.00e+03
0.00,-1763.67,0.00,150.50,150.49,0.01,71.36,-24.99,2,-7.76e+03
0.84,1658.40,0.72,125.50,125.50,0.00,80.96,23.27,0,-6.10e+03
0.95,1882.32,0.00,100.50,100.50,0.00,74.17,23.27,0,-4.22e+03
0.87,1724.45,0.00,75.50,75.50,0.00,83.68,23.27,0,-2.49e+03
368.22,1945.56,0.00,50.50,50.50,0.00,76.87,32.05,0,-1.80e+02
338.25,1787.23,0.00,25.50,25.50,0.00,55.29,32.05,0,1.95e+03
243.29,1285.49,0.00,0.50,0.50,0.00,31.71,32.05,0,3.47e+03
0.00,-653.22,0.00,23.75,19.66,4.09,47.72,-20.60,2,2.82e+03
557.37,872.40,181.61,0.00,0.00,0.00,41.82,45.45,0,4.43e+03
488.46,0.00,0.00,0.00,0.00,0.00,29.04,23.36,0,4.92e+03
339.19,0.00,0.00,0.00,0.00,0.00,-0.01,23.36,0,5.26e+03
-0.00,0.13,0.00,23.25,12.39,10.86,27.42,-13.32,2,5.26e+03
343.74,315.89,277.00,0.00,0.00,0.00,9.43,46.69,0,6.20e+03
0.00,-117.53,0.00,23.25,11.59,11.66,3.46,-12.46,2,6.08e+03
0.00,-43.13,0.00,46.50,23.18,23.32,-10.06,-12.46,2,6.04e+03
-0.00,125.39,0.00,69.75,34.77,34.98,0.01,-12.46,2,6.16e+03
0.00,-0.14,0.00,93.00,48.21,44.79,-9.03,-14.45,2,6.16e+03
-0.00,130.46,0.00,116.25,61.65,54.60,-16.26,-14.45,2,6.29e+03
-0.00,234.91,0.00,139.50,75.08,64.42,-17.62,-14.45,2,6.53e+03
-0.00,254.55,0.00,162.75,88.52,74.23,-17.34,-14.45,2,6.78e+03
-0.00,263.95,0.00,186.00,102.67,83.33,-19.01,-15.22,2,7.05e+03
-0.00,289.37,0.00,209.25,116.83,92.42,-20.45,-15.22,2,7.33e+03
-0.00,311.29,0.00,232.50,130.99,101.51,-20.76,-15.22,2,7.65e+03
-0.00,316.01,0.00,255.75,145.14,110.61,-20.87,-15.22,2,7.96e+03
-0.00,325.96,0.00,279.00,159.67,119.33,-20.86,-15.62,2,8.29e+03
-0.00,325.80,0.00,302.25,174.19,128.06,-24.97,-15.62,2,8.61e+03
-0.00,389.99,0.00,325.50,188.72,136.78,-32.72,-15.62,2,9.00e+03
-0.00,511.03,0.00,348.75,203.24,145.51,-32.71,-15.62,2,9.51e+03
-0.00,540.30,0.00,372.00,218.60,153.40,-33.35,-16.52,2,1.01e+04
-0.00,550.87,0.00,394.86,233.58,161.28,-35.39,-16.52,2,1.06e+04
-103.81,0.00,0.00,399.61,233.17,166.44,-43.48,2.93,2,1.05e+04
-333.82,0.00,0.00,399.94,233.17,166.78,-32.84,7.68,2,1.02e+04
-252.81,0.00,0.00,399.97,233.17,166.80,-33.52,7.70,2,9.92e+03
-258.82,0.00,0.00,399.97,233.17,166.80,-32.94,7.72,2,9.66e+03
-254.40,0.00,0.00,399.97,233.17,166.80,-43.55,7.72,2,9.40e+03
-336.35,0.00,0.00,399.97,233.17,166.80,-35.70,7.72,2,9.07e+03
-269.06,0.00,0.00,399.97,233.17,166.80,-30.77,7.54,2,8.80e+03
-231.90,0.00,0.00,399.97,233.17,166.80,-26.00,7.54,2,8.57e+03
-195.95,0.00,0.00,399.97,233.17,166.80,-29.38,7.54,2,8.37e+03
-221.43,0.00,0.00,399.97,233.17,166.80,-24.86,7.54,2,8.15e+03
-164.18,0.00,0.00,399.97,233.17,166.80,-21.05,6.60,2,7.98e+03
-139.01,0.00,0.00,399.97,233.17,166.80,-19.73,6.60,2,7.84e+03
-130.30,0.00,0.00,399.97,233.17,166.80,-16.36,6.60,2,7.71e+03
-108.04,0.00,0.00,399.97,233.17,166.80,-15.95,6.60,2,7.61e+03
-94.02,0.00,0.00,399.97,233.17,166.80,-3.00,5.89,2,7.51e+03
-17.68,0.00,0.00,399.97,233.17,166.80,0.28,5.89,2,7.49e+03
1.65,-0.00,0.00,399.97,233.17,166.80,39.30,5.89,2,7.50e+03
231.67,-0.00,0.00,399.97,233.17,166.80,23.91,5.89,2,7.73e+03
34.64,-0.00,0.00,399.97,233.17,166.80,36.17,1.45,2,7.76e+03
52.40,-0.00,0.00,399.97,233.17,166.80,56.75,1.45,2,7.81e+03
82.22,-0.00,0.00,399.97,233.17,166.80,76.18,1.45,2,7.90e+03
110.37,-0.00,0.00,399.97,233.17,166.80,71.11,1.45,2,8.01e+03
0.00,-31.40,0.00,399.97,233.58,166.39,74.94,-0.44,2,7.98e+03
0.00,-33.09,0.00,399.97,233.58,166.39,79.83,-0.44,2,7.94e+03
0.00,-35.25,0.00,399.97,233.58,166.39,85.52,-0.44,2,7.91e+03
0.55,1189.05,799.29,374.55,218.22,156.34,98.88,23.26,0,9.90e+03
0.00,1376.99,921.97,349.16,203.24,145.92,88.06,23.25,0,1.22e+04
0.00,1299.13,748.26,324.16,187.38,136.78,84.23,23.25,0,1.42e+04
0.00,1274.89,683.45,299.16,171.10,128.06,68.29,23.25,0,1.62e+04
0.00,1033.63,554.12,274.16,154.83,119.33,76.86,23.25,0,1.78e+04
0.00,1163.34,623.65,249.16,138.55,110.61,69.89,23.25,0,1.96e+04
0.00,1033.87,591.07,224.16,122.65,101.51,64.28,23.25,0,2.12e+04
0.00,950.89,543.62,199.16,106.74,92.42,54.26,23.25,0,2.27e+04
0.00,802.66,458.88,174.16,90.83,83.33,72.86,23.25,0,2.40e+04
0.00,1067.47,626.52,149.16,75.08,74.08,68.99,23.25,0,2.57e+04
0.00,862.04,741.98,124.16,61.65,62.52,62.85,23.25,0,2.73e+04
0.00,785.32,675.94,99.16,48.21,50.95,52.42,23.25,0,2.87e+04
0.00,-1310.50,0.00,122.41,71.46,50.95,69.83,-25.00,2,2.74e+04
0.00,1509.90,113.65,97.41,48.21,49.20,61.42,23.25,0,2.90e+04
0.00,767.45,660.57,72.41,34.77,37.64,58.42,23.25,0,3.05e+04
0.00,629.77,728.49,47.41,23.18,24.23,54.13,23.25,0,3.18e+04
0.00,-1353.25,0.00,70.66,46.43,24.23,70.74,-25.00,2,3.05e+04
0.00,1584.72,59.99,45.66,22.34,23.32,69.54,23.25,0,3.21e+04
0.00,-1738.50,0.00,68.91,45.59,23.32,68.37,-25.00,2,3.04e+04
0.00,-1709.25,0.00,92.16,68.84,23.32,53.44,-25.00,2,2.87e+04
0.00,-1336.00,0.00,115.41,92.09,23.32,61.96,-25.00,2,2.73e+04
0.00,1440.57,0.00,90.41,67.09,23.32,64.66,23.25,0,2.88e+04
0.00,1503.35,0.00,65.41,42.09,23.32,64.75,23.25,0,3.03e+04
0.00,1505.44,0.00,40.41,17.09,23.32,53.99,23.25,0,3.18e+04
0.00,-1349.75,0.00,63.66,40.34,23.32,64.60,-25.00,2,3.04e+04
0.00,-1615.00,0.00,86.91,63.59,23.32,64.64,-25.00,2,2.88e+04
0.00,1502.88,0.00,61.91,38.59,23.32,67.12,23.25,0,3.03e+04
0.00,-1678.00,0.00,85.16,61.84,23.32,54.94,-25.00,2,2.86e+04
0.00,-1373.50,0.00,108.41,85.09,23.32,63.78,-25.00,2,2.73e+04
0.00,1482.89,0.00,83.41,60.09,23.32,67.33,23.25,0,2.87e+04
0.00,-1683.25,0.00,106.66,83.34,23.32,67.48,-25.00,2,2.71e+04
0.00,1568.91,0.00,81.66,58.34,23.32,62.14,23.25,0,2.86e+04
0.00,-1553.50,0.00,104.91,81.59,23.32,57.62,-25.00,2,2.71e+04
0.00,1339.67,0.00,79.91,56.59,23.32,67.26,23.25,0,2.84e+04
0.00,1563.80,0.00,54.91,31.59,23.32,68.09,23.25,0,3.00e+04
0.00,-1702.25,0.00,78.16,54.84,23.32,66.12,-25.00,2,2.83e+04
0.00,-1653.00,0.00,101.41,78.09,23.32,67.87,-25.00,2,2.66e+04
0.00,-1696.75,0.00,124.66,101.34,23.32,67.65,-25.00,2,2.49e+04
0.00,1572.86,0.00,99.66,76.34,23.32,74.31,23.25,0,2.65e+04
0.00,1727.71,0.00,74.66,51.34,23.32,74.52,23.25,0,2.82e+04
0.00,-1863.00,0.00,97.91,74.59,23.32,75.89,-25.00,2,2.64e+04
2.67,1764.44,0.00,72.91,49.59,23.32,94.75,23.32,0,2.81e+04
3.33,2202.94,0.00,47.91,24.59,23.32,105.99,23.32,0,3.03e+04
3.73,1315.08,1149.19,22.91,11.25,11.66,89.59,23.32,0,3.28e+04
0.00,-2236.60,0.00,46.16,34.47,11.69,76.21,-24.96,2,3.06e+04
361.60,1769.56,2.32,21.16,9.50,11.66,71.02,32.74,0,3.27e+04
336.98,627.68,770.03,0.00,0.00,0.00,51.14,29.17,0,3.44e+04
242.65,0.00,0.00,0.00,0.00,0.00,27.02,9.49,1,3.47e+04
0.00,-547.30,0.00,23.25,18.84,4.41,48.26,-20.26,2,3.41e+04
594.41,845.45,198.05,0.00,0.00,0.00,71.11,46.26,0,3.58e+04
875.84,0.00,0.00,0.00,0.00,0.00,38.43,24.63,0,3.66e+04
0.00,-487.42,0.00,23.25,11.80,11.45,5.49,-12.68,2,3.62e+04
0.00,-69.63,0.00,46.50,23.59,22.91,35.69,-12.68,2,3.61e+04
493.82,449.60,380.20,21.50,10.05,11.45,51.47,50.92,0,3.74e+04
712.15,480.85,548.30,0.00,0.00,0.00,7.44,47.67,0,3.92e+04
0.00,-83.06,0.00,23.25,10.38,12.87,-6.63,-11.16,2,3.91e+04
-0.00,74.02,0.00,46.50,20.76,25.74,0.01,-11.16,2,3.91e+04
0.00,-0.13,0.00,69.75,33.17,36.58,-6.96,-13.34,2,3.91e+04
-0.00,92.82,0.00,93.00,45.57,47.43,-16.61,-13.34,2,3.92e+04
-0.00,221.51,0.00,116.25,57.97,58.28,-20.82,-13.34,2,3.95e+04
-0.00,277.65,0.00,139.50,70.37,69.13,-20.88,-13.34,2,3.97e+04
-0.00,303.32,0.00,162.75,83.88,78.87,-20.71,-14.53,2,4.00e+04
-0.00,300.85,0.00,186.00,97.39,88.61,-21.13,-14.53,2,4.03e+04
-0.00,306.95,0.00,209.25,110.90,98.35,-26.33,-14.53,2,4.06e+04
-0.00,382.49,0.00,232.50,124.41,108.09,-20.95,-14.53,2,4.10e+04
-0.00,311.57,0.00,255.75,138.24,117.51,-21.27,-14.87,2,4.13e+04
-0.00,316.33,0.00,279.00,152.08,126.92,-21.54,-14.87,2,4.17e+04
-0.00,320.34,0.00,302.25,165.91,136.34,-30.52,-14.87,2,4.20e+04
-0.00,453.90,0.00,325.50,179.74,145.76,-23.99,-14.87,2,4.24e+04
-0.00,363.80,0.00,348.75,193.84,154.91,-26.21,-15.16,2,4.28e+04
-0.00,397.47,0.00,372.00,207.94,164.06,-26.84,-15.16,2,4.32e+04
-0.00,407.02,0.00,394.86,221.66,173.20,-35.36,-15.16,2,4.36e+04
-151.57,0.00,0.00,399.61,221.25,178.36,-23.46,4.29,2,4.34e+04
-208.15,0.00,0.00,399.94,221.25,178.70,-23.59,8.87,2,4.32e+04
-217.13,0.00,0.00,399.97,221.25,178.72,-23.90,9.20,2,4.30e+04
-220.54,0.00,0.00,399.97,221.25,178.72,-33.26,9.23,2,4.28e+04
-306.96,0.00,0.00,399.97,221.25,178.72,-22.66,9.23,2,4.25e+04
-188.96,0.00,0.00,399.97,221.25,178.72,-20.78,8.34,2,4.23e+04
-173.28,0.00,0.00,399.97,221.25,178.72,-20.77,8.34,2,4.21e+04
-173.20,0.00,0.00,399.97,221.25,178.72,-20.85,8.34,2,4.20e+04
-173.86,0.00,0.00,399.97,221.25,178.72,-20.47,8.34,2,4.18e+04
-140.74,0.00,0.00,399.97,221.25,178.72,-20.19,6.88,2,4.16e+04
-138.82,0.00,0.00,399.97,221.25,178.72,-13.13,6.88,2,4.15e+04
-90.27,0.00,0.00,399.97,221.25,178.72,-11.48,6.88,2,4.14e+04
-78.93,0.00,0.00,399.97,221.25,178.72,-7.40,6.88,2,4.13e+04
-49.86,0.00,0.00,399.97,221.25,178.72,-0.01,6.74,2,4.13e+04
-0.07,0.00,0.00,399.97,221.25,178.72,24.07,6.74,2,4.13e+04
162.19,-0.00,0.00,399.97,221.25,178.72,42.72,6.74,2,4.15e+04
287.85,-0.00,0.00,399.97,221.25,178.72,29.07,6.74,2,4.17e+04
