solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1114.75,0.00,23.25,23.25,0.00,44.29,-25.00,2,-1.11e+03
0.00,-1107.25,0.00,46.50,46.50,0.00,43.40,-25.00,2,-2.22e+03
0.00,-1085.00,0.00,69.75,69.75,0.00,32.92,-25.00,2,-3.31e+03
0.00,-823.00,0.00,93.00,93.00,0.00,44.10,-25.00,2,-4.13e+03
0.00,-1102.50,0.00,116.25,116.25,0.00,44.18,-25.00,2,-5.23e+03
0.00,-1104.50,0.00,139.50,139.50,0.00,44.27,-25.00,2,-6.34e+03
0.00,0.00,0.00,139.50,139.50,0.00,33.86,0.00,1,-6.34e+03
0.00,0.00,0.00,139.50,139.50,0.00,43.60,0.00,1,-6.34e+03
0.00,-1090.00,0.00,162.75,162.75,0.00,40.94,-25.00,2,-7.43e+03
0.00,0.00,0.00,162.75,162.75,0.00,43.29,0.00,1,-7.43e+03
0.00,0.00,0.00,162.75,162.75,0.00,37.84,0.00,1,-7.43e+03
0.00,-946.00,0.00,186.00,186.00,0.00,39.65,-25.00,2,-8.37e+03
0.00,-991.25,0.00,209.25,209.25,0.00,46.22,-25.00,2,-9.36e+03
0.00,-1155.50,0.00,232.50,232.50,0.00,49.78,-25.00,2,-1.05e+04
0.00,0.00,0.00,232.50,232.50,0.00,51.60,0.00,1,-1.05e+04
0.00,0.00,0.00,232.50,232.50,0.00,45.15,0.00,1,-1.05e+04
0.00,0.00,0.00,232.50,232.50,0.00,59.51,0.00,1,-1.05e+04
0.00,0.00,0.00,232.50,232.50,0.00,69.33,0.00,1,-1.05e+04
0.00,0.00,0.00,232.50,232.50,0.00,69.00,0.00,1,-1.05e+04
0.00,1604.25,0.00,207.50,207.50,0.00,70.58,23.25,0,-8.92e+03
0.83,1640.98,0.00,182.50,182.50,0.00,71.36,23.27,0,-7.27e+03
0.84,1659.12,0.00,157.50,157.50,0.00,80.96,23.27,0,-5.61e+03
0.95,1882.32,0.00,132.50,132.50,0.00,74.17,23.27,0,-3.73e+03
0.87,1724.45,0.00,107.50,107.50,0.00,83.68,23.27,0,-2.01e+03
368.22,1945.56,0.00,82.50,82.50,0.00,76.87,32.05,0,3.09e+02
338.25,1787.23,0.00,57.50,57.50,0.00,55.29,32.05,0,2.43e+03
0.00,-1138.96,0.00,80.75,76.66,4.09,31.71,-20.60,2,1.30e+03
0.00,-653.22,0.00,104.00,95.82,8.18,47.72,-20.60,2,6.42e+02
557.37,927.88,181.61,79.00,74.91,4.09,41.82,46.61,0,2.31e+03
488.46,813.15,159.16,54.00,54.00,0.00,29.04,46.61,0,3.77e+03
339.19,0.00,0.00,54.00,54.00,0.00,-0.01,23.36,1,4.11e+03
-0.00,0.13,0.00,77.25,66.39,10.86,27.42,-13.32,2,4.11e+03
0.00,-341.76,0.00,100.50,77.98,22.52,9.43,-12.46,2,3.77e+03
0.00,-117.53,0.00,123.75,89.57,34.18,3.46,-12.46,2,3.65e+03
0.00,-43.13,0.00,147.00,101.16,45.84,-10.06,-12.46,2,3.61e+03
-0.00,125.39,0.00,170.25,112.75,57.50,0.01,-12.46,2,3.73e+03
0.00,-0.14,0.00,193.50,126.19,67.31,-9.03,-14.45,2,3.73e+03
-0.00,130.46,0.00,216.75,139.62,77.13,-16.26,-14.45,2,3.86e+03
-0.00,234.91,0.00,240.00,153.06,86.94,-17.62,-14.45,2,4.10e+03
-0.00,254.55,0.00,263.25,166.50,96.75,-17.34,-14.45,2,4.35e+03
-0.00,263.95,0.00,286.50,180.65,105.85,-19.01,-15.22,2,4.62e+03
-0.00,289.37,0.00,309.75,194.81,114.94,-20.45,-15.22,2,4.90e+03
-0.00,311.29,0.00,333.00,208.96,124.04,-20.76,-15.22,2,5.22e+03
-0.00,316.01,0.00,356.25,223.12,133.13,-20.87,-15.22,2,5.53e+03
-0.00,325.96,0.00,379.50,237.65,141.85,-20.86,-15.62,2,5.86e+03
-0.00,240.18,0.00,398.54,247.96,150.58,-24.97,-11.51,2,6.10e+03
-187.37,0.00,0.00,399.87,247.54,152.33,-32.72,7.50,2,5.91e+03
-289.04,0.00,0.00,399.96,247.54,152.42,-32.71,8.83,2,5.62e+03
-262.57,0.00,0.00,399.97,247.54,152.42,-33.35,8.03,2,5.36e+03
-267.92,0.00,0.00,399.97,247.54,152.43,-35.39,8.03,2,5.09e+03
-284.33,0.00,0.00,399.97,247.54,152.43,-43.48,8.03,2,4.81e+03
-349.33,0.00,0.00,399.97,247.54,152.43,-32.84,8.03,2,4.46e+03
-253.63,0.00,0.00,399.97,247.54,152.43,-33.52,7.72,2,4.20e+03
-258.88,0.00,0.00,399.97,247.54,152.43,-32.94,7.72,2,3.95e+03
-254.40,0.00,0.00,399.97,247.54,152.43,-43.55,7.72,2,3.69e+03
-336.35,0.00,0.00,399.97,247.54,152.43,-35.70,7.72,2,3.35e+03
-269.06,0.00,0.00,399.97,247.54,152.43,-30.77,7.54,2,3.09e+03
-231.90,0.00,0.00,399.97,247.54,152.43,-26.00,7.54,2,2.85e+03
-195.95,0.00,0.00,399.97,247.54,152.43,-29.38,7.54,2,2.66e+03
-221.43,0.00,0.00,399.97,247.54,152.43,-24.86,7.54,2,2.44e+03
-164.18,0.00,0.00,399.97,247.54,152.43,-21.05,6.60,2,2.27e+03
-139.01,0.00,0.00,399.97,247.54,152.43,-19.73,6.60,2,2.13e+03
-130.30,0.00,0.00,399.97,247.54,152.43,-16.36,6.60,2,2.00e+03
-108.04,0.00,0.00,399.97,247.54,152.43,-15.95,6.60,2,1.89e+03
-94.02,0.00,0.00,399.97,247.54,152.43,-3.00,5.89,2,1.80e+03
-17.68,0.00,0.00,399.97,247.54,152.43,0.28,5.89,2,1.78e+03
1.65,-0.00,0.00,399.97,247.54,152.43,39.30,5.89,2,1.78e+03
231.67,-0.00,0.00,399.97,247.54,152.43,23.91,5.89,2,2.02e+03
34.64,-0.00,0.00,399.97,247.54,152.43,36.17,1.45,2,2.05e+03
52.40,-0.00,0.00,399.97,247.54,152.43,56.75,1.45,2,2.10e+03
82.22,-0.00,0.00,399.97,247.54,152.43,76.18,1.45,2,2.19e+03
110.37,-0.00,0.00,399.97,247.54,152.43,71.11,1.45,2,2.30e+03
0.46,0.00,0.00,399.55,247.54,152.01,74.94,0.01,1,2.30e+03
0.48,0.00,0.00,399.14,247.54,151.59,79.83,0.01,1,2.30e+03
0.51,0.00,0.00,398.72,247.54,151.18,85.52,0.01,1,2.30e+03
0.55,1279.90,708.44,373.30,231.45,141.85,98.88,23.26,0,4.29e+03
0.00,1496.63,802.33,347.92,214.79,133.13,88.06,23.25,0,6.59e+03
0.00,1302.66,744.73,322.92,198.88,124.04,84.23,23.25,0,8.63e+03
0.00,1246.00,712.34,297.92,182.97,114.94,68.29,23.25,0,1.06e+04
0.00,1010.21,577.54,272.92,167.07,105.85,76.86,23.25,0,1.22e+04
0.00,1001.27,785.72,247.92,153.06,94.86,69.89,23.25,0,1.40e+04
0.00,873.28,751.66,222.92,139.62,83.29,64.28,23.25,0,1.56e+04
0.00,803.19,691.32,197.92,126.19,71.73,54.26,23.25,0,1.71e+04
0.00,0.00,0.00,197.92,126.19,71.73,72.86,0.00,1,1.71e+04
0.00,910.39,783.60,172.92,112.75,60.16,68.99,23.25,0,1.88e+04
0.00,743.72,860.30,147.92,101.16,46.75,62.85,23.25,0,2.04e+04
0.00,0.00,0.00,147.92,101.16,46.75,52.42,0.00,1,2.04e+04
0.00,0.00,0.00,147.92,101.16,46.75,69.83,0.00,1,2.04e+04
0.00,806.94,816.61,122.92,88.74,34.18,61.42,23.25,0,2.20e+04
0.00,762.07,665.94,97.92,75.39,22.52,58.42,23.25,0,2.34e+04
0.00,0.00,0.00,97.92,75.39,22.52,54.13,0.00,1,2.34e+04
0.00,0.00,0.00,97.92,75.39,22.52,70.74,0.00,1,2.34e+04
0.00,0.00,0.00,97.92,75.39,22.52,69.54,0.00,1,2.34e+04
0.00,0.00,0.00,97.92,75.39,22.52,68.37,0.00,1,2.34e+04
0.00,0.00,0.00,97.92,75.39,22.52,53.44,0.00,1,2.34e+04
0.00,-1336.00,0.00,121.17,98.64,22.52,61.96,-25.00,2,2.21e+04
0.00,0.00,0.00,121.17,98.64,22.52,64.66,0.00,1,2.21e+04
0.00,1503.35,0.00,96.17,73.64,22.52,64.75,23.25,0,2.36e+04
0.00,0.00,0.00,96.17,73.64,22.52,53.99,0.00,1,2.36e+04
0.00,-1349.75,0.00,119.42,96.89,22.52,64.60,-25.00,2,2.23e+04
0.00,0.00,0.00,119.42,96.89,22.52,64.64,0.00,1,2.23e+04
0.00,0.00,0.00,119.42,96.89,22.52,67.12,0.00,1,2.23e+04
0.00,0.00,0.00,119.42,96.89,22.52,54.94,0.00,1,2.23e+04
0.00,-1373.50,0.00,142.67,120.14,22.52,63.78,-25.00,2,2.09e+04
0.00,0.00,0.00,142.67,120.14,22.52,67.33,0.00,1,2.09e+04
0.00,0.00,0.00,142.67,120.14,22.52,67.48,0.00,1,2.09e+04
0.00,1568.91,0.00,117.67,95.14,22.52,62.14,23.25,0,2.24e+04
0.00,0.00,0.00,117.67,95.14,22.52,57.62,0.00,1,2.24e+04
0.00,0.00,0.00,117.67,95.14,22.52,67.26,0.00,1,2.24e+04
0.00,0.00,0.00,117.67,95.14,22.52,68.09,0.00,1,2.24e+04
0.00,0.00,0.00,117.67,95.14,22.52,66.12,0.00,1,2.24e+04
0.00,0.00,0.00,117.67,95.14,22.52,67.87,0.00,1,2.24e+04
0.00,-1696.75,0.00,140.92,118.39,22.52,67.65,-25.00,2,2.08e+04
0.00,0.00,0.00,140.92,118.39,22.52,74.31,0.00,1,2.08e+04
0.00,0.00,0.00,140.92,118.39,22.52,74.52,0.00,1,2.08e+04
0.00,0.00,0.00,140.92,118.39,22.52,75.89,0.00,1,2.08e+04
2.67,0.00,0.00,140.92,118.39,22.52,94.75,0.07,1,2.08e+04
3.33,2202.94,0.00,115.92,93.39,22.52,105.99,23.32,0,2.30e+04
3.73,2464.27,0.00,90.92,68.39,22.52,89.59,23.32,0,2.54e+04
3.15,0.00,0.00,90.92,68.39,22.52,76.21,0.07,1,2.54e+04
361.60,0.00,0.00,90.92,68.39,22.52,71.02,9.49,1,2.58e+04
336.98,881.18,770.03,65.92,55.05,10.86,51.14,32.74,0,2.78e+04
242.65,0.00,0.00,65.92,55.05,10.86,27.02,9.49,1,2.80e+04
0.00,-547.30,0.00,89.17,73.89,15.28,48.26,-20.26,2,2.75e+04
594.41,892.73,229.31,64.17,54.00,10.17,71.11,47.88,0,2.92e+04
875.84,981.02,672.29,39.17,39.17,0.00,38.43,47.88,0,3.17e+04
0.00,-487.42,0.00,62.42,50.96,11.45,5.49,-12.68,2,3.12e+04
0.00,-69.63,0.00,85.67,62.76,22.91,35.69,-12.68,2,3.12e+04
0.00,-398.43,0.00,108.92,73.14,35.78,51.47,-11.16,2,3.08e+04
712.15,580.74,615.94,83.92,61.01,22.91,7.44,50.92,0,3.27e+04
0.00,-83.06,0.00,107.17,71.39,35.78,-6.63,-11.16,2,3.26e+04
-0.00,74.02,0.00,130.42,81.77,48.64,0.01,-11.16,2,3.27e+04
0.00,-0.13,0.00,153.67,94.17,59.49,-6.96,-13.34,2,3.27e+04
-0.00,92.82,0.00,176.92,106.58,70.34,-16.61,-13.34,2,3.28e+04
-0.00,221.51,0.00,200.17,118.98,81.19,-20.82,-13.34,2,3.30e+04
-0.00,277.65,0.00,223.42,131.38,92.03,-20.88,-13.34,2,3.33e+04
-0.00,303.32,0.00,246.67,144.89,101.78,-20.71,-14.53,2,3.36e+04
-0.00,300.85,0.00,269.92,158.40,111.52,-21.13,-14.53,2,3.39e+04
-0.00,306.95,0.00,293.17,171.91,121.26,-26.33,-14.53,2,3.42e+04
-0.00,382.49,0.00,316.42,185.42,131.00,-20.95,-14.53,2,3.46e+04
-0.00,311.57,0.00,339.67,199.25,140.41,-21.27,-14.87,2,3.49e+04
-0.00,316.33,0.00,362.92,213.08,149.83,-21.54,-14.87,2,3.52e+04
-0.00,320.34,0.00,385.79,226.54,159.25,-30.52,-14.87,2,3.55e+04
-0.00,136.92,0.00,398.98,230.31,168.67,-23.99,-4.49,2,3.56e+04
-201.43,0.00,0.00,399.90,229.89,170.01,-26.21,8.40,2,3.54e+04
-244.22,0.00,0.00,399.96,229.89,170.07,-26.84,9.32,2,3.52e+04
-251.82,0.00,0.00,399.97,229.89,170.08,-35.36,9.38,2,3.49e+04
-331.92,0.00,0.00,399.97,229.89,170.08,-23.46,9.39,2,3.46e+04
-216.52,0.00,0.00,399.97,229.89,170.08,-23.59,9.23,2,3.44e+04
-217.72,0.00,0.00,399.97,229.89,170.08,-23.90,9.23,2,3.42e+04
-220.58,0.00,0.00,399.97,229.89,170.08,-33.26,9.23,2,3.40e+04
-306.97,0.00,0.00,399.97,229.89,170.08,-22.66,9.23,2,3.36e+04
-188.96,0.00,0.00,399.97,229.89,170.08,-20.78,8.34,2,3.35e+04
-173.28,0.00,0.00,399.97,229.89,170.08,-20.77,8.34,2,3.33e+04
-173.20,0.00,0.00,399.97,229.89,170.08,-20.85,8.34,2,3.31e+04
-173.86,0.00,0.00,399.97,229.89,170.08,-20.47,8.34,2,3.29e+04
-140.74,0.00,0.00,399.97,229.89,170.08,-20.19,6.88,2,3.28e+04
-138.82,0.00,0.00,399.97,229.89,170.08,-13.13,6.88,2,3.27e+04
-90.27,0.00,0.00,399.97,229.89,170.08,-11.48,6.88,2,3.26e+04
-78.93,0.00,0.00,399.97,229.89,170.08,-7.40,6.88,2,3.25e+04
-49.86,0.00,0.00,399.97,229.89,170.08,-0.01,6.74,2,3.24e+04
-0.07,0.00,0.00,399.97,229.89,170.08,24.07,6.74,2,3.24e+04
162.19,-0.00,0.00,399.97,229.89,170.08,42.72,6.74,2,3.26e+04
287.85,-0.00,0.00,399.97,229.89,170.08,29.07,6.74,2,3.29e+04
48.58,-0.00,0.00,399.97,229.89,170.08,40.87,1.67,2,3.29e+04
68.30,-0.00,0.00,399.97,229.89,170.08,74.62,1.67,2,3.30e+04
