solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1114.75,0.00,23.25,23.25,0.00,44.29,-25.00,2,-1.11e+03
0.00,-1107.25,0.00,46.50,46.50,0.00,43.40,-25.00,2,-2.22e+03
0.00,-1085.00,0.00,69.75,69.75,0.00,32.92,-25.00,2,-3.31e+03
0.00,-823.00,0.00,93.00,93.00,0.00,44.10,-25.00,2,-4.13e+03
0.00,-1102.50,0.00,116.25,116.25,0.00,44.18,-25.00,2,-5.23e+03
0.00,1027.19,0.00,91.25,91.25,0.00,44.27,23.25,0,-4.21e+03
0.00,-1106.75,0.00,114.50,114.50,0.00,33.86,-25.00,2,-5.31e+03
0.00,-846.50,0.00,137.75,137.75,0.00,43.60,-25.00,2,-6.16e+03
0.00,1013.70,0.00,112.75,112.75,0.00,40.94,23.25,0,-5.14e+03
0.00,951.85,0.00,87.75,87.75,0.00,43.29,23.25,0,-4.19e+03
0.00,-1082.25,0.00,111.00,111.00,0.00,37.84,-25.00,2,-5.28e+03
0.00,-946.00,0.00,134.25,134.25,0.00,39.65,-25.00,2,-6.22e+03
0.00,921.86,0.00,109.25,109.25,0.00,46.22,23.25,0,-5.30e+03
0.00,-1155.50,0.00,132.50,132.50,0.00,49.78,-25.00,2,-6.45e+03
0.00,1157.39,0.00,107.50,107.50,0.00,51.60,23.25,0,-5.30e+03
0.00,-1290.00,0.00,130.75,130.75,0.00,45.15,-25.00,2,-6.59e+03
0.00,1049.74,0.00,105.75,105.75,0.00,59.51,23.25,0,-5.54e+03
0.00,-1487.75,0.00,129.00,129.00,0.00,69.33,-25.00,2,-7.03e+03
0.00,-1733.25,0.00,152.25,152.25,0.00,69.00,-25.00,2,-8.76e+03
0.00,-1725.00,0.00,175.50,175.50,0.00,70.58,-25.00,2,-1.05e+04
0.83,1640.99,0.00,150.50,150.50,0.00,71.36,23.27,0,-8.84e+03
0.84,1659.12,0.00,125.50,125.50,0.00,80.96,23.27,0,-7.18e+03
0.95,1882.32,0.00,100.50,100.50,0.00,74.17,23.27,0,-5.30e+03
0.00,-1853.38,0.00,123.75,123.74,0.01,83.68,-24.99,2,-7.15e+03
368.22,1944.71,0.85,98.75,98.75,0.00,76.87,32.05,0,-4.84e+03
338.25,1787.23,0.00,73.75,73.75,0.00,55.29,32.05,0,-2.71e+03
243.29,1285.49,0.00,48.75,48.75,0.00,31.71,32.05,0,-1.18e+03
0.00,-653.22,0.00,72.00,67.91,4.09,47.72,-20.60,2,-1.84e+03
557.37,927.88,181.61,47.00,47.00,0.00,41.82,46.61,0,-1.70e+02
488.46,972.32,0.00,22.00,22.00,0.00,29.04,46.61,0,1.29e+03
0.00,-386.81,0.00,45.25,34.39,10.86,-0.01,-13.32,2,9.04e+02
-0.00,0.13,0.00,68.50,46.78,21.72,27.42,-13.32,2,9.04e+02
343.74,360.52,277.00,43.50,32.64,10.86,9.43,48.32,0,1.88e+03
0.00,-117.53,0.00,66.75,44.23,22.52,3.46,-12.46,2,1.77e+03
0.00,-43.13,0.00,90.00,55.82,34.18,-10.06,-12.46,2,1.72e+03
-0.00,125.39,0.00,113.25,67.41,45.84,0.01,-12.46,2,1.85e+03
0.00,-0.14,0.00,136.50,80.85,55.65,-9.03,-14.45,2,1.85e+03
-0.00,130.46,0.00,159.75,94.28,65.47,-16.26,-14.45,2,1.98e+03
-0.00,234.91,0.00,183.00,107.72,75.28,-17.62,-14.45,2,2.21e+03
-0.00,254.55,0.00,206.25,121.15,85.10,-17.34,-14.45,2,2.47e+03
-0.00,263.95,0.00,229.50,135.31,94.19,-19.01,-15.22,2,2.73e+03
-0.00,289.37,0.00,252.75,149.47,103.28,-20.45,-15.22,2,3.02e+03
-0.00,311.29,0.00,276.00,163.62,112.38,-20.76,-15.22,2,3.33e+03
-0.00,316.01,0.00,299.25,177.78,121.47,-20.87,-15.22,2,3.65e+03
-0.00,325.96,0.00,322.50,192.30,130.20,-20.86,-15.62,2,3.98e+03
-0.00,325.80,0.00,345.75,206.83,138.92,-24.97,-15.62,2,4.30e+03
-0.00,389.99,0.00,369.00,221.35,147.65,-32.72,-15.62,2,4.69e+03
-0.00,511.03,0.00,391.87,235.50,156.37,-32.71,-15.62,2,5.20e+03
-0.00,1.98,0.00,399.40,235.14,164.26,-33.35,-0.06,2,5.20e+03
-249.06,0.00,0.00,399.93,235.09,164.84,-35.39,7.47,2,4.96e+03
-282.93,0.00,0.00,399.97,235.09,164.88,-43.48,7.99,2,4.67e+03
-349.20,0.00,0.00,399.97,235.09,164.88,-32.84,8.03,2,4.32e+03
-253.62,0.00,0.00,399.97,235.09,164.88,-33.52,7.72,2,4.07e+03
-258.88,0.00,0.00,399.97,235.09,164.88,-32.94,7.72,2,3.81e+03
-254.40,0.00,0.00,399.97,235.09,164.88,-43.55,7.72,2,3.56e+03
-336.35,0.00,0.00,399.97,235.09,164.88,-35.70,7.72,2,3.22e+03
-269.06,0.00,0.00,399.97,235.09,164.88,-30.77,7.54,2,2.95e+03
-231.90,0.00,0.00,399.97,235.09,164.88,-26.00,7.54,2,2.72e+03
-195.95,0.00,0.00,399.97,235.09,164.88,-29.38,7.54,2,2.52e+03
-221.43,0.00,0.00,399.97,235.09,164.88,-24.86,7.54,2,2.30e+03
-164.18,0.00,0.00,399.97,235.09,164.88,-21.05,6.60,2,2.14e+03
-139.01,0.00,0.00,399.97,235.09,164.88,-19.73,6.60,2,2.00e+03
-130.30,0.00,0.00,399.97,235.09,164.88,-16.36,6.60,2,1.87e+03
-108.04,0.00,0.00,399.97,235.09,164.88,-15.95,6.60,2,1.76e+03
-94.02,0.00,0.00,399.97,235.09,164.88,-3.00,5.89,2,1.67e+03
-17.68,0.00,0.00,399.97,235.09,164.88,0.28,5.89,2,1.65e+03
1.65,-0.00,0.00,399.97,235.09,164.88,39.30,5.89,2,1.65e+03
231.67,-0.00,0.00,399.97,235.09,164.88,23.91,5.89,2,1.88e+03
34.64,-0.00,0.00,399.97,235.09,164.88,36.17,1.45,2,1.92e+03
52.40,-0.00,0.00,399.97,235.09,164.88,56.75,1.45,2,1.97e+03
82.22,-0.00,0.00,399.97,235.09,164.88,76.18,1.45,2,2.05e+03
144.50,0.00,0.00,399.55,235.09,164.46,71.11,3.79,1,2.20e+03
0.00,-61.00,0.00,399.94,235.89,164.05,74.94,-0.86,2,2.13e+03
0.00,-35.27,0.00,399.97,235.91,164.06,79.83,-0.47,2,2.10e+03
0.51,1077.93,778.12,374.55,220.97,153.58,85.52,23.26,0,3.96e+03
0.55,1124.66,863.68,349.16,206.83,142.33,98.88,23.26,0,5.95e+03
0.00,1335.71,963.25,324.16,192.30,131.86,88.06,23.25,0,8.24e+03
0.00,1196.93,850.46,299.16,177.69,121.47,84.23,23.25,0,1.03e+04
0.00,1246.00,712.34,274.16,161.78,112.38,68.29,23.25,0,1.22e+04
0.00,1010.21,577.54,249.16,145.88,103.28,76.86,23.25,0,1.38e+04
0.00,1136.98,650.01,224.16,129.97,94.19,69.89,23.25,0,1.56e+04
0.00,1033.87,591.07,199.16,114.06,85.10,64.28,23.25,0,1.72e+04
0.00,907.80,586.71,174.16,98.88,75.28,54.26,23.25,0,1.87e+04
0.00,766.29,495.25,149.16,83.69,65.47,72.86,23.25,0,2.00e+04
0.00,1028.97,665.02,124.16,68.51,55.65,68.99,23.25,0,2.17e+04
0.00,814.00,790.02,99.16,55.82,43.34,62.85,23.25,0,2.33e+04
0.00,677.53,783.74,74.16,44.23,29.93,52.42,23.25,0,2.48e+04
0.00,-1310.50,0.00,97.41,67.48,29.93,69.83,-25.00,2,2.35e+04
0.00,1509.90,113.65,72.41,44.23,28.18,61.42,23.25,0,2.51e+04
0.00,-1535.50,0.00,95.66,67.48,28.18,58.42,-25.00,2,2.35e+04
0.00,-1460.50,0.00,118.91,90.73,28.18,54.13,-25.00,2,2.21e+04
0.00,1258.52,0.00,93.91,65.73,28.18,70.74,23.25,0,2.33e+04
0.00,1414.45,230.26,68.91,44.23,24.68,69.54,23.25,0,2.50e+04
0.00,-1738.50,0.00,92.16,67.48,24.68,68.37,-25.00,2,2.32e+04
0.00,-1709.25,0.00,115.41,90.73,24.68,53.44,-25.00,2,2.15e+04
0.00,1242.48,0.00,90.41,65.73,24.68,61.96,23.25,0,2.28e+04
0.00,1316.12,124.45,65.41,42.89,22.52,64.66,23.25,0,2.42e+04
0.00,0.00,0.00,65.41,42.89,22.52,64.75,0.00,1,2.42e+04
0.00,-1618.75,0.00,88.66,66.14,22.52,53.99,-25.00,2,2.26e+04
0.00,-1349.75,0.00,111.91,89.39,22.52,64.60,-25.00,2,2.13e+04
0.00,1501.95,0.00,86.91,64.39,22.52,64.64,23.25,0,2.28e+04
0.00,1502.88,0.00,61.91,39.39,22.52,67.12,23.25,0,2.43e+04
0.00,-1678.00,0.00,85.16,62.64,22.52,54.94,-25.00,2,2.26e+04
0.00,0.00,0.00,85.16,62.64,22.52,63.78,0.00,1,2.26e+04
0.00,1482.89,0.00,60.16,37.64,22.52,67.33,23.25,0,2.41e+04
0.00,0.00,0.00,60.16,37.64,22.52,67.48,0.00,1,2.41e+04
0.00,-1687.00,0.00,83.41,60.89,22.52,62.14,-25.00,2,2.24e+04
0.00,-1553.50,0.00,106.66,84.14,22.52,57.62,-25.00,2,2.08e+04
0.00,1339.67,0.00,81.66,59.14,22.52,67.26,23.25,0,2.22e+04
0.00,1563.80,0.00,56.66,34.14,22.52,68.09,23.25,0,2.37e+04
0.00,0.00,0.00,56.66,34.14,22.52,66.12,0.00,1,2.37e+04
0.00,-1653.00,0.00,79.91,57.39,22.52,67.87,-25.00,2,2.21e+04
0.00,-1696.75,0.00,103.16,80.64,22.52,67.65,-25.00,2,2.04e+04
0.00,1572.86,0.00,78.16,55.64,22.52,74.31,23.25,0,2.19e+04
0.00,0.00,0.00,78.16,55.64,22.52,74.52,0.00,1,2.19e+04
0.00,-1863.00,0.00,101.41,78.89,22.52,75.89,-25.00,2,2.01e+04
2.67,1764.44,0.00,76.41,53.89,22.52,94.75,23.32,0,2.19e+04
0.00,-2365.42,0.00,99.66,77.11,22.55,105.99,-24.96,2,1.95e+04
0.00,-2646.02,0.00,122.91,100.32,22.59,89.59,-24.96,2,1.68e+04
3.15,2080.24,2.73,97.91,75.36,22.55,76.21,23.32,0,1.89e+04
361.60,1769.56,2.32,72.91,50.39,22.52,71.02,32.74,0,2.11e+04
336.98,1172.45,478.77,47.91,32.64,15.27,51.14,32.74,0,2.30e+04
242.65,505.93,683.08,22.91,22.00,0.91,27.02,32.74,0,2.45e+04
0.00,-547.30,0.00,46.16,40.84,5.32,48.26,-20.26,2,2.39e+04
594.41,883.16,238.88,21.16,21.16,0.00,71.11,47.88,0,2.56e+04
875.84,1399.35,0.00,0.00,0.00,0.00,38.43,44.31,0,2.79e+04
0.00,-487.42,0.00,23.25,11.80,11.45,5.49,-12.68,2,2.74e+04
0.00,-69.63,0.00,46.50,23.59,22.91,35.69,-12.68,2,2.74e+04
493.82,449.60,380.20,21.50,10.05,11.45,51.47,50.92,0,2.87e+04
712.15,480.85,548.30,0.00,0.00,0.00,7.44,47.67,0,3.04e+04
0.00,-83.06,0.00,23.25,10.38,12.87,-6.63,-11.16,2,3.03e+04
-0.00,74.02,0.00,46.50,20.76,25.74,0.01,-11.16,2,3.04e+04
0.00,-0.13,0.00,69.75,33.17,36.58,-6.96,-13.34,2,3.04e+04
-0.00,92.82,0.00,93.00,45.57,47.43,-16.61,-13.34,2,3.05e+04
-0.00,221.51,0.00,116.25,57.97,58.28,-20.82,-13.34,2,3.07e+04
-0.00,277.65,0.00,139.50,70.37,69.13,-20.88,-13.34,2,3.10e+04
-0.00,303.32,0.00,162.75,83.88,78.87,-20.71,-14.53,2,3.13e+04
-0.00,300.85,0.00,186.00,97.39,88.61,-21.13,-14.53,2,3.16e+04
-0.00,306.95,0.00,209.25,110.90,98.35,-26.33,-14.53,2,3.19e+04
-0.00,382.49,0.00,232.50,124.41,108.09,-20.95,-14.53,2,3.23e+04
-0.00,311.57,0.00,255.75,138.24,117.51,-21.27,-14.87,2,3.26e+04
-0.00,316.33,0.00,279.00,152.08,126.92,-21.54,-14.87,2,3.29e+04
-0.00,320.34,0.00,302.25,165.91,136.34,-30.52,-14.87,2,3.33e+04
-0.00,453.90,0.00,325.50,179.74,145.76,-23.99,-14.87,2,3.37e+04
-0.00,363.80,0.00,348.75,193.84,154.91,-26.21,-15.16,2,3.41e+04
-0.00,397.47,0.00,372.00,207.94,164.06,-26.84,-15.16,2,3.45e+04
-0.00,407.02,0.00,394.86,221.66,173.20,-35.36,-15.16,2,3.49e+04
-151.57,0.00,0.00,399.61,221.25,178.36,-23.46,4.29,2,3.47e+04
-208.15,0.00,0.00,399.94,221.25,178.70,-23.59,8.87,2,3.45e+04
-217.13,0.00,0.00,399.97,221.25,178.72,-23.90,9.20,2,3.43e+04
-220.54,0.00,0.00,399.97,221.25,178.72,-33.26,9.23,2,3.41e+04
-306.96,0.00,0.00,399.97,221.25,178.72,-22.66,9.23,2,3.38e+04
-188.96,0.00,0.00,399.97,221.25,178.72,-20.78,8.34,2,3.36e+04
-173.28,0.00,0.00,399.97,221.25,178.72,-20.77,8.34,2,3.34e+04
-173.20,0.00,0.00,399.97,221.25,178.72,-20.85,8.34,2,3.32e+04
-173.86,0.00,0.00,399.97,221.25,178.72,-20.47,8.34,2,3.31e+04
-140.74,0.00,0.00,399.97,221.25,178.72,-20.19,6.88,2,3.29e+04
-138.82,0.00,0.00,399.97,221.25,178.72,-13.13,6.88,2,3.28e+04
-90.27,0.00,0.00,399.97,221.25,178.72,-11.48,6.88,2,3.27e+04
-78.93,0.00,0.00,399.97,221.25,178.72,-7.40,6.88,2,3.26e+04
-49.86,0.00,0.00,399.97,221.25,178.72,-0.01,6.74,2,3.26e+04
-0.07,0.00,0.00,399.97,221.25,178.72,24.07,6.74,2,3.26e+04
162.19,-0.00,0.00,399.97,221.25,178.72,42.72,6.74,2,3.27e+04
287.85,-0.00,0.00,399.97,221.25,178.72,29.07,6.74,2,3.30e+04
