solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-341.50,200.00,43.47,-8.00,2,1.07e+04
739.18,-0.00,200.00,42.88,34.01,1,1.14e+04
0.00,-342.86,225.00,37.55,-8.00,2,1.11e+04
638.51,-0.00,225.00,32.98,34.01,1,1.17e+04
0.00,-269.74,250.00,34.51,-8.18,2,1.15e+04
580.49,-0.00,250.00,27.23,33.64,1,1.20e+04
458.04,-0.00,250.00,30.49,33.64,1,1.25e+04
512.87,-0.00,250.00,26.27,33.64,1,1.30e+04
414.70,-0.00,250.00,38.44,31.57,1,1.34e+04
606.81,-0.00,250.00,40.47,31.57,1,1.40e+04
638.86,-0.00,250.00,46.45,31.57,1,1.47e+04
733.26,1161.25,225.00,39.82,56.57,0,1.66e+04
626.15,-0.00,225.00,43.65,31.45,1,1.72e+04
686.38,1091.25,200.00,48.95,56.45,0,1.90e+04
769.72,-0.00,200.00,50.01,31.45,1,1.97e+04
786.38,-0.00,200.00,36.18,31.45,1,2.05e+04
512.61,-0.00,200.00,39.49,28.34,1,2.10e+04
559.50,-0.00,200.00,45.67,28.34,1,2.16e+04
647.06,-0.00,200.00,48.88,28.34,1,2.22e+04
692.54,-0.00,200.00,38.60,28.34,1,2.29e+04
0.00,-660.97,225.00,44.95,-17.12,2,2.23e+04
354.04,-0.00,225.00,47.75,15.75,1,2.26e+04
376.10,-0.00,225.00,45.88,15.75,1,2.30e+04
361.37,-0.00,225.00,47.73,15.75,1,2.34e+04
33.47,-0.00,225.00,55.24,1.40,1,2.34e+04
38.73,-0.00,225.00,68.71,1.40,1,2.34e+04
48.18,-0.00,225.00,72.11,1.40,1,2.35e+04
50.56,-0.00,225.00,55.02,1.40,1,2.35e+04
0.00,-0.00,225.00,54.04,0.00,1,2.35e+04
0.00,-0.00,225.00,54.04,0.00,1,2.35e+04
0.00,-0.00,225.00,54.04,0.00,1,2.35e+04
0.00,-0.00,225.00,52.97,0.00,1,2.35e+04
0.00,1324.25,200.00,47.11,25.00,0,2.49e+04
0.00,-0.00,200.00,47.11,0.00,1,2.49e+04
0.00,-0.00,200.00,68.26,0.00,1,2.49e+04
0.00,1706.50,175.00,57.49,25.00,0,2.66e+04
0.00,1437.25,150.00,69.18,25.00,0,2.80e+04
0.00,1729.50,125.00,102.22,25.00,0,2.97e+04
0.00,2555.50,100.00,144.39,25.00,0,3.23e+04
0.00,3609.75,75.00,89.93,25.00,0,3.59e+04
0.00,-0.00,75.00,106.09,0.00,1,3.59e+04
0.00,-0.00,75.00,106.26,0.00,1,3.59e+04
0.00,-0.00,75.00,169.45,0.00,1,3.59e+04
0.00,4236.25,50.00,81.67,25.00,0,4.01e+04
0.00,-0.00,50.00,80.48,0.00,1,4.01e+04
0.00,-0.00,50.00,75.40,0.00,1,4.01e+04
0.00,-0.00,50.00,67.33,0.00,1,4.01e+04
0.00,-0.00,50.00,79.04,0.00,1,4.01e+04
0.00,-0.00,50.00,78.63,0.00,1,4.01e+04
0.00,-0.00,50.00,73.89,0.00,1,4.01e+04
0.00,-0.00,50.00,60.32,0.00,1,4.01e+04
0.00,-0.00,50.00,59.19,0.00,1,4.01e+04
0.00,-0.00,50.00,58.69,0.00,1,4.01e+04
0.00,-0.00,50.00,54.95,0.00,1,4.01e+04
0.00,-0.00,50.00,50.66,0.00,1,4.01e+04
0.00,-0.00,50.00,58.63,0.00,1,4.01e+04
0.00,-0.00,50.00,50.15,0.00,1,4.01e+04
0.00,-0.00,50.00,47.20,0.00,1,4.01e+04
0.00,-0.00,50.00,43.30,0.00,1,4.01e+04
0.00,-0.00,50.00,54.60,0.00,1,4.01e+04
0.00,-0.00,50.00,50.61,0.00,1,4.01e+04
0.00,-0.00,50.00,46.26,0.00,1,4.01e+04
0.00,-0.00,50.00,43.30,0.00,1,4.01e+04
0.00,-0.00,50.00,48.03,0.00,1,4.01e+04
0.00,-0.00,50.00,45.36,0.00,1,4.01e+04
0.00,-0.00,50.00,43.41,0.00,1,4.01e+04
0.00,-0.00,50.00,42.01,0.00,1,4.01e+04
0.00,-0.00,50.00,43.58,0.00,1,4.01e+04
12.99,-0.00,50.00,44.02,0.60,1,4.02e+04
13.13,-0.00,50.00,42.96,0.60,1,4.02e+04
12.81,-0.00,50.00,42.85,0.60,1,4.02e+04
12.78,-0.00,50.00,44.47,0.60,1,4.02e+04
304.42,-0.00,50.00,45.82,13.69,1,4.05e+04
313.66,-0.00,50.00,45.09,13.69,1,4.08e+04
0.00,-818.58,75.00,43.61,-18.15,2,4.00e+04
298.53,-0.00,75.00,44.42,13.69,1,4.03e+04
0.00,-472.46,100.00,46.17,-10.64,2,3.98e+04
663.17,-0.00,100.00,46.94,28.73,1,4.05e+04
674.23,-0.00,100.00,49.41,28.73,1,4.12e+04
709.71,-0.00,100.00,43.95,28.73,1,4.19e+04
0.00,-396.01,125.00,46.40,-9.01,2,4.15e+04
0.00,-418.09,150.00,53.13,-9.01,2,4.10e+04
849.52,-0.00,150.00,61.20,31.98,1,4.19e+04
978.56,-0.00,150.00,55.31,31.98,1,4.29e+04
891.87,-0.00,150.00,57.69,32.25,1,4.38e+04
930.25,-0.00,150.00,60.82,32.25,1,4.47e+04
980.72,-0.00,150.00,47.80,32.25,1,4.57e+04
770.77,-0.00,150.00,53.53,32.25,1,4.65e+04
0.00,-467.16,175.00,47.19,-8.73,2,4.60e+04
0.00,-411.83,200.00,45.40,-8.73,2,4.56e+04
0.00,-396.21,225.00,43.16,-8.73,2,4.52e+04
702.34,-0.00,225.00,41.49,32.55,1,4.59e+04
689.35,-0.00,225.00,40.23,33.23,1,4.66e+04
668.41,-0.00,225.00,40.34,33.23,1,4.72e+04
670.24,-0.00,225.00,40.22,33.23,1,4.79e+04
668.25,-0.00,225.00,40.37,33.23,1,4.86e+04
674.23,-0.00,225.00,41.07,33.40,1,4.92e+04
685.93,-0.00,225.00,40.17,33.40,1,4.99e+04
670.89,-0.00,225.00,40.46,33.40,1,5.06e+04
675.74,-0.00,225.00,45.57,33.40,1,5.13e+04
762.25,-0.00,225.00,41.43,33.45,1,5.20e+04
693.00,-0.00,225.00,41.57,33.45,1,5.27e+04
695.34,-0.00,225.00,41.99,33.45,1,5.34e+04
702.37,-0.00,225.00,41.22,33.45,1,5.41e+04
682.40,-0.00,225.00,41.62,33.11,1,5.48e+04
689.02,-0.00,225.00,44.45,33.11,1,5.55e+04
735.87,-0.00,225.00,45.80,33.11,1,5.62e+04
758.22,-0.00,225.00,39.66,33.11,1,5.70e+04
642.20,-0.00,225.00,39.71,32.39,1,5.76e+04
643.01,-0.00,225.00,39.55,32.39,1,5.83e+04
640.42,-0.00,225.00,41.03,32.39,1,5.89e+04
664.38,-0.00,225.00,37.49,32.39,1,5.96e+04
540.00,937.25,200.00,40.47,53.81,0,6.11e+04
582.92,-0.00,200.00,41.83,28.81,1,6.16e+04
602.51,-0.00,200.00,41.21,28.81,1,6.23e+04
593.58,1030.25,175.00,40.30,53.81,0,6.39e+04
296.07,-0.00,175.00,41.81,14.69,1,6.42e+04
307.17,-0.00,175.00,40.87,14.69,1,6.45e+04
300.26,-0.00,175.00,40.61,14.69,1,6.48e+04
298.35,-0.00,175.00,36.87,14.69,1,6.51e+04
24.75,-0.00,175.00,39.11,1.34,1,6.51e+04
26.25,-0.00,175.00,40.53,1.34,1,6.51e+04
27.21,-0.00,175.00,41.09,1.34,1,6.52e+04
27.58,-0.00,175.00,37.89,1.34,1,6.52e+04
0.00,-0.00,175.00,41.44,0.00,1,6.52e+04
0.00,-0.00,175.00,43.95,0.00,1,6.52e+04
0.00,-0.00,175.00,48.47,0.00,1,6.52e+04
0.00,-0.00,175.00,38.98,0.00,1,6.52e+04
0.00,-0.00,175.00,40.02,0.00,1,6.52e+04
0.00,-0.00,175.00,43.78,0.00,1,6.52e+04
0.00,1094.50,150.00,47.00,25.00,0,6.63e+04
0.00,1175.00,125.00,53.49,25.00,0,6.75e+04
0.00,1337.25,100.00,41.66,25.00,0,6.88e+04
0.00,-0.00,100.00,43.34,0.00,1,6.88e+04
0.00,-0.00,100.00,56.26,0.00,1,6.88e+04
0.00,1406.50,75.00,58.71,25.00,0,7.02e+04
0.00,-0.00,75.00,67.81,0.00,1,7.02e+04
0.00,-0.00,75.00,60.96,0.00,1,7.02e+04
0.00,-0.00,75.00,56.77,0.00,1,7.02e+04
0.00,-0.00,75.00,61.47,0.00,1,7.02e+04
0.00,-0.00,75.00,62.29,0.00,1,7.02e+04
0.00,-0.00,75.00,55.69,0.00,1,7.02e+04
0.00,-0.00,75.00,41.60,0.00,1,7.02e+04
0.00,-1040.00,100.00,56.28,-25.00,2,6.92e+04
0.00,-0.00,100.00,51.06,0.00,1,6.92e+04
0.00,-0.00,100.00,46.01,0.00,1,6.92e+04
0.00,-0.00,100.00,41.78,0.00,1,6.92e+04
0.00,-0.00,100.00,53.09,0.00,1,6.92e+04
0.00,-0.00,100.00,47.35,0.00,1,6.92e+04
0.00,-0.00,100.00,40.89,0.00,1,6.92e+04
0.00,-0.00,100.00,40.50,0.00,1,6.92e+04
0.00,-0.00,100.00,44.62,0.00,1,6.92e+04
0.00,-0.00,100.00,41.37,0.00,1,6.92e+04
0.00,-0.00,100.00,40.81,0.00,1,6.92e+04
0.00,-0.00,100.00,40.01,0.00,1,6.92e+04
0.00,-0.00,100.00,49.29,0.00,1,6.92e+04
0.00,-0.00,100.00,46.54,0.00,1,6.92e+04
0.00,-0.00,100.00,41.91,0.00,1,6.92e+04
0.00,-0.00,100.00,40.49,0.00,1,6.92e+04
0.00,-0.00,100.00,43.71,0.00,1,6.92e+04
0.00,-0.00,100.00,41.68,0.00,1,6.92e+04
0.00,-0.00,100.00,41.01,0.00,1,6.92e+04
0.00,-0.00,100.00,36.52,0.00,1,6.92e+04
0.00,-0.00,100.00,37.17,0.00,1,6.92e+04
9.21,-0.00,100.00,42.20,0.50,1,6.92e+04
10.46,-0.00,100.00,40.34,0.50,1,6.92e+04
10.00,-0.00,100.00,40.33,0.50,1,6.92e+04
10.00,-0.00,100.00,41.42,0.50,1,6.92e+04
263.08,-0.00,100.00,40.81,12.70,1,6.95e+04
259.20,-0.00,100.00,41.15,12.70,1,6.97e+04
261.36,-0.00,100.00,40.54,12.70,1,7.00e+04
257.49,-0.00,100.00,42.05,12.70,1,7.02e+04
0.00,-451.70,125.00,42.34,-10.74,2,6.98e+04
603.68,-0.00,125.00,42.41,28.52,1,7.04e+04
604.68,-0.00,125.00,42.55,28.52,1,7.10e+04
606.68,-0.00,125.00,46.83,28.52,1,7.16e+04
0.00,-411.72,150.00,47.54,-8.79,2,7.12e+04
0.00,-417.96,175.00,49.93,-8.79,2,7.08e+04
809.28,-0.00,175.00,56.35,32.42,1,7.16e+04
913.34,-0.00,175.00,47.80,32.42,1,7.25e+04
796.48,-0.00,175.00,48.58,33.33,1,7.33e+04
809.48,-0.00,175.00,48.44,33.33,1,7.41e+04
807.15,-0.00,175.00,48.50,33.33,1,7.49e+04
808.15,-0.00,175.00,46.22,33.33,1,7.57e+04
0.00,-368.55,200.00,40.91,-7.97,2,7.53e+04
696.54,-0.00,200.00,35.48,34.05,1,7.60e+04
0.00,-282.91,225.00,24.94,-7.97,2,7.58e+04
424.63,-0.00,225.00,40.65,34.05,1,7.62e+04
699.46,-0.00,225.00,36.75,34.41,1,7.69e+04
632.35,-0.00,225.00,31.55,34.41,1,7.75e+04
542.88,-0.00,225.00,39.24,34.41,1,7.81e+04
675.20,-0.00,225.00,36.68,34.41,1,7.87e+04
629.73,-0.00,225.00,41.20,34.34,1,7.94e+04
707.33,-0.00,225.00,39.79,34.34,1,8.01e+04
683.13,-0.00,225.00,40.16,34.34,1,8.08e+04
689.48,-0.00,225.00,33.79,34.34,1,8.14e+04
578.44,-0.00,225.00,33.79,34.24,1,8.20e+04
578.44,-0.00,225.00,23.76,34.24,1,8.26e+04
406.74,-0.00,225.00,26.18,34.24,1,8.30e+04
448.17,-0.00,225.00,26.66,34.24,1,8.35e+04
458.21,-0.00,225.00,32.48,34.37,1,8.39e+04
558.24,-0.00,225.00,36.73,34.37,1,8.45e+04
631.29,-0.00,225.00,36.78,34.37,1,8.51e+04
632.15,-0.00,225.00,36.66,34.37,1,8.57e+04
621.52,-0.00,225.00,37.50,33.91,1,8.64e+04
635.76,-0.00,225.00,36.37,33.91,1,8.70e+04
616.60,-0.00,225.00,36.94,33.91,1,8.76e+04
626.26,-0.00,225.00,29.73,33.91,1,8.82e+04
443.26,-0.00,225.00,33.74,29.82,1,8.87e+04
503.04,-0.00,225.00,37.01,29.82,1,8.92e+04
551.80,-0.00,225.00,36.77,29.82,1,8.97e+04
548.22,-0.00,225.00,36.32,29.82,1,9.03e+04
252.50,-0.00,225.00,36.38,13.90,1,9.05e+04
252.92,-0.00,225.00,39.44,13.90,1,9.08e+04
274.19,-0.00,225.00,40.00,13.90,1,9.11e+04
278.08,-0.00,225.00,31.26,13.90,1,9.13e+04
12.60,-0.00,225.00,36.69,0.81,1,9.14e+04
14.79,-0.00,225.00,39.04,0.81,1,9.14e+04
15.74,-0.00,225.00,41.13,0.81,1,9.14e+04
16.58,-0.00,225.00,29.81,0.81,1,9.14e+04
0.00,-745.25,250.00,32.80,-25.00,2,9.07e+04
0.00,-0.00,250.00,40.92,0.00,1,9.07e+04
0.00,-0.00,250.00,47.51,0.00,1,9.07e+04
0.00,-0.00,250.00,39.55,0.00,1,9.07e+04
0.00,988.75,225.00,40.78,25.00,0,9.16e+04
0.00,1019.50,200.00,47.42,25.00,0,9.27e+04
0.00,1185.50,175.00,62.69,25.00,0,9.38e+04
0.00,1567.25,150.00,39.66,25.00,0,9.54e+04
0.00,-0.00,150.00,44.06,0.00,1,9.54e+04
0.00,-0.00,150.00,55.20,0.00,1,9.54e+04
0.00,1380.00,125.00,59.72,25.00,0,9.68e+04
0.00,1493.00,100.00,52.45,25.00,0,9.83e+04
0.00,-0.00,100.00,52.10,0.00,1,9.83e+04
0.00,-0.00,100.00,52.21,0.00,1,9.83e+04
0.00,-0.00,100.00,54.83,0.00,1,9.83e+04
0.00,-0.00,100.00,53.00,0.00,1,9.83e+04
0.00,-0.00,100.00,53.46,0.00,1,9.83e+04
0.00,-0.00,100.00,51.97,0.00,1,9.83e+04
0.00,-0.00,100.00,45.88,0.00,1,9.83e+04
0.00,-0.00,100.00,58.09,0.00,1,9.83e+04
0.00,-0.00,100.00,52.00,0.00,1,9.83e+04
0.00,-0.00,100.00,49.64,0.00,1,9.83e+04
0.00,-0.00,100.00,40.66,0.00,1,9.83e+04
0.00,-0.00,100.00,41.76,0.00,1,9.83e+04
0.00,-0.00,100.00,41.20,0.00,1,9.83e+04
0.00,-0.00,100.00,39.02,0.00,1,9.83e+04
0.00,-0.00,100.00,30.39,0.00,1,9.83e+04
0.00,-759.75,125.00,39.35,-25.00,2,9.75e+04
0.00,-0.00,125.00,40.05,0.00,1,9.75e+04
0.00,-0.00,125.00,33.59,0.00,1,9.75e+04
0.00,-0.00,125.00,38.06,0.00,1,9.75e+04
0.00,-0.00,125.00,48.92,0.00,1,9.75e+04
0.00,1223.00,100.00,42.24,25.00,0,9.88e+04
0.00,-0.00,100.00,40.65,0.00,1,9.88e+04
0.00,-0.00,100.00,36.17,0.00,1,9.88e+04
0.00,-904.25,125.00,41.37,-25.00,2,9.78e+04
0.00,-0.00,125.00,45.39,0.00,1,9.78e+04
0.00,-0.00,125.00,42.57,0.00,1,9.78e+04
0.00,-0.00,125.00,37.45,0.00,1,9.78e+04
0.00,-0.00,125.00,44.58,0.00,1,9.78e+04
11.69,-0.00,125.00,42.33,0.52,1,9.79e+04
11.10,-0.00,125.00,47.64,0.52,1,9.79e+04
12.49,-0.00,125.00,45.44,0.52,1,9.79e+04
11.91,-0.00,125.00,46.63,0.52,1,9.79e+04
314.79,-0.00,125.00,45.55,13.50,1,9.82e+04
307.50,-0.00,125.00,44.82,13.50,1,9.85e+04
302.57,-0.00,125.00,44.39,13.50,1,9.88e+04
299.67,-0.00,125.00,45.71,13.50,1,9.91e+04
692.59,-0.00,125.00,45.07,30.30,1,9.98e+04
0.00,-443.86,150.00,45.37,-9.85,2,9.94e+04
687.43,-0.00,150.00,45.47,30.30,1,1.00e+05
688.95,-0.00,150.00,46.77,30.30,1,1.01e+05
0.00,-373.75,175.00,46.55,-7.99,2,1.00e+05
0.00,-372.00,200.00,48.74,-7.99,2,1.00e+05
829.00,-0.00,200.00,48.24,34.02,1,1.01e+05
0.00,-385.50,225.00,48.93,-7.99,2,1.00e+05
832.48,1223.25,200.00,48.71,59.03,0,1.02e+05
828.74,-0.00,200.00,45.41,34.03,1,1.03e+05
772.59,-0.00,200.00,42.65,34.03,1,1.04e+05
725.64,-0.00,200.00,41.90,34.03,1,1.05e+05
726.02,-0.00,200.00,33.74,34.65,1,1.06e+05
584.63,-0.00,200.00,22.19,34.65,1,1.06e+05
384.50,-0.00,200.00,20.54,34.65,1,1.07e+05
355.91,-0.00,200.00,26.83,34.65,1,1.07e+05
461.96,-0.00,200.00,28.86,34.44,1,1.07e+05
496.91,-0.00,200.00,32.86,34.44,1,1.08e+05
565.79,-0.00,200.00,34.57,34.44,1,1.08e+05
595.23,-0.00,200.00,41.24,34.44,1,1.09e+05
677.30,-0.00,200.00,80.18,32.85,1,1.10e+05
1316.84,2004.50,175.00,80.66,57.85,0,1.13e+05
1324.72,2016.50,150.00,80.29,57.85,0,1.16e+05
1318.64,2007.25,125.00,80.43,57.85,0,1.20e+05
1347.59,-0.00,125.00,82.47,33.51,1,1.21e+05
1381.77,-0.00,125.00,83.73,33.51,1,1.22e+05
1402.88,-0.00,125.00,85.75,33.51,1,1.24e+05
1436.72,-0.00,125.00,75.63,33.51,1,1.25e+05
0.00,-570.06,150.00,73.70,-7.54,2,1.25e+05
0.00,-555.51,175.00,43.70,-7.54,2,1.24e+05
0.00,-329.39,200.00,76.94,-7.54,2,1.24e+05
1343.57,-0.00,200.00,41.27,34.93,1,1.25e+05
0.00,-325.23,225.00,41.47,-7.88,2,1.25e+05
0.00,-326.80,250.00,74.70,-7.88,2,1.24e+05
1278.83,1867.50,225.00,79.15,59.24,0,1.28e+05
1355.01,1978.75,200.00,68.56,59.24,0,1.31e+05
1034.93,1714.00,175.00,36.57,55.19,0,1.34e+05
0.00,-362.22,200.00,79.23,-9.90,2,1.33e+05
1195.99,1980.75,175.00,84.78,55.19,0,1.37e+05
1279.77,-0.00,175.00,67.51,30.19,1,1.38e+05
484.54,-0.00,175.00,68.38,14.35,1,1.38e+05
490.79,-0.00,175.00,66.23,14.35,1,1.39e+05
475.36,-0.00,175.00,75.68,14.35,1,1.39e+05
543.18,-0.00,175.00,33.44,14.35,1,1.40e+05
0.00,-823.53,200.00,40.31,-24.63,2,1.39e+05
0.00,-992.71,225.00,49.35,-24.63,2,1.38e+05
18.41,-0.00,225.00,51.41,0.75,1,1.38e+05
19.18,-0.00,225.00,34.88,0.75,1,1.38e+05
0.00,-872.00,250.00,38.68,-25.00,2,1.37e+05
0.00,-0.00,250.00,47.86,0.00,1,1.37e+05
0.00,-0.00,250.00,61.09,0.00,1,1.37e+05
0.00,1527.25,225.00,43.06,25.00,0,1.39e+05
0.00,1076.50,200.00,44.62,25.00,0,1.40e+05
0.00,-0.00,200.00,54.37,0.00,1,1.40e+05
0.00,1359.25,175.00,79.82,25.00,0,1.41e+05
0.00,1995.50,150.00,45.15,25.00,0,1.43e+05
0.00,-0.00,150.00,48.99,0.00,1,1.43e+05
0.00,-0.00,150.00,76.12,0.00,1,1.43e+05
0.00,1903.00,125.00,94.15,25.00,0,1.45e+05
0.00,2353.75,100.00,49.14,25.00,0,1.47e+05
0.00,-1228.50,125.00,76.46,-25.00,2,1.46e+05
0.00,-0.00,125.00,54.32,0.00,1,1.46e+05
0.00,-0.00,125.00,68.50,0.00,1,1.46e+05
0.00,1712.50,100.00,58.55,25.00,0,1.48e+05
0.00,-0.00,100.00,58.39,0.00,1,1.48e+05
0.00,-0.00,100.00,54.17,0.00,1,1.48e+05
0.00,-0.00,100.00,49.38,0.00,1,1.48e+05
0.00,-0.00,100.00,50.02,0.00,1,1.48e+05
0.00,-0.00,100.00,48.53,0.00,1,1.48e+05
0.00,-0.00,100.00,49.78,0.00,1,1.48e+05
0.00,-0.00,100.00,40.79,0.00,1,1.48e+05
0.00,-0.00,100.00,49.43,0.00,1,1.48e+05
0.00,-0.00,100.00,43.90,0.00,1,1.48e+05
0.00,-0.00,100.00,40.95,0.00,1,1.48e+05
0.00,-0.00,100.00,36.99,0.00,1,1.48e+05
0.00,-0.00,100.00,47.04,0.00,1,1.48e+05
0.00,-0.00,100.00,48.49,0.00,1,1.48e+05
0.00,-0.00,100.00,41.02,0.00,1,1.48e+05
0.00,-0.00,100.00,34.09,0.00,1,1.48e+05
0.00,-852.25,125.00,43.93,-25.00,2,1.47e+05
0.00,-0.00,125.00,42.58,0.00,1,1.47e+05
0.00,-0.00,125.00,42.37,0.00,1,1.47e+05
0.00,-0.00,125.00,41.03,0.00,1,1.47e+05
0.00,-0.00,125.00,45.09,0.00,1,1.47e+05
0.00,-0.00,125.00,45.41,0.00,1,1.47e+05
0.00,-0.00,125.00,42.17,0.00,1,1.47e+05
0.00,-0.00,125.00,35.90,0.00,1,1.47e+05
0.00,-0.00,125.00,42.50,0.00,1,1.47e+05
10.83,-0.00,125.00,38.11,0.51,1,1.47e+05
9.71,-0.00,125.00,35.48,0.51,1,1.47e+05
9.04,-0.00,125.00,35.80,0.51,1,1.47e+05
9.12,-0.00,125.00,44.74,0.51,1,1.47e+05
310.71,-0.00,125.00,43.10,13.89,1,1.47e+05
299.32,-0.00,125.00,43.14,13.89,1,1.48e+05
299.60,-0.00,125.00,42.39,13.89,1,1.48e+05
294.39,-0.00,125.00,43.90,13.89,1,1.48e+05
664.30,-0.00,125.00,43.86,30.26,1,1.49e+05
663.69,-0.00,125.00,43.62,30.26,1,1.50e+05
0.00,-430.44,150.00,43.37,-9.87,2,1.49e+05
0.00,-427.97,175.00,45.57,-9.87,2,1.49e+05
0.00,-366.23,200.00,45.02,-8.04,2,1.48e+05
0.00,-361.81,225.00,45.36,-8.04,2,1.48e+05
0.00,-364.54,250.00,46.00,-8.04,2,1.48e+05
780.31,-0.00,250.00,49.17,33.93,1,1.48e+05
834.98,1229.25,225.00,47.97,58.96,0,1.50e+05
814.61,-0.00,225.00,45.75,33.96,1,1.51e+05
776.91,-0.00,225.00,43.78,33.96,1,1.52e+05
743.45,-0.00,225.00,44.89,33.96,1,1.53e+05
761.07,-0.00,225.00,37.85,33.91,1,1.54e+05
641.72,-0.00,225.00,24.58,33.91,1,1.54e+05
416.73,-0.00,225.00,30.49,33.91,1,1.55e+05
516.93,-0.00,225.00,25.86,33.91,1,1.55e+05
442.44,-0.00,225.00,32.88,34.22,1,1.56e+05
562.54,-0.00,225.00,35.14,34.22,1,1.56e+05
601.21,-0.00,225.00,27.71,34.22,1,1.57e+05
474.09,-0.00,225.00,27.03,34.22,1,1.57e+05
451.78,-0.00,225.00,25.51,33.43,1,1.58e+05
426.38,-0.00,225.00,29.13,33.43,1,1.58e+05
486.88,-0.00,225.00,29.66,33.43,1,1.59e+05
495.74,-0.00,225.00,55.16,33.43,1,1.59e+05
922.76,1379.00,200.00,28.15,58.46,0,1.61e+05
470.92,-0.00,200.00,51.89,33.46,1,1.62e+05
868.06,1297.25,175.00,49.12,58.46,0,1.64e+05
821.72,-0.00,175.00,34.33,33.46,1,1.65e+05
591.50,-0.00,175.00,31.13,34.46,1,1.65e+05
0.00,-241.89,200.00,35.17,-7.77,2,1.65e+05
605.97,-0.00,200.00,33.48,34.46,1,1.66e+05
576.85,-0.00,200.00,30.31,34.46,1,1.66e+05
522.68,-0.00,200.00,27.66,34.49,1,1.67e+05
476.99,-0.00,200.00,37.94,34.49,1,1.67e+05
654.26,-0.00,200.00,65.91,34.49,1,1.68e+05
1136.59,1647.75,175.00,35.90,59.49,0,1.71e+05
552.35,-0.00,175.00,34.92,30.77,1,1.71e+05
537.27,-0.00,175.00,41.23,30.77,1,1.72e+05
634.36,-0.00,175.00,42.32,30.77,1,1.73e+05
651.13,-0.00,175.00,30.94,30.77,1,1.73e+05
0.00,-538.21,200.00,36.06,-17.40,2,1.73e+05
274.23,-0.00,200.00,41.25,15.21,1,1.73e+05
313.70,-0.00,200.00,41.73,15.21,1,1.73e+05
317.35,-0.00,200.00,22.42,15.21,1,1.74e+05
0.00,-551.63,225.00,29.12,-24.60,2,1.73e+05
0.00,-716.48,250.00,29.27,-24.60,2,1.72e+05
11.58,-0.00,250.00,43.15,0.79,1,1.72e+05
17.07,-0.00,250.00,37.33,0.79,1,1.72e+05
0.00,-0.00,250.00,40.84,0.00,1,1.72e+05
0.00,-0.00,250.00,45.85,0.00,1,1.72e+05
0.00,-0.00,250.00,56.43,0.00,1,1.72e+05
0.00,1410.75,225.00,46.16,25.00,0,1.74e+05
0.00,1154.00,200.00,52.47,25.00,0,1.75e+05
0.00,1311.75,175.00,87.29,25.00,0,1.76e+05
0.00,2182.25,150.00,94.56,25.00,0,1.78e+05
0.00,2364.00,125.00,78.06,25.00,0,1.81e+05
0.00,-0.00,125.00,93.11,0.00,1,1.81e+05
0.00,2327.75,100.00,164.54,25.00,0,1.83e+05
0.00,4113.50,75.00,164.32,25.00,0,1.87e+05
0.00,4108.00,50.00,155.42,25.00,0,1.91e+05
0.00,3885.50,25.00,244.63,25.00,0,1.95e+05
0.00,6115.75,0.00,118.66,25.00,0,2.01e+05
0.00,0.00,0.00,128.47,0.00,1,2.01e+05
0.00,0.00,0.00,85.98,0.00,1,2.01e+05
0.00,0.00,0.00,88.65,0.00,1,2.01e+05
0.00,0.00,0.00,69.39,0.00,1,2.01e+05
