solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-0.00,400.00,58.78,0.00,2,-6.48e+03
0.00,-0.00,400.00,55.33,0.00,2,-6.48e+03
0.00,-0.00,400.00,51.42,0.00,2,-6.48e+03
0.00,-0.00,400.00,59.19,0.00,2,-6.48e+03
0.00,-0.00,400.00,50.58,0.00,2,-6.48e+03
0.00,-0.00,400.00,47.51,0.00,2,-6.48e+03
0.00,-0.00,400.00,43.66,0.00,2,-6.48e+03
0.00,-0.00,400.00,55.14,0.00,2,-6.48e+03
0.00,-0.00,400.00,51.06,0.00,2,-6.48e+03
0.00,-0.00,400.00,46.64,0.00,2,-6.48e+03
0.00,-0.00,400.00,43.57,0.00,2,-6.48e+03
0.00,-0.00,400.00,47.93,0.00,2,-6.48e+03
0.00,-0.00,400.00,45.26,0.00,2,-6.48e+03
0.00,-0.00,400.00,43.31,0.00,2,-6.48e+03
0.00,-0.00,400.00,41.92,0.00,2,-6.48e+03
0.00,-0.00,400.00,43.57,0.00,2,-6.48e+03
4.33,-0.00,400.00,43.76,0.20,2,-6.48e+03
4.35,-0.00,400.00,42.71,0.20,2,-6.47e+03
4.25,-0.00,400.00,42.63,0.20,2,-6.47e+03
4.24,-0.00,400.00,44.48,0.20,2,-6.47e+03
101.50,-0.00,400.00,45.80,4.56,2,-6.36e+03
104.51,-0.00,400.00,45.06,4.56,2,-6.26e+03
102.82,-0.00,400.00,43.63,4.56,2,-6.16e+03
99.56,-0.00,400.00,44.32,4.56,2,-6.06e+03
212.20,-0.00,400.00,46.12,9.58,2,-5.84e+03
220.82,-0.00,400.00,46.87,9.58,2,-5.62e+03
224.41,-0.00,400.00,49.41,9.58,2,-5.40e+03
236.57,-0.00,400.00,44.27,9.58,2,-5.16e+03
235.95,-0.00,400.00,46.80,10.66,2,-4.93e+03
249.44,-0.00,400.00,53.54,10.66,2,-4.68e+03
285.36,-0.00,400.00,61.80,10.66,2,-4.39e+03
329.38,-0.00,400.00,55.41,10.66,2,-4.06e+03
297.83,-0.00,400.00,57.76,10.75,2,-3.76e+03
310.46,-0.00,400.00,60.96,10.75,2,-3.45e+03
327.66,-0.00,400.00,48.01,10.75,2,-3.13e+03
258.05,-0.00,400.00,53.67,10.75,2,-2.87e+03
291.12,-0.00,400.00,47.42,10.85,2,-2.58e+03
257.22,-0.00,400.00,45.15,10.85,2,-2.32e+03
244.91,-0.00,400.00,42.01,10.85,2,-2.08e+03
227.88,-0.00,400.00,41.24,10.85,2,-1.85e+03
228.40,-0.00,400.00,39.82,11.08,2,-1.62e+03
220.53,-0.00,400.00,41.64,11.08,2,-1.40e+03
230.61,-0.00,400.00,41.45,11.08,2,-1.17e+03
229.56,-0.00,400.00,42.27,11.08,2,-9.39e+02
235.32,-0.00,400.00,43.03,11.13,2,-7.03e+02
239.55,-0.00,400.00,42.05,11.13,2,-4.64e+02
234.10,-0.00,400.00,41.90,11.13,2,-2.30e+02
233.26,-0.00,400.00,50.98,11.13,2,3.64e+00
284.25,-0.00,400.00,45.63,11.15,2,2.88e+02
254.42,-0.00,400.00,44.71,11.15,2,5.42e+02
249.29,-0.00,400.00,45.35,11.15,2,7.92e+02
252.86,-0.00,400.00,42.61,11.15,2,1.04e+03
235.14,-0.00,400.00,42.77,11.04,2,1.28e+03
236.02,-0.00,400.00,43.38,11.04,2,1.52e+03
239.39,-0.00,400.00,44.95,11.04,2,1.75e+03
248.05,-0.00,400.00,42.82,11.04,2,2.00e+03
231.12,-0.00,400.00,42.70,10.80,2,2.23e+03
230.48,-0.00,400.00,42.73,10.80,2,2.46e+03
230.64,-0.00,400.00,44.09,10.80,2,2.70e+03
237.98,-0.00,400.00,38.43,10.80,2,2.93e+03
184.51,-0.00,400.00,42.36,9.60,2,3.12e+03
203.38,-0.00,400.00,43.43,9.60,2,3.32e+03
208.52,-0.00,400.00,48.09,9.60,2,3.53e+03
230.89,-0.00,400.00,38.26,9.60,2,3.76e+03
93.70,-0.00,400.00,39.75,4.90,2,3.85e+03
97.34,-0.00,400.00,40.17,4.90,2,3.95e+03
98.37,-0.00,400.00,40.50,4.90,2,4.05e+03
99.18,-0.00,400.00,38.79,4.90,2,4.15e+03
8.68,-0.00,400.00,43.62,0.45,2,4.16e+03
9.76,-0.00,400.00,44.90,0.45,2,4.17e+03
10.05,-0.00,400.00,49.54,0.45,2,4.18e+03
11.09,-0.00,400.00,44.02,0.45,2,4.19e+03
0.00,-0.00,400.00,46.22,0.00,2,4.19e+03
0.00,-0.00,400.00,49.16,0.00,2,4.19e+03
0.00,-0.00,400.00,53.39,0.00,2,4.19e+03
0.00,-0.00,400.00,45.87,0.00,2,4.19e+03
0.00,-0.00,400.00,62.62,0.00,2,4.19e+03
0.00,-0.00,400.00,49.22,0.00,2,4.19e+03
0.00,-0.00,400.00,71.96,0.00,2,4.19e+03
0.00,-0.00,400.00,54.88,0.00,2,4.19e+03
0.00,-0.00,400.00,47.83,0.00,2,4.19e+03
0.00,-0.00,400.00,48.80,0.00,2,4.19e+03
0.00,-0.00,400.00,72.26,0.00,2,4.19e+03
0.00,-0.00,400.00,59.28,0.00,2,4.19e+03
0.00,-0.00,400.00,68.39,0.00,2,4.19e+03
0.00,-0.00,400.00,61.20,0.00,2,4.19e+03
0.00,-0.00,400.00,56.84,0.00,2,4.19e+03
0.00,-0.00,400.00,60.71,0.00,2,4.19e+03
0.00,-0.00,400.00,61.60,0.00,2,4.19e+03
0.00,-0.00,400.00,55.10,0.00,2,4.19e+03
0.00,-0.00,400.00,41.33,0.00,2,4.19e+03
0.00,-0.00,400.00,55.82,0.00,2,4.19e+03
0.00,-0.00,400.00,50.72,0.00,2,4.19e+03
0.00,-0.00,400.00,45.81,0.00,2,4.19e+03
0.00,-0.00,400.00,41.54,0.00,2,4.19e+03
0.00,-0.00,400.00,52.73,0.00,2,4.19e+03
0.00,-0.00,400.00,47.07,0.00,2,4.19e+03
0.00,-0.00,400.00,40.85,0.00,2,4.19e+03
0.00,-0.00,400.00,40.40,0.00,2,4.19e+03
0.00,-0.00,400.00,44.38,0.00,2,4.19e+03
0.00,-0.00,400.00,41.23,0.00,2,4.19e+03
0.00,-0.00,400.00,40.64,0.00,2,4.19e+03
0.00,-0.00,400.00,39.81,0.00,2,4.19e+03
0.00,-0.00,400.00,49.07,0.00,2,4.19e+03
0.00,-0.00,400.00,46.26,0.00,2,4.19e+03
0.00,-0.00,400.00,41.72,0.00,2,4.19e+03
0.00,-0.00,400.00,40.38,0.00,2,4.19e+03
0.00,-0.00,400.00,43.23,0.00,2,4.19e+03
0.00,-0.00,400.00,41.32,0.00,2,4.19e+03
0.00,-0.00,400.00,40.62,0.00,2,4.19e+03
0.00,-0.00,400.00,36.30,0.00,2,4.19e+03
0.00,-0.00,400.00,37.14,0.00,2,4.19e+03
3.07,-0.00,400.00,41.81,0.17,2,4.19e+03
3.45,-0.00,400.00,39.96,0.17,2,4.20e+03
3.30,-0.00,400.00,40.00,0.17,2,4.20e+03
3.30,-0.00,400.00,41.11,0.17,2,4.20e+03
87.04,-0.00,400.00,40.50,4.23,2,4.29e+03
85.74,-0.00,400.00,40.84,4.23,2,4.37e+03
86.46,-0.00,400.00,40.07,4.23,2,4.46e+03
84.83,-0.00,400.00,41.73,4.23,2,4.55e+03
198.33,-0.00,400.00,42.11,9.51,2,4.74e+03
200.13,-0.00,400.00,42.16,9.51,2,4.94e+03
200.37,-0.00,400.00,42.25,9.51,2,5.14e+03
200.80,-0.00,400.00,46.51,9.51,2,5.35e+03
251.28,-0.00,400.00,47.25,10.81,2,5.60e+03
255.28,-0.00,400.00,49.66,10.81,2,5.85e+03
268.30,-0.00,400.00,55.91,10.81,2,6.12e+03
302.07,-0.00,400.00,47.35,10.81,2,6.42e+03
262.99,-0.00,400.00,48.25,11.11,2,6.69e+03
267.99,-0.00,400.00,48.18,11.11,2,6.95e+03
267.60,-0.00,400.00,48.18,11.11,2,7.22e+03
267.60,-0.00,400.00,45.78,11.11,2,7.49e+03
259.82,-0.00,400.00,40.68,11.35,2,7.75e+03
230.87,-0.00,400.00,35.44,11.35,2,7.98e+03
201.14,-0.00,400.00,24.95,11.35,2,8.18e+03
141.60,-0.00,400.00,39.83,11.35,2,8.32e+03
228.45,-0.00,400.00,35.56,11.47,2,8.55e+03
203.96,-0.00,400.00,30.17,11.47,2,8.75e+03
173.04,-0.00,400.00,36.65,11.47,2,8.93e+03
210.21,-0.00,400.00,34.76,11.47,2,9.14e+03
198.92,-0.00,400.00,38.63,11.45,2,9.34e+03
221.07,-0.00,400.00,37.21,11.45,2,9.56e+03
212.94,-0.00,400.00,37.98,11.45,2,9.77e+03
217.35,-0.00,400.00,30.16,11.45,2,9.99e+03
172.10,-0.00,400.00,27.85,11.41,2,1.02e+04
158.92,-0.00,400.00,23.76,11.41,2,1.03e+04
135.58,-0.00,400.00,26.41,11.41,2,1.05e+04
150.70,-0.00,400.00,26.90,11.41,2,1.06e+04
154.11,-0.00,400.00,32.82,11.46,2,1.08e+04
188.03,-0.00,400.00,33.16,11.46,2,1.09e+04
189.98,-0.00,400.00,31.48,11.46,2,1.11e+04
180.35,-0.00,400.00,34.70,11.46,2,1.13e+04
196.10,-0.00,400.00,38.11,11.30,2,1.15e+04
215.37,-0.00,400.00,37.77,11.30,2,1.17e+04
213.45,-0.00,400.00,38.75,11.30,2,1.19e+04
218.98,-0.00,400.00,32.91,11.30,2,1.22e+04
163.56,-0.00,400.00,35.33,9.94,2,1.23e+04
175.58,-0.00,400.00,37.69,9.94,2,1.25e+04
187.31,-0.00,400.00,35.52,9.94,2,1.27e+04
176.53,-0.00,400.00,37.09,9.94,2,1.29e+04
85.95,-0.00,400.00,37.06,4.63,2,1.30e+04
85.88,-0.00,400.00,64.66,4.63,2,1.30e+04
149.84,-0.00,400.00,40.04,4.63,2,1.32e+04
92.79,-0.00,400.00,31.56,4.63,2,1.33e+04
4.24,-0.00,400.00,35.38,0.27,2,1.33e+04
4.76,-0.00,400.00,39.77,0.27,2,1.33e+04
5.35,-0.00,400.00,61.94,0.27,2,1.33e+04
8.33,-0.00,400.00,29.46,0.27,2,1.33e+04
0.00,-0.00,400.00,32.43,0.00,2,1.33e+04
0.00,-0.00,400.00,47.74,0.00,2,1.33e+04
0.00,-0.00,400.00,66.13,0.00,2,1.33e+04
0.00,-0.00,400.00,61.41,0.00,2,1.33e+04
0.00,-0.00,400.00,46.16,0.00,2,1.33e+04
0.00,-0.00,400.00,53.75,0.00,2,1.33e+04
0.00,-0.00,400.00,85.55,0.00,2,1.33e+04
0.00,-0.00,400.00,45.60,0.00,1,1.33e+04
0.00,-0.00,400.00,48.40,0.00,2,1.33e+04
0.00,-0.00,400.00,55.88,0.00,2,1.33e+04
0.00,-0.00,400.00,60.58,0.00,2,1.33e+04
0.00,-0.00,400.00,53.58,0.00,2,1.33e+04
0.00,-0.00,400.00,54.65,0.00,2,1.33e+04
0.00,-0.00,400.00,53.79,0.00,2,1.33e+04
0.00,-0.00,400.00,59.71,0.00,2,1.33e+04
0.00,-0.00,400.00,53.31,0.00,2,1.33e+04
0.00,-0.00,400.00,53.79,0.00,2,1.33e+04
0.00,-0.00,400.00,52.35,0.00,2,1.33e+04
0.00,-0.00,400.00,46.22,0.00,2,1.33e+04
0.00,-0.00,400.00,58.40,0.00,2,1.33e+04
0.00,-0.00,400.00,52.64,0.00,2,1.33e+04
0.00,-0.00,400.00,50.39,0.00,2,1.33e+04
0.00,-0.00,400.00,41.40,0.00,2,1.33e+04
0.00,-0.00,400.00,42.76,0.00,2,1.33e+04
0.00,-0.00,400.00,42.17,0.00,2,1.33e+04
0.00,-0.00,400.00,39.88,0.00,2,1.33e+04
0.00,-0.00,400.00,30.89,0.00,2,1.33e+04
0.00,-0.00,400.00,39.74,0.00,2,1.33e+04
0.00,-0.00,400.00,40.11,0.00,2,1.33e+04
0.00,-0.00,400.00,33.62,0.00,2,1.33e+04
0.00,-0.00,400.00,37.63,0.00,2,1.33e+04
0.00,-0.00,400.00,48.97,0.00,2,1.33e+04
0.00,-0.00,400.00,42.37,0.00,2,1.33e+04
0.00,-0.00,400.00,40.76,0.00,2,1.33e+04
0.00,-0.00,400.00,36.30,0.00,2,1.33e+04
0.00,-0.00,400.00,41.39,0.00,2,1.33e+04
0.00,-0.00,400.00,45.31,0.00,2,1.33e+04
0.00,-0.00,400.00,42.49,0.00,2,1.33e+04
0.00,-0.00,400.00,37.42,0.00,2,1.33e+04
0.00,-0.00,400.00,44.19,0.00,2,1.33e+04
3.86,-0.00,400.00,41.98,0.17,2,1.33e+04
3.67,-0.00,400.00,47.14,0.17,2,1.33e+04
4.12,-0.00,400.00,44.93,0.17,2,1.33e+04
3.93,-0.00,400.00,46.46,0.17,2,1.33e+04
104.55,-0.00,400.00,45.37,4.50,2,1.34e+04
102.09,-0.00,400.00,44.64,4.50,2,1.35e+04
100.45,-0.00,400.00,44.19,4.50,2,1.36e+04
99.44,-0.00,400.00,45.84,4.50,2,1.37e+04
231.52,-0.00,400.00,45.21,10.10,2,1.40e+04
228.34,-0.00,400.00,45.49,10.10,2,1.42e+04
229.75,-0.00,400.00,45.53,10.10,2,1.44e+04
229.95,-0.00,400.00,46.83,10.10,2,1.46e+04
265.51,-0.00,400.00,46.74,11.34,2,1.49e+04
265.00,-0.00,400.00,48.92,11.34,2,1.52e+04
277.36,-0.00,400.00,48.40,11.34,2,1.55e+04
274.41,-0.00,400.00,49.15,11.34,2,1.57e+04
278.74,-0.00,400.00,48.94,11.34,2,1.60e+04
277.55,-0.00,400.00,45.69,11.34,2,1.63e+04
259.12,-0.00,400.00,43.01,11.34,2,1.65e+04
243.92,-0.00,400.00,42.16,11.34,2,1.68e+04
243.51,-0.00,400.00,33.96,11.55,2,1.70e+04
196.15,-0.00,400.00,22.39,11.55,2,1.72e+04
129.32,-0.00,400.00,20.80,11.55,2,1.74e+04
120.14,-0.00,400.00,25.93,11.55,2,1.75e+04
148.82,-0.00,400.00,27.70,11.48,2,1.76e+04
158.98,-0.00,400.00,31.08,11.48,2,1.78e+04
178.38,-0.00,400.00,32.55,11.48,2,1.80e+04
186.82,-0.00,400.00,32.35,11.48,2,1.81e+04
177.10,-0.00,400.00,47.95,10.95,2,1.83e+04
262.50,-0.00,400.00,47.15,10.95,2,1.86e+04
258.12,-0.00,400.00,47.78,10.95,2,1.88e+04
261.57,-0.00,400.00,43.24,10.95,2,1.91e+04
241.49,-0.00,400.00,45.01,11.17,2,1.93e+04
251.38,-0.00,400.00,46.75,11.17,2,1.96e+04
261.10,-0.00,400.00,47.57,11.17,2,1.99e+04
265.68,-0.00,400.00,42.90,11.17,2,2.01e+04
249.71,-0.00,400.00,43.50,11.64,2,2.04e+04
253.21,-0.00,400.00,40.59,11.64,2,2.06e+04
236.27,-0.00,400.00,45.21,11.64,2,2.09e+04
263.16,-0.00,400.00,37.69,11.64,2,2.11e+04
215.08,-0.00,400.00,37.77,11.41,2,2.13e+04
215.54,-0.00,400.00,42.99,11.41,2,2.16e+04
245.32,-0.00,400.00,45.94,11.41,2,2.18e+04
262.16,-0.00,400.00,39.28,11.41,2,2.21e+04
197.65,-0.00,400.00,36.61,10.06,2,2.23e+04
184.21,-0.00,400.00,50.22,10.06,2,2.24e+04
252.69,-0.00,400.00,53.86,10.06,2,2.27e+04
271.01,-0.00,400.00,41.23,10.06,2,2.30e+04
98.64,-0.00,400.00,42.50,4.78,2,2.31e+04
101.68,-0.00,400.00,43.45,4.78,2,2.32e+04
103.95,-0.00,400.00,50.03,4.78,2,2.33e+04
119.69,-0.00,400.00,33.47,4.78,2,2.34e+04
4.16,-0.00,400.00,40.88,0.25,2,2.34e+04
5.08,-0.00,400.00,47.57,0.25,2,2.34e+04
5.92,-0.00,400.00,58.21,0.25,2,2.34e+04
7.24,-0.00,400.00,35.44,0.25,2,2.34e+04
0.00,-0.00,400.00,39.34,0.00,2,2.34e+04
0.00,-0.00,400.00,48.73,0.00,2,2.34e+04
0.00,-0.00,400.00,88.30,0.00,2,2.34e+04
0.00,-0.00,400.00,71.06,0.00,1,2.34e+04
0.00,-0.00,400.00,45.73,0.00,2,2.34e+04
0.00,-0.00,400.00,58.96,0.00,2,2.34e+04
0.00,-0.00,400.00,110.03,0.00,2,2.34e+04
0.00,-0.00,400.00,46.09,0.00,1,2.34e+04
0.00,-0.00,400.00,49.81,0.00,2,2.34e+04
0.00,-0.00,400.00,104.10,0.00,2,2.34e+04
0.00,-0.00,400.00,122.13,0.00,1,2.34e+04
0.00,-0.00,400.00,50.07,0.00,1,2.34e+04
0.00,-0.00,400.00,77.03,0.00,2,2.34e+04
0.00,-0.00,400.00,55.16,0.00,1,2.34e+04
0.00,-0.00,400.00,69.26,0.00,2,2.34e+04
0.00,-0.00,400.00,59.46,0.00,2,2.34e+04
0.00,-0.00,400.00,58.84,0.00,2,2.34e+04
0.00,-0.00,400.00,54.68,0.00,2,2.34e+04
0.00,-0.00,400.00,50.07,0.00,2,2.34e+04
0.00,-0.00,400.00,50.23,0.00,2,2.34e+04
0.00,-0.00,400.00,48.79,0.00,2,2.34e+04
0.00,-0.00,400.00,50.02,0.00,2,2.34e+04
0.00,-0.00,400.00,40.75,0.00,2,2.34e+04
0.00,-0.00,400.00,49.87,0.00,2,2.34e+04
0.00,-0.00,400.00,44.47,0.00,2,2.34e+04
0.00,-0.00,400.00,41.14,0.00,2,2.34e+04
0.00,-0.00,400.00,37.03,0.00,2,2.34e+04
0.00,-0.00,400.00,47.89,0.00,2,2.34e+04
0.00,-0.00,400.00,48.87,0.00,2,2.34e+04
0.00,-0.00,400.00,41.47,0.00,2,2.34e+04
0.00,-0.00,400.00,34.69,0.00,2,2.34e+04
0.00,-0.00,400.00,44.47,0.00,2,2.34e+04
0.00,-0.00,400.00,43.28,0.00,2,2.34e+04
0.00,-0.00,400.00,42.97,0.00,2,2.34e+04
0.00,-0.00,400.00,41.43,0.00,2,2.34e+04
0.00,-0.00,400.00,45.41,0.00,2,2.34e+04
0.00,-0.00,400.00,45.59,0.00,2,2.34e+04
0.00,-0.00,400.00,42.47,0.00,2,2.34e+04
0.00,-0.00,400.00,36.13,0.00,2,2.34e+04
0.00,-0.00,400.00,42.47,0.00,2,2.34e+04
3.61,-0.00,400.00,38.19,0.17,2,2.34e+04
3.24,-0.00,400.00,35.60,0.17,2,2.34e+04
3.02,-0.00,400.00,35.81,0.17,2,2.34e+04
3.04,-0.00,400.00,44.71,0.17,2,2.34e+04
103.50,-0.00,400.00,43.12,4.63,2,2.35e+04
99.82,-0.00,400.00,43.15,4.63,2,2.36e+04
99.89,-0.00,400.00,42.37,4.63,2,2.37e+04
98.08,-0.00,400.00,43.87,4.63,2,2.38e+04
221.28,-0.00,400.00,43.83,10.09,2,2.41e+04
221.08,-0.00,400.00,43.58,10.09,2,2.43e+04
219.82,-0.00,400.00,43.30,10.09,2,2.45e+04
218.41,-0.00,400.00,45.46,10.09,2,2.47e+04
257.05,-0.00,400.00,44.97,11.31,2,2.50e+04
254.28,-0.00,400.00,45.28,11.31,2,2.52e+04
256.03,-0.00,400.00,45.89,11.31,2,2.55e+04
259.48,-0.00,400.00,49.11,11.31,2,2.57e+04
277.99,-0.00,400.00,47.93,11.32,2,2.60e+04
271.31,-0.00,400.00,45.69,11.32,2,2.63e+04
258.63,-0.00,400.00,43.83,11.32,2,2.65e+04
248.10,-0.00,400.00,44.82,11.32,2,2.68e+04
253.30,-0.00,400.00,37.95,11.30,2,2.70e+04
214.47,-0.00,400.00,24.67,11.30,2,2.73e+04
139.42,-0.00,400.00,24.57,11.30,2,2.74e+04
138.85,-0.00,400.00,25.98,11.30,2,2.75e+04
148.16,-0.00,400.00,26.81,11.41,2,2.77e+04
152.90,-0.00,400.00,33.23,11.41,2,2.78e+04
189.51,-0.00,400.00,26.79,11.41,2,2.80e+04
152.78,-0.00,400.00,25.04,11.41,2,2.82e+04
139.51,-0.00,400.00,25.56,11.14,2,2.83e+04
142.40,-0.00,400.00,28.44,11.14,2,2.85e+04
158.45,-0.00,400.00,30.43,11.14,2,2.86e+04
169.54,-0.00,400.00,34.59,11.14,2,2.88e+04
192.88,-0.00,400.00,28.18,11.15,2,2.90e+04
157.14,-0.00,400.00,36.42,11.15,2,2.91e+04
203.09,-0.00,400.00,33.13,11.15,2,2.93e+04
184.74,-0.00,400.00,27.45,11.15,2,2.95e+04
157.65,-0.00,400.00,29.41,11.49,2,2.97e+04
168.91,-0.00,400.00,32.64,11.49,2,2.99e+04
187.46,-0.00,400.00,35.85,11.49,2,3.00e+04
205.90,-0.00,400.00,27.85,11.49,2,3.03e+04
160.09,-0.00,400.00,27.90,11.50,2,3.04e+04
160.37,-0.00,400.00,34.25,11.50,2,3.06e+04
196.88,-0.00,400.00,44.91,11.50,2,3.08e+04
258.15,-0.00,400.00,30.37,11.50,2,3.10e+04
155.76,-0.00,400.00,33.04,10.26,2,3.12e+04
169.45,-0.00,400.00,40.10,10.26,2,3.14e+04
205.66,-0.00,400.00,42.48,10.26,2,3.16e+04
217.86,-0.00,400.00,31.35,10.26,2,3.18e+04
79.47,-0.00,400.00,36.52,5.07,2,3.19e+04
92.58,-0.00,400.00,42.03,5.07,2,3.19e+04
106.54,-0.00,400.00,42.39,5.07,2,3.21e+04
107.46,-0.00,400.00,22.47,5.07,2,3.22e+04
2.96,-0.00,400.00,29.53,0.26,2,3.22e+04
3.89,-0.00,400.00,35.43,0.26,2,3.22e+04
4.67,-0.00,400.00,43.82,0.26,2,3.22e+04
5.78,-0.00,400.00,37.27,0.26,2,3.22e+04
0.00,-0.00,400.00,41.45,0.00,2,3.22e+04
0.00,-0.00,400.00,45.69,0.00,2,3.22e+04
0.00,-0.00,400.00,56.00,0.00,2,3.22e+04
0.00,-0.00,400.00,46.06,0.00,2,3.22e+04
0.00,-0.00,400.00,62.38,0.00,2,3.22e+04
0.00,-0.00,400.00,114.03,0.00,2,3.22e+04
0.00,-0.00,400.00,120.36,0.00,1,3.22e+04
0.00,-0.00,400.00,97.18,0.00,1,3.22e+04
0.00,-0.00,400.00,126.70,0.00,1,3.22e+04
0.00,-0.00,400.00,186.37,0.00,1,3.22e+04
0.00,-0.00,400.00,162.11,0.00,1,3.22e+04
0.00,-0.00,400.00,156.04,0.00,1,3.22e+04
0.00,-0.00,400.00,239.88,0.00,1,3.22e+04
0.00,5997.00,375.00,115.83,25.00,0,3.82e+04
0.00,-0.00,375.00,125.65,0.00,1,3.82e+04
