solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1136.25,0.00,23.25,23.25,0.00,45.14,-25.00,2,-1.14e+03
0.00,0.00,0.00,23.25,23.25,0.00,44.15,0.00,1,-1.14e+03
0.00,0.00,0.00,23.25,23.25,0.00,33.45,0.00,1,-1.14e+03
0.00,-836.25,0.00,46.50,46.50,0.00,45.23,-25.00,2,-1.97e+03
0.00,0.00,0.00,46.50,46.50,0.00,45.25,0.00,1,-1.97e+03
0.00,0.00,0.00,46.50,46.50,0.00,44.99,0.00,1,-1.97e+03
0.00,0.00,0.00,46.50,46.50,0.00,34.29,0.00,1,-1.97e+03
0.00,0.00,0.00,46.50,46.50,0.00,44.44,0.00,1,-1.97e+03
0.00,0.00,0.00,46.50,46.50,0.00,41.59,0.00,1,-1.97e+03
0.00,966.97,0.00,21.50,21.50,0.00,43.93,23.25,0,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,38.38,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,40.06,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,46.71,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,50.51,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,51.97,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,45.92,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,61.02,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,70.74,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,70.65,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,74.36,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,76.27,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,85.83,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,77.71,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,83.68,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,76.87,0.00,1,-1.01e+03
0.00,0.00,0.00,21.50,21.50,0.00,55.29,0.00,1,-1.01e+03
0.00,1105.52,0.00,0.00,0.00,0.00,31.71,20.00,0,1.00e+02
0.00,0.00,0.00,0.00,0.00,0.00,44.76,0.00,1,1.00e+02
0.00,0.00,0.00,0.00,0.00,0.00,19.69,0.00,0,1.00e+02
0.00,-492.25,0.00,23.25,23.25,0.00,9.76,-25.00,2,-3.92e+02
0.00,-244.00,0.00,46.50,46.50,0.00,-0.01,-25.00,2,-6.36e+02
-0.00,0.25,0.00,69.75,69.75,0.00,0.48,-25.00,2,-6.36e+02
0.00,-12.00,0.00,93.00,93.00,0.00,-0.27,-25.00,2,-6.48e+02
-0.00,6.75,0.00,116.25,116.25,0.00,-2.49,-25.00,2,-6.41e+02
-0.00,62.25,0.00,139.50,139.50,0.00,-10.99,-25.00,2,-5.79e+02
-0.00,274.75,0.00,162.75,162.75,0.00,-7.47,-25.00,2,-3.04e+02
-0.00,186.75,0.00,186.00,186.00,0.00,-10.84,-25.00,2,-1.18e+02
-0.00,271.00,0.00,209.25,209.25,0.00,-15.30,-25.00,2,1.53e+02
-0.00,382.50,0.00,232.50,232.50,0.00,-16.66,-25.00,2,5.36e+02
-0.00,416.50,0.00,255.75,255.75,0.00,-16.36,-25.00,2,9.52e+02
-0.00,409.00,0.00,279.00,279.00,0.00,-17.89,-25.00,2,1.36e+03
-0.00,447.25,0.00,302.25,302.25,0.00,-19.25,-25.00,2,1.81e+03
-0.00,481.25,0.00,325.50,325.50,0.00,-19.58,-25.00,2,2.29e+03
-0.00,489.50,0.00,348.75,348.75,0.00,-19.66,-25.00,2,2.78e+03
-0.00,491.50,0.00,372.00,372.00,0.00,-19.65,-25.00,2,3.27e+03
-0.00,491.25,0.00,394.86,394.86,0.00,-23.55,-25.00,2,3.76e+03
-0.00,130.67,0.00,399.61,399.61,0.00,-30.82,-5.55,2,3.89e+03
-0.00,24.80,0.00,399.94,399.94,0.00,-30.75,-0.80,2,3.92e+03
-0.00,14.54,0.00,399.97,399.97,0.00,-31.39,-0.47,2,3.93e+03
-0.00,14.12,0.00,399.97,399.97,0.00,-33.09,-0.45,2,3.95e+03
-0.00,14.83,0.00,399.97,399.97,0.00,-40.51,-0.45,2,3.96e+03
-0.00,18.15,0.00,399.97,399.97,0.00,-30.79,-0.45,2,3.98e+03
-0.00,13.79,0.00,399.97,399.97,0.00,-31.42,-0.45,2,3.99e+03
