solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1136.25,0.00,23.25,23.25,0.00,45.14,-25.00,2,-1.14e+03
0.00,976.04,0.00,0.00,0.00,0.00,44.15,21.62,0,-1.60e+02
0.00,-1103.75,0.00,23.25,23.25,0.00,33.45,-25.00,2,-1.26e+03
0.00,-836.25,0.00,46.50,46.50,0.00,45.23,-25.00,2,-2.10e+03
0.00,1051.60,0.00,21.50,21.50,0.00,45.25,23.25,0,-1.05e+03
0.00,904.77,0.00,0.00,0.00,0.00,44.99,20.00,0,-1.44e+02
0.00,0.00,0.00,0.00,0.00,0.00,34.29,0.00,1,-1.44e+02
0.00,-857.25,0.00,23.25,23.25,0.00,44.44,-25.00,2,-1.00e+03
0.00,960.90,0.00,0.00,0.00,0.00,41.59,21.62,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,43.93,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,38.38,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,40.06,0.00,1,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,46.71,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,50.51,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,51.97,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,45.92,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,61.02,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,70.74,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,70.65,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,74.36,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,76.27,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,85.83,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,77.71,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,83.68,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,76.87,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,55.29,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,31.71,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,44.76,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,19.69,0.00,0,-4.02e+01
0.00,0.00,0.00,0.00,0.00,0.00,9.76,0.00,0,-4.02e+01
0.00,-244.00,0.00,23.25,23.25,0.00,-0.01,-25.00,2,-2.84e+02
-0.00,0.25,0.00,46.50,46.50,0.00,0.48,-25.00,2,-2.84e+02
0.00,-12.00,0.00,69.75,69.75,0.00,-0.27,-25.00,2,-2.96e+02
-0.00,6.75,0.00,93.00,93.00,0.00,-2.49,-25.00,2,-2.89e+02
-0.00,62.25,0.00,116.25,116.25,0.00,-10.99,-25.00,2,-2.27e+02
-0.00,274.75,0.00,139.50,139.50,0.00,-7.47,-25.00,2,4.78e+01
-0.00,186.75,0.00,162.75,162.75,0.00,-10.84,-25.00,2,2.35e+02
-0.00,271.00,0.00,186.00,186.00,0.00,-15.30,-25.00,2,5.06e+02
-0.00,382.50,0.00,209.25,209.25,0.00,-16.66,-25.00,2,8.88e+02
-0.00,416.50,0.00,232.50,232.50,0.00,-16.36,-25.00,2,1.30e+03
-0.00,409.00,0.00,255.75,255.75,0.00,-17.89,-25.00,2,1.71e+03
-0.00,447.25,0.00,279.00,279.00,0.00,-19.25,-25.00,2,2.16e+03
-0.00,481.25,0.00,302.25,302.25,0.00,-19.58,-25.00,2,2.64e+03
-0.00,489.50,0.00,325.50,325.50,0.00,-19.66,-25.00,2,3.13e+03
-0.00,491.50,0.00,348.75,348.75,0.00,-19.65,-25.00,2,3.62e+03
-0.00,491.25,0.00,372.00,372.00,0.00,-23.55,-25.00,2,4.11e+03
-0.00,588.75,0.00,394.86,394.86,0.00,-30.82,-25.00,2,4.70e+03
-0.00,171.01,0.00,399.61,399.61,0.00,-30.75,-5.55,2,4.87e+03
-0.00,24.74,0.00,399.94,399.94,0.00,-31.39,-0.80,2,4.90e+03
-0.00,14.85,0.00,399.97,399.97,0.00,-33.09,-0.47,2,4.91e+03
-0.00,14.88,0.00,399.97,399.97,0.00,-40.51,-0.45,2,4.93e+03
-0.00,18.15,0.00,399.97,399.97,0.00,-30.79,-0.45,2,4.95e+03
-0.00,13.79,0.00,399.97,399.97,0.00,-31.42,-0.45,2,4.96e+03
-0.00,14.08,0.00,399.97,399.97,0.00,-30.98,-0.45,2,4.97e+03
-0.00,13.88,0.00,399.97,399.97,0.00,-40.56,-0.45,2,4.99e+03
-0.00,18.17,0.00,399.97,399.97,0.00,-33.43,-0.45,2,5.01e+03
-0.00,14.98,0.00,399.97,399.97,0.00,-29.01,-0.45,2,5.02e+03
-0.00,13.00,0.00,399.97,399.97,0.00,-24.55,-0.45,2,5.03e+03
-0.00,11.00,0.00,399.97,399.97,0.00,-27.67,-0.45,2,5.05e+03
-0.00,12.40,0.00,399.97,399.97,0.00,-23.63,-0.45,2,5.06e+03
-0.00,10.59,0.00,399.97,399.97,0.00,-19.99,-0.45,2,5.07e+03
-0.00,8.96,0.00,399.97,399.97,0.00,-18.71,-0.45,2,5.08e+03
-0.00,8.38,0.00,399.97,399.97,0.00,-15.67,-0.45,2,5.09e+03
-0.00,7.02,0.00,399.97,399.97,0.00,-15.21,-0.45,2,5.09e+03
-0.00,6.81,0.00,399.97,399.97,0.00,-2.86,-0.45,2,5.10e+03
-0.00,1.28,0.00,399.97,399.97,0.00,0.26,-0.45,2,5.10e+03
0.00,-0.12,0.00,399.97,399.97,0.00,38.19,-0.45,2,5.10e+03
0.00,-17.11,0.00,399.97,399.97,0.00,24.43,-0.45,2,5.08e+03
0.00,-10.94,0.00,399.97,399.97,0.00,37.13,-0.45,2,5.07e+03
0.00,-16.63,0.00,399.97,399.97,0.00,59.06,-0.45,2,5.06e+03
0.00,-26.46,0.00,399.97,399.97,0.00,79.23,-0.45,2,5.03e+03
0.00,-35.49,0.00,399.97,399.97,0.00,77.01,-0.45,2,4.99e+03
0.00,-34.50,0.00,399.97,399.97,0.00,80.43,-0.45,2,4.96e+03
0.00,-36.03,0.00,399.97,399.97,0.00,85.79,-0.45,2,4.92e+03
0.00,-38.43,0.00,399.97,399.97,0.00,91.69,-0.45,2,4.89e+03
0.00,-41.08,0.00,399.97,399.97,0.00,105.44,-0.45,2,4.84e+03
0.00,2451.48,0.00,374.55,374.55,0.00,93.34,23.25,0,7.30e+03
0.00,2170.16,0.00,349.16,349.16,0.00,88.78,23.25,0,9.47e+03
0.00,2064.14,0.00,324.16,324.16,0.00,72.48,23.25,0,1.15e+04
0.00,1685.16,0.00,299.16,299.16,0.00,78.71,23.25,0,1.32e+04
0.00,1830.01,0.00,274.16,274.16,0.00,71.53,23.25,0,1.50e+04
0.00,1663.07,0.00,249.16,249.16,0.00,66.24,23.25,0,1.67e+04
0.00,1540.08,0.00,224.16,224.16,0.00,55.72,23.25,0,1.82e+04
0.00,1295.49,0.00,199.16,199.16,0.00,73.56,23.25,0,1.95e+04
0.00,1710.27,0.00,174.16,174.16,0.00,69.95,23.25,0,2.13e+04
0.00,1626.34,0.00,149.16,149.16,0.00,64.32,23.25,0,2.29e+04
0.00,1495.44,0.00,124.16,124.16,0.00,53.06,23.25,0,2.44e+04
0.00,1233.64,0.00,99.16,99.16,0.00,70.18,23.25,0,2.56e+04
0.00,1631.69,0.00,74.16,74.16,0.00,62.14,23.25,0,2.72e+04
0.00,1444.76,0.00,49.16,49.16,0.00,59.19,23.25,0,2.87e+04
0.00,1376.17,0.00,24.16,24.16,0.00,54.77,23.25,0,3.01e+04
0.00,-1369.25,0.00,47.41,47.41,0.00,68.92,-25.00,2,2.87e+04
0.00,1602.39,0.00,22.41,22.41,0.00,68.30,23.25,0,3.03e+04
0.00,1423.58,0.00,0.00,0.00,0.00,67.70,20.84,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.02,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,61.90,0.00,1,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.70,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.70,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,53.90,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.64,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,64.64,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,66.81,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,54.65,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,63.66,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.14,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.21,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,62.08,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,57.87,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,67.38,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.13,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,66.79,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.34,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.21,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,75.39,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,74.77,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,77.02,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,96.17,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,107.34,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,89.94,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,75.21,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,68.23,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,48.82,0.00,0,3.17e+04
0.00,-1220.50,0.00,23.25,23.25,0.00,25.42,-25.00,2,3.05e+04
0.00,549.64,0.00,0.00,0.00,0.00,44.62,21.62,0,3.10e+04
0.00,0.00,0.00,0.00,0.00,0.00,20.03,0.00,0,3.10e+04
0.00,-500.75,0.00,23.25,23.25,0.00,2.20,-25.00,2,3.05e+04
0.00,-55.00,0.00,46.50,46.50,0.00,-0.52,-25.00,2,3.05e+04
-0.00,13.00,0.00,69.75,69.75,0.00,-0.30,-25.00,2,3.05e+04
-0.00,7.50,0.00,93.00,93.00,0.00,-5.97,-25.00,2,3.05e+04
-0.00,149.25,0.00,116.25,116.25,0.00,-3.49,-25.00,2,3.07e+04
-0.00,87.25,0.00,139.50,139.50,0.00,-10.02,-25.00,2,3.07e+04
-0.00,250.50,0.00,162.75,162.75,0.00,-6.39,-25.00,2,3.10e+04
-0.00,159.75,0.00,186.00,186.00,0.00,-10.22,-25.00,2,3.12e+04
-0.00,255.50,0.00,209.25,209.25,0.00,-15.52,-25.00,2,3.14e+04
-0.00,388.00,0.00,232.50,232.50,0.00,-19.54,-25.00,2,3.18e+04
-0.00,488.50,0.00,255.75,255.75,0.00,-19.46,-25.00,2,3.23e+04
-0.00,486.50,0.00,279.00,279.00,0.00,-19.33,-25.00,2,3.28e+04
-0.00,483.25,0.00,302.25,302.25,0.00,-19.76,-25.00,2,3.33e+04
-0.00,494.00,0.00,325.50,325.50,0.00,-24.83,-25.00,2,3.38e+04
-0.00,620.75,0.00,348.75,348.75,0.00,-19.67,-25.00,2,3.44e+04
-0.00,491.75,0.00,372.00,372.00,0.00,-19.95,-25.00,2,3.49e+04
-0.00,498.75,0.00,394.86,394.86,0.00,-20.21,-25.00,2,3.54e+04
-0.00,112.14,0.00,399.61,399.61,0.00,-28.76,-5.55,2,3.55e+04
-0.00,23.14,0.00,399.94,399.94,0.00,-22.72,-0.80,2,3.55e+04
-0.00,10.75,0.00,399.97,399.97,0.00,-24.88,-0.47,2,3.55e+04
-0.00,11.19,0.00,399.97,399.97,0.00,-25.48,-0.45,2,3.55e+04
-0.00,11.42,0.00,399.97,399.97,0.00,-33.42,-0.45,2,3.55e+04
-0.00,14.97,0.00,399.97,399.97,0.00,-22.36,-0.45,2,3.56e+04
-0.00,10.02,0.00,399.97,399.97,0.00,-22.45,-0.45,2,3.56e+04
-0.00,10.06,0.00,399.97,399.97,0.00,-22.74,-0.45,2,3.56e+04
-0.00,10.19,0.00,399.97,399.97,0.00,-31.53,-0.45,2,3.56e+04
-0.00,14.13,0.00,399.97,399.97,0.00,-21.52,-0.45,2,3.56e+04
-0.00,9.64,0.00,399.97,399.97,0.00,-19.70,-0.45,2,3.56e+04
-0.00,8.83,0.00,399.97,399.97,0.00,-19.66,-0.45,2,3.56e+04
-0.00,8.81,0.00,399.97,399.97,0.00,-19.63,-0.45,2,3.56e+04
-0.00,8.79,0.00,399.97,399.97,0.00,-19.58,-0.45,2,3.56e+04
-0.00,8.77,0.00,399.97,399.97,0.00,-19.38,-0.45,2,3.56e+04
-0.00,8.68,0.00,399.97,399.97,0.00,-12.56,-0.45,2,3.56e+04
-0.00,5.63,0.00,399.97,399.97,0.00,-10.99,-0.45,2,3.57e+04
-0.00,4.92,0.00,399.97,399.97,0.00,-7.15,-0.45,2,3.57e+04
-0.00,3.20,0.00,399.97,399.97,0.00,-0.01,-0.45,2,3.57e+04
-0.00,0.00,0.00,399.97,399.97,0.00,21.24,-0.45,2,3.57e+04
0.00,-9.52,0.00,399.97,399.97,0.00,42.39,-0.45,2,3.57e+04
0.00,-18.99,0.00,399.97,399.97,0.00,29.62,-0.45,2,3.56e+04
