solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,0.00,0.00,0.00,45.14,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,44.15,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,33.45,0.00,1,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,45.23,0.00,1,0.00e+00
0.00,-1130.75,0.00,23.25,23.25,0.00,45.25,-25.00,2,-1.13e+03
0.00,-1131.25,0.00,46.50,46.50,0.00,44.99,-25.00,2,-2.26e+03
0.00,0.00,0.00,46.50,46.50,0.00,34.29,0.00,1,-2.26e+03
0.00,-857.25,0.00,69.75,69.75,0.00,44.44,-25.00,2,-3.12e+03
0.00,-1111.00,0.00,93.00,93.00,0.00,41.59,-25.00,2,-4.23e+03
0.00,966.97,0.00,68.00,68.00,0.00,43.93,23.25,0,-3.26e+03
0.00,1021.37,0.00,43.00,43.00,0.00,38.38,23.25,0,-2.24e+03
0.00,-959.50,0.00,66.25,66.25,0.00,40.06,-25.00,2,-3.20e+03
0.00,931.40,0.00,41.25,41.25,0.00,46.71,23.25,0,-2.27e+03
0.00,-1167.75,0.00,64.50,64.50,0.00,50.51,-25.00,2,-3.44e+03
0.00,1174.36,0.00,39.50,39.50,0.00,51.97,23.25,0,-2.26e+03
0.00,1208.30,0.00,14.50,14.50,0.00,45.92,23.25,0,-1.06e+03
0.00,619.23,0.00,0.00,0.00,0.00,61.02,13.49,0,-4.36e+02
0.00,0.00,0.00,0.00,0.00,0.00,70.74,0.00,1,-4.36e+02
0.00,0.00,0.00,0.00,0.00,0.00,70.65,0.00,0,-4.36e+02
0.00,0.00,0.00,0.00,0.00,0.00,74.36,0.00,0,-4.36e+02
0.00,0.00,0.00,0.00,0.00,0.00,76.27,0.00,0,-4.36e+02
0.00,0.00,0.00,0.00,0.00,0.00,85.83,0.00,0,-4.36e+02
0.00,0.00,0.00,0.00,0.00,0.00,77.71,0.00,0,-4.36e+02
0.00,0.00,0.00,0.00,0.00,0.00,83.68,0.00,0,-4.36e+02
0.00,0.00,0.00,0.00,0.00,0.00,76.87,0.00,0,-4.36e+02
0.00,0.00,0.00,0.00,0.00,0.00,55.29,0.00,0,-4.36e+02
0.00,0.00,0.00,0.00,0.00,0.00,31.71,0.00,0,-4.36e+02
0.00,-792.75,0.00,23.25,23.25,0.00,44.76,-25.00,2,-1.23e+03
0.00,-1119.00,0.00,46.50,46.50,0.00,19.69,-25.00,2,-2.35e+03
0.00,-492.25,0.00,69.75,69.75,0.00,9.76,-25.00,2,-2.84e+03
0.00,-244.00,0.00,93.00,93.00,0.00,-0.01,-25.00,2,-3.08e+03
-0.00,0.25,0.00,116.25,116.25,0.00,0.48,-25.00,2,-3.08e+03
0.00,-12.00,0.00,139.50,139.50,0.00,-0.27,-25.00,2,-3.10e+03
-0.00,6.75,0.00,162.75,162.75,0.00,-2.49,-25.00,2,-3.09e+03
-0.00,62.25,0.00,186.00,186.00,0.00,-10.99,-25.00,2,-3.03e+03
-0.00,274.75,0.00,209.25,209.25,0.00,-7.47,-25.00,2,-2.75e+03
-0.00,186.75,0.00,232.50,232.50,0.00,-10.84,-25.00,2,-2.57e+03
-0.00,271.00,0.00,255.75,255.75,0.00,-15.30,-25.00,2,-2.29e+03
-0.00,382.50,0.00,279.00,279.00,0.00,-16.66,-25.00,2,-1.91e+03
-0.00,416.50,0.00,302.25,302.25,0.00,-16.36,-25.00,2,-1.50e+03
-0.00,409.00,0.00,325.50,325.50,0.00,-17.89,-25.00,2,-1.09e+03
-0.00,447.25,0.00,348.75,348.75,0.00,-19.25,-25.00,2,-6.39e+02
-0.00,481.25,0.00,372.00,372.00,0.00,-19.58,-25.00,2,-1.58e+02
-0.00,489.50,0.00,394.86,394.86,0.00,-19.66,-25.00,2,3.32e+02
-0.00,109.09,0.00,399.61,399.61,0.00,-19.65,-5.55,2,4.41e+02
-0.00,15.81,0.00,399.94,399.94,0.00,-23.55,-0.80,2,4.57e+02
-0.00,11.14,0.00,399.97,399.97,0.00,-30.82,-0.47,2,4.68e+02
-0.00,13.86,0.00,399.97,399.97,0.00,-30.75,-0.45,2,4.82e+02
-0.00,13.78,0.00,399.97,399.97,0.00,-31.39,-0.45,2,4.96e+02
-0.00,14.06,0.00,399.97,399.97,0.00,-33.09,-0.45,2,5.10e+02
-0.00,14.82,0.00,399.97,399.97,0.00,-40.51,-0.45,2,5.24e+02
-0.00,18.15,0.00,399.97,399.97,0.00,-30.79,-0.45,2,5.43e+02
-0.00,13.79,0.00,399.97,399.97,0.00,-31.42,-0.45,2,5.56e+02
-0.00,14.08,0.00,399.97,399.97,0.00,-30.98,-0.45,2,5.70e+02
-0.00,13.88,0.00,399.97,399.97,0.00,-40.56,-0.45,2,5.84e+02
-0.00,18.17,0.00,399.97,399.97,0.00,-33.43,-0.45,2,6.03e+02
-0.00,14.98,0.00,399.97,399.97,0.00,-29.01,-0.45,2,6.17e+02
-0.00,13.00,0.00,399.97,399.97,0.00,-24.55,-0.45,2,6.30e+02
-0.00,11.00,0.00,399.97,399.97,0.00,-27.67,-0.45,2,6.41e+02
-0.00,12.40,0.00,399.97,399.97,0.00,-23.63,-0.45,2,6.54e+02
-0.00,10.59,0.00,399.97,399.97,0.00,-19.99,-0.45,2,6.64e+02
-0.00,8.96,0.00,399.97,399.97,0.00,-18.71,-0.45,2,6.73e+02
-0.00,8.38,0.00,399.97,399.97,0.00,-15.67,-0.45,2,6.82e+02
-0.00,7.02,0.00,399.97,399.97,0.00,-15.21,-0.45,2,6.89e+02
-0.00,6.81,0.00,399.97,399.97,0.00,-2.86,-0.45,2,6.96e+02
-0.00,1.28,0.00,399.97,399.97,0.00,0.26,-0.45,2,6.97e+02
0.00,-0.12,0.00,399.97,399.97,0.00,38.19,-0.45,2,6.97e+02
0.00,-17.11,0.00,399.97,399.97,0.00,24.43,-0.45,2,6.80e+02
0.00,-10.94,0.00,399.97,399.97,0.00,37.13,-0.45,2,6.69e+02
0.00,-16.63,0.00,399.97,399.97,0.00,59.06,-0.45,2,6.52e+02
0.00,-26.46,0.00,399.97,399.97,0.00,79.23,-0.45,2,6.26e+02
0.00,-35.49,0.00,399.97,399.97,0.00,77.01,-0.45,2,5.90e+02
0.00,-34.50,0.00,399.97,399.97,0.00,80.43,-0.45,2,5.56e+02
0.00,-36.03,0.00,399.97,399.97,0.00,85.79,-0.45,2,5.20e+02
0.00,-38.43,0.00,399.97,399.97,0.00,91.69,-0.45,2,4.81e+02
0.00,-41.08,0.00,399.97,399.97,0.00,105.44,-0.45,2,4.40e+02
0.00,-47.24,0.00,399.97,399.97,0.00,93.34,-0.45,2,3.93e+02
0.00,-41.82,0.00,399.97,399.97,0.00,88.78,-0.45,2,3.51e+02
0.00,2064.14,0.00,374.55,374.55,0.00,72.48,23.25,0,2.42e+03
0.00,1685.16,0.00,349.16,349.16,0.00,78.71,23.25,0,4.10e+03
0.00,1830.01,0.00,324.16,324.16,0.00,71.53,23.25,0,5.93e+03
0.00,1663.07,0.00,299.16,299.16,0.00,66.24,23.25,0,7.59e+03
0.00,1540.08,0.00,274.16,274.16,0.00,55.72,23.25,0,9.13e+03
0.00,-1393.00,0.00,297.41,297.41,0.00,73.56,-25.00,2,7.74e+03
0.00,-1839.00,0.00,320.66,320.66,0.00,69.95,-25.00,2,5.90e+03
0.00,-1748.75,0.00,343.91,343.91,0.00,64.32,-25.00,2,4.15e+03
0.00,-1608.00,0.00,367.16,367.16,0.00,53.06,-25.00,2,2.54e+03
0.00,-1326.50,0.00,390.03,390.03,0.00,70.18,-25.00,2,1.22e+03
0.00,-728.25,0.00,399.27,399.27,0.00,62.14,-10.38,2,4.90e+02
0.00,-70.98,0.00,399.92,399.92,0.00,59.19,-1.14,2,4.19e+02
0.00,-29.39,0.00,399.97,399.97,0.00,54.77,-0.50,2,3.90e+02
0.00,-24.72,0.00,399.97,399.97,0.00,68.92,-0.45,2,3.65e+02
0.00,-30.89,0.00,399.97,399.97,0.00,68.30,-0.45,2,3.34e+02
0.00,-30.60,0.00,399.97,399.97,0.00,67.70,-0.45,2,3.03e+02
0.00,-30.33,0.00,399.97,399.97,0.00,53.02,-0.45,2,2.73e+02
0.00,-23.75,0.00,399.97,399.97,0.00,61.90,-0.45,2,2.49e+02
0.00,-27.73,0.00,399.97,399.97,0.00,64.70,-0.45,2,2.22e+02
