solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
79.41,-0.00,0.00,399.97,398.80,1.17,41.03,1.92,2,-1.79e+04
78.65,-0.00,0.00,399.97,398.80,1.17,39.80,1.92,2,-1.78e+04
177.22,-0.00,0.00,399.97,398.80,1.17,80.20,4.45,2,-1.77e+04
393.04,0.00,0.00,399.55,398.80,0.75,48.26,9.80,1,-1.73e+04
194.81,-0.00,0.00,399.94,398.40,1.54,80.17,4.04,2,-1.71e+04
392.90,0.00,0.00,399.52,398.40,1.12,42.71,9.80,1,-1.67e+04
192.88,-0.00,0.00,399.94,398.37,1.57,43.47,4.52,2,-1.65e+04
214.31,-0.00,0.00,399.97,398.37,1.60,42.88,4.93,2,-1.63e+04
212.65,-0.00,0.00,399.97,398.37,1.60,37.55,4.96,2,-1.61e+04
186.29,-0.00,0.00,399.97,398.37,1.60,32.98,4.96,2,-1.59e+04
170.31,-0.00,0.00,399.97,398.37,1.60,34.51,5.16,2,-1.57e+04
178.21,-0.00,0.00,399.97,398.37,1.60,27.23,5.16,2,-1.55e+04
140.62,-0.00,0.00,399.97,398.37,1.60,30.49,5.16,2,-1.54e+04
157.45,-0.00,0.00,399.97,398.37,1.60,26.27,5.16,2,-1.52e+04
136.56,-0.00,0.00,399.97,398.37,1.60,38.44,5.20,2,-1.51e+04
199.82,-0.00,0.00,399.97,398.37,1.60,40.47,5.20,2,-1.49e+04
210.38,-0.00,0.00,399.97,398.37,1.60,46.45,5.20,2,-1.47e+04
241.46,-0.00,0.00,399.97,398.37,1.60,39.82,5.20,2,-1.44e+04
208.26,-0.00,0.00,399.97,398.37,1.60,43.65,5.23,2,-1.42e+04
228.29,-0.00,0.00,399.97,398.37,1.60,48.95,5.23,2,-1.40e+04
256.01,-0.00,0.00,399.97,398.37,1.60,50.01,5.23,2,-1.38e+04
261.55,-0.00,0.00,399.97,398.37,1.60,36.18,5.23,2,-1.35e+04
188.86,-0.00,0.00,399.97,398.37,1.60,39.49,5.22,2,-1.33e+04
206.14,-0.00,0.00,399.97,398.37,1.60,45.67,5.22,2,-1.31e+04
238.40,-0.00,0.00,399.97,398.37,1.60,48.88,5.22,2,-1.29e+04
255.16,-0.00,0.00,399.97,398.37,1.60,38.60,5.22,2,-1.26e+04
199.14,-0.00,0.00,399.97,398.37,1.60,44.95,5.16,2,-1.24e+04
231.90,-0.00,0.00,399.97,398.37,1.60,47.75,5.16,2,-1.22e+04
246.34,-0.00,0.00,399.97,398.37,1.60,45.88,5.16,2,-1.19e+04
236.70,-0.00,0.00,399.97,398.37,1.60,47.73,5.16,2,-1.17e+04
229.77,-0.00,0.00,399.97,398.37,1.60,55.24,4.81,2,-1.15e+04
265.93,-0.00,0.00,399.97,398.37,1.60,68.71,4.81,2,-1.12e+04
330.77,-0.00,0.00,399.97,398.37,1.60,72.11,4.81,2,-1.09e+04
347.14,-0.00,0.00,399.97,398.37,1.60,55.02,4.81,2,-1.05e+04
263.74,-0.00,0.00,399.97,398.37,1.60,54.04,4.79,2,-1.02e+04
259.04,-0.00,0.00,399.97,398.37,1.60,54.04,4.79,2,-9.99e+03
259.04,-0.00,0.00,399.97,398.37,1.60,54.04,4.79,2,-9.73e+03
259.04,-0.00,0.00,399.97,398.37,1.60,52.97,4.79,2,-9.47e+03
226.43,-0.00,0.00,399.97,398.37,1.60,47.11,4.27,2,-9.25e+03
201.38,-0.00,0.00,399.97,398.37,1.60,47.11,4.27,2,-9.04e+03
201.38,-0.00,0.00,399.97,398.37,1.60,68.26,4.27,2,-8.84e+03
291.79,-0.00,0.00,399.97,398.37,1.60,57.49,4.27,2,-8.55e+03
125.18,-0.00,0.00,399.97,398.37,1.60,69.18,2.18,2,-8.43e+03
150.64,-0.00,0.00,399.97,398.37,1.60,102.22,2.18,2,-8.27e+03
268.38,0.00,0.00,399.55,398.37,1.18,144.39,5.25,1,-8.01e+03
379.09,3352.23,4.84,374.14,373.41,0.73,89.93,28.50,0,-4.27e+03
21.02,0.00,0.00,373.75,373.02,0.73,106.09,0.47,1,-4.25e+03
24.80,0.00,0.00,373.36,372.63,0.73,106.26,0.47,1,-4.22e+03
24.84,0.00,0.00,372.97,372.24,0.73,169.45,0.47,1,-4.20e+03
39.61,3931.49,8.22,347.58,346.90,0.68,81.67,23.72,0,-2.20e+02
0.00,0.00,0.00,347.58,346.90,0.68,80.48,0.00,1,-2.20e+02
0.00,0.00,0.00,347.58,346.90,0.68,75.40,0.00,1,-2.20e+02
0.00,-1885.00,0.00,370.83,370.15,0.68,67.33,-25.00,2,-2.11e+03
0.00,-1683.25,0.00,393.69,393.02,0.68,79.04,-25.00,2,-3.79e+03
0.00,0.00,0.00,393.28,392.61,0.68,78.63,0.00,1,-3.79e+03
0.00,0.00,0.00,392.87,392.20,0.68,73.89,0.00,1,-3.79e+03
0.00,-556.83,0.00,399.47,398.80,0.68,60.32,-7.54,2,-4.35e+03
0.00,-56.92,0.00,399.93,399.26,0.68,59.19,-0.94,2,-4.40e+03
0.00,-28.57,0.00,399.97,399.29,0.68,58.69,-0.48,2,-4.43e+03
0.00,-26.43,0.00,399.97,399.29,0.68,54.95,-0.45,2,-4.46e+03
0.00,-24.63,0.00,399.97,399.29,0.68,50.66,-0.45,2,-4.48e+03
0.00,-22.70,0.00,399.97,399.29,0.68,58.63,-0.45,2,-4.50e+03
0.00,-26.27,0.00,399.97,399.29,0.68,50.15,-0.45,2,-4.53e+03
0.00,-22.47,0.00,399.97,399.29,0.68,47.20,-0.45,2,-4.55e+03
0.00,-21.15,0.00,399.97,399.29,0.68,43.30,-0.45,2,-4.57e+03
0.00,-19.40,0.00,399.97,399.29,0.68,54.60,-0.45,2,-4.59e+03
0.00,-24.46,0.00,399.97,399.29,0.68,50.61,-0.45,2,-4.62e+03
0.00,-22.67,0.00,399.97,399.29,0.68,46.26,-0.45,2,-4.64e+03
0.00,-20.72,0.00,399.97,399.29,0.68,43.30,-0.45,2,-4.66e+03
0.00,-19.40,0.00,399.97,399.29,0.68,48.03,-0.45,2,-4.68e+03
0.00,-21.52,0.00,399.97,399.29,0.68,45.36,-0.45,2,-4.70e+03
0.00,-20.32,0.00,399.97,399.29,0.68,43.41,-0.45,2,-4.72e+03
0.00,-19.45,0.00,399.97,399.29,0.68,42.01,-0.45,2,-4.74e+03
0.00,-18.82,0.00,399.97,399.29,0.68,43.58,-0.45,2,-4.76e+03
0.00,-19.52,0.00,399.97,399.29,0.68,44.02,-0.45,2,-4.78e+03
0.00,-19.72,0.00,399.97,399.29,0.68,42.96,-0.45,2,-4.80e+03
0.00,-19.25,0.00,399.97,399.29,0.68,42.85,-0.45,2,-4.82e+03
0.00,-19.20,0.00,399.97,399.29,0.68,44.47,-0.45,2,-4.84e+03
0.00,-19.92,0.00,399.97,399.29,0.68,45.82,-0.45,2,-4.86e+03
0.00,-20.53,0.00,399.97,399.29,0.68,45.09,-0.45,2,-4.88e+03
0.00,-20.20,0.00,399.97,399.29,0.68,43.61,-0.45,2,-4.90e+03
0.00,-19.54,0.00,399.97,399.29,0.68,44.42,-0.45,2,-4.92e+03
0.00,-19.90,0.00,399.97,399.29,0.68,46.17,-0.45,2,-4.94e+03
0.00,-20.68,0.00,399.97,399.29,0.68,46.94,-0.45,2,-4.96e+03
0.00,-21.03,0.00,399.97,399.29,0.68,49.41,-0.45,2,-4.98e+03
0.00,-22.14,0.00,399.97,399.29,0.68,43.95,-0.45,2,-5.00e+03
0.00,-19.69,0.00,399.97,399.29,0.68,46.40,-0.45,2,-5.02e+03
0.00,-20.79,0.00,399.97,399.29,0.68,53.13,-0.45,2,-5.04e+03
0.00,-23.80,0.00,399.97,399.29,0.68,61.20,-0.45,2,-5.07e+03
0.00,-27.42,0.00,399.97,399.29,0.68,55.31,-0.45,2,-5.09e+03
0.00,-19.28,0.00,399.97,399.20,0.77,57.69,-0.35,2,-5.11e+03
0.00,-20.11,0.00,399.97,399.20,0.77,60.82,-0.35,2,-5.13e+03
0.00,-21.20,0.00,399.97,399.20,0.77,47.80,-0.35,2,-5.16e+03
0.00,-16.66,0.00,399.97,399.20,0.77,53.53,-0.35,2,-5.17e+03
98.17,-0.00,0.00,399.97,398.88,1.09,47.19,1.83,2,-5.07e+03
86.54,-0.00,0.00,399.97,398.88,1.09,45.40,1.83,2,-4.99e+03
83.26,-0.00,0.00,399.97,398.88,1.09,43.16,1.83,2,-4.90e+03
79.15,-0.00,0.00,399.97,398.88,1.09,41.49,1.83,2,-4.82e+03
180.06,-0.00,0.00,399.97,398.88,1.09,40.23,4.34,2,-4.64e+03
174.60,-0.00,0.00,399.97,398.88,1.09,40.34,4.34,2,-4.47e+03
175.07,-0.00,0.00,399.97,398.88,1.09,40.22,4.34,2,-4.29e+03
174.55,-0.00,0.00,399.97,398.88,1.09,40.37,4.34,2,-4.12e+03
197.08,-0.00,0.00,399.97,398.88,1.09,41.07,4.88,2,-3.92e+03
200.50,-0.00,0.00,399.97,398.88,1.09,40.17,4.88,2,-3.72e+03
196.10,-0.00,0.00,399.97,398.88,1.09,40.46,4.88,2,-3.53e+03
197.52,-0.00,0.00,399.97,398.88,1.09,45.57,4.88,2,-3.33e+03
224.52,-0.00,0.00,399.97,398.88,1.09,41.43,4.93,2,-3.10e+03
204.12,-0.00,0.00,399.97,398.88,1.09,41.57,4.93,2,-2.90e+03
204.81,-0.00,0.00,399.97,398.88,1.09,41.99,4.93,2,-2.70e+03
206.88,-0.00,0.00,399.97,398.88,1.09,41.22,4.93,2,-2.49e+03
205.12,-0.00,0.00,399.97,398.88,1.09,41.62,4.98,2,-2.28e+03
207.11,-0.00,0.00,399.97,398.88,1.09,44.45,4.98,2,-2.08e+03
221.20,-0.00,0.00,399.97,398.88,1.09,45.80,4.98,2,-1.86e+03
227.92,-0.00,0.00,399.97,398.88,1.09,39.66,4.98,2,-1.63e+03
201.88,-0.00,0.00,399.97,398.88,1.09,39.71,5.09,2,-1.43e+03
202.13,-0.00,0.00,399.97,398.88,1.09,39.55,5.09,2,-1.22e+03
201.32,-0.00,0.00,399.97,398.88,1.09,41.03,5.09,2,-1.02e+03
208.85,-0.00,0.00,399.97,398.88,1.09,37.49,5.09,2,-8.13e+02
191.92,-0.00,0.00,399.97,398.88,1.09,40.47,5.12,2,-6.21e+02
207.17,-0.00,0.00,399.97,398.88,1.09,41.83,5.12,2,-4.14e+02
214.13,-0.00,0.00,399.97,398.88,1.09,41.21,5.12,2,-2.00e+02
210.96,-0.00,0.00,399.97,398.88,1.09,40.30,5.12,2,1.10e+01
206.65,-0.00,0.00,399.97,398.88,1.09,41.81,5.13,2,2.18e+02
214.39,-0.00,0.00,399.97,398.88,1.09,40.87,5.13,2,4.32e+02
209.57,-0.00,0.00,399.97,398.88,1.09,40.61,5.13,2,6.42e+02
208.24,-0.00,0.00,399.97,398.88,1.09,36.87,5.13,2,8.50e+02
186.94,-0.00,0.00,399.97,398.88,1.09,39.11,5.07,2,1.04e+03
198.30,-0.00,0.00,399.97,398.88,1.09,40.53,5.07,2,1.24e+03
205.50,-0.00,0.00,399.97,398.88,1.09,41.09,5.07,2,1.44e+03
208.34,-0.00,0.00,399.97,398.88,1.09,37.89,5.07,2,1.65e+03
187.54,-0.00,0.00,399.97,398.88,1.09,41.44,4.95,2,1.84e+03
205.11,-0.00,0.00,399.97,398.88,1.09,43.95,4.95,2,2.04e+03
217.53,-0.00,0.00,399.97,398.88,1.09,48.47,4.95,2,2.26e+03
239.90,-0.00,0.00,399.97,398.88,1.09,38.98,4.95,2,2.50e+03
169.69,-0.00,0.00,399.97,398.88,1.09,40.02,4.35,2,2.67e+03
174.22,-0.00,0.00,399.97,398.88,1.09,43.78,4.35,2,2.84e+03
190.59,-0.00,0.00,399.97,398.88,1.09,47.00,4.35,2,3.03e+03
204.60,-0.00,0.00,399.97,398.88,1.09,53.49,4.35,2,3.24e+03
107.03,-0.00,0.00,399.97,398.88,1.09,41.66,2.00,2,3.35e+03
83.36,-0.00,0.00,399.97,398.88,1.09,43.34,2.00,2,3.43e+03
86.72,-0.00,0.00,399.97,398.88,1.09,56.26,2.00,2,3.52e+03
112.57,-0.00,0.00,399.97,398.88,1.09,58.71,2.00,2,3.63e+03
0.00,-13.16,0.00,399.97,399.08,0.88,67.81,-0.22,2,3.61e+03
0.00,-15.21,0.00,399.97,399.08,0.88,60.96,-0.22,2,3.60e+03
0.00,-13.67,0.00,399.97,399.08,0.88,56.77,-0.22,2,3.59e+03
0.00,-12.73,0.00,399.97,399.08,0.88,61.47,-0.22,2,3.57e+03
0.00,-27.54,0.00,399.97,399.29,0.68,62.29,-0.45,2,3.55e+03
0.00,-27.91,0.00,399.97,399.29,0.68,55.69,-0.45,2,3.52e+03
0.00,-24.95,0.00,399.97,399.29,0.68,41.60,-0.45,2,3.49e+03
0.00,-18.64,0.00,399.97,399.29,0.68,56.28,-0.45,2,3.47e+03
0.00,-25.21,0.00,399.97,399.29,0.68,51.06,-0.45,2,3.45e+03
0.00,-22.87,0.00,399.97,399.29,0.68,46.01,-0.45,2,3.43e+03
0.00,-20.61,0.00,399.97,399.29,0.68,41.78,-0.45,2,3.41e+03
0.00,-18.72,0.00,399.97,399.29,0.68,53.09,-0.45,2,3.39e+03
0.00,-23.78,0.00,399.97,399.29,0.68,47.35,-0.45,2,3.36e+03
0.00,-21.21,0.00,399.97,399.29,0.68,40.89,-0.45,2,3.34e+03
0.00,-18.32,0.00,399.97,399.29,0.68,40.50,-0.45,2,3.32e+03
0.00,-18.14,0.00,399.97,399.29,0.68,44.62,-0.45,2,3.31e+03
0.00,-19.99,0.00,399.97,399.29,0.68,41.37,-0.45,2,3.29e+03
0.00,-18.53,0.00,399.97,399.29,0.68,40.81,-0.45,2,3.27e+03
0.00,-18.28,0.00,399.97,399.29,0.68,40.01,-0.45,2,3.25e+03
0.00,-17.92,0.00,399.97,399.29,0.68,49.29,-0.45,2,3.23e+03
0.00,-22.08,0.00,399.97,399.29,0.68,46.54,-0.45,2,3.21e+03
0.00,-20.85,0.00,399.97,399.29,0.68,41.91,-0.45,2,3.19e+03
0.00,-18.78,0.00,399.97,399.29,0.68,40.49,-0.45,2,3.17e+03
0.00,-18.14,0.00,399.97,399.29,0.68,43.71,-0.45,2,3.15e+03
0.00,-19.58,0.00,399.97,399.29,0.68,41.68,-0.45,2,3.13e+03
0.00,-18.67,0.00,399.97,399.29,0.68,41.01,-0.45,2,3.11e+03
0.00,-18.37,0.00,399.97,399.29,0.68,36.52,-0.45,2,3.09e+03
0.00,-16.36,0.00,399.97,399.29,0.68,37.17,-0.45,2,3.08e+03
0.00,-16.65,0.00,399.97,399.29,0.68,42.20,-0.45,2,3.06e+03
0.00,-18.91,0.00,399.97,399.29,0.68,40.34,-0.45,2,3.04e+03
0.00,-18.07,0.00,399.97,399.29,0.68,40.33,-0.45,2,3.02e+03
0.00,-18.07,0.00,399.97,399.29,0.68,41.42,-0.45,2,3.01e+03
0.00,-18.56,0.00,399.97,399.29,0.68,40.81,-0.45,2,2.99e+03
0.00,-18.28,0.00,399.97,399.29,0.68,41.15,-0.45,2,2.97e+03
0.00,-18.43,0.00,399.97,399.29,0.68,40.54,-0.45,2,2.95e+03
0.00,-18.16,0.00,399.97,399.29,0.68,42.05,-0.45,2,2.93e+03
0.00,-18.84,0.00,399.97,399.29,0.68,42.34,-0.45,2,2.91e+03
0.00,-18.97,0.00,399.97,399.29,0.68,42.41,-0.45,2,2.89e+03
0.00,-19.00,0.00,399.97,399.29,0.68,42.55,-0.45,2,2.88e+03
0.00,-19.06,0.00,399.97,399.29,0.68,46.83,-0.45,2,2.86e+03
0.00,-20.98,0.00,399.97,399.29,0.68,47.54,-0.45,2,2.84e+03
0.00,-21.30,0.00,399.97,399.29,0.68,49.93,-0.45,2,2.81e+03
0.00,-22.37,0.00,399.97,399.29,0.68,56.35,-0.45,2,2.79e+03
0.00,-25.24,0.00,399.97,399.29,0.68,47.80,-0.45,2,2.77e+03
0.00,-17.46,0.00,399.97,399.22,0.75,48.58,-0.37,2,2.75e+03
0.00,-17.75,0.00,399.97,399.22,0.75,48.44,-0.37,2,2.73e+03
0.00,-17.70,0.00,399.97,399.22,0.75,48.50,-0.37,2,2.71e+03
0.00,-17.72,0.00,399.97,399.22,0.75,46.22,-0.37,2,2.70e+03
77.15,-0.00,0.00,399.97,398.88,1.09,40.91,1.67,2,2.77e+03
68.28,-0.00,0.00,399.97,398.88,1.09,35.48,1.67,2,2.84e+03
59.22,-0.00,0.00,399.97,398.88,1.09,24.94,1.67,2,2.90e+03
41.63,-0.00,0.00,399.97,398.88,1.09,40.65,1.67,2,2.94e+03
174.98,-0.00,0.00,399.97,398.88,1.09,36.75,4.30,2,3.12e+03
158.20,-0.00,0.00,399.97,398.88,1.09,31.55,4.30,2,3.28e+03
135.81,-0.00,0.00,399.97,398.88,1.09,39.24,4.30,2,3.41e+03
168.91,-0.00,0.00,399.97,398.88,1.09,36.68,4.30,2,3.58e+03
181.74,-0.00,0.00,399.97,398.88,1.09,41.20,4.95,2,3.76e+03
204.14,-0.00,0.00,399.97,398.88,1.09,39.79,4.95,2,3.97e+03
197.15,-0.00,0.00,399.97,398.88,1.09,40.16,4.95,2,4.16e+03
198.98,-0.00,0.00,399.97,398.88,1.09,33.79,4.95,2,4.36e+03
172.54,-0.00,0.00,399.97,398.88,1.09,33.79,5.11,2,4.53e+03
172.54,-0.00,0.00,399.97,398.88,1.09,23.76,5.11,2,4.71e+03
121.33,-0.00,0.00,399.97,398.88,1.09,26.18,5.11,2,4.83e+03
133.68,-0.00,0.00,399.97,398.88,1.09,26.66,5.11,2,4.96e+03
139.36,-0.00,0.00,399.97,398.88,1.09,32.48,5.23,2,5.10e+03
169.79,-0.00,0.00,399.97,398.88,1.09,36.73,5.23,2,5.27e+03
192.00,-0.00,0.00,399.97,398.88,1.09,36.78,5.23,2,5.46e+03
192.26,-0.00,0.00,399.97,398.88,1.09,36.66,5.23,2,5.66e+03
193.84,-0.00,0.00,399.97,398.88,1.09,37.50,5.29,2,5.85e+03
198.29,-0.00,0.00,399.97,398.88,1.09,36.37,5.29,2,6.05e+03
192.31,-0.00,0.00,399.97,398.88,1.09,36.94,5.29,2,6.24e+03
195.33,-0.00,0.00,399.97,398.88,1.09,29.73,5.29,2,6.44e+03
156.82,-0.00,0.00,399.97,398.88,1.09,33.74,5.27,2,6.59e+03
177.97,-0.00,0.00,399.97,398.88,1.09,37.01,5.27,2,6.77e+03
195.22,-0.00,0.00,399.97,398.88,1.09,36.77,5.27,2,6.97e+03
193.95,-0.00,0.00,399.97,398.88,1.09,36.32,5.27,2,7.16e+03
190.98,-0.00,0.00,399.97,398.88,1.09,36.38,5.26,2,7.35e+03
191.30,-0.00,0.00,399.97,398.88,1.09,39.44,5.26,2,7.54e+03
207.39,-0.00,0.00,399.97,398.88,1.09,40.00,5.26,2,7.75e+03
210.33,-0.00,0.00,399.97,398.88,1.09,31.26,5.26,2,7.96e+03
165.09,-0.00,0.00,399.97,398.88,1.09,36.69,5.28,2,8.12e+03
193.76,-0.00,0.00,399.97,398.88,1.09,39.04,5.28,2,8.32e+03
206.17,-0.00,0.00,399.97,398.88,1.09,41.13,5.28,2,8.52e+03
217.21,-0.00,0.00,399.97,398.88,1.09,29.81,5.28,2,8.74e+03
155.11,-0.00,0.00,399.97,398.88,1.09,32.80,5.20,2,8.90e+03
170.66,-0.00,0.00,399.97,398.88,1.09,40.92,5.20,2,9.07e+03
212.91,-0.00,0.00,399.97,398.88,1.09,47.51,5.20,2,9.28e+03
247.20,-0.00,0.00,399.97,398.88,1.09,39.55,5.20,2,9.53e+03
178.84,-0.00,0.00,399.97,398.88,1.09,40.78,4.52,2,9.71e+03
184.40,-0.00,0.00,399.97,398.88,1.09,47.42,4.52,2,9.89e+03
214.42,-0.00,0.00,399.97,398.88,1.09,62.69,4.52,2,1.01e+04
283.47,-0.00,0.00,399.97,398.88,1.09,39.66,4.52,2,1.04e+04
74.14,-0.00,0.00,399.97,398.88,1.09,44.06,1.87,2,1.05e+04
82.36,-0.00,0.00,399.97,398.88,1.09,55.20,1.87,2,1.05e+04
103.19,-0.00,0.00,399.97,398.88,1.09,59.72,1.87,2,1.06e+04
111.64,-0.00,0.00,399.97,398.88,1.09,52.45,1.87,2,1.08e+04
0.00,-16.45,0.00,399.97,399.17,0.80,52.10,-0.31,2,1.07e+04
0.00,-16.34,0.00,399.97,399.17,0.80,52.21,-0.31,2,1.07e+04
0.00,-16.37,0.00,399.97,399.17,0.80,54.83,-0.31,2,1.07e+04
0.00,-17.19,0.00,399.97,399.17,0.80,53.00,-0.31,2,1.07e+04
0.00,-23.74,0.00,399.97,399.29,0.68,53.46,-0.45,2,1.07e+04
0.00,-23.95,0.00,399.97,399.29,0.68,51.97,-0.45,2,1.06e+04
0.00,-23.28,0.00,399.97,399.29,0.68,45.88,-0.45,2,1.06e+04
0.00,-20.55,0.00,399.97,399.29,0.68,58.09,-0.45,2,1.06e+04
0.00,-26.02,0.00,399.97,399.29,0.68,52.00,-0.45,2,1.06e+04
0.00,-23.30,0.00,399.97,399.29,0.68,49.64,-0.45,2,1.06e+04
0.00,-22.24,0.00,399.97,399.29,0.68,40.66,-0.45,2,1.05e+04
0.00,-18.22,0.00,399.97,399.29,0.68,41.76,-0.45,2,1.05e+04
0.00,-18.71,0.00,399.97,399.29,0.68,41.20,-0.45,2,1.05e+04
0.00,-18.46,0.00,399.97,399.29,0.68,39.02,-0.45,2,1.05e+04
0.00,-17.48,0.00,399.97,399.29,0.68,30.39,-0.45,2,1.05e+04
0.00,-13.61,0.00,399.97,399.29,0.68,39.35,-0.45,2,1.04e+04
0.00,-17.63,0.00,399.97,399.29,0.68,40.05,-0.45,2,1.04e+04
0.00,-17.94,0.00,399.97,399.29,0.68,33.59,-0.45,2,1.04e+04
0.00,-15.05,0.00,399.97,399.29,0.68,38.06,-0.45,2,1.04e+04
0.00,-17.05,0.00,399.97,399.29,0.68,48.92,-0.45,2,1.04e+04
0.00,-21.92,0.00,399.97,399.29,0.68,42.24,-0.45,2,1.04e+04
0.00,-18.92,0.00,399.97,399.29,0.68,40.65,-0.45,2,1.03e+04
0.00,-18.21,0.00,399.97,399.29,0.68,36.17,-0.45,2,1.03e+04
0.00,-16.20,0.00,399.97,399.29,0.68,41.37,-0.45,2,1.03e+04
0.00,-18.53,0.00,399.97,399.29,0.68,45.39,-0.45,2,1.03e+04
0.00,-20.33,0.00,399.97,399.29,0.68,42.57,-0.45,2,1.03e+04
0.00,-19.07,0.00,399.97,399.29,0.68,37.45,-0.45,2,1.02e+04
0.00,-16.78,0.00,399.97,399.29,0.68,44.58,-0.45,2,1.02e+04
0.00,-19.97,0.00,399.97,399.29,0.68,42.33,-0.45,2,1.02e+04
0.00,-18.96,0.00,399.97,399.29,0.68,47.64,-0.45,2,1.02e+04
0.00,-21.34,0.00,399.97,399.29,0.68,45.44,-0.45,2,1.02e+04
0.00,-20.36,0.00,399.97,399.29,0.68,46.63,-0.45,2,1.01e+04
0.00,-20.89,0.00,399.97,399.29,0.68,45.55,-0.45,2,1.01e+04
0.00,-20.41,0.00,399.97,399.29,0.68,44.82,-0.45,2,1.01e+04
0.00,-20.08,0.00,399.97,399.29,0.68,44.39,-0.45,2,1.01e+04
0.00,-19.89,0.00,399.97,399.29,0.68,45.71,-0.45,2,1.01e+04
0.00,-20.48,0.00,399.97,399.29,0.68,45.07,-0.45,2,1.00e+04
0.00,-20.19,0.00,399.97,399.29,0.68,45.37,-0.45,2,1.00e+04
0.00,-20.33,0.00,399.97,399.29,0.68,45.47,-0.45,2,1.00e+04
0.00,-20.37,0.00,399.97,399.29,0.68,46.77,-0.45,2,9.98e+03
0.00,-20.95,0.00,399.97,399.29,0.68,46.55,-0.45,2,9.96e+03
0.00,-20.85,0.00,399.97,399.29,0.68,48.74,-0.45,2,9.94e+03
0.00,-21.84,0.00,399.97,399.29,0.68,48.24,-0.45,2,9.92e+03
0.00,-21.61,0.00,399.97,399.29,0.68,48.93,-0.45,2,9.90e+03
0.00,-17.65,0.00,399.97,399.21,0.76,48.71,-0.36,2,9.88e+03
0.00,-17.57,0.00,399.97,399.21,0.76,45.41,-0.36,2,9.86e+03
0.00,-16.38,0.00,399.97,399.21,0.76,42.65,-0.36,2,9.85e+03
0.00,-15.38,0.00,399.97,399.21,0.76,41.90,-0.36,2,9.83e+03
75.52,-0.00,0.00,399.97,398.88,1.09,33.74,1.80,2,9.91e+03
60.81,-0.00,0.00,399.97,398.88,1.09,22.19,1.80,2,9.97e+03
39.99,-0.00,0.00,399.97,398.88,1.09,20.54,1.80,2,1.00e+04
37.02,-0.00,0.00,399.97,398.88,1.09,26.83,1.80,2,1.00e+04
123.49,-0.00,0.00,399.97,398.88,1.09,28.86,4.60,2,1.02e+04
132.83,-0.00,0.00,399.97,398.88,1.09,32.86,4.60,2,1.03e+04
151.24,-0.00,0.00,399.97,398.88,1.09,34.57,4.60,2,1.05e+04
159.11,-0.00,0.00,399.97,398.88,1.09,41.24,4.60,2,1.06e+04
215.34,-0.00,0.00,399.97,398.88,1.09,80.18,5.22,2,1.08e+04
454.59,0.00,0.00,399.55,398.88,0.68,80.66,11.34,1,1.13e+04
457.31,0.00,0.00,399.14,398.46,0.68,80.29,11.34,1,1.17e+04
