solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,-1077.18,0.00,23.25,23.24,0.01,41.70,-24.99,2,-1.08e+03
0.00,-1042.19,0.00,46.50,46.49,0.01,40.37,-24.99,2,-2.12e+03
0.00,-1008.95,0.00,69.75,69.73,0.02,39.25,-24.99,2,-3.13e+03
0.00,-980.96,0.00,93.00,92.97,0.03,42.59,-24.99,2,-4.11e+03
0.00,-1060.39,0.00,116.25,116.13,0.12,42.58,-24.90,2,-5.17e+03
0.00,-1060.14,0.00,139.50,139.28,0.22,42.34,-24.90,2,-6.23e+03
0.00,-1054.16,0.00,162.75,162.44,0.31,41.36,-24.90,2,-7.28e+03
0.00,-1029.76,0.00,186.00,185.59,0.41,42.38,-24.90,2,-8.31e+03
0.00,-959.28,0.00,209.25,206.64,2.61,42.40,-22.64,2,-9.27e+03
0.00,-959.73,0.00,232.50,227.69,4.81,42.32,-22.64,2,-1.02e+04
0.00,-957.92,0.00,255.75,248.74,7.01,41.32,-22.64,2,-1.12e+04
0.00,-935.29,0.00,279.00,269.79,9.21,41.43,-22.64,2,-1.21e+04
0.00,-832.71,0.00,302.25,288.49,13.76,41.66,-20.10,2,-1.30e+04
0.00,-837.33,0.00,325.50,307.18,18.32,42.18,-20.10,2,-1.38e+04
0.00,-847.78,0.00,348.75,325.87,22.88,42.74,-20.10,2,-1.46e+04
0.00,-859.04,0.00,372.00,344.56,27.44,43.03,-20.10,2,-1.55e+04
0.00,-842.99,0.00,394.86,362.40,32.47,44.30,-19.59,2,-1.63e+04
0.00,-6.18,0.00,399.61,362.11,37.50,47.42,-0.14,2,-1.64e+04
218.35,-0.00,0.00,399.94,361.98,37.96,53.69,4.60,2,-1.61e+04
265.03,-0.00,0.00,399.97,361.98,37.98,50.70,4.94,2,-1.59e+04
261.73,-0.00,0.00,399.97,361.98,37.98,53.35,5.16,2,-1.56e+04
275.50,-0.00,0.00,399.97,361.98,37.98,50.86,5.16,2,-1.53e+04
262.65,-0.00,0.00,399.97,361.98,37.98,45.30,5.16,2,-1.51e+04
233.94,-0.00,0.00,399.97,361.98,37.98,42.46,5.16,2,-1.48e+04
220.72,-0.00,0.00,399.97,361.98,37.98,43.00,5.20,2,-1.46e+04
223.53,-0.00,0.00,399.97,361.98,37.98,41.43,5.20,2,-1.44e+04
215.37,-0.00,0.00,399.97,361.98,37.98,41.03,5.20,2,-1.42e+04
213.29,-0.00,0.00,399.97,361.98,37.98,39.80,5.20,2,-1.40e+04
208.16,-0.00,0.00,399.97,361.98,37.98,80.20,5.23,2,-1.38e+04
455.38,0.00,0.00,399.55,361.98,37.57,48.26,11.36,1,-1.33e+04
232.32,-0.00,0.00,399.94,361.98,37.96,80.17,4.81,2,-1.31e+04
455.21,0.00,0.00,399.52,361.98,37.54,42.71,11.36,1,-1.26e+04
203.93,-0.00,0.00,399.94,361.98,37.95,43.47,4.77,2,-1.24e+04
225.56,-0.00,0.00,399.97,361.98,37.98,42.88,5.19,2,-1.22e+04
223.74,-0.00,0.00,399.97,361.98,37.98,37.55,5.22,2,-1.20e+04
196.01,-0.00,0.00,399.97,361.98,37.98,32.98,5.22,2,-1.18e+04
170.14,-0.00,0.00,399.97,361.98,37.98,34.51,5.16,2,-1.16e+04
178.04,-0.00,0.00,399.97,361.98,37.98,27.23,5.16,2,-1.14e+04
140.48,-0.00,0.00,399.97,361.98,37.98,30.49,5.16,2,-1.13e+04
157.30,-0.00,0.00,399.97,361.98,37.98,26.27,5.16,2,-1.11e+04
126.46,-0.00,0.00,399.97,361.98,37.98,38.44,4.81,2,-1.10e+04
185.05,-0.00,0.00,399.97,361.98,37.98,40.47,4.81,2,-1.08e+04
194.82,-0.00,0.00,399.97,361.98,37.98,46.45,4.81,2,-1.06e+04
223.61,-0.00,0.00,399.97,361.98,37.98,39.82,4.81,2,-1.04e+04
190.88,-0.00,0.00,399.97,361.98,37.98,43.65,4.79,2,-1.02e+04
209.24,-0.00,0.00,399.97,361.98,37.98,48.95,4.79,2,-9.99e+03
234.64,-0.00,0.00,399.97,361.98,37.98,50.01,4.79,2,-9.75e+03
239.72,-0.00,0.00,399.97,361.98,37.98,36.18,4.79,2,-9.51e+03
154.66,-0.00,0.00,399.97,361.98,37.98,39.49,4.27,2,-9.36e+03
168.81,-0.00,0.00,399.97,361.98,37.98,45.67,4.27,2,-9.19e+03
195.23,-0.00,0.00,399.97,361.98,37.98,48.88,4.27,2,-8.99e+03
208.95,-0.00,0.00,399.97,361.98,37.98,38.60,4.27,2,-8.78e+03
84.05,-0.00,0.00,399.97,361.98,37.98,44.95,2.18,2,-8.70e+03
97.88,-0.00,0.00,399.97,361.98,37.98,47.75,2.18,2,-8.60e+03
