solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,204.59,0.00,0,2.09e+05
0.00,0.00,0.00,149.43,0.00,0,2.09e+05
0.00,0.00,0.00,280.26,0.00,0,2.09e+05
0.00,0.00,0.00,165.66,0.00,0,2.09e+05
0.00,0.00,0.00,150.37,0.00,0,2.09e+05
0.00,0.00,0.00,128.03,0.00,0,2.09e+05
0.00,0.00,0.00,133.27,0.00,0,2.09e+05
0.00,-3331.75,25.00,128.11,-25.00,2,2.06e+05
0.00,3202.75,0.00,124.04,25.00,0,2.09e+05
0.00,-3101.00,25.00,113.82,-25.00,2,2.06e+05
0.00,-2845.50,50.00,117.42,-25.00,2,2.03e+05
0.00,-2935.50,75.00,108.19,-25.00,2,2.00e+05
0.00,-2704.75,100.00,98.21,-25.00,2,1.98e+05
0.00,-2455.25,125.00,86.43,-25.00,2,1.95e+05
0.00,-2160.75,150.00,106.91,-25.00,2,1.93e+05
0.00,2672.75,125.00,100.55,25.00,0,1.96e+05
0.00,-2513.75,150.00,97.80,-25.00,2,1.93e+05
0.00,-2445.00,175.00,71.90,-25.00,2,1.91e+05
0.00,-1797.50,200.00,80.38,-25.00,2,1.89e+05
0.00,2009.50,175.00,75.35,25.00,0,1.91e+05
0.00,-1883.75,200.00,75.26,-25.00,2,1.89e+05
0.00,-1881.50,225.00,64.45,-25.00,2,1.87e+05
0.00,-1611.25,250.00,77.52,-25.00,2,1.86e+05
0.00,1938.00,225.00,75.05,25.00,0,1.88e+05
0.00,1876.25,200.00,68.64,25.00,0,1.89e+05
0.00,1716.00,175.00,60.34,25.00,0,1.91e+05
0.00,-1508.50,200.00,67.72,-25.00,2,1.90e+05
0.00,1693.00,175.00,68.17,25.00,0,1.91e+05
0.00,1704.25,150.00,66.28,25.00,0,1.93e+05
0.00,1657.00,125.00,58.71,25.00,0,1.95e+05
0.00,1467.75,100.00,64.76,25.00,0,1.96e+05
0.00,1619.00,75.00,63.60,25.00,0,1.98e+05
0.00,1590.00,50.00,73.35,25.00,0,1.99e+05
0.00,1833.75,25.00,67.87,25.00,0,2.01e+05
0.00,-1696.75,50.00,60.46,-25.00,2,2.00e+05
0.00,1511.50,25.00,63.27,25.00,0,2.01e+05
0.00,1581.75,0.00,76.94,25.00,0,2.03e+05
0.00,0.00,0.00,65.39,0.00,0,2.03e+05
0.00,-1634.75,25.00,76.97,-25.00,2,2.01e+05
0.00,1924.25,0.00,87.20,25.00,0,2.03e+05
0.00,0.00,0.00,104.74,0.00,0,2.03e+05
0.00,0.00,0.00,105.09,0.00,0,2.03e+05
0.00,0.00,0.00,89.93,0.00,0,2.03e+05
0.00,0.00,0.00,101.19,0.00,0,2.03e+05
0.00,0.00,0.00,128.11,0.00,0,2.03e+05
0.00,0.00,0.00,104.55,0.00,0,2.03e+05
0.00,0.00,0.00,357.65,0.00,0,2.03e+05
206.31,0.00,0.00,720.57,1.15,0,2.03e+05
415.66,0.00,0.00,404.77,1.15,0,2.04e+05
233.49,0.00,0.00,133.39,1.15,0,2.04e+05
0.00,-3257.80,25.00,249.19,-24.42,2,2.00e+05
603.43,6229.75,0.00,245.79,29.84,0,2.07e+05
0.00,-5549.56,25.00,257.09,-22.58,2,2.02e+05
622.56,6427.25,0.00,215.15,29.84,0,2.09e+05
521.00,0.00,0.00,269.45,4.84,0,2.09e+05
1022.16,0.00,0.00,251.87,7.59,0,2.10e+05
955.47,0.00,0.00,159.19,7.59,0,2.11e+05
0.00,-3375.86,25.00,133.89,-21.21,2,2.08e+05
0.00,-2839.34,50.00,181.52,-21.21,2,2.05e+05
797.87,4538.00,25.00,185.35,33.79,0,2.10e+05
814.70,4633.75,0.00,163.43,33.79,0,2.16e+05
0.00,-3367.40,25.00,184.61,-20.60,2,2.13e+05
0.00,-3803.80,50.00,187.95,-20.60,2,2.09e+05
0.00,-3854.44,75.00,191.83,-20.51,2,2.05e+05
0.00,-3934.01,100.00,154.35,-20.51,2,2.01e+05
0.00,-3165.38,125.00,300.43,-20.51,2,1.98e+05
1349.59,7510.75,100.00,346.85,33.98,0,2.07e+05
1780.51,8671.25,75.00,201.59,35.27,0,2.17e+05
1034.84,5039.75,50.00,167.31,35.27,0,2.23e+05
0.00,-3323.89,75.00,127.03,-19.87,2,2.20e+05
0.00,-2523.66,100.00,174.33,-19.87,2,2.17e+05
1009.61,4358.25,75.00,155.48,36.58,0,2.23e+05
900.44,3887.00,50.00,129.83,36.58,0,2.27e+05
751.89,3245.75,25.00,96.89,36.58,0,2.31e+05
0.00,-1861.13,50.00,165.25,-19.21,2,2.30e+05
763.30,4131.25,25.00,148.35,34.24,0,2.34e+05
0.00,-3023.52,50.00,149.58,-20.38,2,2.31e+05
0.00,-3048.58,75.00,113.16,-20.38,2,2.28e+05
0.00,-2306.31,100.00,113.16,-20.38,2,2.26e+05
517.67,2829.00,75.00,148.99,34.15,0,2.29e+05
681.57,3724.75,50.00,172.10,34.15,0,2.34e+05
0.00,-3515.21,75.00,150.66,-20.43,2,2.30e+05
0.00,-3077.29,100.00,164.40,-20.43,2,2.27e+05
1085.75,4110.00,75.00,133.05,38.21,0,2.32e+05
878.71,3326.25,50.00,151.67,38.21,0,2.37e+05
1001.68,3791.75,25.00,159.53,38.21,0,2.41e+05
1053.59,3988.25,0.00,177.37,38.21,0,2.47e+05
1617.22,0.00,0.00,147.76,18.24,0,2.48e+05
1347.24,0.00,0.00,226.66,18.24,0,2.49e+05
2066.63,0.00,0.00,162.80,18.24,0,2.52e+05
1484.37,0.00,0.00,161.47,18.24,0,2.53e+05
789.31,0.00,0.00,106.46,9.78,0,2.54e+05
0.00,-2141.10,25.00,168.80,-20.11,2,2.52e+05
825.14,4220.00,0.00,178.26,34.78,0,2.57e+05
871.38,0.00,0.00,137.41,9.78,0,2.58e+05
5.98,0.00,0.00,125.03,0.09,0,2.58e+05
0.00,-3120.31,25.00,131.65,-24.96,2,2.54e+05
5.72,3291.25,0.00,105.75,25.09,0,2.58e+05
4.60,0.00,0.00,200.80,0.09,0,2.58e+05
0.00,0.00,0.00,158.63,0.00,0,2.58e+05
0.00,0.00,0.00,149.96,0.00,0,2.58e+05
0.00,0.00,0.00,123.60,0.00,0,2.58e+05
0.00,0.00,0.00,93.56,0.00,0,2.58e+05
0.00,-2339.00,25.00,82.83,-25.00,2,2.55e+05
0.00,-2070.75,50.00,81.22,-25.00,2,2.53e+05
0.00,-2030.50,75.00,60.94,-25.00,2,2.51e+05
0.00,-1523.50,100.00,82.25,-25.00,2,2.50e+05
0.00,-2056.25,125.00,69.72,-25.00,2,2.48e+05
0.00,-1743.00,150.00,59.51,-25.00,2,2.46e+05
0.00,-1487.75,175.00,56.49,-25.00,2,2.45e+05
0.00,-1412.25,200.00,63.68,-25.00,2,2.43e+05
0.00,-1592.00,225.00,59.78,-25.00,2,2.42e+05
0.00,-1494.50,250.00,55.87,-25.00,2,2.40e+05
0.00,-1396.75,275.00,50.90,-25.00,2,2.39e+05
0.00,-1272.50,300.00,59.22,-25.00,2,2.37e+05
0.00,-1480.50,325.00,59.48,-25.00,2,2.36e+05
0.00,-1487.00,350.00,55.99,-25.00,2,2.34e+05
0.00,1399.75,325.00,54.66,25.00,0,2.36e+05
0.00,1366.50,300.00,60.51,25.00,0,2.37e+05
0.00,1512.75,275.00,60.50,25.00,0,2.39e+05
0.00,1512.50,250.00,57.15,25.00,0,2.40e+05
0.00,1428.75,225.00,54.30,25.00,0,2.42e+05
0.00,1357.50,200.00,54.75,25.00,0,2.43e+05
0.00,1368.75,175.00,55.02,25.00,0,2.44e+05
0.00,1375.50,150.00,54.73,25.00,0,2.46e+05
0.00,1368.25,125.00,51.02,25.00,0,2.47e+05
0.00,1275.50,100.00,54.76,25.00,0,2.48e+05
0.00,1369.00,75.00,54.70,25.00,0,2.50e+05
0.00,1367.50,50.00,55.60,25.00,0,2.51e+05
0.00,1390.00,25.00,52.00,25.00,0,2.52e+05
0.00,1300.00,0.00,52.50,25.00,0,2.54e+05
0.00,0.00,0.00,54.82,0.00,1,2.54e+05
0.00,0.00,0.00,55.04,0.00,1,2.54e+05
0.00,0.00,0.00,57.47,0.00,1,2.54e+05
0.00,-1436.75,25.00,55.37,-25.00,2,2.52e+05
0.00,1384.25,0.00,58.52,25.00,0,2.54e+05
0.00,0.00,0.00,79.46,0.00,1,2.54e+05
0.00,0.00,0.00,83.13,0.00,0,2.54e+05
0.00,0.00,0.00,91.02,0.00,0,2.54e+05
0.00,0.00,0.00,139.14,0.00,0,2.54e+05
0.00,0.00,0.00,116.68,0.00,0,2.54e+05
0.00,0.00,0.00,101.93,0.00,0,2.54e+05
0.00,0.00,0.00,104.18,0.00,0,2.54e+05
309.83,0.00,0.00,112.49,5.95,0,2.54e+05
334.55,0.00,0.00,99.01,5.95,0,2.54e+05
294.46,0.00,0.00,153.97,5.95,0,2.55e+05
457.91,0.00,0.00,183.09,5.95,0,2.55e+05
1343.88,0.00,0.00,127.77,14.68,0,2.56e+05
937.83,0.00,0.00,173.56,14.68,0,2.57e+05
1273.93,0.00,0.00,126.36,14.68,0,2.59e+05
927.48,0.00,0.00,165.28,14.68,0,2.60e+05
1037.88,0.00,0.00,152.74,12.56,0,2.61e+05
959.13,0.00,0.00,163.92,12.56,0,2.62e+05
1029.34,0.00,0.00,145.81,12.56,0,2.63e+05
915.62,0.00,0.00,192.99,12.56,0,2.64e+05
1128.13,0.00,0.00,184.34,11.69,0,2.65e+05
1077.56,0.00,0.00,156.02,11.69,0,2.66e+05
912.02,0.00,0.00,118.59,11.69,0,2.67e+05
0.00,-2271.53,25.00,187.55,-19.15,2,2.64e+05
1056.84,4688.75,0.00,174.09,36.27,0,2.70e+05
981.00,0.00,0.00,170.74,11.27,0,2.71e+05
962.12,0.00,0.00,113.51,11.27,0,2.72e+05
0.00,-2198.12,25.00,156.63,-19.36,2,2.70e+05
852.93,3915.75,0.00,173.09,35.89,0,2.75e+05
942.56,0.00,0.00,179.05,10.89,0,2.76e+05
975.02,0.00,0.00,174.96,10.89,0,2.77e+05
0.00,-3421.25,25.00,158.62,-19.55,2,2.73e+05
868.89,3965.50,0.00,135.54,35.96,0,2.78e+05
0.00,-2646.04,25.00,103.67,-19.52,2,2.75e+05
0.00,-2023.87,50.00,77.33,-19.52,2,2.73e+05
0.00,-1509.65,75.00,102.66,-19.52,2,2.72e+05
503.49,2566.50,50.00,110.29,34.81,0,2.75e+05
540.91,2757.25,25.00,187.08,34.81,0,2.78e+05
917.53,4677.00,0.00,191.91,34.81,0,2.84e+05
0.00,-3856.54,25.00,158.22,-20.10,2,2.80e+05
0.00,-2997.83,50.00,159.55,-18.95,2,2.77e+05
0.00,-3023.03,75.00,194.25,-18.95,2,2.74e+05
1175.75,4856.25,50.00,315.33,37.11,0,2.80e+05
1908.62,7883.25,25.00,295.35,37.11,0,2.90e+05
2027.69,7383.75,0.00,186.57,38.73,0,2.99e+05
1280.88,0.00,0.00,263.66,13.73,0,3.00e+05
1810.13,0.00,0.00,313.75,13.73,0,3.02e+05
2154.02,0.00,0.00,136.32,13.73,0,3.04e+05
0.00,-1969.90,25.00,130.06,-14.45,2,3.02e+05
0.00,-1879.44,50.00,176.21,-14.45,2,3.01e+05
1858.92,4405.25,25.00,192.35,46.10,0,3.07e+05
2029.19,4808.75,0.00,198.98,46.10,0,3.14e+05
0.00,-4039.90,25.00,215.55,-20.30,2,3.10e+05
0.00,-4376.33,50.00,222.98,-20.30,2,3.05e+05
1047.32,5574.50,25.00,147.52,34.39,0,3.12e+05
692.89,3688.00,0.00,146.57,34.39,0,3.16e+05
0.00,-3659.07,25.00,126.37,-24.96,2,3.13e+05
0.00,-3154.78,50.00,159.95,-24.96,2,3.09e+05
5.65,3998.75,25.00,163.37,25.07,0,3.13e+05
5.77,4084.25,0.00,191.74,25.07,0,3.17e+05
0.00,0.00,0.00,137.09,0.00,0,3.17e+05
0.00,-3427.25,25.00,126.40,-25.00,2,3.14e+05
0.00,-3160.00,50.00,106.97,-25.00,2,3.11e+05
0.00,-2674.25,75.00,106.97,-25.00,2,3.08e+05
0.00,-2674.25,100.00,138.12,-25.00,2,3.06e+05
0.00,3453.00,75.00,110.83,25.00,0,3.09e+05
0.00,2770.75,50.00,104.07,25.00,0,3.12e+05
0.00,-2601.75,75.00,99.00,-25.00,2,3.09e+05
0.00,-2475.00,100.00,98.36,-25.00,2,3.07e+05
0.00,-2459.00,125.00,83.78,-25.00,2,3.04e+05
0.00,-2094.50,150.00,68.49,-25.00,2,3.02e+05
0.00,-1712.25,175.00,78.68,-25.00,2,3.00e+05
0.00,-1967.00,200.00,66.36,-25.00,2,2.98e+05
0.00,-1659.00,225.00,67.17,-25.00,2,2.97e+05
0.00,-1679.25,250.00,57.21,-25.00,2,2.95e+05
0.00,-1430.25,275.00,97.69,-25.00,2,2.94e+05
0.00,2442.25,250.00,63.61,25.00,0,2.96e+05
0.00,-1590.25,275.00,63.97,-25.00,2,2.95e+05
0.00,-1599.25,300.00,54.32,-25.00,2,2.93e+05
0.00,-1358.00,325.00,48.27,-25.00,2,2.92e+05
