solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,1835.36,0.00,248.81,248.81,0.00,83.68,23.25,0,-8.89e+03
83.17,1945.56,0.00,223.81,223.81,0.00,76.87,25.24,0,-6.86e+03
76.40,1787.23,0.00,198.81,198.81,0.00,55.29,25.24,0,-4.99e+03
54.95,0.00,0.00,198.81,198.81,0.00,31.71,1.99,1,-4.94e+03
0.00,-761.23,0.00,222.06,221.13,0.92,50.62,-24.01,2,-5.70e+03
0.00,-1079.34,0.00,245.31,240.96,4.34,45.67,-21.32,2,-6.78e+03
0.00,-973.80,0.00,268.56,260.79,7.76,48.74,-21.32,2,-7.75e+03
0.00,-1039.26,0.00,291.81,280.62,11.18,-0.01,-21.32,2,-8.79e+03
-0.00,0.21,0.00,315.06,300.45,14.60,152.42,-21.32,2,-8.79e+03
721.31,3058.97,484.80,290.06,278.87,11.18,47.28,32.71,0,-4.53e+03
223.75,948.88,150.38,265.06,257.29,7.76,26.51,32.71,0,-3.20e+03
0.00,-537.29,0.00,288.31,276.14,12.17,-7.64,-20.27,2,-3.74e+03
-0.00,154.84,0.00,311.56,294.99,16.57,32.44,-20.27,2,-3.59e+03
0.00,-702.26,0.00,334.81,315.12,19.68,3.25,-21.65,2,-4.29e+03
0.00,-70.36,0.00,358.06,335.25,22.80,-16.55,-21.65,2,-4.36e+03
-0.00,358.27,0.00,381.31,355.39,25.92,-17.83,-21.65,2,-4.00e+03
-0.00,280.64,0.00,398.66,369.63,29.04,-17.52,-15.74,2,-3.72e+03
-16.76,0.00,0.00,399.88,369.21,30.67,-19.14,0.96,2,-3.74e+03
-41.52,0.00,0.00,399.96,369.21,30.75,-20.60,2.17,2,-3.78e+03
-46.44,0.00,0.00,399.97,369.21,30.76,-20.93,2.25,2,-3.83e+03
-47.30,0.00,0.00,399.97,369.21,30.76,-20.98,2.26,2,-3.87e+03
-32.22,0.00,0.00,399.97,369.21,30.76,-20.95,1.54,2,-3.90e+03
-32.18,0.00,0.00,399.97,369.21,30.76,-25.07,1.54,2,-3.94e+03
-38.51,0.00,0.00,399.97,369.21,30.76,-32.71,1.54,2,-3.98e+03
-50.24,0.00,0.00,399.97,369.21,30.76,-32.72,1.54,2,-4.03e+03
-42.42,0.00,0.00,399.97,369.21,30.76,-33.41,1.30,2,-4.07e+03
-43.32,0.00,0.00,399.97,369.21,30.76,-35.36,1.30,2,-4.11e+03
-45.85,0.00,0.00,399.97,369.21,30.76,-43.23,1.30,2,-4.16e+03
-56.05,0.00,0.00,399.97,369.21,30.76,-32.91,1.30,2,-4.21e+03
-38.57,0.00,0.00,399.97,369.21,30.76,-33.56,1.17,2,-4.25e+03
-39.33,0.00,0.00,399.97,369.21,30.76,-33.04,1.17,2,-4.29e+03
-38.72,0.00,0.00,399.97,369.21,30.76,-43.39,1.17,2,-4.33e+03
-50.85,0.00,0.00,399.97,369.21,30.76,-35.89,1.17,2,-4.38e+03
-47.91,0.00,0.00,399.97,369.21,30.76,-31.07,1.33,2,-4.43e+03
-41.47,0.00,0.00,399.97,369.21,30.76,-26.31,1.33,2,-4.47e+03
-35.12,0.00,0.00,399.97,369.21,30.76,-29.61,1.33,2,-4.51e+03
-39.52,0.00,0.00,399.97,369.21,30.76,-25.16,1.33,2,-4.55e+03
-56.82,0.00,0.00,399.97,369.21,30.76,-21.37,2.26,2,-4.60e+03
-48.26,0.00,0.00,399.97,369.21,30.76,-20.05,2.26,2,-4.65e+03
-45.28,0.00,0.00,399.97,369.21,30.76,-16.58,2.26,2,-4.70e+03
-37.44,0.00,0.00,399.97,369.21,30.76,-16.24,2.26,2,-4.73e+03
-54.31,0.00,0.00,399.97,369.21,30.76,-3.07,3.34,2,-4.79e+03
-10.27,0.00,0.00,399.97,369.21,30.76,0.28,3.34,2,-4.80e+03
0.94,-0.00,0.00,399.97,369.21,30.76,40.81,3.34,2,-4.80e+03
136.47,-0.00,0.00,399.97,369.21,30.76,25.28,3.34,2,-4.66e+03
30.86,-0.00,0.00,399.97,369.21,30.76,38.44,1.22,2,-4.63e+03
46.93,-0.00,0.00,399.97,369.21,30.76,60.64,1.22,2,-4.58e+03
74.03,-0.00,0.00,399.97,369.21,30.76,81.76,1.22,2,-4.51e+03
136.44,1564.76,336.16,374.55,348.63,25.92,77.76,26.59,0,-2.47e+03
0.00,-1943.32,0.00,397.41,371.48,25.93,81.45,-24.99,2,-4.41e+03
0.71,1893.10,0.61,372.00,346.08,25.92,86.97,23.27,0,-2.52e+03
0.76,1769.91,252.14,346.61,323.81,22.80,93.87,23.27,0,-4.97e+02
0.82,1910.33,272.14,321.61,301.93,19.68,108.43,23.27,0,1.69e+03
0.00,2206.64,314.36,296.61,280.04,16.57,96.06,23.25,0,4.21e+03
0.00,1840.22,393.18,271.61,259.44,12.17,91.51,23.25,0,6.44e+03
0.00,1573.04,554.57,246.61,240.96,5.65,73.64,23.25,0,8.57e+03
0.00,1388.54,323.59,221.61,220.69,0.92,82.07,23.25,0,1.03e+04
0.00,1837.58,70.55,196.61,196.61,0.00,74.22,23.25,0,1.22e+04
0.00,1725.62,0.00,171.61,171.61,0.00,68.44,23.25,0,1.39e+04
0.00,1591.23,0.00,146.61,146.61,0.00,57.37,23.25,0,1.55e+04
0.00,0.00,0.00,146.61,146.61,0.00,77.22,0.00,1,1.55e+04
0.00,1795.37,0.00,121.61,121.61,0.00,73.02,23.25,0,1.73e+04
0.00,1697.71,0.00,96.61,96.61,0.00,66.62,23.25,0,1.90e+04
0.00,0.00,0.00,96.61,96.61,0.00,55.42,0.00,1,1.90e+04
0.00,-1385.50,0.00,119.86,119.86,0.00,72.68,-25.00,2,1.76e+04
0.00,1689.81,0.00,94.86,94.86,0.00,63.86,23.25,0,1.93e+04
0.00,-1596.50,0.00,118.11,118.11,0.00,60.87,-25.00,2,1.77e+04
0.00,0.00,0.00,118.11,118.11,0.00,56.41,0.00,1,1.77e+04
0.00,-1410.25,0.00,141.36,141.36,0.00,73.72,-25.00,2,1.63e+04
0.00,1713.99,0.00,116.36,116.36,0.00,72.58,23.25,0,1.80e+04
0.00,0.00,0.00,116.36,116.36,0.00,71.50,0.00,1,1.80e+04
0.00,0.00,0.00,116.36,116.36,0.00,55.85,0.00,1,1.80e+04
0.00,-1396.25,0.00,139.61,139.61,0.00,64.67,-25.00,2,1.66e+04
0.00,1503.58,0.00,114.61,114.61,0.00,67.60,23.25,0,1.81e+04
0.00,0.00,0.00,114.61,114.61,0.00,67.61,0.00,1,1.81e+04
0.00,0.00,0.00,114.61,114.61,0.00,56.22,0.00,1,1.81e+04
0.00,-1405.50,0.00,137.86,137.86,0.00,67.17,-25.00,2,1.67e+04
0.00,0.00,0.00,137.86,137.86,0.00,67.19,0.00,1,1.67e+04
0.00,0.00,0.00,137.86,137.86,0.00,69.67,0.00,1,1.67e+04
0.00,1619.83,0.00,112.86,112.86,0.00,56.94,23.25,0,1.83e+04
0.00,-1423.50,0.00,136.11,136.11,0.00,66.21,-25.00,2,1.69e+04
0.00,0.00,0.00,136.11,136.11,0.00,69.89,0.00,1,1.69e+04
0.00,0.00,0.00,136.11,136.11,0.00,70.02,0.00,1,1.69e+04
0.00,1627.97,0.00,111.11,111.11,0.00,64.39,23.25,0,1.85e+04
0.00,-1609.75,0.00,134.36,134.36,0.00,60.12,-25.00,2,1.69e+04
0.00,0.00,0.00,134.36,134.36,0.00,70.29,0.00,1,1.69e+04
0.00,0.00,0.00,134.36,134.36,0.00,71.15,0.00,1,1.69e+04
0.00,1654.24,0.00,109.36,109.36,0.00,69.11,23.25,0,1.86e+04
0.00,0.00,0.00,109.36,109.36,0.00,71.12,0.00,1,1.86e+04
0.00,-1778.00,0.00,132.61,132.61,0.00,70.96,-25.00,2,1.68e+04
0.00,0.00,0.00,132.61,132.61,0.00,78.17,0.00,1,1.68e+04
0.00,1817.45,0.00,107.61,107.61,0.00,78.06,23.25,0,1.86e+04
0.00,0.00,0.00,107.61,107.61,0.00,80.39,0.00,1,1.86e+04
0.00,0.00,0.00,107.61,107.61,0.00,100.49,0.00,1,1.86e+04
0.00,2336.39,0.00,82.61,82.61,0.00,112.77,23.25,0,2.10e+04
0.00,2621.90,0.00,57.61,57.61,0.00,94.86,23.25,0,2.36e+04
0.00,0.00,0.00,57.61,57.61,0.00,80.83,0.00,1,2.36e+04
86.27,1879.30,0.00,32.61,32.61,0.00,75.13,25.38,0,2.55e+04
80.18,1746.77,0.00,7.61,7.61,0.00,53.89,25.38,0,2.74e+04
0.00,-1289.73,0.00,30.86,29.87,0.99,28.36,-23.93,2,2.61e+04
0.00,-678.73,0.00,54.11,52.13,1.99,50.42,-23.93,2,2.54e+04
0.00,-1067.00,0.00,77.36,71.81,5.55,171.10,-21.16,2,2.43e+04
656.63,3410.15,567.92,52.36,50.38,1.99,124.64,30.93,0,2.90e+04
478.33,2782.83,115.05,27.36,26.37,0.99,31.72,30.93,0,3.23e+04
121.73,708.21,29.28,2.36,2.36,0.00,140.41,30.93,0,3.32e+04
579.70,0.00,0.00,2.36,2.36,0.00,185.11,8.26,1,3.38e+04
764.25,406.34,0.00,0.00,0.00,0.00,51.93,10.45,0,3.50e+04
214.40,0.00,0.00,0.00,0.00,0.00,12.54,8.26,0,3.52e+04
0.00,-261.73,0.00,23.25,19.41,3.84,30.70,-20.87,2,3.49e+04
0.00,-648.59,0.00,46.50,39.06,7.44,11.43,-21.13,2,3.43e+04
0.00,-241.48,0.00,69.75,58.71,11.04,-16.69,-21.13,2,3.40e+04
-0.00,352.60,0.00,93.00,78.35,14.65,-20.86,-21.13,2,3.44e+04
-0.00,440.70,0.00,116.25,98.00,18.25,-20.91,-21.13,2,3.48e+04
-0.00,471.05,0.00,139.50,118.95,20.55,-20.72,-22.53,2,3.53e+04
-51.23,-0.00,-0.00,139.50,118.95,20.55,-21.11,4.94,1,3.52e+04
-52.19,-0.00,-0.00,139.50,118.95,20.55,-26.18,4.94,1,3.52e+04
-64.73,-0.00,-0.00,139.50,118.95,20.55,-20.87,4.94,1,3.51e+04
-46.60,-0.00,-0.00,139.50,118.95,20.55,-21.17,4.47,1,3.51e+04
-47.27,-0.00,-0.00,139.50,118.95,20.55,-21.42,4.47,1,3.50e+04
-47.82,-0.00,-0.00,139.50,118.95,20.55,-30.25,4.47,1,3.50e+04
-67.54,-0.00,-0.00,139.50,118.95,20.55,-23.90,4.47,1,3.49e+04
-52.23,-0.00,-0.00,139.50,118.95,20.55,-26.10,4.37,1,3.49e+04
-57.04,-0.00,-0.00,139.50,118.95,20.55,-26.74,4.37,1,3.48e+04
-0.00,610.06,0.00,162.75,140.17,22.58,-35.00,-22.81,2,3.54e+04
-76.49,-0.00,-0.00,162.75,140.17,22.58,-23.38,4.37,1,3.53e+04
-50.55,-0.00,-0.00,162.75,140.17,22.58,-23.52,4.32,1,3.53e+04
-0.00,537.15,0.00,186.00,161.41,24.59,-23.86,-22.84,2,3.58e+04
-0.00,544.91,0.00,209.25,182.65,26.60,-33.07,-22.84,2,3.64e+04
-0.00,755.25,0.00,232.50,203.89,28.61,-22.74,-22.84,2,3.71e+04
-0.00,516.05,0.00,255.75,224.99,30.76,-20.91,-22.69,2,3.76e+04
-0.00,474.53,0.00,279.00,246.10,32.90,-20.92,-22.69,2,3.81e+04
-0.00,474.75,0.00,302.25,267.20,35.05,-20.85,-22.69,2,3.86e+04
-0.00,473.16,0.00,325.50,288.31,37.19,-20.52,-22.69,2,3.91e+04
-0.00,451.14,0.00,348.75,308.75,40.00,-20.31,-21.99,2,3.95e+04
-0.00,446.52,0.00,372.00,329.20,42.80,-13.26,-21.99,2,4.00e+04
-0.00,291.53,0.00,394.86,349.26,45.60,-11.54,-21.99,2,4.02e+04
-0.00,29.25,0.00,399.61,351.20,48.41,-7.57,-2.53,2,4.03e+04
-25.92,0.00,0.00,399.94,350.79,49.15,-0.01,3.42,2,4.02e+04
-0.04,0.00,0.00,399.97,350.79,49.18,38.25,3.76,2,4.02e+04
144.55,-0.00,0.00,399.97,350.79,49.18,44.33,3.78,2,4.04e+04
167.60,-0.00,0.00,399.97,350.79,49.18,30.53,3.78,2,4.06e+04
43.97,-0.00,0.00,399.97,350.79,49.18,43.38,1.44,2,4.06e+04
62.48,-0.00,0.00,399.97,350.79,49.18,79.37,1.44,2,4.07e+04
149.88,1612.09,233.27,374.55,328.95,45.60,87.09,27.03,0,4.27e+04
164.45,1624.65,400.19,349.16,308.75,40.41,83.36,27.03,0,4.49e+04
1.05,1688.85,249.27,324.16,286.97,37.19,108.18,23.28,0,4.68e+04
1.36,2299.40,215.79,299.16,264.11,35.05,104.31,23.28,0,4.93e+04
1.32,2217.14,208.07,274.16,241.26,32.90,93.08,23.28,0,5.17e+04
1.17,1978.44,185.67,249.16,218.40,30.76,106.14,23.28,0,5.39e+04
0.00,2256.04,211.72,224.16,195.55,28.61,88.79,23.25,0,5.64e+04
0.00,1898.33,166.04,199.16,172.56,26.60,88.75,23.25,0,5.84e+04
0.00,1897.47,165.97,174.16,149.57,24.59,80.63,23.25,0,6.05e+04
0.00,1723.87,150.78,149.16,126.58,22.58,101.86,23.25,0,6.24e+04
0.00,2175.70,192.55,124.16,103.61,20.55,87.39,23.25,0,6.47e+04
0.00,1844.95,186.87,99.16,80.91,18.25,84.31,23.25,0,6.68e+04
0.00,0.00,0.00,99.16,80.91,18.25,68.77,0.00,1,6.68e+04
0.00,0.00,0.00,99.16,80.91,18.25,93.08,0.00,1,6.68e+04
0.00,1852.28,311.83,74.16,59.52,14.65,81.32,23.25,0,6.89e+04
0.00,0.00,0.00,74.16,59.52,14.65,78.04,0.00,1,6.89e+04
0.00,-1951.00,0.00,97.41,82.77,14.65,66.71,-25.00,2,6.70e+04
0.00,-1667.75,0.00,120.66,106.02,14.65,85.02,-25.00,2,6.53e+04
0.00,1976.72,0.00,95.66,81.02,14.65,69.01,23.25,0,6.73e+04
0.00,1431.81,172.67,70.66,58.71,11.96,62.96,23.25,0,6.89e+04
0.00,0.00,0.00,70.66,58.71,11.96,51.76,0.00,1,6.89e+04
0.00,-1294.00,0.00,93.91,81.96,11.96,87.21,-25.00,2,6.76e+04
0.00,1953.68,73.96,68.91,57.87,11.04,70.74,23.25,0,6.96e+04
0.00,-1768.50,0.00,92.16,81.12,11.04,84.44,-25.00,2,6.79e+04
0.00,0.00,0.00,92.16,81.12,11.04,64.04,0.00,1,6.79e+04
0.00,-1601.00,0.00,115.41,104.37,11.04,83.68,-25.00,2,6.63e+04
0.00,1945.56,0.00,90.41,79.37,11.04,77.43,23.25,0,6.82e+04
0.00,-1935.75,0.00,113.66,102.62,11.04,83.75,-25.00,2,6.63e+04
0.00,1947.19,0.00,88.66,77.62,11.04,75.99,23.25,0,6.82e+04
0.00,-1899.75,0.00,111.91,100.87,11.04,84.68,-25.00,2,6.63e+04
0.00,0.00,0.00,111.91,100.87,11.04,84.05,0.00,1,6.63e+04
0.00,0.00,0.00,111.91,100.87,11.04,84.04,0.00,1,6.63e+04
0.00,0.00,0.00,111.91,100.87,11.04,76.28,0.00,1,6.63e+04
0.00,0.00,0.00,111.91,100.87,11.04,88.34,0.00,1,6.63e+04
0.00,0.00,0.00,111.91,100.87,11.04,89.97,0.00,1,6.63e+04
0.00,0.00,0.00,111.91,100.87,11.04,91.57,0.00,1,6.63e+04
0.00,0.00,0.00,111.91,100.87,11.04,86.77,0.00,1,6.63e+04
0.00,0.00,0.00,111.91,100.87,11.04,82.08,0.00,1,6.63e+04
0.00,0.00,0.00,111.91,100.87,11.04,98.83,0.00,1,6.63e+04
0.00,2297.80,0.00,86.91,75.87,11.04,95.25,23.25,0,6.86e+04
0.00,0.00,0.00,86.91,75.87,11.04,103.31,0.00,1,6.86e+04
0.00,0.00,0.00,86.91,75.87,11.04,98.48,0.00,1,6.86e+04
0.00,0.00,0.00,86.91,75.87,11.04,104.06,0.00,1,6.86e+04
0.00,0.00,0.00,86.91,75.87,11.04,115.43,0.00,1,6.86e+04
0.00,2683.75,0.00,61.91,50.87,11.04,121.96,23.25,0,7.13e+04
0.00,2426.99,408.58,36.91,29.47,7.44,118.18,23.25,0,7.41e+04
0.00,0.00,0.00,36.91,29.47,7.44,151.16,0.00,1,7.41e+04
0.00,3008.06,506.41,11.91,8.07,3.84,193.89,23.25,0,7.76e+04
0.00,1455.57,692.35,0.00,0.00,0.00,264.09,11.08,0,7.98e+04
0.00,0.00,0.00,0.00,0.00,0.00,257.60,0.00,0,7.98e+04
318.40,0.00,0.00,0.00,0.00,0.00,263.68,2.47,0,8.01e+04
325.91,0.00,0.00,0.00,0.00,0.00,121.69,2.47,0,8.04e+04
150.41,0.00,0.00,0.00,0.00,0.00,57.81,2.47,0,8.06e+04
0.00,-1373.80,0.00,23.25,22.10,1.15,78.97,-23.76,2,7.92e+04
343.09,1623.11,84.42,0.00,0.00,0.00,52.94,30.31,0,8.13e+04
0.00,-1093.50,0.00,23.25,19.21,4.04,41.29,-20.66,2,8.02e+04
0.00,-852.86,0.00,46.50,38.42,8.08,12.30,-20.66,2,7.93e+04
0.00,-254.06,0.00,69.75,57.63,12.12,41.92,-20.66,2,7.91e+04
188.65,817.12,157.52,44.75,36.67,8.08,45.96,32.25,0,8.02e+04
206.83,895.87,172.70,19.75,15.71,4.04,21.85,32.25,0,8.15e+04
98.33,319.23,82.10,0.00,0.00,0.00,47.34,27.37,0,8.20e+04
213.04,0.00,0.00,0.00,0.00,0.00,115.65,9.00,0,8.22e+04
401.94,0.00,0.00,0.00,0.00,0.00,189.06,6.95,0,8.26e+04
657.08,0.00,0.00,0.00,0.00,0.00,115.91,6.95,0,8.33e+04
402.85,0.00,0.00,0.00,0.00,0.00,76.59,6.95,0,8.37e+04
0.00,-1648.56,0.00,23.25,20.02,3.23,185.69,-21.52,2,8.20e+04
537.94,3456.90,558.18,0.00,0.00,0.00,125.56,27.42,0,8.66e+04
363.75,0.00,0.00,0.00,0.00,0.00,75.20,5.79,1,8.69e+04
0.00,-1662.15,0.00,23.25,20.56,2.69,58.44,-22.10,2,8.53e+04
0.00,-1291.70,0.00,46.50,41.11,5.39,133.38,-22.10,2,8.40e+04
373.23,2766.89,334.20,21.50,18.81,2.69,133.37,28.85,0,8.75e+04
373.20,0.00,0.00,21.50,18.81,2.69,57.98,5.60,1,8.78e+04
0.00,-1287.26,0.00,44.75,39.45,5.30,51.09,-22.20,2,8.66e+04
0.00,-1134.29,0.00,68.00,60.10,7.90,48.29,-22.20,2,8.54e+04
0.00,-1041.05,0.00,91.25,80.15,11.10,-16.78,-21.56,2,8.44e+04
-0.00,361.75,0.00,114.50,100.20,14.30,-17.14,-21.56,2,8.47e+04
-0.00,369.51,0.00,137.75,120.25,17.50,-19.22,-21.56,2,8.51e+04
-0.00,414.35,0.00,161.00,140.30,20.70,-17.23,-21.56,2,8.55e+04
-53.17,-0.00,-0.00,161.00,140.30,20.70,-17.02,6.17,1,8.55e+04
-52.53,-0.00,-0.00,161.00,140.30,20.70,-16.44,6.17,1,8.54e+04
-50.74,-0.00,-0.00,161.00,140.30,20.70,-17.72,6.17,1,8.54e+04
-54.69,-0.00,-0.00,161.00,140.30,20.70,-17.72,6.17,1,8.53e+04
-70.00,-0.00,-0.00,161.00,140.30,20.70,-11.67,7.90,1,8.52e+04
-46.10,-0.00,-0.00,161.00,140.30,20.70,9.92,7.90,1,8.52e+04
0.00,-208.81,0.00,184.25,159.87,24.38,-6.18,-21.05,2,8.50e+04
-0.00,130.09,0.00,207.50,179.45,28.05,-10.00,-21.05,2,8.51e+04
-0.00,208.35,0.00,230.75,198.83,31.92,-0.01,-20.84,2,8.53e+04
-0.00,0.21,0.00,254.00,218.20,35.80,0.00,-20.84,2,8.53e+04
0.00,-0.00,0.00,277.25,237.58,39.67,-0.01,-20.84,2,8.53e+04
-0.00,0.21,0.00,300.50,256.96,43.54,-0.01,-20.84,2,8.53e+04
-0.00,0.21,0.00,323.75,276.43,47.32,0.05,-20.93,2,8.53e+04
0.00,-1.05,0.00,347.00,295.89,51.11,47.19,-20.93,2,8.53e+04
0.00,-987.86,0.00,370.25,315.36,54.89,78.67,-20.93,2,8.43e+04
0.00,-1646.85,0.00,393.11,334.44,58.67,69.56,-20.93,2,8.27e+04
0.00,-415.12,0.00,399.49,339.59,59.90,95.17,-5.97,2,8.23e+04
38.12,-0.00,0.00,399.94,339.17,60.77,115.84,0.40,2,8.23e+04
153.76,2512.32,180.96,374.52,315.85,58.67,117.60,25.90,0,8.52e+04
156.09,2139.77,594.43,349.13,295.89,53.23,115.01,25.90,0,8.81e+04
1.04,2082.31,591.67,324.13,276.43,47.70,137.56,23.27,0,9.07e+04
1.24,2666.06,532.21,299.13,255.59,43.54,130.23,23.27,0,9.39e+04
1.18,2558.74,469.11,274.13,234.46,39.67,122.03,23.27,0,9.70e+04
1.10,2397.63,439.57,249.13,213.33,35.80,157.76,23.27,0,9.98e+04
0.00,3099.64,568.28,224.13,192.21,31.92,131.51,23.25,0,1.03e+05
0.00,2583.89,473.72,199.13,171.08,28.05,125.86,23.25,0,1.07e+05
0.00,2496.25,430.00,174.13,149.75,24.38,116.02,23.25,0,1.09e+05
0.00,2301.09,396.38,149.13,128.43,20.70,127.88,23.25,0,1.12e+05
0.00,2592.55,380.66,124.13,106.63,17.50,123.70,23.25,0,1.15e+05
0.00,2507.80,368.22,99.13,84.83,14.30,120.47,23.25,0,1.18e+05
0.00,2442.32,358.61,74.13,63.03,11.10,117.11,23.25,0,1.21e+05
0.00,2374.20,348.60,49.13,41.23,7.90,116.67,23.25,0,1.24e+05
0.00,2430.21,282.37,24.13,18.83,5.30,112.50,23.25,0,1.26e+05
0.00,1970.28,554.15,0.00,0.00,0.00,103.23,22.44,0,1.29e+05
0.00,0.00,0.00,0.00,0.00,0.00,91.29,0.00,1,1.29e+05
0.00,0.00,0.00,0.00,0.00,0.00,91.79,0.00,1,1.29e+05
0.00,0.00,0.00,0.00,0.00,0.00,87.97,0.00,1,1.29e+05
0.00,0.00,0.00,0.00,0.00,0.00,81.08,0.00,1,1.29e+05
0.00,-2027.00,0.00,23.25,23.25,0.00,60.13,-25.00,2,1.27e+05
0.00,-1503.25,0.00,46.50,46.50,0.00,90.61,-25.00,2,1.25e+05
0.00,0.00,0.00,46.50,46.50,0.00,97.60,0.00,1,1.25e+05
0.00,0.00,0.00,46.50,46.50,0.00,95.14,0.00,1,1.25e+05
0.00,0.00,0.00,46.50,46.50,0.00,78.13,0.00,1,1.25e+05
0.00,-1953.25,0.00,69.75,69.75,0.00,97.72,-25.00,2,1.23e+05
0.00,0.00,0.00,69.75,69.75,0.00,95.31,0.00,1,1.23e+05
0.00,0.00,0.00,69.75,69.75,0.00,92.37,0.00,1,1.23e+05
0.00,0.00,0.00,69.75,69.75,0.00,76.31,0.00,1,1.23e+05
0.00,-1907.75,0.00,93.00,93.00,0.00,98.33,-25.00,2,1.21e+05
0.00,0.00,0.00,93.00,93.00,0.00,94.27,0.00,1,1.21e+05
0.00,2191.78,0.00,68.00,68.00,0.00,94.21,23.25,0,1.24e+05
0.00,0.00,0.00,68.00,68.00,0.00,82.61,0.00,1,1.24e+05
0.00,-2065.25,0.00,91.25,91.25,0.00,87.23,-25.00,2,1.21e+05
0.00,2028.10,0.00,66.25,66.25,0.00,92.55,23.25,0,1.24e+05
0.00,0.00,0.00,66.25,66.25,0.00,94.98,0.00,1,1.24e+05
0.00,0.00,0.00,66.25,66.25,0.00,86.96,0.00,1,1.24e+05
0.00,-2174.00,0.00,89.50,89.50,0.00,86.09,-25.00,2,1.21e+05
0.00,0.00,0.00,89.50,89.50,0.00,88.17,0.00,1,1.21e+05
0.00,0.00,0.00,89.50,89.50,0.00,98.19,0.00,1,1.21e+05
0.00,0.00,0.00,89.50,89.50,0.00,98.27,0.00,1,1.21e+05
0.00,0.00,0.00,89.50,89.50,0.00,82.03,0.00,1,1.21e+05
0.00,0.00,0.00,89.50,89.50,0.00,99.04,0.00,1,1.21e+05
0.00,0.00,0.00,89.50,89.50,0.00,112.60,0.00,1,1.21e+05
0.00,2617.95,0.00,64.50,64.50,0.00,121.75,23.25,0,1.24e+05
0.00,2830.69,0.00,39.50,39.50,0.00,112.74,23.25,0,1.27e+05
0.00,0.00,0.00,39.50,39.50,0.00,121.20,0.00,1,1.27e+05
0.00,2817.90,0.00,14.50,14.50,0.00,153.20,23.25,0,1.30e+05
0.00,2065.90,0.00,0.00,0.00,0.00,134.43,13.49,0,1.32e+05
0.00,0.00,0.00,0.00,0.00,0.00,275.35,0.00,1,1.32e+05
203.90,0.00,0.00,0.00,0.00,0.00,147.77,1.48,0,1.32e+05
109.42,0.00,0.00,0.00,0.00,0.00,112.39,1.48,0,1.32e+05
83.22,0.00,0.00,0.00,0.00,0.00,69.68,1.48,0,1.32e+05
0.00,-1690.40,0.00,23.25,22.56,0.69,94.48,-24.26,2,1.30e+05
242.46,1982.38,60.51,0.00,0.00,0.00,63.64,26.75,0,1.33e+05
0.00,-1427.68,0.00,23.25,20.86,2.39,50.72,-22.43,2,1.31e+05
0.00,-1137.84,0.00,46.50,41.73,4.77,48.77,-22.43,2,1.30e+05
0.00,-1094.09,0.00,69.75,62.59,7.16,58.38,-22.43,2,1.29e+05
0.00,-1286.07,0.00,93.00,83.08,9.92,51.09,-22.03,2,1.28e+05
151.78,1056.57,131.27,68.00,60.84,7.16,54.27,29.19,0,1.29e+05
0.00,-1195.53,0.00,91.25,81.33,9.92,37.75,-22.03,2,1.28e+05
0.00,-831.60,0.00,114.50,101.81,12.69,45.35,-22.03,2,1.27e+05
