solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,72.00,72.00,0.00,54.77,0.00,1,1.77e+04
0.00,0.00,0.00,72.00,72.00,0.00,68.92,0.00,1,1.77e+04
0.00,1602.39,0.00,47.00,47.00,0.00,68.30,23.25,0,1.93e+04
0.00,0.00,0.00,47.00,47.00,0.00,67.70,0.00,1,1.93e+04
0.00,0.00,0.00,47.00,47.00,0.00,53.02,0.00,1,1.93e+04
0.00,-1325.50,0.00,70.25,70.25,0.00,61.90,-25.00,2,1.79e+04
0.00,0.00,0.00,70.25,70.25,0.00,64.70,0.00,1,1.79e+04
0.00,0.00,0.00,70.25,70.25,0.00,64.70,0.00,1,1.79e+04
0.00,0.00,0.00,70.25,70.25,0.00,53.90,0.00,1,1.79e+04
0.00,-1347.50,0.00,93.50,93.50,0.00,64.64,-25.00,2,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,64.64,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,66.81,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,54.65,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,63.66,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,67.14,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,67.21,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,62.08,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,57.87,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,67.38,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,68.13,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,66.79,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,68.34,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,68.21,0.00,1,1.66e+04
0.00,0.00,0.00,93.50,93.50,0.00,75.39,0.00,1,1.66e+04
0.00,1752.82,0.00,68.50,68.50,0.00,74.77,23.25,0,1.83e+04
0.00,1738.40,0.00,43.50,43.50,0.00,77.02,23.25,0,2.01e+04
0.90,1790.71,0.00,18.50,18.50,0.00,96.17,23.27,0,2.19e+04
1.13,1654.25,0.00,0.00,0.00,0.00,107.34,17.22,0,2.35e+04
1.26,0.00,0.00,0.00,0.00,0.00,89.94,0.02,0,2.35e+04
1.05,0.00,0.00,0.00,0.00,0.00,75.21,0.02,0,2.35e+04
118.95,0.00,0.00,0.00,0.00,0.00,68.23,3.16,0,2.37e+04
107.91,0.00,0.00,0.00,0.00,0.00,48.82,3.16,1,2.38e+04
0.00,-1143.29,0.00,23.25,21.78,1.47,25.42,-23.42,2,2.26e+04
0.00,-595.30,0.00,46.50,43.56,2.94,44.62,-23.42,2,2.20e+04
0.00,-932.31,0.00,69.75,62.99,6.76,20.03,-20.89,2,2.11e+04
0.00,-418.52,0.00,93.00,82.42,10.58,2.20,-20.89,2,2.07e+04
0.00,-45.97,0.00,116.25,101.85,14.40,-0.52,-20.89,2,2.06e+04
-0.00,10.87,0.00,139.50,121.29,18.21,-0.30,-20.89,2,2.06e+04
-0.00,6.12,0.00,162.75,140.25,22.50,-5.97,-20.39,2,2.06e+04
-0.00,121.72,0.00,186.00,159.21,26.79,-3.49,-20.39,2,2.08e+04
-0.00,71.15,0.00,209.25,178.17,31.08,-10.02,-20.39,2,2.08e+04
-0.00,204.29,0.00,232.50,197.13,35.37,-6.39,-20.39,2,2.10e+04
-0.00,134.91,0.00,255.75,216.76,38.99,-10.22,-21.11,2,2.12e+04
-0.00,215.76,0.00,279.00,236.40,42.60,-15.52,-21.11,2,2.14e+04
-0.00,327.66,0.00,302.25,256.03,46.22,-19.54,-21.11,2,2.17e+04
-0.00,412.53,0.00,325.50,275.67,49.83,-19.46,-21.11,2,2.21e+04
-0.00,418.56,0.00,348.75,295.67,53.08,-19.33,-21.51,2,2.25e+04
-0.00,415.77,0.00,372.00,315.67,56.33,-19.76,-21.51,2,2.30e+04
-0.00,425.02,0.00,394.86,335.29,59.58,-24.83,-21.51,2,2.34e+04
-0.00,51.09,0.00,399.61,336.79,62.82,-19.67,-2.06,2,2.34e+04
-50.58,0.00,0.00,399.94,336.37,63.57,-19.95,2.57,2,2.34e+04
-57.92,0.00,0.00,399.97,336.37,63.59,-20.21,2.90,2,2.33e+04
-59.14,0.00,0.00,399.97,336.37,63.60,-28.76,2.93,2,2.33e+04
-84.21,0.00,0.00,399.97,336.37,63.60,-22.72,2.93,2,2.32e+04
-64.31,0.00,0.00,399.97,336.37,63.60,-24.88,2.83,2,2.31e+04
-70.42,0.00,0.00,399.97,336.37,63.60,-25.48,2.83,2,2.31e+04
-72.12,0.00,0.00,399.97,336.37,63.60,-33.42,2.83,2,2.30e+04
-94.59,0.00,0.00,399.97,336.37,63.60,-22.36,2.83,2,2.29e+04
-62.11,0.00,0.00,399.97,336.37,63.60,-22.45,2.78,2,2.28e+04
-62.36,0.00,0.00,399.97,336.37,63.60,-22.74,2.78,2,2.28e+04
-63.17,0.00,0.00,399.97,336.37,63.60,-31.53,2.78,2,2.27e+04
-87.58,0.00,0.00,399.97,336.37,63.60,-21.52,2.78,2,2.26e+04
-53.39,0.00,0.00,399.97,336.37,63.60,-19.70,2.48,2,2.26e+04
-48.87,0.00,0.00,399.97,336.37,63.60,-19.66,2.48,2,2.25e+04
-48.78,0.00,0.00,399.97,336.37,63.60,-19.63,2.48,2,2.25e+04
-48.70,0.00,0.00,399.97,336.37,63.60,-19.58,2.48,2,2.24e+04
-39.03,0.00,0.00,399.97,336.37,63.60,-19.38,1.99,2,2.24e+04
-38.63,0.00,0.00,399.97,336.37,63.60,-12.56,1.99,2,2.23e+04
-25.03,0.00,0.00,399.97,336.37,63.60,-10.99,1.99,2,2.23e+04
-21.90,0.00,0.00,399.97,336.37,63.60,-7.15,1.99,2,2.23e+04
-13.92,0.00,0.00,399.97,336.37,63.60,-0.01,1.95,2,2.23e+04
-0.02,0.00,0.00,399.97,336.37,63.60,21.24,1.95,2,2.23e+04
41.36,-0.00,0.00,399.97,336.37,63.60,42.39,1.95,2,2.23e+04
82.55,-0.00,0.00,399.97,336.37,63.60,29.62,1.95,2,2.24e+04
7.65,-0.00,0.00,399.97,336.37,63.60,41.42,0.26,2,2.24e+04
10.70,-0.00,0.00,399.97,336.37,63.60,77.23,0.26,2,2.24e+04
54.55,1514.72,280.88,374.55,315.28,59.27,84.63,24.66,0,2.43e+04
59.78,1543.88,423.77,349.16,295.67,53.49,81.60,24.66,0,2.63e+04
0.80,1619.56,277.64,324.16,274.33,49.83,105.37,23.27,0,2.82e+04
1.03,2095.52,354.33,299.16,252.94,46.22,100.80,23.27,0,3.06e+04
0.99,2004.63,338.97,274.16,231.56,42.60,89.65,23.27,0,3.30e+04
0.88,1782.89,301.47,249.16,210.17,38.99,100.85,23.27,0,3.51e+04
0.00,2005.63,339.13,224.16,188.79,35.37,84.28,23.25,0,3.74e+04
0.00,1623.32,336.19,199.16,168.08,31.08,84.38,23.25,0,3.94e+04
0.00,1625.24,336.59,174.16,147.37,26.79,77.47,23.25,0,4.13e+04
0.00,1492.15,309.03,149.16,126.66,22.50,96.43,23.25,0,4.31e+04
0.00,1857.34,384.66,124.16,105.95,18.21,82.95,23.25,0,4.54e+04
0.00,1634.04,294.55,99.16,84.77,14.40,80.17,23.25,0,4.73e+04
0.00,1579.28,284.68,74.16,63.58,10.58,66.67,23.25,0,4.92e+04
0.00,0.00,0.00,74.16,63.58,10.58,88.15,0.00,1,4.92e+04
0.00,1641.68,407.81,49.16,43.56,5.60,77.36,23.25,0,5.12e+04
0.00,1566.89,231.73,24.16,21.78,2.38,75.32,23.25,0,5.30e+04
0.00,1525.57,166.90,0.00,0.00,0.00,64.86,22.47,0,5.47e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.12,0.00,1,5.47e+04
0.00,0.00,0.00,0.00,0.00,0.00,66.81,0.00,0,5.47e+04
0.00,0.00,0.00,0.00,0.00,0.00,61.14,0.00,1,5.47e+04
0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,1,5.47e+04
0.00,-1250.00,0.00,23.25,23.25,0.00,84.80,-25.00,2,5.35e+04
0.00,1833.59,0.00,0.00,0.00,0.00,68.63,21.62,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.03,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,62.53,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.80,0.00,1,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,76.43,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.51,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,74.83,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,83.04,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.67,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,82.90,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,75.83,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,88.11,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,89.64,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,91.16,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,86.39,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,81.83,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,98.19,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,95.20,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,102.19,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,98.67,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,103.43,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,113.65,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,119.46,0.00,0,5.53e+04
0.00,0.00,0.00,0.00,0.00,0.00,115.84,0.00,0,5.53e+04
3.54,0.00,0.00,0.00,0.00,0.00,146.39,0.06,0,5.53e+04
4.47,0.00,0.00,0.00,0.00,0.00,186.06,0.06,0,5.53e+04
5.68,0.00,0.00,0.00,0.00,0.00,264.09,0.06,0,5.53e+04
8.07,0.00,0.00,0.00,0.00,0.00,257.60,0.06,0,5.53e+04
451.40,0.00,0.00,0.00,0.00,0.00,263.68,3.50,0,5.58e+04
462.05,0.00,0.00,0.00,0.00,0.00,114.33,3.50,0,5.62e+04
200.34,0.00,0.00,0.00,0.00,0.00,53.79,3.50,0,5.64e+04
0.00,-1250.49,0.00,23.25,21.62,1.63,71.75,-23.25,2,5.52e+04
340.29,1442.67,108.74,0.00,0.00,0.00,48.28,31.11,0,5.71e+04
0.00,-978.02,0.00,23.25,18.84,4.41,23.96,-20.26,2,5.61e+04
0.00,-485.37,0.00,46.50,37.68,8.82,4.22,-20.26,2,5.56e+04
0.00,-85.49,0.00,69.75,56.52,13.23,14.22,-20.26,2,5.55e+04
0.00,-277.08,0.00,93.00,74.64,18.36,18.13,-19.49,2,5.52e+04
0.00,-353.27,0.00,116.25,92.76,23.49,7.27,-19.49,2,5.49e+04
0.00,-141.66,0.00,139.50,110.88,28.62,0.13,-19.49,2,5.48e+04
0.00,-2.53,0.00,162.75,129.00,33.75,5.38,-19.49,2,5.48e+04
0.00,-104.57,0.00,186.00,147.08,38.92,1.98,-19.44,2,5.46e+04
0.00,-38.49,0.00,209.25,165.16,44.09,0.13,-19.44,2,5.46e+04
0.00,-2.53,0.00,232.50,183.23,49.27,-2.54,-19.44,2,5.46e+04
-0.00,49.37,0.00,255.75,201.31,54.44,-0.08,-19.44,2,5.47e+04
-0.00,1.59,0.00,279.00,219.79,59.21,-2.04,-19.87,2,5.47e+04
-0.00,40.53,0.00,302.25,238.26,63.99,-3.15,-19.87,2,5.47e+04
-0.00,62.58,0.00,325.50,256.74,68.76,-5.67,-19.87,2,5.48e+04
-0.00,112.65,0.00,348.75,275.22,73.53,-1.86,-19.87,2,5.49e+04
-0.00,38.01,0.00,372.00,294.22,77.78,-4.45,-20.43,2,5.49e+04
-0.00,90.93,0.00,394.86,312.83,82.03,-9.77,-20.43,2,5.50e+04
-0.00,9.59,0.00,399.61,313.34,86.27,-11.97,-0.98,2,5.50e+04
-45.03,0.00,0.00,399.94,312.92,87.02,-10.53,3.76,2,5.50e+04
-37.29,0.00,0.00,399.97,312.92,87.05,-15.58,3.54,2,5.49e+04
-55.53,0.00,0.00,399.97,312.92,87.05,-16.05,3.56,2,5.49e+04
-57.23,0.00,0.00,399.97,312.92,87.05,-17.97,3.57,2,5.48e+04
-64.08,0.00,0.00,399.97,312.92,87.05,-16.20,3.57,2,5.48e+04
-55.40,0.00,0.00,399.97,312.92,87.05,-16.09,3.42,2,5.47e+04
-55.02,0.00,0.00,399.97,312.92,87.05,-15.54,3.42,2,5.46e+04
-53.14,0.00,0.00,399.97,312.92,87.05,-16.71,3.42,2,5.46e+04
-57.14,0.00,0.00,399.97,312.92,87.05,-16.71,3.42,2,5.45e+04
-53.95,0.00,0.00,399.97,312.92,87.05,-10.92,3.23,2,5.45e+04
-35.26,0.00,0.00,399.97,312.92,87.05,-9.61,3.23,2,5.44e+04
-31.03,0.00,0.00,399.97,312.92,87.05,-13.76,3.23,2,5.44e+04
-44.43,0.00,0.00,399.97,312.92,87.05,-10.00,3.23,2,5.44e+04
-30.26,0.00,0.00,399.97,312.92,87.05,-0.01,3.03,2,5.43e+04
-0.03,0.00,0.00,399.97,312.92,87.05,-0.01,3.03,2,5.43e+04
-0.03,0.00,0.00,399.97,312.92,87.05,-0.01,3.03,2,5.43e+04
-0.03,0.00,0.00,399.97,312.92,87.05,-0.01,3.03,2,5.43e+04
-0.03,0.00,0.00,399.97,312.92,87.05,0.05,2.89,2,5.43e+04
0.14,-0.00,0.00,399.97,312.92,87.05,41.99,2.89,2,5.43e+04
121.29,-0.00,0.00,399.97,312.92,87.05,73.25,2.89,2,5.45e+04
244.40,1300.35,402.71,374.55,293.83,80.72,66.41,29.92,0,5.64e+04
50.73,0.00,0.00,374.16,293.83,80.33,91.72,1.53,1,5.65e+04
70.07,1587.88,544.61,348.77,275.22,73.56,112.64,24.78,0,5.87e+04
86.05,2116.54,502.34,323.77,255.01,68.76,114.07,24.78,0,6.14e+04
87.14,2145.75,506.38,298.77,234.79,63.99,113.10,24.78,0,6.41e+04
0.00,2127.51,502.07,273.77,214.56,59.21,134.44,23.25,0,6.67e+04
0.00,2528.93,596.80,248.77,194.33,54.44,123.97,23.25,0,6.99e+04
0.00,2285.87,596.43,223.77,174.51,49.27,117.14,23.25,0,7.27e+04
0.00,2159.93,563.57,198.77,154.68,44.09,150.06,23.25,0,7.55e+04
0.00,2766.94,721.95,173.77,134.85,38.92,124.98,23.25,0,7.90e+04
0.00,2304.50,601.29,148.77,115.02,33.75,120.05,23.25,0,8.19e+04
0.00,2218.55,572.61,123.77,95.15,28.62,113.03,23.25,0,8.46e+04
0.00,2088.82,539.13,98.77,75.28,23.49,124.91,23.25,0,8.73e+04
0.00,2179.80,724.35,73.77,56.52,17.25,120.97,23.25,0,9.02e+04
0.00,2119.46,693.09,48.77,37.68,11.09,118.37,23.25,0,9.30e+04
0.00,2073.91,678.19,23.77,18.84,4.93,113.50,23.25,0,9.57e+04
0.00,1988.58,520.68,0.00,0.00,0.00,114.50,22.11,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,110.59,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,101.98,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,90.03,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,90.52,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,86.79,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,80.17,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,59.14,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,88.53,0.00,1,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,95.00,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,92.00,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,76.75,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,95.58,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,93.31,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,90.13,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,74.84,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,94.68,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,91.66,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,91.63,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,80.46,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,84.72,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,89.86,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,92.17,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,85.68,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,84.94,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,86.93,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,96.67,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,96.33,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,80.39,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,96.50,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,110.59,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,119.12,0.00,0,9.83e+04
0.00,0.00,0.00,0.00,0.00,0.00,110.52,0.00,0,9.83e+04
2.57,0.00,0.00,0.00,0.00,0.00,118.87,0.05,0,9.83e+04
2.76,0.00,0.00,0.00,0.00,0.00,148.23,0.05,0,9.83e+04
3.45,0.00,0.00,0.00,0.00,0.00,131.14,0.05,0,9.83e+04
3.05,0.00,0.00,0.00,0.00,0.00,261.18,0.05,0,9.83e+04
409.47,0.00,0.00,0.00,0.00,0.00,141.20,3.14,0,9.87e+04
221.37,0.00,0.00,0.00,0.00,0.00,106.28,3.14,0,9.89e+04
166.62,0.00,0.00,0.00,0.00,0.00,69.72,3.14,0,9.91e+04
109.30,0.00,0.00,0.00,0.00,0.00,112.03,3.14,0,9.92e+04
507.67,0.00,0.00,0.00,0.00,0.00,63.99,9.06,0,9.97e+04
289.97,0.00,0.00,0.00,0.00,0.00,49.17,9.06,1,1.00e+05
0.00,-1006.44,0.00,23.25,19.04,4.21,12.62,-20.47,2,9.90e+04
0.00,-258.31,0.00,46.50,38.07,8.43,57.06,-20.47,2,9.87e+04
325.66,0.00,0.00,46.50,38.07,8.43,41.17,11.41,1,9.90e+04
0.00,-794.28,0.00,69.75,56.01,13.74,77.74,-19.29,2,9.82e+04
443.68,1423.71,383.74,44.75,36.32,8.43,7.29,34.66,0,1.00e+05
0.00,-140.64,0.00,68.00,54.26,13.74,22.83,-19.29,2,1.00e+05
0.00,-433.14,0.00,91.25,71.91,19.34,11.60,-18.97,2,9.99e+04
0.00,-220.08,0.00,114.50,89.55,24.95,9.55,-18.97,2,9.97e+04
