solar_reward,grid_battery_reward,solar_battery_reward,soc,soc_grid,soc_solar,curr_lmp,net_load,a,total_rwd
0.00,0.00,0.00,0.00,0.00,0.00,44.29,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,43.40,0.00,0,0.00e+00
0.00,0.00,0.00,0.00,0.00,0.00,32.92,0.00,0,0.00e+00
0.00,-823.00,0.00,23.25,23.25,0.00,44.10,-25.00,2,-8.23e+02
0.00,953.55,0.00,0.00,0.00,0.00,44.18,21.62,0,1.31e+02
0.00,0.00,0.00,0.00,0.00,0.00,44.27,0.00,0,1.31e+02
0.00,0.00,0.00,0.00,0.00,0.00,33.86,0.00,0,1.31e+02
0.00,-846.50,0.00,23.25,23.25,0.00,43.60,-25.00,2,-7.16e+02
0.00,942.74,0.00,0.00,0.00,0.00,40.94,21.62,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,43.29,0.00,1,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,37.84,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,39.65,0.00,1,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,46.22,0.00,1,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,49.78,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,51.60,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,45.15,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,59.51,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,69.33,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,69.00,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,70.58,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,71.36,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,80.96,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,74.17,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,83.68,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,76.87,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,55.29,0.00,0,2.27e+02
0.00,0.00,0.00,0.00,0.00,0.00,31.71,0.00,0,2.27e+02
0.00,-792.75,0.00,23.25,23.25,0.00,47.72,-25.00,2,-5.66e+02
0.00,1031.83,0.00,0.00,0.00,0.00,41.82,21.62,0,4.66e+02
0.00,0.00,0.00,0.00,0.00,0.00,29.04,0.00,1,4.66e+02
0.00,-726.00,0.00,23.25,23.25,0.00,-0.01,-25.00,2,-2.60e+02
-0.00,0.25,0.00,46.50,46.50,0.00,27.42,-25.00,2,-2.60e+02
0.00,-685.50,0.00,69.75,69.75,0.00,9.43,-25.00,2,-9.45e+02
0.00,-235.75,0.00,93.00,93.00,0.00,3.46,-25.00,2,-1.18e+03
0.00,-86.50,0.00,116.25,116.25,0.00,-10.06,-25.00,2,-1.27e+03
-0.00,251.50,0.00,139.50,139.50,0.00,0.01,-25.00,2,-1.02e+03
0.00,-0.25,0.00,162.75,162.75,0.00,-9.03,-25.00,2,-1.02e+03
-0.00,225.75,0.00,186.00,186.00,0.00,-16.26,-25.00,2,-7.91e+02
-0.00,406.50,0.00,209.25,209.25,0.00,-17.62,-25.00,2,-3.84e+02
-0.00,440.50,0.00,232.50,232.50,0.00,-17.34,-25.00,2,5.64e+01
-0.00,433.50,0.00,255.75,255.75,0.00,-19.01,-25.00,2,4.90e+02
-0.00,475.25,0.00,279.00,279.00,0.00,-20.45,-25.00,2,9.65e+02
-0.00,511.25,0.00,302.25,302.25,0.00,-20.76,-25.00,2,1.48e+03
-0.00,519.00,0.00,325.50,325.50,0.00,-20.87,-25.00,2,2.00e+03
-0.00,521.75,0.00,348.75,348.75,0.00,-20.86,-25.00,2,2.52e+03
-0.00,521.50,0.00,372.00,372.00,0.00,-24.97,-25.00,2,3.04e+03
-0.00,624.25,0.00,394.86,394.86,0.00,-32.72,-25.00,2,3.66e+03
-0.00,181.56,0.00,399.61,399.61,0.00,-32.71,-5.55,2,3.84e+03
-0.00,26.32,0.00,399.94,399.94,0.00,-33.35,-0.80,2,3.87e+03
-0.00,15.77,0.00,399.97,399.97,0.00,-35.39,-0.47,2,3.89e+03
-0.00,15.92,0.00,399.97,399.97,0.00,-43.48,-0.45,2,3.90e+03
-0.00,19.48,0.00,399.97,399.97,0.00,-32.84,-0.45,2,3.92e+03
-0.00,14.71,0.00,399.97,399.97,0.00,-33.52,-0.45,2,3.94e+03
-0.00,15.02,0.00,399.97,399.97,0.00,-32.94,-0.45,2,3.95e+03
-0.00,14.76,0.00,399.97,399.97,0.00,-43.55,-0.45,2,3.97e+03
-0.00,19.51,0.00,399.97,399.97,0.00,-35.70,-0.45,2,3.99e+03
-0.00,15.99,0.00,399.97,399.97,0.00,-30.77,-0.45,2,4.00e+03
-0.00,13.78,0.00,399.97,399.97,0.00,-26.00,-0.45,2,4.02e+03
-0.00,11.65,0.00,399.97,399.97,0.00,-29.38,-0.45,2,4.03e+03
-0.00,13.16,0.00,399.97,399.97,0.00,-24.86,-0.45,2,4.04e+03
-0.00,11.14,0.00,399.97,399.97,0.00,-21.05,-0.45,2,4.05e+03
-0.00,9.43,0.00,399.97,399.97,0.00,-19.73,-0.45,2,4.06e+03
-0.00,8.84,0.00,399.97,399.97,0.00,-16.36,-0.45,2,4.07e+03
-0.00,7.33,0.00,399.97,399.97,0.00,-15.95,-0.45,2,4.08e+03
-0.00,7.15,0.00,399.97,399.97,0.00,-3.00,-0.45,2,4.08e+03
-0.00,1.34,0.00,399.97,399.97,0.00,0.28,-0.45,2,4.09e+03
0.00,-0.13,0.00,399.97,399.97,0.00,39.30,-0.45,2,4.09e+03
0.00,0.00,0.00,399.55,399.55,0.00,23.91,0.00,1,4.09e+03
0.00,-20.66,0.00,399.94,399.94,0.00,36.17,-0.86,2,4.06e+03
0.00,0.00,0.00,399.52,399.52,0.00,56.75,0.00,1,4.06e+03
0.00,1319.44,0.00,374.11,374.11,0.00,76.18,23.25,0,5.38e+03
0.00,1771.19,0.00,348.72,348.72,0.00,71.11,23.25,0,7.16e+03
0.00,1653.31,0.00,323.72,323.72,0.00,74.94,23.25,0,8.81e+03
0.00,1742.36,0.00,298.72,298.72,0.00,79.83,23.25,0,1.06e+04
0.00,1856.05,0.00,273.72,273.72,0.00,85.52,23.25,0,1.24e+04
0.00,1988.34,0.00,248.72,248.72,0.00,98.88,23.25,0,1.44e+04
0.00,2298.96,0.00,223.72,223.72,0.00,88.06,23.25,0,1.67e+04
0.00,2047.39,0.00,198.72,198.72,0.00,84.23,23.25,0,1.87e+04
0.00,1958.35,0.00,173.72,173.72,0.00,68.29,23.25,0,2.07e+04
0.00,1587.74,0.00,148.72,148.72,0.00,76.86,23.25,0,2.23e+04
0.00,1786.99,0.00,123.72,123.72,0.00,69.89,23.25,0,2.41e+04
0.00,1624.94,0.00,98.72,98.72,0.00,64.28,23.25,0,2.57e+04
0.00,1494.51,0.00,73.72,73.72,0.00,54.26,23.25,0,2.72e+04
0.00,1261.54,0.00,48.72,48.72,0.00,72.86,23.25,0,2.85e+04
0.00,1694.00,0.00,23.72,23.72,0.00,68.99,23.25,0,3.02e+04
0.00,1521.70,0.00,0.00,0.00,0.00,62.85,22.06,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,52.42,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,69.83,0.00,0,3.17e+04
0.00,0.00,0.00,0.00,0.00,0.00,61.42,0.00,0,3.17e+04
