solar_reward,grid_reward,soc,curr_lmp,net_load,a,total_rwd
0.00,-1445.25,200.00,78.97,-25.00,2,4.21e+04
0.00,-1974.25,225.00,52.94,-25.00,2,4.01e+04
0.00,-1323.50,250.00,41.29,-25.00,2,3.88e+04
0.00,-1032.25,275.00,12.30,-25.00,2,3.78e+04
0.00,-307.50,300.00,41.92,-25.00,2,3.74e+04
0.00,-1048.00,325.00,45.96,-25.00,2,3.64e+04
0.00,-1149.00,350.00,21.85,-25.00,2,3.52e+04
0.00,546.25,325.00,47.34,25.00,0,3.58e+04
0.00,1183.50,300.00,115.65,25.00,0,3.70e+04
0.00,2891.25,275.00,189.06,25.00,0,3.99e+04
0.00,4726.50,250.00,115.91,25.00,0,4.46e+04
0.00,-2897.75,275.00,76.59,-25.00,2,4.17e+04
0.00,-1914.75,300.00,185.69,-25.00,2,3.98e+04
0.00,-4642.25,325.00,125.56,-25.00,2,3.51e+04
0.00,-3139.00,350.00,75.20,-25.00,2,3.20e+04
0.00,-1880.00,375.00,58.44,-25.00,2,3.01e+04
0.00,-1461.00,400.00,133.38,-25.00,2,2.87e+04
0.00,3334.50,375.00,133.37,25.00,0,3.20e+04
0.00,3334.25,350.00,57.98,25.00,0,3.53e+04
0.00,-1449.50,375.00,51.09,-25.00,2,3.39e+04
0.00,-1277.25,400.00,48.29,-25.00,2,3.26e+04
0.00,-0.00,400.00,-16.78,0.00,2,3.26e+04
-0.00,0.00,400.00,-17.14,0.00,2,3.26e+04
-0.00,0.00,400.00,-19.22,0.00,2,3.26e+04
-0.00,0.00,400.00,-17.23,0.00,2,3.26e+04
-0.00,0.00,400.00,-17.02,0.00,2,3.26e+04
-0.00,0.00,400.00,-16.44,0.00,2,3.26e+04
-0.00,0.00,400.00,-17.72,0.00,2,3.26e+04
-0.00,0.00,400.00,-17.72,0.00,2,3.26e+04
-0.00,0.00,400.00,-11.67,0.00,2,3.26e+04
-0.00,0.00,400.00,9.92,0.00,2,3.26e+04
0.00,-0.00,400.00,-6.18,0.00,2,3.26e+04
-0.00,0.00,400.00,-10.00,0.00,2,3.26e+04
-0.00,0.00,400.00,-0.01,0.00,2,3.26e+04
-0.00,0.00,400.00,0.00,0.00,2,3.26e+04
0.00,-0.00,400.00,-0.01,0.00,2,3.26e+04
-0.00,0.00,400.00,-0.01,0.00,2,3.26e+04
-0.00,0.00,400.00,0.05,0.00,2,3.26e+04
0.00,-0.00,400.00,47.19,0.00,2,3.26e+04
0.00,-0.00,400.00,78.67,0.00,2,3.26e+04
0.00,-0.00,400.00,69.56,0.00,2,3.26e+04
0.00,-0.00,400.00,95.17,0.00,2,3.26e+04
0.00,-0.00,400.00,115.84,0.00,2,3.26e+04
0.00,-0.00,400.00,117.60,0.00,2,3.26e+04
0.00,-0.00,400.00,115.01,0.00,2,3.26e+04
0.00,-0.00,400.00,137.56,0.00,2,3.26e+04
0.00,3439.00,375.00,130.23,25.00,0,3.60e+04
0.00,-3255.75,400.00,122.03,-25.00,2,3.28e+04
0.00,3050.75,375.00,157.76,25.00,0,3.58e+04
0.00,3944.00,350.00,131.51,25.00,0,3.98e+04
0.00,3287.75,325.00,125.86,25.00,0,4.31e+04
0.00,3146.50,300.00,116.02,25.00,0,4.62e+04
0.00,-2900.50,325.00,127.88,-25.00,2,4.33e+04
0.00,3197.00,300.00,123.70,25.00,0,4.65e+04
0.00,3092.50,275.00,120.47,25.00,0,4.96e+04
0.00,-3011.75,300.00,117.11,-25.00,2,4.66e+04
0.00,2927.75,275.00,116.67,25.00,0,4.95e+04
0.00,-2916.75,300.00,112.50,-25.00,2,4.66e+04
0.00,2812.50,275.00,103.23,25.00,0,4.94e+04
0.00,-2580.75,300.00,91.29,-25.00,2,4.68e+04
0.00,-2282.25,325.00,91.79,-25.00,2,4.46e+04
0.00,2294.75,300.00,87.97,25.00,0,4.68e+04
0.00,-2199.25,325.00,81.08,-25.00,2,4.46e+04
0.00,-2027.00,350.00,60.13,-25.00,2,4.26e+04
0.00,-1503.25,375.00,90.61,-25.00,2,4.11e+04
0.00,2265.25,350.00,97.60,25.00,0,4.34e+04
0.00,2440.00,325.00,95.14,25.00,0,4.58e+04
0.00,-2378.50,350.00,78.13,-25.00,2,4.34e+04
0.00,-1953.25,375.00,97.72,-25.00,2,4.15e+04
0.00,2443.00,350.00,95.31,25.00,0,4.39e+04
0.00,-2382.75,375.00,92.37,-25.00,2,4.16e+04
0.00,2309.25,350.00,76.31,25.00,0,4.39e+04
0.00,-1907.75,375.00,98.33,-25.00,2,4.20e+04
0.00,2458.25,350.00,94.27,25.00,0,4.44e+04
0.00,-2356.75,375.00,94.21,-25.00,2,4.21e+04
0.00,2355.25,350.00,82.61,25.00,0,4.44e+04
0.00,2065.25,325.00,87.23,25.00,0,4.65e+04
0.00,-2180.75,350.00,92.55,-25.00,2,4.43e+04
0.00,2313.75,325.00,94.98,25.00,0,4.66e+04
0.00,2374.50,300.00,86.96,25.00,0,4.90e+04
0.00,-2174.00,325.00,86.09,-25.00,2,4.68e+04
0.00,-2152.25,350.00,88.17,-25.00,2,4.47e+04
0.00,-2204.25,375.00,98.19,-25.00,2,4.25e+04
0.00,2454.75,350.00,98.27,25.00,0,4.49e+04
0.00,2456.75,325.00,82.03,25.00,0,4.74e+04
0.00,-2050.75,350.00,99.04,-25.00,2,4.53e+04
0.00,2476.00,325.00,112.60,25.00,0,4.78e+04
0.00,-2815.00,350.00,121.75,-25.00,2,4.50e+04
0.00,3043.75,325.00,112.74,25.00,0,4.80e+04
0.00,-2818.50,350.00,121.20,-25.00,2,4.52e+04
0.00,-3030.00,375.00,153.20,-25.00,2,4.22e+04
0.00,3830.00,350.00,134.43,25.00,0,4.60e+04
0.00,-3360.75,375.00,275.35,-25.00,2,4.26e+04
0.00,6883.75,350.00,147.77,25.00,0,4.95e+04
0.00,-3694.25,375.00,112.39,-25.00,2,4.58e+04
0.00,-2809.75,400.00,69.68,-25.00,2,4.30e+04
0.00,-0.00,400.00,94.48,0.00,2,4.30e+04
0.00,-0.00,400.00,63.64,0.00,1,4.30e+04
0.00,-0.00,400.00,50.72,0.00,2,4.30e+04
0.00,-0.00,400.00,48.77,0.00,1,4.30e+04
0.00,1219.25,375.00,58.38,25.00,0,4.42e+04
0.00,-1459.50,400.00,51.09,-25.00,2,4.28e+04
0.00,-0.00,400.00,54.27,0.00,2,4.28e+04
0.00,-0.00,400.00,37.75,0.00,2,4.28e+04
0.00,-0.00,400.00,45.35,0.00,2,4.28e+04
0.00,-0.00,400.00,43.20,0.00,2,4.28e+04
0.00,-0.00,400.00,45.10,0.00,2,4.28e+04
0.00,-0.00,400.00,-19.31,0.00,2,4.28e+04
-0.00,0.00,400.00,49.31,0.00,2,4.28e+04
0.00,-0.00,400.00,-6.17,0.00,2,4.28e+04
-0.00,0.00,400.00,48.88,0.00,2,4.28e+04
0.00,-0.00,400.00,42.02,0.00,2,4.28e+04
0.00,-0.00,400.00,-6.27,0.00,2,4.28e+04
-0.00,0.00,400.00,-17.40,0.00,2,4.28e+04
-0.00,0.00,400.00,-16.64,0.00,2,4.28e+04
-0.00,0.00,400.00,-2.80,0.00,2,4.28e+04
-0.00,0.00,400.00,-7.52,0.00,2,4.28e+04
-0.00,0.00,400.00,-13.05,0.00,2,4.28e+04
-0.00,0.00,400.00,6.37,0.00,2,4.28e+04
0.00,-0.00,400.00,45.99,0.00,2,4.28e+04
0.00,-0.00,400.00,50.74,0.00,2,4.28e+04
0.00,-0.00,400.00,48.60,0.00,2,4.28e+04
0.00,-0.00,400.00,-9.73,0.00,2,4.28e+04
-0.00,0.00,400.00,18.48,0.00,2,4.28e+04
0.00,-0.00,400.00,18.48,0.00,2,4.28e+04
0.00,-0.00,400.00,18.48,0.00,2,4.28e+04
0.00,-0.00,400.00,-44.57,0.00,2,4.28e+04
-0.00,0.00,400.00,18.60,0.00,2,4.28e+04
0.00,-0.00,400.00,-40.20,0.00,2,4.28e+04
-0.00,0.00,400.00,-39.80,0.00,2,4.28e+04
-0.00,0.00,400.00,-35.26,0.00,2,4.28e+04
-0.00,0.00,400.00,-17.16,0.00,2,4.28e+04
-0.00,0.00,400.00,46.07,0.00,2,4.28e+04
0.00,-0.00,400.00,51.43,0.00,2,4.28e+04
0.00,-0.00,400.00,84.90,0.00,2,4.28e+04
0.00,-0.00,400.00,133.37,0.00,2,4.28e+04
0.00,-0.00,400.00,75.05,0.00,2,4.28e+04
0.00,-0.00,400.00,85.96,0.00,2,4.28e+04
0.00,-0.00,400.00,128.85,0.00,2,4.28e+04
0.00,-0.00,400.00,130.11,0.00,2,4.28e+04
0.00,-0.00,400.00,115.95,0.00,2,4.28e+04
0.00,-0.00,400.00,123.93,0.00,2,4.28e+04
0.00,3098.25,375.00,127.17,25.00,0,4.59e+04
0.00,3179.25,350.00,122.76,25.00,0,4.91e+04
0.00,3069.00,325.00,121.19,25.00,0,5.21e+04
0.00,3029.75,300.00,115.61,25.00,0,5.52e+04
0.00,2890.25,275.00,113.75,25.00,0,5.80e+04
0.00,-2843.75,300.00,109.98,-25.00,2,5.52e+04
0.00,-2749.50,325.00,114.04,-25.00,2,5.25e+04
0.00,2851.00,300.00,113.76,25.00,0,5.53e+04
0.00,2844.00,275.00,109.71,25.00,0,5.81e+04
0.00,-2742.75,300.00,105.48,-25.00,2,5.54e+04
0.00,-2637.00,325.00,110.61,-25.00,2,5.28e+04
0.00,2765.25,300.00,106.57,25.00,0,5.55e+04
0.00,-2664.25,325.00,96.74,-25.00,2,5.29e+04
0.00,-2418.50,350.00,82.43,-25.00,2,5.04e+04
0.00,2060.75,325.00,100.41,25.00,0,5.25e+04
0.00,2510.25,300.00,94.81,25.00,0,5.50e+04
0.00,-2370.25,325.00,83.42,-25.00,2,5.26e+04
0.00,-2085.50,350.00,68.71,-25.00,2,5.06e+04
0.00,-1717.75,375.00,87.73,-25.00,2,4.88e+04
0.00,2193.25,350.00,84.44,25.00,0,5.10e+04
0.00,2111.00,325.00,82.11,25.00,0,5.32e+04
0.00,-2052.75,350.00,77.28,-25.00,2,5.11e+04
0.00,1932.00,325.00,88.66,25.00,0,5.30e+04
0.00,-2216.50,350.00,87.73,-25.00,2,5.08e+04
0.00,-2193.25,375.00,81.50,-25.00,2,4.86e+04
0.00,2037.50,350.00,74.76,25.00,0,5.07e+04
0.00,-1869.00,375.00,81.04,-25.00,2,4.88e+04
0.00,2026.00,350.00,81.10,25.00,0,5.08e+04
0.00,-2027.50,375.00,81.19,-25.00,2,4.88e+04
0.00,2029.75,350.00,81.23,25.00,0,5.08e+04
0.00,-2030.75,375.00,81.60,-25.00,2,4.88e+04
0.00,2040.00,350.00,79.72,25.00,0,5.08e+04
0.00,-1993.00,375.00,81.95,-25.00,2,4.88e+04
0.00,2048.75,350.00,76.38,25.00,0,5.09e+04
0.00,1909.50,325.00,75.60,25.00,0,5.28e+04
0.00,-1890.00,350.00,79.73,-25.00,2,5.09e+04
0.00,1993.25,325.00,84.63,25.00,0,5.29e+04
0.00,-2115.75,350.00,87.83,-25.00,2,5.08e+04
0.00,-2195.75,375.00,74.34,-25.00,2,4.86e+04
0.00,1858.50,350.00,87.30,25.00,0,5.04e+04
0.00,2182.50,325.00,104.99,25.00,0,5.26e+04
0.00,-2624.75,350.00,115.79,-25.00,2,5.00e+04
0.00,2894.75,325.00,97.11,25.00,0,5.29e+04
0.00,-2427.75,350.00,107.74,-25.00,2,5.05e+04
0.00,-2693.50,375.00,128.99,-25.00,2,4.78e+04
0.00,3224.75,350.00,124.63,25.00,0,5.10e+04
0.00,-3115.75,375.00,248.81,-25.00,2,4.79e+04
0.00,6220.25,350.00,110.36,25.00,0,5.41e+04
0.00,-2759.00,375.00,92.38,-25.00,2,5.13e+04
0.00,-2309.50,400.00,63.39,-25.00,2,4.90e+04
0.00,-0.00,400.00,91.53,0.00,2,4.90e+04
0.00,-0.00,400.00,95.18,0.00,1,4.90e+04
0.00,2379.50,375.00,82.35,25.00,0,5.14e+04
0.00,2058.75,350.00,57.78,25.00,0,5.35e+04
0.00,-1444.50,375.00,62.94,-25.00,2,5.20e+04
0.00,-1573.50,400.00,63.72,-25.00,2,5.05e+04
0.00,-0.00,400.00,60.90,0.00,1,5.05e+04
0.00,-0.00,400.00,51.90,0.00,1,5.05e+04
0.00,1297.50,375.00,61.10,25.00,0,5.18e+04
0.00,-1527.50,400.00,62.31,-25.00,2,5.02e+04
0.00,-0.00,400.00,55.14,0.00,2,5.02e+04
0.00,-0.00,400.00,50.68,0.00,2,5.02e+04
0.00,-0.00,400.00,40.82,0.00,2,5.02e+04
0.00,-0.00,400.00,44.51,0.00,2,5.02e+04
0.00,-0.00,400.00,43.19,0.00,2,5.02e+04
0.00,-0.00,400.00,32.64,0.00,2,5.02e+04
0.00,-0.00,400.00,54.56,0.00,2,5.02e+04
0.00,-0.00,400.00,55.89,0.00,2,5.02e+04
0.00,-0.00,400.00,55.23,0.00,2,5.02e+04
0.00,-0.00,400.00,53.67,0.00,1,5.02e+04
0.00,-0.00,400.00,51.91,0.00,2,5.02e+04
0.00,-0.00,400.00,41.97,0.00,2,5.02e+04
0.00,-0.00,400.00,49.20,0.00,2,5.02e+04
0.00,-0.00,400.00,36.35,0.00,2,5.02e+04
0.00,-0.00,400.00,48.41,0.00,2,5.02e+04
0.00,-0.00,400.00,20.43,0.00,2,5.02e+04
0.00,-0.00,400.00,-12.73,0.00,2,5.02e+04
-0.00,0.00,400.00,-15.13,0.00,2,5.02e+04
-0.00,0.00,400.00,-18.15,0.00,2,5.02e+04
-0.00,0.00,400.00,13.76,0.00,2,5.02e+04
0.00,-0.00,400.00,3.31,0.00,2,5.02e+04
0.00,-0.00,400.00,8.45,0.00,2,5.02e+04
0.00,-0.00,400.00,30.35,0.00,2,5.02e+04
0.00,-0.00,400.00,23.67,0.00,2,5.02e+04
0.00,-0.00,400.00,44.71,0.00,2,5.02e+04
0.00,-0.00,400.00,63.08,0.00,2,5.02e+04
0.00,-0.00,400.00,69.78,0.00,2,5.02e+04
0.00,-0.00,400.00,88.48,0.00,2,5.02e+04
